#{"t_start": 1525584647.2055318, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
1900.0,2355,8809.209987,1291714
1380.0,1674,8817.634417,1293388
1640.0,2080,8828.048852,1295468
1380.0,1985,8837.9542,1297453
1588.0,2477,8850.354298,1299930
1380.0,1703,8858.919737,1301633
1188.0,1493,8866.340592,1303126
1484.0,1974,8876.293951,1305100
1188.0,1552,8884.034226,1306652
996.0,1370,8890.877563,1308022
1188.0,1535,8898.684387,1309557
948.0,1645,8906.929331,1311202
708.0,983,8911.889326,1312185
1092.0,1449,8919.206063,1313634
1236.0,1604,8927.378672,1315238
1900.0,2323,8939.175771,1317561
1332.0,1911,8948.848672,1319472
1332.0,1825,8958.273636,1321297
996.0,1734,8967.06586,1323031
1332.0,2074,8977.479047,1325105
1236.0,2118,8988.195167,1327223
1284.0,1600,8996.271208,1328823
1332.0,1746,9005.04381,1330569
1380.0,1916,9014.765376,1332485
1796.0,2320,9026.351682,1334805
1332.0,1812,9035.348514,1336617
1432.0,2292,9046.831755,1338909
1380.0,1664,9055.191151,1340573
1044.0,1489,9062.627622,1342062
1484.0,1837,9071.865326,1343899
1380.0,1962,9081.775815,1345861
900.0,1256,9087.975411,1347117
1284.0,2210,9099.073406,1349327
1952.0,1957,9108.869555,1351284
1140.0,1858,9118.195008,1353142
2664.0,2844,9132.431948,1355986
2328.0,2820,9146.768437,1358806
1236.0,2312,9158.419184,1361118
2888.0,2956,9173.555237,1364074
1380.0,2198,9184.689724,1366272
1380.0,1957,9194.710552,1368229
1332.0,1895,9204.337815,1370124
660.0,1042,9209.452285,1371166
1952.0,2308,9220.952316,1373474
2004.0,2514,9233.642518,1375988
1952.0,2136,9244.465279,1378124
660.0,1174,9250.354599,1379298
3840.0,3908,9270.011976,1383206
2004.0,1963,9279.879209,1385169
352.0,908,9284.441482,1386077
900.0,1254,9290.810972,1387331
2664.0,2569,9303.668998,1389900
1140.0,1816,9312.77211,1391716
1484.0,2166,9323.644672,1393882
1484.0,1952,9333.494082,1395834
1332.0,1802,9342.600589,1397636
948.0,1347,9349.372128,1398983
1188.0,1412,9356.468174,1400395
2004.0,2359,9368.269354,1402754
756.0,1089,9373.754491,1403843
1284.0,1598,9381.852295,1405441
1188.0,1421,9388.871569,1406862
2160.0,2362,9400.781085,1409224
1380.0,1824,9409.94113,1411048
1092.0,2625,9423.137406,1413673
2160.0,2252,9434.459593,1415925
708.0,1395,9441.472264,1417320
1332.0,1369,9448.418897,1418689
852.0,1130,9454.115504,1419819
1588.0,2368,9466.130435,1422187
1952.0,2390,9478.189966,1424577
1900.0,2046,9488.443013,1426623
616.0,1105,9493.943457,1427728
1332.0,1690,9502.422421,1429418
2160.0,2227,9513.555868,1431645
2160.0,1874,9522.918067,1433519
996.0,1384,9529.894044,1434903
1432.0,2162,9540.821598,1437065
1380.0,1773,9549.708288,1438838
1380.0,1592,9557.699631,1440430
660.0,1139,9563.477162,1441569
1380.0,1636,9571.755221,1443205
660.0,1148,9577.466412,1444353
1484.0,1729,9586.274934,1446082
1380.0,1691,9594.736944,1447773
2440.0,2568,9607.743421,1450341
1536.0,1873,9617.208975,1452214
1380.0,1639,9625.427622,1453853
1536.0,1842,9634.777403,1455695
1744.0,2025,9644.849389,1457720
1692.0,2060,9655.151618,1459780
1332.0,1510,9662.757421,1461290
1380.0,1960,9672.510788,1463250
1332.0,1855,9681.80405,1465105
2384.0,2831,9695.987931,1467936
1796.0,2115,9706.65392,1470051
1536.0,2185,9717.586928,1472236
1236.0,1641,9725.840697,1473877
1140.0,1500,9733.408255,1475377
2832.0,2910,9748.010963,1478287
756.0,1350,9754.823603,1479637
1588.0,1941,9764.67856,1481578
1380.0,1930,9774.3712,1483508
1380.0,2027,9784.540433,1485535
1092.0,1344,9791.223127,1486879
1952.0,2207,9802.26412,1489086
1952.0,2554,9815.098989,1491640
1640.0,2016,9825.172185,1493656
2160.0,2292,9836.620081,1495948
1332.0,1849,9845.845917,1497797
1484.0,1882,9855.349973,1499679
1380.0,2031,9865.539344,1501710
1332.0,1842,9875.050289,1503552
1380.0,2163,9886.03507,1505715
1380.0,1631,9894.251595,1507346
1380.0,1484,9901.820277,1508830
3660.0,3436,9919.146752,1512266
660.0,1122,9924.744589,1513388
1380.0,1707,9933.341596,1515095
948.0,1318,9940.001316,1516413
900.0,1241,9946.212241,1517654
2944.0,2930,9960.866659,1520584
2056.0,2668,9974.183487,1523252
2160.0,2513,9986.721569,1525765
1332.0,1944,9996.369941,1527709
1484.0,2114,10007.096107,1529823
2720.0,3281,10023.588875,1533104
1380.0,2161,10034.568859,1535265
2384.0,2495,10047.215628,1537760
2496.0,3298,10063.85329,1541058
900.0,1410,10070.97117,1542468
2552.0,3142,10086.837855,1545610
900.0,1404,10093.89705,1547014
1952.0,2357,10105.927351,1549371
1848.0,2300,10117.530508,1551671
948.0,1829,10126.685802,1553500
1380.0,1724,10135.343329,1555224
996.0,1360,10142.182984,1556584
1900.0,3099,10157.820063,1559683
1536.0,1985,10167.695719,1561668
1236.0,2178,10178.565022,1563846
2160.0,2609,10191.587499,1566455
3180.0,3280,10207.948843,1569735
2160.0,2076,10218.354768,1571811
1848.0,2287,10229.774128,1574098
3240.0,3513,10247.518558,1577611
1900.0,1749,10256.383609,1579360
2608.0,2549,10269.169918,1581909
2160.0,1957,10278.925771,1583866
1092.0,1556,10286.740789,1585422
1332.0,1574,10294.601408,1586996
1536.0,2232,10305.762727,1589228
1380.0,2038,10315.874232,1591266
660.0,1236,10322.058805,1592502
1484.0,1701,10330.637601,1594203
1332.0,1712,10339.249974,1595915
1536.0,2008,10349.47119,1597923
1952.0,2215,10360.537685,1600138
2160.0,2645,10373.843978,1602783
1332.0,1664,10382.207277,1604447
2384.0,2769,10396.154566,1607216
2972.0,2741,10409.853741,1609957
1236.0,1472,10417.254271,1611429
1900.0,2324,10428.884598,1613753
2552.0,2884,10443.333894,1616637
2160.0,2472,10455.664055,1619109
1332.0,1453,10463.01834,1620562
1284.0,1391,10469.996003,1621953
2056.0,2420,10482.168658,1624373
1640.0,2012,10492.278363,1626385
1284.0,1822,10501.560253,1628207
1236.0,1413,10508.75268,1629620
1044.0,1344,10515.468256,1630964
996.0,1398,10522.514393,1632362
804.0,1194,10528.492034,1633556
1900.0,2167,10539.390094,1635723
1332.0,1734,10548.032261,1637457
2440.0,3189,10564.140781,1640646
1380.0,1613,10572.266556,1642259
1692.0,1963,10582.074935,1644222
1188.0,1645,10590.493847,1645867
660.0,1125,10596.131125,1646992
1380.0,2530,10608.838483,1649522
1092.0,1604,10616.847127,1651126
3420.0,3371,10633.787452,1654497
996.0,1527,10641.341593,1656024
1692.0,2305,10652.789397,1658329
1284.0,1831,10661.966205,1660160
3000.0,2902,10676.540089,1663062
1640.0,1994,10686.512972,1665056
948.0,1286,10692.942551,1666342
1044.0,1472,10700.309517,1667814
1380.0,1704,10708.926313,1669518
1380.0,1825,10718.146916,1671343
1380.0,1604,10726.157867,1672947
1332.0,1921,10735.758672,1674868
1284.0,1513,10743.369567,1676381
1380.0,1781,10752.309761,1678162
3720.0,3643,10770.604675,1681805
1188.0,1552,10778.418514,1683357
996.0,1585,10786.325871,1684942
2004.0,2375,10798.299737,1687317
1380.0,1961,10808.150039,1689278
1692.0,2149,10819.024595,1691427
3196.0,2964,10833.898608,1694391
1380.0,1704,10842.52357,1696095
2552.0,2701,10856.09102,1698796
1432.0,1765,10864.931463,1700561
2944.0,2920,10879.629551,1703481
1640.0,1896,10889.113528,1705377
1380.0,2207,10900.129439,1707584
1380.0,1581,10908.003019,1709165
3660.0,3217,10924.063287,1712382
2056.0,2331,10935.723739,1714713
1380.0,1587,10943.640731,1716300
3084.0,3108,10959.183472,1719408
3240.0,3336,10976.087525,1722744
2160.0,2796,10990.057721,1725540
3000.0,3041,11005.388133,1728581
948.0,1508,11012.915522,1730089
1848.0,2388,11024.990962,1732477
1380.0,1454,11032.544382,1733931
2552.0,2883,11046.918766,1736814
660.0,1320,11053.5074,1738134
1332.0,2044,11063.699187,1740178
1848.0,2884,11078.094654,1743062
660.0,1610,11086.167866,1744672
1332.0,1634,11094.327914,1746306
2160.0,3226,11110.56822,1749532
3960.0,3426,11127.79689,1752958
1236.0,1571,11135.728345,1754529
1484.0,2033,11145.92904,1756562
1588.0,2029,11156.216122,1758591
948.0,1359,11162.974665,1759950
3930.0,3709,11181.514996,1763659
1380.0,1743,11190.289605,1765402
2160.0,2281,11201.580386,1767683
2440.0,2917,11216.124878,1770600
2160.0,2791,11229.988551,1773391
3000.0,3337,11246.753852,1776728
1900.0,2209,11257.712213,1778937
1952.0,2235,11268.987503,1781172
2004.0,2106,11279.598133,1783278
2004.0,2094,11290.096415,1785372
660.0,1061,11295.354221,1786433
996.0,1200,11301.41373,1787633
1848.0,2321,11313.039428,1789954
1432.0,2023,11323.063667,1791977
2056.0,2335,11334.75118,1794312
1092.0,1474,11342.134041,1795786
1640.0,2122,11352.721332,1797908
1380.0,1595,11360.76694,1799503
1284.0,1642,11369.013527,1801145
616.0,1116,11374.623639,1802261
1952.0,2436,11386.797191,1804697
3360.0,3954,11406.66911,1808651
1848.0,2258,11418.021491,1810909
4020.0,3552,11435.750242,1814461
1380.0,1519,11443.370007,1815980
1484.0,1772,11452.219543,1817752
1380.0,1765,11461.053599,1819517
1380.0,1482,11468.429921,1820999
1744.0,2106,11478.988123,1823105
2888.0,2785,11493.100893,1825890
660.0,995,11498.077818,1826885
3300.0,3271,11514.378322,1830156
1380.0,1878,11523.802841,1832034
1188.0,1627,11531.979289,1833661
996.0,1467,11539.407291,1835128
3000.0,3643,11557.77204,1838771
1536.0,1901,11567.421478,1840672
2552.0,2733,11581.026179,1843405
1284.0,1603,11589.043224,1845008
1432.0,1929,11598.661977,1846937
1380.0,1511,11606.127354,1848448
2004.0,2472,11618.58157,1850920
1380.0,1850,11627.898998,1852770
660.0,1019,11633.018274,1853789
2384.0,2734,11646.826391,1856523
1588.0,1935,11656.529466,1858458
2056.0,2184,11667.410065,1860642
2160.0,2366,11679.326146,1863008
1284.0,1397,11686.367348,1864405
1044.0,1180,11692.312991,1865585
2004.0,2880,11706.819683,1868465
1380.0,2033,11716.946144,1870498
2944.0,3517,11734.631045,1874015
2004.0,2189,11745.578288,1876204
1380.0,2216,11756.67874,1878420
1380.0,1514,11764.296187,1879934
2160.0,2678,11777.917926,1882612
2160.0,2667,11791.282913,1885279
3540.0,3300,11807.905906,1888579
1588.0,2154,11818.713243,1890733
2160.0,2095,11829.278798,1892828
1044.0,1232,11835.513725,1894060
1640.0,2080,11845.835108,1896140
4110.0,3529,11863.458099,1899669
1952.0,2142,11874.128762,1901811
3420.0,3625,11892.253536,1905436
1536.0,2063,11902.622364,1907499
1236.0,1594,11910.602166,1909093
1188.0,1442,11917.807247,1910535
2216.0,2797,11931.828569,1913332
1332.0,1715,11940.40945,1915047
2004.0,2364,11952.252117,1917411
1380.0,1611,11960.397163,1919022
1744.0,2201,11971.421774,1921223
3000.0,3194,11987.685861,1924417
1380.0,1451,11994.941836,1925868
2552.0,2740,12008.634118,1928608
1236.0,1885,12018.12219,1930493
2004.0,1995,12028.105335,1932488
2160.0,2429,12040.197065,1934917
1380.0,1641,12048.450657,1936558
1188.0,1514,12055.949219,1938072
1380.0,1378,12062.767267,1939450
1848.0,2027,12072.902069,1941477
616.0,1094,12078.385802,1942571
2440.0,2512,12090.984538,1945083
1796.0,2040,12101.122241,1947123
996.0,1223,12107.205974,1948346
2056.0,1954,12117.070641,1950300
1284.0,1436,12124.283861,1951736
1536.0,1917,12133.912049,1953653
1848.0,2533,12146.75544,1956186
1092.0,1529,12154.537866,1957715
1432.0,1662,12162.848058,1959377
1380.0,1954,12172.703123,1961331
804.0,1128,12178.479406,1962459
1188.0,1666,12186.827359,1964125
1900.0,1861,12196.02434,1965986
900.0,1192,12201.955902,1967178
1380.0,2207,12213.039204,1969385
2776.0,3039,12228.181345,1972424
1380.0,2264,12239.561784,1974688
1380.0,1352,12246.347123,1976040
660.0,1266,12252.712768,1977306
1380.0,1380,12259.635008,1978686
1380.0,1570,12267.524908,1980256
1236.0,1308,12274.119143,1981564
852.0,1182,12280.023471,1982746
1432.0,1715,12288.569243,1984461
900.0,1233,12294.793922,1985694
660.0,1062,12300.295102,1986756
1380.0,1980,12310.281457,1988736
1332.0,1666,12318.660518,1990402
2160.0,2350,12330.500123,1992752
1380.0,1394,12337.468314,1994146
1380.0,1401,12344.468028,1995547
1380.0,1596,12352.528615,1997143
1432.0,1508,12360.126532,1998651
1140.0,1252,12366.434494,1999903
2160.0,1953,12376.213665,2001856
1380.0,1800,12385.232039,2003656
2832.0,3416,12402.409457,2007072
804.0,1088,12407.844792,2008160
2160.0,2455,12420.3139,2010615
2004.0,2445,12432.50297,2013060
2160.0,2291,12443.949025,2015351
1236.0,1536,12451.662764,2016887
1380.0,1769,12460.478315,2018656
1380.0,1845,12469.703611,2020501
1380.0,2352,12481.408579,2022853
1284.0,1903,12490.872906,2024756
1380.0,2116,12501.39316,2026872
1900.0,2013,12511.527113,2028885
1380.0,1979,12521.440981,2030864
3360.0,3453,12538.883744,2034317
1952.0,2466,12551.286407,2036783
1380.0,2065,12561.692055,2038848
1380.0,2109,12572.289253,2040957
1432.0,1789,12581.359718,2042746
2496.0,2685,12594.938062,2045431
3300.0,3342,12611.616383,2048773
756.0,1302,12618.215395,2050075
2160.0,2277,12629.571927,2052352
1796.0,2227,12640.71572,2054579
1380.0,1899,12650.16753,2056478
2160.0,2473,12662.426182,2058951
2160.0,2134,12673.099926,2061085
1380.0,1668,12681.311151,2062753
852.0,1229,12687.400496,2063982
1380.0,1963,12697.203743,2065945
1188.0,1220,12703.253421,2067165
900.0,1319,12709.81202,2068484
1380.0,1625,12717.937612,2070109
1140.0,1334,12724.609929,2071443
1188.0,1676,12733.157707,2073119
660.0,1211,12739.214329,2074330
2944.0,2897,12753.75327,2077227
1380.0,1720,12762.322689,2078947
1536.0,2132,12773.121883,2081079
2160.0,2457,12785.515356,2083536
1432.0,1901,12795.146739,2085437
1332.0,1584,12803.092671,2087021
2108.0,2225,12814.162716,2089246
3300.0,3454,12831.589446,2092700
1380.0,1981,12841.602187,2094681
1188.0,1608,12849.634467,2096289
1284.0,1497,12857.242903,2097786
2160.0,2446,12869.497256,2100232
708.0,1222,12875.554503,2101454
5604.0,3698,12894.140827,2105152
1380.0,1670,12902.403898,2106822
1484.0,2069,12912.726699,2108891
1536.0,2146,12923.422525,2111037
3120.0,3089,12938.880397,2114126
1380.0,2035,12949.083731,2116161
1188.0,1408,12956.08049,2117569
4350.0,3923,12975.739015,2121492
2496.0,2939,12990.579714,2124431
1092.0,1292,12996.998197,2125723
1332.0,1585,13004.951978,2127308
5120.0,4108,13025.530259,2131416
3840.0,3588,13043.534695,2135004
1536.0,2109,13054.147969,2137113
1796.0,2433,13066.321296,2139546
3000.0,3006,13081.694492,2142552
996.0,1341,13088.384396,2143893
2160.0,2609,13101.427509,2146502
2160.0,1926,13111.125334,2148428
1380.0,1663,13119.310546,2150091
900.0,1152,13125.149515,2151243
2328.0,2558,13137.954755,2153801
2552.0,2599,13150.995126,2156400
1640.0,2249,13162.332471,2158649
1380.0,1591,13170.406001,2160240
1044.0,1346,13177.19077,2161586
1900.0,2546,13189.96734,2164132
1236.0,1560,13197.705314,2165692
1380.0,1526,13205.349156,2167218
1380.0,1731,13214.002824,2168949
3960.0,3494,13231.381948,2172443
1484.0,2068,13241.67491,2174511
2004.0,2664,13255.043273,2177175
1588.0,2125,13265.575833,2179300
2608.0,2632,13278.770632,2181932
1796.0,2247,13290.149164,2184179
948.0,1350,13296.918037,2185529
3540.0,3793,13316.01056,2189322
2608.0,2724,13329.738891,2192046
3028.0,2993,13344.881888,2195039
2608.0,2570,13357.726849,2197609
1380.0,2015,13367.626481,2199624
2160.0,2184,13378.651091,2201808
3140.0,3052,13393.94178,2204860
1796.0,1958,13403.73323,2206818
2664.0,2941,13418.450563,2209759
1952.0,2102,13428.996057,2211861
2056.0,2500,13441.506778,2214361
804.0,1173,13447.359589,2215534
1284.0,1997,13457.394187,2217531
2440.0,2754,13471.283001,2220285
2160.0,2259,13482.608586,2222544
2272.0,2482,13495.254117,2225026
1188.0,1683,13503.647103,2226709
2160.0,2307,13515.116683,2229016
900.0,1199,13520.973571,2230215
3720.0,4021,13541.047598,2234236
4512.0,4045,13561.382235,2238281
1332.0,1647,13569.690119,2239928
2160.0,2613,13582.821678,2242541
3120.0,3361,13599.645132,2245902
1236.0,1498,13607.167983,2247400
756.0,1308,13613.708365,2248708
1952.0,2386,13625.646702,2251094
1640.0,2082,13636.079482,2253176
3964.0,4134,13656.775837,2257310
2056.0,2353,13668.473267,2259663
2720.0,2780,13682.31962,2262443
900.0,1302,13688.784269,2263745
756.0,1219,13694.918137,2264964
3840.0,3954,13714.791695,2268918
948.0,1303,13721.326718,2270221
1952.0,2356,13733.246519,2272577
1484.0,1751,13742.11639,2274328
2216.0,2889,13756.564234,2277217
2888.0,3296,13773.16779,2280513
3964.0,3979,13793.258774,2284492
1380.0,1820,13802.317735,2286312
3660.0,3597,13820.275896,2289909
1952.0,2339,13832.003,2292248
1380.0,1677,13840.476479,2293925
1092.0,1301,13846.968103,2295226
4530.0,3811,13866.014591,2299037
4230.0,3915,13885.770405,2302952
4320.0,3713,13904.339366,2306665
1332.0,1536,13912.033665,2308201
1380.0,1461,13919.300067,2309662
7208.0,5206,13945.395,2314868
4414.0,4108,13965.858319,2318976
2108.0,1913,13975.563935,2320889
1092.0,1225,13981.630579,2322114
2692.0,2366,13993.547874,2324480
1380.0,1725,14002.233859,2326205
1380.0,1701,14010.708519,2327906
3360.0,3507,14028.377207,2331413
5154.0,4434,14050.54696,2335847
5120.0,3732,14069.192345,2339579
5404.0,4595,14092.161557,2344174
2108.0,2841,14106.337877,2347015
1332.0,1451,14113.558125,2348466
1284.0,1537,14121.280417,2350003
1332.0,1827,14130.492568,2351830
3480.0,3261,14146.859942,2355091
2832.0,2663,14160.375694,2357754
3120.0,3237,14176.649815,2360991
1380.0,1562,14184.491364,2362553
1536.0,2174,14195.382632,2364727
3028.0,2953,14210.288801,2367680
1236.0,1791,14219.338135,2369471
2664.0,2889,14233.797835,2372360
1332.0,1828,14242.913852,2374188
2056.0,2095,14253.425636,2376283
2160.0,2365,14265.340659,2378648
1092.0,1475,14272.713361,2380123
2108.0,2198,14283.727988,2382321
1332.0,1602,14291.725361,2383923
1380.0,1607,14299.782411,2385530
4028.0,3664,14318.090665,2389194
3420.0,3687,14336.564233,2392881
3480.0,3645,14354.925561,2396526
948.0,1375,14361.748509,2397901
3300.0,3668,14380.382502,2401569
852.0,1700,14388.876495,2403269
3600.0,3744,14407.674153,2407013
5718.0,4992,14432.702843,2412005
1380.0,1481,14440.107938,2413486
2160.0,2535,14452.842793,2416021
1332.0,1738,14461.597097,2417759
2160.0,2405,14473.789029,2420164
996.0,1140,14479.514569,2421304
3672.0,3006,14494.661744,2424310
2004.0,2234,14506.038587,2426544
2160.0,2437,14518.213552,2428981
3360.0,3455,14535.567653,2432436
2160.0,2797,14549.639701,2435233
1900.0,2044,14559.796141,2437277
1900.0,2495,14572.293597,2439772
1380.0,2271,14583.729055,2442043
1332.0,1476,14591.112926,2443519
5124.0,4256,14612.474106,2447775
2384.0,2600,14625.45627,2450375
3252.0,2649,14639.261863,2453024
2608.0,2744,14653.196123,2455768
1900.0,2225,14664.581229,2457993
1380.0,1741,14673.305032,2459734
2440.0,3132,14689.127904,2462866
1536.0,1987,14699.140031,2464853
1380.0,2052,14709.308112,2466905
2160.0,2506,14721.819278,2469411
1380.0,1420,14728.936484,2470831
2944.0,3256,14745.286457,2474087
2004.0,2386,14757.456508,2476473
948.0,1500,14765.017105,2477973
2004.0,2571,14778.032572,2480544
1332.0,1538,14785.736641,2482082
1380.0,1611,14793.82266,2483693
996.0,1346,14800.629288,2485039
1380.0,2078,14811.191308,2487117
1284.0,1918,14820.841398,2489035
1744.0,2003,14830.87413,2491038
1380.0,1724,14839.551007,2492762
3660.0,3541,14857.33333,2496303
2108.0,2605,14870.44941,2498908
996.0,1177,14876.345459,2500085
1380.0,1965,14886.325002,2502050
1188.0,1735,14895.025209,2503785
4530.0,3612,14913.330542,2507397
1380.0,1481,14920.755359,2508878
3000.0,2954,14935.823703,2511832
4606.0,4005,14956.216114,2515837
4320.0,4013,14976.546376,2519850
1952.0,2076,14986.890946,2521926
2004.0,1969,14996.864418,2523895
3000.0,3380,15013.868437,2527275
996.0,1322,15020.532011,2528597
2664.0,2985,15035.511871,2531582
4290.0,3726,15054.355189,2535308
1332.0,1610,15062.579946,2536918
2608.0,2646,15075.894922,2539564
3180.0,3577,15093.91549,2543141
2160.0,2409,15106.068802,2545550
1380.0,1755,15114.91269,2547305
5376.0,3829,15134.158,2551134
996.0,1325,15140.745805,2552459
2160.0,2130,15151.400016,2554589
996.0,1202,15157.476809,2555791
1092.0,1318,15164.147065,2557109
1380.0,1580,15172.097594,2558689
3420.0,2825,15186.4019,2561514
1380.0,1583,15194.411241,2563097
1380.0,1506,15201.924837,2564603
996.0,1286,15208.400913,2565889
2160.0,1852,15217.776738,2567741
1380.0,1672,15226.229131,2569413
1284.0,1713,15234.899848,2571126
1044.0,1527,15242.629667,2572653
900.0,1142,15248.399726,2573795
2056.0,2023,15258.526865,2575818
1380.0,1860,15267.861784,2577678
5572.0,4287,15289.591872,2581965
1380.0,1886,15298.999539,2583851
948.0,1281,15305.470521,2585132
1380.0,2088,15315.895937,2587220
1796.0,1886,15325.462244,2589106
1380.0,1754,15334.237561,2590860
1380.0,1381,15341.116237,2592241
2160.0,2462,15353.541068,2594703
660.0,1248,15359.873978,2595951
1380.0,1747,15368.558125,2597698
1744.0,1871,15377.94082,2599569
948.0,1114,15383.465691,2600683
1380.0,1757,15392.380089,2602440
1380.0,1654,15400.742268,2604094
2664.0,3072,15416.162552,2607166
4028.0,4147,15437.116405,2611313
1236.0,1498,15444.749576,2612811
4576.0,4208,15465.848364,2617019
5248.0,4251,15487.219829,2621270
4470.0,3705,15505.811205,2624975
996.0,1393,15512.82986,2626368
1588.0,1846,15522.13554,2628214
4020.0,3579,15540.115726,2631793
1380.0,1844,15549.393705,2633637
2108.0,2476,15562.061971,2636113
1744.0,2161,15572.925097,2638274
660.0,1150,15578.691545,2639424
2608.0,3011,15593.895417,2642435
2776.0,3004,15609.054487,2645439
2160.0,2570,15621.951825,2648009
4028.0,3934,15641.733191,2651943
2160.0,2800,15655.808738,2654743
2776.0,3198,15672.026533,2657941
2004.0,2348,15683.959298,2660289
1588.0,1957,15693.814922,2662246
4412.0,4089,15714.605226,2666335
1484.0,1826,15723.794026,2668161
948.0,1087,15729.232756,2669248
1284.0,3684,15747.868437,2672932
1332.0,1712,15756.412083,2674644
4670.0,3692,15774.978116,2678336
1900.0,2032,15785.156612,2680368
2160.0,2502,15797.821313,2682870
996.0,1159,15803.713562,2684029
1380.0,1557,15811.469785,2685586
2004.0,2193,15822.487446,2687779
1796.0,2028,15832.728852,2689807
2552.0,2766,15846.67788,2692573
1380.0,1864,15856.02844,2694437
5632.0,4374,15878.101511,2698811
2160.0,2789,15892.137908,2701600
1044.0,1441,15899.426746,2703041
2160.0,2823,15913.62118,2705864
1380.0,1663,15921.999788,2707527
1380.0,2163,15932.866343,2709690
2720.0,2962,15947.757056,2712652
2664.0,2912,15962.35722,2715564
1140.0,1250,15968.590308,2716814
900.0,1358,15975.423467,2718172
1588.0,1889,15984.86205,2720061
1380.0,1752,15993.660573,2721813
2720.0,3394,16010.804164,2725207
2108.0,2472,16023.258437,2727679
2004.0,2185,16034.183189,2729864
1284.0,1342,16040.871532,2731206
1380.0,1412,16047.93342,2732618
948.0,1628,16056.192727,2734246
2056.0,2467,16068.609503,2736713
1900.0,3138,16084.289231,2739851
1236.0,1620,16092.368919,2741471
948.0,1192,16098.26204,2742663
3300.0,3614,16116.372204,2746277
1188.0,1462,16123.607591,2747739
2832.0,4137,16144.510619,2751876
5216.0,4375,16166.720902,2756251
1188.0,1541,16174.54368,2757792
3420.0,3206,16190.815915,2760998
