#{"t_start": 1525584647.2249455, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
2004.0,2536,8727.628323,1275666
1380.0,2021,8737.772606,1277687
1332.0,1712,8746.465516,1279399
1484.0,2081,8756.931315,1281480
1380.0,2062,8767.430472,1283542
852.0,1411,8774.697809,1284953
1640.0,2041,8784.943504,1286994
1380.0,1761,8793.917826,1288755
900.0,1517,8801.624709,1290272
996.0,1312,8808.195502,1291584
2720.0,2965,8823.128078,1294549
1380.0,1910,8832.607997,1296459
1140.0,1729,8841.296771,1298188
1188.0,1626,8849.393177,1299814
1092.0,1414,8856.509623,1301228
1380.0,1821,8865.585718,1303049
1236.0,1665,8873.979592,1304714
1380.0,1830,8883.125306,1306544
1236.0,1648,8891.38013,1308192
660.0,957,8896.204872,1309149
1380.0,1839,8905.497244,1310988
1188.0,1577,8913.467025,1312565
1044.0,1420,8920.645731,1313985
660.0,1128,8926.37829,1315113
1236.0,1350,8933.235892,1316463
1284.0,1802,8942.330806,1318265
1332.0,1848,8951.720773,1320113
900.0,1524,8959.584776,1321637
1952.0,2299,8971.206329,1323936
1332.0,1885,8980.663616,1325821
900.0,2039,8990.981083,1327860
996.0,1395,8998.023934,1329255
1484.0,2192,9009.047299,1331447
1380.0,1737,9017.856452,1333184
1332.0,1447,9025.078661,1334631
1380.0,1883,9034.432491,1336514
900.0,1357,9041.227195,1337871
1380.0,2367,9053.087473,1340238
2272.0,3251,9069.397344,1343489
708.0,1063,9074.789533,1344552
2664.0,3267,9091.126406,1347819
1848.0,2052,9101.395167,1349871
2552.0,3308,9118.034025,1353179
2160.0,3163,9133.978072,1356342
996.0,1247,9140.209789,1357589
948.0,1438,9147.486927,1359027
1332.0,1711,9156.107005,1360738
1796.0,1983,9166.197363,1362721
660.0,1217,9172.447658,1363938
2160.0,2555,9185.420053,1366493
1380.0,1786,9194.524302,1368279
1848.0,2168,9205.530189,1370447
2160.0,2178,9216.260777,1372625
1236.0,1334,9222.998902,1373959
948.0,1197,9229.021565,1375156
1484.0,2205,9240.150191,1377361
1332.0,1569,9248.061926,1378930
1484.0,2204,9259.162075,1381134
900.0,1233,9265.336392,1382367
1900.0,3214,9281.530976,1385581
2004.0,2277,9293.099376,1387858
3840.0,3267,9309.390997,1391125
2440.0,3755,9328.305299,1394880
2160.0,2377,9340.318217,1397257
1284.0,1871,9349.776144,1399128
1092.0,1510,9357.413403,1400638
2160.0,2588,9370.310216,1403226
1140.0,1291,9376.850286,1404517
1380.0,1925,9386.514633,1406442
900.0,1328,9393.130403,1407770
1284.0,1865,9402.555995,1409635
1332.0,1721,9411.180336,1411356
1284.0,1848,9420.48228,1413204
2160.0,2108,9431.039867,1415312
900.0,1423,9438.244755,1416735
1092.0,1560,9446.10716,1418295
1284.0,1650,9454.431887,1419945
1380.0,1667,9462.855043,1421612
1900.0,2250,9474.152567,1423862
1284.0,1553,9481.973205,1425415
996.0,1239,9488.214774,1426654
1380.0,1857,9497.534344,1428511
2108.0,2151,9508.319469,1430662
1432.0,1837,9517.517115,1432499
948.0,1226,9523.570527,1433725
1432.0,1936,9533.375172,1435661
1380.0,1832,9542.62371,1437493
1332.0,1598,9550.624669,1439091
1380.0,1752,9559.410902,1440843
1380.0,1768,9568.404245,1442611
1284.0,1544,9576.109059,1444155
1236.0,2001,9586.315007,1446156
2056.0,2729,9600.118236,1448885
1380.0,1608,9608.192585,1450493
1380.0,1646,9616.516788,1452139
2160.0,2267,9627.896103,1454406
948.0,1155,9633.760075,1455561
660.0,1073,9639.066817,1456634
1432.0,2066,9649.471414,1458700
2004.0,2499,9661.95385,1461199
1380.0,1897,9671.404648,1463096
2972.0,3224,9687.569111,1466320
1332.0,1984,9697.508453,1468304
1332.0,1614,9705.652239,1469918
1380.0,1771,9714.505142,1471689
1236.0,1454,9721.768282,1473143
1432.0,1966,9731.706599,1475109
900.0,1101,9737.228916,1476210
1044.0,1248,9743.478639,1477458
804.0,1325,9750.097225,1478783
2056.0,2118,9760.801362,1480901
1044.0,1436,9768.038572,1482337
1332.0,1553,9775.876817,1483890
1536.0,1926,9785.528689,1485816
1380.0,1926,9795.145878,1487742
1380.0,1648,9803.387273,1489390
1092.0,1393,9810.365943,1490783
2776.0,2809,9824.416682,1493592
1332.0,1858,9833.685938,1495450
440.0,799,9837.669788,1496249
1188.0,1770,9846.510777,1498019
900.0,1335,9853.214642,1499354
616.0,1126,9858.892696,1500480
1044.0,1525,9866.557692,1502005
1380.0,1913,9876.406723,1503918
2608.0,3171,9892.442853,1507089
3000.0,3295,9909.226571,1510384
1380.0,1602,9917.268791,1511986
3960.0,3454,9934.665199,1515440
1188.0,1666,9943.083928,1517106
1432.0,2098,9953.545424,1519204
1744.0,1976,9963.3961,1521180
1380.0,2175,9974.294569,1523355
1380.0,1823,9983.357969,1525178
852.0,1126,9988.990171,1526304
660.0,942,9993.615769,1527246
1484.0,1896,10003.143486,1529142
852.0,2282,10014.62815,1531424
2160.0,2238,10025.903725,1533662
2664.0,3020,10041.267336,1536682
2004.0,2500,10053.84565,1539182
1284.0,1587,10061.86462,1540769
2160.0,2295,10073.519863,1543064
1332.0,1900,10083.066305,1544964
1848.0,1989,10093.076676,1546953
1432.0,2017,10103.38323,1548970
3364.0,3148,10119.275699,1552118
2888.0,3144,10135.087574,1555262
948.0,1359,10141.912634,1556621
660.0,1237,10148.115362,1557858
1044.0,1672,10156.569812,1559530
5190.0,3666,10174.838113,1563196
2888.0,3522,10192.492191,1566718
3364.0,2977,10207.294422,1569695
1588.0,2375,10219.23423,1572070
2056.0,1984,10229.111739,1574054
1536.0,2160,10240.038826,1576214
4110.0,3279,10256.604465,1579493
1236.0,1351,10263.375122,1580844
1380.0,2076,10273.734522,1582920
1188.0,1390,10280.697426,1584310
1092.0,1460,10287.971818,1585770
660.0,1164,10293.802045,1586934
660.0,1125,10299.33863,1588059
1380.0,1661,10307.635907,1589720
1380.0,2098,10318.138112,1591818
1332.0,1527,10325.791114,1593345
1380.0,1732,10334.49862,1595077
2944.0,2972,10349.621779,1598049
756.0,1251,10355.817334,1599300
1380.0,1601,10363.881182,1600901
2160.0,2518,10376.531367,1603419
1380.0,1563,10384.422937,1604982
900.0,1195,10390.384346,1606177
1380.0,1669,10398.713054,1607846
1380.0,1617,10406.801577,1609463
1380.0,2024,10416.980669,1611487
708.0,1053,10422.200024,1612540
1536.0,2246,10433.403394,1614786
1952.0,1915,10443.050792,1616701
1380.0,1899,10452.496794,1618600
1092.0,1413,10459.615484,1620013
1236.0,1341,10466.373971,1621354
1484.0,1871,10475.775763,1623225
660.0,932,10480.440894,1624157
660.0,1621,10488.586422,1625778
1380.0,1990,10498.632061,1627768
2496.0,2656,10512.149735,1630424
1380.0,1714,10520.76978,1632138
660.0,1085,10526.187012,1633223
1332.0,1869,10535.601347,1635092
3900.0,4257,10556.976412,1639349
1332.0,1633,10565.253242,1640982
1380.0,1715,10573.875671,1642697
1236.0,1685,10582.283445,1644382
900.0,1474,10589.795994,1645856
2160.0,2652,10603.216764,1648508
1092.0,1307,10609.724627,1649815
1284.0,1689,10618.15839,1651504
948.0,1223,10624.311667,1652727
1332.0,1684,10632.703354,1654411
2160.0,2604,10645.565765,1657015
660.0,1204,10651.559563,1658219
1236.0,1583,10659.476828,1659802
1092.0,1692,10667.997396,1661494
1484.0,2076,10678.362771,1663570
3000.0,3239,10694.63979,1666809
3420.0,3063,10710.10315,1669872
2004.0,2347,10721.961163,1672219
1380.0,2162,10732.769595,1674381
996.0,1323,10739.398298,1675704
2056.0,2472,10751.806392,1678176
1332.0,2076,10762.241012,1680252
3540.0,3813,10781.35773,1684065
1952.0,2499,10794.021391,1686564
1432.0,2080,10804.37784,1688644
2496.0,3002,10819.603519,1691646
1380.0,1493,10827.065795,1693139
3000.0,2933,10841.878144,1696072
1332.0,1693,10850.354557,1697765
4020.0,4087,10870.952517,1701852
1380.0,1490,10878.439026,1703342
1848.0,1985,10888.322881,1705327
1332.0,1342,10895.017888,1706669
996.0,1443,10902.214866,1708112
3000.0,3007,10917.227144,1711119
4028.0,3811,10936.288876,1714930
1796.0,2259,10947.527158,1717189
1284.0,1595,10955.493264,1718784
1332.0,1878,10964.906079,1720662
1952.0,2105,10975.618885,1722767
2944.0,3735,10994.326866,1726502
1900.0,2888,11008.880548,1729390
2160.0,2444,11021.124005,1731834
1432.0,1897,11030.991458,1733731
900.0,1194,11036.952927,1734925
2552.0,2804,11050.928077,1737729
1332.0,1690,11059.325456,1739419
1380.0,1767,11068.125683,1741186
1640.0,1781,11077.042117,1742967
2832.0,2810,11091.164802,1745777
1236.0,1524,11098.786551,1747301
1484.0,1992,11108.723,1749293
996.0,1379,11115.638391,1750672
1380.0,1707,11124.232643,1752379
1484.0,2144,11135.060265,1754523
2160.0,2167,11145.964716,1756690
1332.0,1701,11154.545841,1758391
1332.0,1775,11163.414844,1760166
1536.0,2005,11173.430141,1762171
1484.0,1870,11182.786867,1764041
948.0,1195,11188.722945,1765236
1140.0,1427,11195.800409,1766663
3084.0,2546,11208.434435,1769209
1140.0,1578,11216.348511,1770787
1188.0,1421,11223.429111,1772208
3420.0,2994,11238.30889,1775202
900.0,1138,11244.050067,1776340
900.0,1527,11251.682885,1777867
1380.0,1667,11259.932384,1779534
1848.0,2123,11270.683263,1781657
1332.0,1747,11279.450828,1783404
2664.0,2443,11291.705762,1785847
2608.0,3271,11308.137052,1789118
948.0,1309,11314.656215,1790427
1796.0,1996,11324.563696,1792423
1432.0,1635,11332.722406,1794058
2664.0,3188,11348.692512,1797246
1044.0,1127,11354.314896,1798373
1332.0,1614,11362.452308,1799987
2160.0,2363,11374.350973,1802350
1380.0,1625,11382.491879,1803975
996.0,1238,11388.653013,1805213
2888.0,3121,11404.303734,1808334
2160.0,2491,11416.851337,1810825
3000.0,2872,11431.137715,1813697
2160.0,2457,11443.519382,1816154
1380.0,2085,11453.902692,1818239
1332.0,1677,11462.348686,1819916
1640.0,1961,11472.115999,1821877
2328.0,2578,11485.080734,1824455
1536.0,1753,11493.990697,1826208
1380.0,1641,11502.17977,1827849
2108.0,2458,11514.417173,1830307
660.0,1054,11519.653011,1831361
3000.0,2904,11534.303772,1834265
1284.0,1735,11543.105982,1836000
1332.0,1554,11550.940284,1837554
1332.0,1971,11560.825126,1839525
1640.0,2042,11571.092011,1841567
1188.0,1430,11578.207445,1842997
3360.0,3808,11597.289912,1846805
1380.0,1850,11606.462815,1848655
1380.0,1897,11615.995574,1850552
1332.0,1799,11625.026982,1852351
1332.0,1502,11632.611786,1853853
2056.0,2388,11644.666849,1856241
1236.0,1601,11652.695675,1857842
948.0,1245,11658.923622,1859087
2160.0,2554,11671.701659,1861641
1140.0,1549,11679.480416,1863190
1332.0,1476,11686.903653,1864666
2160.0,2655,11700.300376,1867321
1092.0,1532,11707.986447,1868853
2720.0,2767,11721.87031,1871620
2216.0,2794,11735.878781,1874414
2160.0,2135,11746.541537,1876549
1380.0,2032,11756.738485,1878581
3840.0,3500,11774.534245,1882081
2056.0,2170,11785.374503,1884251
1380.0,1677,11793.801244,1885928
1952.0,2548,11806.622525,1888476
3360.0,3686,11825.189161,1892162
852.0,1202,11831.275157,1893364
1380.0,2038,11841.469601,1895402
1536.0,2069,11851.781865,1897471
660.0,980,11856.601093,1898451
2160.0,2356,11868.33315,1900807
1284.0,1642,11876.494715,1902449
2108.0,1896,11885.98637,1904345
1380.0,1688,11894.401197,1906033
3930.0,3299,11911.002135,1909332
1380.0,1480,11918.401981,1910812
2664.0,2861,11932.744005,1913673
1332.0,1364,11939.55786,1915037
1332.0,1517,11947.122306,1916554
1744.0,1837,11956.399895,1918391
1380.0,1603,11964.415684,1919994
2160.0,2514,11977.143129,1922508
1380.0,1766,11986.068163,1924274
2720.0,3181,12002.062137,1927455
1744.0,1828,12011.173608,1929283
1380.0,2012,12021.272326,1931295
2160.0,2276,12032.660921,1933571
2972.0,3014,12047.76205,1936585
3000.0,2773,12061.529787,1939358
1484.0,2225,12072.6377,1941583
2608.0,2802,12086.705335,1944385
1188.0,1552,12094.454549,1945937
2056.0,2192,12105.421451,1948129
2056.0,2429,12117.638359,1950558
2160.0,1950,12127.485803,1952508
2664.0,2973,12142.484131,1955481
2160.0,2585,12155.60568,1958066
1332.0,2302,12167.164414,1960368
1380.0,1729,12175.917289,1962097
660.0,1045,12181.164661,1963142
1796.0,2485,12193.595095,1965627
1380.0,1362,12200.336107,1966989
2108.0,2693,12213.885989,1969682
1380.0,1675,12222.225277,1971357
1380.0,1494,12229.651007,1972851
1380.0,1527,12237.288122,1974378
2056.0,2041,12247.561058,1976419
1380.0,1581,12255.538747,1978000
660.0,1103,12261.044186,1979103
1432.0,1903,12270.618631,1981006
756.0,1057,12275.907141,1982063
1588.0,1873,12285.321995,1983936
1744.0,1977,12295.296339,1985913
1236.0,1564,12303.297704,1987477
1380.0,1846,12312.600218,1989323
1536.0,1505,12320.119665,1990828
1380.0,1601,12328.152705,1992429
1900.0,2096,12338.726867,1994525
1900.0,2051,12349.03924,1996576
1380.0,1472,12356.443203,1998048
1380.0,1743,12365.221851,1999791
1952.0,2097,12375.778681,2001888
1380.0,1692,12384.194966,2003580
948.0,1420,12391.469424,2005000
3000.0,3233,12407.59473,2008233
900.0,1199,12413.664161,2009432
900.0,1090,12419.142708,2010522
3308.0,2713,12432.7426,2013235
2056.0,2703,12446.22528,2015938
1332.0,1720,12454.869631,2017658
1284.0,1535,12462.528263,2019193
1588.0,1974,12472.375381,2021167
2004.0,2575,12485.230259,2023742
900.0,1224,12491.282028,2024966
2056.0,1908,12500.802377,2026874
1588.0,2220,12511.917117,2029094
948.0,1530,12519.57107,2030624
1044.0,1235,12525.807978,2031859
1332.0,1624,12533.968302,2033483
1536.0,1734,12542.650722,2035217
1432.0,2057,12553.039124,2037274
1432.0,2165,12563.96373,2039439
1380.0,1776,12572.853264,2041215
1332.0,1364,12579.793382,2042579
1332.0,1680,12588.261605,2044259
3360.0,3472,12605.659875,2047731
4220.0,4367,12627.572824,2052098
3420.0,3293,12644.155005,2055391
948.0,1212,12650.095035,2056603
1848.0,1928,12659.650809,2058531
1692.0,1966,12669.485017,2060497
1952.0,2146,12680.110827,2062643
3964.0,3904,12699.55644,2066547
1332.0,1672,12707.90661,2068219
1640.0,1914,12717.421646,2070133
2160.0,2286,12728.963597,2072419
1332.0,1384,12735.974669,2073803
1484.0,1772,12744.876101,2075575
2108.0,2191,12755.860411,2077766
3180.0,3064,12771.277218,2080830
1284.0,1337,12777.986921,2082167
1236.0,1528,12785.716908,2083695
660.0,1101,12791.198538,2084796
2160.0,2828,12805.550142,2087624
1188.0,1821,12814.561056,2089445
1332.0,1320,12821.204754,2090765
2108.0,2376,12833.131092,2093141
1380.0,1863,12842.588294,2095004
3180.0,3199,12858.759091,2098203
4220.0,3740,12877.382638,2101943
3720.0,3269,12893.858868,2105212
1188.0,1445,12901.034517,2106657
2860.0,2999,12915.997859,2109656
3000.0,2875,12930.370803,2112531
1380.0,2142,12941.043938,2114673
3240.0,2955,12955.847264,2117628
3000.0,3153,12971.555881,2120781
3900.0,3443,12988.99196,2124224
1588.0,1822,12998.133293,2126046
2160.0,2486,13010.583716,2128532
2888.0,2999,13025.584291,2131531
1332.0,1529,13033.210712,2133060
2108.0,2192,13044.215906,2135252
756.0,1070,13049.579854,2136322
3000.0,3683,13068.052168,2140005
2720.0,2896,13082.884929,2142901
1796.0,2854,13097.157516,2145755
3000.0,2926,13111.847337,2148681
1952.0,2102,13122.326818,2150783
3420.0,3889,13141.849628,2154672
1380.0,1999,13151.881727,2156671
3420.0,2950,13166.820482,2159621
3900.0,3514,13184.483149,2163135
2272.0,2449,13196.732739,2165584
1380.0,1852,13206.016507,2167436
2608.0,2418,13218.109293,2169854
2272.0,2299,13229.498392,2172153
2720.0,3001,13244.476314,2175154
1380.0,1910,13254.031111,2177064
3240.0,3274,13270.401364,2180338
1236.0,1887,13279.836687,2182225
4898.0,4098,13300.496814,2186323
996.0,1307,13307.026452,2187630
1848.0,1698,13315.590249,2189328
708.0,1052,13320.875075,2190380
1284.0,1415,13327.977435,2191795
2160.0,1831,13337.223103,2193626
1380.0,1823,13346.407617,2195449
2108.0,2152,13357.169303,2197601
900.0,1373,13363.927064,2198974
3900.0,3672,13382.492949,2202646
1380.0,1560,13390.183232,2204206
1380.0,1538,13397.835059,2205744
2108.0,2135,13408.501499,2207879
3600.0,3622,13426.683814,2211501
1432.0,1683,13435.113287,2213184
2108.0,2594,13448.100063,2215778
2056.0,2662,13461.522218,2218440
996.0,1787,13470.47998,2220227
2552.0,2855,13484.843986,2223082
4768.0,4600,13508.02512,2227682
5184.0,4152,13528.644172,2231834
660.0,1433,13535.766916,2233267
1332.0,1899,13545.293476,2235166
1900.0,2145,13556.077443,2237311
3420.0,2812,13570.240623,2240123
2160.0,2339,13582.005692,2242462
3420.0,3517,13599.562684,2245979
2160.0,2464,13611.941323,2248443
2004.0,2301,13623.451486,2250744
2004.0,2207,13634.494239,2252951
2160.0,2184,13645.503021,2255135
2160.0,2207,13656.491756,2257342
1900.0,2479,13668.806948,2259821
4576.0,4013,13688.828995,2263834
1332.0,2158,13699.702754,2265992
1332.0,1449,13706.983781,2267441
2056.0,2557,13719.812967,2269998
996.0,1646,13728.129122,2271644
1796.0,2027,13738.357486,2273671
4604.0,4122,13759.053307,2277793
2160.0,2505,13771.670149,2280298
1092.0,1360,13778.492083,2281658
1188.0,1691,13787.073936,2283349
852.0,1237,13793.238729,2284586
3000.0,3091,13808.644067,2287677
1952.0,2244,13819.861818,2289921
4860.0,4446,13842.232408,2294367
1484.0,1997,13852.191467,2296364
4050.0,3290,13868.708932,2299654
4414.0,4301,13890.291158,2303955
1380.0,2040,13900.493482,2305995
3900.0,4477,13922.973034,2310472
2776.0,3146,13938.667608,2313618
3900.0,3864,13957.950475,2317482
4414.0,4379,13980.002411,2321861
3240.0,3714,13998.700363,2325575
3900.0,4053,14019.083379,2329628
2160.0,2180,14030.030247,2331808
1380.0,1631,14038.221422,2333439
5728.0,4359,14059.880274,2337798
3540.0,3493,14077.39401,2341291
1332.0,1909,14086.934571,2343200
1380.0,1504,14094.380468,2344704
1380.0,1839,14103.516776,2346543
900.0,1412,14110.536226,2347955
4448.0,4401,14132.755218,2352356
2108.0,2292,14144.283427,2354648
2108.0,2640,14157.609921,2357288
3000.0,2588,14170.602466,2359876
1332.0,1827,14179.842132,2361703
1848.0,1994,14189.849549,2363697
1900.0,2343,14201.605264,2366040
2004.0,2205,14212.744965,2368245
948.0,1291,14219.232537,2369536
660.0,1433,14226.426941,2370969
2004.0,2543,14239.113522,2373512
3300.0,3610,14257.203921,2377122
2776.0,2830,14271.460928,2379952
1796.0,2148,14282.213827,2382100
3308.0,3609,14300.327053,2385709
2160.0,2527,14312.959568,2388236
1952.0,2479,14325.366042,2390715
996.0,1246,14331.523225,2391961
3140.0,3403,14348.661788,2395364
2056.0,2091,14359.11606,2397455
2160.0,2770,14373.095678,2400225
2160.0,2742,14386.998299,2402967
4140.0,3257,14403.257253,2406224
948.0,1424,14410.477724,2407648
4560.0,3921,14430.080709,2411569
2108.0,2292,14441.572119,2413861
2608.0,2723,14455.279622,2416584
2160.0,2454,14467.723795,2419038
852.0,1115,14473.281101,2420153
3420.0,3164,14489.265007,2423317
3084.0,2890,14503.941079,2426207
1848.0,2392,14515.916121,2428599
4320.0,3640,14534.191355,2432239
3870.0,3221,14550.381044,2435460
1536.0,2049,14560.577721,2437509
1432.0,2239,14571.803471,2439748
3000.0,3736,14590.608096,2443484
3720.0,3359,14607.477203,2446843
1332.0,1614,14615.482148,2448457
756.0,1115,14621.054325,2449572
4542.0,3686,14640.094625,2453258
1588.0,1792,14649.157825,2455050
1332.0,1927,14658.960145,2456977
2004.0,2291,14670.561862,2459268
1380.0,1638,14678.834809,2460906
804.0,1322,14685.439084,2462228
2720.0,3251,14701.861808,2465479
4320.0,3652,14720.038817,2469131
3900.0,3505,14737.581144,2472636
2160.0,2761,14751.622936,2475397
2160.0,2461,14764.099477,2477858
2608.0,2587,14777.169129,2480445
1332.0,1902,14786.750384,2482347
1380.0,1575,14794.695299,2483922
948.0,1248,14800.975027,2485170
1484.0,1762,14809.920648,2486932
2160.0,2691,14823.456886,2489623
5602.0,4598,14846.611995,2494221
4220.0,4285,14868.091553,2498506
948.0,1238,14874.380401,2499744
1332.0,1552,14882.23475,2501296
5268.0,5046,14907.738116,2506342
1332.0,1743,14916.507285,2508085
1952.0,2412,14928.713993,2510497
3900.0,4164,14949.955782,2514661
2916.0,2841,14964.495927,2517502
3780.0,3854,14983.763624,2521356
1332.0,1642,14992.088753,2522998
3900.0,3435,15009.337883,2526433
2776.0,2999,15024.481321,2529432
2440.0,3131,15040.194352,2532563
1284.0,1574,15048.183835,2534137
4576.0,3828,15067.570464,2537965
5064.0,4573,15090.62267,2542538
2160.0,2722,15104.370613,2545260
2160.0,2158,15115.274353,2547418
1380.0,1684,15123.743553,2549102
2552.0,2675,15137.126988,2551777
1484.0,1991,15147.044528,2553768
948.0,1302,15153.584938,2555070
900.0,1087,15159.128449,2556157
1092.0,1339,15165.835408,2557496
1332.0,1492,15173.396929,2558988
1380.0,1747,15182.201066,2560735
1044.0,1321,15188.864052,2562056
1536.0,1748,15197.639339,2563804
2056.0,1992,15207.693664,2565796
1380.0,1742,15216.511642,2567538
3420.0,2807,15230.708843,2570345
2888.0,3370,15247.819668,2573715
2160.0,2523,15260.478363,2576238
1044.0,1296,15266.959393,2577534
2552.0,3056,15282.43034,2580590
1380.0,1862,15291.8275,2582452
1380.0,2116,15302.411604,2584568
3480.0,3543,15320.270436,2588111
2440.0,2577,15333.244052,2590688
1640.0,2209,15344.279502,2592897
1380.0,1404,15351.324788,2594301
1332.0,1513,15359.056657,2595814
1380.0,1528,15366.668186,2597342
2108.0,2114,15377.239202,2599456
1236.0,1470,15384.597991,2600926
1332.0,1721,15393.31003,2602647
3240.0,3263,15409.737051,2605910
1952.0,2430,15422.042119,2608340
3810.0,3602,15440.203454,2611942
3900.0,4150,15461.08642,2616092
1588.0,1840,15470.376362,2617932
1380.0,1780,15479.228918,2619712
1380.0,2101,15489.758249,2621813
1744.0,2105,15500.332309,2623918
2160.0,2370,15512.263787,2626288
1236.0,1443,15519.512177,2627731
2004.0,3001,15534.632388,2630732
1332.0,1751,15543.406797,2632483
3252.0,2861,15557.935013,2635344
1380.0,1776,15566.938485,2637120
5952.0,4953,15591.986873,2642073
4156.0,4085,15612.578544,2646158
2608.0,2892,15627.129612,2649050
2608.0,2872,15641.517262,2651922
660.0,1034,15646.726722,2652956
6112.0,4266,15668.361185,2657222
6096.0,5184,15694.611082,2662406
1332.0,1846,15703.962275,2664252
2160.0,2566,15716.988145,2666818
2160.0,2245,15728.263844,2669063
2860.0,3192,15744.410282,2672255
1952.0,2482,15756.818162,2674737
1236.0,1584,15764.729164,2676321
1380.0,1666,15773.115521,2677987
3600.0,3526,15790.888369,2681513
3780.0,3346,15807.777591,2684859
1044.0,1329,15814.491693,2686188
1332.0,1651,15822.730327,2687839
1380.0,1667,15831.132577,2689506
4508.0,3982,15851.245898,2693488
3870.0,3200,15867.426952,2696688
1380.0,1799,15876.436216,2698487
2160.0,2079,15886.868836,2700566
1332.0,1661,15895.208298,2702227
2160.0,2534,15907.986703,2704761
1900.0,2108,15918.638781,2706869
5404.0,4894,15943.200546,2711763
996.0,1426,15950.43812,2713189
4290.0,3522,15968.04283,2716711
1848.0,2247,15979.401634,2718958
1140.0,1472,15986.738497,2720430
1796.0,2394,15998.794124,2722824
1380.0,1779,16007.708862,2724603
660.0,1105,16013.269219,2725708
3240.0,3281,16029.763414,2728989
1332.0,1564,16037.529976,2730553
1236.0,1672,16045.923058,2732225
1284.0,1528,16053.669372,2733753
1380.0,2194,16064.719997,2735947
660.0,1169,16070.555658,2737116
1900.0,2402,16082.602877,2739518
3000.0,2945,16097.254562,2742463
2160.0,2359,16108.994427,2744822
4050.0,3625,16127.120694,2748447
3360.0,2856,16141.595575,2751303
1380.0,1741,16150.466712,2753044
1380.0,1847,16159.833462,2754891
3364.0,3075,16175.37373,2757966
1380.0,2070,16185.837953,2760036
