#{"t_start": 1525584647.0850296, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
948.0,1780,8769.742452,1283896
2160.0,2606,8782.991734,1286502
1332.0,1483,8790.458431,1287985
996.0,1473,8797.991904,1289458
900.0,1235,8804.181056,1290693
1380.0,2041,8814.432775,1292734
1380.0,1719,8823.092905,1294453
2160.0,2467,8835.392968,1296920
1284.0,1604,8843.463667,1298524
1332.0,2049,8853.70224,1300573
3660.0,3413,8870.830338,1303986
2888.0,3688,8889.373729,1307674
1284.0,1707,8897.99191,1309381
660.0,2023,8908.171166,1311404
852.0,1204,8914.264734,1312608
1188.0,1664,8922.664484,1314272
948.0,1211,8928.832379,1315483
1332.0,1849,8938.211658,1317332
1284.0,1582,8946.212298,1318914
2004.0,2136,8957.161674,1321050
948.0,1550,8965.072959,1322600
1380.0,1885,8974.570804,1324485
1380.0,1715,8983.203146,1326200
1236.0,1771,8992.159243,1327971
948.0,1233,8998.361276,1329204
1692.0,1827,9007.53835,1331031
1332.0,1608,9015.735726,1332639
1236.0,1597,9023.733678,1334236
996.0,1387,9030.580493,1335623
660.0,1232,9036.673863,1336855
1092.0,1332,9043.364977,1338187
900.0,1233,9049.537785,1339420
1952.0,2260,9060.84587,1341680
1284.0,1952,9070.637868,1343632
1380.0,1754,9079.513311,1345386
1284.0,1615,9087.514861,1347001
1332.0,1849,9096.796712,1348850
2004.0,2536,9109.514317,1351386
1092.0,1507,9117.063037,1352893
2832.0,2815,9131.162948,1355708
1380.0,1649,9139.510325,1357357
3510.0,3544,9157.47479,1360901
1380.0,1961,9167.464646,1362862
1092.0,1564,9175.433006,1364426
1332.0,1770,9184.380431,1366196
1380.0,1898,9194.084005,1368094
1188.0,1927,9203.924763,1370021
2160.0,2361,9215.569062,1372382
2160.0,2175,9226.541637,1374557
1380.0,2040,9236.8335,1376597
2552.0,2741,9250.722601,1379338
900.0,1351,9257.401339,1380689
1380.0,1897,9266.987007,1382586
996.0,1470,9274.366342,1384056
1796.0,2261,9285.784858,1386317
1432.0,1952,9295.683731,1388269
1796.0,2248,9306.844906,1390517
660.0,1302,9313.41999,1391819
1188.0,1808,9322.447406,1393627
2108.0,2336,9334.265361,1395963
1236.0,1794,9343.349497,1397757
1380.0,1969,9353.281007,1399726
1332.0,1391,9360.271231,1401117
2108.0,2711,9373.823948,1403828
1284.0,1727,9382.574367,1405555
1332.0,1739,9391.226563,1407294
2552.0,2966,9406.238413,1410260
1188.0,1527,9413.828743,1411787
660.0,1221,9419.981966,1413008
1236.0,1463,9427.258671,1414471
1380.0,2043,9437.611306,1416514
1380.0,1633,9445.806997,1418147
1952.0,2365,9457.785271,1420512
2160.0,2538,9470.629664,1423050
1380.0,1521,9478.288289,1424571
1380.0,1975,9488.172259,1426546
1848.0,1981,9498.138043,1428527
1640.0,2309,9509.739136,1430836
1380.0,1868,9519.056376,1432704
1380.0,1642,9527.283086,1434346
2832.0,3347,9544.18939,1437693
1188.0,1847,9553.410027,1439540
1236.0,1641,9561.69462,1441181
1332.0,1735,9570.510019,1442916
1380.0,2434,9582.774163,1445350
1380.0,1958,9592.6872,1447308
1432.0,1690,9601.238275,1448998
660.0,1169,9607.053098,1450167
1900.0,1824,9616.327939,1451991
2328.0,2616,9629.502513,1454607
2108.0,2787,9643.471654,1457394
2916.0,2822,9657.591655,1460216
2160.0,2598,9670.618345,1462814
2160.0,2321,9682.272004,1465135
1332.0,1776,9691.137197,1466911
660.0,1469,9698.483079,1468380
1588.0,2080,9708.999698,1470460
1380.0,1865,9718.317907,1472325
948.0,1413,9725.415977,1473738
1188.0,1475,9732.83084,1475213
852.0,1196,9738.834907,1476409
1188.0,1295,9745.281596,1477704
1380.0,1622,9753.492325,1479326
948.0,1543,9761.241482,1480869
1332.0,2008,9771.398404,1482877
1380.0,1717,9780.0232,1484594
1380.0,1702,9788.579189,1486296
1284.0,1991,9798.44656,1488287
2272.0,2347,9810.23392,1490634
1284.0,1665,9818.562775,1492299
1692.0,2122,9829.203548,1494421
996.0,1275,9835.525369,1495696
3900.0,4424,9857.779932,1500120
1284.0,1702,9866.341335,1501822
996.0,1336,9873.109009,1503158
1380.0,1605,9881.445809,1504763
2004.0,2426,9893.63264,1507189
1332.0,1862,9903.174041,1509051
1332.0,2079,9913.627515,1511130
660.0,1272,9920.031852,1512402
1380.0,1914,9929.604424,1514316
1380.0,2053,9939.990303,1516369
1380.0,1837,9949.229456,1518206
1900.0,2627,9962.31665,1520833
756.0,1205,9968.28264,1522038
1284.0,1465,9975.6404,1523503
1236.0,1469,9982.953493,1524972
1536.0,2377,9994.78606,1527349
1332.0,1549,10002.563579,1528898
1380.0,1368,10009.497409,1530266
2832.0,2929,10024.185601,1533195
1588.0,1866,10033.695935,1535061
1484.0,2103,10044.319505,1537164
2056.0,2511,10056.95198,1539675
3028.0,2995,10072.191612,1542670
1952.0,2228,10083.391055,1544898
2748.0,2866,10097.854131,1547764
1380.0,1790,10107.021611,1549554
1380.0,1940,10116.759254,1551494
1044.0,1183,10122.72456,1552677
1188.0,1415,10129.780742,1554092
1380.0,1749,10138.562153,1555841
1332.0,1771,10147.501703,1557612
3000.0,2891,10162.005659,1560503
1484.0,1836,10171.151867,1562339
2056.0,2431,10183.289576,1564770
1332.0,1776,10192.168166,1566546
1044.0,1198,10198.14026,1567744
2160.0,2269,10209.438504,1570013
1380.0,1945,10219.187003,1571958
2160.0,2211,10230.234102,1574169
1380.0,1590,10238.220912,1575759
1380.0,1725,10246.91363,1577484
2440.0,2193,10258.021558,1579677
3360.0,3528,10275.695404,1583205
1536.0,1607,10283.736418,1584812
1588.0,2023,10293.869799,1586835
948.0,1420,10300.883456,1588255
4028.0,3729,10319.567516,1591984
1380.0,1853,10328.880638,1593837
2160.0,2840,10343.260209,1596677
1952.0,2240,10354.573627,1598917
1588.0,2061,10364.920084,1600978
996.0,1237,10371.072168,1602215
2160.0,2497,10383.686664,1604712
1380.0,1678,10392.099142,1606390
3140.0,3065,10407.432497,1609455
1044.0,1268,10413.814031,1610723
3000.0,3415,10430.922879,1614138
1380.0,2036,10441.124143,1616174
1380.0,1524,10448.733215,1617698
1380.0,1855,10457.997756,1619553
1044.0,1579,10465.977416,1621132
948.0,1381,10472.899669,1622513
2160.0,2887,10487.458555,1625400
660.0,1041,10492.654602,1626441
1332.0,1672,10501.144375,1628113
1332.0,1410,10508.348479,1629523
756.0,2049,10518.681237,1631572
804.0,1302,10525.196529,1632874
1536.0,1909,10534.733912,1634783
3000.0,3335,10551.514952,1638118
660.0,1170,10557.354937,1639288
1380.0,2003,10567.478704,1641291
1380.0,1804,10576.573311,1643095
1432.0,1613,10584.669775,1644708
2056.0,2341,10596.561563,1647049
996.0,1451,10603.894742,1648500
1332.0,2075,10614.182538,1650575
852.0,1096,10619.703968,1651671
1952.0,2363,10631.495912,1654034
1140.0,1403,10638.528498,1655437
1900.0,2681,10651.776248,1658118
2552.0,2642,10665.020823,1660760
2776.0,2698,10678.547822,1663458
1796.0,1929,10688.247165,1665387
2552.0,3379,10705.248793,1668766
900.0,1204,10711.272151,1669970
3300.0,3717,10730.069264,1673687
1380.0,1742,10738.753459,1675429
1484.0,1752,10747.61421,1677181
1952.0,2119,10758.254792,1679300
2160.0,2360,10770.006077,1681660
2108.0,2220,10781.120442,1683880
1380.0,1851,10790.487253,1685731
1380.0,1721,10799.153259,1687452
2160.0,1877,10808.556177,1689329
2056.0,2510,10821.263792,1691839
2272.0,2288,10832.717194,1694127
4542.0,4403,10854.95743,1698530
2972.0,3037,10870.24736,1701567
3084.0,3165,10886.087201,1704732
1188.0,1707,10894.642844,1706439
996.0,1292,10901.090711,1707731
1588.0,2056,10911.32205,1709787
1332.0,1906,10920.783153,1711693
2160.0,2745,10934.537258,1714438
1380.0,1480,10941.909856,1715918
1796.0,1772,10950.73157,1717690
3728.0,3420,10967.937001,1721110
4890.0,3646,10986.32004,1724756
1332.0,1549,10994.033039,1726305
2944.0,3333,11010.835878,1729638
5376.0,4603,11034.293351,1734241
2384.0,2877,11048.653479,1737118
1332.0,1910,11058.150151,1739028
1188.0,1561,11065.960598,1740589
2160.0,2861,11080.283803,1743450
1236.0,1509,11087.843533,1744959
1900.0,2536,11100.550173,1747495
2056.0,2488,11113.012306,1749983
1332.0,1535,11120.706178,1751518
660.0,1017,11125.815247,1752535
2108.0,2887,11140.4251,1755422
996.0,1304,11146.958739,1756726
1952.0,2449,11159.31645,1759175
1044.0,1407,11166.282325,1760582
1140.0,1321,11172.856322,1761903
2108.0,2274,11184.225175,1764177
2888.0,2876,11198.541484,1767053
2328.0,2633,11211.678768,1769686
2160.0,2693,11225.147101,1772379
1900.0,2462,11237.34433,1774841
1236.0,1584,11245.352426,1776425
3140.0,2956,11260.087984,1779381
3000.0,3204,11276.361923,1782585
1092.0,1424,11283.438262,1784009
2608.0,2887,11297.893513,1786896
2056.0,1970,11307.777103,1788866
1380.0,1737,11316.44219,1790603
900.0,1310,11322.920048,1791913
2888.0,3108,11338.475635,1795021
1332.0,1468,11345.839419,1796489
1284.0,1771,11354.672367,1798260
3120.0,3697,11373.348106,1801957
3630.0,3850,11392.627772,1805807
3810.0,3794,11411.751409,1809601
1044.0,1187,11417.673853,1810788
1380.0,1787,11426.542847,1812575
1380.0,1759,11435.33208,1814334
1332.0,2479,11447.781791,1816813
1284.0,1427,11454.863191,1818240
1380.0,1716,11463.500815,1819956
2160.0,1924,11473.113258,1821880
1380.0,1755,11481.874226,1823635
1692.0,2266,11493.414461,1825901
2384.0,2612,11506.461898,1828513
4410.0,3310,11523.031294,1831823
3420.0,3312,11539.765759,1835135
996.0,1542,11547.560153,1836677
1900.0,2257,11558.877341,1838934
1380.0,1742,11567.724048,1840676
2608.0,2817,11581.759599,1843493
2160.0,2501,11594.310581,1845994
1848.0,2479,11606.589988,1848473
2056.0,2029,11616.806527,1850502
1140.0,1591,11624.76474,1852093
3720.0,3391,11641.900042,1855484
1900.0,2095,11652.431047,1857579
3000.0,3094,11667.957518,1860673
2160.0,2390,11679.974158,1863063
1380.0,1610,11688.108716,1864673
1380.0,1603,11696.170454,1866276
3660.0,3418,11713.260388,1869694
1188.0,1476,11720.708302,1871170
1284.0,1621,11728.847148,1872791
2272.0,2916,11743.418802,1875707
708.0,1056,11748.693622,1876763
2160.0,2839,11762.974792,1879602
1380.0,1709,11771.672727,1881311
1380.0,1706,11780.267853,1883017
1380.0,1882,11789.714584,1884899
1188.0,1432,11796.923497,1886331
2384.0,2261,11808.274256,1888592
2440.0,2660,11821.670187,1891252
1536.0,1848,11830.990512,1893100
1092.0,1427,11838.197314,1894527
1380.0,2045,11848.303289,1896572
1900.0,2200,11859.232268,1898772
756.0,1112,11864.778728,1899884
1380.0,1925,11874.377516,1901809
2216.0,2649,11887.632919,1904458
1284.0,1504,11895.12113,1905962
1380.0,1608,11903.229947,1907570
1692.0,1977,11913.104681,1909547
1380.0,1698,11921.561009,1911245
1380.0,1555,11929.348632,1912800
2916.0,2878,11943.777468,1915678
4290.0,3772,11962.806295,1919450
3728.0,3168,11978.860478,1922618
2160.0,2335,11990.679698,1924953
4384.0,3754,12009.438175,1928707
1380.0,1786,12018.428883,1930493
4320.0,3908,12037.958255,1934401
1284.0,1489,12045.361113,1935890
1332.0,1748,12054.103083,1937638
1380.0,1728,12062.68359,1939366
1236.0,1537,12070.376952,1940903
2804.0,2708,12083.948761,1943611
1536.0,2170,12094.806762,1945781
1380.0,1534,12102.443169,1947315
440.0,840,12106.61749,1948155
1380.0,1720,12115.215552,1949875
1284.0,1818,12124.422914,1951693
1380.0,1563,12132.271962,1953256
1380.0,1866,12141.665619,1955122
2160.0,2233,12153.021096,1957355
1536.0,2003,12163.122222,1959358
1380.0,1621,12171.235277,1960979
1140.0,1350,12178.124408,1962329
1236.0,1390,12185.099803,1963719
1484.0,2040,12195.239594,1965759
1092.0,1522,12202.860263,1967281
660.0,1122,12208.424802,1968403
2160.0,2348,12220.210669,1970751
1900.0,2208,12231.15424,1972959
1380.0,1536,12238.868451,1974495
660.0,1031,12244.026057,1975526
1900.0,1957,12253.930329,1977483
1848.0,2028,12264.091636,1979511
996.0,1409,12271.187517,1980920
804.0,1127,12276.837802,1982047
1848.0,2164,12287.663369,1984211
1236.0,1624,12295.937961,1985835
2160.0,2584,12309.033901,1988419
756.0,1092,12314.55709,1989511
1332.0,1532,12322.227003,1991043
2160.0,2298,12333.800913,1993341
1092.0,1305,12340.368215,1994646
660.0,1103,12345.866165,1995749
1380.0,1492,12353.375069,1997241
1332.0,1778,12362.383915,1999019
2552.0,2576,12375.303906,2001595
2056.0,2040,12385.527814,2003635
3964.0,3767,12404.448339,2007402
1536.0,1831,12413.705416,2009233
1332.0,1746,12422.538378,2010979
1380.0,1956,12432.250636,2012935
1380.0,1750,12440.980389,2014685
3720.0,3409,12458.071028,2018094
3420.0,2934,12472.765062,2021028
708.0,1594,12480.648668,2022622
4320.0,3972,12500.497379,2026594
2108.0,2041,12510.709269,2028635
1640.0,1911,12520.289351,2030546
948.0,1196,12526.341367,2031742
5220.0,4059,12546.826902,2035801
2160.0,2645,12560.090018,2038446
1236.0,1842,12569.404777,2040288
996.0,1315,12576.076938,2041603
948.0,1164,12581.945839,2042767
1332.0,1669,12590.315907,2044436
1380.0,1483,12597.763435,2045919
1380.0,1922,12607.36385,2047841
1484.0,1840,12616.576165,2049681
2160.0,2277,12627.954459,2051958
1380.0,1682,12636.359174,2053640
948.0,1087,12641.801904,2054727
2160.0,2285,12653.182654,2057012
2552.0,2820,12667.175552,2059832
1380.0,1736,12675.858427,2061568
3364.0,3136,12691.444842,2064704
3420.0,3301,12707.90153,2068005
2004.0,2156,12718.654553,2070161
660.0,1104,12724.159495,2071265
2160.0,2783,12738.275354,2074048
1900.0,2104,12748.858183,2076152
1332.0,1635,12757.0467,2077787
1380.0,1740,12765.741612,2079527
1380.0,1673,12774.209055,2081200
2004.0,2066,12784.601319,2083266
1332.0,1558,12792.473313,2084824
3540.0,3979,12812.42785,2088803
1044.0,1467,12819.816986,2090270
1380.0,1664,12828.200252,2091934
900.0,1224,12834.320632,2093158
1432.0,1572,12842.286006,2094730
2608.0,2790,12856.374698,2097520
2664.0,2910,12870.974846,2100430
3300.0,3486,12888.463653,2103916
900.0,1425,12895.547608,2105341
2160.0,2412,12907.5547,2107753
2004.0,2596,12920.480646,2110349
804.0,1840,12929.694131,2112189
1236.0,1339,12936.332148,2113528
2056.0,2079,12946.731079,2115607
1380.0,1536,12954.39764,2117143
1044.0,1249,12960.660939,2118392
1380.0,1952,12970.294915,2120344
2720.0,3098,12985.959116,2123442
852.0,1196,12991.989826,2124638
4320.0,3760,13010.882967,2128398
1380.0,1441,13018.025905,2129839
1380.0,1941,13027.755043,2131780
1380.0,1908,13037.307966,2133688
1332.0,1867,13046.679843,2135555
2160.0,2624,13059.830503,2138179
1332.0,1724,13068.488725,2139903
1332.0,1982,13078.682321,2141885
2004.0,2301,13090.151919,2144186
1432.0,1823,13099.300461,2146009
1744.0,1800,13108.326529,2147809
3084.0,2947,13123.065122,2150756
900.0,1162,13128.873428,2151918
1332.0,1451,13136.089213,2153369
1588.0,1837,13145.314027,2155206
1332.0,1670,13153.692145,2156876
660.0,1014,13158.772586,2157890
2160.0,2424,13171.116223,2160314
3240.0,3313,13187.792848,2163627
1380.0,1642,13195.917902,2165269
1744.0,2090,13206.411267,2167359
3360.0,3628,13224.489641,2170987
3540.0,3462,13241.736661,2174449
2328.0,2606,13254.805016,2177055
1380.0,2285,13266.166351,2179340
1380.0,1591,13274.153786,2180931
4512.0,4345,13296.051682,2185276
3300.0,3266,13312.501719,2188542
2160.0,2555,13325.398101,2191097
1900.0,1820,13334.543281,2192917
1640.0,2432,13346.81412,2195349
2552.0,2985,13361.677408,2198334
1332.0,2107,13372.115592,2200441
4700.0,4462,13394.598222,2204903
2832.0,2593,13407.52002,2207496
2160.0,2576,13420.45005,2210072
1432.0,1993,13430.449034,2212065
1536.0,2316,13442.07235,2214381
1900.0,2183,13453.021224,2216564
4092.0,4141,13473.865185,2220705
4156.0,4195,13495.114954,2224900
1236.0,1622,13503.191638,2226522
1332.0,1572,13511.035572,2228094
4412.0,3604,13528.899571,2231698
1332.0,1925,13538.516092,2233623
3870.0,3418,13555.702866,2237041
2972.0,2871,13570.134134,2239912
1284.0,1436,13577.337777,2241348
1380.0,1939,13587.071501,2243287
3000.0,3252,13603.383155,2246539
1380.0,1628,13611.481591,2248167
756.0,1061,13616.770279,2249228
6414.0,4826,13640.995896,2254054
1952.0,2226,13652.125797,2256280
1332.0,2095,13662.613252,2258375
3540.0,3816,13681.555061,2262191
1380.0,1830,13690.734382,2264021
2004.0,2621,13703.9338,2266642
3480.0,3889,13723.497794,2270531
4604.0,4215,13744.798916,2274746
2004.0,2074,13755.203318,2276820
1332.0,1715,13763.768542,2278535
3900.0,4092,13784.454554,2282627
5570.0,4286,13805.934149,2286913
852.0,1468,13813.172704,2288381
1332.0,1752,13821.952623,2290133
1432.0,1773,13830.837878,2291906
1332.0,1371,13837.749191,2293277
2160.0,2564,13850.596069,2295841
3300.0,3564,13868.450787,2299405
2776.0,3194,13884.523525,2302599
1332.0,1915,13894.079943,2304514
1380.0,1963,13903.911145,2306477
3840.0,3389,13920.892947,2309866
2108.0,2263,13932.173193,2312129
3660.0,3583,13950.147192,2315712
5650.0,5058,13975.487848,2320770
3308.0,2756,13989.308688,2323526
1332.0,1594,13997.323362,2325120
2004.0,2127,14007.96037,2327247
1380.0,1692,14016.502476,2328939
1588.0,1895,14026.041619,2330834
1380.0,2158,14036.849145,2332992
2384.0,2880,14051.164637,2335872
4470.0,4046,14071.437119,2339918
4028.0,4050,14091.621028,2343968
1380.0,1486,14098.947562,2345454
1284.0,2513,14111.503857,2347967
2056.0,2286,14123.064808,2350253
1380.0,1767,14131.942574,2352020
1380.0,1853,14141.229259,2353873
2108.0,2335,14153.006925,2356208
2056.0,2561,14165.951543,2358769
2608.0,3121,14181.651452,2361890
660.0,1963,14191.513505,2363853
1536.0,1955,14201.319456,2365808
1380.0,1537,14209.061665,2367345
948.0,1109,14214.635462,2368454
1380.0,1850,14223.933831,2370304
948.0,1202,14229.933586,2371506
1380.0,1413,14236.993084,2372919
1332.0,1543,14244.629826,2374462
1380.0,1724,14253.302756,2376186
2108.0,2294,14264.83049,2378480
2108.0,2207,14275.953832,2380687
1236.0,1590,14283.889354,2382277
2272.0,2494,14296.396229,2384771
1140.0,1180,14302.21238,2385951
2776.0,2935,14316.922857,2388886
804.0,1164,14322.689514,2390050
1380.0,1539,14330.376068,2391589
1380.0,1553,14338.137974,2393142
1380.0,1892,14347.669876,2395034
3084.0,3069,14363.066931,2398103
2720.0,2955,14378.071276,2401058
1796.0,2225,14389.215884,2403283
3028.0,3385,14406.18184,2406668
2608.0,2525,14418.883069,2409193
3000.0,3244,14435.140725,2412437
3000.0,2985,14450.099419,2415422
1900.0,1969,14460.064842,2417391
1332.0,1421,14467.219226,2418812
1236.0,1495,14474.768036,2420307
1044.0,1319,14481.370776,2421626
2720.0,2869,14495.818205,2424495
1380.0,1818,14505.090261,2426313
2832.0,2930,14519.760063,2429243
2496.0,2817,14533.893421,2432060
2496.0,2553,14546.755514,2434613
2108.0,2254,14557.948529,2436867
3930.0,3851,14577.286303,2440718
1952.0,2166,14588.148329,2442884
4864.0,4237,14609.44973,2447121
3140.0,3014,14624.490265,2450135
3196.0,3191,14641.092167,2453326
1484.0,2300,14652.701789,2455626
1380.0,1735,14661.591504,2457361
1796.0,2045,14671.884809,2459406
1536.0,1972,14681.783271,2461378
5506.0,4451,14704.250535,2465829
1380.0,2228,14715.344338,2468057
4320.0,3656,14733.643274,2471713
1484.0,1486,14741.052874,2473199
2496.0,2756,14755.126216,2475955
1744.0,2267,14766.523149,2478222
2160.0,2558,14779.516265,2480780
1284.0,1797,14788.541828,2482577
2160.0,2154,14799.406747,2484731
3660.0,3283,14815.995704,2488014
1284.0,1682,14824.484113,2489696
1536.0,1716,14833.071082,2491412
2160.0,2251,14844.412544,2493663
1380.0,2147,14855.192882,2495810
660.0,1157,14860.910691,2496967
660.0,1184,14866.807328,2498151
3000.0,2734,14880.686172,2500885
1332.0,1791,14889.760112,2502676
3000.0,3122,14905.580212,2505798
2160.0,2251,14916.895088,2508049
3084.0,2616,14930.083955,2510665
1588.0,1766,14939.17171,2512431
5508.0,4436,14961.815825,2516867
2004.0,1968,14971.752277,2518835
4350.0,4251,14993.100243,2523086
996.0,1310,14999.724678,2524396
708.0,1017,15004.754321,2525413
5310.0,4447,15027.193286,2529860
1380.0,1629,15035.290757,2531489
1848.0,2213,15046.532087,2533702
1140.0,1608,15054.623085,2535310
1380.0,1619,15062.878183,2536929
1380.0,1826,15072.038467,2538755
1432.0,1945,15081.76116,2540700
3420.0,3655,15100.274138,2544355
2056.0,2685,15113.791453,2547040
2108.0,2183,15124.831718,2549223
3480.0,3379,15141.7069,2552602
3420.0,2971,15156.650749,2555573
2160.0,1831,15165.90356,2557404
1236.0,1633,15174.195489,2559037
660.0,1034,15179.356095,2560071
660.0,1018,15184.521401,2561089
900.0,1291,15190.991549,2562380
1332.0,1608,15199.059155,2563988
1380.0,1713,15207.703671,2565701
5828.0,4211,15229.051115,2569912
1380.0,1742,15237.884255,2571654
1380.0,1497,15245.45594,2573151
1284.0,1579,15253.372602,2574730
3240.0,3067,15268.80779,2577797
2056.0,2456,15281.212151,2580253
3000.0,3197,15297.336585,2583450
1380.0,1935,15307.063072,2585385
3180.0,3334,15323.880944,2588719
5892.0,3728,15342.598439,2592447
1380.0,1872,15351.9958,2594319
2160.0,2499,15364.621412,2596818
1900.0,2038,15374.826023,2598856
1332.0,1526,15382.412444,2600382
3720.0,3611,15400.712334,2603993
3000.0,2858,15415.033118,2606851
1044.0,1288,15421.60804,2608139
2160.0,2337,15433.337142,2610476
1952.0,2256,15444.809812,2612732
1900.0,1992,15454.699375,2614724
4478.0,3861,15474.150166,2618585
3252.0,2622,15487.308922,2621207
3000.0,3251,15503.647003,2624458
804.0,1093,15509.131213,2625551
2160.0,2350,15520.969504,2627901
708.0,980,15525.86504,2628881
1380.0,1804,15534.941667,2630685
3420.0,3467,15552.416513,2634152
4768.0,4417,15574.856482,2638569
4110.0,3295,15591.499639,2641864
1380.0,1392,15598.516256,2643256
2160.0,2418,15610.670089,2645674
2004.0,2595,15623.706216,2648269
1380.0,1649,15631.967588,2649918
5854.0,5106,15657.71756,2655024
1380.0,1755,15666.61791,2656779
3780.0,3312,15683.420519,2660091
1952.0,2260,15694.849673,2662351
1380.0,1853,15704.231041,2664204
1332.0,3527,15722.127342,2667731
2832.0,2568,15735.018174,2670299
2108.0,2383,15747.052259,2672682
5246.0,4145,15767.831002,2676827
1952.0,2352,15779.684974,2679179
1380.0,1818,15788.800589,2680997
804.0,981,15793.730358,2681978
1332.0,1532,15801.496924,2683510
2664.0,3128,15817.217865,2686638
1188.0,1425,15824.322235,2688063
1380.0,1890,15833.897153,2689953
1744.0,1996,15843.98106,2691949
1044.0,1182,15849.901097,2693131
2608.0,2855,15864.376367,2695986
2720.0,3077,15879.7518,2699063
4140.0,3766,15898.783296,2702829
2832.0,2731,15912.483882,2705560
1588.0,1933,15922.260406,2707493
1536.0,2037,15932.430777,2709530
1284.0,1843,15941.644158,2711373
3600.0,3847,15961.041385,2715220
2776.0,3017,15976.219795,2718237
1236.0,1408,15983.219515,2719645
1848.0,2744,15997.00532,2722389
996.0,1576,16004.961348,2723965
660.0,1123,16010.609082,2725088
1188.0,1526,16018.302819,2726614
1952.0,1769,16027.134779,2728383
2160.0,2834,16041.343737,2731217
2108.0,2023,16051.556778,2733240
1952.0,2936,16066.329452,2736176
2160.0,2697,16079.884078,2738873
1380.0,1528,16087.467426,2740401
2272.0,3038,16102.624515,2743439
3420.0,2930,16117.290778,2746369
2108.0,2308,16128.756654,2748677
5130.0,3730,16147.697378,2752407
2720.0,2942,16162.666391,2755349
1744.0,2069,16173.07987,2757418
852.0,1102,16178.650646,2758520
1380.0,2052,16189.080555,2760572
1332.0,1430,16196.301264,2762002
