#{"t_start": 1525615573.1933532, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
260.0,638,5246.158438,972496
240.0,516,5248.89742,973012
250.0,531,5251.74237,973543
200.0,513,5254.464428,974056
230.0,580,5257.536049,974636
260.0,562,5260.541774,975198
240.0,508,5263.152891,975706
240.0,493,5265.838533,976199
250.0,537,5268.733176,976736
240.0,609,5272.026907,977345
220.0,524,5274.80798,977869
240.0,498,5277.484758,978367
270.0,541,5280.468447,978908
240.0,535,5283.300188,979443
270.0,613,5286.571434,980056
250.0,489,5289.128591,980545
240.0,617,5292.478223,981162
240.0,535,5295.319987,981697
240.0,632,5298.751431,982329
240.0,553,5301.767048,982882
270.0,569,5304.840997,983451
240.0,558,5307.825692,984009
260.0,583,5310.999941,984592
240.0,582,5314.113849,985174
240.0,657,5317.657385,985831
240.0,549,5320.665753,986380
280.0,602,5324.018657,986982
250.0,540,5327.138438,987522
240.0,583,5330.301059,988105
200.0,463,5332.787754,988568
240.0,498,5335.445309,989066
240.0,521,5338.163424,989587
240.0,591,5341.328524,990178
270.0,486,5343.944031,990664
240.0,575,5346.971601,991239
240.0,512,5349.723988,991751
240.0,536,5352.563836,992287
280.0,546,5355.47418,992833
190.0,449,5357.848498,993282
250.0,520,5360.59194,993802
240.0,553,5363.526733,994355
240.0,579,5366.619072,994934
250.0,590,5369.686794,995524
230.0,568,5372.803061,996092
250.0,563,5375.875215,996655
190.0,452,5378.263828,997107
210.0,471,5380.812753,997578
230.0,592,5383.985818,998170
250.0,607,5387.272306,998777
260.0,558,5390.348551,999335
250.0,574,5393.65905,999909
240.0,506,5396.764225,1000415
240.0,550,5399.93899,1000965
260.0,555,5402.987226,1001520
250.0,518,5405.911781,1002038
240.0,598,5409.278279,1002636
230.0,537,5412.183768,1003173
270.0,565,5415.265966,1003738
240.0,520,5418.124058,1004258
280.0,638,5421.616879,1004896
240.0,504,5424.454683,1005400
240.0,533,5427.241837,1005933
270.0,515,5430.016437,1006448
260.0,562,5433.019908,1007010
250.0,543,5436.007328,1007553
180.0,454,5438.434223,1008007
240.0,582,5441.609785,1008589
210.0,494,5444.268182,1009083
240.0,602,5447.601713,1009685
240.0,494,5450.410721,1010179
250.0,561,5453.587053,1010740
200.0,461,5456.472837,1011201
240.0,545,5459.710127,1011746
200.0,704,5463.955751,1012450
240.0,514,5466.731701,1012964
240.0,547,5469.700125,1013511
240.0,586,5473.26473,1014097
240.0,589,5476.459656,1014686
270.0,490,5479.080846,1015176
240.0,629,5482.425788,1015805
270.0,598,5485.625731,1016403
240.0,546,5488.471997,1016949
240.0,568,5491.513693,1017517
240.0,587,5494.698288,1018104
260.0,539,5497.555095,1018643
260.0,519,5500.256153,1019162
240.0,605,5503.460854,1019767
240.0,534,5506.292708,1020301
240.0,590,5509.379716,1020891
270.0,575,5512.422014,1021466
200.0,459,5514.940403,1021925
240.0,552,5517.858277,1022477
240.0,531,5520.683126,1023008
240.0,513,5523.392662,1023521
240.0,546,5526.232687,1024067
260.0,539,5529.130443,1024606
270.0,515,5531.880765,1025121
210.0,487,5534.46467,1025608
240.0,560,5537.450252,1026168
240.0,501,5540.141593,1026669
240.0,540,5543.013023,1027209
270.0,524,5545.833011,1027733
250.0,666,5549.771291,1028399
250.0,576,5552.838201,1028975
240.0,575,5555.91771,1029550
200.0,447,5558.307777,1029997
250.0,589,5561.510435,1030586
240.0,507,5564.309979,1031093
200.0,446,5566.751352,1031539
260.0,564,5569.75288,1032103
260.0,679,5573.439713,1032782
240.0,507,5576.164683,1033289
250.0,497,5579.247654,1033786
280.0,585,5582.917348,1034371
240.0,524,5586.262528,1034895
280.0,574,5590.831188,1035469
240.0,529,5593.999637,1035998
280.0,609,5597.723503,1036607
240.0,507,5600.679094,1037114
250.0,519,5603.492908,1037633
270.0,587,5606.70806,1038220
250.0,587,5609.843688,1038807
240.0,519,5612.687609,1039326
270.0,526,5615.59846,1039852
240.0,496,5618.266086,1040348
220.0,490,5620.936526,1040838
210.0,529,5623.870873,1041367
280.0,540,5626.893025,1041907
260.0,553,5629.991555,1042460
250.0,606,5633.321596,1043066
240.0,536,5636.265019,1043602
240.0,615,5639.609873,1044217
200.0,461,5642.144914,1044678
250.0,542,5645.5899,1045220
250.0,530,5649.228815,1045750
240.0,498,5652.7524,1046248
280.0,620,5657.187835,1046868
240.0,484,5660.538871,1047352
240.0,487,5663.332591,1047839
270.0,562,5666.312386,1048401
240.0,558,5669.334574,1048959
240.0,528,5672.19776,1049487
240.0,570,5675.239203,1050057
250.0,611,5678.458947,1050668
240.0,553,5681.503026,1051221
240.0,583,5684.634377,1051804
240.0,483,5687.243511,1052287
240.0,558,5690.228466,1052845
240.0,515,5692.937289,1053360
240.0,530,5695.804759,1053890
280.0,655,5699.248583,1054545
270.0,498,5701.902927,1055043
220.0,602,5705.175159,1055645
270.0,592,5708.309382,1056237
240.0,646,5711.851981,1056883
240.0,552,5714.922325,1057435
260.0,576,5718.010022,1058011
240.0,520,5720.768878,1058531
240.0,511,5723.552383,1059042
260.0,534,5726.438522,1059576
240.0,654,5729.9245,1060230
200.0,450,5732.366366,1060680
240.0,567,5735.43423,1061247
240.0,571,5738.506072,1061818
240.0,574,5741.596159,1062392
230.0,482,5744.236533,1062874
240.0,640,5747.798409,1063514
260.0,593,5752.275825,1064107
240.0,566,5756.569433,1064673
240.0,584,5759.799961,1065257
270.0,545,5762.726927,1065802
220.0,535,5765.623333,1066337
240.0,523,5768.426747,1066860
260.0,527,5771.298631,1067387
240.0,521,5774.104104,1067908
220.0,495,5776.730263,1068403
260.0,505,5779.390208,1068908
240.0,532,5782.21648,1069440
230.0,558,5785.152716,1069998
230.0,561,5788.19094,1070559
240.0,549,5791.163411,1071108
240.0,572,5794.235517,1071680
250.0,552,5797.225122,1072232
240.0,558,5800.193694,1072790
290.0,595,5803.381355,1073385
250.0,542,5806.351026,1073927
240.0,497,5809.061277,1074424
200.0,459,5811.487816,1074883
250.0,577,5814.525516,1075460
240.0,521,5817.322958,1075981
250.0,538,5820.165577,1076519
280.0,552,5823.062648,1077071
240.0,576,5826.165709,1077647
240.0,570,5829.164855,1078217
260.0,584,5832.272074,1078801
250.0,550,5835.203893,1079351
250.0,573,5838.218338,1079924
270.0,622,5841.51626,1080546
210.0,519,5844.237427,1081065
250.0,574,5847.272404,1081639
220.0,541,5850.13522,1082180
240.0,491,5852.800388,1082671
280.0,521,5855.566264,1083192
260.0,573,5858.626517,1083765
250.0,519,5861.350621,1084284
240.0,552,5864.305383,1084836
250.0,671,5867.937345,1085507
260.0,507,5870.562707,1086014
240.0,509,5873.240274,1086523
210.0,475,5875.781154,1086998
240.0,526,5878.524942,1087524
240.0,494,5881.179093,1088018
250.0,598,5884.322457,1088616
200.0,523,5887.161672,1089139
240.0,588,5890.271754,1089727
270.0,597,5893.395615,1090324
270.0,509,5896.160905,1090833
240.0,514,5898.892441,1091347
270.0,520,5901.638633,1091867
240.0,515,5904.400997,1092382
240.0,555,5907.40919,1092937
250.0,530,5910.181436,1093467
250.0,549,5913.118319,1094016
250.0,507,5915.803524,1094523
250.0,564,5918.815377,1095087
240.0,563,5921.824449,1095650
240.0,552,5924.7521,1096202
240.0,553,5927.750089,1096755
240.0,612,5931.042798,1097367
240.0,498,5933.657795,1097865
220.0,509,5936.338109,1098374
220.0,471,5938.792703,1098845
240.0,551,5942.024232,1099396
220.0,537,5946.172507,1099933
240.0,593,5950.903854,1100526
200.0,503,5953.656063,1101029
240.0,570,5956.674474,1101599
240.0,531,5959.518134,1102130
240.0,541,5962.37931,1102671
240.0,619,5965.720773,1103290
290.0,593,5968.894506,1103883
210.0,548,5971.788472,1104431
240.0,656,5975.259112,1105087
240.0,565,5978.297492,1105652
270.0,571,5981.31906,1106223
250.0,510,5984.072185,1106733
250.0,577,5987.147677,1107310
240.0,492,5989.777895,1107802
270.0,656,5993.327736,1108458
280.0,524,5996.180364,1108982
260.0,520,5998.976629,1109502
240.0,517,6001.704985,1110019
270.0,515,6004.513647,1110534
250.0,722,6008.443894,1111256
250.0,529,6011.259524,1111785
230.0,503,6013.973626,1112288
210.0,476,6016.502722,1112764
270.0,593,6020.258323,1113357
230.0,528,6024.643588,1113885
270.0,599,6030.213864,1114484
220.0,625,6034.728832,1115109
240.0,613,6037.99069,1115722
290.0,556,6040.920739,1116278
220.0,498,6043.617992,1116776
280.0,576,6046.697788,1117352
250.0,535,6049.644827,1117887
280.0,566,6052.685374,1118453
240.0,536,6055.631505,1118989
250.0,547,6058.626975,1119536
240.0,547,6061.541226,1120083
280.0,575,6064.641471,1120658
250.0,548,6067.603362,1121206
250.0,559,6070.600683,1121765
240.0,503,6073.272619,1122268
270.0,542,6076.153759,1122810
240.0,522,6078.887971,1123332
210.0,507,6081.554889,1123839
240.0,514,6084.33386,1124353
250.0,630,6087.6876,1124983
240.0,520,6090.428554,1125503
270.0,561,6093.475052,1126064
280.0,535,6096.322404,1126599
250.0,593,6099.510289,1127192
280.0,603,6102.70908,1127795
220.0,454,6105.123172,1128249
240.0,601,6108.359368,1128850
260.0,535,6111.174824,1129385
240.0,578,6114.265349,1129963
230.0,548,6117.171901,1130511
270.0,598,6120.352669,1131109
270.0,586,6123.499687,1131695
280.0,509,6126.218932,1132204
240.0,500,6128.945113,1132704
200.0,445,6131.334159,1133149
240.0,517,6134.073752,1133666
240.0,490,6136.684781,1134156
260.0,652,6140.186366,1134808
250.0,526,6143.090938,1135334
280.0,543,6145.965616,1135877
240.0,563,6149.929857,1136440
240.0,584,6154.685214,1137024
240.0,606,6159.843714,1137630
210.0,533,6163.581776,1138163
240.0,518,6166.301759,1138681
250.0,515,6169.072323,1139196
200.0,486,6171.638712,1139682
240.0,528,6174.455749,1140210
250.0,619,6177.877918,1140829
250.0,632,6181.273729,1141461
250.0,506,6183.963506,1141967
250.0,608,6187.153567,1142575
250.0,519,6189.928059,1143094
250.0,537,6192.804074,1143631
250.0,584,6195.975647,1144215
260.0,612,6199.229737,1144827
250.0,524,6202.071892,1145351
250.0,636,6205.438614,1145987
270.0,524,6208.265781,1146511
240.0,549,6211.205924,1147060
250.0,630,6214.682045,1147690
270.0,566,6217.706847,1148256
240.0,518,6220.436332,1148774
240.0,561,6223.477282,1149335
260.0,579,6226.521413,1149914
240.0,506,6229.263387,1150420
250.0,597,6232.408878,1151017
250.0,600,6235.651585,1151617
250.0,617,6238.973961,1152234
240.0,569,6242.04228,1152803
250.0,545,6244.928981,1153348
260.0,576,6247.989918,1153924
250.0,590,6251.148032,1154514
250.0,574,6254.201843,1155088
250.0,561,6257.198004,1155649
250.0,557,6260.215306,1156206
240.0,530,6263.050466,1156736
240.0,576,6266.117031,1157312
240.0,599,6269.286435,1157911
250.0,577,6272.370489,1158488
290.0,656,6275.978065,1159144
250.0,563,6278.93184,1159707
240.0,560,6281.967509,1160267
250.0,640,6285.279069,1160907
220.0,565,6288.322836,1161472
240.0,561,6291.297935,1162033
240.0,603,6294.525059,1162636
270.0,599,6297.671955,1163235
240.0,555,6300.668794,1163790
240.0,487,6303.26886,1164277
250.0,525,6306.095155,1164802
240.0,509,6308.945667,1165311
200.0,423,6312.062933,1165734
240.0,499,6316.237927,1166233
240.0,574,6321.188746,1166807
240.0,506,6324.352989,1167313
250.0,631,6327.667977,1167944
170.0,387,6329.717198,1168331
250.0,524,6332.508424,1168855
210.0,584,6335.586744,1169439
250.0,539,6338.444479,1169978
250.0,545,6341.324897,1170523
200.0,504,6344.005834,1171027
270.0,626,6347.374134,1171653
210.0,566,6350.435924,1172219
240.0,553,6353.392333,1172772
250.0,540,6356.227838,1173312
240.0,605,6359.480617,1173917
280.0,582,6362.551253,1174499
240.0,491,6365.257207,1174990
270.0,592,6368.398775,1175582
240.0,512,6371.138366,1176094
250.0,562,6374.097313,1176656
250.0,667,6377.689639,1177323
240.0,546,6380.556571,1177869
250.0,526,6383.323321,1178395
270.0,502,6385.990203,1178897
200.0,452,6388.380183,1179349
240.0,548,6391.318379,1179897
180.0,447,6393.661739,1180344
240.0,562,6396.665667,1180906
250.0,581,6399.832154,1181487
240.0,572,6402.886563,1182059
240.0,622,6406.197653,1182681
240.0,555,6409.117859,1183236
250.0,519,6411.873262,1183755
250.0,572,6414.859882,1184327
210.0,563,6417.85372,1184890
220.0,441,6420.193038,1185331
200.0,525,6422.934166,1185856
270.0,542,6425.859215,1186398
250.0,507,6428.521727,1186905
250.0,502,6431.153779,1187407
240.0,499,6433.743193,1187906
250.0,546,6436.66821,1188452
250.0,651,6440.156178,1189103
240.0,520,6442.931489,1189623
240.0,577,6446.063611,1190200
250.0,606,6449.233572,1190806
250.0,581,6452.321412,1191387
250.0,511,6455.03525,1191898
210.0,481,6457.57717,1192379
240.0,525,6460.336474,1192904
250.0,525,6463.010162,1193429
240.0,573,6466.086014,1194002
240.0,578,6469.137681,1194580
250.0,543,6472.020492,1195123
250.0,539,6474.859937,1195662
270.0,572,6477.989255,1196234
180.0,460,6480.386053,1196694
260.0,516,6483.041123,1197210
250.0,611,6486.326118,1197821
250.0,593,6489.387936,1198414
210.0,530,6492.215414,1198944
250.0,579,6495.266716,1199523
250.0,610,6498.464925,1200133
250.0,618,6501.720674,1200751
250.0,594,6504.813926,1201345
250.0,597,6507.993762,1201942
260.0,590,6511.126145,1202532
250.0,535,6513.97905,1203067
280.0,554,6516.954366,1203621
260.0,553,6519.871323,1204174
230.0,569,6522.971285,1204743
240.0,508,6525.669621,1205251
270.0,610,6528.961205,1205861
270.0,526,6531.804729,1206387
240.0,559,6534.828668,1206946
180.0,425,6537.116957,1207371
250.0,532,6539.906702,1207903
240.0,587,6543.088486,1208490
250.0,642,6546.489931,1209132
240.0,727,6550.444546,1209859
250.0,524,6553.259724,1210383
230.0,509,6556.006055,1210892
240.0,569,6559.063345,1211461
230.0,542,6561.945432,1212003
240.0,620,6565.249764,1212623
240.0,547,6568.18408,1213170
240.0,531,6570.994641,1213701
240.0,580,6574.138856,1214281
240.0,504,6576.842196,1214785
240.0,607,6580.043232,1215392
230.0,534,6582.979911,1215926
240.0,513,6585.704015,1216439
240.0,543,6588.601448,1216982
210.0,497,6591.283817,1217479
250.0,576,6594.34128,1218055
240.0,534,6597.276236,1218589
240.0,541,6601.302382,1219130
250.0,651,6606.86007,1219781
250.0,570,6611.385428,1220351
250.0,542,6614.418594,1220893
250.0,493,6617.099179,1221386
240.0,557,6620.148122,1221943
250.0,572,6623.223593,1222515
210.0,577,6626.361441,1223092
250.0,506,6629.073141,1223598
250.0,523,6631.868528,1224121
250.0,563,6634.922087,1224684
250.0,624,6638.337397,1225308
250.0,658,6641.946342,1225966
240.0,515,6644.755394,1226481
210.0,560,6647.800679,1227041
240.0,632,6651.215945,1227673
240.0,497,6654.081959,1228170
280.0,528,6657.100077,1228698
280.0,590,6660.443075,1229288
250.0,567,6663.544887,1229855
250.0,656,6667.133677,1230511
240.0,572,6670.254913,1231083
230.0,565,6673.321094,1231648
240.0,553,6676.396585,1232201
270.0,615,6679.736298,1232816
250.0,657,6683.277726,1233473
250.0,520,6686.087909,1233993
240.0,529,6688.945273,1234522
270.0,548,6691.854154,1235070
250.0,556,6694.893005,1235626
240.0,543,6697.884737,1236169
240.0,544,6700.791702,1236713
270.0,586,6703.90618,1237299
250.0,542,6706.885104,1237841
250.0,525,6709.687332,1238366
250.0,573,6712.733706,1238939
240.0,622,6716.059043,1239561
250.0,533,6718.955025,1240094
250.0,591,6722.12616,1240685
230.0,540,6725.007918,1241225
250.0,582,6728.132522,1241807
250.0,520,6730.908611,1242327
250.0,557,6733.887069,1242884
250.0,564,6736.978776,1243448
250.0,565,6739.960433,1244013
210.0,487,6742.565737,1244500
250.0,532,6745.360961,1245032
240.0,550,6748.302178,1245582
210.0,497,6750.944757,1246079
240.0,528,6753.79159,1246607
250.0,580,6756.894674,1247187
250.0,610,6760.207528,1247797
250.0,546,6763.121911,1248343
250.0,535,6765.929536,1248878
240.0,517,6768.808788,1249395
250.0,539,6771.709041,1249934
260.0,562,6774.694596,1250496
250.0,548,6777.651719,1251044
250.0,581,6780.82094,1251625
240.0,553,6783.77388,1252178
230.0,476,6786.287462,1252654
250.0,504,6788.938629,1253158
250.0,484,6791.5374,1253642
220.0,501,6794.355137,1254143
250.0,508,6797.136101,1254651
250.0,515,6799.95993,1255166
280.0,561,6802.996736,1255727
250.0,571,6806.094839,1256298
250.0,561,6809.028358,1256859
210.0,470,6811.57347,1257329
240.0,547,6814.557572,1257876
250.0,592,6817.683078,1258468
250.0,562,6820.692873,1259030
250.0,563,6823.728745,1259593
250.0,702,6827.52982,1260295
260.0,545,6830.537354,1260840
270.0,541,6833.41965,1261381
200.0,464,6835.873853,1261845
250.0,552,6838.803007,1262397
250.0,517,6841.572553,1262914
210.0,507,6844.257681,1263421
260.0,639,6847.68313,1264060
210.0,492,6850.324345,1264552
250.0,580,6853.376114,1265132
270.0,610,6856.685699,1265742
250.0,594,6859.870798,1266336
270.0,561,6862.883573,1266897
240.0,575,6866.044324,1267472
260.0,569,6869.102117,1268041
270.0,519,6871.862283,1268560
270.0,663,6875.46396,1269223
250.0,555,6878.42603,1269778
250.0,498,6881.070531,1270276
240.0,563,6884.072541,1270839
200.0,461,6886.558851,1271300
250.0,555,6889.61946,1271855
250.0,577,6892.747223,1272432
250.0,620,6896.123358,1273052
260.0,584,6899.279236,1273636
240.0,584,6902.387087,1274220
210.0,492,6904.951181,1274712
230.0,541,6907.859654,1275253
230.0,509,6910.564022,1275762
290.0,577,6913.586328,1276339
210.0,562,6916.606116,1276901
260.0,559,6919.567836,1277460
250.0,552,6922.538701,1278012
250.0,570,6925.630209,1278582
250.0,510,6928.350478,1279092
240.0,493,6930.940404,1279585
210.0,490,6933.569141,1280075
250.0,607,6936.810553,1280682
260.0,530,6939.648622,1281212
250.0,573,6942.72206,1281785
250.0,612,6945.951035,1282397
250.0,549,6948.839571,1282946
250.0,533,6951.662195,1283479
240.0,571,6954.762509,1284050
250.0,651,6958.356842,1284701
240.0,509,6961.097998,1285210
250.0,521,6963.871954,1285731
250.0,551,6966.808418,1286282
250.0,613,6970.053131,1286895
260.0,571,6973.097669,1287466
240.0,628,6976.508274,1288094
260.0,536,6979.393466,1288630
250.0,551,6982.346016,1289181
250.0,533,6985.248365,1289714
270.0,595,6988.460955,1290309
240.0,482,6990.999889,1290791
250.0,542,6993.902049,1291333
250.0,583,6997.044611,1291916
240.0,510,6999.705821,1292426
280.0,544,7002.647712,1292970
260.0,540,7005.526702,1293510
270.0,585,7008.70518,1294095
240.0,622,7011.999645,1294717
240.0,547,7014.988564,1295264
250.0,604,7018.318697,1295868
250.0,544,7021.233417,1296412
220.0,530,7024.021872,1296942
280.0,590,7027.185436,1297532
250.0,608,7030.38706,1298140
250.0,585,7033.584094,1298725
260.0,537,7036.398057,1299262
220.0,481,7038.956862,1299743
280.0,574,7042.034579,1300317
250.0,596,7045.268292,1300913
220.0,470,7047.919035,1301383
200.0,503,7050.653091,1301886
240.0,579,7053.72928,1302465
250.0,585,7056.847478,1303050
250.0,637,7060.196598,1303687
250.0,741,7064.203705,1304428
250.0,555,7067.142724,1304983
250.0,525,7069.885499,1305508
220.0,452,7072.315513,1305960
240.0,508,7074.958887,1306468
250.0,550,7077.976206,1307018
230.0,557,7080.948258,1307575
250.0,589,7084.122257,1308164
240.0,505,7086.852306,1308669
240.0,567,7089.918494,1309236
240.0,558,7092.937427,1309794
200.0,488,7095.583993,1310282
250.0,544,7098.510738,1310826
240.0,590,7101.868086,1311416
250.0,512,7105.689023,1311928
290.0,619,7111.110343,1312547
250.0,559,7114.985131,1313106
250.0,594,7119.425772,1313700
210.0,481,7123.001173,1314181
270.0,639,7127.846881,1314820
250.0,559,7131.994234,1315379
260.0,552,7136.077488,1315931
250.0,523,7139.973905,1316454
250.0,524,7143.890887,1316978
240.0,525,7147.891498,1317503
210.0,538,7151.939989,1318041
250.0,632,7156.629638,1318673
250.0,622,7161.229753,1319295
250.0,653,7166.050816,1319948
200.0,445,7169.373469,1320393
250.0,539,7173.307401,1320932
250.0,545,7177.417591,1321477
250.0,556,7181.522008,1322033
250.0,515,7185.260364,1322548
270.0,680,7190.229217,1323228
250.0,550,7194.301496,1323778
260.0,558,7198.411561,1324336
240.0,592,7202.730476,1324928
290.0,600,7207.175868,1325528
270.0,559,7211.324673,1326087
250.0,633,7216.018969,1326720
260.0,579,7220.225867,1327299
260.0,545,7224.27268,1327844
250.0,626,7228.939518,1328470
210.0,464,7232.432211,1328934
250.0,622,7237.05906,1329556
260.0,600,7241.55919,1330156
240.0,518,7245.369841,1330674
240.0,524,7249.395503,1331198
210.0,450,7252.717416,1331648
250.0,622,7257.340979,1332270
250.0,593,7261.726967,1332863
240.0,499,7265.45241,1333362
250.0,599,7269.905568,1333961
250.0,537,7273.933818,1334498
240.0,626,7278.630749,1335124
280.0,524,7282.519603,1335648
260.0,537,7286.531553,1336185
250.0,526,7290.455855,1336711
240.0,584,7294.853524,1337295
270.0,579,7299.117913,1337874
250.0,522,7303.009003,1338396
230.0,534,7306.986275,1338930
250.0,542,7310.970906,1339472
270.0,545,7314.879034,1340017
250.0,582,7317.932052,1340599
250.0,529,7320.795731,1341128
240.0,613,7324.055828,1341741
250.0,605,7327.276758,1342346
250.0,555,7330.254911,1342901
250.0,532,7333.099797,1343433
240.0,511,7335.824273,1343944
250.0,586,7338.926153,1344530
280.0,623,7342.146557,1345153
250.0,659,7345.595276,1345812
250.0,655,7349.101019,1346467
250.0,577,7352.141577,1347044
240.0,507,7354.886648,1347551
240.0,584,7358.183865,1348135
220.0,554,7361.237205,1348689
250.0,611,7364.553782,1349300
250.0,560,7367.694409,1349860
250.0,619,7371.034043,1350479
250.0,549,7373.967116,1351028
260.0,546,7376.857448,1351574
270.0,533,7379.725239,1352107
260.0,521,7382.506655,1352628
220.0,477,7385.11991,1353105
250.0,597,7388.379055,1353702
250.0,497,7391.135325,1354199
250.0,543,7394.171318,1354742
250.0,535,7397.097425,1355277
230.0,465,7399.60648,1355742
250.0,638,7403.112469,1356380
220.0,471,7405.652014,1356851
250.0,699,7409.434521,1357550
250.0,613,7412.762611,1358163
250.0,573,7415.845001,1358736
250.0,607,7419.152683,1359343
270.0,539,7422.039224,1359882
260.0,508,7424.824238,1360390
250.0,590,7428.017233,1360980
250.0,535,7430.926254,1361515
230.0,545,7433.880362,1362060
250.0,518,7436.71734,1362578
200.0,503,7439.337606,1363081
270.0,574,7442.445243,1363655
250.0,569,7445.592079,1364224
240.0,537,7448.482055,1364761
260.0,601,7451.818517,1365362
250.0,524,7454.680159,1365886
250.0,624,7458.011272,1366510
230.0,513,7460.75215,1367023
230.0,626,7464.109313,1367649
270.0,564,7467.176912,1368213
250.0,555,7470.139464,1368768
260.0,622,7473.495065,1369390
220.0,479,7476.070768,1369869
240.0,542,7478.966502,1370411
310.0,672,7482.560052,1371083
270.0,604,7485.848515,1371687
240.0,593,7489.023343,1372280
240.0,520,7491.90753,1372800
250.0,627,7495.203154,1373427
240.0,534,7498.073629,1373961
250.0,585,7501.202395,1374546
250.0,531,7504.087505,1375077
250.0,645,7507.496065,1375722
250.0,680,7511.172232,1376402
250.0,544,7514.178436,1376946
250.0,531,7517.083177,1377477
250.0,580,7520.201081,1378057
240.0,517,7522.999729,1378574
260.0,621,7526.335924,1379195
220.0,560,7529.342061,1379755
260.0,595,7532.488357,1380350
250.0,646,7536.006579,1380996
270.0,611,7539.345109,1381607
270.0,597,7542.688699,1382204
240.0,510,7545.391545,1382714
250.0,528,7548.255036,1383242
260.0,598,7551.435973,1383840
240.0,534,7554.340668,1384374
250.0,630,7557.712125,1385004
240.0,513,7560.511403,1385517
250.0,595,7563.740467,1386112
250.0,573,7566.915841,1386685
250.0,609,7570.185573,1387294
230.0,476,7572.78439,1387770
260.0,757,7576.884436,1388527
250.0,555,7579.824402,1389082
250.0,510,7582.498645,1389592
250.0,531,7585.310662,1390123
250.0,611,7588.580626,1390734
250.0,538,7591.416853,1391272
250.0,526,7594.668658,1391798
260.0,594,7598.007977,1392392
250.0,529,7600.964357,1392921
250.0,619,7604.316621,1393540
250.0,600,7607.667311,1394140
250.0,567,7610.850376,1394707
210.0,506,7613.618885,1395213
260.0,559,7616.579484,1395772
270.0,546,7619.538384,1396318
250.0,611,7622.802761,1396929
240.0,479,7625.343776,1397408
260.0,498,7627.998172,1397906
240.0,500,7630.693327,1398406
210.0,519,7633.59188,1398925
270.0,603,7637.081704,1399528
240.0,532,7640.312492,1400060
250.0,537,7643.916216,1400597
250.0,577,7647.121172,1401174
260.0,640,7650.586586,1401814
240.0,525,7653.390955,1402339
220.0,479,7655.988683,1402818
250.0,523,7658.834493,1403341
260.0,544,7661.768167,1403885
240.0,600,7665.020025,1404485
250.0,581,7668.204482,1405066
250.0,615,7671.517872,1405681
250.0,579,7674.674375,1406260
240.0,615,7678.060248,1406875
250.0,526,7680.885676,1407401
250.0,632,7684.394766,1408033
250.0,543,7687.276663,1408576
250.0,574,7690.280699,1409150
250.0,640,7694.038128,1409790
240.0,519,7697.062387,1410309
280.0,586,7700.680378,1410895
260.0,554,7705.237725,1411449
250.0,629,7710.15656,1412078
250.0,586,7714.879768,1412664
250.0,533,7718.040991,1413197
280.0,598,7721.660074,1413795
290.0,592,7725.28013,1414387
250.0,547,7728.511819,1414934
250.0,532,7731.5024,1415466
250.0,624,7735.126006,1416090
250.0,529,7737.975607,1416619
270.0,579,7741.114692,1417198
250.0,537,7743.983618,1417735
250.0,556,7746.909446,1418291
250.0,538,7749.739668,1418829
270.0,627,7753.108974,1419456
260.0,535,7756.061798,1419991
290.0,574,7759.122413,1420565
250.0,640,7762.520944,1421205
270.0,562,7765.467348,1421767
290.0,558,7768.352659,1422325
250.0,550,7771.25105,1422875
250.0,535,7774.067298,1423410
250.0,607,7777.28196,1424017
220.0,602,7780.459672,1424619
230.0,500,7783.176267,1425119
250.0,575,7786.207782,1425694
240.0,510,7788.919603,1426204
280.0,539,7791.829185,1426743
250.0,532,7794.7046,1427275
200.0,527,7797.574833,1427802
250.0,533,7800.403949,1428335
250.0,600,7803.61143,1428935
250.0,614,7806.865169,1429549
230.0,536,7809.791514,1430085
270.0,569,7812.810385,1430654
250.0,571,7816.345287,1431225
210.0,560,7820.385409,1431785
250.0,531,7824.341555,1432316
250.0,588,7827.879138,1432904
250.0,560,7831.351937,1433464
250.0,522,7834.440914,1433986
240.0,576,7837.564235,1434562
250.0,546,7840.92879,1435108
250.0,537,7843.734472,1435645
250.0,592,7846.932217,1436237
250.0,544,7849.828103,1436781
270.0,586,7853.005335,1437367
280.0,528,7855.842758,1437895
250.0,600,7859.007025,1438495
240.0,559,7862.010448,1439054
250.0,560,7865.023719,1439614
250.0,522,7867.819382,1440136
240.0,567,7870.817717,1440703
250.0,590,7873.971686,1441293
250.0,561,7876.951016,1441854
250.0,574,7880.078023,1442428
220.0,453,7882.453021,1442881
250.0,608,7885.77024,1443489
250.0,525,7888.639104,1444014
250.0,660,7892.084291,1444674
300.0,574,7895.160282,1445248
250.0,597,7898.36536,1445845
210.0,473,7900.836132,1446318
260.0,590,7904.019519,1446908
270.0,512,7906.69288,1447420
250.0,643,7910.140007,1448063
240.0,644,7913.583959,1448707
240.0,522,7916.431228,1449229
250.0,535,7919.254308,1449764
260.0,578,7922.313461,1450342
240.0,541,7925.245366,1450883
250.0,527,7928.066083,1451410
250.0,603,7931.346074,1452013
250.0,570,7934.457502,1452583
270.0,499,7937.111013,1453082
290.0,597,7940.246722,1453679
250.0,648,7943.732678,1454327
250.0,547,7946.701792,1454874
250.0,600,7949.973076,1455474
250.0,522,7952.879478,1455996
240.0,556,7956.288751,1456552
250.0,554,7959.846811,1457106
240.0,576,7964.434889,1457682
250.0,558,7968.763311,1458240
