#{"t_start": 1525486403.7561147, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
20.0,2176,7277.737361,1271443
18.0,2006,7288.933974,1273449
19.0,1967,7299.939223,1275416
18.0,2051,7311.429318,1277467
18.0,2234,7324.000279,1279701
18.0,1807,7334.088008,1281508
16.0,2042,7345.743696,1283550
20.0,2019,7357.105416,1285569
17.0,2065,7368.781268,1287634
19.0,1703,7378.281395,1289337
18.0,1800,7388.316906,1291137
17.0,1811,7398.392259,1292948
19.0,2042,7409.766903,1294990
17.0,2458,7423.623117,1297448
19.0,2146,7435.807013,1299594
14.0,2493,7449.900328,1302087
19.0,2326,7463.014728,1304413
20.0,2010,7474.262797,1306423
2.0,3599,7494.468815,1310022
15.0,2309,7507.352101,1312331
17.0,2374,7520.59821,1314705
18.0,2474,7534.448746,1317179
19.0,2017,7545.737195,1319196
14.0,3293,7563.956327,1322489
15.0,2146,7575.886873,1324635
20.0,1995,7586.884665,1326630
15.0,2421,7600.533525,1329051
20.0,2153,7612.639507,1331204
19.0,2108,7624.37083,1333312
19.0,2099,7636.057849,1335411
20.0,1561,7644.751072,1336972
19.0,1632,7653.911514,1338604
15.0,2303,7666.729328,1340907
15.0,2167,7678.844671,1343074
15.0,2722,7693.907091,1345796
18.0,2097,7705.576452,1347893
18.0,2130,7717.354115,1350023
16.0,2289,7730.079722,1352312
21.0,2097,7741.781698,1354409
18.0,2162,7753.743503,1356571
18.0,1901,7764.235521,1358472
18.0,1933,7775.130988,1360405
16.0,2279,7787.745749,1362684
15.0,2577,7801.989677,1365261
20.0,1627,7811.002049,1366888
20.0,1584,7819.814537,1368472
21.0,1991,7830.76102,1370463
18.0,2306,7843.666956,1372769
21.0,1573,7852.534409,1374342
20.0,2177,7864.804883,1376519
19.0,2274,7877.53338,1378793
10.0,3019,7894.478337,1381812
18.0,2476,7908.479519,1384288
17.0,1804,7918.671544,1386092
21.0,1987,7929.855549,1388079
20.0,2147,7941.974984,1390226
20.0,2091,7953.78648,1392317
20.0,1614,7962.74164,1393931
17.0,2266,7975.484712,1396197
20.0,1797,7985.528369,1397994
20.0,1618,7994.616549,1399612
14.0,2305,8007.62922,1401917
20.0,2145,8019.791704,1404062
7.0,3007,8036.638124,1407069
20.0,2059,8048.201198,1409128
13.0,2959,8064.994297,1412087
17.0,2420,8078.551803,1414507
21.0,1994,8089.692381,1416501
19.0,1635,8098.902577,1418136
19.0,2116,8110.77556,1420252
17.0,1874,8121.149642,1422126
20.0,2103,8132.920773,1424229
20.0,2180,8145.068093,1426409
20.0,2082,8156.817579,1428491
19.0,2047,8168.280268,1430538
18.0,1687,8177.800105,1432225
19.0,1661,8187.097132,1433886
15.0,2294,8199.946567,1436180
19.0,1974,8211.082644,1438154
17.0,1784,8221.084656,1439938
20.0,1644,8230.355382,1441582
21.0,2152,8242.378977,1443734
17.0,1850,8252.710999,1445584
20.0,1615,8261.687866,1447199
19.0,1663,8271.015459,1448862
15.0,2502,8284.982836,1451364
20.0,1613,8293.936289,1452977
18.0,1940,8304.747133,1454917
19.0,2268,8317.530021,1457185
3.0,3150,8335.283755,1460335
20.0,1597,8344.266432,1461932
18.0,2298,8357.260875,1464230
20.0,2085,8368.903012,1466315
17.0,2304,8381.801851,1468619
19.0,2037,8393.563035,1470656
18.0,2107,8405.369272,1472763
17.0,2058,8416.897928,1474821
19.0,2214,8429.220257,1477035
16.0,2176,8441.334621,1479211
18.0,2117,8453.331827,1481328
20.0,1680,8462.735641,1483008
16.0,2296,8475.616581,1485304
19.0,1761,8485.48252,1487065
19.0,1634,8494.767056,1488699
20.0,1994,8505.990733,1490693
10.0,2722,8521.254613,1493415
17.0,2002,8532.28053,1495417
19.0,2086,8544.007456,1497503
21.0,1989,8555.193499,1499492
20.0,2149,8567.182688,1501641
20.0,2083,8579.085608,1503724
15.0,2408,8592.618406,1506132
19.0,1761,8602.397751,1507893
19.0,1678,8611.726105,1509571
19.0,2175,8623.90233,1511746
18.0,2059,8635.366144,1513805
19.0,1719,8645.055161,1515524
18.0,2198,8657.32415,1517722
16.0,2103,8669.048926,1519825
20.0,1618,8678.009229,1521443
11.0,2633,8692.725566,1524076
19.0,1991,8703.791938,1526067
20.0,2019,8715.049567,1528086
15.0,2561,8729.337917,1530647
21.0,1987,8740.436167,1532634
17.0,2188,8752.647315,1534822
19.0,1742,8762.366471,1536564
17.0,2256,8775.063906,1538820
18.0,1756,8784.791896,1540576
19.0,2080,8796.445963,1542656
15.0,2498,8810.16111,1545154
20.0,1626,8819.166795,1546780
17.0,2238,8831.618238,1549018
16.0,2420,8845.109596,1551438
19.0,1776,8855.055175,1553214
18.0,2274,8867.644373,1555488
18.0,1802,8877.680096,1557290
15.0,2279,8890.337713,1559569
16.0,2242,8902.85723,1561811
18.0,1735,8912.560708,1563546
20.0,2055,8924.110368,1565601
19.0,2151,8936.179739,1567752
21.0,1989,8947.365273,1569741
20.0,1599,8956.331545,1571340
21.0,1993,8967.544007,1573333
20.0,2028,8978.857694,1575361
19.0,1692,8988.466646,1577053
21.0,1987,8999.475037,1579040
18.0,2342,9012.464256,1581382
20.0,1658,9021.687914,1583040
18.0,2225,9034.137684,1585265
17.0,1930,9044.82845,1587195
19.0,1741,9054.414021,1588936
16.0,2329,9067.446682,1591265
18.0,2361,9080.69969,1593626
15.0,2385,9094.011,1596011
19.0,1691,9103.51937,1597702
15.0,2800,9119.196798,1600502
10.0,3354,9138.059584,1603856
16.0,2306,9151.013633,1606162
20.0,2087,9162.642953,1608249
20.0,1564,9171.409979,1609813
19.0,2536,9185.691736,1612349
18.0,2169,9197.745313,1614518
19.0,1743,9207.471954,1616261
19.0,1691,9216.799286,1617952
16.0,2373,9229.900534,1620325
20.0,1728,9239.54485,1622053
17.0,2286,9252.175764,1624339
20.0,2017,9263.33068,1626356
14.0,2360,9276.304257,1628716
17.0,2439,9289.840138,1631155
20.0,1687,9299.280665,1632842
20.0,2107,9311.020051,1634949
20.0,1682,9320.383079,1636631
19.0,1821,9330.501463,1638452
17.0,2638,9345.271603,1641090
19.0,1802,9355.22657,1642892
18.0,2399,9368.699014,1645291
16.0,2402,9382.060369,1647693
20.0,1673,9391.430657,1649366
20.0,1996,9402.430208,1651362
18.0,1742,9412.004009,1653104
16.0,2438,9425.492925,1655542
20.0,2171,9437.600787,1657713
19.0,1658,9446.944293,1659371
18.0,1830,9457.227147,1661201
20.0,2110,9469.038099,1663311
20.0,1616,9478.107166,1664927
18.0,2101,9489.976983,1667028
15.0,2407,9503.573807,1669435
15.0,2373,9516.928077,1671808
20.0,1668,9526.335739,1673476
15.0,2715,9541.685143,1676191
14.0,2430,9555.208054,1678621
20.0,1742,9565.064665,1680363
17.0,2438,9578.733133,1682801
20.0,1777,9588.769638,1684578
20.0,1739,9598.528734,1686317
19.0,1950,9609.513616,1688267
17.0,1952,9620.555404,1690219
20.0,2019,9631.804213,1692238
19.0,2268,9644.575888,1694506
20.0,1743,9654.433173,1696249
20.0,1631,9663.517631,1697880
20.0,2033,9674.795415,1699913
20.0,1748,9684.39442,1701661
20.0,1689,9693.903687,1703350
18.0,1827,9704.128203,1705177
17.0,1970,9715.290372,1707147
20.0,2196,9727.60501,1709343
17.0,2174,9739.755548,1711517
20.0,2032,9751.043254,1713549
19.0,2370,9764.47678,1715919
18.0,1889,9775.101601,1717808
20.0,1669,9784.289586,1719477
20.0,2114,9796.076725,1721591
21.0,2038,9807.44369,1723629
20.0,1714,9816.973144,1725343
20.0,1583,9825.842291,1726926
19.0,2122,9837.729954,1729048
11.0,2920,9854.02626,1731968
19.0,1715,9863.588597,1733683
17.0,2329,9876.613678,1736012
21.0,1994,9887.839473,1738006
21.0,1994,9898.995123,1740000
18.0,2214,9911.224131,1742214
20.0,1625,9920.251841,1743839
20.0,2045,9931.725107,1745884
20.0,2253,9944.319122,1748137
18.0,1915,9955.006959,1750052
20.0,2147,9966.960254,1752199
17.0,2768,9982.28939,1754967
20.0,1629,9991.39697,1756596
17.0,2356,10004.728056,1758952
20.0,1672,10013.997727,1760624
20.0,1776,10023.860528,1762400
14.0,2613,10038.596551,1765013
20.0,2058,10050.070142,1767071
20.0,2163,10062.221229,1769234
20.0,1562,10070.987713,1770796
19.0,2053,10082.456028,1772849
19.0,1728,10092.141823,1774577
18.0,2175,10104.259712,1776752
19.0,2128,10116.14223,1778880
21.0,2092,10127.837239,1780972
19.0,2204,10140.188821,1783176
20.0,2032,10151.52678,1785208
18.0,2019,10162.614707,1787227
18.0,2275,10175.354022,1789502
19.0,1854,10185.74899,1791356
21.0,1693,10195.284397,1793049
19.0,1859,10205.574519,1794908
19.0,1948,10216.473019,1796856
18.0,2343,10229.59736,1799199
19.0,2228,10242.085988,1801427
20.0,1685,10251.557159,1803112
11.0,3676,10272.077374,1806788
20.0,2002,10283.23629,1808790
18.0,2210,10295.666324,1811000
18.0,2583,10310.280344,1813583
19.0,2208,10322.546815,1815791
19.0,2039,10333.99821,1817830
20.0,2147,10346.067702,1819977
20.0,2263,10358.678123,1822240
19.0,1893,10369.312045,1824133
21.0,1578,10378.170867,1825711
16.0,2541,10392.406441,1828252
18.0,1943,10403.471282,1830195
19.0,1820,10413.609059,1832015
12.0,2729,10428.922604,1834744
20.0,1772,10438.903311,1836516
20.0,2302,10451.869869,1838818
16.0,2394,10465.47079,1841212
18.0,1953,10476.396878,1843165
19.0,1872,10486.866632,1845037
20.0,1664,10496.167278,1846701
20.0,1632,10505.232857,1848333
20.0,2150,10517.236932,1850483
20.0,2247,10529.755322,1852730
17.0,2216,10542.205327,1854946
19.0,1744,10552.137773,1856690
18.0,2356,10565.27839,1859046
21.0,1589,10574.293541,1860635
21.0,1620,10583.453746,1862255
20.0,1564,10592.316652,1863819
20.0,2061,10603.891601,1865880
19.0,2269,10616.595867,1868149
20.0,2001,10627.798158,1870150
12.0,2965,10644.369554,1873115
13.0,2696,10659.484375,1875811
19.0,1851,10669.892959,1877662
10.0,3551,10689.844627,1881213
20.0,2056,10701.462637,1883269
19.0,2226,10714.00086,1885495
21.0,2051,10725.631207,1887546
18.0,2343,10738.781668,1889889
20.0,2358,10751.99771,1892247
20.0,1667,10761.377594,1893914
17.0,1942,10772.147789,1895856
19.0,1964,10783.058587,1897820
20.0,1686,10792.451829,1899506
18.0,2353,10805.443533,1901859
16.0,2295,10818.10623,1904154
20.0,2144,10830.004407,1906298
20.0,2211,10842.296794,1908509
20.0,1692,10851.650155,1910201
20.0,2062,10863.136854,1912263
20.0,2100,10874.870544,1914363
13.0,2742,10890.050248,1917105
17.0,2374,10903.151408,1919479
19.0,1713,10912.677011,1921192
18.0,2339,10925.576125,1923531
20.0,1698,10934.842939,1925229
20.0,2172,10946.798346,1927401
19.0,2310,10959.44458,1929711
21.0,1990,10970.364457,1931701
17.0,2136,10982.094863,1933837
18.0,1779,10991.849511,1935616
17.0,1947,11002.618729,1937563
18.0,2007,11013.695543,1939570
17.0,2192,11025.797971,1941762
20.0,2043,11037.067872,1943805
18.0,2091,11048.82987,1945896
20.0,2373,11062.04476,1948269
20.0,2059,11073.598268,1950328
19.0,2243,11086.233068,1952571
19.0,2387,11099.54265,1954958
18.0,2335,11112.618914,1957293
19.0,2221,11125.000942,1959514
21.0,2169,11137.136713,1961683
20.0,1615,11146.057451,1963298
18.0,2164,11158.102792,1965462
20.0,1610,11167.072703,1967072
20.0,2030,11178.50094,1969102
20.0,1581,11187.331985,1970683
20.0,2034,11198.717882,1972717
20.0,1688,11208.155267,1974405
19.0,2316,11221.342226,1976721
19.0,1663,11230.737368,1978384
20.0,1681,11240.070957,1980065
20.0,2265,11252.680125,1982330
20.0,1832,11262.843544,1984162
20.0,2021,11274.122152,1986183
16.0,2557,11288.269228,1988740
20.0,1706,11297.821492,1990446
21.0,1987,11308.835524,1992433
20.0,2159,11320.952493,1994592
18.0,2338,11334.037671,1996930
12.0,3411,11353.27495,2000341
17.0,2325,11366.550918,2002666
18.0,2384,11380.037205,2005050
20.0,2163,11392.297477,2007213
18.0,2207,11404.704077,2009420
21.0,2051,11416.281243,2011471
21.0,1571,11425.049257,2013042
19.0,1845,11435.218406,2014887
19.0,2286,11448.020777,2017173
20.0,1779,11457.938779,2018952
18.0,1956,11468.910107,2020908
21.0,1740,11478.533866,2022648
20.0,1943,11489.513076,2024591
18.0,2273,11502.189254,2026864
20.0,1594,11511.026101,2028458
20.0,2061,11522.640367,2030519
20.0,1625,11531.868591,2032144
21.0,2051,11543.609677,2034195
21.0,1618,11552.682661,2035813
19.0,2111,11564.559205,2037924
15.0,2556,11579.038602,2040480
21.0,1620,11588.132173,2042100
20.0,2142,11600.137852,2044242
20.0,2038,11611.457528,2046280
19.0,2221,11623.897162,2048501
21.0,1988,11635.083294,2050489
20.0,1626,11644.200093,2052115
17.0,2467,11658.029161,2054582
20.0,1995,11669.188328,2056577
20.0,1834,11679.632301,2058411
17.0,2256,11692.359011,2060667
16.0,2744,11707.832333,2063411
20.0,2170,11720.172392,2065581
21.0,1572,11729.018566,2067153
21.0,2051,11740.664971,2069204
21.0,1989,11751.828939,2071193
19.0,2051,11763.359502,2073244
14.0,2887,11779.491718,2076131
19.0,1665,11788.77285,2077796
20.0,2020,11800.105874,2079816
19.0,1793,11810.163405,2081609
20.0,1774,11820.112078,2083383
18.0,2474,11833.987728,2085857
16.0,2121,11845.889648,2087978
19.0,2392,11859.340601,2090370
20.0,1675,11868.711073,2092045
19.0,2168,11880.913126,2094213
20.0,1628,11890.063727,2095841
19.0,2281,11902.852084,2098122
20.0,2002,11914.082642,2100124
21.0,1989,11925.155062,2102113
20.0,2144,11937.085597,2104257
19.0,2336,11950.059037,2106593
20.0,2086,11961.735323,2108679
20.0,1687,11971.217408,2110366
20.0,1564,11980.043193,2111930
20.0,2023,11991.735664,2113953
15.0,2697,12006.951346,2116650
21.0,2053,12018.475058,2118703
20.0,1664,12027.683372,2120367
20.0,2211,12040.129304,2122578
18.0,2319,12053.102483,2124897
19.0,1782,12063.12311,2126679
17.0,2377,12076.385099,2129056
20.0,2142,12088.390885,2131198
19.0,1909,12099.117374,2133107
20.0,2146,12111.058857,2135253
19.0,2803,12126.856829,2138056
20.0,1683,12136.342158,2139739
19.0,2273,12149.033364,2142012
19.0,2109,12160.786721,2144121
19.0,2152,12172.81734,2146273
20.0,2029,12184.05772,2148302
20.0,2086,12195.736875,2150388
19.0,2161,12207.83722,2152549
18.0,2212,12220.309352,2154761
20.0,2150,12232.336537,2156911
19.0,2184,12244.617103,2159095
20.0,1733,12254.270355,2160828
19.0,2103,12265.918334,2162931
18.0,2704,12280.930951,2165635
20.0,1838,12291.145474,2167473
21.0,1994,12302.296317,2169467
14.0,2816,12317.949193,2172283
20.0,2097,12329.743773,2174380
20.0,1628,12338.809718,2176008
18.0,2151,12350.800625,2178159
21.0,1575,12359.665882,2179734
17.0,2427,12373.168722,2182161
20.0,1741,12382.865811,2183902
19.0,2101,12394.641281,2186003
20.0,1711,12404.245049,2187714
20.0,2090,12415.754786,2189804
18.0,2469,12429.463666,2192273
18.0,2032,12440.714952,2194305
21.0,1994,12451.707141,2196299
15.0,2731,12466.7209,2199030
17.0,2356,12479.789251,2201386
19.0,2289,12492.639937,2203675
21.0,2214,12504.929933,2205889
20.0,1880,12515.417762,2207769
20.0,2101,12527.001343,2209870
20.0,1671,12536.169976,2211541
20.0,1687,12545.513219,2213228
18.0,2520,12559.426309,2215748
21.0,1741,12568.968236,2217489
20.0,1595,12577.747462,2219084
18.0,2447,12591.165213,2221531
20.0,1866,12601.476606,2223397
21.0,2048,12612.682068,2225445
20.0,1997,12623.730095,2227442
20.0,1684,12633.156449,2229126
18.0,2514,12647.13683,2231640
21.0,1987,12658.142321,2233627
20.0,2090,12669.862972,2235717
20.0,2148,12681.945867,2237865
18.0,2162,12694.066409,2240027
19.0,1844,12704.536912,2241871
20.0,2132,12716.460364,2244003
20.0,1732,12726.017258,2245735
19.0,2345,12739.132418,2248080
17.0,2591,12753.534464,2250671
20.0,1816,12763.631517,2252487
20.0,1658,12772.845686,2254145
20.0,1672,12782.202541,2255817
20.0,1682,12791.463292,2257499
20.0,1698,12800.917156,2259197
20.0,2041,12812.265931,2261238
21.0,1575,12821.094683,2262813
19.0,2232,12833.590748,2265045
19.0,2240,12846.082458,2267285
20.0,1858,12856.464124,2269143
20.0,2058,12867.955941,2271201
20.0,2086,12879.630551,2273287
20.0,2171,12891.646054,2275458
20.0,2067,12903.077868,2277525
20.0,1652,12912.290738,2279177
21.0,1993,12923.526628,2281170
21.0,1573,12932.445852,2282743
20.0,2319,12945.647686,2285062
15.0,2603,12960.240928,2287665
21.0,1577,12969.060516,2289242
20.0,1732,12978.836509,2290974
19.0,2179,12991.146486,2293153
16.0,2790,13006.784984,2295943
18.0,2151,13018.695516,2298094
19.0,1764,13028.460724,2299858
20.0,2089,13040.139796,2301947
18.0,2332,13053.201565,2304279
21.0,1991,13064.387767,2306270
17.0,1759,13074.26993,2308029
19.0,1766,13084.305582,2309795
13.0,3251,13102.5495,2313046
21.0,2049,13114.24702,2315095
14.0,3056,13131.352339,2318151
19.0,2525,13145.511175,2320676
18.0,2299,13158.385881,2322975
19.0,1632,13167.527305,2324607
18.0,2267,13180.156678,2326874
21.0,1576,13188.967222,2328450
19.0,2396,13202.413737,2330846
21.0,2033,13213.900939,2332879
20.0,2002,13225.13403,2334881
20.0,1652,13234.263572,2336533
20.0,1704,13243.932417,2338237
20.0,1624,13253.053468,2339861
16.0,2674,13268.045355,2342535
21.0,1992,13279.209354,2344527
20.0,2059,13290.67412,2346586
19.0,2113,13302.523088,2348699
19.0,2318,13315.504205,2351017
19.0,2360,13328.569141,2353377
21.0,2052,13340.068172,2355429
19.0,2303,13352.939956,2357732
18.0,2402,13366.587438,2360134
21.0,1578,13375.438226,2361712
21.0,2152,13387.500199,2363864
19.0,2284,13400.359375,2366148
17.0,2357,13413.51566,2368505
8.0,3679,13434.178542,2372184
19.0,2288,13446.996961,2374472
20.0,1727,13456.696516,2376199
20.0,1567,13465.496104,2377766
21.0,1989,13476.448736,2379755
20.0,1790,13486.40146,2381545
19.0,2193,13498.681602,2383738
18.0,2125,13510.577872,2385863
16.0,2364,13523.758676,2388227
19.0,2346,13537.116951,2390573
21.0,1988,13548.268917,2392561
18.0,2195,13560.528372,2394756
20.0,1667,13569.817079,2396423
20.0,2064,13581.446675,2398487
21.0,1906,13592.048527,2400393
20.0,1871,13602.550304,2402264
16.0,2135,13614.478103,2404399
19.0,2300,13627.342371,2406699
21.0,1771,13637.440816,2408470
17.0,2277,13650.245288,2410747
21.0,1597,13659.318806,2412344
20.0,1674,13668.749474,2414018
16.0,2076,13680.547958,2416094
20.0,2028,13691.886241,2418122
21.0,2050,13703.381018,2420172
19.0,1823,13713.838711,2421995
17.0,2277,13726.678271,2424272
21.0,2093,13738.41965,2426365
21.0,1629,13747.558068,2427994
20.0,1837,13757.724902,2429831
21.0,1991,13768.80908,2431822
20.0,2037,13780.50391,2433859
20.0,1627,13789.581343,2435486
21.0,1578,13798.341762,2437064
18.0,2381,13811.687917,2439445
19.0,2110,13823.606532,2441555
21.0,1992,13834.875385,2443547
18.0,2050,13846.401452,2445597
18.0,2343,13859.51482,2447940
19.0,2114,13871.334718,2450054
18.0,1825,13881.684965,2451879
21.0,1617,13890.991588,2453496
21.0,1577,13900.084572,2455073
20.0,2090,13912.089603,2457163
20.0,1672,13921.840316,2458835
21.0,1994,13933.277474,2460829
20.0,2178,13945.869144,2463007
21.0,1573,13954.783907,2464580
20.0,1659,13964.315087,2466239
21.0,1572,13973.244375,2467811
20.0,2118,13985.363529,2469929
20.0,1688,13994.930503,2471617
20.0,2030,14006.418199,2473647
20.0,2055,14018.076301,2475702
20.0,2018,14029.576168,2477720
20.0,1744,14039.644546,2479464
20.0,2446,14053.552669,2481910
20.0,1908,14064.491763,2483818
18.0,2436,14078.603924,2486254
17.0,2253,14091.637687,2488507
21.0,1991,14102.92814,2490498
19.0,2150,14115.141676,2492648
18.0,2665,14130.261099,2495313
21.0,1572,14139.140544,2496885
19.0,1770,14149.145387,2498655
20.0,2006,14160.562313,2500661
20.0,1682,14170.257289,2502343
13.0,2782,14186.401173,2505125
20.0,2005,14197.947835,2507130
16.0,2442,14211.902486,2509572
20.0,1698,14221.580204,2511270
19.0,1867,14232.232973,2513137
20.0,1836,14242.789343,2514973
20.0,1561,14251.62113,2516534
21.0,1993,14264.257921,2518527
21.0,1990,14277.749224,2520517
20.0,1690,14288.801487,2522207
19.0,1875,14301.100294,2524082
19.0,2262,14316.583172,2526344
21.0,1575,14327.297442,2527919
17.0,2538,14344.508361,2530457
20.0,2090,14356.509909,2532547
19.0,2227,14369.207742,2534774
21.0,1593,14378.322999,2536367
19.0,2043,14389.984087,2538410
20.0,1685,14399.619512,2540095
19.0,2083,14411.455415,2542178
20.0,2126,14423.635402,2544304
20.0,1682,14433.206028,2545986
21.0,2170,14445.607824,2548156
19.0,1973,14456.869989,2550129
19.0,2296,14469.929909,2552425
14.0,2771,14485.788574,2555196
19.0,2080,14497.663945,2557276
17.0,2232,14510.510095,2559508
19.0,1835,14521.134595,2561343
20.0,1680,14530.767998,2563023
19.0,1690,14540.476978,2564713
20.0,1685,14550.144228,2566398
21.0,1989,14561.663482,2568387
21.0,2050,14573.408535,2570437
20.0,2152,14585.860558,2572589
19.0,2122,14597.993721,2574711
19.0,1787,14608.262216,2576498
21.0,1988,14619.661091,2578486
20.0,1967,14630.920153,2580453
20.0,1682,14640.479706,2582135
19.0,1792,14650.719609,2583927
21.0,1988,14662.101852,2585915
21.0,1571,14671.179926,2587486
21.0,2030,14682.821851,2589516
19.0,1911,14693.786458,2591427
20.0,1621,14703.093534,2593048
20.0,2191,14715.701214,2595239
21.0,1989,14726.98764,2597228
20.0,1669,14736.638777,2598897
21.0,2051,14748.36213,2600948
21.0,1559,14757.273993,2602507
20.0,2231,14769.957623,2604738
18.0,2050,14781.719469,2606788
15.0,3060,14799.29652,2609848
19.0,1756,14809.425133,2611604
18.0,2370,14823.056421,2613974
14.0,2185,14835.498888,2616159
21.0,1533,14844.24721,2617692
15.0,2686,14859.507975,2620378
21.0,1991,14870.842314,2622369
21.0,1697,14880.504598,2624066
20.0,1880,14891.244354,2625946
10.0,3064,14908.684804,2629010
18.0,2103,14920.832382,2631113
20.0,2071,14932.739639,2633184
20.0,1622,14942.146519,2634806
18.0,1904,14952.978118,2636710
21.0,2033,14964.790825,2638743
18.0,2195,14977.349365,2640938
20.0,1759,14987.448088,2642697
20.0,2239,15000.190576,2644936
20.0,2020,15011.798632,2646956
20.0,1788,15022.092501,2648744
18.0,2230,15034.848341,2650974
18.0,2294,15047.825132,2653268
21.0,1555,15056.675746,2654823
20.0,2105,15068.703288,2656928
20.0,2229,15081.54317,2659157
19.0,1793,15091.908802,2660950
20.0,1686,15101.561511,2662636
20.0,2019,15113.186431,2664655
20.0,1684,15122.807308,2666339
21.0,2033,15134.582211,2668372
19.0,1839,15145.07446,2670211
19.0,1792,15155.274852,2672003
19.0,1979,15166.505404,2673982
20.0,2268,15179.478911,2676250
21.0,1655,15189.061561,2677905
19.0,2164,15201.391943,2680069
21.0,2049,15213.07084,2682118
20.0,1684,15222.743906,2683802
20.0,1855,15233.3929,2685657
20.0,2052,15245.187884,2687709
20.0,1565,15254.248828,2689274
21.0,2051,15266.018028,2691325
19.0,1825,15276.501699,2693150
21.0,2053,15288.266153,2695203
18.0,2216,15300.966106,2697419
16.0,2532,15315.409624,2699951
19.0,2102,15327.538841,2702053
19.0,2093,15339.481655,2704146
20.0,1773,15349.624007,2705919
20.0,2055,15361.449641,2707974
20.0,1805,15371.761828,2709779
20.0,1996,15383.266928,2711775
19.0,2403,15397.110276,2714178
14.0,2727,15412.85742,2716905
19.0,2149,15425.220667,2719054
20.0,2056,15437.026469,2721110
18.0,2225,15449.925423,2723335
19.0,1763,15460.046977,2725098
21.0,2049,15471.8221,2727147
19.0,1749,15481.769381,2728896
20.0,2054,15493.527462,2730950
20.0,1626,15502.829757,2732576
20.0,2007,15514.383635,2734583
21.0,2044,15526.212137,2736627
21.0,1571,15535.31186,2738198
20.0,2064,15547.165901,2740262
19.0,1827,15557.645975,2742089
21.0,1991,15568.991898,2744080
20.0,2022,15580.613285,2746102
20.0,1733,15590.534581,2747835
20.0,1562,15599.625969,2749397
20.0,1640,15608.935489,2751037
