#{"t_start": 1525486403.7738416, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
7.0,3960,7286.842917,1273079
20.0,2001,7298.090609,1275080
18.0,1870,7308.582104,1276950
18.0,1839,7318.837199,1278789
19.0,1751,7328.646618,1280540
18.0,2113,7340.496277,1282653
10.0,2552,7355.075186,1285205
17.0,1850,7365.480733,1287055
20.0,1611,7374.526007,1288666
18.0,2260,7387.151974,1290926
9.0,2868,7403.086523,1293794
17.0,2131,7415.058475,1295925
14.0,2188,7427.397045,1298113
19.0,1871,7437.960972,1299984
20.0,2068,7449.701053,1302052
13.0,2629,7464.553254,1304681
20.0,2007,7475.759135,1306688
11.0,3097,7493.119601,1309785
18.0,2277,7505.836285,1312062
14.0,2697,7520.914892,1314759
19.0,1917,7531.622511,1316676
16.0,2231,7544.092809,1318907
11.0,2667,7558.928154,1321574
3.0,3742,7579.697309,1325316
19.0,2116,7591.368054,1327432
20.0,2121,7603.276734,1329553
19.0,1728,7613.084367,1331281
21.0,2094,7624.7242,1333375
21.0,1994,7635.802254,1335369
15.0,2015,7647.06405,1337384
9.0,3045,7664.071999,1340429
19.0,1861,7674.457428,1342290
18.0,2235,7686.866204,1344525
15.0,2194,7699.021151,1346719
20.0,2044,7710.352791,1348763
19.0,1679,7719.679886,1350442
20.0,2051,7731.072684,1352493
18.0,2304,7743.895054,1354797
20.0,2117,7755.639227,1356914
19.0,2109,7767.370974,1359023
19.0,1784,7777.375009,1360807
18.0,1976,7788.282089,1362783
19.0,2165,7800.262645,1364948
20.0,2053,7811.600026,1367001
21.0,1972,7822.595717,1368973
17.0,1969,7833.477913,1370942
19.0,2120,7845.329287,1373062
18.0,1882,7855.858802,1374944
18.0,2184,7868.148406,1377128
18.0,1723,7877.837401,1378851
16.0,2575,7892.284801,1381426
19.0,2184,7904.583269,1383610
20.0,1651,7913.955792,1385261
19.0,2234,7926.544267,1387495
20.0,2060,7938.182205,1389555
16.0,2122,7950.181234,1391677
20.0,2132,7962.045212,1393809
15.0,2473,7975.972303,1396282
20.0,2206,7988.253087,1398488
20.0,2019,7999.6793,1400507
20.0,1567,8008.509485,1402074
20.0,1662,8017.912271,1403736
20.0,1669,8027.261701,1405405
20.0,2042,8038.728654,1407447
17.0,1976,8049.91807,1409423
20.0,2024,8061.308305,1411447
15.0,2028,8072.740988,1413475
15.0,1943,8083.567984,1415418
19.0,1749,8093.441771,1417167
20.0,2087,8105.132966,1419254
20.0,2020,8116.338601,1421274
19.0,1747,8126.063294,1423021
9.0,2846,8142.074148,1425867
19.0,1825,8152.267646,1427692
16.0,2385,8165.675136,1430077
20.0,1618,8174.813073,1431695
20.0,1604,8183.794868,1433299
15.0,2233,8196.257305,1435532
20.0,1564,8205.097091,1437096
20.0,1609,8214.148479,1438705
20.0,2172,8226.342789,1440877
19.0,1792,8236.430458,1442669
19.0,2071,8247.980618,1444740
19.0,2050,8259.352419,1446790
19.0,1741,8269.100178,1448531
20.0,1995,8280.244375,1450526
20.0,2053,8291.670476,1452579
14.0,2447,8305.340042,1455026
20.0,1613,8314.452041,1456639
19.0,1779,8324.432214,1458418
16.0,2274,8337.23625,1460692
20.0,1689,8346.770833,1462381
20.0,1562,8355.624952,1463943
20.0,2017,8366.910181,1465960
20.0,2004,8378.115512,1467964
18.0,2101,8390.181754,1470065
19.0,1671,8399.562624,1471736
19.0,2033,8411.027786,1473769
7.0,3483,8430.427247,1477252
7.0,3258,8448.691136,1480510
17.0,1982,8459.853571,1482492
19.0,2060,8471.419564,1484552
20.0,1625,8480.541889,1486177
19.0,1694,8490.058287,1487871
21.0,1993,8501.258842,1489864
13.0,2723,8516.572331,1492587
20.0,1594,8525.487301,1494181
20.0,1991,8536.529216,1496172
20.0,1703,8546.101442,1497875
17.0,1865,8556.550728,1499740
20.0,2145,8568.526121,1501885
20.0,2003,8579.971849,1503888
21.0,1557,8588.6834,1505445
16.0,2216,8601.081285,1507661
21.0,1653,8610.279711,1509314
16.0,2385,8623.563994,1511699
16.0,2595,8638.083738,1514294
16.0,2315,8651.098484,1516609
15.0,2520,8665.191426,1519129
20.0,2001,8676.209035,1521130
15.0,2352,8689.34799,1523482
18.0,1758,8699.165508,1525240
19.0,1795,8709.179288,1527035
19.0,2032,8720.464599,1529067
20.0,1660,8729.761151,1530727
19.0,1846,8740.080069,1532573
19.0,1701,8749.538221,1534274
16.0,2594,8764.084951,1536868
18.0,2305,8777.01367,1539173
20.0,1627,8786.033522,1540800
20.0,1565,8794.772847,1542365
16.0,2413,8808.084964,1544778
20.0,2096,8819.638556,1546874
20.0,1565,8828.401922,1548439
19.0,1679,8837.728279,1550118
21.0,1993,8848.812691,1552111
21.0,1994,8860.004576,1554105
21.0,1659,8869.186491,1555764
19.0,1727,8878.747795,1557491
18.0,2133,8890.617369,1559624
20.0,1566,8899.337781,1561190
19.0,1704,8908.871131,1562894
20.0,1752,8918.664038,1564646
20.0,2097,8930.522592,1566743
17.0,1804,8940.603133,1568547
19.0,1634,8949.762295,1570181
19.0,1771,8959.746365,1571952
18.0,1896,8970.405631,1573848
19.0,1651,8979.614176,1575499
21.0,2005,8990.982929,1577504
21.0,2034,9002.213436,1579538
20.0,2039,9013.513821,1581577
19.0,2111,9025.296053,1583688
21.0,1988,9036.320911,1585676
19.0,1731,9045.929182,1587407
18.0,2095,9057.509723,1589502
12.0,2227,9069.9763,1591729
18.0,1872,9080.509676,1593601
20.0,1739,9090.255796,1595340
16.0,2267,9102.907078,1597607
20.0,2144,9114.898431,1599751
15.0,2161,9127.054094,1601912
21.0,1559,9135.831984,1603471
19.0,1720,9145.493863,1605191
20.0,2149,9157.536255,1607340
19.0,2050,9168.990703,1609390
19.0,2288,9181.801297,1611678
19.0,2401,9195.209558,1614079
20.0,1710,9204.769416,1615789
18.0,1852,9215.038976,1617641
18.0,2194,9227.114306,1619835
20.0,2208,9239.423782,1622043
19.0,1786,9249.282042,1623829
17.0,2050,9260.558805,1625879
17.0,2567,9274.748177,1628446
14.0,2807,9290.303997,1631253
19.0,1693,9299.794244,1632946
20.0,1766,9309.609413,1634712
20.0,2006,9320.802693,1636718
18.0,2184,9333.00192,1638902
19.0,1702,9342.490171,1640604
20.0,1567,9351.144596,1642171
18.0,2217,9363.555244,1644388
20.0,1631,9372.749151,1646019
20.0,1775,9382.556202,1647794
20.0,1739,9392.279987,1649533
19.0,2276,9404.823533,1651809
19.0,2146,9416.634575,1653955
11.0,3348,9435.227237,1657303
18.0,2331,9448.359235,1659634
19.0,1715,9458.031232,1661349
20.0,2079,9469.620922,1663428
20.0,2146,9481.721114,1665574
19.0,2086,9493.52895,1667660
19.0,1740,9503.262156,1669400
19.0,2307,9516.282856,1671707
18.0,1942,9527.263795,1673649
21.0,1991,9538.513084,1675640
18.0,2563,9552.853312,1678203
18.0,2117,9564.753796,1680320
19.0,2189,9577.010552,1682509
21.0,1621,9586.157497,1684130
18.0,1974,9597.244817,1686104
19.0,2256,9609.991762,1688360
16.0,2043,9621.550813,1690403
17.0,1939,9632.32977,1692342
20.0,2236,9644.925669,1694578
6.0,3594,9665.124668,1698172
17.0,2101,9676.746681,1700273
20.0,1605,9685.616552,1701878
19.0,2032,9696.989684,1703910
18.0,1819,9707.169062,1705729
18.0,2090,9719.00828,1707819
19.0,2122,9730.83029,1709941
21.0,1991,9742.00793,1711932
19.0,2088,9753.663741,1714020
20.0,2123,9765.704544,1716143
20.0,1678,9775.142729,1717821
19.0,2343,9788.126639,1720164
20.0,1632,9797.169106,1721796
19.0,2277,9809.855245,1724073
19.0,2002,9821.061597,1726075
17.0,2024,9832.3281,1728099
20.0,2184,9844.605298,1730283
20.0,1732,9854.243123,1732015
20.0,1614,9863.211612,1733629
20.0,2265,9875.875687,1735894
20.0,1687,9885.34218,1737581
20.0,2053,9896.888093,1739634
13.0,2773,9912.254705,1742407
16.0,2271,9924.902269,1744678
20.0,2065,9936.412846,1746743
20.0,1687,9945.941977,1748430
21.0,2031,9957.233088,1750461
21.0,2052,9968.646805,1752513
20.0,2044,9979.985116,1754557
20.0,1728,9989.582431,1756285
16.0,2088,10001.390009,1758373
16.0,1977,10012.383819,1760350
21.0,1559,10021.038045,1761909
21.0,2048,10032.599879,1763957
20.0,1626,10041.69517,1765583
21.0,2034,10053.082377,1767617
20.0,1690,10062.544948,1769307
17.0,2574,10077.005036,1771881
20.0,1567,10085.744112,1773448
14.0,2086,10097.367393,1775534
18.0,1961,10108.436175,1777495
19.0,1912,10119.064766,1779407
20.0,2017,10130.302653,1781424
20.0,1811,10140.448964,1783235
20.0,2207,10152.756289,1785442
14.0,2680,10167.531676,1788122
20.0,1639,10176.780537,1789761
19.0,1942,10187.688109,1791703
17.0,2094,10199.319947,1793797
17.0,2477,10213.194722,1796274
18.0,2244,10225.767767,1798518
20.0,2005,10237.005579,1800523
20.0,2147,10249.028296,1802670
18.0,2154,10261.101191,1804824
19.0,2114,10272.838855,1806938
20.0,2030,10284.151975,1808968
20.0,1565,10292.999645,1810533
18.0,1869,10303.610277,1812402
19.0,1973,10314.600608,1814375
20.0,1565,10323.306976,1815940
20.0,1815,10333.488885,1817755
19.0,1711,10343.176042,1819466
18.0,1900,10353.751446,1821366
19.0,2110,10365.457272,1823476
18.0,2026,10376.912914,1825502
18.0,2375,10390.192904,1827877
20.0,2225,10402.818265,1830102
16.0,2416,10416.403257,1832518
19.0,2265,10429.091673,1834783
20.0,1732,10438.809583,1836515
18.0,2368,10452.167362,1838883
17.0,2052,10463.784376,1840935
20.0,2003,10475.01142,1842938
20.0,1566,10483.835604,1844504
18.0,2310,10496.714987,1846814
19.0,1735,10506.374492,1848549
20.0,1744,10516.12142,1850293
20.0,1854,10526.440168,1852147
16.0,2357,10539.68161,1854504
20.0,2052,10551.271708,1856556
16.0,2698,10566.389765,1859254
20.0,2054,10578.033853,1861308
18.0,2194,10590.477228,1863502
20.0,1561,10599.210236,1865063
20.0,1995,10610.42319,1867058
21.0,1988,10621.547511,1869046
21.0,1989,10632.686134,1871035
19.0,1690,10642.077517,1872725
18.0,1970,10653.148322,1874695
20.0,2115,10664.955393,1876810
20.0,2143,10677.080512,1878953
20.0,2006,10688.321116,1880959
20.0,2277,10701.199421,1883236
20.0,2063,10712.832265,1885299
17.0,2007,10724.19213,1887306
18.0,1725,10733.879679,1889031
20.0,1727,10743.599014,1890758
20.0,2146,10755.677073,1892904
19.0,2386,10768.934041,1895290
18.0,2276,10781.56454,1897566
20.0,1727,10791.14106,1899293
20.0,1818,10801.281859,1901111
20.0,1629,10810.263942,1902740
16.0,2512,10824.1911,1905252
20.0,1834,10834.404152,1907086
14.0,2292,10847.026426,1909378
20.0,2267,10859.574376,1911645
19.0,2401,10873.031137,1914046
18.0,2246,10885.495862,1916292
16.0,2589,10899.712798,1918881
16.0,2555,10913.927033,1921436
18.0,2138,10925.73595,1923574
19.0,1911,10936.160753,1925485
20.0,1657,10945.255692,1927142
19.0,2220,10957.441522,1929362
18.0,2440,10970.834252,1931802
16.0,2360,10983.78177,1934162
18.0,2371,10996.8872,1936533
15.0,2298,11009.508785,1938831
20.0,1656,11018.686157,1940487
21.0,1559,11027.320946,1942046
19.0,2109,11038.926721,1944155
18.0,2368,11052.218337,1946523
15.0,2754,11067.598534,1949277
20.0,1685,11077.074777,1950962
19.0,1882,11087.648237,1952844
17.0,2385,11100.957487,1955229
19.0,1744,11110.725353,1956973
16.0,2183,11122.913041,1959156
20.0,2195,11135.208552,1961351
21.0,1575,11143.901696,1962926
17.0,2504,11157.834631,1965430
14.0,2843,11173.709505,1968273
17.0,1955,11184.749205,1970228
20.0,1668,11194.014632,1971896
18.0,2156,11206.124273,1974052
16.0,1941,11217.068257,1975993
20.0,2130,11229.193686,1978123
17.0,2268,11241.797623,1980391
20.0,2002,11252.978085,1982393
20.0,2042,11264.282344,1984435
19.0,2149,11276.274394,1986584
14.0,2946,11292.631384,1989530
19.0,2179,11304.753669,1991709
19.0,2186,11316.979068,1993895
20.0,2268,11329.65661,1996163
21.0,1855,11340.157866,1998018
20.0,1668,11349.524068,1999686
16.0,2273,11362.267313,2001959
21.0,1994,11373.77394,2003953
20.0,2268,11386.615047,2006221
20.0,2020,11398.030481,2008241
20.0,2104,11409.868391,2010345
19.0,2055,11421.349269,2012400
20.0,1670,11430.670934,2014070
20.0,2032,11441.901904,2016102
20.0,1667,11451.256122,2017769
21.0,1799,11461.296287,2019568
20.0,2054,11472.783047,2021622
20.0,1671,11482.084435,2023293
21.0,1582,11491.036077,2024875
20.0,2084,11502.654143,2026959
20.0,2068,11514.130441,2029027
19.0,2375,11527.526589,2031402
19.0,2438,11541.460173,2033840
20.0,2246,11554.181283,2036086
21.0,1993,11565.388387,2038079
20.0,2019,11576.819713,2040098
20.0,1849,11587.171449,2041947
20.0,1561,11595.961274,2043508
21.0,1575,11604.758831,2045083
18.0,2290,11617.550407,2047373
19.0,1663,11626.847279,2049036
19.0,1828,11637.07275,2050864
15.0,2445,11650.775555,2053309
19.0,2111,11662.621577,2055420
21.0,1996,11673.839963,2057416
12.0,3274,11692.42041,2060690
19.0,2101,11704.3023,2062791
20.0,1566,11713.137666,2064357
21.0,1992,11724.401893,2066349
20.0,2112,11736.365674,2068461
20.0,2004,11747.663244,2070465
15.0,2684,11762.737664,2073149
18.0,2152,11774.818341,2075301
19.0,2161,11786.872836,2077462
20.0,1566,11795.551942,2079028
20.0,2207,11807.966833,2081235
21.0,1970,11819.035889,2083205
20.0,2003,11830.313394,2085208
17.0,1903,11840.955138,2087111
20.0,1689,11850.409749,2088800
18.0,2165,11862.658278,2090965
20.0,1567,11871.407939,2092532
19.0,1861,11881.84157,2094393
20.0,1834,11892.13954,2096227
20.0,1621,11901.18651,2097848
18.0,2154,11913.289371,2100002
18.0,2273,11926.012045,2102275
21.0,1987,11937.011935,2104262
14.0,2998,11953.738847,2107260
21.0,2125,11965.657669,2109385
17.0,2423,11979.263834,2111808
19.0,1664,11988.897529,2113472
17.0,2637,12003.806731,2116109
17.0,2485,12017.786563,2118594
21.0,1844,12028.029958,2120438
20.0,2126,12039.956017,2122564
19.0,2225,12052.389229,2124789
21.0,1988,12063.581223,2126777
20.0,1687,12072.941411,2128464
20.0,1991,12084.174431,2130455
18.0,2281,12096.931751,2132736
20.0,1626,12106.018649,2134362
20.0,1728,12115.693811,2136090
20.0,1682,12125.176646,2137772
20.0,1835,12135.508398,2139607
18.0,1835,12145.752986,2141442
20.0,1701,12155.229901,2143143
21.0,1992,12166.419735,2145135
14.0,2686,12181.282183,2147821
20.0,1673,12190.705333,2149494
14.0,2667,12205.58306,2152161
20.0,1563,12214.396801,2153724
20.0,2065,12225.924237,2155789
19.0,1971,12237.018356,2157760
19.0,2265,12249.663827,2160025
17.0,2864,12265.614995,2162889
20.0,1744,12275.304591,2164633
20.0,1567,12283.955643,2166200
17.0,2319,12296.869075,2168519
20.0,2083,12308.455248,2170602
21.0,1990,12319.561628,2172592
17.0,2297,12332.513444,2174889
21.0,1572,12341.286372,2176461
17.0,2914,12357.533186,2179375
18.0,2020,12368.861056,2181395
17.0,2197,12381.040875,2183592
18.0,2028,12392.42985,2185620
21.0,1620,12401.440089,2187240
20.0,1993,12412.48661,2189233
21.0,2037,12423.712445,2191270
20.0,2064,12435.277657,2193334
21.0,2051,12446.532728,2195385
21.0,1573,12455.204682,2196958
19.0,2145,12467.015751,2199103
18.0,2338,12480.007914,2201441
20.0,2054,12491.545008,2203495
19.0,1663,12500.785238,2205158
20.0,1684,12510.176039,2206842
20.0,1670,12519.434774,2208512
19.0,2637,12533.97418,2211149
20.0,1561,12542.501352,2212710
21.0,1784,12552.42545,2214494
20.0,1688,12561.734842,2216182
12.0,3303,12579.916869,2219485
21.0,2051,12591.088705,2221536
19.0,2127,12602.803646,2223663
18.0,2334,12615.669487,2225997
14.0,3011,12632.384633,2229008
16.0,2586,12646.799008,2231594
19.0,1718,12656.2721,2233312
14.0,2860,12672.334281,2236172
19.0,2136,12684.347025,2238308
21.0,1587,12693.220222,2239895
19.0,2446,12707.074341,2242341
20.0,1688,12716.534236,2244029
20.0,1687,12725.833017,2245716
20.0,1625,12734.887753,2247341
16.0,2998,12751.624799,2250339
20.0,2174,12763.701741,2252513
20.0,2086,12775.282594,2254599
21.0,1992,12786.410336,2256591
18.0,2060,12797.772418,2258651
20.0,2129,12809.657753,2260780
19.0,2001,12820.821779,2262781
21.0,1575,12829.667949,2264356
20.0,1653,12838.881491,2266009
18.0,2209,12851.235953,2268218
21.0,1988,12862.31459,2270206
18.0,1873,12872.807708,2272079
18.0,2149,12884.771267,2274228
17.0,2357,12897.773063,2276585
17.0,2210,12910.087831,2278795
19.0,1992,12921.317649,2280787
21.0,1993,12932.614326,2282780
21.0,1576,12941.606998,2284356
20.0,1701,12951.156129,2286057
19.0,2063,12962.699078,2288120
20.0,1682,12972.184735,2289802
20.0,2211,12984.654773,2292013
20.0,1626,12993.799526,2293639
20.0,2146,13005.799063,2295785
19.0,2371,13018.948656,2298156
19.0,2525,13032.951374,2300681
19.0,2189,13045.18371,2302870
20.0,1879,13055.802359,2304749
21.0,1574,13064.637254,2306323
19.0,1754,13074.450772,2308077
19.0,2332,13087.733209,2310409
15.0,2637,13102.44629,2313046
19.0,2368,13115.976497,2315414
19.0,2102,13127.710075,2317516
20.0,1701,13137.246237,2319217
20.0,1743,13147.056392,2320960
21.0,1990,13158.146392,2322950
20.0,1835,13168.445022,2324785
21.0,2049,13179.827344,2326834
20.0,1844,13190.127499,2328678
20.0,2068,13201.721989,2330746
18.0,2163,13213.979406,2332909
19.0,2280,13226.73328,2335189
20.0,2113,13238.518573,2337302
20.0,1583,13247.42872,2338885
15.0,3016,13264.360125,2341901
19.0,2265,13277.096379,2344166
20.0,2149,13289.076994,2346315
19.0,1795,13299.167437,2348110
18.0,2250,13311.780602,2350360
20.0,1895,13322.299493,2352255
21.0,2048,13333.604527,2354303
20.0,2063,13345.252957,2356366
17.0,2020,13356.552444,2358386
20.0,1730,13366.38388,2360116
17.0,2456,13380.148334,2362572
20.0,2054,13391.68583,2364626
19.0,2184,13403.959279,2366810
18.0,2494,13418.044378,2369304
20.0,2184,13430.235597,2371488
21.0,1987,13441.242096,2373475
21.0,2052,13452.793472,2375527
20.0,2000,13464.086137,2377527
19.0,2284,13476.674743,2379811
19.0,2358,13489.769426,2382169
20.0,2189,13502.058962,2384358
21.0,1574,13510.89233,2385932
10.0,3101,13528.253914,2389033
18.0,2303,13541.300648,2391336
21.0,1736,13550.999087,2393072
20.0,1682,13560.413381,2394754
20.0,1738,13570.134396,2396492
18.0,2573,13584.583458,2399065
20.0,1835,13594.723182,2400900
19.0,2273,13607.497836,2403173
20.0,1564,13616.287277,2404737
20.0,1691,13625.673977,2406428
20.0,1854,13636.250715,2408282
20.0,2168,13648.46198,2410450
21.0,1988,13659.740789,2412438
20.0,1654,13669.101642,2414092
19.0,1712,13678.822299,2415804
18.0,1784,13688.762558,2417588
19.0,2299,13701.660227,2419887
19.0,1890,13712.510923,2421777
17.0,2594,13727.184311,2424371
18.0,2023,13738.493839,2426394
18.0,2277,13751.208164,2428671
19.0,2253,13763.7197,2430924
18.0,2292,13776.737718,2433216
20.0,1625,13785.884931,2434841
20.0,1624,13794.901774,2436465
21.0,1994,13806.035177,2438459
18.0,1977,13817.232514,2440436
21.0,2050,13828.760582,2442486
20.0,2104,13840.644274,2444590
19.0,1911,13851.341633,2446501
19.0,1672,13860.720865,2448173
20.0,2176,13873.008586,2450349
20.0,1744,13882.826736,2452093
20.0,1847,13893.471202,2453940
21.0,1993,13904.931877,2455933
21.0,1571,13913.953872,2457504
20.0,2149,13926.417846,2459653
21.0,1785,13936.700965,2461438
16.0,2480,13950.96044,2463918
21.0,1990,13962.367361,2465908
20.0,1669,13971.782473,2467577
21.0,2049,13983.494734,2469626
20.0,1594,13992.5965,2471220
18.0,2376,14006.001178,2473596
20.0,2083,14017.853213,2475679
21.0,1572,14026.848914,2477251
20.0,1696,14036.58357,2478947
20.0,2113,14048.587762,2481060
20.0,1809,14058.88547,2482869
21.0,1994,14070.527345,2484863
19.0,2135,14082.790059,2486998
21.0,1991,14094.234207,2488989
19.0,2052,14105.970894,2491041
20.0,2001,14117.345618,2493042
19.0,2057,14128.974998,2495099
20.0,2007,14140.35696,2497106
20.0,1688,14149.857974,2498794
20.0,1669,14159.341725,2500463
20.0,1653,14168.835822,2502116
21.0,1988,14180.448087,2504104
14.0,2412,14194.261038,2506516
17.0,2025,14205.914171,2508541
20.0,1734,14215.76204,2510275
19.0,2054,14227.512161,2512329
17.0,2632,14242.603166,2514961
20.0,1715,14252.352921,2516676
18.0,2039,14265.443191,2518715
19.0,2182,14280.126531,2520897
20.0,1773,14291.798816,2522670
20.0,1803,14303.640611,2524473
20.0,1832,14316.168923,2526305
19.0,2325,14332.087996,2528630
15.0,2618,14348.963835,2531248
20.0,1790,14359.213851,2533038
17.0,2661,14374.35801,2535699
20.0,2159,14386.753892,2537858
21.0,1987,14398.072366,2539845
16.0,2432,14411.939672,2542277
14.0,2756,14427.712099,2545033
20.0,1727,14437.527972,2546760
15.0,2458,14451.652346,2549218
18.0,2364,14465.05917,2551582
21.0,1994,14476.464161,2553576
20.0,2076,14488.284692,2555652
19.0,2094,14500.273757,2557746
19.0,1838,14510.874905,2559584
20.0,1724,14520.822243,2561308
20.0,2064,14532.714597,2563372
20.0,1857,14543.345237,2565229
21.0,1993,14554.846333,2567222
21.0,1757,14565.002133,2568979
20.0,2064,14576.848606,2571043
21.0,1991,14588.357754,2573034
19.0,2315,14601.568509,2575349
19.0,1947,14612.751607,2577296
20.0,1772,14622.941904,2579068
20.0,1683,14632.554379,2580751
21.0,2097,14644.462332,2582848
21.0,2054,14656.217651,2584902
20.0,2391,14669.985206,2587293
20.0,2143,14682.25124,2589436
19.0,1876,14693.040325,2591312
21.0,2051,14704.832195,2593363
21.0,1989,14716.269941,2595352
20.0,1684,14725.78799,2597036
21.0,2032,14737.547919,2599068
21.0,2054,14749.286983,2601122
21.0,1692,14758.983552,2602814
20.0,1792,14769.151984,2604606
21.0,1602,14778.283488,2606208
20.0,1854,14788.882285,2608062
20.0,1561,14797.90592,2609623
21.0,1571,14807.016892,2611194
20.0,1625,14816.398674,2612819
17.0,2349,14829.766294,2615168
17.0,2334,14843.051106,2617502
21.0,1992,14854.389377,2619494
20.0,1897,14865.166336,2621391
21.0,1989,14876.488591,2623380
21.0,1990,14887.840322,2625370
12.0,3073,14905.343899,2628443
19.0,1888,14916.242539,2630331
19.0,1765,14926.394054,2632096
18.0,2264,14939.456239,2634360
18.0,2381,14953.064986,2636741
20.0,1659,14962.746732,2638400
20.0,1853,14973.32749,2640253
18.0,2266,14986.32056,2642519
19.0,1914,14997.220183,2644433
17.0,2293,15010.4027,2646726
15.0,2601,15025.315475,2649327
20.0,2287,15038.408022,2651614
16.0,2374,15051.827827,2653988
19.0,2212,15064.475402,2656200
18.0,2454,15078.621942,2658654
19.0,2277,15091.709908,2660931
20.0,1764,15101.834702,2662695
20.0,1654,15111.350218,2664349
20.0,2059,15123.15573,2666408
19.0,1993,15134.678132,2668401
18.0,1880,15145.402027,2670281
20.0,1856,15155.953792,2672137
18.0,2058,15167.62237,2674195
21.0,1841,15178.210312,2676036
19.0,1766,15188.368542,2677802
16.0,2480,15202.539758,2680282
18.0,1923,15213.494543,2682205
20.0,2216,15226.296537,2684421
21.0,1559,15235.192981,2685980
20.0,2060,15247.044322,2688040
20.0,2053,15258.847404,2690093
10.0,2815,15274.994479,2692908
20.0,2023,15286.602879,2694931
20.0,2020,15298.184453,2696951
19.0,2219,15310.898652,2699170
20.0,1775,15321.117777,2700945
19.0,2073,15333.019179,2703018
21.0,2053,15344.693609,2705071
19.0,2039,15356.457412,2707110
20.0,1688,15366.077726,2708798
21.0,1589,15375.187992,2710387
20.0,2205,15387.918437,2712592
20.0,1974,15399.279906,2714566
20.0,1905,15410.269804,2716471
20.0,2085,15422.29718,2718556
8.0,3085,15439.982457,2721641
20.0,1673,15449.712122,2723314
17.0,2024,15461.381273,2725338
16.0,2868,15477.759448,2728206
20.0,2020,15489.328609,2730226
20.0,1684,15498.915282,2731910
18.0,2566,15513.658875,2734476
21.0,1573,15522.800055,2736049
19.0,2147,15535.23015,2738196
17.0,2163,15547.682291,2740359
19.0,2113,15559.767287,2742472
15.0,3016,15577.033945,2745488
20.0,1858,15587.627304,2747346
20.0,2173,15600.30807,2749519
18.0,1872,15610.905722,2751391
