#{"t_start": 1525486389.9142454, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
20.0,1594,7309.912371,1436555
18.0,2178,7320.72461,1438733
20.0,1659,7328.98925,1440392
20.0,1795,7337.905357,1442187
20.0,2066,7348.159196,1444253
16.0,1830,7357.31997,1446083
17.0,1882,7366.830746,1447965
18.0,2340,7378.531306,1450305
19.0,1645,7386.787362,1451950
18.0,1938,7396.53069,1453888
15.0,2356,7408.413518,1456244
19.0,2173,7419.391104,1458417
16.0,2460,7431.75175,1460877
21.0,1992,7441.716055,1462869
13.0,2549,7454.551359,1465418
18.0,1818,7463.642754,1467236
17.0,2063,7473.99542,1469299
15.0,2089,7484.456093,1471388
18.0,2124,7495.029936,1473512
20.0,2249,7506.325385,1475761
17.0,2353,7518.119251,1478114
20.0,1562,7525.903557,1479676
18.0,2406,7537.984339,1482082
19.0,2056,7548.188359,1484138
16.0,2449,7560.355587,1486587
20.0,1646,7568.532049,1488233
13.0,2500,7580.92635,1490733
13.0,2574,7593.713017,1493307
18.0,1869,7602.89264,1495176
14.0,2465,7615.281668,1497641
18.0,2080,7625.484495,1499721
13.0,2525,7638.234629,1502246
18.0,2011,7648.295636,1504257
21.0,1989,7658.068557,1506246
20.0,2038,7668.300335,1508284
19.0,2102,7678.737264,1510386
16.0,2224,7689.73661,1512610
20.0,1617,7697.72779,1514227
10.0,3177,7713.505677,1517404
13.0,2476,7725.842384,1519880
20.0,2058,7736.012106,1521938
19.0,1904,7745.480015,1523842
11.0,2599,7758.307241,1526441
19.0,1630,7766.39068,1528071
19.0,1690,7774.705828,1529761
12.0,2611,7787.728304,1532372
17.0,1851,7796.930585,1534223
20.0,2068,7807.078802,1536291
12.0,2470,7819.406135,1538761
15.0,2168,7830.180451,1540929
20.0,2085,7840.643499,1543014
20.0,2187,7851.61764,1545201
20.0,2056,7861.967256,1547257
20.0,1565,7869.693355,1548822
21.0,1988,7879.626376,1550810
18.0,2370,7891.461399,1553180
20.0,1621,7899.566487,1554801
20.0,1616,7907.659059,1556417
19.0,2089,7918.182998,1558506
20.0,1592,7926.139145,1560098
19.0,2099,7936.600918,1562197
21.0,2049,7946.848778,1564246
19.0,2070,7957.216545,1566316
18.0,2002,7967.312632,1568318
10.0,2695,7980.640142,1571013
20.0,2007,7990.668028,1573020
10.0,3056,8005.967052,1576076
20.0,2032,8016.165717,1578108
17.0,2067,8026.491133,1580175
9.0,3166,8042.382574,1583341
14.0,2448,8054.61739,1585789
19.0,1892,8064.094726,1587681
18.0,1755,8073.005779,1589436
20.0,2089,8083.600903,1591525
17.0,1848,8092.898336,1593373
17.0,2314,8104.584008,1595687
20.0,2007,8114.59832,1597694
21.0,1991,8124.648354,1599685
17.0,2388,8136.451218,1602073
18.0,1741,8145.188037,1603814
20.0,1618,8153.154932,1605432
21.0,1991,8163.11887,1607423
18.0,1787,8172.011122,1609210
20.0,1595,8179.925805,1610805
18.0,1851,8189.029368,1612656
18.0,1754,8197.793231,1614410
18.0,1841,8207.000487,1616251
11.0,2792,8221.039117,1619043
18.0,2167,8231.93393,1621210
18.0,1928,8241.630524,1623138
18.0,2490,8254.112706,1625628
20.0,1621,8262.169187,1627249
20.0,2089,8272.544407,1629338
19.0,2065,8282.843827,1631403
18.0,2233,8293.928453,1633636
18.0,1845,8303.092473,1635481
14.0,2481,8315.416987,1637962
19.0,2120,8326.137494,1640082
21.0,1991,8336.196848,1642073
20.0,2192,8347.131171,1644265
18.0,2260,8358.562301,1646525
19.0,2046,8368.845907,1648571
17.0,2234,8380.080389,1650805
19.0,1820,8389.222959,1652625
19.0,2046,8399.808486,1654671
16.0,2298,8411.298314,1656969
19.0,2112,8421.948241,1659081
17.0,1926,8431.521823,1661007
19.0,2105,8442.105333,1663112
19.0,2071,8452.504103,1665183
20.0,2006,8462.445476,1667189
19.0,1780,8471.299824,1668969
20.0,1562,8479.075016,1670531
14.0,2729,8492.622598,1673260
18.0,2079,8502.951041,1675339
7.0,3159,8518.689638,1678498
19.0,1773,8527.422524,1680271
19.0,1657,8535.772273,1681928
19.0,1656,8544.110101,1683584
20.0,2103,8554.623863,1685687
14.0,2293,8566.273216,1687980
20.0,2140,8576.951742,1690120
18.0,2022,8587.060017,1692142
20.0,1607,8595.145509,1693749
17.0,2391,8607.076534,1696140
20.0,1625,8615.163457,1697765
19.0,2129,8625.662876,1699894
21.0,1989,8635.615212,1701883
19.0,2051,8645.754855,1703934
19.0,2264,8657.095601,1706198
20.0,1625,8665.208951,1707823
14.0,2841,8679.314607,1710664
20.0,1567,8687.133164,1712231
18.0,2891,8701.53314,1715122
13.0,2856,8715.93072,1717978
20.0,2019,8726.104563,1719997
16.0,2642,8739.55875,1722639
5.0,3273,8756.092645,1725912
9.0,2845,8770.351855,1728757
21.0,1992,8780.26027,1730749
19.0,2086,8790.679931,1732835
16.0,2213,8801.660044,1735048
18.0,1904,8811.171994,1736952
20.0,1643,8819.499509,1738595
-4.0,2496,8832.007653,1741091
-20.0,913,8836.537255,1742004
-20.0,1113,8842.167774,1743117
10.0,2650,8855.333055,1745767
16.0,2117,8865.939306,1747884
16.0,2796,8879.994655,1750680
20.0,1594,8888.123355,1752274
15.0,2328,8899.842933,1754602
17.0,2854,8914.052108,1757456
17.0,2366,8925.824975,1759822
16.0,2458,8938.015398,1762280
16.0,2372,8949.660877,1764652
14.0,3209,8965.667924,1767861
20.0,1571,8973.549763,1769432
11.0,2821,8987.637072,1772253
18.0,2464,8999.829317,1774717
15.0,2245,9011.115059,1776962
21.0,2098,9021.587718,1779060
20.0,2063,9031.964151,1781123
20.0,1561,9039.707176,1782684
13.0,2454,9052.024541,1785138
18.0,2777,9065.826632,1787915
20.0,2161,9076.648996,1790076
17.0,2262,9088.004005,1792338
12.0,2776,9101.806166,1795114
17.0,2290,9113.33098,1797404
15.0,2716,9126.877262,1800120
16.0,2038,9137.028242,1802158
19.0,1786,9146.027302,1803944
20.0,1564,9153.827529,1805508
17.0,2067,9164.179679,1807575
18.0,2269,9175.556306,1809844
19.0,2211,9186.562866,1812055
17.0,2157,9197.332476,1814212
20.0,1567,9205.159742,1815779
18.0,2222,9216.178952,1818001
19.0,2858,9230.420472,1820859
-14.0,1947,9239.932415,1822806
20.0,2004,9249.911223,1824810
20.0,2140,9260.438915,1826950
18.0,2299,9271.894139,1829249
19.0,1935,9281.497306,1831184
16.0,2351,9293.14082,1833535
18.0,2428,9305.143775,1835963
20.0,2936,9319.669739,1838899
20.0,2003,9329.634683,1840902
19.0,1814,9338.596805,1842716
20.0,1563,9346.310981,1844279
20.0,2003,9356.1603,1846282
17.0,2137,9366.719431,1848419
21.0,1976,9376.463194,1850395
18.0,1938,9386.073713,1852333
15.0,2444,9398.17031,1854777
20.0,1692,9406.476544,1856469
10.0,3391,9423.114672,1859860
17.0,2493,9435.311074,1862353
19.0,2182,9446.229818,1864535
20.0,1688,9454.573452,1866223
19.0,2143,9465.378645,1868366
20.0,2053,9475.727368,1870419
20.0,1623,9483.830495,1872042
14.0,2723,9497.469022,1874765
19.0,1707,9506.001177,1876472
20.0,1622,9514.177595,1878094
6.0,3451,9531.480843,1881545
18.0,2274,9542.831216,1883819
17.0,2141,9553.567338,1885960
20.0,1991,9563.504361,1887951
18.0,2283,9574.931525,1890234
20.0,2000,9584.882858,1892234
18.0,2231,9595.970291,1894465
18.0,2256,9607.174495,1896721
15.0,2674,9620.429308,1899395
19.0,2005,9630.358545,1901400
18.0,2843,9644.425399,1904243
16.0,3138,9660.199974,1907381
21.0,1972,9670.106927,1909353
20.0,1629,9678.197051,1910982
17.0,2454,9690.330627,1913436
15.0,3165,9706.10243,1916601
20.0,2007,9716.120473,1918608
20.0,2004,9726.229529,1920612
13.0,3176,9742.12388,1923788
19.0,2192,9753.032434,1925980
17.0,2463,9765.278366,1928443
19.0,1855,9774.587802,1930298
14.0,3073,9789.877384,1933371
17.0,2242,9800.997246,1935613
20.0,2001,9811.123755,1937614
20.0,2269,9822.527637,1939883
20.0,2062,9832.829649,1941945
21.0,1651,9841.132147,1943596
19.0,2921,9855.74584,1946517
20.0,1635,9864.025624,1948152
16.0,2324,9875.606207,1950476
16.0,2021,9885.680348,1952497
20.0,2007,9895.770511,1954504
17.0,2888,9910.186372,1957392
19.0,2158,9920.944763,1959550
19.0,1770,9929.787838,1961320
20.0,1567,9937.619526,1962887
8.0,3519,9955.135752,1966406
20.0,2005,9965.13697,1968411
19.0,2145,9975.858135,1970556
14.0,2410,9987.971614,1972966
19.0,1729,9996.688523,1974695
20.0,1598,10004.82007,1976293
16.0,2966,10019.807297,1979259
19.0,2095,10030.337501,1981354
20.0,2061,10040.811001,1983415
19.0,2194,10051.979276,1985609
20.0,2063,10062.310381,1987672
18.0,1737,10071.029738,1989409
18.0,1806,10080.073099,1991215
20.0,1726,10088.677721,1992941
19.0,2180,10099.666148,1995121
20.0,2046,10109.880969,1997167
6.0,3272,10126.166218,2000439
19.0,2171,10137.232856,2002610
17.0,2225,10148.237242,2004835
20.0,1593,10156.152219,2006428
21.0,1989,10166.079534,2008417
18.0,2348,10177.724168,2010765
20.0,1722,10186.254186,2012487
19.0,2377,10198.228574,2014864
19.0,2140,10209.09008,2017004
17.0,2134,10219.728384,2019138
19.0,2207,10230.56508,2021345
20.0,1656,10238.941107,2023001
20.0,2004,10248.903672,2025005
14.0,2851,10263.209463,2027856
14.0,2548,10275.947109,2030404
10.0,2911,10290.352635,2033315
16.0,2294,10301.713849,2035609
16.0,2378,10313.952752,2037987
19.0,1936,10323.590105,2039923
18.0,2199,10334.521701,2042122
19.0,2129,10345.156231,2044251
16.0,2306,10356.734188,2046557
20.0,1626,10364.86726,2048183
18.0,2971,10379.618866,2051154
20.0,1565,10387.361452,2052719
19.0,2145,10398.024251,2054864
13.0,2736,10411.871809,2057600
15.0,2473,10424.254472,2060073
14.0,2806,10438.213348,2062879
14.0,2525,10450.820062,2065404
19.0,2106,10461.220476,2067510
17.0,2559,10473.967082,2070069
19.0,2127,10484.577121,2072196
20.0,2072,10494.962792,2074268
20.0,2137,10505.590453,2076405
18.0,1771,10514.514439,2078176
20.0,2031,10524.649053,2080207
20.0,1627,10532.910071,2081834
19.0,2204,10543.897098,2084038
16.0,3171,10559.681569,2087209
16.0,2334,10571.28217,2089543
17.0,2993,10586.25879,2092536
19.0,1902,10595.715487,2094438
20.0,2108,10606.199548,2096546
17.0,2302,10617.615517,2098848
21.0,1973,10627.379534,2100821
19.0,2434,10639.56565,2103255
7.0,3694,10657.894458,2106949
18.0,2300,10669.389838,2109249
21.0,2094,10679.786264,2111343
19.0,2548,10692.512073,2113891
19.0,1853,10701.72857,2115744
19.0,2881,10716.089495,2118625
19.0,2856,10730.132534,2121481
18.0,2378,10741.891101,2123859
15.0,2529,10754.470783,2126388
20.0,1691,10762.898544,2128079
15.0,3159,10778.573449,2131238
19.0,2086,10788.969743,2133324
20.0,1711,10797.525766,2135035
20.0,2006,10807.495418,2137041
20.0,2105,10817.889362,2139146
20.0,1670,10826.205477,2140816
18.0,2254,10837.509593,2143070
19.0,2322,10848.918861,2145392
20.0,2132,10859.550605,2147524
20.0,2103,10869.93663,2149627
20.0,2206,10880.88912,2151833
21.0,2109,10891.346464,2153942
12.0,3177,10907.041945,2157119
19.0,2219,10917.964236,2159338
20.0,1734,10926.545535,2161072
19.0,2121,10937.069491,2163193
20.0,3075,10952.287344,2166268
12.0,2999,10967.176999,2169267
18.0,2253,10978.296945,2171520
18.0,2245,10989.424093,2173765
20.0,1688,10997.714358,2175453
19.0,2110,11008.255401,2177563
18.0,2115,11018.674165,2179678
20.0,2056,11028.77331,2181734
20.0,2108,11039.137838,2183842
20.0,1565,11046.837219,2185407
20.0,2031,11056.833305,2187438
12.0,2903,11071.124211,2190341
17.0,2046,11081.236191,2192387
18.0,2326,11092.889673,2194713
16.0,2598,11105.815315,2197311
19.0,2145,11116.468579,2199456
19.0,2538,11129.254678,2201994
18.0,2988,11144.252589,2204982
20.0,2032,11154.4823,2207014
20.0,1686,11162.969258,2208700
19.0,2908,11177.581244,2211608
18.0,1804,11186.673598,2213412
19.0,2935,11201.388106,2216347
19.0,2278,11212.775136,2218625
16.0,2537,11225.478166,2221162
18.0,2150,11236.309873,2223312
20.0,1595,11244.205992,2224907
20.0,1720,11252.783135,2226627
18.0,2393,11264.63841,2229020
20.0,1565,11272.319753,2230585
20.0,1994,11282.267425,2232579
19.0,2167,11292.962345,2234746
21.0,2095,11303.369747,2236841
20.0,2794,11317.240803,2239635
18.0,2898,11331.622219,2242533
19.0,2226,11342.792508,2244759
21.0,2816,11356.9213,2247575
20.0,1632,11365.004403,2249207
20.0,1596,11373.068669,2250803
20.0,1627,11381.055282,2252430
20.0,2820,11395.055149,2255250
18.0,2992,11410.052996,2258242
15.0,2398,11422.045752,2260640
18.0,2234,11433.092496,2262874
15.0,2623,11446.11194,2265497
20.0,2145,11456.797862,2267642
18.0,2216,11467.776539,2269858
19.0,2821,11481.78564,2272679
20.0,2805,11495.66448,2275484
18.0,2353,11507.573424,2277837
18.0,2287,11518.941691,2280124
19.0,2113,11529.375556,2282237
15.0,2971,11544.136064,2285208
18.0,2049,11554.288329,2287257
20.0,2349,11565.94539,2289606
20.0,1988,11575.963995,2291594
20.0,2006,11586.026873,2293600
19.0,1704,11594.590819,2295304
20.0,2101,11605.111255,2297405
14.0,3295,11621.673208,2300700
19.0,2894,11636.122407,2303594
15.0,2347,11647.947521,2305941
19.0,2103,11658.457881,2308044
21.0,1993,11668.500532,2310037
19.0,2815,11682.384202,2312852
18.0,2853,11696.534764,2315705
20.0,2179,11707.30321,2317884
19.0,2336,11718.785029,2320220
21.0,2051,11729.016509,2322271
19.0,2108,11739.528608,2324379
20.0,2150,11750.361849,2326529
18.0,2074,11760.822175,2328603
20.0,1753,11769.603696,2330356
20.0,1705,11778.169847,2332061
20.0,1716,11786.838839,2333777
15.0,2533,11799.446968,2336310
20.0,2018,11809.524257,2338328
20.0,1691,11818.032267,2340019
19.0,1922,11827.449272,2341941
18.0,2487,11839.982672,2344428
16.0,3006,11854.962595,2347434
19.0,2193,11865.873777,2349627
16.0,2640,11879.022039,2352267
20.0,2150,11889.864939,2354417
20.0,1732,11898.418919,2356149
19.0,2849,11912.597949,2358998
20.0,2100,11923.275832,2361098
20.0,1730,11931.881245,2362828
14.0,2494,11944.482949,2365322
18.0,2935,11959.264493,2368257
19.0,2782,11973.169544,2371039
20.0,2272,11984.45857,2373311
20.0,2108,11994.971056,2375419
6.0,3774,12014.207337,2379193
17.0,2514,12026.668166,2381707
20.0,1564,12034.487837,2383271
17.0,2681,12047.811589,2385952
16.0,3104,12063.162164,2389056
18.0,1774,12071.968782,2390830
20.0,2127,12082.623863,2392957
21.0,1992,12092.624307,2394949
19.0,1878,12102.109269,2396827
20.0,2033,12112.399452,2398860
20.0,1732,12121.030838,2400592
21.0,1988,12130.947528,2402580
21.0,2110,12141.493037,2404690
19.0,2279,12152.917087,2406969
21.0,2789,12166.966532,2409758
19.0,1843,12176.259117,2411601
16.0,2726,12189.894725,2414327
21.0,2096,12200.375688,2416423
20.0,2913,12214.884115,2419336
13.0,2666,12228.212293,2422002
16.0,2007,12238.287397,2424009
13.0,2842,12252.523588,2426851
18.0,3022,12267.765243,2429873
6.0,3442,12285.144996,2433315
18.0,2886,12299.684358,2436201
19.0,2037,12309.926318,2438238
18.0,2275,12321.371253,2440513
21.0,1615,12329.469188,2442128
20.0,1562,12337.128953,2443690
19.0,2304,12348.618764,2445994
19.0,2178,12359.421656,2448172
19.0,2069,12369.721784,2450241
19.0,2415,12381.763803,2452656
21.0,1578,12389.612117,2454234
15.0,2251,12400.863045,2456485
19.0,1713,12409.508253,2458198
18.0,2214,12420.441756,2460412
18.0,2420,12432.686009,2462832
18.0,2175,12443.463691,2465007
20.0,2058,12453.699195,2467065
19.0,2199,12464.612933,2469264
20.0,2064,12474.932847,2471328
12.0,2970,12489.502724,2474298
21.0,2814,12503.380323,2477112
16.0,3011,12518.220657,2480123
20.0,2113,12528.608569,2482236
15.0,2520,12541.094683,2484756
17.0,2726,12554.558152,2487482
20.0,2053,12564.652793,2489535
20.0,2048,12574.881164,2491583
19.0,1730,12583.400358,2493313
19.0,2256,12594.458814,2495569
17.0,2809,12608.337871,2498378
20.0,1745,12617.01329,2500123
19.0,2267,12628.346315,2502390
20.0,1748,12637.127314,2504138
20.0,2037,12647.249498,2506175
19.0,1702,12655.585161,2507877
15.0,2487,12667.683378,2510364
18.0,2738,12681.063991,2513102
21.0,1555,12688.780827,2514657
20.0,1567,12696.494099,2516224
20.0,1829,12705.541117,2518053
20.0,1624,12713.629875,2519677
20.0,2030,12723.725486,2521707
20.0,1622,12731.816127,2523329
19.0,1765,12740.599123,2525094
21.0,2053,12751.027322,2527147
17.0,2465,12763.442554,2529612
20.0,2901,12777.885019,2532513
21.0,2095,12788.399043,2534608
21.0,2771,12802.107922,2537379
19.0,2112,12812.467656,2539491
20.0,3031,12827.548254,2542522
19.0,2240,12838.644826,2544762
20.0,2006,12848.657141,2546768
16.0,3209,12864.684839,2549977
20.0,2149,12875.533964,2552126
16.0,2657,12888.78506,2554783
18.0,3055,12904.090487,2557838
18.0,3098,12919.621863,2560936
20.0,2791,12933.560915,2563727
20.0,2900,12948.035971,2566627
20.0,1753,12956.833277,2568380
20.0,2142,12967.448185,2570522
20.0,2162,12978.181909,2572684
19.0,2291,12989.715434,2574975
21.0,1591,12997.580878,2576566
18.0,2228,13008.727103,2578794
17.0,2594,13021.73149,2581388
19.0,2144,13032.480227,2583532
19.0,1845,13041.739704,2585377
21.0,1988,13051.698357,2587365
16.0,2835,13065.927104,2590200
21.0,1572,13073.816715,2591772
19.0,2851,13088.185372,2594623
19.0,2817,13102.250006,2597440
20.0,2052,13112.464492,2599492
17.0,2025,13122.427293,2601517
18.0,2358,13134.243554,2603875
18.0,2374,13146.053806,2606249
17.0,3098,13161.566183,2609347
20.0,1985,13171.532656,2611332
17.0,2318,13183.03803,2613650
18.0,2440,13195.246463,2616090
19.0,1661,13203.630515,2617751
20.0,2005,13213.79171,2619756
19.0,1808,13222.852197,2621564
18.0,2145,13233.601997,2623709
20.0,1682,13242.045924,2625391
18.0,2497,13254.595741,2627888
20.0,1623,13262.830425,2629511
19.0,2165,13273.637141,2631676
20.0,2057,13283.911124,2633733
19.0,2211,13295.000232,2635944
20.0,2056,13305.288643,2638000
19.0,1662,13313.557378,2639662
20.0,1869,13322.93831,2641531
19.0,2960,13337.740854,2644491
19.0,1810,13346.825772,2646301
20.0,2003,13356.890405,2648304
20.0,2849,13371.080037,2651153
19.0,2141,13381.808243,2653294
20.0,2055,13392.071702,2655349
19.0,2146,13402.829848,2657495
18.0,2271,13414.146978,2659766
21.0,2055,13424.477615,2661821
19.0,1727,13433.186426,2663548
18.0,2738,13446.667549,2666286
20.0,1898,13456.09406,2668184
21.0,1576,13464.018448,2669760
21.0,2832,13478.207971,2672592
20.0,1615,13486.293126,2674207
21.0,2054,13496.618412,2676261
18.0,2204,13507.615935,2678465
18.0,2195,13518.678566,2680660
21.0,1623,13526.886674,2682283
19.0,2165,13537.58601,2684448
20.0,1622,13545.635336,2686070
21.0,2894,13559.964341,2688964
20.0,1689,13568.205506,2690653
8.0,3965,13587.743124,2694618
18.0,2524,13600.398133,2697142
19.0,2538,13613.001704,2699680
20.0,2065,13623.292702,2701745
20.0,1566,13631.001138,2703311
19.0,1787,13640.013314,2705098
20.0,2002,13650.094985,2707100
21.0,1592,13658.089108,2708692
20.0,2820,13672.322508,2711512
20.0,1684,13680.770015,2713196
17.0,1917,13690.310708,2715113
20.0,1567,13698.179978,2716680
18.0,2278,13709.612992,2718958
17.0,2520,13722.316082,2721478
19.0,2447,13734.547374,2723925
20.0,1777,13743.36597,2725702
21.0,2166,13754.086599,2727868
16.0,2288,13765.43435,2730156
21.0,1680,13773.794584,2731836
19.0,1893,13783.199775,2733729
19.0,2942,13797.96823,2736671
20.0,1621,13806.059388,2738292
15.0,2647,13819.251545,2740939
21.0,2054,13829.623449,2742993
21.0,1576,13837.557994,2744569
18.0,1817,13846.806775,2746386
18.0,2165,13857.675343,2748551
20.0,2035,13867.760069,2750586
20.0,1687,13876.213767,2752273
