#{"t_start": 1525486389.9075553, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
18.0,1868,7425.407314,1459591
12.0,2803,7439.496758,1462394
21.0,1988,7449.460521,1464382
12.0,2797,7463.497012,1467179
16.0,1972,7473.361145,1469151
16.0,2232,7484.566879,1471383
19.0,2049,7494.735679,1473432
18.0,2298,7506.300215,1475730
16.0,2281,7517.720056,1478011
17.0,1984,7527.680814,1479995
17.0,2193,7538.632265,1482188
16.0,2303,7550.124485,1484491
19.0,1801,7559.02437,1486292
12.0,2711,7572.504679,1489003
14.0,2027,7582.569565,1491030
15.0,2561,7595.255019,1493591
21.0,1674,7603.512939,1495265
14.0,2525,7616.197084,1497790
20.0,2031,7626.159798,1499821
18.0,2298,7637.704441,1502119
16.0,2192,7648.687877,1504311
16.0,1959,7658.345303,1506270
16.0,1857,7667.662619,1508127
19.0,1831,7676.681188,1509958
18.0,2146,7687.406847,1512104
18.0,2178,7698.142363,1514282
18.0,2374,7709.922842,1516656
19.0,1728,7718.583894,1518384
14.0,2645,7731.621227,1521029
15.0,2334,7743.231797,1523363
13.0,2431,7755.25449,1525794
19.0,2109,7765.684062,1527903
20.0,1779,7774.451679,1529682
18.0,2097,7784.914513,1531779
15.0,2268,7796.214881,1534047
19.0,2114,7806.584264,1536161
20.0,1624,7814.694458,1537785
19.0,2062,7824.963091,1539847
19.0,2110,7835.50022,1541957
16.0,2422,7847.641356,1544379
18.0,2160,7858.503295,1546539
20.0,1740,7867.152794,1548279
11.0,2826,7881.244544,1551105
16.0,2355,7892.961418,1553460
20.0,1987,7902.91435,1555447
18.0,2104,7913.56817,1557551
20.0,1627,7921.679116,1559178
15.0,2343,7933.374265,1561521
13.0,2457,7945.658033,1563978
18.0,1775,7954.503097,1565753
15.0,2013,7964.710234,1567766
20.0,1618,7972.68403,1569384
15.0,2311,7984.180506,1571695
19.0,1688,7992.603234,1573383
19.0,2113,8003.169671,1575496
12.0,2875,8017.618642,1578371
18.0,1814,8026.669326,1580185
16.0,2406,8038.72769,1582591
18.0,2317,8050.365409,1584908
20.0,2001,8060.35122,1586909
20.0,2001,8070.466495,1588910
19.0,2059,8080.88381,1590969
14.0,2068,8091.345107,1593037
18.0,2031,8101.553613,1595068
19.0,2089,8111.998968,1597157
18.0,1782,8121.008079,1598939
20.0,2035,8131.130754,1600974
20.0,1590,8139.014773,1602564
19.0,1737,8147.660056,1604301
20.0,1590,8155.61873,1605891
13.0,2760,8169.333588,1608651
17.0,2222,8180.386413,1610873
13.0,2660,8193.565894,1613533
17.0,1985,8203.477635,1615518
18.0,1999,8213.528583,1617517
20.0,2001,8223.612114,1619518
19.0,1775,8232.513452,1621293
19.0,1825,8241.67735,1623118
20.0,2024,8251.855356,1625142
20.0,1592,8259.79083,1626734
20.0,1663,8268.016257,1628397
16.0,2525,8280.612397,1630922
20.0,1565,8288.320628,1632487
17.0,2392,8300.187514,1634879
17.0,2244,8311.338711,1637123
13.0,2473,8323.805328,1639596
20.0,2171,8334.77685,1641767
17.0,2158,8345.597313,1643925
17.0,2268,8357.041508,1646193
20.0,1567,8364.852998,1647760
17.0,2041,8375.134068,1649801
19.0,1871,8384.546201,1651672
20.0,1613,8392.690732,1653285
20.0,1615,8401.106884,1654900
10.0,3210,8417.223446,1658110
21.0,1991,8427.173668,1660101
17.0,1922,8436.804488,1662023
20.0,1565,8444.660107,1663588
12.0,2660,8457.914913,1666248
15.0,2416,8469.971907,1668664
17.0,2402,8481.853163,1671066
17.0,2335,8493.415447,1673401
20.0,2059,8503.700628,1675460
18.0,1687,8512.113038,1677147
20.0,1617,8520.115474,1678764
19.0,2107,8530.567746,1680871
16.0,2263,8541.97848,1683134
21.0,1618,8550.073388,1684752
20.0,2084,8560.536931,1686836
19.0,1882,8570.133613,1688718
16.0,2425,8582.285719,1691143
20.0,1992,8592.169736,1693135
15.0,2539,8604.849455,1695674
20.0,1624,8613.022321,1697298
19.0,2049,8623.091657,1699347
20.0,1627,8631.259855,1700974
20.0,2086,8641.562979,1703060
19.0,2104,8652.025895,1705164
20.0,2096,8662.557794,1707260
19.0,2203,8673.460644,1709463
21.0,1988,8683.354497,1711451
19.0,2059,8693.654683,1713510
18.0,2239,8704.809317,1715749
15.0,2458,8717.219806,1718207
-6.0,3013,8732.426754,1721220
16.0,2212,8743.707104,1723432
15.0,2277,8755.196507,1725709
13.0,2461,8767.499854,1728170
20.0,2064,8777.812543,1730234
20.0,2007,8787.843538,1732241
18.0,1879,8797.181924,1734120
17.0,2364,8808.944729,1736484
16.0,2506,8821.616476,1738990
-10.0,2003,8831.612329,1740993
-18.0,1173,8837.507042,1742166
1.0,3559,8855.253382,1745725
18.0,2464,8867.593414,1748189
17.0,2209,8878.719781,1750398
15.0,3096,8894.376279,1753494
20.0,1624,8902.570846,1755118
20.0,1996,8912.434726,1757114
20.0,1619,8920.503241,1758733
14.0,2611,8933.516614,1761344
18.0,1867,8942.707402,1763211
16.0,2368,8954.416933,1765579
18.0,1767,8963.250395,1767346
14.0,2689,8976.722372,1770035
20.0,1563,8984.499211,1771598
12.0,3252,9000.600722,1774850
18.0,1873,9010.062362,1776723
19.0,2174,9020.927687,1778897
20.0,2003,9030.963377,1780900
17.0,2252,9042.257761,1783152
18.0,2119,9052.760776,1785271
15.0,2457,9065.043458,1787728
15.0,3194,9081.050351,1790922
18.0,1986,9090.922693,1792908
12.0,3422,9108.07016,1796330
20.0,1625,9116.25038,1797955
18.0,2883,9130.611512,1800838
20.0,1565,9138.406106,1802403
19.0,2074,9148.791747,1804477
16.0,3023,9163.912492,1807500
19.0,2797,9177.903653,1810297
17.0,2492,9190.336205,1812789
19.0,2196,9201.330804,1814985
10.0,2977,9216.104467,1817962
17.0,2280,9227.467877,1820242
16.0,2544,9239.981346,1822786
19.0,1751,9248.641151,1824537
15.0,2103,9259.053507,1826640
17.0,2317,9270.545168,1828957
14.0,2394,9282.461708,1831351
20.0,1616,9290.466757,1832967
17.0,2283,9301.782237,1835250
20.0,1997,9311.634564,1837247
16.0,2640,9324.678657,1839887
15.0,3065,9339.93399,1842952
18.0,2155,9350.517147,1845107
18.0,2152,9361.185351,1847259
21.0,2051,9371.262885,1849310
20.0,1590,9379.068783,1850900
18.0,1872,9388.355788,1852772
13.0,3008,9403.280479,1855780
14.0,2408,9415.150375,1858188
17.0,2245,9426.078399,1860433
20.0,1626,9434.022419,1862059
16.0,2392,9445.922419,1864451
20.0,2023,9455.981003,1866474
18.0,1744,9464.735389,1868218
19.0,2175,9475.750526,1870393
12.0,3001,9490.795522,1873394
18.0,2217,9501.824286,1875611
17.0,2143,9512.624582,1877754
16.0,2398,9524.606699,1880152
20.0,1673,9533.01453,1881825
17.0,2266,9544.387213,1884091
19.0,2347,9556.055619,1886438
6.0,3437,9573.238932,1889875
20.0,2154,9583.988042,1892029
17.0,2091,9594.429384,1894120
14.0,2872,9608.669168,1896992
17.0,2119,9619.143575,1899111
19.0,2187,9630.000514,1901298
19.0,2267,9641.168812,1903565
18.0,1922,9650.782354,1905487
19.0,2866,9665.253792,1908353
17.0,2418,9677.266429,1910771
17.0,2426,9689.263804,1913197
17.0,1969,9699.127059,1915166
18.0,1869,9708.454567,1917035
20.0,1686,9716.856542,1918721
20.0,1648,9725.156075,1920369
18.0,2406,9737.281958,1922775
19.0,2230,9748.29624,1925005
20.0,2004,9758.348761,1927009
18.0,2324,9769.964873,1929333
20.0,2003,9779.860251,1931336
18.0,2963,9794.605556,1934299
14.0,2636,9807.879576,1936935
18.0,1981,9817.765338,1938916
20.0,2135,9828.547332,1941051
18.0,1782,9837.427249,1942833
15.0,2976,9852.299469,1945809
18.0,2347,9864.186941,1948156
19.0,1809,9873.180334,1949965
18.0,2276,9884.53605,1952241
16.0,2532,9897.279208,1954773
20.0,1595,9905.214938,1956368
20.0,2013,9915.306504,1958381
21.0,1989,9925.192938,1960370
20.0,2089,9935.602381,1962459
18.0,2300,9947.06411,1964759
17.0,2044,9957.265832,1966803
20.0,2001,9967.250291,1968804
13.0,2456,9979.56185,1971260
19.0,2243,9990.833782,1973503
19.0,2817,10005.125049,1976320
18.0,2978,10020.165725,1979298
20.0,1594,10028.189482,1980892
17.0,2994,10043.298512,1983886
20.0,2059,10053.82315,1985945
15.0,2837,10068.050549,1988782
20.0,1991,10078.017843,1990773
15.0,3055,10093.28081,1993828
19.0,2157,10104.118545,1995985
18.0,2006,10114.118466,1997991
14.0,2756,10127.91544,2000747
20.0,1590,10136.042575,2002337
12.0,2927,10150.507517,2005264
20.0,2845,10164.741313,2008109
20.0,1677,10173.034971,2009786
18.0,2177,10183.802993,2011963
20.0,2823,10198.003962,2014786
20.0,1561,10205.966146,2016347
20.0,1850,10215.163332,2018197
20.0,1615,10223.237744,2019812
19.0,2140,10233.860365,2021952
21.0,1994,10243.797919,2023946
20.0,2089,10254.20117,2026035
20.0,2057,10264.561653,2028092
6.0,3023,10279.606697,2031115
14.0,2524,10292.152682,2033639
10.0,2663,10305.434793,2036302
20.0,1565,10313.315691,2037867
19.0,1947,10323.202722,2039814
19.0,2991,10338.092796,2042805
18.0,1901,10347.626465,2044706
19.0,2880,10362.037609,2047586
18.0,2323,10373.596185,2049909
19.0,2010,10383.591457,2051919
21.0,2096,10394.038809,2054015
20.0,1693,10402.402066,2055708
16.0,2764,10416.383844,2058472
19.0,2083,10426.771554,2060555
19.0,2101,10437.266074,2062656
12.0,2510,10449.742,2065166
19.0,2797,10463.61091,2067963
20.0,2001,10473.574979,2069964
20.0,1624,10481.683095,2071588
19.0,2166,10492.519215,2073754
19.0,2325,10504.130149,2076079
11.0,2769,10518.084289,2078848
19.0,2852,10532.390279,2081700
20.0,1651,10540.630049,2083351
20.0,1594,10548.522257,2084945
18.0,2332,10560.227092,2087277
19.0,2131,10570.746301,2089408
17.0,2222,10581.832385,2091630
13.0,2640,10595.066004,2094270
19.0,2204,10605.995749,2096474
16.0,2690,10619.373371,2099164
20.0,2090,10629.701641,2101254
15.0,2446,10641.963464,2103700
18.0,2421,10653.95094,2106121
19.0,2526,10666.543287,2108647
15.0,3016,10681.599588,2111663
9.0,3043,10696.683605,2114706
20.0,2143,10707.452023,2116849
18.0,2367,10719.137872,2119216
16.0,2685,10732.427147,2121901
20.0,2005,10742.308077,2123906
19.0,2909,10756.731475,2126815
19.0,1905,10766.287158,2128720
20.0,2783,10780.078446,2131503
19.0,2244,10791.262469,2133747
19.0,1736,10799.922727,2135483
14.0,2346,10811.588169,2137829
14.0,2191,10822.389282,2140020
18.0,2090,10832.789531,2142110
18.0,2091,10843.18933,2144201
21.0,2049,10853.385095,2146250
19.0,3033,10868.44328,2149283
21.0,1680,10876.81107,2150963
18.0,2260,10887.901782,2153223
20.0,2309,10899.382704,2155532
20.0,2087,10909.670125,2157619
20.0,2104,10920.004542,2159723
20.0,2019,10930.014343,2161742
18.0,2212,10941.018865,2163954
19.0,2888,10955.288216,2166842
20.0,1624,10963.329581,2168466
19.0,2365,10975.021863,2170831
19.0,2293,10986.394514,2173124
14.0,2599,10999.228296,2175723
18.0,2248,11010.473078,2177971
19.0,2901,11024.674237,2180872
15.0,3151,11040.220506,2184023
20.0,1626,11048.187648,2185649
18.0,2343,11059.733976,2187992
18.0,2172,11070.390605,2190164
17.0,2254,11081.560243,2192418
19.0,1818,11090.68609,2194236
19.0,2942,11105.328216,2197178
13.0,2556,11118.030574,2199734
15.0,2510,11130.662775,2202244
18.0,2879,11145.1552,2205123
20.0,2124,11155.821239,2207247
20.0,1564,11163.679629,2208811
18.0,2276,11175.128147,2211087
17.0,2165,11186.02576,2213252
18.0,2020,11196.158187,2215272
19.0,2094,11206.612738,2217366
19.0,2049,11216.95238,2219415
17.0,2434,11229.057923,2221849
19.0,2085,11239.585838,2223934
20.0,2172,11250.415196,2226106
15.0,2674,11263.634598,2228780
19.0,2125,11274.069857,2230905
19.0,2144,11284.763537,2233049
20.0,1996,11294.629191,2235045
20.0,1994,11304.539275,2237039
20.0,2002,11314.503972,2239041
19.0,2078,11324.775342,2241119
20.0,1692,11333.176054,2242811
20.0,1683,11341.625849,2244494
18.0,1832,11350.829399,2246326
19.0,2311,11362.303421,2248637
19.0,2248,11373.648674,2250885
20.0,2169,11384.32638,2253054
21.0,1988,11394.163906,2255042
19.0,2133,11404.944635,2257175
19.0,1649,11413.114358,2258824
16.0,2624,11426.187659,2261448
18.0,1813,11435.161904,2263261
20.0,2211,11446.145701,2265472
19.0,2202,11457.090305,2267674
20.0,1565,11464.814452,2269239
19.0,2981,11479.632559,2272220
20.0,2001,11489.583804,2274221
20.0,2113,11500.100425,2276334
21.0,2033,11510.270372,2278367
18.0,2118,11520.890651,2280485
18.0,2239,11531.955872,2282724
3.0,3745,11550.591639,2286469
17.0,2326,11561.980294,2288795
16.0,2742,11575.822419,2291537
20.0,1561,11583.66865,2293098
20.0,1635,11591.825766,2294733
19.0,2153,11602.59299,2296886
20.0,1771,11611.536274,2298657
19.0,2687,11625.038357,2301344
16.0,2581,11637.957638,2303925
18.0,2777,11651.884104,2306702
19.0,2054,11662.161657,2308756
14.0,2613,11675.207638,2311369
20.0,2063,11685.405188,2313432
18.0,1929,11694.986113,2315361
16.0,2272,11706.191212,2317633
20.0,2025,11716.166992,2319658
19.0,2080,11726.438833,2321738
18.0,2194,11737.406763,2323932
13.0,2914,11752.095681,2326846
15.0,2638,11765.371915,2329484
20.0,1626,11773.511185,2331110
16.0,2476,11785.99966,2333586
17.0,2405,11797.981641,2335991
3.0,3335,11814.719141,2339326
19.0,2498,11827.037238,2341824
20.0,1658,11835.387177,2343482
19.0,2164,11846.260005,2345646
20.0,3017,11861.274055,2348663
14.0,3204,11877.2065,2351867
17.0,2873,11891.597982,2354740
20.0,1561,11899.335503,2356301
19.0,2088,11909.680781,2358389
16.0,2459,11922.149986,2360848
18.0,2078,11932.531889,2362926
19.0,2084,11943.072215,2365010
19.0,2353,11954.930076,2367363
21.0,2007,11964.995352,2369370
17.0,2361,11976.732119,2371731
20.0,1990,11986.659971,2373721
18.0,2179,11997.604908,2375900
19.0,1912,12007.371385,2377812
16.0,2478,12019.83115,2380290
20.0,2121,12030.352762,2382411
21.0,2048,12040.48161,2384459
12.0,2857,12054.658362,2387316
19.0,2176,12065.484685,2389492
19.0,2266,12076.691954,2391758
20.0,1684,12085.241149,2393442
18.0,1963,12095.089041,2395405
18.0,2095,12105.6207,2397500
19.0,1661,12114.071902,2399161
20.0,2820,12128.120534,2401981
21.0,2778,12142.022365,2404759
16.0,2276,12153.38236,2407035
19.0,2135,12164.12166,2409170
20.0,2801,12178.305752,2411971
20.0,2044,12188.480696,2414015
20.0,1684,12196.937894,2415699
15.0,2766,12210.614671,2418465
19.0,1715,12219.240926,2420180
21.0,1991,12229.206935,2422171
20.0,2847,12243.439143,2425018
19.0,2867,12257.927975,2427885
18.0,2949,12272.674368,2430834
20.0,2001,12282.836872,2432835
9.0,3433,12300.177536,2436268
16.0,2228,12311.334799,2438496
19.0,2563,12324.232053,2441059
19.0,1706,12332.717198,2442765
15.0,2983,12347.538303,2445748
19.0,1900,12356.940438,2447648
20.0,1995,12366.884534,2449643
21.0,1850,12376.092079,2451493
20.0,1695,12384.545673,2453188
20.0,1765,12393.39931,2454953
19.0,2135,12404.08924,2457088
19.0,2211,12415.105129,2459299
21.0,1991,12425.002446,2461290
18.0,2387,12436.975908,2463677
18.0,3012,12451.98466,2466689
20.0,2053,12462.161175,2468742
18.0,2421,12474.281487,2471163
16.0,2731,12487.667282,2473894
20.0,1604,12495.567417,2475498
20.0,1564,12503.274914,2477062
21.0,2113,12513.733309,2479175
18.0,2006,12523.588248,2481181
21.0,1558,12531.262347,2482739
20.0,1567,12538.963848,2484306
20.0,2072,12549.238616,2486378
21.0,1973,12558.951655,2488351
20.0,2030,12569.03719,2490381
20.0,2892,12583.328647,2493273
16.0,2595,12596.080339,2495868
14.0,2673,12609.294261,2498541
21.0,1615,12617.348848,2500156
21.0,2053,12627.553593,2502209
20.0,2778,12641.504961,2504987
20.0,1890,12650.773425,2506877
19.0,2294,12662.021969,2509171
18.0,1763,12670.611845,2510934
20.0,1831,12679.540372,2512765
21.0,1684,12687.82411,2514449
13.0,2733,12701.321531,2517182
19.0,2144,12712.003654,2519326
19.0,2308,12723.506999,2521634
19.0,2409,12735.529274,2524043
19.0,2118,12746.177992,2526161
21.0,1990,12756.313584,2528151
20.0,1882,12765.672323,2530033
14.0,3067,12780.946596,2533100
20.0,1688,12789.474353,2534788
18.0,1979,12799.184039,2536767
21.0,1988,12808.958063,2538755
17.0,2810,12822.928735,2541565
20.0,2007,12832.862231,2543572
21.0,1651,12841.121641,2545223
21.0,1655,12849.332211,2546878
19.0,1747,12858.068063,2548625
18.0,2252,12869.296838,2550877
20.0,1690,12877.827987,2552567
14.0,3220,12893.899206,2555787
17.0,2335,12905.608525,2558122
20.0,1562,12913.414814,2559684
18.0,2193,12924.453109,2561877
19.0,2336,12936.056146,2564213
19.0,2226,12947.167339,2566439
20.0,2176,12958.131564,2568615
13.0,2986,12972.951021,2571601
19.0,2116,12983.501743,2573717
16.0,2695,12996.915832,2576412
18.0,1887,13006.404703,2578299
20.0,1623,13014.522323,2579922
20.0,2167,13025.316607,2582089
19.0,2144,13036.113735,2584233
17.0,2405,13048.159998,2586638
20.0,2787,13062.080373,2589425
20.0,1689,13070.643575,2591114
17.0,1901,13080.191763,2593015
19.0,2206,13091.255788,2595221
18.0,2098,13101.754903,2597319
20.0,2227,13112.860812,2599546
20.0,1813,13121.769264,2601359
20.0,2231,13132.910209,2603590
20.0,2079,13143.236651,2605669
20.0,2145,13153.959309,2607814
17.0,2629,13167.15537,2610443
19.0,1831,13176.343991,2612274
17.0,2760,13190.092837,2615034
19.0,2069,13200.452229,2617103
20.0,2006,13210.620447,2619109
21.0,1640,13218.826706,2620749
18.0,2274,13230.277344,2623023
18.0,2005,13240.342695,2625028
13.0,3259,13256.758397,2628287
19.0,2208,13267.871464,2630495
20.0,1621,13275.948814,2632116
20.0,1623,13284.052438,2633739
20.0,2979,13298.984409,2636718
21.0,1991,13308.941829,2638709
21.0,1988,13318.81214,2640697
19.0,2086,13329.36093,2642783
20.0,2115,13339.879516,2644898
20.0,2026,13350.069248,2646924
17.0,2321,13361.705415,2649245
19.0,2889,13376.085966,2652134
20.0,1684,13384.480997,2653818
20.0,2002,13394.572043,2655820
20.0,1986,13404.467288,2657806
19.0,2925,13419.166525,2660731
21.0,2803,13433.237477,2663534
17.0,2350,13444.84908,2665884
20.0,1621,13452.76941,2667505
19.0,1720,13461.479055,2669225
20.0,1690,13469.893225,2670915
20.0,2214,13480.969872,2673129
19.0,1860,13490.302718,2674989
16.0,2602,13503.357816,2677591
20.0,2944,13518.186416,2680535
19.0,1662,13526.545877,2682197
18.0,2380,13538.346874,2684577
21.0,2053,13548.504183,2686630
17.0,2377,13560.270836,2689007
20.0,1686,13568.511689,2690693
21.0,1574,13576.28331,2692267
21.0,2773,13590.019784,2695040
19.0,2968,13604.822745,2698008
19.0,1788,13613.706535,2699796
18.0,2441,13625.80911,2702237
20.0,1565,13633.55417,2703802
19.0,2102,13644.21221,2705904
19.0,1644,13652.416434,2707548
18.0,2211,13663.53668,2709759
19.0,1766,13672.508254,2711525
18.0,2033,13682.684873,2713558
16.0,2325,13694.305626,2715883
20.0,2866,13708.66592,2718749
20.0,2003,13718.677743,2720752
20.0,1691,13727.255157,2722443
20.0,1768,13736.099461,2724211
19.0,1821,13745.104887,2726032
18.0,2194,13756.004202,2728226
19.0,1737,13764.567267,2729963
21.0,1588,13772.48564,2731551
19.0,2237,13783.605314,2733788
20.0,1624,13791.669696,2735412
20.0,2173,13802.592499,2737585
19.0,2816,13816.693316,2740401
20.0,2109,13827.261114,2742510
20.0,2003,13837.393579,2744513
18.0,1975,13847.455781,2746488
21.0,2049,13857.725835,2748537
20.0,2254,13868.891724,2750791
21.0,1991,13878.815,2752782
