#{"t_start": 1525502027.3690848, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
1030.0,395,3285.629628,663399
830.0,546,3288.31601,663945
480.0,345,3289.970375,664290
1520.0,737,3293.51894,665027
980.0,559,3296.243855,665586
830.0,390,3298.141871,665976
1280.0,797,3302.053769,666773
1680.0,730,3305.522577,667503
680.0,283,3306.927415,667786
1180.0,921,3311.447238,668707
1390.0,843,3315.547954,669550
1300.0,1634,3323.48446,671184
1590.0,923,3327.953903,672107
1860.0,1193,3333.781502,673300
1180.0,773,3337.463393,674073
630.0,391,3339.335334,674464
1030.0,434,3341.397639,674898
630.0,458,3343.579281,675356
2100.0,1498,3350.868258,676854
1390.0,1370,3357.512624,678224
2800.0,1528,3364.931265,679752
1280.0,840,3369.080946,680592
2100.0,802,3372.975518,681394
2800.0,1011,3378.088176,682405
1350.0,749,3381.762326,683154
480.0,337,3383.395262,683491
1560.0,1057,3388.546461,684548
980.0,641,3391.684913,685189
830.0,346,3393.384242,685535
1180.0,509,3395.941967,686044
1350.0,938,3400.577996,686982
1280.0,741,3404.206394,687723
580.0,345,3405.932615,688068
830.0,417,3407.960659,688485
1280.0,530,3410.583333,689015
1390.0,636,3413.64432,689651
1580.0,698,3417.153468,690349
610.0,451,3419.294696,690800
1630.0,1583,3427.116622,692383
1080.0,456,3429.378947,692839
930.0,671,3432.719319,693510
1280.0,604,3435.648866,694114
610.0,422,3437.744903,694536
1680.0,695,3441.194156,695231
730.0,451,3443.367391,695682
830.0,418,3445.409238,696100
580.0,296,3446.800198,696396
1080.0,732,3450.400407,697128
1180.0,913,3454.909991,698041
780.0,463,3457.147845,698504
1280.0,1081,3462.421971,699585
1080.0,308,3463.917786,699893
530.0,456,3466.125596,700349
1630.0,628,3469.310289,700977
1550.0,1144,3474.911556,702121
1340.0,914,3479.329786,703035
2900.0,1173,3485.099258,704208
880.0,810,3489.078024,705018
1470.0,1017,3494.04152,706035
1460.0,954,3498.677064,706989
1630.0,461,3500.917117,707450
1180.0,322,3502.431993,707772
930.0,517,3504.896646,708289
930.0,630,3507.935056,708919
1980.0,1149,3513.574324,710068
1490.0,976,3518.401967,711044
1280.0,647,3521.514615,711691
1840.0,933,3526.145903,712624
1180.0,791,3530.004934,713415
1580.0,652,3533.19306,714067
1280.0,804,3537.170368,714871
1030.0,943,3541.792958,715814
1710.0,729,3545.396661,716543
1760.0,836,3549.481972,717379
1080.0,371,3551.293916,717750
1080.0,419,3553.287048,718169
1180.0,812,3557.350069,718981
1030.0,758,3561.090455,719739
1300.0,700,3564.598522,720439
1180.0,773,3568.487396,721212
1410.0,582,3571.508643,721794
1400.0,875,3575.805459,722669
1300.0,464,3578.105948,723133
580.0,283,3579.454664,723416
1350.0,777,3583.271911,724193
980.0,323,3584.852736,724516
630.0,282,3586.260742,724798
730.0,463,3588.610506,725261
1530.0,792,3592.581599,726053
1320.0,832,3596.685626,726885
1300.0,1892,3606.056689,728777
1080.0,602,3609.070821,729379
1490.0,861,3613.366136,730240
1470.0,476,3615.682567,730716
680.0,446,3617.856989,731162
1320.0,709,3621.348145,731871
680.0,312,3622.826984,732183
1830.0,689,3626.146829,732872
730.0,408,3628.174824,733280
980.0,489,3630.563212,733769
1540.0,1558,3638.136058,735327
1280.0,1054,3643.30871,736381
630.0,371,3645.110607,736752
1800.0,1464,3652.201437,738216
930.0,606,3655.234271,738822
1180.0,1034,3660.320256,739856
1630.0,935,3664.912955,740791
1030.0,487,3667.290561,741278
1340.0,656,3670.572801,741934
1300.0,913,3675.007388,742847
1370.0,738,3678.600375,743585
380.0,283,3679.951102,743868
1300.0,911,3684.408459,744779
1880.0,775,3688.16251,745554
1650.0,707,3691.616629,746261
1550.0,922,3696.170873,747183
1180.0,464,3698.391086,747647
1080.0,526,3701.009391,748173
1340.0,1072,3706.372611,749245
930.0,537,3709.022052,749782
2000.0,1613,3717.025499,751395
830.0,514,3719.534377,751909
430.0,508,3722.019007,752417
1710.0,1360,3728.770907,753777
1300.0,758,3732.578113,754535
630.0,260,3733.834129,754795
1300.0,698,3737.294348,755493
1410.0,968,3742.085255,756461
780.0,345,3743.750338,756806
1710.0,732,3747.334083,757538
1280.0,598,3750.263816,758136
930.0,389,3752.134879,758525
680.0,445,3754.341642,758970
1180.0,931,3758.841654,759901
1320.0,893,3763.299982,760794
1280.0,767,3767.135067,761561
1490.0,796,3771.046296,762357
580.0,286,3772.388025,762643
1300.0,996,3777.308908,763639
1180.0,719,3780.837734,764358
1390.0,767,3784.561672,765125
1320.0,780,3788.332826,765905
630.0,196,3789.289428,766101
1180.0,566,3792.073473,766667
2580.0,1397,3798.914383,768064
1620.0,816,3802.881261,768880
1930.0,1121,3808.336485,770001
1590.0,421,3810.367968,770422
980.0,458,3812.575058,770880
1300.0,1024,3817.622027,771904
980.0,498,3820.029657,772402
1350.0,634,3823.108364,773036
2410.0,1374,3829.712281,774410
1300.0,771,3833.496614,775181
1350.0,785,3837.35012,775966
1510.0,589,3840.219029,776555
1430.0,1321,3846.730046,777876
1680.0,1602,3854.625454,779478
1300.0,836,3858.713332,780314
1450.0,685,3862.05477,780999
2900.0,922,3866.42681,781921
1490.0,1354,3873.073673,783275
930.0,390,3874.876642,783665
580.0,273,3876.234062,783938
830.0,404,3878.19821,784342
930.0,483,3880.551183,784825
2900.0,916,3885.052805,785741
930.0,331,3886.635656,786072
1450.0,598,3889.601454,786670
680.0,271,3890.900909,786941
1180.0,488,3893.316983,787429
630.0,397,3895.23221,787826
730.0,356,3896.9383,788182
1580.0,1158,3902.67321,789340
680.0,416,3904.712687,789756
1710.0,1170,3910.543743,790926
580.0,390,3912.474666,791316
1280.0,1137,3918.125554,792453
1030.0,557,3920.782585,793010
1740.0,539,3923.430862,793549
730.0,389,3925.343251,793938
1540.0,659,3928.542509,794597
730.0,503,3930.978933,795100
1810.0,1093,3936.317396,796193
1490.0,1022,3941.406234,797215
780.0,368,3943.182918,797583
880.0,306,3944.5965,797889
980.0,425,3946.690668,798314
290.0,372,3948.454971,798686
630.0,283,3949.8047,798969
1370.0,682,3953.148746,799651
830.0,295,3954.557415,799946
1300.0,529,3957.12165,800475
1350.0,841,3961.232111,801316
630.0,489,3963.583048,801805
1800.0,801,3967.520997,802606
880.0,343,3969.152537,802949
580.0,247,3970.284316,803196
1680.0,933,3974.836508,804129
1680.0,1083,3980.168955,805212
530.0,279,3981.501862,805491
630.0,328,3983.060274,805819
2180.0,701,3986.46762,806520
1280.0,846,3990.609503,807366
1540.0,820,3994.618193,808186
780.0,283,3995.959518,808469
530.0,415,3997.983239,808884
1280.0,562,4000.72541,809446
1180.0,566,4003.476029,810012
1180.0,423,4005.486168,810435
1180.0,435,4007.598709,810870
2380.0,830,4011.653108,811700
730.0,565,4014.463047,812265
1320.0,488,4016.818765,812753
2130.0,853,4020.981443,813606
1030.0,294,4022.450138,813900
1080.0,649,4025.646259,814549
1660.0,747,4029.306212,815296
1280.0,593,4032.270625,815889
1280.0,1123,4037.682403,817012
830.0,354,4039.387043,817366
830.0,469,4041.610188,817835
930.0,362,4043.376144,818197
1680.0,937,4047.95409,819134
1680.0,678,4051.313344,819812
780.0,327,4052.940286,820139
1490.0,865,4057.138598,821004
2400.0,610,4060.089208,821614
1300.0,910,4064.632659,822524
780.0,465,4066.897833,822989
980.0,457,4069.092514,823446
1440.0,1156,4074.827127,824602
2900.0,1105,4080.247368,825707
1300.0,563,4082.971462,826270
1280.0,1016,4087.978444,827286
1280.0,1080,4093.355448,828366
1680.0,822,4097.420299,829188
1030.0,291,4098.80375,829479
1300.0,514,4101.309678,829993
980.0,484,4103.652314,830477
1300.0,520,4106.138549,830997
1130.0,407,4108.094575,831404
1880.0,987,4112.868077,832391
480.0,326,4114.4447,832717
1280.0,806,4118.34041,833523
1280.0,1125,4123.812342,834648
1520.0,772,4127.645226,835420
1030.0,462,4129.839372,835882
880.0,376,4131.671898,836258
1320.0,780,4135.492803,837038
1960.0,969,4140.256566,838007
1300.0,760,4143.983238,838767
1080.0,725,4147.542474,839492
1180.0,713,4151.001262,840205
1560.0,842,4155.128624,841047
1830.0,629,4158.224857,841676
780.0,426,4160.357823,842102
1390.0,625,4163.354348,842727
1080.0,327,4164.911528,843054
1650.0,1093,4170.1462,844147
980.0,339,4171.767057,844486
1880.0,530,4174.39087,845016
1350.0,647,4177.537863,845663
1580.0,1046,4182.652086,846709
1180.0,620,4185.719084,847329
1180.0,607,4188.722095,847936
880.0,357,4190.461573,848293
1830.0,737,4194.039818,849030
1630.0,704,4197.51801,849734
1180.0,767,4201.237545,850501
1900.0,786,4205.096984,851287
1370.0,637,4208.265867,851924
730.0,610,4211.239901,852534
930.0,869,4215.546643,853403
1280.0,852,4219.776309,854255
930.0,473,4222.084129,854728
1080.0,621,4225.120356,855349
880.0,303,4226.624711,855652
1640.0,557,4229.374422,856209
430.0,394,4231.296356,856603
1590.0,697,4234.656939,857300
730.0,391,4236.549646,857691
1280.0,1138,4242.124336,858829
630.0,324,4243.698155,859153
1180.0,643,4246.86587,859796
1540.0,554,4249.59373,860350
1680.0,672,4252.832455,861022
830.0,539,4255.522658,861561
1760.0,1114,4261.008618,862675
1420.0,910,4265.446135,863585
1740.0,966,4270.141246,864551
2050.0,837,4274.211108,865388
930.0,551,4276.903977,865939
1580.0,1038,4282.014448,866977
980.0,346,4283.689373,867323
1030.0,507,4286.145694,867830
1580.0,1206,4292.006002,869036
1080.0,597,4294.927696,869633
1300.0,546,4297.605456,870179
1670.0,981,4302.421934,871160
1680.0,1203,4308.201094,872363
1030.0,639,4311.406297,873002
1630.0,1080,4316.687559,874082
1030.0,439,4318.829283,874521
530.0,377,4320.620605,874898
530.0,421,4322.655744,875319
1130.0,553,4325.423547,875872
1490.0,841,4329.513129,876713
1460.0,986,4334.270725,877699
1440.0,782,4338.161931,878481
1080.0,391,4340.085341,878872
1340.0,683,4343.442516,879555
1460.0,821,4347.466832,880376
880.0,260,4348.702436,880636
1350.0,915,4353.173952,881551
780.0,327,4354.800325,881878
1560.0,790,4358.605744,882668
1350.0,855,4362.773509,883523
830.0,231,4363.901254,883754
1660.0,783,4367.707509,884537
2050.0,1196,4373.594527,885733
1640.0,787,4377.420855,886520
1750.0,666,4380.67623,887186
1650.0,864,4384.893098,888050
1780.0,1057,4390.06195,889107
730.0,440,4392.19148,889547
680.0,353,4393.902705,889900
1370.0,714,4397.471561,890614
830.0,374,4399.277569,890988
1610.0,639,4402.386031,891627
830.0,595,4405.269171,892222
1520.0,1128,4410.842879,893350
1930.0,920,4415.419876,894270
1280.0,1152,4421.175909,895422
760.0,345,4422.873004,895767
1440.0,1014,4427.842054,896781
2130.0,958,4432.489429,897739
1450.0,968,4437.204318,898707
1390.0,437,4439.357249,899144
1180.0,570,4442.176945,899714
1450.0,907,4446.610699,900621
1610.0,872,4450.837009,901493
1280.0,462,4453.092447,901955
2010.0,632,4456.18543,902587
730.0,631,4459.224216,903218
1350.0,729,4462.786794,903947
980.0,403,4464.714646,904350
1500.0,1189,4470.589662,905539
1280.0,930,4475.153315,906469
1930.0,1280,4481.499692,907749
1280.0,536,4484.120364,908285
1280.0,1281,4490.477926,909566
1610.0,884,4494.820361,910450
1300.0,954,4499.536765,911404
830.0,285,4500.891652,911689
1280.0,423,4502.949617,912112
1180.0,649,4506.108997,912761
1690.0,900,4510.591373,913661
1030.0,298,4512.039004,913959
2900.0,903,4516.489177,914862
880.0,555,4519.118866,915417
1510.0,826,4523.084628,916243
1570.0,781,4526.837664,917024
630.0,250,4528.049,917274
1320.0,768,4531.807997,918042
1560.0,1024,4536.82611,919066
1280.0,458,4539.01676,919524
980.0,541,4541.563713,920065
1530.0,911,4545.946276,920976
830.0,331,4547.578929,921307
830.0,690,4550.955651,921997
1300.0,581,4553.714677,922578
1320.0,659,4556.936711,923237
1750.0,895,4561.393781,924132
1390.0,772,4565.227632,924904
730.0,321,4566.797993,925225
1300.0,816,4570.846009,926041
1710.0,1094,4576.203804,927135
930.0,474,4578.544694,927609
1660.0,1404,4585.505578,929013
2050.0,1310,4591.96444,930323
1300.0,1491,4599.486112,931814
1280.0,458,4601.730183,932272
1300.0,1061,4606.924869,933333
680.0,321,4608.510633,933654
1180.0,295,4609.901449,933949
930.0,303,4611.33463,934252
1080.0,639,4614.472046,934891
430.0,340,4616.104248,935231
930.0,500,4618.52617,935731
1780.0,648,4621.693163,936379
930.0,329,4623.276562,936708
1180.0,593,4626.192327,937301
1780.0,1082,4631.669309,938383
660.0,460,4633.936221,938843
610.0,277,4635.272164,939120
2250.0,878,4639.600665,939998
1610.0,634,4642.614482,940632
1180.0,490,4645.040272,941122
430.0,288,4646.421566,941410
1180.0,765,4650.171933,942175
830.0,476,4652.551698,942651
830.0,448,4654.732014,943099
980.0,649,4657.938865,943748
1300.0,1084,4663.226528,944832
1460.0,1051,4668.344382,945883
1280.0,702,4671.812242,946585
1660.0,642,4674.99724,947227
430.0,368,4676.759815,947595
830.0,562,4679.525352,948157
1280.0,992,4684.36796,949149
1080.0,540,4687.033645,949689
580.0,273,4688.368762,949962
930.0,427,4690.434476,950389
2110.0,1577,4698.229861,951966
1390.0,714,4701.713482,952680
780.0,355,4703.447741,953035
1300.0,686,4706.834351,953721
1180.0,1035,4712.025054,954756
1540.0,771,4715.816669,955527
680.0,456,4718.080411,955983
1560.0,686,4721.452168,956669
1280.0,839,4725.544374,957508
1810.0,802,4729.504329,958310
1490.0,492,4731.905613,958802
980.0,832,4736.064382,959634
1180.0,511,4738.642107,960145
780.0,258,4739.905042,960403
530.0,395,4741.781381,960798
1790.0,699,4745.239653,961497
880.0,597,4748.167166,962094
2380.0,786,4752.024688,962880
980.0,565,4754.770292,963445
1710.0,804,4758.701481,964249
980.0,606,4761.685602,964855
880.0,371,4763.38,965226
1030.0,631,4766.417268,965857
1080.0,458,4768.718766,966315
1590.0,621,4771.72225,966936
1370.0,516,4774.270635,967452
580.0,526,4776.872055,967978
1300.0,526,4779.370168,968504
530.0,323,4780.884575,968827
1460.0,801,4784.839133,969628
1760.0,693,4788.125796,970321
1280.0,750,4791.732824,971071
1280.0,769,4795.447041,971840
1680.0,683,4798.772678,972523
1390.0,841,4802.817384,973364
1180.0,424,4804.852727,973788
1520.0,656,4807.97752,974444
530.0,287,4809.330291,974731
680.0,277,4810.696265,975008
2150.0,1022,4815.593179,976030
830.0,458,4817.817255,976488
1130.0,539,4820.411016,977027
1030.0,513,4822.822827,977540
1320.0,781,4826.657,978321
1280.0,596,4829.543583,978917
1080.0,780,4833.355984,979697
1590.0,556,4836.038901,980253
1080.0,626,4839.027509,980879
880.0,193,4839.945283,981072
1180.0,593,4842.800806,981665
1460.0,648,4845.986967,982313
1030.0,306,4847.408851,982619
1300.0,948,4852.059271,983567
930.0,506,4854.484553,984073
1180.0,645,4857.67309,984718
1300.0,1266,4863.94434,985984
1030.0,545,4866.601137,986529
1300.0,633,4869.606559,987162
1730.0,620,4872.612364,987782
730.0,328,4874.171142,988110
1440.0,993,4879.011485,989103
830.0,197,4879.967149,989300
1180.0,670,4883.174518,989970
880.0,418,4885.192248,990388
680.0,455,4887.360658,990843
1860.0,903,4891.817354,991746
480.0,237,4892.90913,991983
930.0,428,4894.940645,992411
1180.0,622,4897.9596,993033
1610.0,855,4902.093905,993888
1300.0,560,4904.802789,994448
2750.0,731,4908.358667,995179
1900.0,887,4912.652158,996066
1930.0,714,4916.195881,996780
2400.0,1018,4921.12117,997798
1180.0,479,4923.406322,998277
1030.0,339,4924.992915,998616
680.0,401,4926.937973,999017
1370.0,910,4931.400053,999927
1180.0,710,4934.892205,1000637
1180.0,529,4937.443878,1001166
1670.0,794,4941.342172,1001960
1180.0,657,4944.529824,1002617
1680.0,687,4947.857563,1003304
780.0,339,4949.393734,1003643
1640.0,709,4952.825821,1004352
880.0,410,4954.825059,1004762
780.0,272,4956.14232,1005034
1540.0,882,4960.414868,1005916
1180.0,445,4962.62029,1006361
1280.0,445,4964.800484,1006806
630.0,276,4966.078298,1007082
480.0,238,4967.232388,1007320
930.0,659,4970.47035,1007979
730.0,293,4971.89969,1008272
2030.0,739,4975.393047,1009011
1280.0,914,4979.919943,1009925
1640.0,634,4983.004553,1010559
880.0,501,4985.417507,1011060
1490.0,741,4988.959253,1011801
980.0,489,4991.364224,1012290
930.0,502,4993.792597,1012792
1350.0,637,4996.871787,1013429
930.0,351,4998.531567,1013780
2280.0,780,5002.320547,1014560
1300.0,601,5005.200584,1015161
1080.0,472,5007.534629,1015633
1300.0,590,5010.344586,1016223
1490.0,798,5014.347377,1017021
1180.0,602,5017.226402,1017623
1180.0,677,5020.499391,1018300
880.0,411,5022.519926,1018711
1580.0,816,5026.5344,1019527
1590.0,588,5029.444817,1020115
1300.0,542,5032.079133,1020657
930.0,402,5034.008961,1021059
1180.0,545,5036.567882,1021604
2200.0,991,5041.41219,1022595
1080.0,447,5043.561816,1023042
1740.0,1028,5048.589781,1024070
1490.0,897,5053.044888,1024967
1710.0,675,5056.345349,1025642
1300.0,575,5059.071924,1026217
2030.0,965,5063.883947,1027182
830.0,251,5065.068644,1027433
1710.0,733,5068.558912,1028166
1030.0,462,5070.838998,1028628
1030.0,330,5072.406477,1028958
1080.0,549,5075.083903,1029507
730.0,320,5076.573964,1029827
1180.0,753,5080.196795,1030580
2010.0,899,5084.562426,1031479
780.0,322,5086.090729,1031801
1080.0,550,5088.753901,1032351
930.0,671,5092.055248,1033022
980.0,604,5094.937112,1033626
780.0,390,5096.826078,1034016
1490.0,817,5100.852573,1034833
1830.0,1288,5107.04459,1036121
1510.0,846,5111.227015,1036967
1440.0,653,5114.425901,1037620
1180.0,526,5116.956096,1038146
930.0,568,5119.664968,1038714
1300.0,1699,5127.973059,1040413
1180.0,505,5130.417588,1040918
1280.0,647,5133.592155,1041565
830.0,473,5135.875495,1042038
730.0,232,5136.933705,1042270
1930.0,897,5141.305198,1043167
1910.0,862,5145.56904,1044029
1300.0,1076,5150.819525,1045105
680.0,254,5152.068632,1045359
1640.0,698,5155.51241,1046057
630.0,466,5157.790235,1046523
980.0,325,5159.352299,1046848
1180.0,768,5163.116751,1047616
1640.0,890,5167.497247,1048506
1280.0,974,5172.246575,1049480
1530.0,600,5175.230637,1050080
980.0,511,5177.775255,1050591
1590.0,559,5180.510387,1051150
1080.0,532,5183.127264,1051682
1180.0,533,5185.737627,1052215
1440.0,689,5189.092839,1052904
880.0,501,5191.500314,1053405
1660.0,792,5195.363,1054197
1360.0,605,5198.323297,1054802
1080.0,409,5200.347852,1055211
530.0,337,5201.969384,1055548
1080.0,320,5203.489545,1055868
2550.0,1153,5209.192525,1057021
1280.0,781,5213.023576,1057802
1600.0,518,5215.513874,1058320
2380.0,1245,5221.586509,1059565
1850.0,761,5225.31225,1060326
1590.0,924,5229.761888,1061250
780.0,308,5231.25599,1061558
2080.0,890,5235.648838,1062448
930.0,485,5238.049942,1062933
2800.0,1267,5244.271173,1064200
1480.0,864,5248.465887,1065064
1180.0,710,5251.899287,1065774
1780.0,811,5255.784185,1066585
1450.0,767,5259.580193,1067352
1500.0,673,5262.936671,1068025
1510.0,1288,5269.214481,1069313
1180.0,541,5271.848392,1069854
1590.0,866,5276.150991,1070720
880.0,397,5278.061702,1071117
1080.0,562,5280.823355,1071679
2000.0,920,5285.36484,1072599
1470.0,692,5288.779309,1073291
1300.0,549,5291.474845,1073840
1180.0,449,5293.675692,1074289
1600.0,1314,5300.114732,1075603
1300.0,675,5303.39843,1076278
930.0,278,5304.737962,1076556
1300.0,840,5308.895527,1077396
1300.0,980,5313.691648,1078376
1390.0,1084,5319.029768,1079460
2850.0,870,5323.25557,1080330
1300.0,623,5326.34325,1080953
1300.0,355,5328.098828,1081308
780.0,355,5329.887172,1081663
1030.0,555,5332.572589,1082218
930.0,288,5334.009389,1082506
630.0,399,5335.957182,1082905
980.0,465,5338.22012,1083370
1760.0,948,5342.919515,1084318
1080.0,462,5345.149254,1084780
1580.0,445,5347.350435,1085225
1880.0,1333,5353.868232,1086558
1470.0,625,5356.915504,1087183
1180.0,472,5359.203676,1087655
730.0,352,5360.917051,1088007
1030.0,572,5363.702675,1088579
1030.0,412,5365.699379,1088991
1910.0,642,5368.828655,1089633
1350.0,813,5372.834786,1090446
1300.0,992,5377.707863,1091438
2200.0,734,5381.306077,1092172
1180.0,516,5383.840877,1092688
630.0,300,5385.295235,1092988
1880.0,655,5388.490892,1093643
980.0,486,5390.851457,1094129
1180.0,574,5393.642566,1094703
1390.0,519,5396.184223,1095222
1370.0,1240,5402.29574,1096462
2550.0,1008,5407.134779,1097470
1440.0,781,5410.956886,1098251
1180.0,408,5412.87505,1098659
1750.0,767,5416.570431,1099426
1530.0,580,5419.373518,1100006
1480.0,582,5422.218065,1100588
1710.0,953,5426.955693,1101541
980.0,411,5428.949061,1101952
1080.0,364,5430.705236,1102316
880.0,366,5432.432042,1102682
2800.0,830,5436.509172,1103512
1080.0,476,5438.812573,1103988
580.0,333,5440.446756,1104321
1740.0,1403,5447.360168,1105724
2400.0,851,5451.487758,1106575
1350.0,858,5455.605729,1107433
1880.0,770,5459.433755,1108203
1490.0,790,5463.279895,1108993
1180.0,516,5465.776247,1109509
780.0,243,5466.959459,1109752
980.0,533,5469.540226,1110285
980.0,615,5472.523772,1110900
1080.0,306,5473.977111,1111206
980.0,500,5476.366249,1111706
1080.0,483,5478.70778,1112189
630.0,210,5479.73737,1112399
1460.0,780,5483.670781,1113179
1690.0,545,5486.411065,1113724
1280.0,830,5490.378385,1114554
1780.0,810,5494.325849,1115364
1180.0,580,5497.131082,1115944
930.0,288,5498.504977,1116232
830.0,441,5500.684197,1116673
630.0,383,5502.596584,1117056
1640.0,516,5505.046429,1117572
1300.0,797,5508.934173,1118369
880.0,520,5511.437625,1118889
1030.0,342,5513.117985,1119231
1080.0,530,5515.657955,1119761
880.0,351,5517.35461,1120112
1490.0,955,5521.947189,1121067
830.0,386,5523.8083,1121453
780.0,300,5525.256318,1121753
1480.0,682,5528.605027,1122435
1080.0,582,5531.480198,1123017
1910.0,719,5534.961628,1123736
780.0,338,5536.531573,1124074
630.0,278,5537.852723,1124352
880.0,458,5540.143301,1124810
1280.0,1014,5545.130596,1125824
1910.0,723,5548.675703,1126547
1320.0,1010,5553.678593,1127557
1300.0,1153,5559.425002,1128710
630.0,311,5560.856894,1129021
1180.0,463,5563.121303,1129484
680.0,283,5564.439948,1129767
1320.0,919,5569.050182,1130686
1080.0,458,5571.279225,1131144
1030.0,365,5573.047809,1131509
1300.0,593,5575.961696,1132102
1300.0,762,5579.725709,1132864
980.0,399,5581.694919,1133263
680.0,224,5582.764578,1133487
1300.0,587,5585.647903,1134074
730.0,290,5587.058797,1134364
1300.0,810,5590.981627,1135174
780.0,255,5592.188168,1135429
1180.0,347,5593.8138,1135776
1130.0,624,5596.863503,1136400
1460.0,613,5599.855191,1137013
1340.0,461,5602.060734,1137474
1690.0,800,5605.997773,1138274
880.0,272,5607.283795,1138546
1280.0,1403,5614.162077,1139949
1080.0,459,5616.402442,1140408
1130.0,481,5618.774693,1140889
480.0,250,5619.963928,1141139
980.0,475,5622.294078,1141614
1910.0,1534,5629.894229,1143148
2250.0,1029,5634.966099,1144177
1180.0,722,5638.467509,1144899
930.0,551,5641.177082,1145450
1490.0,777,5644.97703,1146227
930.0,301,5646.45127,1146528
2030.0,978,5651.236405,1147506
1180.0,504,5653.602421,1148010
1320.0,577,5656.400585,1148587
1180.0,498,5658.822392,1149085
2100.0,1446,5665.952895,1150531
1300.0,506,5668.402724,1151037
980.0,427,5670.448874,1151464
1660.0,1106,5675.894208,1152570
980.0,582,5678.796307,1153152
1730.0,958,5683.564604,1154110
1370.0,797,5687.427876,1154907
1080.0,497,5689.817573,1155404
1300.0,885,5694.187613,1156289
780.0,490,5696.561035,1156779
980.0,340,5698.163747,1157119
680.0,261,5699.398933,1157380
780.0,520,5701.913057,1157900
1550.0,519,5704.341803,1158419
1830.0,466,5706.586326,1158885
1300.0,646,5709.774726,1159531
1080.0,512,5712.250347,1160043
1510.0,681,5715.569509,1160724
830.0,307,5717.071093,1161031
830.0,341,5718.728563,1161372
1300.0,758,5722.395213,1162130
1300.0,673,5725.723724,1162803
1180.0,390,5727.659115,1163193
2180.0,1083,5732.977871,1164276
1400.0,1576,5740.756067,1165852
930.0,338,5742.415812,1166190
1370.0,1493,5749.8787,1167683
630.0,386,5751.785247,1168069
1560.0,819,5755.808333,1168888
1510.0,780,5759.661926,1169668
1280.0,661,5762.873466,1170329
1300.0,505,5765.359701,1170834
1390.0,586,5768.343451,1171420
1450.0,489,5770.719548,1171909
1420.0,691,5774.104677,1172600
630.0,192,5775.075901,1172792
1300.0,1343,5781.697553,1174135
830.0,430,5783.829459,1174565
1300.0,596,5786.788656,1175161
2230.0,722,5790.363469,1175883
830.0,230,5791.491582,1176113
1450.0,608,5794.486099,1176721
580.0,277,5795.806627,1176998
1530.0,507,5798.322047,1177505
530.0,262,5799.578124,1177767
830.0,286,5800.886247,1178053
730.0,503,5803.3966,1178556
830.0,332,5805.01894,1178888
630.0,378,5806.839912,1179266
1300.0,565,5809.587318,1179831
980.0,472,5811.867654,1180303
1370.0,558,5814.604678,1180861
580.0,235,5815.705825,1181096
1300.0,646,5818.906921,1181742
1780.0,841,5823.077453,1182583
1180.0,424,5825.105863,1183007
1390.0,541,5827.793249,1183548
1180.0,913,5832.206645,1184461
1540.0,1540,5839.73203,1186001
1280.0,529,5842.327686,1186530
1580.0,731,5845.858736,1187261
1080.0,442,5848.032768,1187703
1490.0,1104,5853.432804,1188807
1300.0,809,5857.355511,1189616
780.0,227,5858.459994,1189843
880.0,234,5859.63048,1190077
1030.0,469,5861.902902,1190546
980.0,337,5863.514459,1190883
1530.0,816,5867.530746,1191699
1560.0,1052,5872.668999,1192751
1510.0,670,5875.90819,1193421
1740.0,622,5878.955731,1194043
1280.0,947,5883.614757,1194990
1320.0,701,5886.979913,1195691
1340.0,667,5890.272261,1196358
1180.0,471,5892.521774,1196829
2450.0,934,5897.111602,1197763
1180.0,420,5899.122766,1198183
980.0,675,5902.417919,1198858
780.0,457,5904.607901,1199315
1490.0,517,5907.20601,1199832
980.0,334,5908.860378,1200166
1300.0,1013,5913.815216,1201179
1280.0,459,5916.049351,1201638
980.0,396,5918.007859,1202034
1280.0,600,5920.94476,1202634
980.0,541,5923.641292,1203175
1490.0,812,5927.673038,1203987
1180.0,508,5930.106644,1204495
1030.0,523,5932.691459,1205018
1030.0,451,5934.851482,1205469
1080.0,411,5936.809154,1205880
1180.0,578,5939.65155,1206458
1370.0,532,5942.2299,1206990
1470.0,864,5946.556045,1207854
1320.0,772,5950.424611,1208626
1660.0,943,5954.933245,1209569
830.0,370,5956.758845,1209939
1030.0,508,5959.305038,1210447
1300.0,752,5962.945239,1211199
880.0,397,5964.857514,1211596
1280.0,448,5967.046323,1212044
480.0,346,5968.685339,1212390
2000.0,1464,5976.005996,1213854
1910.0,1210,5981.954527,1215064
1350.0,873,5986.148138,1215937
1180.0,700,5989.549183,1216637
1030.0,378,5991.377555,1217015
1440.0,935,5995.894804,1217950
1080.0,313,5997.346866,1218263
1710.0,1032,6002.491528,1219295
1080.0,388,6004.375666,1219683
480.0,275,6005.656034,1219958
1180.0,631,6008.72752,1220589
830.0,267,6009.973678,1220856
1530.0,752,6013.586286,1221608
1280.0,1341,6020.071275,1222949
880.0,709,6023.520451,1223658
1080.0,452,6025.71815,1224110
1760.0,821,6029.82233,1224931
880.0,564,6032.569156,1225495
1510.0,387,6034.401278,1225882
1030.0,533,6037.010989,1226415
1640.0,1292,6043.332234,1227707
930.0,548,6046.054565,1228255
1300.0,495,6048.542202,1228750
780.0,385,6050.39573,1229135
1030.0,540,6053.011418,1229675
