#{"t_start": 1525502027.4216084, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
880.0,518,3282.587109,662802
1710.0,594,3285.493777,663396
1570.0,1013,3290.49403,664409
1590.0,790,3294.356667,665199
1080.0,812,3298.320001,666011
1080.0,502,3300.759046,666513
1360.0,754,3304.379265,667267
830.0,393,3306.323201,667660
1510.0,880,3310.650441,668540
1730.0,1003,3315.522084,669543
1080.0,641,3318.625421,670184
1300.0,655,3321.789632,670839
3220.0,1642,3329.735588,672481
980.0,645,3332.843122,673126
1130.0,717,3336.335213,673843
1320.0,730,3339.856007,674573
1300.0,1094,3345.115407,675667
1180.0,417,3347.071119,676084
1590.0,1198,3352.89884,677282
1080.0,460,3355.080015,677742
980.0,580,3357.921689,678322
1030.0,479,3360.180319,678801
630.0,414,3362.160018,679215
1080.0,562,3364.836624,679777
1350.0,677,3368.170408,680454
930.0,382,3370.051794,680836
1280.0,663,3373.246503,681499
730.0,375,3375.096959,681874
1280.0,855,3379.351963,682729
1390.0,521,3381.906172,683250
530.0,414,3383.956597,683664
660.0,555,3386.620527,684219
1180.0,655,3389.803482,684874
980.0,595,3392.725808,685469
880.0,365,3394.554335,685834
680.0,375,3396.390181,686209
1280.0,931,3401.02061,687140
1350.0,790,3404.899521,687930
1300.0,630,3408.016262,688560
1910.0,1147,3413.660332,689707
1300.0,638,3416.838314,690345
430.0,277,3418.122467,690622
980.0,440,3420.295235,691062
580.0,347,3421.922926,691409
2450.0,1092,3427.329614,692501
860.0,601,3430.371537,693102
1080.0,563,3433.129053,693665
1280.0,689,3436.478375,694354
1030.0,279,3437.854259,694633
1320.0,1144,3443.522264,695777
2350.0,905,3447.945289,696682
780.0,388,3449.83165,697070
960.0,573,3452.664427,697643
1080.0,617,3455.658538,698260
1370.0,673,3458.935983,698933
1440.0,836,3463.021053,699769
480.0,449,3465.208984,700218
1450.0,593,3468.144043,700811
830.0,525,3470.769183,701336
1180.0,491,3473.126979,701827
1320.0,832,3477.133391,702659
1180.0,704,3480.586071,703363
1180.0,902,3485.000146,704265
1080.0,590,3487.930117,704855
1640.0,887,3492.24216,705742
1080.0,663,3495.396775,706405
1830.0,1020,3500.390197,707425
1280.0,1352,3506.989328,708777
780.0,470,3509.251918,709247
1350.0,887,3513.578997,710134
880.0,414,3515.562071,710548
1300.0,494,3518.008117,711042
1340.0,926,3522.500354,711968
1560.0,1497,3529.91779,713465
1300.0,918,3534.468131,714383
1880.0,1016,3539.454396,715399
1440.0,833,3543.59738,716232
830.0,548,3546.257422,716780
1390.0,870,3550.501598,717650
1180.0,489,3552.878355,718139
580.0,205,3553.84791,718344
530.0,322,3555.404112,718666
830.0,410,3557.442702,719076
1390.0,686,3560.84731,719762
1300.0,777,3564.728357,720539
1950.0,985,3569.72641,721524
1300.0,962,3574.577003,722486
1480.0,1547,3582.243294,724033
1880.0,1178,3588.235216,725211
1300.0,570,3591.1078,725781
1300.0,724,3594.676539,726505
1300.0,789,3598.61927,727294
1540.0,848,3602.775541,728142
1280.0,819,3606.728808,728961
630.0,574,3609.62508,729535
1180.0,726,3613.234393,730261
1590.0,793,3617.147577,731054
1080.0,371,3618.969133,731425
1420.0,543,3621.59779,731968
680.0,305,3623.062124,732273
1280.0,574,3625.799474,732847
1630.0,668,3629.139652,733515
1850.0,916,3633.600048,734431
1300.0,1403,3640.40835,735834
1300.0,705,3643.867357,736539
780.0,561,3646.611058,737100
1590.0,1178,3652.289438,738278
630.0,376,3654.143254,738654
2200.0,1045,3659.347435,739699
1130.0,343,3660.962368,740042
730.0,364,3662.696925,740406
880.0,297,3664.126128,740703
1180.0,392,3666.06371,741095
1300.0,675,3669.41548,741770
1550.0,1112,3674.833634,742882
1760.0,1008,3679.760458,743890
1180.0,533,3682.392132,744423
1390.0,644,3685.528098,745067
1880.0,1308,3691.956033,746375
1710.0,798,3695.862508,747173
1660.0,1024,3700.889841,748197
830.0,355,3702.625857,748552
1760.0,1089,3708.097322,749641
780.0,372,3709.932589,750013
1370.0,722,3713.446642,750735
980.0,302,3714.911031,751037
1730.0,859,3719.132445,751896
2200.0,895,3723.574454,752791
1030.0,587,3726.475209,753378
1350.0,761,3730.265743,754139
880.0,433,3732.384171,754572
1540.0,795,3736.320767,755367
1180.0,742,3740.034903,756109
1300.0,638,3743.122473,756747
1300.0,553,3745.81443,757300
1300.0,738,3749.466501,758038
1760.0,641,3752.594831,758679
730.0,283,3753.970407,758962
1180.0,591,3756.807878,759553
1080.0,510,3759.269038,760063
1180.0,474,3761.610918,760537
1640.0,1146,3767.357832,761683
1180.0,549,3770.070649,762232
880.0,503,3772.458156,762735
1530.0,714,3775.968915,763449
1490.0,788,3779.820912,764237
1520.0,991,3784.699936,765228
1960.0,922,3789.200103,766150
1180.0,559,3791.943451,766709
930.0,405,3793.875893,767114
2350.0,695,3797.275134,767809
1450.0,580,3800.143893,768389
1500.0,690,3803.449981,769079
1180.0,294,3804.843876,769373
1730.0,914,3809.244546,770287
980.0,282,3810.601975,770569
2030.0,1585,3818.453068,772154
1610.0,608,3821.370935,772762
1300.0,957,3826.011326,773719
1280.0,472,3828.207719,774191
830.0,463,3830.484392,774654
1320.0,701,3833.854681,775355
730.0,678,3837.192291,776033
1370.0,770,3840.996392,776803
2100.0,831,3845.090594,777634
1350.0,905,3849.505164,778539
1830.0,1002,3854.395795,779541
1440.0,811,3858.354267,780352
1180.0,951,3862.982827,781303
2550.0,949,3867.497641,782252
1860.0,1566,3875.165981,783818
1280.0,745,3878.858148,784563
660.0,408,3880.840638,784971
580.0,418,3882.86128,785389
680.0,318,3884.384375,785707
1180.0,615,3887.427489,786322
830.0,533,3890.048623,786855
2230.0,1124,3895.612035,787979
1470.0,1041,3900.70993,789020
1650.0,897,3905.226979,789917
2450.0,847,3909.381678,790764
530.0,495,3911.836109,791259
680.0,406,3913.818002,791665
1280.0,689,3917.262928,792354
1460.0,753,3920.891671,793107
1370.0,572,3923.667455,793679
1030.0,457,3925.925586,794136
1080.0,667,3929.234766,794803
1320.0,786,3933.049045,795589
980.0,540,3935.584901,796129
1300.0,938,3940.266508,797067
730.0,332,3941.866048,797399
1320.0,854,3946.089211,798253
1830.0,984,3950.876454,799237
1320.0,771,3954.652628,800008
1630.0,857,3958.768326,800865
1420.0,812,3962.799569,801677
680.0,331,3964.423941,802008
1390.0,1399,3971.198657,803407
1500.0,750,3974.88005,804157
830.0,349,3976.57177,804506
1590.0,896,3980.94215,805402
1080.0,431,3983.031464,805833
1470.0,547,3985.648875,806380
930.0,401,3987.62865,806781
1480.0,1186,3993.438043,807967
1360.0,1084,3998.765489,809051
2950.0,886,4003.117249,809937
1180.0,555,4005.780024,810492
1080.0,700,4009.192496,811192
830.0,396,4011.126794,811588
630.0,495,4013.516883,812083
1680.0,829,4017.626388,812912
1470.0,782,4021.434604,813694
880.0,337,4023.119613,814031
1370.0,861,4027.366706,814892
730.0,305,4028.781399,815197
1520.0,1238,4034.901474,816435
2110.0,847,4039.003403,817282
1180.0,636,4042.072852,817918
1180.0,524,4044.664544,818442
1610.0,987,4049.496323,819429
830.0,609,4052.552462,820038
930.0,424,4054.584597,820462
1460.0,858,4058.723989,821320
2330.0,1385,4065.665601,822705
1940.0,1018,4070.673156,823723
780.0,348,4072.351186,824071
1180.0,699,4075.751772,824770
1540.0,562,4078.530656,825332
630.0,417,4080.504558,825749
780.0,274,4081.80937,826023
1350.0,603,4084.768814,826626
980.0,517,4087.281501,827143
630.0,456,4089.553008,827599
1030.0,415,4091.560279,828014
680.0,486,4093.893802,828500
780.0,646,4097.082034,829146
930.0,299,4098.522736,829445
1280.0,516,4101.016564,829961
1440.0,845,4105.17102,830806
1030.0,526,4107.670578,831332
1030.0,497,4110.089103,831829
1880.0,941,4114.639559,832770
830.0,494,4116.991407,833264
1370.0,727,4120.554782,833991
1850.0,1062,4125.736651,835053
1300.0,675,4129.038345,835728
1660.0,806,4132.951284,836534
1180.0,398,4134.889914,836932
2350.0,752,4138.594079,837684
560.0,255,4139.791578,837939
780.0,454,4142.024004,838393
1490.0,814,4145.995062,839207
730.0,461,4148.266175,839668
1630.0,564,4150.985462,840232
1370.0,864,4155.220821,841096
730.0,275,4156.544921,841371
1080.0,635,4159.704101,842006
1400.0,1155,4165.342453,843161
1710.0,838,4169.351238,843999
830.0,423,4171.353597,844422
580.0,368,4173.134624,844790
1350.0,500,4175.608216,845290
580.0,374,4177.381345,845664
1500.0,415,4179.395062,846079
880.0,372,4181.196913,846451
1980.0,1017,4186.191927,847468
780.0,365,4187.960869,847833
1300.0,1053,4193.132527,848886
1680.0,674,4196.468192,849560
930.0,373,4198.3236,849933
1180.0,689,4201.616992,850622
1370.0,660,4204.861439,851282
1130.0,814,4208.872277,852096
1280.0,1195,4214.81021,853291
1300.0,485,4217.199023,853776
1080.0,698,4220.679647,854474
1280.0,980,4225.513787,855454
1180.0,469,4227.784964,855923
880.0,363,4229.585793,856286
1130.0,452,4231.77703,856738
1620.0,648,4234.923502,857386
1180.0,580,4237.78123,857966
1460.0,498,4240.172794,858464
2700.0,860,4244.446916,859324
1540.0,590,4247.304347,859914
1730.0,1222,4253.309994,861136
580.0,317,4254.86508,861453
1180.0,813,4258.853189,862266
930.0,356,4260.5952,862622
2300.0,812,4264.547137,863434
1930.0,774,4268.310789,864208
1730.0,774,4272.049191,864982
980.0,681,4275.400698,865663
2030.0,662,4278.61923,866325
1420.0,621,4281.646903,866946
730.0,254,4282.857121,867200
930.0,493,4285.244555,867693
1460.0,852,4289.417599,868545
1610.0,632,4292.445331,869177
1830.0,1026,4297.502345,870203
1360.0,1259,4303.669224,871462
880.0,339,4305.27786,871801
1280.0,366,4306.955033,872167
1390.0,716,4310.480728,872883
2050.0,1040,4315.592829,873923
2900.0,1090,4320.979497,875013
1180.0,731,4324.606847,875744
1490.0,494,4326.985363,876238
1130.0,710,4330.466252,876948
1280.0,845,4334.548953,877793
1370.0,810,4338.58516,878603
1280.0,806,4342.560715,879409
1780.0,1216,4348.539037,880625
1280.0,715,4352.032615,881340
580.0,464,4354.280917,881804
1030.0,409,4356.282972,882213
1280.0,734,4359.831745,882947
1370.0,896,4364.244802,883843
780.0,416,4366.198778,884259
980.0,660,4369.493689,884919
1610.0,707,4372.865474,885626
1610.0,1185,4378.701484,886811
1610.0,835,4382.747727,887646
1180.0,851,4386.968295,888497
1900.0,722,4390.462644,889219
2380.0,1265,4396.741735,890484
680.0,369,4398.565298,890853
830.0,421,4400.592367,891274
1880.0,1075,4405.84242,892349
1670.0,437,4408.00509,892786
980.0,631,4411.070701,893417
1880.0,1021,4416.144907,894438
1390.0,820,4420.212777,895258
1370.0,410,4422.213212,895668
2700.0,1364,4428.97175,897032
1130.0,592,4431.807984,897624
1300.0,651,4434.979391,898275
1080.0,791,4438.862706,899066
1280.0,1315,4445.374058,900381
1320.0,857,4449.517194,901238
1300.0,645,4452.675603,901883
2450.0,1106,4458.08656,902989
980.0,561,4460.773658,903550
780.0,556,4463.552808,904106
730.0,321,4465.049615,904427
2030.0,664,4468.309057,905091
1180.0,653,4471.543429,905744
1320.0,763,4475.237952,906507
1300.0,762,4479.002758,907269
1780.0,1018,4484.018296,908287
1180.0,505,4486.527891,908792
1610.0,1059,4491.728833,909851
2500.0,1475,4499.021308,911326
1470.0,918,4503.574622,912244
1280.0,1448,4510.743278,913692
1910.0,706,4514.212109,914398
1320.0,1289,4520.521762,915687
880.0,346,4522.127247,916033
1080.0,419,4524.103778,916452
1300.0,1053,4529.258899,917505
1280.0,461,4531.495251,917966
1080.0,532,4534.042335,918498
1470.0,1406,4540.889462,919904
2350.0,1139,4546.419487,921043
1710.0,830,4550.493175,921873
1180.0,827,4554.500392,922700
2300.0,1025,4559.573674,923725
1880.0,844,4563.774033,924569
1660.0,1622,4571.870802,926191
1640.0,1285,4578.204325,927476
1180.0,570,4580.986524,928046
1520.0,1133,4586.591687,929179
1080.0,575,4589.380768,929754
830.0,428,4591.487907,930182
1370.0,699,4594.969303,930881
1180.0,429,4597.106442,931310
1280.0,979,4601.98918,932289
1440.0,734,4605.564142,933023
1510.0,1012,4610.528026,934035
1460.0,428,4612.599444,934463
1180.0,467,4614.879834,934930
1840.0,611,4617.867831,935541
830.0,282,4619.220771,935823
560.0,243,4620.368435,936066
1660.0,638,4623.492717,936704
680.0,379,4625.294014,937083
730.0,369,4627.146502,937452
1880.0,784,4631.08006,938236
1600.0,683,4634.522301,938919
1030.0,356,4636.199149,939275
1180.0,382,4638.055131,939657
1680.0,716,4641.537637,940373
1590.0,576,4644.309884,940949
2850.0,1332,4650.947316,942281
1680.0,988,4655.865761,943269
1280.0,659,4659.092751,943928
1280.0,594,4661.97313,944522
580.0,298,4663.377851,944820
1370.0,1067,4668.594438,945887
930.0,468,4670.850508,946355
1440.0,861,4675.172006,947216
1520.0,699,4678.564661,947915
1300.0,532,4681.195559,948447
480.0,343,4682.849963,948790
1180.0,646,4686.003718,949436
1280.0,770,4689.813682,950206
1300.0,796,4693.717211,951002
1080.0,313,4695.238947,951315
1180.0,670,4698.524735,951985
1350.0,838,4702.607631,952823
1450.0,730,4706.19032,953553
780.0,338,4707.896098,953891
1180.0,422,4710.003503,954313
1890.0,960,4714.731787,955273
930.0,517,4717.238852,955790
1590.0,714,4720.800433,956504
1180.0,519,4723.29323,957023
980.0,437,4725.393403,957460
730.0,608,4728.40951,958068
1300.0,377,4730.231885,958445
1280.0,591,4733.139718,959036
1300.0,809,4737.157554,959845
3530.0,1335,4743.861661,961180
1340.0,764,4747.620095,961944
530.0,515,4750.148049,962459
730.0,343,4751.795108,962802
1080.0,755,4755.48988,963557
1630.0,938,4760.094801,964495
1660.0,1357,4766.727545,965852
1300.0,1130,4772.287322,966982
530.0,332,4773.887016,967314
1400.0,778,4777.700532,968092
1130.0,551,4780.327697,968643
1080.0,371,4782.130037,969014
1520.0,1049,4787.283918,970063
1370.0,664,4790.397063,970727
730.0,318,4791.947141,971045
1420.0,932,4796.454274,971977
780.0,542,4799.084767,972519
1030.0,522,4801.538693,973041
730.0,522,4804.043885,973563
1510.0,563,4806.784304,974126
980.0,692,4810.116302,974818
1640.0,666,4813.310814,975484
930.0,457,4815.451656,975941
1280.0,727,4818.986709,976668
880.0,409,4820.966197,977077
1080.0,467,4823.16653,977544
1600.0,794,4827.074265,978338
1080.0,473,4829.343102,978811
1490.0,1123,4834.847277,979934
1980.0,681,4838.127136,980615
1470.0,908,4842.535431,981523
1180.0,595,4845.452263,982118
1030.0,401,4847.344894,982519
730.0,237,4848.51139,982756
930.0,351,4850.22054,983107
1300.0,807,4854.058996,983914
830.0,373,4855.923189,984287
1080.0,346,4857.550347,984633
1400.0,687,4860.9533,985320
1180.0,515,4863.412932,985835
730.0,332,4865.062246,986167
730.0,322,4866.631258,986489
1830.0,751,4870.242923,987240
980.0,310,4871.702166,987550
1810.0,692,4875.071582,988242
1180.0,367,4876.841509,988609
1030.0,612,4879.79258,989221
1880.0,855,4883.956748,990076
1080.0,578,4886.725198,990654
830.0,363,4888.453976,991017
1280.0,883,4892.765062,991900
1300.0,1427,4899.719945,993327
1320.0,557,4902.405483,993884
1300.0,1052,4907.471593,994936
1180.0,679,4910.822259,995615
1180.0,459,4913.035792,996074
1780.0,758,4916.774254,996832
1180.0,406,4918.725255,997238
1780.0,686,4922.03779,997924
830.0,328,4923.555527,998252
1900.0,951,4928.220644,999203
1950.0,879,4932.473829,1000082
1030.0,533,4935.135625,1000615
1560.0,982,4939.950001,1001597
1370.0,1010,4944.851563,1002607
1350.0,598,4947.752133,1003205
780.0,435,4949.818622,1003640
1180.0,524,4952.297458,1004164
1030.0,493,4954.687022,1004657
2900.0,1845,4963.819008,1006502
980.0,601,4966.781102,1007103
1930.0,900,4971.205785,1008003
1320.0,477,4973.4295,1008480
1440.0,997,4978.317573,1009477
1440.0,1019,4983.347542,1010496
1080.0,363,4985.077232,1010859
880.0,470,4987.30945,1011329
1280.0,750,4990.971018,1012079
1590.0,890,4995.296608,1012969
1420.0,829,4999.31866,1013798
1280.0,598,5002.217084,1014396
1280.0,968,5006.879762,1015364
680.0,297,5008.352744,1015661
1510.0,648,5011.539066,1016309
2230.0,1292,5017.894703,1017601
1520.0,805,5021.835624,1018406
730.0,235,5023.009637,1018641
2750.0,1215,5028.986727,1019856
1530.0,1387,5035.760742,1021243
1420.0,982,5040.492036,1022225
930.0,356,5042.220984,1022581
980.0,515,5044.694452,1023096
1280.0,654,5047.909755,1023750
1080.0,503,5050.365048,1024253
880.0,257,5051.560968,1024510
880.0,378,5053.394709,1024888
530.0,341,5055.043302,1025229
730.0,354,5056.798887,1025583
1980.0,788,5060.563621,1026371
1300.0,654,5063.807206,1027025
1390.0,633,5066.833039,1027658
2150.0,881,5071.148406,1028539
780.0,347,5072.838384,1028886
1130.0,503,5075.252992,1029389
1610.0,1054,5080.327321,1030443
1180.0,495,5082.709471,1030938
1880.0,926,5087.230848,1031864
730.0,444,5089.37471,1032308
880.0,315,5090.86654,1032623
2350.0,742,5094.470902,1033365
1300.0,608,5097.422263,1033973
980.0,475,5099.710387,1034448
2550.0,1035,5104.67808,1035483
630.0,395,5106.56829,1035878
1080.0,457,5108.814185,1036335
530.0,250,5110.00531,1036585
1180.0,641,5113.163373,1037226
3270.0,1499,5120.492826,1038725
1030.0,500,5122.896298,1039225
930.0,513,5125.296204,1039738
930.0,520,5127.851696,1040258
2080.0,880,5132.194283,1041138
1880.0,1208,5138.060774,1042346
1900.0,704,5141.51507,1043050
1300.0,667,5144.795254,1043717
1080.0,595,5147.656215,1044312
1130.0,543,5150.283768,1044855
1180.0,580,5153.140813,1045435
1490.0,832,5157.289036,1046267
1780.0,563,5160.034283,1046830
1430.0,939,5164.648365,1047769
1520.0,403,5166.598586,1048172
1340.0,1221,5172.586904,1049393
780.0,532,5175.244844,1049925
1900.0,717,5178.825851,1050642
930.0,368,5180.585052,1051010
1080.0,351,5182.290537,1051361
2010.0,696,5185.735524,1052057
880.0,467,5188.006121,1052524
1280.0,940,5192.566821,1053464
1340.0,793,5196.441181,1054257
1390.0,715,5199.98889,1054972
1300.0,684,5203.315934,1055656
1180.0,462,5205.542722,1056118
1560.0,1023,5210.635406,1057141
1280.0,957,5215.29393,1058098
1080.0,522,5217.804831,1058620
1980.0,995,5222.644749,1059615
1280.0,667,5225.909955,1060282
1470.0,981,5230.646419,1061263
1800.0,784,5234.505105,1062047
1880.0,640,5237.677808,1062687
1370.0,993,5242.507302,1063680
930.0,325,5244.115142,1064005
1030.0,506,5246.568406,1064511
1420.0,849,5250.67856,1065360
1300.0,617,5253.619893,1065977
1180.0,999,5258.523536,1066976
1280.0,954,5263.297851,1067930
1610.0,1058,5268.391021,1068988
1080.0,512,5270.92557,1069500
2150.0,976,5275.754744,1070476
730.0,372,5277.533408,1070848
1030.0,450,5279.748962,1071298
780.0,278,5281.101251,1071576
1280.0,681,5284.411705,1072257
1660.0,970,5289.257319,1073227
1280.0,635,5292.40451,1073862
2250.0,1100,5297.749857,1074962
1660.0,538,5300.388789,1075500
780.0,234,5301.467514,1075734
1280.0,845,5305.654723,1076579
730.0,279,5307.002882,1076858
780.0,311,5308.46262,1077169
1300.0,666,5311.671492,1077835
680.0,265,5313.002867,1078100
1500.0,626,5316.040687,1078726
1390.0,528,5318.57529,1079254
1460.0,940,5323.17186,1080194
1490.0,607,5326.175339,1080801
680.0,341,5327.88334,1081142
880.0,377,5329.747167,1081519
1080.0,651,5332.994093,1082170
2030.0,656,5336.209848,1082826
930.0,420,5338.268297,1083246
1610.0,1097,5343.663914,1084343
830.0,417,5345.703381,1084760
880.0,388,5347.614665,1085148
1860.0,679,5350.942417,1085827
730.0,333,5352.48828,1086160
1080.0,494,5354.935869,1086654
1730.0,893,5359.281752,1087547
480.0,254,5360.48002,1087801
830.0,269,5361.778902,1088070
1420.0,1031,5366.805857,1089101
1180.0,1142,5372.483658,1090243
1490.0,564,5375.30033,1090807
1440.0,790,5379.113132,1091597
1540.0,556,5381.808199,1092153
880.0,257,5383.05691,1092410
880.0,460,5385.314929,1092870
530.0,282,5386.638033,1093152
1490.0,423,5388.696063,1093575
1080.0,595,5391.633335,1094170
730.0,458,5393.822048,1094628
1400.0,853,5397.997438,1095481
1350.0,729,5401.576947,1096210
630.0,434,5403.661012,1096644
880.0,493,5405.978185,1097137
780.0,233,5407.065756,1097370
2000.0,896,5411.467638,1098266
1660.0,478,5413.742559,1098744
380.0,206,5414.676005,1098950
1760.0,723,5418.15525,1099673
1180.0,604,5421.068777,1100277
1280.0,816,5425.136051,1101093
1080.0,430,5427.274199,1101523
980.0,464,5429.513266,1101987
1180.0,732,5433.055966,1102719
1390.0,565,5435.792112,1103284
1450.0,1438,5442.870312,1104722
880.0,349,5444.590038,1105071
780.0,545,5447.261997,1105616
1300.0,904,5451.650177,1106520
1840.0,890,5455.939811,1107410
930.0,359,5457.675154,1107769
380.0,187,5458.567743,1107956
830.0,249,5459.76818,1108205
1860.0,1455,5466.96174,1109660
1280.0,546,5469.595717,1110206
1080.0,530,5472.16088,1110736
1180.0,401,5474.08438,1111137
1780.0,736,5477.625782,1111873
1540.0,807,5481.758691,1112680
1630.0,791,5485.651559,1113471
1470.0,1201,5491.52503,1114672
1080.0,401,5493.406237,1115073
1180.0,656,5496.597436,1115729
980.0,391,5498.504121,1116120
780.0,472,5500.829922,1116592
630.0,243,5502.055157,1116835
2850.0,899,5506.401277,1117734
1430.0,1033,5511.444025,1118767
730.0,277,5512.781016,1119044
1560.0,568,5515.516896,1119612
1080.0,554,5518.214276,1120166
1440.0,566,5520.909714,1120732
1700.0,620,5523.901093,1121352
2300.0,673,5527.190392,1122025
1470.0,772,5531.056919,1122797
2060.0,1217,5536.954504,1124014
1300.0,706,5540.479953,1124720
2300.0,993,5545.346057,1125713
1280.0,641,5548.472224,1126354
1520.0,1958,5558.256191,1128312
1300.0,1101,5563.637451,1129413
830.0,262,5564.864217,1129675
1300.0,972,5569.746478,1130647
1660.0,1086,5575.122917,1131733
780.0,251,5576.34168,1131984
1280.0,923,5580.891685,1132907
930.0,365,5582.673836,1133272
1300.0,1204,5588.631047,1134476
1300.0,841,5592.720128,1135317
1280.0,1163,5598.395612,1136480
1470.0,861,5602.628753,1137341
1780.0,885,5606.933692,1138226
2200.0,944,5611.563571,1139170
930.0,497,5613.949835,1139667
730.0,380,5615.820422,1140047
1520.0,742,5619.491657,1140789
2700.0,1016,5624.510545,1141805
780.0,306,5625.965212,1142111
1930.0,1147,5631.645469,1143258
880.0,400,5633.612377,1143658
1280.0,873,5637.842716,1144531
1560.0,821,5641.871576,1145352
880.0,271,5643.194227,1145623
980.0,365,5644.943172,1145988
1560.0,828,5649.014981,1146816
630.0,202,5649.936946,1147018
1280.0,613,5652.868321,1147631
1280.0,595,5655.739234,1148226
830.0,424,5657.835242,1148650
1030.0,287,5659.193927,1148937
730.0,328,5660.77574,1149265
1180.0,570,5663.515827,1149835
1300.0,1271,5669.749841,1151106
1180.0,637,5672.876424,1151743
1370.0,631,5675.967314,1152374
980.0,499,5678.447309,1152873
780.0,329,5680.095324,1153202
2530.0,570,5682.826246,1153772
930.0,430,5684.948083,1154202
2450.0,1176,5690.683718,1155378
1710.0,472,5692.951977,1155850
980.0,319,5694.517525,1156169
880.0,574,5697.311166,1156743
780.0,670,5700.554148,1157413
1080.0,443,5702.655757,1157856
1910.0,560,5705.298194,1158416
830.0,242,5706.44409,1158658
1180.0,789,5710.34812,1159447
1530.0,1220,5716.376279,1160667
1180.0,512,5718.847993,1161179
980.0,431,5720.915195,1161610
980.0,412,5722.885988,1162022
930.0,346,5724.580316,1162368
1370.0,813,5728.647178,1163181
1410.0,1139,5734.265491,1164320
830.0,288,5735.646417,1164608
1370.0,577,5738.390281,1165185
680.0,298,5739.82683,1165483
1180.0,512,5742.387977,1165995
680.0,205,5743.383132,1166200
780.0,370,5745.193313,1166570
1130.0,538,5747.830171,1167108
2850.0,1235,5753.959354,1168343
2050.0,898,5758.400585,1169241
1420.0,944,5763.041781,1170185
1530.0,878,5767.444102,1171063
830.0,455,5769.712842,1171518
1180.0,674,5773.016779,1172192
2450.0,670,5776.381968,1172862
580.0,297,5777.804412,1173159
1750.0,873,5782.080915,1174032
730.0,291,5783.518976,1174323
630.0,305,5784.975096,1174628
2850.0,984,5789.822987,1175612
580.0,288,5791.293884,1175900
1280.0,821,5795.385422,1176721
2280.0,1118,5800.87203,1177839
780.0,563,5803.674348,1178402
730.0,192,5804.592444,1178594
1300.0,792,5808.47562,1179386
1630.0,1054,5813.639216,1180440
930.0,340,5815.307331,1180780
830.0,336,5816.923433,1181116
1280.0,1210,5822.93332,1182326
1080.0,604,5825.889439,1182930
1300.0,913,5830.352304,1183843
1710.0,982,5835.178997,1184825
1590.0,620,5838.170413,1185445
1660.0,695,5841.51334,1186140
980.0,422,5843.583185,1186562
1690.0,715,5847.031355,1187277
1180.0,412,5849.054831,1187689
880.0,321,5850.603125,1188010
1560.0,598,5853.491802,1188608
1350.0,886,5857.799793,1189494
630.0,236,5858.946495,1189730
1640.0,871,5863.259006,1190601
1650.0,1217,5869.2715,1191818
1400.0,727,5872.795818,1192545
880.0,559,5875.483924,1193104
980.0,489,5877.850722,1193593
1180.0,774,5881.649724,1194367
1420.0,601,5884.579875,1194968
1590.0,778,5888.410631,1195746
680.0,376,5890.17688,1196122
1680.0,578,5892.990535,1196700
1280.0,599,5895.897938,1197299
1410.0,754,5899.603244,1198053
1180.0,640,5902.672969,1198693
1180.0,558,5905.417086,1199251
1300.0,871,5909.813169,1200122
1540.0,587,5912.656829,1200709
2550.0,712,5916.138658,1201421
2250.0,1289,5922.582,1202710
930.0,358,5924.339002,1203068
2080.0,675,5927.671269,1203743
1370.0,1646,5935.774027,1205389
1180.0,594,5938.649923,1205983
1080.0,607,5941.625203,1206590
980.0,508,5944.128724,1207098
1340.0,470,5946.446467,1207568
1180.0,558,5949.217662,1208126
2500.0,1185,5954.967116,1209311
880.0,308,5956.482486,1209619
780.0,288,5957.887812,1209907
680.0,235,5959.027273,1210142
1750.0,1166,5964.734512,1211308
780.0,316,5966.253501,1211624
1670.0,780,5970.093122,1212404
1680.0,723,5973.668425,1213127
830.0,387,5975.58744,1213514
1080.0,564,5978.312088,1214078
1680.0,1403,5985.175164,1215481
1280.0,991,5989.958138,1216472
1370.0,805,5993.9265,1217277
1280.0,1097,5999.250195,1218374
680.0,325,6000.81661,1218699
1300.0,395,6002.732801,1219094
1280.0,1013,6007.683095,1220107
930.0,675,6010.948681,1220782
1950.0,856,6015.07908,1221638
930.0,330,6016.620747,1221968
1410.0,1058,6021.758688,1223026
1350.0,495,6024.164716,1223521
1320.0,1037,6029.33279,1224558
1560.0,494,6031.735013,1225052
2650.0,782,6035.544818,1225834
730.0,276,6036.842476,1226110
1420.0,766,6040.637293,1226876
1280.0,627,6043.662658,1227503
1030.0,511,6046.174975,1228014
1780.0,1339,6052.832751,1229353
880.0,363,6054.673445,1229716
1180.0,673,6057.948003,1230389
1560.0,823,6061.978019,1231212
2250.0,1348,6068.629499,1232560
1950.0,696,6071.976063,1233256
1730.0,694,6075.391282,1233950
1370.0,743,6078.964921,1234693
1780.0,691,6082.37857,1235384
780.0,440,6084.533111,1235824
1910.0,1026,6089.573923,1236850
1300.0,1077,6094.85271,1237927
1680.0,927,6099.353391,1238854
1030.0,467,6101.629082,1239321
780.0,424,6103.696362,1239745
930.0,510,6106.12911,1240255
1320.0,791,6109.904903,1241046
1590.0,728,6113.523413,1241774
1180.0,562,6116.236091,1242336
1180.0,635,6119.383771,1242971
1130.0,411,6121.365351,1243382
1420.0,799,6125.314573,1244181
930.0,603,6128.282806,1244784
880.0,326,6129.870434,1245110
630.0,369,6131.659016,1245479
