#{"t_start": 1525502027.3474948, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
830.0,458,3386.792065,683868
1520.0,2161,3397.536905,686029
1300.0,1328,3404.090984,687357
980.0,393,3406.071099,687750
930.0,539,3408.718459,688289
1460.0,1103,3414.172013,689392
780.0,735,3417.782027,690127
480.0,321,3419.315777,690448
1590.0,1175,3425.085166,691623
1030.0,540,3427.793532,692163
1540.0,911,3432.333541,693074
930.0,578,3435.141695,693652
1710.0,839,3439.282835,694491
1780.0,724,3442.860999,695215
1390.0,1429,3449.926249,696644
1300.0,416,3451.970402,697060
1880.0,912,3456.447002,697972
1440.0,809,3460.37347,698781
1680.0,732,3463.97203,699513
1080.0,459,3466.197542,699972
680.0,506,3468.721107,700478
1980.0,919,3473.258337,701397
1350.0,1132,3478.766647,702529
2500.0,983,3483.585321,703512
880.0,475,3485.880376,703987
880.0,353,3487.60087,704340
1560.0,913,3492.057476,705253
1180.0,564,3494.753433,705817
680.0,522,3497.254354,706339
330.0,279,3498.603508,706618
1350.0,871,3502.875424,707489
1980.0,663,3506.025186,708152
480.0,289,3507.401735,708441
1490.0,653,3510.583097,709094
1300.0,1039,3515.657256,710133
980.0,572,3518.491525,710705
1300.0,698,3521.873275,711403
1080.0,503,3524.310556,711906
1180.0,604,3527.267896,712510
1710.0,792,3531.154762,713302
1180.0,629,3534.252393,713931
930.0,492,3536.653268,714423
880.0,368,3538.444628,714791
1370.0,863,3542.695688,715654
2000.0,1292,3549.052598,716946
880.0,546,3551.707963,717492
1180.0,760,3555.43547,718252
1030.0,382,3557.333343,718634
680.0,354,3559.087911,718988
1660.0,757,3562.840657,719745
880.0,424,3564.957968,720169
1450.0,572,3567.749009,720741
680.0,273,3569.122333,721014
2700.0,1377,3576.105638,722391
730.0,430,3578.230092,722821
1640.0,1060,3583.449143,723881
480.0,299,3584.914994,724180
1080.0,516,3587.48222,724696
660.0,445,3589.72919,725141
1280.0,615,3592.817548,725756
1280.0,672,3596.131798,726428
1420.0,1084,3601.542339,727512
2100.0,1144,3607.138672,728656
1980.0,648,3610.376188,729304
1180.0,833,3614.498285,730137
2300.0,847,3618.677043,730984
630.0,373,3620.502853,731357
1600.0,1073,3625.705836,732430
830.0,357,3627.466552,732787
1300.0,788,3631.376233,733575
980.0,560,3634.053367,734135
1370.0,704,3637.462534,734839
1080.0,563,3640.144818,735402
1420.0,799,3644.064774,736201
1300.0,846,3648.19704,737047
1520.0,981,3652.945607,738028
1630.0,696,3656.403141,738724
1490.0,554,3659.121779,739278
1690.0,583,3661.926264,739861
1280.0,516,3664.450344,740377
1300.0,706,3667.969145,741083
730.0,417,3670.041892,741500
1130.0,402,3671.986592,741902
730.0,376,3673.70317,742278
830.0,565,3676.466445,742843
1450.0,728,3680.040244,743571
1630.0,755,3683.693795,744326
3200.0,1515,3691.148216,745841
1300.0,799,3695.108554,746640
830.0,326,3696.642518,746966
1730.0,999,3701.567214,747965
1180.0,694,3705.041169,748659
2280.0,973,3709.897377,749632
830.0,404,3711.876168,750036
930.0,332,3713.436887,750368
1080.0,659,3716.674172,751027
1080.0,394,3718.576543,751421
2050.0,757,3722.337832,752178
1030.0,444,3724.520749,752622
1030.0,589,3727.429459,753211
930.0,383,3729.268775,753594
1830.0,1057,3734.589256,754651
930.0,694,3738.010548,755345
780.0,360,3739.778291,755705
1300.0,1254,3745.960222,756959
680.0,382,3747.820336,757341
2060.0,840,3751.907431,758181
780.0,263,3753.23146,758444
630.0,289,3754.596599,758733
980.0,635,3757.667509,759368
2050.0,919,3762.191099,760287
630.0,287,3763.589207,760574
1830.0,949,3768.358752,761523
1660.0,942,3772.95036,762465
880.0,316,3774.519454,762781
980.0,397,3776.385509,763178
980.0,368,3778.174255,763546
1300.0,1062,3783.414543,764608
1760.0,1285,3789.690087,765893
1690.0,1168,3795.421064,767061
1280.0,797,3799.345438,767858
1080.0,436,3801.471419,768294
680.0,313,3802.921596,768607
1300.0,885,3807.221465,769492
1760.0,926,3811.734842,770418
680.0,286,3813.119041,770704
980.0,887,3817.452718,771591
1180.0,917,3821.906966,772508
1280.0,1225,3827.815689,773733
880.0,604,3830.766454,774337
1300.0,769,3834.501209,775106
1540.0,616,3837.530564,775722
680.0,321,3839.104218,776043
1300.0,872,3843.388947,776915
1910.0,1516,3850.844542,778431
780.0,581,3853.626144,779012
1300.0,1487,3860.959639,780499
1560.0,722,3864.403625,781221
1560.0,1003,3869.2615,782224
980.0,685,3872.579722,782909
980.0,593,3875.414996,783502
880.0,331,3877.044971,783833
1030.0,439,3879.220177,784272
1810.0,526,3881.741607,784798
1300.0,1080,3887.104022,785878
2750.0,1422,3894.195243,787300
1180.0,1173,3899.929131,788473
880.0,306,3901.449337,788779
1440.0,707,3904.931576,789486
1660.0,947,3909.619916,790433
1080.0,463,3911.909332,790896
1180.0,529,3914.527417,791425
1530.0,496,3916.958236,791921
1420.0,660,3920.142497,792581
1540.0,857,3924.410488,793438
730.0,362,3926.154508,793800
1790.0,1376,3932.91131,795176
1130.0,505,3935.291959,795681
2330.0,938,3939.949398,796619
780.0,380,3941.810674,796999
1590.0,798,3945.723893,797797
1180.0,578,3948.525965,798375
930.0,766,3952.316124,799141
980.0,428,3954.346374,799569
930.0,489,3956.68788,800058
1280.0,545,3959.345019,800603
1460.0,1123,3964.879892,801726
1410.0,729,3968.427808,802455
1280.0,992,3973.21329,803447
830.0,348,3974.901459,803795
1130.0,563,3977.653259,804358
1300.0,967,3982.389993,805325
830.0,559,3985.084634,805884
830.0,512,3987.591854,806396
1400.0,1187,3993.403061,807583
830.0,492,3995.778855,808075
1320.0,586,3998.649816,808661
1130.0,488,4001.010794,809149
880.0,327,4002.601709,809476
1950.0,1112,4008.02853,810588
1800.0,1182,4013.828152,811770
480.0,245,4015.025554,812015
330.0,283,4016.386818,812298
330.0,243,4017.550292,812541
1080.0,574,4020.316262,813115
1280.0,421,4022.407923,813536
1080.0,507,4024.869479,814043
1280.0,669,4028.174654,814712
680.0,355,4029.865749,815067
780.0,301,4031.35588,815368
880.0,399,4033.335844,815767
1660.0,924,4037.751677,816691
1760.0,913,4042.191734,817604
680.0,456,4044.437658,818060
1080.0,641,4047.531179,818701
1350.0,750,4051.224919,819451
1300.0,1119,4056.738462,820570
1180.0,647,4059.872082,821217
730.0,375,4061.770186,821592
830.0,499,4064.192348,822091
1370.0,688,4067.594067,822779
980.0,591,4070.453417,823370
1130.0,472,4072.771691,823842
1470.0,856,4076.968742,824698
1280.0,1379,4083.770849,826077
1530.0,994,4088.663705,827071
1130.0,357,4090.425909,827428
1350.0,642,4093.549881,828070
2500.0,971,4098.356248,829041
2750.0,965,4103.058626,830006
580.0,295,4104.474525,830301
1900.0,830,4108.522554,831131
1540.0,857,4112.631464,831988
1760.0,792,4116.488133,832780
880.0,680,4119.789999,833460
1490.0,742,4123.396549,834202
980.0,538,4125.997356,834740
580.0,336,4127.637404,835076
1370.0,631,4130.67494,835707
1180.0,722,4134.196499,836429
2650.0,954,4138.90405,837383
430.0,314,4140.442734,837697
380.0,417,4142.492952,838114
980.0,543,4145.083539,838657
1180.0,474,4147.418586,839131
680.0,358,4149.105255,839489
630.0,359,4150.825327,839848
780.0,354,4152.581558,840202
1980.0,896,4156.954778,841098
1300.0,463,4159.252712,841561
930.0,576,4162.033278,842137
580.0,456,4164.238513,842593
980.0,595,4167.126878,843188
730.0,417,4169.047716,843605
1580.0,643,4172.124245,844248
1030.0,495,4174.596116,844743
1810.0,845,4178.71962,845588
1510.0,513,4181.2053,846101
1780.0,1129,4186.783917,847230
1930.0,707,4190.314138,847937
1810.0,1196,4196.14772,849133
1980.0,484,4198.569413,849617
1660.0,904,4202.939722,850521
1080.0,510,4205.466156,851031
2300.0,1144,4211.094293,852175
930.0,564,4213.852922,852739
680.0,300,4215.344241,853039
680.0,519,4217.91624,853558
1300.0,855,4222.131217,854413
1080.0,358,4223.863943,854771
780.0,359,4225.622092,855130
730.0,441,4227.736657,855571
1440.0,529,4230.373484,856100
1560.0,941,4234.966768,857041
680.0,340,4236.631947,857381
1460.0,798,4240.54264,858179
2450.0,945,4245.182386,859124
1300.0,633,4248.298206,859757
680.0,527,4250.850303,860284
1350.0,572,4253.639778,860856
880.0,249,4254.850263,861105
1180.0,708,4258.317984,861813
1950.0,871,4262.598253,862684
2080.0,842,4266.688646,863526
930.0,550,4269.403016,864076
2200.0,703,4272.76999,864779
1030.0,561,4275.515288,865340
980.0,550,4278.140233,865890
980.0,566,4280.890071,866456
1660.0,1098,4286.354388,867554
1130.0,572,4289.073807,868126
980.0,484,4291.399291,868610
830.0,333,4292.989762,868943
730.0,332,4294.621083,869275
880.0,366,4296.378127,869641
980.0,362,4298.113056,870003
1080.0,635,4301.199854,870638
2100.0,1428,4308.106956,872066
1440.0,747,4311.840798,872813
1610.0,907,4316.244401,873720
1300.0,897,4320.676497,874617
1490.0,464,4322.924523,875081
2300.0,1283,4329.236285,876364
2130.0,844,4333.359585,877208
1460.0,912,4337.872176,878120
1420.0,897,4342.315287,879017
880.0,302,4343.754278,879319
1960.0,775,4347.568099,880094
1080.0,593,4350.473536,880687
1780.0,1141,4356.086445,881828
1860.0,771,4359.806795,882599
630.0,362,4361.56254,882961
1180.0,468,4363.829438,883429
1910.0,1072,4369.076207,884501
1280.0,751,4372.732582,885252
1280.0,917,4377.18435,886169
1080.0,555,4379.909492,886724
1710.0,812,4383.870537,887536
1030.0,744,4387.546825,888280
1680.0,864,4391.731985,889144
1640.0,1225,4397.847616,890369
1320.0,1064,4403.084581,891433
1880.0,978,4407.917927,892411
3290.0,1954,4417.65485,894365
730.0,341,4419.295211,894706
460.0,377,4421.137484,895083
1630.0,1117,4426.660928,896200
1420.0,672,4429.935023,896872
1390.0,839,4434.041234,897711
1080.0,363,4435.745924,898074
780.0,531,4438.336503,898605
1180.0,382,4440.197718,898987
680.0,374,4442.011124,899361
2600.0,945,4446.658785,900306
1030.0,400,4448.566838,900706
980.0,684,4451.873458,901390
480.0,328,4453.487731,901718
1450.0,464,4455.731563,902182
1930.0,1522,4463.202065,903704
2000.0,671,4466.493195,904375
1300.0,554,4469.151603,904929
780.0,489,4471.575919,905418
1790.0,810,4475.552433,906228
1880.0,683,4478.872777,906911
1080.0,415,4480.89824,907326
880.0,516,4483.415727,907842
1280.0,557,4486.156199,908399
1590.0,1002,4491.07794,909401
1860.0,892,4495.497166,910293
1280.0,1104,4500.946488,911397
1660.0,644,4504.129948,912041
1690.0,947,4508.797007,912988
780.0,319,4510.317102,913307
1350.0,497,4512.786927,913804
1320.0,884,4517.101173,914688
930.0,379,4518.895322,915067
1460.0,1318,4525.243891,916385
1370.0,602,4528.178381,916987
830.0,394,4530.074746,917381
1300.0,830,4534.099811,918211
1350.0,1027,4539.151762,919238
1830.0,840,4543.123338,920078
830.0,432,4545.179844,920510
2150.0,764,4548.946763,921274
980.0,376,4550.766514,921650
1800.0,1209,4556.661927,922859
1480.0,857,4560.914259,923716
1180.0,674,4564.270891,924390
1300.0,1277,4570.660856,925667
2530.0,1028,4575.684512,926695
1180.0,301,4577.131252,926996
1800.0,1163,4582.883309,928159
2330.0,1482,4590.195404,929641
880.0,388,4592.115509,930029
1080.0,456,4594.336807,930485
780.0,326,4595.986683,930811
980.0,611,4599.027729,931422
830.0,322,4600.594545,931744
730.0,458,4602.85246,932202
880.0,717,4606.297973,932919
680.0,391,4608.225446,933310
1440.0,648,4611.386168,933958
1300.0,509,4613.851315,934467
1180.0,613,4616.837421,935080
980.0,403,4618.805467,935483
1390.0,723,4622.350996,936206
780.0,311,4623.835228,936517
1530.0,674,4627.177499,937191
880.0,331,4628.86731,937522
1440.0,735,4632.50521,938257
1560.0,851,4636.732058,939108
1280.0,468,4638.982883,939576
2010.0,1170,4644.70413,940746
1650.0,675,4648.023473,941421
980.0,469,4650.330971,941890
3260.0,1408,4657.333604,943298
930.0,498,4659.80245,943796
1610.0,788,4663.625982,944584
1080.0,411,4665.545322,944995
1370.0,930,4670.093707,945925
980.0,285,4671.45488,946210
1900.0,718,4675.073649,946928
1280.0,762,4678.784023,947690
1180.0,408,4680.804267,948098
1370.0,541,4683.402252,948639
1080.0,369,4685.194913,949008
1180.0,426,4687.262671,949434
980.0,409,4689.277092,949843
1320.0,591,4692.166991,950434
1370.0,605,4695.141906,951039
880.0,236,4696.235579,951275
1930.0,946,4700.870238,952221
1980.0,843,4705.033394,953064
380.0,327,4706.633093,953391
680.0,317,4708.204834,953708
1280.0,671,4711.516874,954379
1390.0,583,4714.391315,954962
1080.0,802,4718.381329,955764
580.0,280,4719.722669,956044
1660.0,1119,4725.192645,957163
1410.0,636,4728.334804,957799
730.0,585,4731.228493,958384
410.0,319,4732.773384,958703
1520.0,1024,4737.909171,959727
1680.0,1222,4743.99662,960949
1080.0,420,4746.047642,961369
730.0,386,4747.904578,961755
1320.0,950,4752.609571,962705
2130.0,669,4755.853343,963374
680.0,400,4757.751368,963774
380.0,445,4759.934164,964219
1490.0,1173,4765.642015,965392
1610.0,937,4770.251359,966329
1410.0,689,4773.648995,967018
830.0,354,4775.404204,967372
1610.0,897,4779.734501,968269
780.0,458,4781.939896,968727
780.0,273,4783.209195,969000
730.0,266,4784.479589,969266
3430.0,1616,4792.359158,970882
1080.0,551,4794.960985,971433
1280.0,789,4798.837862,972222
1300.0,511,4801.22838,972733
1620.0,864,4805.421718,973597
1710.0,818,4809.374355,974415
980.0,294,4810.818184,974709
1400.0,881,4814.993553,975590
880.0,466,4817.239473,976056
1750.0,727,4820.774033,976783
2500.0,731,4824.273681,977514
730.0,345,4825.961575,977859
630.0,379,4827.810119,978238
1590.0,567,4830.54641,978805
1540.0,685,4833.912691,979490
1370.0,761,4837.564971,980251
1890.0,1041,4842.60962,981292
830.0,319,4844.132717,981611
1470.0,809,4848.121072,982420
860.0,417,4850.150862,982837
1710.0,874,4854.342754,983711
1280.0,746,4858.058286,984457
1280.0,1235,4864.172557,985692
1080.0,483,4866.504023,986175
830.0,431,4868.570991,986606
2000.0,692,4871.885025,987298
3780.0,2146,4882.370033,989444
1840.0,640,4885.509143,990084
2450.0,1006,4890.426375,991090
930.0,502,4892.839209,991592
1370.0,1200,4898.645826,992792
1730.0,633,4901.731349,993425
1830.0,1269,4907.927536,994694
980.0,517,4910.444294,995211
830.0,495,4912.812153,995706
1460.0,664,4916.082806,996370
1080.0,512,4918.563435,996882
1080.0,638,4921.622565,997520
1470.0,1087,4926.88046,998607
930.0,265,4928.178507,998872
430.0,352,4929.886667,999224
1390.0,596,4932.765748,999820
1300.0,618,4935.810075,1000438
1350.0,690,4939.118324,1001128
830.0,348,4940.808254,1001476
1830.0,903,4945.213615,1002379
1280.0,1136,4950.715706,1003515
1590.0,599,4953.576362,1004114
1080.0,406,4955.538885,1004520
1320.0,477,4957.865208,1004997
980.0,329,4959.374506,1005326
980.0,338,4961.063835,1005664
1320.0,646,4964.255656,1006310
830.0,388,4966.118653,1006698
1570.0,812,4970.090486,1007510
1180.0,998,4974.950558,1008508
930.0,629,4977.990555,1009137
1490.0,565,4980.815525,1009702
980.0,506,4983.236758,1010208
2900.0,1510,4990.596396,1011718
1130.0,519,4993.102345,1012237
1300.0,627,4996.163051,1012864
1410.0,1026,5001.160369,1013890
930.0,476,5003.412735,1014366
830.0,298,5004.857298,1014664
1780.0,941,5009.44047,1015605
1370.0,648,5012.705262,1016253
1180.0,437,5014.803389,1016690
1350.0,743,5018.369235,1017433
1080.0,792,5022.257238,1018225
780.0,427,5024.377036,1018652
1280.0,685,5027.739181,1019337
580.0,442,5029.906021,1019779
1280.0,719,5033.360238,1020498
1180.0,504,5035.785269,1021002
1300.0,479,5038.0677,1021481
1180.0,525,5040.581184,1022006
1730.0,1159,5046.276657,1023165
930.0,386,5048.135871,1023551
880.0,420,5050.165433,1023971
1490.0,467,5052.420471,1024438
1390.0,470,5054.710697,1024908
430.0,354,5056.456723,1025262
1320.0,1362,5063.129921,1026624
1790.0,790,5066.962924,1027414
1080.0,501,5069.371169,1027915
630.0,232,5070.431806,1028147
830.0,297,5071.921457,1028444
1300.0,1378,5078.611454,1029822
1880.0,892,5082.954854,1030714
1710.0,1308,5089.314229,1032022
1030.0,375,5091.129736,1032397
2350.0,1173,5096.888383,1033570
1860.0,705,5100.298356,1034275
1180.0,447,5102.455592,1034722
1810.0,772,5106.131003,1035494
1440.0,1025,5111.203815,1036519
1180.0,419,5113.219371,1036938
1080.0,434,5115.329444,1037372
680.0,323,5116.870646,1037695
2300.0,1168,5122.525961,1038863
1540.0,796,5126.345767,1039659
2200.0,938,5130.969896,1040597
880.0,372,5132.796543,1040969
1280.0,964,5137.461365,1041933
1300.0,495,5139.85534,1042428
1030.0,421,5141.91332,1042849
1180.0,657,5145.13041,1043506
1280.0,1682,5153.413456,1045188
1450.0,558,5156.200367,1045746
1350.0,687,5159.551979,1046433
1780.0,945,5164.190413,1047378
2650.0,1057,5169.344436,1048435
980.0,545,5172.031025,1048980
1280.0,553,5174.72612,1049533
630.0,343,5176.444765,1049876
1930.0,1043,5181.665611,1050919
1180.0,544,5184.338605,1051463
1320.0,899,5188.707209,1052362
2650.0,1485,5196.041995,1053847
1610.0,732,5199.610523,1054579
2400.0,1279,5205.921314,1055858
1080.0,553,5208.602589,1056411
1560.0,754,5212.341933,1057165
780.0,347,5214.010734,1057512
1080.0,569,5216.743707,1058081
1610.0,673,5220.010669,1058754
1560.0,844,5224.137709,1059598
1560.0,635,5227.210085,1060233
880.0,298,5228.565938,1060531
1390.0,831,5232.625797,1061362
1080.0,940,5237.301802,1062302
1280.0,1048,5242.398051,1063350
1300.0,898,5246.873971,1064248
930.0,494,5249.24244,1064742
630.0,351,5250.923191,1065093
1080.0,399,5252.800627,1065492
2280.0,1076,5258.030844,1066568
980.0,371,5259.864948,1066939
480.0,500,5262.329261,1067439
780.0,355,5264.066709,1067794
1850.0,962,5268.682677,1068756
1080.0,546,5271.393135,1069302
780.0,342,5273.02304,1069644
1180.0,407,5275.042818,1070051
1630.0,727,5278.559016,1070778
680.0,475,5280.931472,1071253
1410.0,975,5285.734336,1072228
930.0,389,5287.576885,1072617
930.0,468,5289.989251,1073085
1320.0,975,5294.745806,1074060
530.0,394,5296.664408,1074454
1760.0,809,5300.600229,1075263
1880.0,843,5304.696212,1076106
2350.0,959,5309.476747,1077065
1320.0,680,5312.736517,1077745
780.0,365,5314.521824,1078110
980.0,287,5315.896967,1078397
1760.0,896,5320.274886,1079293
930.0,347,5321.953628,1079640
930.0,270,5323.193673,1079910
1460.0,527,5325.798141,1080437
830.0,271,5327.140854,1080708
1470.0,534,5329.8016,1081242
830.0,536,5332.427259,1081778
1300.0,1217,5338.511157,1082995
880.0,297,5340.012881,1083292
1390.0,864,5344.179646,1084156
1180.0,952,5348.900347,1085108
1180.0,526,5351.456718,1085634
980.0,406,5353.401314,1086040
1280.0,807,5357.335246,1086847
680.0,398,5359.269141,1087245
1510.0,870,5363.565081,1088115
930.0,255,5364.772521,1088370
1180.0,626,5367.802939,1088996
880.0,386,5369.721867,1089382
1180.0,573,5372.48379,1089955
780.0,352,5374.227478,1090307
1280.0,838,5378.313926,1091145
1510.0,1089,5383.660608,1092234
1300.0,677,5387.010029,1092911
1180.0,711,5390.492708,1093622
1180.0,547,5393.131854,1094169
980.0,540,5395.756006,1094709
730.0,238,5396.902882,1094947
1300.0,619,5399.882895,1095566
980.0,474,5402.231364,1096040
1560.0,1067,5407.361102,1097107
1080.0,386,5409.240502,1097493
530.0,316,5410.737797,1097809
930.0,548,5413.402273,1098357
1180.0,934,5417.845824,1099291
980.0,614,5420.797364,1099905
1280.0,392,5422.776151,1100297
1500.0,716,5426.331553,1101013
1350.0,665,5429.573437,1101678
1080.0,695,5432.92405,1102373
680.0,527,5435.519503,1102900
1370.0,1140,5441.139868,1104040
980.0,405,5443.06617,1104445
980.0,570,5445.843475,1105015
2450.0,943,5450.465635,1105958
880.0,915,5454.862552,1106873
1030.0,390,5456.752478,1107263
1370.0,938,5461.418257,1108201
880.0,466,5463.637063,1108667
1280.0,539,5466.269976,1109206
1460.0,681,5469.608333,1109887
1370.0,611,5472.576276,1110498
1130.0,513,5475.023332,1111011
1700.0,931,5479.600028,1111942
2100.0,870,5484.056193,1112812
1490.0,573,5486.867818,1113385
2130.0,690,5490.128945,1114075
1390.0,1092,5495.49824,1115167
680.0,331,5497.059454,1115498
1180.0,376,5498.896473,1115874
930.0,552,5501.658567,1116426
2250.0,594,5504.517242,1117020
830.0,310,5505.972393,1117330
2000.0,1196,5511.839484,1118526
1510.0,1064,5517.076961,1119590
1710.0,892,5521.386446,1120482
1080.0,475,5523.641406,1120957
2300.0,1331,5530.262818,1122288
1300.0,696,5533.654766,1122984
480.0,254,5534.869139,1123238
1460.0,1068,5540.108092,1124306
730.0,289,5541.499991,1124595
880.0,331,5543.074143,1124926
780.0,372,5544.879948,1125298
980.0,518,5547.434688,1125816
830.0,438,5549.552319,1126254
980.0,519,5552.088482,1126773
780.0,678,5555.49217,1127451
630.0,421,5557.496252,1127872
1830.0,681,5560.793314,1128553
1390.0,734,5564.372028,1129287
1370.0,447,5566.5637,1129734
830.0,341,5568.274815,1130075
1620.0,606,5571.231364,1130681
980.0,446,5573.418036,1131127
780.0,355,5575.145268,1131482
1560.0,569,5577.904445,1132051
1350.0,764,5581.740785,1132815
830.0,298,5583.181015,1133113
1490.0,510,5585.669855,1133623
1180.0,491,5588.045049,1134114
1320.0,663,5591.294512,1134777
1320.0,659,5594.442898,1135436
1180.0,670,5597.689059,1136106
1280.0,590,5600.590311,1136696
1180.0,839,5604.684614,1137535
1640.0,808,5608.610238,1138343
1320.0,906,5613.063727,1139249
980.0,261,5614.308023,1139510
730.0,262,5615.550991,1139772
1080.0,564,5618.333086,1140336
1080.0,471,5620.62441,1140807
1740.0,1195,5626.56242,1142002
1520.0,741,5630.232822,1142743
1320.0,610,5633.200178,1143353
1620.0,754,5636.879213,1144107
1930.0,853,5641.030205,1144960
780.0,456,5643.290529,1145416
830.0,298,5644.689825,1145714
1350.0,1014,5649.680257,1146728
1680.0,1155,5655.278505,1147883
1420.0,655,5658.49432,1148538
780.0,315,5660.016554,1148853
830.0,406,5661.952541,1149259
1710.0,747,5665.607779,1150006
1280.0,593,5668.500866,1150599
1560.0,741,5672.108118,1151340
1370.0,970,5676.924141,1152310
730.0,392,5678.830423,1152702
1080.0,398,5680.803845,1153100
930.0,278,5682.090063,1153378
580.0,280,5683.468477,1153658
1180.0,630,5686.546451,1154288
1400.0,645,5689.609039,1154933
1030.0,413,5691.61237,1155346
1640.0,669,5694.922152,1156015
1670.0,1016,5699.885215,1157031
1300.0,985,5704.601726,1158016
1180.0,454,5706.792906,1158470
1510.0,704,5710.278237,1159174
1480.0,666,5713.467512,1159840
730.0,287,5714.856849,1160127
1350.0,774,5718.697261,1160901
2080.0,974,5723.462506,1161875
1780.0,1319,5730.013867,1163194
430.0,239,5731.162888,1163433
1080.0,526,5733.722859,1163959
1280.0,1656,5741.927099,1165615
730.0,233,5743.049873,1165848
730.0,417,5745.089877,1166265
1570.0,693,5748.538832,1166958
680.0,308,5750.017926,1167266
1530.0,553,5752.762138,1167819
1180.0,581,5755.58307,1168400
1030.0,464,5757.859103,1168864
1080.0,310,5759.334707,1169174
1180.0,697,5762.741312,1169871
1390.0,610,5765.737151,1170481
730.0,232,5766.892893,1170713
780.0,341,5768.633712,1171054
1370.0,871,5772.909987,1171925
1280.0,885,5777.350005,1172810
1750.0,960,5782.050215,1173770
1130.0,553,5784.795835,1174323
880.0,209,5785.782545,1174532
2350.0,842,5789.9329,1175374
1450.0,845,5794.172372,1176219
1180.0,663,5797.47151,1176882
1490.0,936,5802.050978,1177818
480.0,452,5804.309204,1178270
1080.0,494,5806.727792,1178764
1520.0,826,5810.747302,1179590
830.0,414,5812.721913,1180004
630.0,250,5813.945867,1180254
2080.0,994,5818.87226,1181248
1370.0,842,5823.049122,1182090
2200.0,606,5826.013883,1182696
1030.0,429,5828.111786,1183125
1610.0,802,5831.958788,1183927
930.0,669,5835.280155,1184596
1540.0,1004,5840.111526,1185600
580.0,247,5841.298236,1185847
1680.0,925,5845.806763,1186772
1030.0,375,5847.637216,1187147
630.0,232,5848.733288,1187379
1370.0,1272,5854.952317,1188651
2050.0,970,5859.80416,1189621
1490.0,863,5864.009211,1190484
1580.0,943,5868.667167,1191427
1180.0,819,5872.639437,1192246
1470.0,1126,5878.147844,1193372
930.0,307,5879.64565,1193679
780.0,227,5880.703403,1193906
1300.0,606,5883.669885,1194512
780.0,232,5884.743571,1194744
1180.0,637,5887.835359,1195381
1780.0,1035,5892.91115,1196416
1300.0,716,5896.413447,1197132
1830.0,745,5900.054068,1197877
1650.0,976,5904.798905,1198853
1660.0,680,5908.24611,1199533
2600.0,1656,5916.470523,1201189
1180.0,554,5919.15353,1201743
1560.0,781,5923.0315,1202524
2200.0,905,5927.536822,1203429
980.0,663,5930.783884,1204092
1680.0,799,5934.666477,1204891
1560.0,517,5937.161646,1205408
1080.0,564,5939.943425,1205972
780.0,366,5941.714357,1206338
1180.0,383,5943.590445,1206721
1300.0,689,5946.978948,1207410
830.0,399,5948.931069,1207809
1370.0,962,5953.616125,1208771
880.0,452,5955.793614,1209223
1180.0,515,5958.413383,1209738
1280.0,529,5960.997417,1210267
2000.0,1171,5966.716671,1211438
830.0,310,5968.178073,1211748
1080.0,487,5970.635248,1212235
1800.0,680,5973.94729,1212915
1080.0,466,5976.242125,1213381
1180.0,654,5979.447151,1214035
530.0,191,5980.332448,1214226
680.0,453,5982.534832,1214679
1030.0,428,5984.548686,1215107
1280.0,599,5987.466952,1215706
2180.0,1046,5992.558767,1216752
1300.0,650,5995.67363,1217402
530.0,201,5996.575802,1217603
880.0,410,5998.585878,1218013
1030.0,307,6000.04187,1218320
1900.0,832,6004.139499,1219152
1370.0,617,6007.119072,1219769
2030.0,763,6010.821487,1220532
1080.0,418,6012.781667,1220950
680.0,320,6014.31921,1221270
1300.0,596,6017.15517,1221866
2300.0,1147,6022.772475,1223013
1780.0,920,6027.305425,1223933
1300.0,566,6030.102507,1224499
1320.0,1010,6035.029083,1225509
830.0,393,6036.93206,1225902
480.0,261,6038.202051,1226163
1830.0,1163,6043.898736,1227326
1390.0,853,6048.153832,1228179
1530.0,1189,6054.069879,1229368
430.0,249,6055.268491,1229617
1740.0,981,6060.087161,1230598
2130.0,932,6064.652308,1231530
780.0,352,6066.308395,1231882
1280.0,658,6069.568426,1232540
980.0,383,6071.371264,1232923
980.0,338,6073.03398,1233261
1180.0,463,6075.22495,1233724
2000.0,1264,6081.475004,1234988
880.0,342,6083.085336,1235330
880.0,573,6085.927317,1235903
1510.0,1129,6091.452617,1237032
980.0,275,6092.782147,1237307
1280.0,472,6095.070342,1237779
1280.0,633,6098.118039,1238412
2130.0,1087,6103.477681,1239499
1030.0,376,6105.251696,1239875
930.0,394,6107.121995,1240269
930.0,612,6110.036835,1240881
1080.0,391,6111.959414,1241272
1540.0,762,6115.686563,1242034
1490.0,877,6120.03835,1242911
1320.0,768,6123.808257,1243679
730.0,273,6125.105455,1243952
1180.0,559,6127.8958,1244511
1300.0,741,6131.528078,1245252
930.0,324,6133.053237,1245576
1420.0,887,6137.457181,1246463
1340.0,1044,6142.601821,1247507
1370.0,795,6146.564587,1248302
1280.0,644,6149.668376,1248946
1440.0,695,6153.04004,1249641
580.0,487,6155.41856,1250128
1600.0,690,6158.773437,1250818
1320.0,455,6160.963555,1251273
1180.0,620,6163.983987,1251893
1930.0,1004,6168.943879,1252897
1030.0,460,6171.183441,1253357
1280.0,720,6174.676076,1254077
1180.0,649,6177.877323,1254726
1440.0,710,6181.296774,1255436
530.0,250,6182.520885,1255686
630.0,347,6184.172215,1256033
