#{"t_start": 1525614502.709936, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
270.0,567,5873.087899,983129
260.0,532,5876.256424,983661
240.0,534,5879.450973,984195
240.0,510,5882.471526,984705
240.0,491,5885.430591,985196
280.0,545,5888.771288,985741
230.0,542,5892.04671,986283
240.0,568,5895.419225,986851
240.0,613,5899.160104,987464
270.0,557,5902.740629,988021
240.0,497,5905.759501,988518
240.0,527,5909.139047,989045
270.0,515,5912.518127,989560
240.0,507,5915.785529,990067
240.0,661,5920.135008,990728
250.0,590,5923.672614,991318
260.0,617,5927.487808,991935
240.0,539,5931.238043,992474
250.0,529,5934.464748,993003
270.0,545,5937.750318,993548
200.0,499,5940.751354,994047
250.0,546,5944.186162,994593
250.0,583,5947.885996,995176
260.0,514,5951.035266,995690
240.0,509,5954.107615,996199
270.0,569,5957.708948,996768
270.0,517,5961.239343,997285
240.0,558,5964.799395,997843
220.0,493,5967.746323,998336
240.0,588,5971.393768,998924
260.0,559,5975.100334,999483
240.0,516,5978.319471,999999
210.0,487,5981.465358,1000486
240.0,601,5985.224754,1001087
240.0,542,5988.821842,1001629
250.0,571,5992.511921,1002200
250.0,572,5995.98572,1002772
240.0,514,5999.047378,1003286
240.0,515,6002.117136,1003801
250.0,535,6005.310622,1004336
250.0,557,6008.997307,1004893
240.0,533,6012.237304,1005426
260.0,579,6015.731444,1006005
270.0,664,6019.746923,1006669
240.0,569,6023.186576,1007238
250.0,592,6026.846615,1007830
250.0,597,6030.663906,1008427
270.0,612,6034.393396,1009039
240.0,510,6037.660097,1009549
220.0,479,6040.533487,1010028
240.0,516,6043.684184,1010544
200.0,531,6047.128412,1011075
250.0,541,6050.347035,1011616
200.0,420,6052.884132,1012036
240.0,509,6055.931949,1012545
250.0,599,6059.659011,1013144
250.0,595,6063.268679,1013739
260.0,513,6066.316728,1014252
200.0,482,6069.192788,1014734
240.0,574,6072.700492,1015308
280.0,574,6076.256384,1015882
240.0,514,6079.358157,1016396
260.0,571,6082.847806,1016967
240.0,583,6086.385568,1017550
240.0,547,6089.595847,1018097
240.0,520,6092.641954,1018617
250.0,522,6095.702873,1019139
260.0,596,6099.209792,1019735
240.0,531,6102.392084,1020266
260.0,508,6105.334958,1020774
270.0,510,6108.360105,1021284
240.0,550,6111.832489,1021834
220.0,530,6114.923156,1022364
220.0,527,6118.010212,1022891
260.0,473,6120.802125,1023364
270.0,556,6124.024747,1023920
240.0,506,6126.968522,1024426
250.0,552,6130.227372,1024978
250.0,496,6133.151843,1025474
250.0,626,6136.806406,1026100
260.0,493,6139.722354,1026593
250.0,522,6142.78319,1027115
240.0,559,6146.092207,1027674
240.0,528,6149.240442,1028202
240.0,533,6152.386976,1028735
240.0,502,6155.420761,1029237
280.0,507,6158.371262,1029744
240.0,622,6162.059179,1030366
280.0,568,6165.474169,1030934
270.0,614,6169.218096,1031548
230.0,502,6172.207981,1032050
270.0,536,6175.347243,1032586
270.0,604,6179.025161,1033190
240.0,465,6181.756481,1033655
270.0,608,6185.323773,1034263
240.0,576,6188.759277,1034839
240.0,602,6192.319214,1035441
210.0,511,6195.347921,1035952
210.0,515,6198.370671,1036467
260.0,491,6201.261937,1036958
290.0,552,6204.468014,1037510
230.0,532,6207.597157,1038042
240.0,527,6210.715696,1038569
220.0,498,6213.589016,1039067
260.0,603,6217.1282,1039670
270.0,526,6220.24438,1040196
270.0,642,6223.994435,1040838
240.0,571,6227.328316,1041409
200.0,470,6230.119176,1041879
270.0,588,6233.617822,1042467
220.0,472,6236.368492,1042939
270.0,586,6239.867182,1043525
240.0,541,6243.08373,1044066
240.0,634,6246.829274,1044700
240.0,634,6250.502282,1045334
250.0,489,6253.374458,1045823
280.0,531,6256.534019,1046354
240.0,580,6259.994325,1046934
250.0,536,6263.092809,1047470
270.0,558,6266.37588,1048028
210.0,499,6269.322458,1048527
260.0,521,6272.424165,1049048
240.0,613,6276.085629,1049661
250.0,529,6279.200135,1050190
240.0,513,6282.284258,1050703
240.0,491,6285.236428,1051194
270.0,544,6288.503902,1051738
240.0,572,6291.940166,1052310
250.0,617,6295.561211,1052927
270.0,583,6299.023564,1053510
240.0,532,6302.164809,1054042
250.0,580,6305.4979,1054622
240.0,574,6308.931882,1055196
240.0,510,6311.978954,1055706
240.0,529,6315.060832,1056235
270.0,544,6318.276851,1056779
240.0,638,6322.066673,1057417
240.0,524,6325.095125,1057941
240.0,501,6328.067743,1058442
250.0,547,6331.29174,1058989
210.0,442,6333.884643,1059431
240.0,525,6337.014831,1059956
250.0,596,6340.530329,1060552
250.0,607,6344.106553,1061159
220.0,545,6347.359232,1061704
280.0,573,6350.833024,1062277
200.0,509,6353.796024,1062786
240.0,569,6357.186578,1063355
250.0,538,6360.35649,1063893
270.0,553,6363.587424,1064446
260.0,539,6366.762767,1064985
270.0,525,6369.863615,1065510
240.0,565,6373.231899,1066075
260.0,616,6376.839238,1066691
260.0,574,6380.293682,1067265
240.0,524,6383.362297,1067789
270.0,618,6387.041229,1068407
240.0,494,6389.951575,1068901
200.0,480,6392.820822,1069381
240.0,502,6396.016552,1069883
240.0,489,6398.963749,1070372
210.0,460,6401.708078,1070832
240.0,499,6404.652514,1071331
200.0,467,6407.432618,1071798
240.0,555,6410.713007,1072353
250.0,511,6413.823403,1072864
250.0,539,6417.035271,1073403
270.0,536,6420.208527,1073939
240.0,579,6423.626275,1074518
250.0,551,6426.937638,1075069
240.0,542,6430.140379,1075611
260.0,523,6433.237643,1076134
240.0,570,6436.609499,1076704
240.0,488,6439.509084,1077192
240.0,504,6442.504862,1077696
250.0,571,6445.971003,1078267
240.0,555,6449.275764,1078822
280.0,555,6452.522984,1079377
240.0,553,6455.803146,1079930
240.0,522,6458.862432,1080452
240.0,522,6462.08551,1080974
260.0,515,6465.396281,1081489
270.0,564,6469.127088,1082053
210.0,553,6472.524019,1082606
240.0,506,6475.65214,1083112
240.0,572,6479.226253,1083684
260.0,590,6482.719733,1084274
240.0,576,6486.129735,1084850
270.0,571,6489.637459,1085421
240.0,557,6493.10677,1085978
240.0,522,6496.174149,1086500
200.0,479,6498.971234,1086979
240.0,506,6502.030493,1087485
220.0,518,6505.075426,1088003
250.0,483,6507.977053,1088486
270.0,537,6511.134768,1089023
240.0,563,6514.452187,1089586
240.0,584,6517.99858,1090170
260.0,566,6521.471153,1090736
280.0,568,6525.377891,1091304
240.0,580,6529.095894,1091884
240.0,512,6532.476037,1092396
240.0,488,6535.607991,1092884
240.0,479,6538.467205,1093363
240.0,476,6541.51638,1093839
200.0,509,6544.824091,1094348
240.0,560,6548.194644,1094908
280.0,587,6551.724071,1095495
240.0,485,6554.600568,1095980
220.0,500,6557.616356,1096480
270.0,508,6560.552288,1096988
280.0,637,6564.339087,1097625
280.0,569,6567.779648,1098194
240.0,599,6571.280983,1098793
250.0,543,6574.539952,1099336
240.0,543,6577.735736,1099879
240.0,527,6580.844699,1100406
280.0,559,6584.202239,1100965
250.0,538,6587.352232,1101503
260.0,552,6590.590404,1102055
240.0,531,6593.750206,1102586
240.0,502,6596.689784,1103088
240.0,507,6599.677332,1103595
250.0,572,6603.100631,1104167
250.0,517,6606.140545,1104684
270.0,564,6609.478796,1105248
270.0,549,6612.670499,1105797
250.0,573,6616.056488,1106370
210.0,480,6619.276515,1106850
250.0,500,6622.172745,1107350
250.0,527,6625.311023,1107877
250.0,591,6628.827727,1108468
230.0,469,6631.603581,1108937
250.0,564,6635.03214,1109501
250.0,559,6638.358381,1110060
250.0,538,6641.543757,1110598
240.0,529,6644.693769,1111127
270.0,596,6648.696091,1111723
270.0,603,6652.531272,1112326
240.0,516,6656.290004,1112842
250.0,576,6661.271881,1113418
250.0,574,6665.04782,1113992
240.0,550,6668.756385,1114542
280.0,588,6672.472942,1115130
240.0,536,6675.721751,1115666
200.0,476,6678.629878,1116142
260.0,542,6681.856958,1116684
250.0,558,6685.316431,1117242
250.0,695,6689.470661,1117937
250.0,533,6692.689005,1118470
240.0,486,6695.644199,1118956
250.0,506,6698.799097,1119462
240.0,535,6702.158013,1119997
250.0,537,6705.444034,1120534
260.0,554,6708.756192,1121088
240.0,555,6712.223812,1121643
240.0,525,6715.815445,1122168
240.0,598,6720.521677,1122766
240.0,691,6725.905046,1123457
210.0,525,6729.872977,1123982
250.0,566,6733.72219,1124548
220.0,630,6737.473084,1125178
240.0,611,6741.099154,1125789
260.0,574,6744.505381,1126363
250.0,535,6747.640571,1126898
260.0,514,6750.766083,1127412
240.0,528,6753.919678,1127940
270.0,578,6757.388438,1128518
250.0,603,6761.021031,1129121
270.0,581,6764.46952,1129702
230.0,465,6767.279079,1130167
240.0,526,6770.407344,1130693
240.0,615,6774.109083,1131308
280.0,585,6777.637073,1131893
250.0,525,6780.757472,1132418
250.0,504,6783.770948,1132922
250.0,542,6787.075883,1133464
270.0,586,6790.539951,1134050
280.0,616,6794.216241,1134666
240.0,555,6797.552692,1135221
240.0,540,6800.726165,1135761
250.0,620,6804.444973,1136381
270.0,548,6807.72745,1136929
200.0,430,6810.306149,1137359
270.0,554,6813.64627,1137913
250.0,648,6817.520363,1138561
270.0,601,6822.067487,1139162
270.0,580,6827.284301,1139742
240.0,565,6830.745492,1140307
240.0,571,6834.169035,1140878
240.0,552,6837.402425,1141430
230.0,531,6840.542573,1141961
260.0,578,6843.930499,1142539
220.0,503,6846.914185,1143042
270.0,510,6849.974077,1143552
240.0,530,6853.129052,1144082
240.0,528,6856.310793,1144610
220.0,479,6859.079157,1145089
250.0,531,6862.291792,1145620
280.0,557,6865.589706,1146177
240.0,502,6868.47069,1146679
250.0,608,6872.047433,1147287
250.0,567,6875.41333,1147854
240.0,485,6878.266054,1148339
240.0,519,6881.340804,1148858
250.0,561,6884.610739,1149419
250.0,540,6887.801842,1149959
260.0,549,6890.958762,1150508
240.0,496,6893.874999,1151004
240.0,641,6897.729007,1151645
240.0,644,6901.540173,1152289
260.0,573,6904.883262,1152862
250.0,527,6907.991969,1153389
240.0,534,6911.145535,1153923
240.0,527,6914.270277,1154450
290.0,740,6918.559072,1155190
270.0,554,6921.782902,1155744
240.0,509,6924.844907,1156253
250.0,546,6928.073921,1156799
220.0,493,6930.981942,1157292
240.0,577,6934.373612,1157869
240.0,536,6937.497839,1158405
250.0,543,6940.69573,1158948
250.0,604,6944.26611,1159552
270.0,560,6947.586648,1160112
270.0,635,6951.375996,1160747
260.0,605,6954.871898,1161352
250.0,511,6957.955849,1161863
210.0,510,6960.96773,1162373
260.0,512,6963.948961,1162885
270.0,503,6966.979158,1163388
270.0,550,6970.196577,1163938
270.0,593,6973.686556,1164531
280.0,588,6977.149555,1165119
280.0,549,6980.366849,1165668
240.0,564,6983.722774,1166232
250.0,571,6987.119157,1166803
260.0,609,6990.71923,1167412
240.0,584,6994.146094,1167996
260.0,484,6997.041153,1168480
270.0,586,7000.53421,1169066
240.0,511,7003.546174,1169577
270.0,551,7006.686084,1170128
300.0,630,7010.349508,1170758
240.0,585,7014.824754,1171343
240.0,544,7019.92243,1171887
180.0,451,7022.925012,1172338
250.0,508,7025.937659,1172846
250.0,541,7029.141266,1173387
240.0,629,7032.882268,1174016
250.0,549,7036.147979,1174565
250.0,581,7039.575783,1175146
210.0,503,7042.519071,1175649
250.0,613,7046.155389,1176262
250.0,545,7049.436929,1176807
270.0,517,7052.485664,1177324
250.0,510,7055.465744,1177834
280.0,570,7058.745421,1178404
240.0,560,7062.100762,1178964
250.0,607,7065.703098,1179571
250.0,519,7068.784867,1180090
240.0,518,7071.829989,1180608
250.0,590,7075.379514,1181198
260.0,547,7078.693268,1181745
260.0,503,7081.705961,1182248
230.0,514,7084.758769,1182762
250.0,655,7088.819614,1183417
250.0,563,7093.577974,1183980
210.0,504,7098.167336,1184484
250.0,536,7103.093933,1185020
250.0,535,7106.642099,1185555
170.0,438,7109.240491,1185993
250.0,539,7112.471341,1186532
250.0,549,7115.768849,1187081
250.0,554,7119.077253,1187635
250.0,605,7122.647505,1188240
250.0,561,7126.038452,1188801
240.0,580,7129.47724,1189381
250.0,549,7132.792269,1189930
250.0,593,7136.294251,1190523
270.0,521,7139.429162,1191044
240.0,545,7142.675968,1191589
250.0,539,7145.896127,1192128
230.0,500,7148.882755,1192628
270.0,517,7151.96389,1193145
250.0,610,7155.689852,1193755
270.0,551,7158.958355,1194306
250.0,563,7162.272534,1194869
250.0,524,7165.355664,1195393
250.0,528,7168.533363,1195921
270.0,609,7172.150983,1196530
250.0,513,7175.14324,1197043
230.0,485,7178.041017,1197528
250.0,532,7181.18786,1198060
250.0,539,7184.354586,1198599
250.0,576,7187.812162,1199175
260.0,629,7191.583808,1199804
240.0,524,7194.723359,1200328
240.0,535,7197.930108,1200863
270.0,565,7201.330072,1201428
250.0,563,7204.64534,1201991
250.0,565,7208.024864,1202556
270.0,603,7211.644246,1203159
250.0,634,7215.43985,1203793
250.0,515,7218.961319,1204308
210.0,530,7223.492876,1204838
250.0,565,7228.628812,1205403
260.0,544,7233.245923,1205947
300.0,631,7237.003791,1206578
270.0,646,7240.803088,1207224
220.0,493,7243.808715,1207717
230.0,535,7247.037687,1208252
270.0,645,7250.862293,1208897
220.0,526,7254.06071,1209423
250.0,566,7257.337802,1209989
250.0,607,7261.007658,1210596
270.0,572,7264.406533,1211168
260.0,565,7267.747744,1211733
240.0,634,7271.572485,1212367
240.0,502,7274.535271,1212869
240.0,513,7277.541348,1213382
250.0,514,7280.631858,1213896
210.0,460,7283.386465,1214356
240.0,567,7286.78898,1214923
240.0,613,7290.442867,1215536
250.0,602,7293.943865,1216138
250.0,519,7296.958367,1216657
260.0,535,7300.148077,1217192
250.0,659,7304.016137,1217851
250.0,526,7307.187175,1218377
240.0,515,7310.236697,1218892
250.0,615,7313.819432,1219507
240.0,563,7317.175451,1220070
260.0,569,7320.564649,1220639
270.0,554,7323.798925,1221193
160.0,462,7326.512016,1221655
270.0,539,7329.693076,1222194
250.0,576,7333.097686,1222770
230.0,533,7336.267661,1223303
250.0,513,7339.313937,1223816
250.0,543,7342.577989,1224359
250.0,548,7345.833436,1224907
250.0,561,7349.203984,1225468
270.0,578,7352.654682,1226046
250.0,511,7355.630631,1226557
220.0,546,7358.92003,1227103
250.0,570,7362.291135,1227673
250.0,626,7365.972245,1228299
220.0,554,7369.178416,1228853
250.0,646,7372.930652,1229499
240.0,551,7376.141921,1230050
250.0,555,7379.586739,1230605
270.0,562,7384.18954,1231167
270.0,576,7389.328176,1231743
250.0,578,7393.901282,1232321
260.0,586,7397.352789,1232907
250.0,589,7400.869946,1233496
250.0,563,7404.280076,1234059
250.0,553,7407.59046,1234612
210.0,462,7410.304708,1235074
280.0,679,7414.380126,1235753
250.0,580,7417.848107,1236333
250.0,597,7421.439687,1236930
240.0,500,7424.398709,1237430
240.0,484,7427.215741,1237914
250.0,529,7430.373966,1238443
250.0,524,7433.491065,1238967
250.0,553,7436.789966,1239520
240.0,537,7439.958986,1240057
250.0,559,7443.193538,1240616
290.0,606,7446.825563,1241222
270.0,595,7450.372365,1241817
250.0,528,7453.457526,1242345
240.0,594,7456.914062,1242939
250.0,537,7460.040538,1243476
240.0,570,7463.400628,1244046
250.0,611,7466.996587,1244657
250.0,549,7470.206962,1245206
250.0,685,7474.260293,1245891
230.0,499,7477.169513,1246390
250.0,616,7480.812554,1247006
250.0,523,7483.801616,1247529
250.0,683,7487.764085,1248212
250.0,603,7491.315615,1248815
250.0,504,7494.230567,1249319
250.0,567,7497.550639,1249886
250.0,542,7500.793082,1250428
210.0,522,7503.825314,1250950
260.0,513,7506.869469,1251463
260.0,520,7509.864315,1251983
250.0,556,7513.161581,1252539
230.0,525,7516.253957,1253064
250.0,490,7519.139328,1253554
240.0,481,7521.926078,1254035
240.0,516,7524.984042,1254551
240.0,509,7527.940224,1255060
270.0,518,7530.939867,1255578
250.0,633,7534.638037,1256211
270.0,549,7537.81557,1256760
240.0,576,7541.221301,1257336
240.0,542,7544.363802,1257878
240.0,591,7547.810673,1258469
250.0,554,7551.099555,1259023
250.0,496,7553.93585,1259519
250.0,542,7557.101588,1260061
250.0,618,7560.707956,1260679
250.0,577,7564.01395,1261256
250.0,535,7567.151765,1261791
250.0,630,7570.85353,1262421
250.0,527,7573.867564,1262948
250.0,706,7577.989516,1263654
250.0,534,7581.111563,1264188
250.0,617,7584.700927,1264805
280.0,541,7587.879215,1265346
250.0,637,7591.685816,1265983
250.0,609,7595.347655,1266592
220.0,551,7598.591758,1267143
290.0,675,7602.683462,1267818
250.0,536,7605.803392,1268354
250.0,556,7609.064176,1268910
250.0,532,7612.181998,1269442
250.0,500,7615.112342,1269942
250.0,669,7619.067271,1270611
250.0,591,7622.588145,1271202
260.0,618,7626.201599,1271820
240.0,509,7629.244116,1272329
290.0,564,7632.588394,1272893
250.0,507,7635.597702,1273400
250.0,515,7638.680527,1273915
250.0,540,7641.865875,1274455
250.0,484,7644.840209,1274939
250.0,613,7648.495475,1275552
250.0,635,7652.33646,1276187
250.0,546,7655.564419,1276733
250.0,588,7659.033009,1277321
230.0,481,7661.929638,1277802
250.0,544,7665.13684,1278346
250.0,507,7668.22614,1278853
250.0,504,7672.422913,1279357
270.0,589,7677.942591,1279946
270.0,585,7682.418235,1280531
250.0,485,7685.252294,1281016
250.0,639,7689.070884,1281655
250.0,566,7692.405693,1282221
250.0,676,7696.572835,1282897
250.0,570,7699.91481,1283467
250.0,525,7703.099237,1283992
250.0,711,7707.411338,1284703
250.0,580,7710.888416,1285283
250.0,580,7714.402017,1285863
250.0,541,7717.710125,1286404
250.0,557,7721.03752,1286961
290.0,554,7724.618179,1287515
250.0,534,7728.083594,1288049
250.0,513,7731.169058,1288562
250.0,578,7734.609875,1289140
220.0,473,7737.416706,1289613
250.0,574,7740.942151,1290187
250.0,569,7744.3655,1290756
220.0,506,7747.430959,1291262
250.0,524,7750.545163,1291786
250.0,591,7754.112063,1292377
250.0,617,7757.828931,1292994
240.0,595,7761.371618,1293589
210.0,599,7764.948338,1294188
250.0,596,7768.509457,1294784
240.0,539,7771.753548,1295323
270.0,596,7775.29071,1295919
250.0,583,7778.753532,1296502
300.0,701,7782.922612,1297203
250.0,530,7786.026951,1297733
250.0,501,7789.023808,1298234
250.0,519,7792.061265,1298753
250.0,559,7795.340231,1299312
270.0,657,7799.221244,1299969
250.0,619,7802.892132,1300588
250.0,675,7806.907238,1301263
250.0,558,7810.17877,1301821
250.0,592,7813.741032,1302413
250.0,615,7817.340041,1303028
260.0,563,7820.689682,1303591
250.0,536,7823.897729,1304127
250.0,539,7827.050598,1304666
270.0,518,7830.157554,1305184
250.0,579,7833.602101,1305763
250.0,648,7837.440658,1306411
250.0,748,7841.960293,1307159
250.0,552,7845.228576,1307711
250.0,553,7848.480826,1308264
250.0,547,7851.816862,1308811
240.0,467,7854.617944,1309278
250.0,649,7858.525593,1309927
250.0,558,7861.808051,1310485
250.0,527,7865.051543,1311012
240.0,623,7868.915229,1311635
250.0,604,7872.50862,1312239
250.0,619,7876.205776,1312858
260.0,547,7879.441549,1313405
250.0,544,7882.750586,1313949
250.0,635,7886.477576,1314584
250.0,629,7890.230127,1315213
270.0,608,7893.829281,1315821
290.0,592,7897.357437,1316413
250.0,586,7900.955398,1316999
260.0,641,7904.815367,1317640
250.0,542,7908.05389,1318182
250.0,563,7911.371043,1318745
250.0,655,7915.314271,1319400
250.0,525,7918.430605,1319925
240.0,497,7921.311939,1320422
270.0,552,7924.577326,1320974
250.0,581,7927.998431,1321555
250.0,604,7931.625057,1322159
240.0,530,7934.785753,1322689
250.0,607,7938.36272,1323296
250.0,576,7941.844587,1323872
270.0,528,7945.039946,1324400
250.0,637,7948.915011,1325037
240.0,542,7952.140348,1325579
210.0,503,7955.059459,1326082
250.0,569,7958.445001,1326651
250.0,556,7961.82451,1327207
240.0,591,7965.306818,1327798
270.0,525,7968.413024,1328323
250.0,523,7971.531522,1328846
280.0,555,7974.858732,1329401
250.0,613,7978.489511,1330014
250.0,556,7981.782895,1330570
250.0,603,7985.36709,1331173
290.0,562,7988.712537,1331735
250.0,532,7991.868367,1332267
250.0,640,7995.733168,1332907
230.0,580,7999.206015,1333487
250.0,525,8002.325963,1334012
250.0,544,8005.568713,1334556
210.0,541,8008.841762,1335097
240.0,579,8012.288411,1335676
240.0,503,8015.269519,1336179
250.0,564,8018.592696,1336743
240.0,674,8022.565014,1337417
270.0,537,8025.801252,1337954
270.0,534,8028.992152,1338488
240.0,490,8031.909053,1338978
270.0,541,8035.116589,1339519
270.0,569,8038.495071,1340088
210.0,454,8041.178149,1340542
260.0,634,8044.907613,1341176
250.0,558,8048.222699,1341734
250.0,511,8051.208199,1342245
250.0,532,8054.458477,1342777
250.0,524,8057.568609,1343301
220.0,511,8060.553693,1343812
250.0,515,8063.574792,1344327
250.0,644,8067.36625,1344971
250.0,560,8070.706328,1345531
260.0,509,8073.711703,1346040
260.0,566,8077.111076,1346606
260.0,655,8080.967617,1347261
250.0,589,8084.471641,1347850
260.0,570,8087.928127,1348420
250.0,576,8091.35495,1348996
250.0,560,8094.665234,1349556
240.0,581,8098.163756,1350137
240.0,593,8101.724557,1350730
240.0,504,8104.741297,1351234
240.0,507,8107.843117,1351741
250.0,529,8111.025965,1352270
260.0,560,8114.378106,1352830
280.0,578,8117.979666,1353408
250.0,526,8121.285789,1353934
250.0,556,8124.580738,1354490
240.0,535,8127.853765,1355025
260.0,602,8131.484184,1355627
260.0,504,8134.51237,1356131
250.0,526,8137.64745,1356657
250.0,545,8140.866908,1357202
270.0,533,8144.090762,1357735
210.0,475,8147.048617,1358210
250.0,543,8150.362915,1358753
270.0,533,8153.580389,1359286
250.0,514,8156.731457,1359800
260.0,506,8159.740846,1360306
250.0,568,8163.141789,1360874
250.0,620,8166.91162,1361494
250.0,611,8170.573285,1362105
210.0,505,8174.303271,1362610
250.0,527,8179.254387,1363137
250.0,532,8183.667191,1363669
210.0,468,8187.576653,1364137
270.0,616,8192.653229,1364753
280.0,572,8197.502194,1365325
250.0,557,8202.126851,1365882
250.0,654,8207.457163,1366536
210.0,494,8211.458272,1367030
250.0,567,8216.163114,1367597
270.0,577,8220.898068,1368174
240.0,493,8225.006819,1368667
220.0,475,8228.843545,1369142
250.0,600,8233.733231,1369742
270.0,558,8238.354972,1370300
250.0,566,8243.012264,1370866
250.0,525,8247.439935,1371391
250.0,529,8251.813218,1371920
250.0,574,8256.639156,1372494
250.0,547,8261.161359,1373041
250.0,560,8265.758013,1373601
290.0,641,8271.07625,1374242
270.0,526,8275.523301,1374768
260.0,525,8279.853299,1375293
200.0,473,8283.784025,1375766
270.0,540,8288.248258,1376306
210.0,545,8292.739866,1376851
240.0,580,8297.450241,1377431
270.0,604,8302.39343,1378035
250.0,575,8307.212033,1378610
210.0,457,8310.900602,1379067
250.0,515,8315.035333,1379582
250.0,590,8319.867569,1380172
270.0,583,8324.57246,1380755
250.0,586,8329.435315,1381341
210.0,437,8333.016772,1381778
290.0,655,8338.446132,1382433
270.0,554,8343.004315,1382987
250.0,587,8347.834577,1383574
250.0,573,8352.436723,1384147
250.0,548,8356.889133,1384695
210.0,571,8361.519357,1385266
250.0,552,8366.133516,1385818
250.0,543,8370.616211,1386361
250.0,557,8375.182428,1386918
260.0,546,8379.677981,1387464
250.0,627,8384.913847,1388091
250.0,552,8388.237278,1388643
250.0,553,8391.439034,1389196
260.0,533,8394.475511,1389729
250.0,546,8397.735019,1390275
250.0,606,8401.257866,1390881
250.0,593,8404.650763,1391474
250.0,549,8407.817182,1392023
250.0,653,8411.547023,1392676
250.0,543,8414.650876,1393219
250.0,671,8418.555107,1393890
250.0,487,8421.39765,1394377
240.0,552,8424.689883,1394929
250.0,557,8428.174592,1395486
250.0,563,8431.590131,1396049
250.0,508,8434.567684,1396557
250.0,586,8438.079087,1397143
250.0,541,8441.262645,1397684
250.0,542,8444.417522,1398226
250.0,541,8447.638885,1398767
250.0,519,8450.687876,1399286
270.0,563,8454.021402,1399849
290.0,565,8457.311503,1400414
250.0,591,8460.849354,1401005
260.0,572,8464.3213,1401577
240.0,497,8467.303381,1402074
260.0,497,8470.219237,1402571
240.0,600,8473.80189,1403171
250.0,552,8477.048037,1403723
270.0,671,8481.103801,1404394
250.0,575,8484.466057,1404969
220.0,512,8487.468232,1405481
280.0,571,8490.922921,1406052
250.0,619,8494.629292,1406671
260.0,517,8497.752249,1407188
250.0,509,8500.775079,1407697
250.0,543,8504.024451,1408240
250.0,587,8507.60828,1408827
240.0,499,8510.618477,1409326
250.0,497,8513.582923,1409823
250.0,550,8516.924928,1410373
250.0,514,8520.110956,1410887
250.0,531,8523.310524,1411418
250.0,590,8526.859951,1412008
190.0,461,8529.567055,1412469
250.0,523,8532.710382,1412992
270.0,695,8536.828385,1413687
250.0,503,8539.801131,1414190
220.0,487,8542.711186,1414677
250.0,567,8546.077735,1415244
250.0,592,8549.632419,1415836
250.0,588,8553.150743,1416424
280.0,561,8556.482004,1416985
250.0,548,8559.731325,1417533
240.0,557,8562.992363,1418090
250.0,566,8566.331605,1418656
250.0,490,8569.28132,1419146
250.0,516,8572.319368,1419662
250.0,542,8575.565088,1420204
250.0,580,8579.003322,1420784
250.0,527,8582.171458,1421311
250.0,526,8585.316137,1421837
250.0,485,8588.204665,1422322
270.0,524,8591.297341,1422846
240.0,514,8594.311582,1423360
240.0,535,8597.49631,1423895
250.0,557,8600.82036,1424452
250.0,514,8603.836808,1424966
270.0,549,8607.084851,1425515
250.0,582,8610.542131,1426097
250.0,584,8614.014728,1426681
210.0,542,8617.327932,1427223
250.0,556,8620.629974,1427779
250.0,611,8624.270396,1428390
240.0,603,8627.854821,1428993
250.0,603,8631.506481,1429596
240.0,577,8634.918686,1430173
250.0,599,8638.486252,1430772
260.0,607,8642.087391,1431379
250.0,519,8645.267225,1431898
250.0,532,8648.448367,1432430
260.0,613,8652.091772,1433043
250.0,616,8655.812846,1433659
250.0,626,8659.57165,1434285
230.0,537,8662.733792,1434822
250.0,543,8666.357142,1435365
250.0,537,8669.655588,1435902
250.0,524,8672.879056,1436426
250.0,705,8677.245326,1437131
250.0,544,8680.540978,1437675
250.0,590,8684.162883,1438265
250.0,556,8687.424707,1438821
200.0,461,8690.092262,1439282
270.0,647,8693.963526,1439929
210.0,478,8696.776829,1440407
250.0,587,8700.339333,1440994
250.0,566,8703.891467,1441560
240.0,555,8707.43707,1442115
260.0,592,8711.493531,1442707
240.0,494,8715.272331,1443201
260.0,490,8718.127814,1443691
260.0,596,8721.624928,1444287
250.0,535,8724.791798,1444822
270.0,552,8728.108999,1445374
250.0,625,8731.804548,1445999
250.0,556,8735.06989,1446555
250.0,554,8738.406344,1447109
290.0,610,8742.10388,1447719
250.0,532,8745.34059,1448251
250.0,610,8749.072578,1448861
250.0,615,8752.786906,1449476
250.0,575,8756.233377,1450051
250.0,519,8759.30198,1450570
250.0,619,8763.200925,1451189
250.0,640,8767.262986,1451829
270.0,544,8770.999582,1452373
250.0,565,8775.722721,1452938
250.0,544,8780.16549,1453482
250.0,509,8784.432775,1453991
250.0,591,8788.478864,1454582
250.0,574,8792.415671,1455156
240.0,539,8796.193652,1455695
250.0,546,8799.738622,1456241
270.0,554,8803.509263,1456795
250.0,593,8807.033636,1457388
250.0,578,8810.523546,1457966
250.0,534,8813.64056,1458500
280.0,528,8816.829969,1459028
240.0,557,8820.034941,1459585
250.0,565,8823.409859,1460150
250.0,551,8826.776071,1460701
270.0,601,8830.376764,1461302
250.0,612,8833.978955,1461914
280.0,498,8836.863646,1462412
250.0,537,8840.018695,1462949
250.0,593,8843.512918,1463542
240.0,494,8846.407863,1464036
250.0,651,8850.228268,1464687
250.0,553,8853.508641,1465240
210.0,502,8856.405572,1465742
260.0,531,8859.544102,1466273
250.0,546,8862.748461,1466819
