#{"t_start": 1525614502.821571, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
240.0,518,2777.982451,471787
240.0,549,2781.234579,472336
240.0,582,2784.656104,472918
270.0,546,2787.823742,473464
250.0,608,2791.584593,474072
220.0,482,2794.514829,474554
260.0,615,2798.111002,475169
270.0,594,2801.591858,475763
250.0,500,2804.477702,476263
220.0,527,2807.620171,476790
260.0,499,2810.537701,477289
270.0,542,2813.663521,477831
240.0,573,2817.052261,478404
240.0,509,2820.031431,478913
260.0,603,2823.551185,479516
180.0,505,2826.547186,480021
260.0,643,2830.352612,480664
260.0,499,2833.24358,481163
280.0,554,2836.500111,481717
230.0,516,2839.554092,482233
270.0,642,2843.251147,482875
270.0,539,2846.460202,483414
250.0,575,2849.811764,483989
230.0,544,2852.947139,484533
260.0,567,2856.192581,485100
210.0,568,2859.521195,485668
270.0,612,2863.110712,486280
270.0,574,2866.476129,486854
270.0,536,2869.602827,487390
220.0,490,2872.48036,487880
260.0,584,2875.96718,488464
240.0,525,2879.074308,488989
260.0,542,2882.235732,489531
280.0,573,2885.549628,490104
260.0,531,2888.665987,490635
230.0,590,2892.144075,491225
250.0,495,2895.050191,491720
260.0,551,2898.296487,492271
270.0,602,2901.839673,492873
250.0,591,2905.312989,493464
270.0,620,2909.008125,494084
200.0,519,2911.996014,494603
250.0,539,2915.107268,495142
250.0,522,2918.165278,495664
230.0,487,2921.009579,496151
280.0,561,2924.28618,496712
240.0,510,2927.249633,497222
270.0,603,2930.83853,497825
230.0,580,2934.240579,498405
260.0,625,2937.927577,499030
270.0,590,2941.315389,499620
220.0,532,2944.477369,500152
240.0,543,2947.759316,500695
250.0,546,2950.901631,501241
260.0,578,2954.217179,501819
260.0,549,2957.400081,502368
240.0,545,2960.573245,502913
220.0,462,2963.333194,503375
270.0,590,2966.769197,503965
270.0,570,2970.066245,504535
230.0,519,2973.071275,505054
220.0,454,2975.650884,505508
260.0,575,2978.951158,506083
260.0,543,2982.090887,506626
260.0,581,2985.54443,507207
220.0,483,2988.366396,507690
270.0,608,2991.93784,508298
260.0,537,2995.059656,508835
270.0,593,2998.544271,509428
270.0,586,3002.038651,510014
250.0,536,3005.183537,510550
260.0,547,3008.293762,511097
260.0,655,3012.348396,511752
220.0,569,3015.660983,512321
270.0,541,3018.796105,512862
270.0,626,3022.478661,513488
270.0,583,3025.936378,514071
270.0,646,3029.656275,514717
270.0,554,3032.935781,515271
240.0,514,3035.951972,515785
290.0,556,3039.151508,516341
250.0,551,3042.421462,516892
260.0,558,3045.682118,517450
280.0,609,3049.284853,518059
260.0,634,3053.016932,518693
260.0,597,3056.542531,519290
240.0,547,3059.73568,519837
220.0,477,3062.422608,520314
250.0,508,3065.400229,520822
260.0,619,3068.999604,521441
270.0,639,3072.697122,522080
270.0,547,3075.907852,522627
270.0,598,3079.381174,523225
210.0,477,3082.190636,523702
260.0,579,3085.624578,524281
270.0,540,3088.764834,524821
260.0,501,3091.718899,525322
200.0,477,3094.500698,525799
250.0,643,3098.221867,526442
250.0,561,3101.566649,527003
250.0,617,3105.137295,527620
270.0,596,3108.629577,528216
190.0,414,3111.001508,528630
260.0,511,3113.921374,529141
210.0,510,3116.82215,529651
260.0,498,3119.712084,530149
270.0,567,3123.034539,530716
260.0,570,3126.356972,531286
250.0,578,3129.803944,531864
250.0,514,3132.783692,532378
220.0,511,3135.777125,532889
260.0,546,3138.988579,533435
270.0,569,3142.306527,534004
260.0,539,3145.432676,534543
270.0,666,3149.357146,535209
270.0,530,3152.468116,535739
270.0,581,3155.914184,536320
260.0,588,3159.342672,536908
240.0,488,3162.192935,537396
250.0,496,3165.161827,537892
270.0,533,3168.305657,538425
270.0,541,3171.50537,538966
250.0,554,3174.723092,539520
240.0,584,3178.154214,540104
220.0,539,3181.240918,540643
240.0,521,3184.291582,541164
250.0,541,3187.509304,541705
270.0,642,3191.343131,542347
240.0,598,3194.849828,542945
270.0,517,3197.917178,543462
240.0,489,3200.808336,543951
270.0,529,3203.911119,544480
270.0,563,3207.24116,545043
270.0,530,3210.338691,545573
260.0,616,3213.964391,546189
270.0,630,3217.696849,546819
270.0,527,3220.824617,547346
240.0,572,3224.109568,547918
270.0,543,3227.269137,548461
270.0,574,3230.675266,549035
260.0,552,3233.897376,549587
230.0,516,3236.838208,550103
220.0,572,3240.240468,550675
240.0,507,3243.152957,551182
270.0,575,3246.485903,551757
270.0,612,3250.038132,552369
260.0,568,3253.330695,552937
270.0,535,3256.451088,553472
270.0,536,3259.629687,554008
270.0,547,3262.809116,554555
270.0,692,3266.872349,555247
270.0,587,3270.307534,555834
270.0,527,3273.371938,556361
250.0,505,3276.36573,556866
230.0,520,3279.373336,557386
210.0,427,3281.936966,557813
270.0,582,3285.294524,558395
230.0,523,3288.36394,558918
270.0,549,3291.57179,559467
290.0,668,3295.517524,560135
240.0,546,3298.731311,560681
260.0,578,3302.078335,561259
270.0,585,3305.545311,561844
270.0,576,3309.00387,562420
260.0,607,3312.610531,563027
270.0,541,3315.848157,563568
250.0,602,3319.306107,564170
250.0,548,3322.56178,564718
270.0,619,3326.223802,565337
250.0,576,3329.570503,565913
250.0,510,3332.562523,566423
270.0,603,3336.123364,567026
250.0,592,3339.601569,567618
270.0,550,3342.803295,568168
270.0,556,3346.019581,568724
270.0,600,3349.477638,569324
270.0,605,3353.072784,569929
270.0,560,3356.30678,570489
250.0,568,3359.590349,571057
290.0,703,3363.713408,571760
230.0,528,3366.824571,572288
270.0,628,3370.499924,572916
270.0,580,3373.939198,573496
270.0,566,3377.235659,574062
230.0,458,3379.917543,574520
270.0,594,3383.356025,575114
270.0,601,3386.839032,575715
270.0,614,3390.3796,576329
260.0,579,3393.674675,576908
270.0,631,3397.35798,577539
230.0,507,3400.288705,578046
270.0,589,3403.724904,578635
220.0,506,3406.702218,579141
270.0,544,3409.942961,579685
250.0,592,3413.337078,580277
270.0,587,3416.744349,580864
260.0,570,3420.127252,581434
270.0,572,3423.410108,582006
210.0,504,3426.38111,582510
230.0,472,3429.11807,582982
250.0,545,3432.295288,583527
250.0,581,3435.681771,584108
270.0,569,3439.005268,584677
270.0,513,3442.075439,585190
270.0,568,3445.443717,585758
270.0,593,3448.924732,586351
270.0,602,3452.42353,586953
270.0,574,3455.822098,587527
260.0,581,3459.244375,588108
270.0,578,3462.549755,588686
240.0,519,3465.614108,589205
270.0,647,3469.337411,589852
260.0,575,3472.617558,590427
270.0,609,3476.182717,591036
220.0,507,3479.15142,591543
270.0,531,3482.258819,592074
230.0,533,3485.423576,592607
270.0,574,3488.786704,593181
280.0,698,3492.831924,593879
260.0,515,3495.897725,594394
270.0,521,3498.977079,594915
250.0,655,3502.81588,595570
270.0,543,3506.001905,596113
220.0,564,3509.286158,596677
270.0,533,3512.330508,597210
240.0,561,3515.600777,597771
260.0,566,3518.994722,598337
260.0,504,3521.890636,598841
270.0,540,3525.012331,599381
260.0,538,3528.20576,599919
250.0,516,3531.17842,600435
260.0,553,3534.34191,600988
270.0,518,3537.396211,601506
270.0,629,3541.125481,602135
280.0,538,3544.24715,602673
270.0,549,3547.425384,603222
260.0,563,3550.694884,603785
220.0,571,3554.021183,604356
250.0,532,3557.166483,604888
270.0,602,3560.691671,605490
260.0,558,3563.985287,606048
220.0,504,3566.904561,606552
260.0,549,3570.126406,607101
230.0,468,3572.860437,607569
240.0,500,3575.807526,608069
270.0,616,3579.45494,608685
250.0,515,3582.447095,609200
270.0,563,3585.696039,609763
270.0,579,3589.109549,610342
240.0,638,3592.844431,610980
240.0,520,3595.865832,611500
270.0,619,3599.51709,612119
270.0,561,3602.733944,612680
260.0,563,3606.017271,613243
270.0,634,3609.720728,613877
260.0,546,3612.952528,614423
250.0,590,3616.373424,615013
270.0,555,3619.616138,615568
260.0,517,3622.646666,616085
270.0,616,3626.229152,616701
270.0,615,3629.803909,617316
260.0,591,3633.301433,617907
250.0,681,3637.329117,618588
270.0,662,3641.207064,619250
270.0,584,3644.579379,619834
270.0,554,3647.883261,620388
270.0,575,3651.337622,620963
240.0,569,3654.638777,621532
260.0,535,3657.821079,622067
230.0,519,3660.823645,622586
260.0,599,3664.354929,623185
270.0,528,3667.437997,623713
270.0,570,3670.721734,624283
260.0,506,3673.599959,624789
250.0,553,3676.790641,625342
270.0,563,3680.142606,625905
230.0,489,3683.039945,626394
280.0,594,3686.512659,626988
270.0,611,3690.076904,627599
260.0,553,3693.292346,628152
250.0,527,3696.355965,628679
240.0,482,3699.202795,629161
260.0,542,3702.400199,629703
270.0,661,3706.263566,630364
260.0,630,3709.907781,630994
270.0,565,3713.298019,631559
270.0,581,3716.698758,632140
230.0,506,3719.677026,632646
250.0,533,3722.799522,633179
270.0,578,3726.171252,633757
240.0,482,3729.014578,634239
270.0,591,3732.471499,634830
270.0,582,3735.834464,635412
270.0,568,3739.169446,635980
260.0,544,3742.305967,636524
270.0,517,3745.365643,637041
270.0,509,3748.39271,637550
230.0,524,3751.462122,638074
260.0,578,3754.846324,638652
270.0,624,3758.460361,639276
270.0,569,3761.76243,639845
260.0,578,3765.022963,640423
270.0,539,3768.157749,640962
260.0,505,3771.086768,641467
260.0,504,3773.986968,641971
240.0,583,3777.436977,642554
260.0,507,3780.438038,643061
270.0,576,3783.814079,643637
260.0,491,3786.716252,644128
230.0,537,3789.859965,644665
270.0,586,3793.328376,645251
270.0,630,3797.039742,645881
270.0,525,3800.112543,646406
230.0,549,3803.279531,646955
270.0,574,3806.670288,647529
260.0,572,3810.04141,648101
180.0,508,3813.07089,648609
250.0,549,3816.288697,649158
270.0,563,3819.602475,649721
270.0,580,3823.009956,650301
240.0,557,3826.250965,650858
270.0,512,3829.287727,651370
280.0,579,3832.649099,651949
250.0,543,3835.810922,652492
260.0,536,3838.988295,653028
240.0,529,3842.024059,653557
270.0,523,3845.030296,654080
260.0,535,3848.10889,654615
270.0,553,3851.310904,655168
260.0,498,3854.204406,655666
260.0,566,3857.453566,656232
230.0,512,3860.393708,656744
270.0,487,3863.236701,657231
260.0,550,3866.420841,657781
270.0,565,3869.76449,658346
260.0,565,3873.00693,658911
270.0,565,3876.324354,659476
270.0,548,3879.468279,660024
270.0,602,3882.949784,660626
250.0,540,3886.072315,661166
270.0,603,3889.551702,661769
270.0,571,3892.851455,662340
260.0,578,3896.188153,662918
240.0,519,3899.159196,663437
270.0,518,3902.162706,663955
240.0,525,3905.25492,664480
270.0,590,3908.683642,665070
270.0,571,3911.988598,665641
260.0,574,3915.303795,666215
270.0,634,3918.930641,666849
270.0,535,3921.970049,667384
260.0,599,3925.427523,667983
270.0,598,3929.05235,668581
260.0,503,3931.984559,669084
270.0,553,3935.235618,669637
260.0,556,3938.425103,670193
260.0,495,3941.273293,670688
250.0,588,3944.696772,671276
270.0,628,3948.306097,671904
260.0,587,3951.763053,672491
260.0,539,3954.885027,673030
250.0,505,3957.781825,673535
160.0,422,3960.229001,673957
270.0,598,3963.704119,674555
270.0,574,3967.042701,675129
270.0,584,3970.425833,675713
270.0,584,3973.811913,676297
290.0,623,3977.38975,676920
240.0,529,3980.437812,677449
270.0,558,3983.719539,678007
270.0,578,3987.032688,678585
270.0,528,3990.109619,679113
270.0,566,3993.380849,679679
250.0,558,3996.595439,680237
160.0,398,3998.841096,680635
260.0,557,4002.081928,681192
270.0,571,4005.315948,681763
270.0,530,4008.356816,682293
240.0,510,4011.296836,682803
270.0,533,4014.278859,683336
240.0,496,4017.179728,683832
250.0,610,4020.719367,684442
240.0,516,4023.735314,684958
270.0,515,4026.69304,685473
260.0,539,4029.884507,686012
240.0,556,4033.058791,686568
250.0,539,4036.138083,687107
240.0,528,4039.263646,687635
220.0,503,4042.222936,688138
270.0,544,4045.371799,688682
260.0,684,4049.367227,689366
270.0,587,4052.857947,689953
260.0,548,4056.077959,690501
260.0,531,4059.140564,691032
260.0,648,4062.927561,691680
240.0,532,4066.022654,692212
270.0,604,4069.594386,692816
260.0,528,4072.996178,693344
270.0,610,4078.938668,693954
270.0,543,4084.025018,694497
270.0,532,4089.08476,695029
270.0,576,4095.589986,695605
280.0,523,4099.797254,696128
240.0,560,4104.929718,696688
260.0,631,4108.898807,697319
270.0,563,4112.494732,697882
260.0,602,4116.179822,698484
270.0,548,4119.487061,699032
260.0,591,4122.958304,699623
260.0,541,4126.278303,700164
270.0,567,4129.736991,700731
230.0,537,4132.983426,701268
230.0,524,4136.122264,701792
270.0,519,4139.211064,702311
260.0,589,4142.834677,702900
270.0,587,4146.343161,703487
260.0,558,4149.699484,704045
200.0,475,4152.584879,704520
270.0,549,4155.871239,705069
270.0,602,4159.502198,705671
270.0,527,4162.7242,706198
250.0,619,4166.401463,706817
260.0,579,4169.82845,707396
260.0,618,4173.60763,708014
230.0,504,4176.612366,708518
260.0,515,4179.714978,709033
270.0,550,4183.046651,709583
260.0,568,4186.412907,710151
270.0,593,4189.943536,710744
270.0,578,4193.401053,711322
260.0,529,4196.512023,711851
170.0,456,4199.170906,712307
270.0,563,4202.464015,712870
210.0,469,4205.229302,713339
270.0,595,4208.808376,713934
260.0,544,4212.054904,714478
270.0,518,4215.140337,714996
260.0,563,4218.440052,715559
260.0,563,4221.777576,716122
270.0,522,4224.858351,716644
260.0,594,4228.364414,717238
230.0,492,4231.235753,717730
230.0,528,4234.396163,718258
260.0,571,4237.710912,718829
260.0,545,4240.936491,719374
230.0,531,4244.055383,719905
250.0,509,4247.045027,720414
190.0,418,4249.489125,720832
240.0,614,4253.121393,721446
270.0,581,4256.588921,722027
270.0,613,4260.216813,722640
240.0,536,4263.396298,723176
270.0,605,4266.962423,723781
270.0,623,4270.582432,724404
270.0,552,4273.895374,724956
270.0,538,4277.064288,725494
290.0,567,4280.395662,726061
270.0,563,4283.712305,726624
240.0,503,4286.67976,727127
270.0,641,4290.433617,727768
250.0,529,4293.538972,728297
270.0,697,4297.692328,728994
240.0,569,4301.098053,729563
260.0,509,4304.142352,730072
270.0,554,4307.453796,730626
270.0,640,4311.139637,731266
270.0,549,4314.438526,731815
250.0,519,4317.604369,732334
250.0,528,4320.674984,732862
230.0,503,4323.604482,733365
270.0,537,4326.733534,733902
270.0,545,4329.910852,734447
240.0,505,4332.967326,734952
270.0,667,4336.908778,735619
240.0,556,4340.173491,736175
240.0,581,4343.605269,736756
270.0,621,4347.207641,737377
270.0,603,4350.812963,737980
270.0,572,4354.234379,738552
190.0,437,4356.773621,738989
240.0,574,4360.261271,739563
260.0,611,4363.915391,740174
270.0,564,4367.444208,740738
270.0,542,4370.717145,741280
250.0,529,4373.952962,741809
270.0,562,4377.349542,742371
270.0,532,4381.577418,742903
220.0,542,4385.431401,743445
270.0,570,4389.181998,744015
270.0,668,4393.206817,744683
230.0,479,4396.136038,745162
250.0,520,4399.260616,745682
260.0,601,4402.865263,746283
270.0,557,4406.271777,746840
190.0,425,4408.834236,747265
260.0,550,4412.082347,747815
250.0,547,4415.320575,748362
250.0,478,4418.234555,748840
260.0,487,4421.399951,749327
270.0,538,4424.977826,749865
260.0,572,4428.396222,750437
270.0,598,4432.216232,751035
240.0,517,4435.385127,751552
250.0,547,4438.807904,752099
240.0,623,4442.501242,752722
270.0,565,4446.133511,753287
240.0,519,4449.49266,753806
240.0,568,4453.022745,754374
290.0,548,4456.611006,754922
240.0,571,4460.168979,755493
260.0,639,4464.027125,756132
240.0,613,4467.629843,756745
240.0,543,4470.835778,757288
240.0,634,4474.617071,757922
240.0,500,4477.779122,758422
270.0,583,4481.271671,759005
240.0,505,4484.389052,759510
270.0,570,4488.359294,760080
240.0,528,4492.242308,760608
240.0,577,4496.069098,761185
270.0,569,4499.665014,761754
260.0,532,4502.951486,762286
270.0,579,4506.476853,762865
260.0,584,4509.950264,763449
260.0,517,4513.015883,763966
240.0,546,4517.488592,764512
230.0,481,4520.441305,764993
250.0,555,4523.781278,765548
260.0,558,4527.150583,766106
270.0,544,4530.367979,766650
260.0,537,4533.656443,767187
220.0,509,4536.824549,767696
220.0,492,4539.897274,768188
260.0,525,4543.070621,768713
260.0,633,4547.991598,769346
260.0,564,4552.714996,769910
220.0,469,4556.007589,770379
250.0,504,4559.126728,770883
270.0,546,4563.295168,771429
260.0,523,4567.000407,771952
260.0,576,4570.905961,772528
270.0,603,4574.592708,773131
260.0,497,4577.560681,773628
220.0,517,4580.610564,774145
230.0,523,4583.767432,774668
280.0,629,4588.275263,775297
240.0,522,4591.362888,775819
240.0,524,4594.538269,776343
270.0,551,4598.028522,776894
200.0,476,4600.795317,777370
240.0,542,4604.551512,777912
260.0,562,4608.12423,778474
250.0,558,4611.48002,779032
260.0,531,4616.110278,779563
260.0,556,4620.81919,780119
240.0,528,4624.075085,780647
260.0,547,4627.536542,781194
270.0,603,4631.340419,781797
240.0,535,4634.614594,782332
250.0,494,4638.286021,782826
240.0,568,4643.203715,783394
260.0,562,4647.2494,783956
270.0,534,4650.692447,784490
240.0,520,4653.930757,785010
230.0,495,4656.940327,785505
240.0,563,4660.355679,786068
240.0,597,4664.02856,786665
250.0,608,4668.740731,787273
200.0,443,4671.726974,787716
240.0,523,4674.970069,788239
240.0,553,4678.728384,788792
240.0,524,4681.995901,789316
260.0,564,4686.17649,789880
250.0,490,4689.116248,790370
210.0,544,4692.579442,790914
270.0,552,4696.488546,791466
280.0,528,4701.168308,791994
240.0,495,4705.264245,792489
270.0,553,4709.765592,793042
200.0,466,4712.822617,793508
240.0,519,4716.112907,794027
240.0,542,4719.47423,794569
170.0,434,4722.190497,795003
230.0,526,4726.037547,795529
210.0,438,4728.724363,795967
240.0,514,4731.99065,796481
240.0,569,4735.379697,797050
240.0,512,4738.516046,797562
240.0,527,4741.694454,798089
260.0,524,4744.963098,798613
260.0,553,4748.379481,799166
240.0,542,4751.872364,799708
260.0,526,4755.049845,800234
270.0,545,4758.387325,800779
300.0,562,4761.814278,801341
240.0,522,4765.035296,801863
200.0,519,4768.279453,802382
240.0,482,4771.735051,802864
200.0,506,4774.784277,803370
250.0,543,4778.043717,803913
270.0,594,4781.567466,804507
240.0,515,4784.702713,805022
230.0,606,4788.375147,805628
240.0,531,4791.541298,806159
200.0,579,4795.437126,806738
250.0,503,4799.35233,807241
250.0,607,4803.090867,807848
240.0,505,4806.222199,808353
290.0,601,4810.013992,808954
270.0,542,4813.364812,809496
260.0,611,4817.02342,810107
240.0,529,4820.134603,810636
270.0,648,4823.979945,811284
200.0,507,4826.984989,811791
240.0,488,4829.941533,812279
270.0,520,4833.062714,812799
260.0,558,4836.429808,813357
240.0,489,4839.391058,813846
270.0,540,4842.62191,814386
240.0,521,4845.708309,814907
210.0,435,4848.333119,815342
240.0,530,4851.485294,815872
190.0,489,4854.745699,816361
280.0,545,4858.239078,816906
230.0,507,4861.31799,817413
250.0,520,4864.457284,817933
240.0,551,4867.846475,818484
240.0,555,4871.17083,819039
270.0,624,4874.932658,819663
240.0,541,4878.185374,820204
230.0,559,4881.501264,820763
240.0,509,4884.627213,821272
240.0,561,4888.013348,821833
250.0,601,4892.032008,822434
210.0,543,4895.256293,822977
210.0,492,4898.184808,823469
240.0,518,4901.273885,823987
240.0,551,4904.611962,824538
240.0,500,4908.108024,825038
270.0,498,4911.476598,825536
270.0,552,4914.863037,826088
230.0,489,4917.917769,826577
240.0,536,4921.781146,827113
250.0,508,4925.172886,827621
240.0,498,4928.482399,828119
240.0,526,4932.097831,828645
280.0,545,4935.399471,829190
270.0,574,4938.849657,829764
270.0,639,4943.009999,830403
280.0,517,4946.098486,830920
260.0,536,4949.478155,831456
240.0,547,4952.739734,832003
230.0,584,4956.29622,832587
270.0,613,4960.295812,833200
230.0,551,4963.604778,833751
240.0,506,4966.608475,834257
210.0,456,4969.792922,834713
270.0,552,4973.264976,835265
240.0,589,4977.423716,835854
240.0,547,4981.2864,836401
270.0,587,4984.943247,836988
280.0,570,4988.704795,837558
240.0,531,4992.341973,838089
290.0,575,4996.267801,838664
240.0,503,4999.372148,839167
210.0,466,5002.298917,839633
280.0,550,5006.129843,840183
230.0,501,5009.56241,840684
280.0,572,5013.201388,841256
270.0,590,5016.994834,841846
240.0,525,5020.472722,842371
230.0,457,5023.563973,842828
220.0,463,5026.730341,843291
240.0,547,5030.169748,843838
250.0,495,5033.343644,844333
280.0,574,5037.183813,844907
240.0,563,5040.509166,845470
270.0,556,5044.047282,846026
240.0,488,5047.0044,846514
270.0,582,5050.485739,847096
290.0,547,5053.751732,847643
220.0,521,5056.870862,848164
280.0,594,5060.365563,848758
270.0,553,5063.673346,849311
240.0,517,5066.758397,849828
220.0,492,5069.662859,850320
250.0,541,5072.881138,850861
210.0,501,5075.84124,851362
250.0,546,5079.130161,851908
260.0,554,5082.424044,852462
240.0,528,5085.540375,852990
280.0,594,5089.048387,853584
250.0,524,5092.134143,854108
240.0,545,5095.339439,854653
240.0,510,5098.326319,855163
260.0,553,5101.613365,855716
240.0,560,5105.042335,856276
240.0,597,5109.110067,856873
250.0,586,5112.616503,857459
250.0,513,5115.842447,857972
250.0,503,5118.779902,858475
240.0,530,5121.984482,859005
260.0,627,5125.898217,859632
240.0,513,5128.962511,860145
240.0,633,5132.798188,860778
240.0,587,5136.34571,861365
260.0,602,5139.957856,861967
210.0,459,5142.770453,862426
210.0,456,5145.503132,862882
240.0,540,5148.734843,863422
200.0,574,5152.124994,863996
280.0,577,5155.627327,864573
260.0,604,5159.378285,865177
240.0,608,5162.970088,865785
280.0,550,5166.258047,866335
260.0,524,5169.324329,866859
270.0,553,5172.656519,867412
250.0,519,5175.725589,867931
180.0,461,5178.459978,868392
240.0,511,5181.508674,868903
260.0,534,5184.683206,869437
240.0,504,5187.692355,869941
250.0,559,5191.049417,870500
280.0,652,5194.9207,871152
220.0,586,5198.385491,871738
260.0,555,5201.733419,872293
250.0,530,5204.841779,872823
250.0,544,5208.024226,873367
240.0,532,5211.109318,873899
280.0,568,5214.468693,874467
260.0,606,5217.990766,875073
250.0,512,5220.963082,875585
240.0,610,5224.596483,876195
260.0,579,5228.077638,876774
250.0,559,5231.389726,877333
260.0,567,5234.744447,877900
250.0,542,5237.952551,878442
260.0,533,5241.140185,878975
240.0,544,5244.326533,879519
260.0,519,5247.404104,880038
260.0,554,5250.732869,880592
260.0,561,5254.127032,881153
230.0,480,5256.921092,881633
260.0,611,5260.568451,882244
240.0,584,5264.082235,882828
220.0,516,5267.136664,883344
270.0,574,5270.534703,883918
270.0,601,5274.11755,884519
290.0,603,5277.713248,885122
240.0,545,5280.917235,885667
270.0,536,5284.09173,886203
260.0,638,5287.864464,886841
240.0,483,5290.764966,887324
240.0,555,5294.053692,887879
260.0,609,5297.728948,888488
240.0,491,5300.636215,888979
240.0,501,5303.617027,889480
240.0,522,5306.723216,890002
240.0,568,5310.124594,890570
240.0,495,5313.095978,891065
260.0,541,5316.296954,891606
280.0,582,5319.676288,892188
250.0,509,5322.703833,892697
260.0,520,5325.850495,893217
220.0,523,5328.921626,893740
200.0,487,5331.775825,894227
240.0,521,5334.820149,894748
250.0,485,5337.666502,895233
250.0,551,5340.962545,895784
240.0,642,5344.805882,896426
260.0,532,5348.037098,896958
240.0,657,5352.013043,897615
240.0,532,5355.207836,898147
280.0,551,5358.492679,898698
240.0,597,5362.021698,899295
270.0,587,5365.512444,899882
240.0,514,5368.590115,900396
240.0,551,5371.952987,900947
240.0,526,5375.082711,901473
210.0,528,5378.250621,902001
280.0,546,5381.49728,902547
240.0,543,5384.713735,903090
240.0,516,5387.862855,903606
260.0,522,5390.928493,904128
240.0,540,5394.165689,904668
290.0,614,5397.880295,905282
240.0,560,5401.266979,905842
240.0,574,5404.654808,906416
240.0,516,5407.706458,906932
280.0,565,5411.115256,907497
240.0,610,5414.688577,908107
270.0,599,5418.215185,908706
260.0,611,5421.910547,909317
240.0,568,5425.28686,909885
280.0,607,5428.849699,910492
240.0,495,5431.745386,910987
270.0,568,5435.06407,911555
270.0,531,5438.200141,912086
280.0,581,5441.660091,912667
240.0,556,5444.963015,913223
240.0,502,5447.944436,913725
240.0,621,5451.705855,914346
240.0,601,5455.347302,914947
270.0,535,5458.511733,915482
270.0,603,5462.28666,916085
240.0,569,5465.630373,916654
270.0,606,5469.430642,917260
240.0,539,5473.063412,917799
240.0,517,5476.067963,918316
210.0,484,5479.005371,918800
250.0,526,5482.536054,919326
250.0,584,5485.997265,919910
270.0,556,5489.279602,920466
270.0,579,5492.724874,921045
150.0,397,5495.055824,921442
230.0,552,5498.340664,921994
230.0,490,5501.302995,922484
270.0,570,5504.698957,923054
270.0,567,5508.053461,923621
180.0,461,5510.769396,924082
240.0,509,5513.824746,924591
260.0,575,5517.281225,925166
240.0,583,5520.746673,925749
270.0,563,5524.206075,926312
240.0,525,5527.322159,926837
290.0,568,5531.039294,927405
240.0,644,5534.847777,928049
240.0,504,5537.819085,928553
240.0,603,5541.3978,929156
250.0,537,5544.567561,929693
200.0,482,5547.392689,930175
260.0,561,5550.661178,930736
240.0,561,5554.030363,931297
240.0,525,5557.451644,931822
260.0,575,5561.303402,932397
270.0,562,5564.523904,932959
250.0,544,5567.737493,933503
240.0,508,5570.695662,934011
270.0,602,5574.248547,934613
260.0,569,5577.628961,935182
250.0,642,5581.405918,935824
200.0,462,5584.094153,936286
230.0,568,5587.411414,936854
240.0,546,5590.648778,937400
240.0,500,5593.686021,937900
260.0,540,5597.067898,938440
250.0,528,5600.202742,938968
240.0,592,5604.252468,939560
260.0,558,5608.358656,940118
270.0,656,5612.259532,940774
240.0,580,5615.705027,941354
240.0,512,5618.705979,941866
200.0,527,5621.792304,942393
250.0,575,5625.47402,942968
240.0,483,5628.68007,943451
260.0,587,5632.655374,944038
280.0,615,5636.388436,944653
240.0,555,5639.684255,945208
260.0,513,5642.653363,945721
270.0,548,5645.846862,946269
240.0,554,5649.061292,946823
250.0,557,5652.336801,947380
240.0,653,5656.259405,948033
280.0,633,5660.13781,948666
230.0,589,5663.81667,949255
210.0,505,5667.009269,949760
220.0,489,5669.978349,950249
270.0,557,5673.259576,950806
250.0,593,5676.695836,951399
270.0,563,5680.048984,951962
240.0,557,5683.369012,952519
240.0,569,5686.909857,953088
250.0,566,5690.643107,953654
240.0,553,5693.948398,954207
210.0,490,5696.852747,954697
260.0,548,5700.11065,955245
210.0,457,5702.809895,955702
240.0,534,5705.937861,956236
250.0,545,5709.126484,956781
260.0,579,5712.666409,957360
280.0,579,5716.726434,957939
220.0,508,5719.927556,958447
240.0,515,5723.006346,958962
210.0,513,5726.131891,959475
240.0,544,5729.443491,960019
280.0,509,5732.49533,960528
240.0,596,5736.040891,961124
240.0,559,5739.423876,961683
240.0,508,5742.401495,962191
240.0,700,5746.586084,962891
240.0,593,5750.147553,963484
240.0,494,5753.136945,963978
280.0,653,5757.456543,964631
200.0,540,5760.822863,965171
240.0,518,5764.010731,965689
240.0,524,5767.782477,966213
280.0,572,5771.236851,966785
240.0,529,5774.474089,967314
280.0,573,5777.979266,967887
250.0,541,5781.22338,968428
250.0,587,5785.04302,969015
240.0,506,5788.156595,969521
240.0,618,5792.328562,970139
240.0,502,5795.646715,970641
250.0,597,5799.501333,971238
210.0,533,5802.948769,971771
240.0,556,5806.85164,972327
280.0,551,5810.604491,972878
240.0,617,5814.33279,973495
240.0,578,5817.814966,974073
280.0,649,5821.838211,974722
280.0,622,5825.675989,975344
270.0,602,5829.240223,975946
240.0,518,5832.335117,976464
240.0,580,5835.817907,977044
240.0,512,5838.775806,977556
240.0,562,5842.104113,978118
270.0,644,5845.979667,978762
240.0,585,5849.575853,979347
290.0,568,5853.228243,979915
260.0,651,5857.126299,980566
260.0,571,5860.641763,981137
250.0,516,5863.923021,981653
240.0,580,5867.43276,982233
250.0,520,5870.56992,982753
250.0,628,5874.344358,983381
270.0,576,5877.841288,983957
290.0,636,5881.631502,984593
260.0,541,5884.85446,985134
240.0,534,5888.116314,985668
