#{"t_start": 1525614502.8712916, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
270.0,595,5878.898131,984174
240.0,531,5882.048086,984705
240.0,640,5885.953539,985345
270.0,572,5889.434441,985917
270.0,566,5892.827512,986483
240.0,527,5896.009065,987010
260.0,551,5899.365411,987561
240.0,529,5902.758166,988090
200.0,510,5905.843946,988600
240.0,506,5909.104616,989106
240.0,516,5912.49778,989622
270.0,597,5916.442688,990219
240.0,516,5919.734686,990735
240.0,520,5922.822516,991255
240.0,541,5926.168011,991796
270.0,552,5929.828411,992348
240.0,495,5933.018543,992843
240.0,551,5936.383262,993394
250.0,475,5939.218773,993869
240.0,506,5942.353971,994375
200.0,463,5945.197515,994838
240.0,619,5949.084071,995457
240.0,537,5952.416707,995994
240.0,526,5955.597221,996520
240.0,577,5959.509095,997097
240.0,588,5963.365059,997685
230.0,513,5966.498007,998198
260.0,561,5969.858164,998759
240.0,560,5973.688782,999319
240.0,553,5977.043123,999872
240.0,555,5980.650424,1000427
270.0,526,5983.957233,1000953
240.0,506,5987.366926,1001459
250.0,559,5990.8892,1002018
210.0,502,5994.003237,1002520
260.0,616,5997.710836,1003136
270.0,601,6001.283101,1003737
250.0,520,6004.409715,1004257
250.0,545,6007.972233,1004802
250.0,504,6011.051178,1005306
230.0,502,6014.076737,1005808
240.0,515,6017.209318,1006323
240.0,554,6020.537401,1006877
270.0,531,6023.746024,1007408
230.0,504,6026.874781,1007912
260.0,512,6030.088314,1008424
270.0,577,6033.631969,1009001
230.0,526,6036.973535,1009527
250.0,574,6040.512543,1010101
240.0,499,6043.542583,1010600
240.0,508,6046.821396,1011108
270.0,547,6050.088175,1011655
270.0,657,6054.041579,1012312
240.0,518,6057.120589,1012830
240.0,496,6060.262614,1013326
200.0,438,6062.925926,1013764
240.0,568,6066.3126,1014332
270.0,567,6069.7259,1014899
250.0,501,6072.778037,1015400
240.0,558,6076.224314,1015958
240.0,613,6079.941324,1016571
240.0,495,6082.958357,1017066
250.0,598,6086.603001,1017664
260.0,534,6089.727935,1018198
270.0,591,6093.156374,1018789
280.0,560,6096.480781,1019349
230.0,518,6099.525984,1019867
250.0,560,6102.858509,1020427
240.0,595,6106.336847,1021022
250.0,588,6110.031038,1021610
260.0,560,6113.296373,1022170
240.0,560,6116.612138,1022730
250.0,638,6120.364691,1023368
250.0,632,6124.083381,1024000
250.0,524,6127.141924,1024524
250.0,572,6130.505884,1025096
240.0,624,6134.17632,1025720
220.0,483,6137.004303,1026203
240.0,513,6140.040789,1026716
250.0,512,6143.035958,1027228
260.0,562,6146.370761,1027790
250.0,586,6149.885205,1028376
260.0,566,6153.217673,1028942
280.0,546,6156.493489,1029488
240.0,529,6159.597028,1030017
240.0,526,6162.71091,1030543
260.0,581,6166.195502,1031124
240.0,522,6169.384273,1031646
220.0,492,6172.317418,1032138
260.0,499,6175.259943,1032637
280.0,529,6178.414726,1033166
270.0,594,6181.98009,1033760
240.0,558,6185.242603,1034318
200.0,457,6187.949974,1034775
240.0,547,6191.179711,1035322
270.0,569,6194.575679,1035891
240.0,563,6197.88148,1036454
260.0,581,6201.294729,1037035
280.0,521,6204.334494,1037556
280.0,600,6207.873544,1038156
250.0,585,6211.324218,1038741
280.0,520,6214.314474,1039261
280.0,632,6218.03538,1039893
160.0,432,6220.602578,1040325
280.0,636,6224.271264,1040961
240.0,532,6227.408124,1041493
260.0,551,6230.685014,1042044
240.0,518,6233.790388,1042562
270.0,553,6236.984115,1043115
270.0,544,6240.251338,1043659
240.0,516,6243.295721,1044175
270.0,585,6246.773812,1044760
280.0,584,6250.132234,1045344
250.0,622,6253.843346,1045966
240.0,593,6257.359421,1046559
270.0,591,6260.862333,1047150
270.0,563,6264.12815,1047713
240.0,503,6267.089938,1048216
240.0,498,6270.024961,1048714
240.0,510,6273.071616,1049224
250.0,492,6276.002511,1049716
260.0,528,6279.114243,1050244
240.0,518,6282.216761,1050762
240.0,484,6285.130171,1051246
250.0,614,6288.846402,1051860
250.0,586,6292.339257,1052446
270.0,608,6295.922085,1053054
220.0,588,6299.368506,1053642
230.0,497,6302.317055,1054139
250.0,542,6305.440496,1054681
280.0,548,6308.695779,1055229
250.0,594,6312.2456,1055823
270.0,569,6315.596303,1056392
240.0,584,6319.063192,1056976
270.0,585,6322.482867,1057561
200.0,470,6325.211747,1058031
240.0,579,6328.643046,1058610
270.0,600,6332.211281,1059210
210.0,548,6335.394466,1059758
270.0,620,6339.112311,1060378
280.0,562,6342.40756,1060940
240.0,516,6345.435709,1061456
280.0,558,6348.807238,1062014
240.0,615,6352.46055,1062629
240.0,555,6355.795671,1063184
210.0,446,6358.371205,1063630
240.0,495,6361.313174,1064125
270.0,571,6364.669963,1064696
270.0,574,6368.064657,1065270
250.0,554,6371.309908,1065824
250.0,585,6374.809035,1066409
260.0,584,6378.199692,1066993
240.0,506,6381.278699,1067499
240.0,510,6384.25539,1068009
280.0,521,6387.336152,1068530
220.0,485,6390.230801,1069015
260.0,548,6393.513922,1069563
250.0,672,6397.778353,1070235
250.0,608,6401.404355,1070843
230.0,486,6404.296226,1071329
260.0,629,6408.045709,1071958
240.0,551,6411.359688,1072509
240.0,471,6414.198413,1072980
220.0,473,6416.980396,1073453
250.0,564,6420.324599,1074017
260.0,499,6423.248833,1074516
270.0,554,6426.543689,1075070
240.0,504,6429.510227,1075574
240.0,576,6432.966862,1076150
240.0,491,6435.854756,1076641
200.0,480,6438.71829,1077121
240.0,608,6442.343933,1077729
280.0,654,6446.305126,1078383
250.0,557,6449.605775,1078940
260.0,537,6452.79171,1079477
260.0,595,6456.309301,1080072
240.0,547,6459.546223,1080619
250.0,560,6463.049986,1081179
240.0,540,6466.602315,1081719
230.0,521,6469.995721,1082240
200.0,462,6472.764837,1082702
260.0,513,6475.902485,1083215
240.0,574,6479.482951,1083789
250.0,548,6482.78174,1084337
260.0,543,6485.938935,1084880
280.0,541,6489.261883,1085421
230.0,571,6492.809503,1085992
240.0,604,6496.381458,1086596
270.0,626,6500.110829,1087222
230.0,535,6503.286795,1087757
240.0,523,6506.412036,1088280
250.0,531,6509.533568,1088811
230.0,516,6512.567647,1089327
260.0,637,6516.420143,1089964
250.0,538,6519.772743,1090502
240.0,577,6523.25819,1091079
280.0,527,6526.887218,1091606
260.0,530,6530.438017,1092136
260.0,567,6534.206267,1092703
250.0,618,6537.906608,1093321
240.0,511,6541.13809,1093832
250.0,620,6545.20245,1094452
250.0,586,6548.662803,1095038
200.0,469,6551.498649,1095507
280.0,550,6554.785999,1096057
260.0,601,6558.411517,1096658
220.0,525,6561.412321,1097183
230.0,502,6564.404613,1097685
220.0,515,6567.516222,1098200
240.0,626,6571.208363,1098826
260.0,505,6574.188605,1099331
280.0,650,6578.069024,1099981
220.0,471,6580.871152,1100452
250.0,587,6584.36224,1101039
270.0,568,6587.682266,1101607
230.0,488,6590.545044,1102095
250.0,549,6593.809753,1102644
250.0,500,6596.755126,1103144
250.0,523,6599.836306,1103667
280.0,542,6603.063098,1104209
250.0,577,6606.449384,1104786
220.0,476,6609.245233,1105262
230.0,507,6612.210325,1105769
270.0,566,6615.533046,1106335
270.0,524,6619.029758,1106859
240.0,487,6621.844023,1107346
240.0,528,6624.989877,1107874
280.0,586,6628.472454,1108460
240.0,603,6632.100441,1109063
220.0,500,6635.10946,1109563
260.0,551,6638.37952,1110114
280.0,613,6642.030609,1110727
250.0,553,6645.384424,1111280
290.0,649,6649.687596,1111929
240.0,562,6653.598109,1112491
240.0,530,6657.401474,1113021
260.0,560,6662.060072,1113581
250.0,527,6665.545285,1114108
240.0,510,6669.03688,1114618
240.0,617,6672.852726,1115235
240.0,568,6676.273208,1115803
240.0,490,6679.274444,1116293
250.0,554,6682.611912,1116847
250.0,546,6685.9272,1117393
240.0,510,6688.939001,1117903
240.0,536,6692.20854,1118439
240.0,538,6695.461644,1118977
210.0,470,6698.406215,1119447
240.0,514,6701.607503,1119961
240.0,562,6705.083779,1120523
250.0,560,6708.421148,1121083
240.0,522,6711.666246,1121605
250.0,599,6715.770644,1122204
240.0,514,6719.743561,1122718
250.0,532,6723.897569,1123250
240.0,594,6728.548115,1123844
230.0,536,6732.37131,1124380
280.0,600,6735.971234,1124980
250.0,538,6739.179613,1125518
260.0,578,6742.556242,1126096
250.0,500,6745.564754,1126596
250.0,554,6748.822207,1127150
240.0,528,6752.075094,1127678
240.0,583,6755.546436,1128261
250.0,574,6758.981517,1128835
260.0,590,6762.508783,1129425
250.0,633,6766.281556,1130058
240.0,493,6769.233093,1130551
220.0,495,6772.190921,1131046
250.0,571,6775.637562,1131617
240.0,492,6778.601664,1132109
250.0,584,6782.075501,1132693
240.0,557,6785.508347,1133250
240.0,514,6788.518228,1133764
240.0,501,6791.49942,1134265
190.0,427,6794.007675,1134692
280.0,519,6797.118737,1135211
250.0,587,6800.599228,1135798
260.0,542,6803.835215,1136340
230.0,479,6806.688001,1136819
270.0,490,6809.62623,1137309
260.0,588,6813.158352,1137897
250.0,532,6816.343959,1138429
240.0,550,6820.002776,1138979
260.0,538,6825.096592,1139517
210.0,522,6828.725744,1140039
240.0,574,6832.201521,1140613
210.0,467,6834.970806,1141080
280.0,587,6838.411716,1141667
270.0,564,6841.752927,1142231
240.0,561,6845.063208,1142792
270.0,527,6848.222842,1143319
240.0,704,6852.402333,1144023
270.0,564,6855.788568,1144587
260.0,574,6859.193821,1145161
280.0,557,6862.527319,1145718
240.0,486,6865.382714,1146204
250.0,669,6869.314382,1146873
260.0,519,6872.353812,1147392
240.0,500,6875.305893,1147892
200.0,500,6878.255379,1148392
250.0,602,6881.794183,1148994
280.0,580,6885.205224,1149574
210.0,495,6888.104541,1150069
260.0,535,6891.199608,1150604
240.0,500,6894.122747,1151104
270.0,549,6897.395875,1151653
250.0,565,6900.747109,1152218
250.0,541,6903.874945,1152759
250.0,539,6907.068853,1153298
170.0,492,6909.982596,1153790
250.0,626,6913.675751,1154416
250.0,543,6916.844455,1154959
250.0,532,6919.916903,1155491
250.0,592,6923.41893,1156083
280.0,670,6927.431999,1156753
210.0,459,6930.12721,1157212
220.0,531,6933.226187,1157743
250.0,567,6936.624272,1158310
250.0,542,6939.78298,1158852
250.0,576,6943.146803,1159428
250.0,568,6946.51269,1159996
280.0,549,6949.776573,1160545
280.0,557,6953.036562,1161102
270.0,625,6956.779192,1161727
240.0,520,6959.801486,1162247
250.0,557,6963.12526,1162804
220.0,538,6966.349099,1163342
220.0,533,6969.485693,1163875
250.0,533,6972.623817,1164408
240.0,522,6975.675775,1164930
250.0,591,6979.165173,1165521
240.0,570,6982.487868,1166091
250.0,611,6986.153934,1166702
250.0,526,6989.290784,1167228
270.0,622,6992.899583,1167850
240.0,496,6995.867764,1168346
250.0,561,6999.207874,1168907
280.0,560,7002.512349,1169467
270.0,580,7005.864654,1170047
270.0,543,7009.018357,1170590
250.0,592,7013.020549,1171182
250.0,559,7018.077482,1171741
250.0,545,7022.26274,1172286
250.0,545,7025.471811,1172831
290.0,668,7029.472853,1173499
270.0,618,7033.145843,1174117
280.0,570,7036.530024,1174687
290.0,592,7040.023355,1175279
250.0,565,7043.372389,1175844
250.0,559,7046.707598,1176403
250.0,540,7049.888001,1176943
260.0,580,7053.313417,1177523
250.0,588,7056.778538,1178111
280.0,530,7059.813819,1178641
250.0,611,7063.484594,1179252
250.0,556,7066.816034,1179808
250.0,593,7070.314514,1180401
240.0,523,7073.417251,1180924
250.0,578,7076.872073,1181502
250.0,590,7080.449642,1182092
250.0,535,7083.63778,1182627
250.0,498,7086.65431,1183125
240.0,507,7089.914718,1183632
240.0,518,7094.687676,1184150
250.0,526,7099.61758,1184676
240.0,510,7103.914139,1185186
250.0,551,7107.432541,1185737
260.0,562,7110.677169,1186299
250.0,528,7113.885092,1186827
260.0,541,7117.113948,1187368
250.0,589,7120.671391,1187957
250.0,586,7124.151135,1188543
300.0,582,7127.666929,1189125
260.0,480,7130.495482,1189605
270.0,517,7133.571419,1190122
250.0,493,7136.541661,1190615
270.0,552,7139.814604,1191167
280.0,728,7144.168804,1191895
250.0,545,7147.483221,1192440
250.0,673,7151.472219,1193113
250.0,587,7155.022543,1193700
250.0,655,7158.957022,1194355
270.0,502,7161.916297,1194857
270.0,630,7165.690762,1195487
250.0,550,7168.944913,1196037
270.0,534,7172.112969,1196571
270.0,526,7175.170189,1197097
270.0,605,7178.802462,1197702
250.0,531,7181.951251,1198233
230.0,592,7185.445371,1198825
250.0,613,7189.14156,1199438
260.0,668,7193.110823,1200106
240.0,526,7196.270324,1200632
230.0,605,7199.935578,1201237
270.0,514,7202.941314,1201751
250.0,580,7206.403201,1202331
250.0,493,7209.375235,1202824
250.0,727,7213.781331,1203551
250.0,513,7216.913261,1204064
270.0,622,7221.927056,1204686
250.0,523,7226.509227,1205209
260.0,564,7231.774954,1205773
290.0,711,7236.159082,1206484
260.0,533,7239.360435,1207017
280.0,561,7242.707793,1207578
270.0,613,7246.365642,1208191
260.0,634,7250.20785,1208825
250.0,556,7253.54163,1209381
250.0,557,7256.811491,1209938
280.0,596,7260.33901,1210534
250.0,634,7264.169432,1211168
260.0,616,7267.842283,1211784
240.0,627,7271.629379,1212411
240.0,561,7274.96047,1212972
250.0,634,7278.701227,1213606
250.0,670,7282.712946,1214276
220.0,530,7285.930316,1214806
290.0,592,7289.457163,1215398
260.0,589,7292.889348,1215987
270.0,630,7296.554374,1216617
270.0,539,7299.758985,1217156
250.0,592,7303.247839,1217748
250.0,519,7306.326651,1218267
240.0,566,7309.686975,1218833
240.0,537,7312.839026,1219370
240.0,514,7315.886588,1219884
250.0,633,7319.645795,1220517
250.0,546,7322.839409,1221063
270.0,516,7325.872861,1221579
260.0,569,7329.2635,1222148
250.0,532,7332.378023,1222680
250.0,548,7335.633839,1223228
250.0,494,7338.532035,1223722
250.0,558,7341.918463,1224280
250.0,530,7345.083709,1224810
250.0,603,7348.693545,1225413
250.0,540,7351.880756,1225953
270.0,589,7355.381375,1226542
240.0,620,7359.171075,1227162
250.0,546,7362.34936,1227708
250.0,508,7365.325175,1228216
270.0,638,7369.042189,1228854
280.0,514,7371.976699,1229368
250.0,596,7375.502531,1229964
250.0,608,7379.211354,1230572
280.0,579,7383.908376,1231151
240.0,592,7389.172278,1231743
280.0,536,7393.465491,1232279
210.0,504,7396.43415,1232783
270.0,555,7399.736681,1233338
270.0,533,7402.962385,1233871
250.0,545,7406.232458,1234416
230.0,536,7409.429168,1234952
250.0,529,7412.531437,1235481
250.0,589,7416.083913,1236070
250.0,609,7419.728311,1236679
230.0,530,7422.860347,1237209
250.0,586,7426.348789,1237795
270.0,556,7429.650575,1238351
240.0,507,7432.611706,1238858
250.0,598,7436.232511,1239456
260.0,493,7439.123813,1239949
240.0,492,7441.9926,1240441
270.0,545,7445.24949,1240986
250.0,572,7448.61913,1241558
250.0,637,7452.37557,1242195
270.0,562,7455.661126,1242757
240.0,546,7458.850469,1243303
250.0,528,7461.938511,1243831
230.0,538,7465.099131,1244369
250.0,574,7468.446639,1244943
240.0,573,7471.867811,1245516
250.0,606,7475.414801,1246122
240.0,504,7478.385847,1246626
250.0,556,7481.602665,1247182
260.0,582,7484.974312,1247764
270.0,603,7488.492532,1248367
250.0,606,7492.006321,1248973
260.0,505,7494.943184,1249478
250.0,531,7498.083995,1250009
250.0,653,7501.943857,1250662
240.0,480,7504.771656,1251142
250.0,532,7507.843801,1251674
270.0,526,7510.958791,1252200
250.0,596,7514.459736,1252796
250.0,551,7517.723608,1253347
210.0,467,7520.434546,1253814
250.0,592,7523.946728,1254406
250.0,563,7527.267417,1254969
240.0,494,7530.082234,1255463
270.0,539,7533.212665,1256002
240.0,617,7536.82071,1256619
250.0,598,7540.341143,1257217
250.0,528,7543.40531,1257745
250.0,599,7546.913626,1258344
280.0,587,7550.389965,1258931
250.0,627,7554.00694,1259558
250.0,621,7557.61482,1260179
270.0,544,7560.820822,1260723
280.0,612,7564.375944,1261335
240.0,522,7567.385567,1261857
250.0,603,7570.925752,1262460
270.0,539,7574.010644,1262999
260.0,745,7578.374693,1263744
250.0,533,7581.496153,1264277
250.0,591,7584.930244,1264868
250.0,576,7588.330117,1265444
290.0,562,7591.683043,1266006
250.0,519,7594.747909,1266525
250.0,598,7598.312997,1267123
250.0,528,7601.473857,1267651
250.0,558,7604.76178,1268209
250.0,642,7608.550726,1268851
270.0,563,7611.844797,1269414
220.0,547,7615.080947,1269961
250.0,528,7618.221825,1270489
250.0,627,7621.895299,1271116
250.0,601,7625.452808,1271717
260.0,551,7628.707163,1272268
200.0,441,7631.301944,1272709
250.0,578,7634.740688,1273287
240.0,577,7638.197384,1273864
260.0,532,7641.34868,1274396
220.0,535,7644.619527,1274931
240.0,568,7647.974618,1275499
270.0,524,7651.141727,1276023
210.0,513,7654.207575,1276536
250.0,564,7657.549754,1277100
210.0,506,7660.524225,1277606
270.0,571,7663.962417,1278177
240.0,485,7666.788906,1278662
270.0,530,7670.670483,1279192
250.0,573,7676.217173,1279765
260.0,548,7680.711725,1280313
250.0,544,7684.156979,1280857
240.0,577,7687.582241,1281434
250.0,556,7690.867472,1281990
240.0,477,7693.730918,1282467
250.0,552,7697.056131,1283019
250.0,581,7700.495992,1283600
250.0,513,7703.617192,1284113
270.0,577,7707.079055,1284690
270.0,576,7710.556448,1285266
290.0,726,7714.995142,1285992
250.0,613,7718.704628,1286605
250.0,604,7722.401839,1287209
270.0,561,7726.004677,1287770
250.0,593,7729.768236,1288363
250.0,522,7732.922008,1288885
250.0,615,7736.588976,1289500
250.0,555,7739.926813,1290055
240.0,578,7743.442925,1290633
250.0,541,7746.767847,1291174
250.0,559,7750.045348,1291733
240.0,591,7753.629206,1292324
250.0,530,7756.79514,1292854
250.0,576,7760.248812,1293430
260.0,637,7764.021278,1294067
250.0,510,7767.07063,1294577
250.0,652,7770.992271,1295229
270.0,583,7774.461848,1295812
250.0,515,7777.567853,1296327
250.0,566,7780.901475,1296893
260.0,600,7784.43967,1297493
250.0,538,7787.63366,1298031
240.0,526,7790.71902,1298557
250.0,595,7794.222236,1299152
250.0,603,7797.786209,1299755
250.0,588,7801.246031,1300343
250.0,563,7804.562487,1300906
250.0,583,7808.055964,1301489
250.0,601,7811.581668,1302090
250.0,541,7814.801026,1302631
250.0,650,7818.641355,1303281
290.0,634,7822.421986,1303915
240.0,561,7825.763122,1304476
250.0,567,7829.133026,1305043
210.0,561,7832.479663,1305604
270.0,562,7835.809347,1306166
250.0,587,7839.33828,1306753
220.0,596,7842.908901,1307349
260.0,586,7846.386603,1307935
250.0,595,7849.917205,1308530
250.0,573,7853.389793,1309103
270.0,520,7856.53019,1309623
250.0,537,7859.703015,1310160
250.0,520,7862.872961,1310680
240.0,538,7866.103327,1311218
260.0,501,7869.205791,1311719
230.0,558,7872.528225,1312277
250.0,612,7876.179407,1312889
250.0,572,7879.599937,1313461
250.0,540,7882.841362,1314001
270.0,615,7886.463936,1314616
250.0,518,7889.5058,1315134
250.0,530,7892.678757,1315664
250.0,655,7896.556949,1316319
250.0,556,7899.982654,1316875
270.0,614,7903.671906,1317489
250.0,533,7906.853974,1318022
270.0,542,7910.063121,1318564
250.0,569,7913.452399,1319133
250.0,604,7917.06726,1319737
170.0,413,7919.518103,1320150
260.0,530,7922.626214,1320680
260.0,570,7925.944861,1321250
240.0,519,7929.010185,1321769
250.0,582,7932.482747,1322351
270.0,583,7935.935094,1322934
270.0,652,7939.87239,1323586
250.0,531,7943.068588,1324117
250.0,542,7946.367021,1324659
240.0,547,7949.655122,1325206
210.0,482,7952.504561,1325688
250.0,523,7955.561139,1326211
250.0,538,7958.776855,1326749
250.0,546,7962.054515,1327295
250.0,611,7965.69541,1327906
250.0,543,7968.913013,1328449
250.0,524,7972.027661,1328973
250.0,617,7975.718593,1329590
270.0,626,7979.429516,1330216
300.0,626,7983.15553,1330842
280.0,607,7986.739601,1331449
250.0,527,7989.893007,1331976
270.0,610,7993.560073,1332586
240.0,563,7996.952843,1333149
270.0,630,8000.714457,1333779
250.0,532,8003.849376,1334311
250.0,614,8007.568402,1334925
250.0,515,8010.599113,1335440
240.0,502,8013.618023,1335942
230.0,481,8016.430537,1336423
250.0,656,8020.32277,1337079
250.0,540,8023.532297,1337619
280.0,600,8027.119663,1338219
270.0,555,8030.435216,1338774
240.0,510,8033.468062,1339284
270.0,542,8036.68733,1339826
240.0,519,8039.779072,1340345
250.0,593,8043.279178,1340938
250.0,539,8046.41878,1341477
270.0,556,8049.706027,1342033
240.0,487,8052.61144,1342520
250.0,555,8055.968087,1343075
250.0,540,8059.137015,1343615
250.0,515,8062.190986,1344130
250.0,546,8065.353879,1344676
270.0,526,8068.488975,1345202
240.0,551,8071.755437,1345753
250.0,539,8074.967739,1346292
250.0,540,8078.15713,1346832
250.0,666,8082.104012,1347498
240.0,525,8085.294352,1348023
270.0,594,8088.84782,1348617
250.0,645,8092.720288,1349262
250.0,533,8095.876961,1349795
250.0,583,8099.326571,1350378
270.0,651,8103.248669,1351029
250.0,525,8106.440337,1351554
250.0,506,8109.463743,1352060
240.0,599,8113.101397,1352659
250.0,548,8116.486047,1353207
250.0,565,8120.065673,1353772
220.0,490,8122.9958,1354262
250.0,613,8126.748158,1354875
250.0,520,8129.826557,1355395
250.0,547,8133.162603,1355942
250.0,612,8136.805439,1356554
250.0,575,8140.198591,1357129
250.0,661,8144.212799,1357790
250.0,619,8148.086998,1358409
240.0,540,8151.330131,1358949
250.0,547,8154.669355,1359496
280.0,583,8158.197798,1360079
250.0,558,8161.542583,1360637
250.0,535,8164.751328,1361172
250.0,578,8168.225961,1361750
250.0,537,8171.559335,1362287
270.0,569,8176.117486,1362856
220.0,500,8181.005748,1363356
250.0,636,8186.19447,1363992
250.0,559,8190.805554,1364551
240.0,529,8195.26677,1365080
260.0,539,8199.707418,1365619
250.0,560,8204.343822,1366179
250.0,581,8209.099104,1366760
250.0,600,8213.96814,1367360
250.0,548,8218.517879,1367908
250.0,524,8222.84168,1368432
250.0,614,8227.850462,1369046
250.0,572,8232.516343,1369618
250.0,563,8237.206448,1370181
270.0,506,8241.345478,1370687
250.0,657,8246.864096,1371344
250.0,559,8251.48691,1371903
250.0,543,8256.076112,1372446
270.0,589,8260.95254,1373035
250.0,585,8265.782662,1373620
250.0,506,8269.941326,1374126
250.0,526,8274.337069,1374652
250.0,562,8279.023836,1375214
240.0,531,8283.431435,1375745
250.0,545,8287.941956,1376290
270.0,686,8293.591445,1376976
250.0,516,8297.821175,1377492
290.0,624,8302.976418,1378116
250.0,608,8308.004536,1378724
240.0,570,8312.566049,1379294
250.0,652,8317.918817,1379946
250.0,564,8322.4897,1380510
250.0,524,8326.787729,1381034
250.0,554,8331.419092,1381588
250.0,695,8337.136196,1382283
270.0,594,8342.009325,1382877
280.0,574,8346.770683,1383451
250.0,610,8351.643655,1384061
260.0,564,8356.258487,1384625
260.0,518,8360.451989,1385143
250.0,564,8365.141452,1385707
250.0,548,8369.641011,1386255
270.0,550,8374.149827,1386805
240.0,494,8378.19473,1387299
210.0,520,8382.566206,1387819
250.0,572,8386.605189,1388391
250.0,577,8389.960734,1388968
250.0,493,8392.843275,1389461
260.0,552,8396.084608,1390013
210.0,557,8399.342466,1390570
250.0,556,8402.487173,1391126
250.0,521,8405.498838,1391647
250.0,543,8408.611757,1392190
250.0,593,8412.039534,1392783
230.0,503,8414.897029,1393286
240.0,579,8418.245364,1393865
250.0,535,8421.392596,1394400
190.0,433,8423.95875,1394833
270.0,627,8427.809324,1395460
210.0,523,8431.024135,1395983
250.0,570,8434.367883,1396553
270.0,541,8437.595392,1397094
250.0,612,8441.227844,1397706
260.0,555,8444.468767,1398261
240.0,566,8447.824255,1398827
210.0,518,8450.897058,1399345
210.0,487,8453.738323,1399832
250.0,513,8456.708321,1400345
250.0,575,8460.181055,1400920
250.0,533,8463.371095,1401453
250.0,597,8466.991194,1402050
280.0,526,8470.094839,1402576
220.0,506,8473.095493,1403082
250.0,542,8476.302801,1403624
240.0,568,8479.722118,1404192
250.0,540,8482.89523,1404732
290.0,568,8486.21321,1405300
250.0,515,8489.323126,1405815
270.0,591,8492.850374,1406406
280.0,548,8496.120541,1406954
280.0,638,8500.016873,1407592
250.0,657,8503.957589,1408249
250.0,527,8507.122377,1408776
180.0,422,8509.63523,1409198
210.0,479,8512.522362,1409677
250.0,554,8515.907347,1410231
240.0,512,8519.019711,1410743
250.0,529,8522.266242,1411272
270.0,557,8525.569691,1411829
200.0,549,8528.850374,1412378
250.0,541,8532.107307,1412919
240.0,486,8534.947156,1413405
250.0,535,8538.161097,1413940
250.0,573,8541.555851,1414513
250.0,533,8544.67938,1415046
250.0,483,8547.568468,1415529
260.0,581,8551.112926,1416110
250.0,578,8554.532611,1416688
250.0,581,8557.947181,1417269
250.0,557,8561.250187,1417826
250.0,600,8564.773704,1418426
250.0,510,8567.812334,1418936
270.0,599,8571.386703,1419535
240.0,496,8574.38664,1420031
250.0,494,8577.280695,1420525
240.0,465,8580.010095,1420990
230.0,558,8583.379195,1421548
250.0,571,8586.776957,1422119
260.0,502,8589.753047,1422621
260.0,605,8593.320283,1423226
240.0,512,8596.383046,1423738
250.0,639,8600.199782,1424377
250.0,601,8603.75812,1424978
250.0,605,8607.348025,1425583
250.0,552,8610.59708,1426135
250.0,547,8613.877221,1426682
250.0,601,8617.527045,1427283
250.0,528,8620.672781,1427811
250.0,670,8624.649184,1428481
250.0,530,8627.814173,1429011
250.0,553,8631.144011,1429564
250.0,565,8634.476775,1430129
250.0,541,8637.705208,1430670
250.0,552,8640.959776,1431222
240.0,599,8644.592129,1431821
250.0,527,8647.757796,1432348
240.0,537,8650.961114,1432885
270.0,547,8654.278568,1433432
290.0,612,8657.917165,1434044
250.0,556,8661.216016,1434600
260.0,572,8664.929357,1435172
270.0,549,8668.348046,1435721
200.0,460,8671.184503,1436181
250.0,509,8674.314114,1436690
280.0,525,8677.536254,1437215
250.0,555,8680.896055,1437770
250.0,580,8684.458741,1438350
220.0,481,8687.248792,1438831
250.0,514,8690.273846,1439345
250.0,588,8693.753514,1439933
250.0,527,8696.858181,1440460
160.0,430,8699.465488,1440890
250.0,557,8702.822871,1441447
250.0,541,8706.237855,1441988
250.0,541,8710.033849,1442529
270.0,598,8714.526817,1443127
250.0,600,8718.142192,1443727
230.0,448,8720.744033,1444175
250.0,574,8724.124047,1444749
250.0,526,8727.317402,1445275
280.0,611,8730.895546,1445886
250.0,544,8734.105285,1446430
250.0,570,8737.516901,1447000
250.0,615,8741.225559,1447615
250.0,552,8744.618499,1448167
250.0,584,8748.148662,1448751
250.0,582,8751.655543,1449333
250.0,541,8754.9212,1449874
250.0,632,8758.673072,1450506
290.0,548,8761.953501,1451054
250.0,550,8765.531501,1451604
250.0,642,8769.893024,1452246
250.0,641,8775.071401,1452887
250.0,562,8779.601553,1453449
250.0,574,8784.441736,1454023
200.0,553,8788.177733,1454576
250.0,642,8792.616807,1455218
280.0,634,8797.103839,1455852
250.0,538,8800.439643,1456390
260.0,535,8804.073917,1456925
250.0,513,8807.12484,1457438
250.0,662,8811.084383,1458100
270.0,571,8814.45624,1458671
240.0,514,8817.518837,1459185
250.0,557,8820.75983,1459742
270.0,559,8824.134267,1460301
250.0,629,8827.93822,1460930
240.0,611,8831.59982,1461541
250.0,613,8835.159901,1462154
220.0,583,8838.584394,1462737
240.0,480,8841.41137,1463217
250.0,565,8844.706049,1463782
250.0,490,8847.605795,1464272
290.0,620,8851.253595,1464892
250.0,638,8854.994684,1465530
250.0,574,8858.32946,1466104
250.0,560,8861.683281,1466664
250.0,614,8865.32642,1467278
250.0,665,8869.160987,1467943
240.0,507,8872.152318,1468450
260.0,582,8875.588821,1469032
250.0,531,8878.699403,1469563
250.0,596,8882.233201,1470159
