#{"t_start": 1525531354.5702221, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t,i
1820.0,763,3397.449385,580953
710.0,594,3400.836013,581547
610.0,567,3404.134758,582114
640.0,586,3407.520005,582700
760.0,608,3411.006742,583308
950.0,565,3414.293788,583873
710.0,531,3417.516263,584404
1960.0,600,3421.010026,585004
1320.0,632,3424.700082,585636
520.0,595,3428.242112,586231
450.0,703,3432.276212,586934
420.0,431,3434.774428,587365
930.0,704,3438.848365,588069
1610.0,878,3443.900864,588947
1300.0,738,3448.25159,589685
350.0,436,3450.75361,590121
1020.0,758,3455.15819,590879
440.0,573,3458.504725,591452
890.0,880,3463.526911,592332
910.0,883,3468.59894,593215
1460.0,936,3474.007403,594151
640.0,652,3477.786343,594803
530.0,529,3480.846385,595332
370.0,447,3483.429015,595779
850.0,760,3487.80119,596539
530.0,456,3490.491304,596995
2160.0,1082,3496.701592,598077
1290.0,807,3501.346811,598884
1540.0,938,3506.803916,599822
1590.0,813,3511.496946,600635
610.0,578,3514.835907,601213
540.0,594,3518.301127,601807
900.0,764,3522.769834,602571
1110.0,592,3526.242804,603163
1740.0,767,3530.753528,603930
690.0,663,3534.538434,604593
700.0,605,3538.152932,605198
790.0,659,3541.950487,605857
930.0,737,3546.179624,606594
770.0,692,3550.157056,607286
270.0,359,3552.253436,607645
570.0,652,3555.993181,608297
1600.0,749,3560.280802,609046
780.0,682,3564.235412,609728
550.0,481,3567.019708,610209
270.0,489,3569.836119,610698
1140.0,719,3573.968813,611417
1880.0,845,3578.870056,612262
680.0,521,3581.83067,612783
600.0,435,3584.380764,613218
390.0,418,3586.737245,613636
990.0,644,3590.467483,614280
1080.0,755,3594.739384,615035
1040.0,585,3598.140047,615620
1030.0,686,3602.061379,616306
530.0,524,3605.103707,616830
340.0,426,3607.551216,617256
1470.0,992,3613.321318,618248
890.0,692,3617.299309,618940
1140.0,510,3620.079059,619450
780.0,886,3625.191708,620336
540.0,549,3628.315723,620885
1080.0,815,3633.004941,621700
640.0,606,3636.501015,622306
680.0,564,3639.750733,622870
600.0,650,3643.471103,623520
1010.0,850,3648.34344,624370
310.0,432,3650.768199,624802
380.0,352,3652.796755,625154
630.0,537,3655.894774,625691
490.0,484,3658.671258,626175
380.0,596,3662.042951,626771
800.0,739,3666.292696,627510
710.0,669,3670.152214,628179
500.0,760,3674.545203,628939
360.0,400,3676.871045,629339
210.0,415,3679.263629,629754
520.0,604,3682.729346,630358
1060.0,1093,3689.058743,631451
950.0,760,3693.468235,632211
660.0,503,3696.451063,632714
500.0,471,3699.166344,633185
1170.0,605,3702.680232,633790
980.0,522,3705.694009,634312
750.0,786,3710.178447,635098
600.0,736,3714.434576,635834
430.0,630,3718.014998,636464
320.0,520,3720.983384,636984
530.0,560,3724.266135,637544
430.0,491,3727.099938,638035
210.0,282,3728.74423,638317
1330.0,660,3732.508689,638977
320.0,402,3734.768392,639379
560.0,502,3737.673669,639881
1200.0,717,3741.779711,640598
400.0,470,3744.542109,641068
920.0,629,3748.145043,641697
1140.0,798,3752.766125,642495
720.0,509,3755.627209,643004
1110.0,732,3759.785404,643736
1140.0,931,3765.056537,644667
540.0,584,3768.382892,645251
1790.0,889,3773.435396,646140
750.0,680,3777.379804,646820
990.0,739,3781.619567,647559
570.0,946,3786.984881,648505
1360.0,832,3791.770903,649337
1100.0,1007,3797.612312,650344
900.0,736,3801.789143,651080
450.0,434,3804.294945,651514
940.0,806,3808.9332,652320
480.0,430,3811.471212,652750
2850.0,1085,3817.802906,653835
790.0,557,3820.989559,654392
630.0,769,3825.494907,655161
1070.0,768,3829.913547,655929
490.0,404,3832.206923,656333
390.0,374,3834.370788,656707
2120.0,790,3838.903983,657497
550.0,506,3841.78172,658003
1850.0,764,3846.168973,658767
610.0,573,3849.477968,659340
650.0,462,3852.15976,659802
1410.0,837,3856.978689,660639
620.0,414,3859.391126,661053
2230.0,770,3863.738982,661823
830.0,646,3867.403085,662469
560.0,479,3870.154606,662948
760.0,689,3874.109151,663637
800.0,710,3878.195967,664347
310.0,368,3880.211033,664715
670.0,670,3884.033522,665385
1260.0,769,3888.326447,666154
2300.0,786,3892.785679,666940
480.0,490,3895.636791,667430
460.0,366,3897.745922,667796
1010.0,760,3902.026058,668556
560.0,553,3905.166348,669109
1580.0,821,3909.859377,669930
2890.0,945,3915.19382,670875
410.0,422,3917.612994,671297
1110.0,674,3921.43725,671971
500.0,482,3924.155367,672453
1380.0,740,3928.326988,673193
1200.0,717,3932.478406,673910
1870.0,886,3937.464191,674796
2190.0,797,3942.03709,675593
1660.0,747,3946.417825,676340
2850.0,734,3950.582143,677074
1080.0,768,3955.013229,677842
830.0,629,3958.624894,678471
1250.0,770,3963.054593,679241
790.0,552,3966.183804,679793
1670.0,942,3971.573155,680735
890.0,589,3974.947733,681324
750.0,706,3978.975153,682030
920.0,674,3982.844414,682704
480.0,462,3985.521976,683166
1210.0,1001,3991.202133,684167
1110.0,831,3995.886693,684998
620.0,601,3999.310967,685599
550.0,555,4002.451044,686154
550.0,596,4005.820256,686750
990.0,783,4010.281385,687533
1410.0,689,4014.271174,688222
1040.0,746,4018.50754,688968
480.0,438,4021.009615,689406
500.0,510,4023.808458,689916
690.0,580,4027.112483,690496
2400.0,776,4031.487831,691272
1200.0,762,4035.782471,692034
1070.0,642,4039.403809,692676
820.0,643,4043.048858,693319
1050.0,832,4047.83459,694151
750.0,803,4052.451107,694954
470.0,417,4054.816523,695371
480.0,513,4057.799654,695884
930.0,852,4062.624057,696736
1280.0,792,4067.15086,697528
520.0,534,4070.238175,698062
470.0,484,4073.020796,698546
1610.0,699,4076.99993,699245
1190.0,703,4081.043458,699948
780.0,556,4084.138773,700504
960.0,733,4088.344841,701237
1430.0,827,4093.150286,702064
600.0,553,4096.386688,702617
1380.0,965,4101.949838,703582
1120.0,671,4105.801066,704253
740.0,532,4108.885639,704785
450.0,607,4112.352481,705392
430.0,536,4115.4433,705928
1160.0,801,4120.121257,706729
490.0,430,4122.621054,707159
1950.0,1044,4128.680642,708203
1210.0,760,4133.127876,708963
980.0,763,4137.581388,709726
490.0,456,4140.245441,710182
1790.0,1279,4147.572299,711461
980.0,714,4151.67559,712175
840.0,563,4154.895377,712738
840.0,643,4158.542109,713381
850.0,680,4162.459398,714061
2510.0,856,4167.417647,714917
1050.0,719,4171.646356,715636
750.0,632,4175.232181,716268
890.0,558,4178.433594,716826
1470.0,649,4182.147871,717475
810.0,543,4185.297899,718018
2220.0,943,4190.698353,718961
1450.0,760,4195.061216,719721
730.0,583,4198.376117,720304
900.0,580,4201.702287,720884
210.0,392,4203.967879,721276
1310.0,758,4208.364544,722034
1240.0,821,4213.100542,722855
560.0,568,4216.362378,723423
710.0,494,4219.243583,723917
1180.0,768,4223.73176,724685
1830.0,887,4228.917605,725572
540.0,786,4233.426763,726358
840.0,734,4237.722538,727092
340.0,408,4240.055424,727500
1330.0,614,4243.650276,728114
570.0,566,4246.825116,728680
1180.0,611,4250.382818,729291
1050.0,525,4253.429826,729816
680.0,728,4257.676502,730544
730.0,692,4261.685573,731236
230.0,385,4263.904143,731621
230.0,333,4265.870722,731954
250.0,365,4267.932968,732319
940.0,633,4271.609719,732952
690.0,625,4275.329761,733577
1980.0,737,4279.62143,734314
600.0,624,4283.272076,734938
1430.0,1084,4289.527903,736022
900.0,666,4293.424832,736688
510.0,435,4295.94982,737123
1140.0,1142,4302.571698,738265
1190.0,881,4307.725637,739146
960.0,687,4311.63537,739833
1900.0,756,4315.915673,740589
1740.0,919,4321.243866,741508
910.0,744,4325.518064,742252
1270.0,782,4330.035939,743034
870.0,657,4333.791719,743691
3540.0,846,4338.653019,744537
900.0,646,4342.384919,745183
420.0,542,4345.519945,745725
1190.0,468,4348.262441,746193
650.0,681,4352.234392,746874
590.0,631,4355.891706,747505
500.0,716,4360.07159,748221
750.0,569,4363.335055,748790
1250.0,819,4368.010854,749609
710.0,534,4371.090612,750143
870.0,648,4374.879883,750791
950.0,713,4379.030646,751504
520.0,698,4383.067786,752202
590.0,662,4386.921035,752864
840.0,781,4391.415555,753645
1050.0,686,4395.425627,754331
670.0,688,4399.470467,755019
690.0,696,4403.531157,755715
760.0,706,4407.696311,756421
570.0,665,4411.581415,757086
820.0,630,4415.266294,757716
660.0,668,4419.145006,758384
540.0,494,4422.002398,758878
720.0,610,4425.527685,759488
1380.0,874,4430.58127,760362
920.0,512,4433.60848,760874
2150.0,649,4437.361718,761523
910.0,731,4441.622237,762254
1650.0,755,4446.011167,763009
520.0,415,4448.407092,763424
480.0,402,4450.698281,763826
920.0,820,4455.478876,764646
1350.0,788,4460.014277,765434
700.0,604,4463.530374,766038
1030.0,700,4467.568129,766738
1530.0,1066,4473.650226,767804
1110.0,964,4479.246903,768768
900.0,648,4482.974892,769416
530.0,422,4485.441008,769838
1490.0,792,4490.02558,770630
570.0,490,4492.860474,771120
370.0,422,4495.290588,771542
2240.0,721,4499.47106,772263
400.0,447,4502.005102,772710
780.0,1003,4507.830402,773713
1200.0,786,4512.400712,774499
1000.0,980,4518.093067,775479
520.0,405,4520.405969,775884
1020.0,760,4524.857595,776644
930.0,734,4529.084869,777378
990.0,788,4533.642694,778166
1240.0,566,4536.935383,778732
2330.0,775,4541.43264,779507
850.0,735,4545.708447,780242
1060.0,691,4549.695172,780933
1100.0,659,4553.520387,781592
1470.0,825,4558.21683,782417
1320.0,773,4562.614847,783190
1740.0,936,4568.012545,784126
880.0,707,4572.076487,784833
710.0,675,4576.007607,785508
840.0,736,4580.223852,786244
1480.0,826,4584.968371,787070
1090.0,821,4589.639281,787891
750.0,574,4592.915535,788465
470.0,402,4595.234138,788867
440.0,491,4598.069635,789358
540.0,469,4600.737482,789827
680.0,675,4604.667516,790502
810.0,824,4609.362115,791326
610.0,709,4613.3896,792035
530.0,432,4615.898705,792467
940.0,660,4619.611663,793127
670.0,541,4622.742136,793668
1340.0,731,4626.948382,794399
270.0,393,4629.163955,794792
310.0,368,4631.285342,795160
490.0,458,4633.962325,795618
900.0,661,4637.742705,796279
450.0,377,4639.985021,796656
1010.0,709,4644.092739,797365
1220.0,740,4648.4803,798105
1070.0,628,4652.104251,798733
630.0,575,4655.457785,799308
1010.0,692,4659.432475,800000
490.0,464,4662.164085,800464
920.0,907,4667.340272,801371
680.0,688,4671.261264,802059
850.0,733,4675.48689,802792
800.0,474,4678.256178,803266
880.0,602,4681.721993,803868
850.0,671,4685.584192,804539
830.0,714,4689.735543,805253
2070.0,1027,4695.590812,806280
860.0,663,4699.451775,806943
940.0,674,4703.289969,807617
960.0,612,4706.823503,808229
820.0,669,4710.740037,808898
910.0,610,4714.24878,809508
1340.0,842,4719.168627,810350
650.0,608,4722.673316,810958
950.0,828,4727.496243,811786
930.0,741,4731.814764,812527
630.0,667,4735.730214,813194
820.0,731,4739.96716,813925
1100.0,745,4744.297346,814670
800.0,877,4749.379789,815547
1380.0,691,4753.375377,816238
660.0,505,4756.302233,816743
520.0,592,4759.639823,817335
1020.0,700,4763.627698,818035
590.0,688,4767.540778,818723
990.0,854,4772.44601,819577
1760.0,757,4776.739085,820334
670.0,818,4781.365868,821152
1220.0,739,4785.652611,821891
560.0,736,4789.833687,822627
1810.0,1130,4796.33996,823757
590.0,486,4799.202397,824243
850.0,736,4803.43865,824979
490.0,430,4805.91061,825409
590.0,529,4808.940145,825938
1920.0,953,4814.424306,826891
1170.0,723,4818.590914,827614
840.0,662,4822.458876,828276
450.0,438,4824.964694,828714
530.0,560,4828.208587,829274
490.0,419,4830.582232,829693
780.0,613,4834.120346,830306
1560.0,607,4837.578576,830913
740.0,634,4841.242361,831547
1190.0,722,4845.403325,832269
560.0,529,4848.427095,832798
640.0,833,4853.301682,833631
1480.0,955,4858.745643,834586
1010.0,848,4863.591594,835434
960.0,639,4867.384984,836073
2500.0,758,4871.629808,836831
1340.0,738,4875.876347,837569
1200.0,813,4880.596815,838382
850.0,491,4883.398108,838873
620.0,579,4886.782703,839452
930.0,572,4890.127016,840024
780.0,614,4893.705797,840638
400.0,630,4897.326505,841268
510.0,631,4900.86975,841899
970.0,1091,4907.302276,842990
720.0,664,4911.073454,843654
500.0,496,4913.943583,844150
510.0,455,4916.593967,844605
660.0,676,4920.491185,845281
590.0,605,4923.985739,845886
1050.0,901,4929.181697,846787
400.0,418,4931.62766,847205
640.0,705,4935.709263,847910
960.0,779,4940.200044,848689
830.0,645,4943.843004,849334
2640.0,1118,4950.338506,850452
1570.0,775,4955.161696,851227
560.0,482,4958.362011,851709
530.0,449,4961.410908,852158
580.0,582,4964.984466,852740
680.0,538,4968.149929,853278
920.0,890,4973.393918,854168
430.0,531,4976.526336,854699
830.0,651,4980.354892,855350
500.0,374,4982.573494,855724
550.0,457,4985.316624,856181
480.0,413,4987.70109,856594
1180.0,1033,4993.699533,857627
1090.0,705,4997.794101,858332
960.0,726,5002.017357,859058
1540.0,1133,5008.73556,860191
1110.0,873,5013.858149,861064
730.0,690,5017.845015,861754
470.0,492,5020.712776,862246
1390.0,637,5024.422558,862883
1030.0,691,5028.471488,863574
470.0,503,5031.399355,864077
970.0,739,5035.726434,864816
800.0,671,5039.612326,865487
360.0,348,5041.64205,865835
480.0,425,5044.031576,866260
560.0,474,5046.810544,866734
1780.0,1138,5053.352289,867872
1560.0,844,5058.255366,868716
1200.0,701,5062.315483,869417
1140.0,734,5066.55883,870151
700.0,820,5071.249366,870971
1270.0,607,5074.78578,871578
1430.0,1121,5081.324823,872699
750.0,667,5085.225542,873366
520.0,496,5088.050693,873862
1090.0,938,5093.492602,874800
620.0,493,5096.316491,875293
820.0,634,5099.915965,875927
3810.0,754,5104.260543,876681
930.0,600,5107.74282,877281
1010.0,670,5111.671106,877951
510.0,495,5114.587018,878446
760.0,678,5118.599773,879124
840.0,622,5122.200947,879746
600.0,591,5125.6031,880337
720.0,551,5128.822359,880888
1050.0,834,5133.639205,881722
1380.0,812,5138.316402,882534
690.0,642,5142.012292,883176
660.0,576,5145.376979,883752
480.0,566,5148.679031,884318
1580.0,678,5152.643781,884996
820.0,615,5156.2386,885611
1500.0,852,5161.269436,886463
750.0,597,5164.692586,887060
1240.0,918,5170.092928,887978
1290.0,666,5173.928519,888644
1090.0,786,5178.526999,889430
710.0,623,5182.141696,890053
320.0,372,5184.248953,890425
1090.0,746,5188.540759,891171
840.0,593,5192.100837,891764
1040.0,827,5196.874747,892591
2150.0,1036,5202.896185,893627
2510.0,970,5208.490961,894597
2220.0,655,5212.288794,895252
1410.0,586,5215.663634,895838
530.0,406,5218.0026,896244
1600.0,930,5223.415197,897174
1220.0,622,5226.990715,897796
560.0,543,5230.143079,898339
910.0,660,5233.96494,898999
2150.0,669,5237.822757,899668
1300.0,1008,5243.643318,900676
650.0,500,5246.596061,901176
1380.0,776,5251.156749,901952
810.0,625,5254.783897,902577
810.0,572,5258.092397,903149
850.0,676,5262.059736,903825
720.0,718,5266.212095,904543
770.0,578,5269.568265,905121
640.0,574,5272.93484,905695
1070.0,703,5276.980963,906398
880.0,841,5281.842366,907239
800.0,642,5285.657976,907881
680.0,619,5289.222926,908500
2330.0,697,5293.295317,909197
1380.0,862,5298.309572,910059
760.0,728,5302.53217,910787
1320.0,722,5306.735614,911509
460.0,526,5309.870007,912035
350.0,430,5312.45148,912465
900.0,711,5316.523037,913176
1510.0,774,5321.02148,913950
510.0,435,5323.560261,914385
440.0,496,5326.462966,914881
990.0,680,5330.421734,915561
760.0,590,5333.92417,916151
2450.0,873,5339.031838,917024
470.0,466,5341.791357,917490
980.0,662,5345.6711,918152
1200.0,922,5351.116697,919074
1570.0,894,5356.282146,919968
500.0,577,5359.590261,920545
1780.0,875,5364.65463,921420
570.0,478,5367.372234,921898
370.0,443,5369.881522,922341
550.0,531,5372.974115,922872
350.0,393,5375.193427,923265
2660.0,1020,5381.193613,924285
460.0,503,5384.093039,924788
1140.0,586,5387.4224,925374
530.0,559,5390.647164,925933
770.0,609,5394.170151,926542
840.0,771,5398.60764,927313
1230.0,783,5403.180912,928096
360.0,457,5405.844648,928553
440.0,494,5408.802738,929047
700.0,540,5411.944885,929587
400.0,445,5414.729171,930032
1200.0,781,5419.300118,930813
490.0,692,5423.415391,931505
340.0,352,5425.499395,931857
1890.0,569,5428.76724,932426
400.0,517,5431.768997,932943
590.0,611,5435.242799,933554
610.0,548,5438.465855,934102
750.0,545,5441.639974,934647
1210.0,648,5445.449043,935295
450.0,409,5447.762408,935704
470.0,454,5450.419017,936158
340.0,430,5452.869975,936588
990.0,754,5457.228176,937342
740.0,558,5460.468957,937900
330.0,410,5462.854999,938310
1130.0,598,5466.320225,938908
1490.0,740,5470.685416,939648
900.0,683,5474.659508,940331
2370.0,772,5479.083345,941103
490.0,427,5481.51863,941530
740.0,797,5486.082684,942327
610.0,663,5489.912864,942990
780.0,690,5493.85255,943680
710.0,538,5496.935946,944218
760.0,824,5501.688691,945042
600.0,562,5504.895011,945604
1340.0,840,5509.648906,946444
2110.0,556,5512.786053,947000
1490.0,856,5517.706247,947856
760.0,801,5522.359053,948657
980.0,799,5526.918635,949456
1120.0,795,5531.445402,950251
1420.0,826,5536.153485,951077
1550.0,633,5539.785979,951710
610.0,681,5543.720981,952391
920.0,857,5548.683627,953248
470.0,417,5551.074914,953665
520.0,496,5553.879054,954161
650.0,537,5556.949977,954698
910.0,636,5560.548574,955334
1100.0,689,5564.492946,956023
630.0,681,5568.407318,956704
280.0,367,5570.509627,957071
1060.0,655,5574.200682,957726
860.0,674,5578.056124,958400
560.0,538,5581.157047,958938
1080.0,544,5584.259785,959482
500.0,573,5587.514566,960055
210.0,386,5589.729296,960441
1110.0,646,5593.477106,961087
2180.0,1282,5600.796338,962369
1750.0,1052,5606.8918,963421
490.0,466,5609.568918,963887
1980.0,888,5614.648084,964775
750.0,874,5619.731133,965649
1000.0,663,5623.481393,966312
2420.0,883,5628.531232,967195
2410.0,878,5633.580996,968073
1260.0,914,5638.886668,968987
960.0,494,5641.71314,969481
970.0,732,5645.884795,970213
960.0,639,5649.520506,970852
600.0,462,5652.111939,971314
420.0,437,5654.601297,971751
900.0,579,5657.870902,972330
490.0,428,5660.283472,972758
650.0,609,5663.804339,973367
740.0,619,5667.391645,973986
630.0,599,5670.785725,974585
1780.0,758,5675.097643,975343
1350.0,868,5680.086063,976211
1050.0,729,5684.231977,976940
630.0,527,5687.259538,977467
1380.0,836,5691.983969,978303
1030.0,770,5696.400338,979073
570.0,516,5699.395588,979589
540.0,510,5702.315966,980099
530.0,481,5705.069539,980580
750.0,610,5708.539886,981190
560.0,469,5711.22142,981659
460.0,407,5713.65893,982066
2740.0,758,5717.974652,982824
920.0,725,5722.135407,983549
990.0,655,5725.900072,984204
810.0,613,5729.43752,984817
1020.0,716,5733.646012,985533
870.0,712,5737.73035,986245
1330.0,830,5742.452407,987075
480.0,504,5745.337814,987579
1850.0,892,5750.417261,988471
2650.0,938,5755.854522,989409
600.0,461,5758.520503,989870
930.0,759,5762.878234,990629
780.0,612,5766.376893,991241
450.0,438,5768.902163,991679
1560.0,1025,5774.8163,992704
600.0,545,5777.96924,993249
610.0,463,5780.608729,993712
610.0,536,5783.768295,994248
430.0,401,5786.13192,994649
900.0,649,5789.904431,995298
920.0,712,5794.048485,996010
520.0,401,5796.353118,996411
610.0,505,5799.286387,996916
350.0,545,5802.441743,997461
550.0,501,5805.364642,997962
560.0,532,5808.437554,998494
1630.0,864,5813.477118,999358
790.0,566,5816.761618,999924
700.0,616,5820.259307,1000540
850.0,877,5825.351391,1001417
1460.0,805,5830.028818,1002222
870.0,689,5833.989336,1002911
860.0,948,5839.550961,1003859
440.0,423,5841.896503,1004282
420.0,471,5844.592961,1004753
910.0,659,5848.37421,1005412
890.0,645,5852.35985,1006057
690.0,627,5856.064404,1006684
1040.0,950,5861.558421,1007634
630.0,500,5864.491328,1008134
290.0,339,5866.495642,1008473
630.0,498,5869.385811,1008971
600.0,447,5871.930549,1009418
510.0,432,5874.399196,1009850
480.0,412,5876.813729,1010262
940.0,810,5881.434019,1011072
580.0,656,5885.253988,1011728
1570.0,819,5889.991966,1012547
990.0,747,5894.34174,1013294
660.0,607,5897.875773,1013901
610.0,519,5900.882443,1014420
580.0,691,5904.946454,1015111
650.0,547,5908.107452,1015658
730.0,659,5911.928362,1016317
550.0,656,5915.803779,1016973
1210.0,871,5920.787669,1017844
470.0,450,5923.345987,1018294
1200.0,635,5927.034391,1018929
550.0,445,5929.575237,1019374
860.0,660,5933.360961,1020034
590.0,557,5936.515594,1020591
1210.0,715,5940.61845,1021306
690.0,792,5945.14422,1022098
610.0,472,5947.828864,1022570
830.0,762,5952.229995,1023332
490.0,553,5955.385701,1023885
530.0,469,5958.096545,1024354
930.0,778,5962.571464,1025132
970.0,789,5967.141237,1025921
700.0,592,5970.566887,1026513
1090.0,644,5974.247746,1027157
980.0,648,5977.998559,1027805
2520.0,991,5983.607232,1028796
630.0,710,5987.711306,1029506
1720.0,796,5992.348155,1030302
680.0,528,5995.374965,1030830
500.0,406,5997.716038,1031236
510.0,443,6000.282923,1031679
1900.0,658,6004.019167,1032337
1360.0,631,6007.637637,1032968
900.0,670,6011.51527,1033638
750.0,518,6014.515109,1034156
320.0,369,6016.661621,1034525
850.0,634,6020.349981,1035159
420.0,347,6022.416482,1035506
1160.0,738,6026.673295,1036244
1180.0,925,6032.068837,1037169
370.0,558,6035.338347,1037727
2300.0,753,6039.737165,1038480
1260.0,891,6044.849557,1039371
2630.0,1127,6051.428138,1040498
640.0,682,6055.427371,1041180
700.0,776,6059.903018,1041956
620.0,511,6062.914254,1042467
980.0,908,6068.164546,1043375
990.0,940,6073.719136,1044315
990.0,664,6077.540418,1044979
370.0,368,6079.695879,1045347
940.0,823,6084.429024,1046170
1220.0,617,6088.009531,1046787
1060.0,685,6091.985395,1047472
970.0,493,6094.809059,1047965
700.0,715,6098.937165,1048680
520.0,730,6103.065649,1049410
760.0,720,6107.171689,1050130
1580.0,942,6112.654145,1051072
1080.0,827,6117.419653,1051899
830.0,730,6121.600427,1052629
850.0,722,6125.69998,1053351
520.0,452,6128.33499,1053803
870.0,778,6132.83632,1054581
2020.0,887,6137.911434,1055468
540.0,475,6140.646247,1055943
480.0,438,6143.12365,1056381
480.0,476,6145.877216,1056857
590.0,660,6149.652066,1057517
1050.0,792,6154.316852,1058309
1320.0,723,6158.535299,1059032
1330.0,886,6163.630008,1059918
2360.0,988,6169.304149,1060906
400.0,434,6171.819057,1061340
410.0,417,6174.272703,1061757
750.0,694,6178.351285,1062451
1170.0,705,6182.398761,1063156
710.0,728,6186.612234,1063884
1060.0,684,6190.598754,1064568
1090.0,788,6195.138159,1065356
1050.0,798,6199.815894,1066154
600.0,521,6202.825506,1066675
620.0,470,6205.569763,1067145
1440.0,1004,6211.30642,1068149
480.0,448,6213.964888,1068597
620.0,461,6216.580164,1069058
710.0,625,6220.208417,1069683
440.0,417,6222.619324,1070100
320.0,417,6225.062434,1070517
600.0,616,6228.645672,1071133
1110.0,722,6232.868845,1071855
1370.0,638,6236.557439,1072493
630.0,585,6239.93075,1073078
800.0,529,6243.006288,1073607
630.0,540,6246.118253,1074147
900.0,728,6250.325209,1074875
1210.0,749,6254.719239,1075624
1090.0,718,6258.901501,1076342
700.0,561,6262.147355,1076903
770.0,899,6267.335557,1077802
530.0,415,6269.782159,1078217
920.0,792,6274.417602,1079009
610.0,655,6278.282579,1079664
650.0,593,6281.682851,1080257
1370.0,678,6285.634643,1080935
720.0,938,6291.039768,1081873
2040.0,709,6295.072376,1082582
1260.0,876,6300.130244,1083458
1370.0,693,6304.104599,1084151
620.0,615,6307.628595,1084766
850.0,646,6311.397509,1085412
1830.0,909,6316.637718,1086321
580.0,616,6320.237355,1086937
490.0,595,6323.685434,1087532
640.0,514,6326.67645,1088046
420.0,430,6329.226031,1088476
830.0,653,6333.019774,1089129
570.0,582,6336.363304,1089711
330.0,415,6338.744102,1090126
460.0,413,6341.168764,1090539
1420.0,621,6344.781853,1091160
370.0,379,6347.016532,1091539
800.0,607,6350.562602,1092146
290.0,523,6353.593684,1092669
430.0,357,6355.643844,1093026
350.0,487,6358.520988,1093513
770.0,588,6361.941081,1094101
990.0,777,6366.409265,1094878
1500.0,751,6370.739506,1095629
640.0,586,6374.150239,1096215
550.0,610,6377.655346,1096825
880.0,818,6382.36331,1097643
580.0,699,6386.34029,1098342
1090.0,705,6390.36952,1099047
1000.0,765,6394.71983,1099812
2940.0,984,6400.445562,1100796
640.0,642,6404.156878,1101438
950.0,575,6407.462423,1102013
1360.0,807,6412.110166,1102820
1360.0,808,6416.7428,1103628
1460.0,908,6421.955242,1104536
880.0,698,6425.973325,1105234
3950.0,997,6431.70734,1106231
600.0,616,6435.236672,1106847
1260.0,624,6438.815417,1107471
1240.0,643,6442.568561,1108114
980.0,690,6446.613907,1108804
910.0,718,6450.812642,1109522
330.0,480,6453.621434,1110002
390.0,351,6455.617253,1110353
1360.0,668,6459.513259,1111021
950.0,800,6464.15951,1111821
1250.0,813,6468.791019,1112634
660.0,503,6471.688346,1113137
1290.0,677,6475.559949,1113814
1440.0,1069,6481.695673,1114883
620.0,624,6485.300596,1115507
1000.0,625,6488.87971,1116132
600.0,576,6492.271086,1116708
1710.0,1116,6498.731906,1117824
710.0,665,6502.579929,1118489
2240.0,671,6506.506888,1119160
870.0,715,6510.703267,1119875
500.0,556,6513.933885,1120431
1140.0,830,6518.765059,1121261
630.0,569,6522.063294,1121830
800.0,750,6526.400059,1122580
770.0,884,6531.510345,1123464
770.0,967,6537.14225,1124431
1060.0,704,6541.193481,1125135
800.0,607,6544.657373,1125742
780.0,777,6549.165606,1126519
980.0,950,6554.623632,1127469
730.0,734,6558.837239,1128203
840.0,608,6562.456399,1128811
710.0,758,6567.087719,1129569
810.0,783,6571.596158,1130352
780.0,782,6576.149266,1131134
950.0,967,6581.691786,1132101
640.0,794,6586.251602,1132895
1130.0,752,6590.633608,1133647
550.0,517,6593.608876,1134164
390.0,427,6596.071548,1134591
700.0,805,6600.784002,1135396
540.0,544,6603.925587,1135940
970.0,898,6609.183798,1136838
1160.0,722,6613.42204,1137560
550.0,499,6616.282577,1138059
1260.0,924,6621.656058,1138983
460.0,465,6624.368987,1139448
420.0,477,6627.137711,1139925
720.0,562,6630.328498,1140487
420.0,392,6632.550763,1140879
790.0,613,6636.120743,1141492
1630.0,748,6640.44239,1142240
930.0,596,6643.824543,1142836
1350.0,633,6647.489253,1143469
1050.0,913,6652.736389,1144382
510.0,477,6655.513513,1144859
1010.0,637,6659.151493,1145496
1470.0,871,6664.198443,1146367
830.0,641,6667.869452,1147008
370.0,457,6670.583025,1147465
400.0,539,6673.89641,1148004
800.0,772,6678.365263,1148776
740.0,967,6683.937303,1149743
820.0,689,6688.333144,1150432
1310.0,753,6692.652025,1151185
1030.0,782,6697.145978,1151967
680.0,736,6701.361318,1152703
1190.0,578,6704.700471,1153281
940.0,706,6708.749089,1153987
1330.0,742,6712.938761,1154729
940.0,691,6716.951898,1155420
610.0,518,6720.00025,1155938
1100.0,599,6723.729565,1156537
1440.0,864,6728.720839,1157401
720.0,591,6732.150276,1157992
840.0,672,6735.93941,1158664
500.0,487,6738.746402,1159151
420.0,513,6741.677131,1159664
820.0,633,6745.330074,1160297
980.0,624,6748.917024,1160921
530.0,666,6752.795891,1161587
1270.0,678,6756.706209,1162265
1200.0,814,6761.376,1163079
1880.0,919,6766.667598,1163998
1150.0,735,6770.928793,1164733
1170.0,637,6774.619716,1165370
1460.0,819,6779.348206,1166189
570.0,452,6782.015497,1166641
400.0,386,6784.255408,1167027
1500.0,942,6789.631962,1167969
900.0,829,6794.420672,1168798
390.0,419,6796.875274,1169217
550.0,474,6799.669171,1169691
760.0,779,6804.135211,1170470
