#{"t_start": 1525583100.6796517, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
1744.0,2054,10474.927063,1370530
2108.0,2718,10490.056684,1373248
1188.0,1640,10499.292216,1374888
1380.0,1631,10508.465818,1376519
1236.0,1980,10519.462399,1378499
2832.0,3433,10538.651667,1381932
1380.0,1652,10547.933236,1383584
2160.0,2655,10562.953108,1386239
2580.0,2711,10578.106553,1388950
2160.0,2820,10593.909611,1391770
900.0,1416,10601.801656,1393186
1380.0,1748,10611.480332,1394934
660.0,1167,10617.854839,1396101
1536.0,1650,10627.092167,1397751
1284.0,1745,10636.834842,1399496
1332.0,1690,10646.310781,1401186
1848.0,2391,10659.854157,1403577
1380.0,1929,10670.689907,1405506
1332.0,1719,10680.261508,1407225
1380.0,1927,10691.098213,1409152
1380.0,1717,10700.768112,1410869
2108.0,2731,10716.291361,1413600
1588.0,1600,10725.235352,1415200
2748.0,2660,10740.099177,1417860
3300.0,3384,10759.134705,1421244
1236.0,1860,10769.500663,1423104
1380.0,1644,10778.741578,1424748
3140.0,3267,10796.939587,1428015
4530.0,3342,10815.740395,1431357
1900.0,2379,10829.046491,1433736
1588.0,2451,10842.801375,1436187
2108.0,2390,10856.135844,1438577
528.0,1339,10863.571109,1439916
2720.0,2753,10878.975427,1442669
1640.0,2155,10891.120041,1444824
1380.0,1591,10899.969102,1446415
756.0,1247,10906.908299,1447662
1380.0,1492,10915.164941,1449154
1380.0,1960,10926.163604,1451114
1284.0,1661,10935.411554,1452775
2552.0,2869,10951.567752,1455644
2972.0,3170,10969.350005,1458814
1380.0,1852,10979.818848,1460666
1588.0,2371,10993.272956,1463037
3000.0,3229,11011.39847,1466266
2160.0,2333,11024.427255,1468599
1380.0,1679,11033.837213,1470278
1380.0,1815,11043.858518,1472093
1848.0,2446,11057.525962,1474539
1380.0,1866,11068.087903,1476405
1536.0,1931,11078.849485,1478336
1044.0,1834,11089.15809,1480170
2664.0,3588,11109.292877,1483758
1332.0,1772,11119.261451,1485530
660.0,1229,11126.031671,1486759
1188.0,1658,11135.316748,1488417
852.0,1232,11142.200533,1489649
2056.0,2117,11153.969252,1491766
1332.0,1812,11164.065154,1493578
1284.0,1825,11174.245345,1495403
1380.0,2038,11185.530855,1497441
660.0,1502,11193.883748,1498943
2916.0,2339,11206.996777,1501282
1536.0,2015,11218.234295,1503297
2004.0,2431,11231.828525,1505728
2160.0,2568,11246.421256,1508296
1284.0,1796,11256.60827,1510092
1536.0,2250,11269.160028,1512342
3196.0,3125,11286.569008,1515467
1332.0,1574,11295.325494,1517041
1796.0,1883,11305.705648,1518924
2160.0,2731,11320.868092,1521655
1332.0,1879,11331.262195,1523534
2004.0,2040,11342.649548,1525574
1900.0,2407,11356.059048,1527981
660.0,1486,11364.336003,1529467
1900.0,2310,11377.247744,1531777
1484.0,1633,11386.376791,1533410
900.0,1437,11394.364094,1534847
2160.0,2714,11409.519578,1537561
996.0,1425,11417.418201,1538986
1188.0,1429,11425.603367,1540415
900.0,1211,11432.418239,1541626
852.0,1217,11439.213727,1542843
660.0,912,11444.237391,1543755
1380.0,1810,11454.286387,1545565
616.0,1201,11461.003947,1546766
1432.0,1772,11470.790329,1548538
1380.0,2065,11482.22249,1550603
1380.0,1796,11492.259701,1552399
1284.0,2255,11504.74729,1554654
1380.0,2307,11517.598038,1556961
1380.0,2190,11529.793146,1559151
1380.0,1655,11539.043367,1560806
3960.0,3370,11557.842954,1564176
900.0,1238,11564.781661,1565414
3028.0,3512,11584.595535,1568926
2056.0,2317,11597.556888,1571243
1332.0,1798,11607.609502,1573041
1332.0,1706,11617.143046,1574747
900.0,1437,11625.152081,1576184
660.0,1086,11631.141914,1577270
1692.0,2487,11644.981992,1579757
3000.0,3038,11662.029548,1582795
900.0,1159,11668.553511,1583954
1332.0,1791,11678.687582,1585745
1432.0,2059,11690.229314,1587804
900.0,1432,11698.152674,1589236
1588.0,1681,11707.567545,1590917
1380.0,1864,11717.831478,1592781
1380.0,2442,11731.412231,1595223
1092.0,1349,11738.989118,1596572
1900.0,2418,11752.413922,1598990
2160.0,2143,11764.28807,1601133
1380.0,2051,11775.647939,1603184
1380.0,2881,11791.679294,1606065
996.0,1251,11798.682132,1607316
2160.0,2382,11812.030177,1609698
1332.0,1762,11821.764084,1611460
2552.0,2873,11837.915995,1614333
660.0,1128,11844.224718,1615461
2160.0,2590,11858.678642,1618051
1796.0,2276,11871.419964,1620327
1140.0,1442,11879.451334,1621769
1332.0,1644,11888.69398,1623413
2720.0,3367,11907.561682,1626780
660.0,1373,11915.300541,1628153
1380.0,2609,11929.936067,1630762
1332.0,1818,11940.067727,1632580
1332.0,1753,11949.829375,1634333
5278.0,4151,11972.978262,1638484
2108.0,2500,11986.885159,1640984
3084.0,3036,12003.912796,1644020
1380.0,1489,12012.155318,1645509
2160.0,2299,12025.034377,1647808
1900.0,2357,12038.20453,1650165
1796.0,2347,12051.304327,1652512
660.0,1134,12057.649171,1653646
1536.0,1430,12065.761204,1655076
2108.0,2276,12078.537828,1657352
1044.0,1388,12086.311696,1658740
1536.0,2059,12097.751879,1660799
2160.0,2300,12110.607107,1663099
1588.0,1665,12119.846195,1664764
3420.0,2808,12135.543526,1667572
3420.0,3640,12156.028933,1671212
1380.0,2117,12167.906697,1673329
1952.0,2349,12181.105619,1675678
948.0,1887,12191.719777,1677565
572.0,1075,12197.74089,1678640
1380.0,1810,12207.861011,1680450
996.0,1365,12215.578358,1681815
2160.0,2162,12227.540554,1683977
1536.0,2168,12239.706792,1686145
2608.0,2836,12255.602439,1688981
1848.0,2412,12269.067827,1691393
3000.0,3308,12287.47724,1694701
2056.0,2517,12301.669811,1697218
2160.0,2596,12316.270869,1699814
2004.0,2767,12331.906458,1702581
1380.0,1915,12342.723348,1704496
1332.0,1585,12351.575067,1706081
2108.0,2719,12366.744609,1708800
2160.0,2498,12380.670196,1711298
616.0,1190,12387.370013,1712488
660.0,1285,12394.537177,1713773
1332.0,2060,12405.966582,1715833
804.0,1494,12414.337277,1717327
1380.0,1896,12424.954407,1719223
1188.0,2031,12436.255324,1721254
1380.0,1528,12444.729788,1722782
2004.0,2155,12456.794957,1724937
2004.0,2356,12469.991836,1727293
2108.0,2964,12486.618546,1730257
2108.0,2735,12501.815742,1732992
3252.0,2963,12518.538247,1735955
948.0,1519,12526.952209,1737474
484.0,899,12531.962851,1738373
1380.0,2320,12544.978141,1740693
1380.0,2153,12557.025637,1742846
2664.0,3170,12575.060727,1746016
996.0,1718,12584.720414,1747734
2552.0,3100,12602.123732,1750834
1092.0,1384,12609.921396,1752218
1380.0,1878,12620.401515,1754096
3028.0,2788,12636.064482,1756884
2108.0,2550,12650.307087,1759434
1332.0,1614,12659.323955,1761048
3000.0,3487,12678.909853,1764535
1900.0,2322,12691.818543,1766857
1332.0,2104,12703.527651,1768961
2608.0,2895,12719.61078,1771856
3180.0,3577,12739.593872,1775433
2056.0,2419,12753.054799,1777852
2108.0,2171,12765.2686,1780023
660.0,1160,12771.785355,1781183
1092.0,1520,12780.261565,1782703
1536.0,2556,12794.559838,1785259
2056.0,2618,12809.093006,1787877
1640.0,2307,12821.990792,1790184
3300.0,3416,12840.863739,1793600
2160.0,2332,12853.93635,1795932
948.0,1492,12862.15244,1797424
4932.0,4364,12886.565428,1801788
1236.0,1626,12895.696462,1803414
1588.0,1681,12905.197996,1805095
1140.0,1559,12913.940584,1806654
3028.0,2769,12929.532858,1809423
1284.0,1579,12938.372777,1811002
1380.0,2004,12949.548303,1813006
2160.0,2431,12963.088983,1815437
948.0,1237,12969.964071,1816674
1044.0,1198,12976.61284,1817872
4542.0,3864,12998.102888,1821736
1236.0,1878,13008.702661,1823614
1536.0,1825,13018.839809,1825439
996.0,1389,13026.576228,1826828
4230.0,3540,13046.360116,1830368
1380.0,1931,13057.215919,1832299
1952.0,2484,13071.178774,1834783
1380.0,1755,13081.052494,1836538
4710.0,3359,13100.018412,1839897
2056.0,2078,13111.688914,1841975
2056.0,2310,13124.483998,1844285
1692.0,2204,13136.864661,1846489
900.0,1415,13144.801698,1847904
1744.0,1825,13154.977237,1849729
1952.0,1952,13165.853478,1851681
2552.0,2940,13182.336074,1854621
2160.0,2265,13195.129655,1856886
1380.0,1626,13204.157686,1858512
3028.0,2603,13218.54874,1861115
900.0,1198,13225.242585,1862313
1952.0,2137,13237.185256,1864450
948.0,1182,13243.722496,1865632
1380.0,1900,13254.36247,1867532
1332.0,1695,13263.7945,1869227
1380.0,1734,13273.434097,1870961
1284.0,1559,13282.101923,1872520
660.0,1043,13287.921985,1873563
2944.0,3277,13306.287836,1876840
1848.0,2075,13317.991956,1878915
3420.0,3180,13335.877294,1882095
1380.0,1408,13343.737853,1883503
852.0,1180,13350.326391,1884683
3180.0,3428,13369.429871,1888111
1044.0,1554,13378.102992,1889665
3420.0,3261,13396.344276,1892926
1140.0,1690,13405.842747,1894616
3900.0,3825,13427.300353,1898441
1588.0,2466,13441.178674,1900907
1900.0,1823,13451.494268,1902730
2440.0,2612,13466.161539,1905342
900.0,1371,13473.864497,1906713
1952.0,2545,13488.045759,1909258
1380.0,1993,13499.069677,1911251
3900.0,3886,13520.879638,1915137
2748.0,2567,13535.283471,1917704
1952.0,2626,13549.958026,1920330
2056.0,2475,13563.901072,1922805
1796.0,2071,13575.560619,1924876
2004.0,2198,13587.774604,1927074
3964.0,3726,13608.697625,1930800
1536.0,2112,13620.357067,1932912
2160.0,2827,13636.22552,1935739
2056.0,2391,13649.514735,1938130
1332.0,1591,13658.35078,1939721
1332.0,1745,13668.194225,1941466
2056.0,2478,13682.175523,1943944
2160.0,1999,13693.377476,1945943
1952.0,2059,13704.815172,1948002
996.0,1689,13714.2163,1949691
3660.0,3505,13733.945545,1953196
1284.0,1515,13742.38167,1954711
3000.0,2949,13758.878688,1957660
1588.0,1711,13768.396823,1959371
1380.0,1626,13777.532147,1960997
2720.0,3164,13795.095148,1964161
1140.0,1400,13802.904594,1965561
1380.0,1631,13812.067805,1967192
4020.0,3523,13831.667459,1970715
2972.0,3559,13851.780101,1974274
2160.0,2809,13867.542815,1977083
1432.0,1937,13878.386755,1979020
2108.0,2378,13891.627689,1981398
900.0,1192,13898.241457,1982590
1140.0,1318,13905.605259,1983908
3840.0,3618,13925.808661,1987526
1332.0,1858,13936.212833,1989384
1044.0,1393,13943.966955,1990777
2776.0,3056,13961.090795,1993833
2160.0,2162,13973.239156,1995995
4668.0,4335,13997.497337,2000330
2160.0,2598,14012.034734,2002928
3900.0,3800,14033.140136,2006728
2860.0,3129,14050.787929,2009857
3000.0,3043,14067.744578,2012900
4576.0,4176,14091.413145,2017076
1380.0,1841,14101.799292,2018917
1900.0,2358,14115.022836,2021275
1380.0,1815,14125.206479,2023090
1332.0,1874,14135.702601,2024964
3140.0,2942,14152.138458,2027906
900.0,1436,14160.11027,2029342
3360.0,3751,14181.157796,2033093
3560.0,2928,14197.521181,2036021
2160.0,2492,14211.473593,2038513
2160.0,2546,14225.593237,2041059
1380.0,1755,14235.33592,2042814
3900.0,3870,14256.896012,2046684
1640.0,2254,14269.367769,2048938
996.0,1283,14276.501216,2050221
2160.0,2403,14289.933882,2052624
2944.0,2783,14305.455088,2055407
3308.0,3062,14322.648871,2058469
2608.0,2405,14336.05137,2060874
3420.0,3109,14353.527,2063983
1380.0,1545,14362.141649,2065528
2004.0,2081,14373.719524,2067609
2496.0,2870,14389.680203,2070479
2160.0,2576,14404.014297,2073055
3420.0,3141,14421.461999,2076196
1284.0,1585,14430.282095,2077781
3750.0,3209,14448.308414,2080990
1952.0,2135,14460.339783,2083125
1332.0,1766,14470.219751,2084891
1332.0,1704,14479.811616,2086595
1380.0,1773,14489.640124,2088368
2160.0,2277,14502.436071,2090645
1044.0,1404,14510.224006,2092049
1380.0,2498,14524.140907,2094547
2552.0,2938,14540.655837,2097485
3900.0,4072,14563.540674,2101557
1380.0,1788,14573.652421,2103345
2004.0,2514,14587.730142,2105859
1380.0,1684,14597.211532,2107543
2160.0,2430,14610.857296,2109973
2440.0,2809,14626.82919,2112782
1332.0,1998,14637.847878,2114780
1952.0,2115,14649.725288,2116895
1332.0,1599,14658.586234,2118494
1284.0,1475,14666.728132,2119969
1484.0,2309,14679.669233,2122278
660.0,979,14685.086479,2123257
2160.0,2504,14699.144576,2125761
2160.0,2392,14712.612244,2128153
3028.0,3077,14729.677263,2131230
2056.0,2273,14742.347064,2133503
2160.0,2472,14756.044226,2135975
1848.0,2482,14769.881662,2138457
1380.0,1920,14780.610538,2140377
1332.0,1719,14790.095547,2142096
1848.0,2120,14801.964949,2144216
1380.0,1873,14812.492921,2146089
1044.0,1222,14819.333431,2147311
1380.0,1430,14827.238628,2148741
1848.0,1984,14838.374722,2150725
2108.0,2416,14851.925465,2153141
1744.0,2442,14865.662663,2155583
1640.0,2113,14877.431795,2157696
2160.0,2557,14891.773728,2160253
2664.0,3147,14909.356196,2163400
3140.0,2723,14924.645714,2166123
1536.0,2226,14937.116275,2168349
4414.0,3787,14958.208529,2172136
996.0,1396,14966.082117,2173532
2216.0,2776,14981.539218,2176308
2608.0,2749,14996.764536,2179057
1332.0,1814,15006.918183,2180871
2160.0,2571,15021.222467,2183442
1952.0,2091,15032.955932,2185533
1380.0,2253,15045.657761,2187786
1432.0,2087,15057.333617,2189873
1332.0,1496,15065.656956,2191369
1588.0,2355,15078.745732,2193724
3120.0,2991,15095.490467,2196715
3810.0,3397,15114.513207,2200112
2108.0,2629,15129.068019,2202741
4962.0,4582,15154.665747,2207323
1284.0,1937,15165.400782,2209260
2160.0,1999,15176.526389,2211259
2108.0,2084,15188.11952,2213343
1796.0,1900,15198.731359,2215243
3028.0,2819,15214.497985,2218062
4260.0,3475,15234.010151,2221537
4320.0,3707,15254.848287,2225244
2160.0,2304,15267.618742,2227548
3180.0,3165,15285.256836,2230713
804.0,1202,15291.913113,2231915
1380.0,2208,15304.304014,2234123
3000.0,2899,15320.804343,2237022
1380.0,1675,15330.216785,2238697
5280.0,4502,15355.548417,2243199
1952.0,2065,15367.041934,2245264
1044.0,1223,15373.759185,2246487
1380.0,1753,15383.498489,2248240
3784.0,2925,15399.822558,2251165
4384.0,4147,15423.056355,2255312
1640.0,1635,15432.185116,2256947
2972.0,2528,15446.204623,2259475
1380.0,2000,15457.422641,2261475
2160.0,2451,15471.076104,2263926
2056.0,2461,15484.866198,2266387
1380.0,1512,15493.349634,2267899
3300.0,3591,15513.379147,2271490
4110.0,3800,15534.590926,2275290
3000.0,2843,15550.447601,2278133
1692.0,2521,15564.497391,2280654
1284.0,1451,15572.52698,2282105
3360.0,3509,15592.264703,2285614
2608.0,2433,15605.875149,2288047
3840.0,3832,15627.502244,2291879
1952.0,2292,15640.308542,2294171
1332.0,1797,15650.332269,2295968
1332.0,1933,15661.078655,2297901
4284.0,4129,15684.191833,2302030
1380.0,1564,15692.920631,2303594
3780.0,3923,15714.99232,2307517
3000.0,3170,15732.785649,2310687
5190.0,3687,15753.658361,2314374
2608.0,2808,15769.458115,2317182
3840.0,3612,15789.621147,2320794
5318.0,3977,15811.87901,2324771
3000.0,3230,15829.79227,2328001
4020.0,3978,15851.985991,2331979
804.0,1117,15858.249693,2333096
4140.0,3583,15878.317235,2336679
1380.0,1754,15888.176729,2338433
2608.0,2918,15904.653008,2341351
4384.0,4441,15929.628764,2345792
2160.0,2567,15943.992994,2348359
3240.0,3455,15963.419313,2351814
2108.0,2122,15975.266218,2353936
3964.0,3969,15997.502455,2357905
660.0,1087,16003.53543,2358992
2160.0,2733,16019.032008,2361725
2004.0,2221,16031.513092,2363946
3240.0,3367,16050.490307,2367313
1432.0,2138,16062.440606,2369451
1952.0,2071,16073.951566,2371522
1640.0,2444,16087.710917,2373966
2004.0,2298,16100.531735,2376264
1380.0,1924,16111.336249,2378188
3000.0,3392,16130.390859,2381580
2108.0,2302,16143.391314,2383882
2384.0,3160,16161.233603,2387042
2160.0,2549,16175.577168,2389591
1332.0,1716,16185.640673,2391307
2440.0,2951,16202.435917,2394258
2004.0,2252,16215.098633,2396510
1332.0,2312,16228.139755,2398822
4704.0,4434,16252.972061,2403256
1380.0,1578,16261.871345,2404834
3420.0,3527,16281.507064,2408361
4384.0,5331,16311.824581,2413692
1692.0,2118,16323.901886,2415810
3000.0,3565,16344.00966,2419375
1284.0,1634,16353.169755,2421009
1484.0,1606,16362.141021,2422615
5408.0,4905,16389.714149,2427520
2160.0,2255,16402.317519,2429775
2160.0,2533,16416.610459,2432308
3000.0,2766,16432.188135,2435074
3750.0,3723,16453.262094,2438797
1380.0,1669,16462.678746,2440466
1284.0,1568,16471.52438,2442034
5500.0,4157,16494.903502,2446191
2160.0,2767,16510.516158,2448958
3140.0,2808,16526.264493,2451766
1380.0,2304,16539.215312,2454070
2160.0,2390,16552.577672,2456460
660.0,1603,16561.400349,2458063
616.0,1082,16567.411482,2459145
1640.0,2085,16579.109189,2461230
1188.0,1564,16587.739754,2462794
1380.0,1924,16598.466144,2464718
6082.0,4092,16621.397904,2468810
3000.0,3096,16638.789465,2471906
2888.0,3098,16655.996811,2475004
1044.0,1438,16664.005644,2476442
1380.0,2481,16677.859205,2478923
1380.0,1592,16686.73438,2480515
708.0,1489,16695.028023,2482004
2664.0,3108,16712.489848,2485112
3000.0,3139,16730.123083,2488251
3308.0,3255,16748.3282,2491506
5056.0,3715,16769.181633,2495221
1432.0,1820,16779.387122,2497041
1588.0,2034,16790.754917,2499075
3420.0,3107,16807.972031,2502182
1044.0,1294,16815.073909,2503476
900.0,1199,16821.798445,2504675
3360.0,3661,16842.259245,2508336
1332.0,1668,16851.57198,2510004
1380.0,1563,16860.568261,2511567
3000.0,3296,16879.1376,2514863
1332.0,1417,16887.138394,2516280
2160.0,2370,16900.470109,2518650
1900.0,2676,16915.495958,2521326
1380.0,1694,16925.038997,2523020
4320.0,3628,16945.372201,2526648
3000.0,2834,16961.00703,2529482
2108.0,2242,16973.461086,2531724
1380.0,2305,16986.358771,2534029
3900.0,3402,17005.290086,2537431
2160.0,2360,17018.589902,2539791
2108.0,2155,17030.515769,2541946
4732.0,4120,17053.566157,2546066
2608.0,2430,17067.107641,2548496
2944.0,2740,17082.278909,2551236
3960.0,3981,17104.745803,2555217
1188.0,1961,17115.619122,2557178
3000.0,2666,17130.678629,2559844
3964.0,3550,17150.564787,2563394
4348.0,4366,17175.195133,2567760
1332.0,1799,17185.274807,2569559
5182.0,4496,17210.352143,2574055
3616.0,2801,17226.044745,2576856
2004.0,2397,17239.437625,2579253
1380.0,1968,17250.393002,2581221
3180.0,3606,17270.472401,2584827
2160.0,2538,17284.615389,2587365
2004.0,2036,17295.991814,2589401
4020.0,3643,17316.687551,2593044
1432.0,2157,17328.741058,2595201
948.0,1191,17335.406178,2596392
996.0,1223,17342.14647,2597615
4200.0,3207,17360.071208,2600822
1236.0,1614,17369.031788,2602436
2160.0,2271,17381.708632,2604707
1380.0,1658,17390.934024,2606365
1432.0,1681,17400.273255,2608046
1380.0,1779,17410.351214,2609825
2160.0,2056,17421.817436,2611881
660.0,1113,17428.03647,2612994
2004.0,2693,17443.066267,2615687
2160.0,2527,17457.211155,2618214
2328.0,3761,17478.287738,2621975
1744.0,2075,17489.842627,2624050
1236.0,1494,17498.199263,2625544
5472.0,4955,17526.056967,2630499
2384.0,2747,17541.446471,2633246
2664.0,2628,17556.175768,2635874
4832.0,4301,17580.065685,2640175
4260.0,4050,17602.651213,2644225
2108.0,2415,17616.160713,2646640
1380.0,2090,17628.006501,2648730
2056.0,2227,17640.459804,2650957
3300.0,3507,17660.24074,2654464
1380.0,1849,17670.453964,2656313
2004.0,2434,17683.980419,2658747
3240.0,3800,17705.294091,2662547
1140.0,1538,17713.876684,2664085
1380.0,1712,17723.490367,2665797
1640.0,1678,17732.741062,2667475
1332.0,1576,17741.54497,2669051
1380.0,1515,17749.71359,2670566
1380.0,1545,17758.486612,2672111
2160.0,2929,17775.205626,2675040
1380.0,1956,17786.412951,2676996
1332.0,1804,17796.581442,2678800
2832.0,2861,17812.853163,2681661
2004.0,2554,17827.253409,2684215
1284.0,1429,17835.355418,2685644
2160.0,2323,17848.671329,2687967
3300.0,3528,17868.853432,2691495
4156.0,3909,17891.239909,2695404
1380.0,1509,17899.780529,2696913
2832.0,3040,17917.17016,2699953
3140.0,2793,17933.002562,2702746
1952.0,2376,17946.401419,2705122
1332.0,1862,17956.945884,2706984
5246.0,4091,17980.267782,2711075
3364.0,3175,17998.561921,2714250
1380.0,1723,18008.46396,2715973
1332.0,1738,18018.411126,2717711
3240.0,2926,18035.031943,2720637
2160.0,2366,18048.550826,2723003
5118.0,4228,18072.400419,2727231
2608.0,2954,18089.139025,2730185
2160.0,2284,18102.145263,2732469
2552.0,3075,18119.534935,2735544
2720.0,2943,18136.243085,2738487
3780.0,3383,18155.505581,2741870
2160.0,2578,18170.243573,2744448
3000.0,3281,18188.923752,2747729
2608.0,2548,18203.403144,2750277
2004.0,2258,18216.255927,2752535
3196.0,2837,18232.422423,2755372
1380.0,1412,18240.490295,2756784
2160.0,2753,18256.286705,2759537
1380.0,1744,18266.174482,2761281
