#{"t_start": 1525583100.7084, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
996.0,1242,10431.669294,1362780
1044.0,1388,10439.464815,1364168
2888.0,3439,10458.657747,1367607
1284.0,1820,10468.780776,1369427
1380.0,1692,10478.19295,1371119
1380.0,1985,10489.182281,1373104
1380.0,1986,10500.342893,1375090
948.0,1387,10508.16323,1376477
2160.0,2010,10519.328617,1378487
1484.0,1930,10530.086376,1380417
1284.0,2103,10541.850341,1382520
1332.0,1393,10549.695227,1383913
2056.0,2403,10563.285706,1386316
1432.0,2078,10574.946542,1388394
1332.0,1517,10583.270045,1389911
1332.0,1909,10594.056552,1391820
2108.0,2821,10609.685628,1394641
1848.0,2279,10622.413307,1396920
2160.0,2419,10635.860061,1399339
1092.0,1749,10645.667436,1401088
996.0,1485,10654.09884,1402573
1332.0,1739,10663.90041,1404312
1044.0,1688,10673.318445,1406000
996.0,1242,10680.232764,1407242
2160.0,2891,10696.513514,1410133
2916.0,2857,10712.6907,1412990
2056.0,1798,10722.84939,1414788
2776.0,2688,10737.810591,1417476
1140.0,1508,10746.459196,1418984
1380.0,1931,10757.158703,1420915
3120.0,3462,10776.603344,1424377
1380.0,1925,10787.276479,1426302
1380.0,1757,10797.097471,1428059
2108.0,2643,10811.984915,1430702
1536.0,2256,10824.56223,1432958
1332.0,1854,10834.961891,1434812
1380.0,2144,10846.953415,1436956
1332.0,1560,10855.632574,1438516
1380.0,2069,10867.184836,1440585
1952.0,2618,10881.776558,1443203
3240.0,3834,10903.299633,1447037
660.0,2030,10914.584021,1449067
996.0,1302,10921.892011,1450369
1284.0,1721,10931.544206,1452090
2160.0,2496,10945.447098,1454586
1380.0,1946,10956.423894,1456532
1140.0,1469,10964.63845,1458001
3420.0,3053,10981.905983,1461054
2720.0,3233,11000.177538,1464287
660.0,1393,11007.948156,1465680
1332.0,1559,11016.674897,1467239
1332.0,1429,11024.652361,1468668
948.0,1253,11031.632399,1469921
2916.0,2868,11047.560749,1472789
996.0,1303,11054.844117,1474092
1236.0,1738,11064.659839,1475830
1332.0,1688,11074.064072,1477518
1380.0,1868,11084.519836,1479386
2636.0,3018,11101.469418,1482404
1900.0,2525,11115.678586,1484929
2160.0,2465,11129.396159,1487394
1188.0,1867,11139.840287,1489261
1284.0,1613,11148.863113,1490874
1236.0,1443,11156.817272,1492317
1332.0,1981,11167.883715,1494298
996.0,1629,11177.011605,1495927
1536.0,2381,11190.177631,1498308
1140.0,1374,11197.817994,1499682
1380.0,1606,11206.833422,1501288
1284.0,1600,11215.716442,1502888
1432.0,2652,11230.557879,1505540
2552.0,2458,11244.518159,1507998
948.0,1436,11252.687443,1509434
1796.0,2626,11267.391739,1512060
1952.0,2129,11279.261616,1514189
1380.0,1532,11287.776862,1515721
660.0,1045,11293.563279,1516766
2272.0,2941,11309.861319,1519707
3540.0,3514,11329.329427,1523221
1332.0,1436,11337.371458,1524657
2776.0,3004,11354.105039,1527661
1536.0,2275,11366.849775,1529936
2108.0,2368,11380.121089,1532304
1380.0,1849,11390.354596,1534153
1432.0,1712,11399.903538,1535865
1284.0,1543,11408.480588,1537408
900.0,1129,11414.753088,1538537
1952.0,2495,11428.934657,1541032
660.0,1144,11435.333442,1542176
1380.0,1748,11445.090359,1543924
2440.0,2836,11460.893015,1546760
1284.0,1743,11470.529855,1548503
1332.0,1755,11480.238945,1550258
1332.0,2007,11491.449659,1552265
2328.0,2859,11507.339134,1555124
852.0,1200,11513.967956,1556324
1744.0,2584,11528.371521,1558908
900.0,1232,11535.218228,1560140
2108.0,3923,11557.137168,1564063
1380.0,1923,11567.96555,1565986
1284.0,1626,11576.98227,1567612
1284.0,1405,11585.018102,1569017
1380.0,2329,11598.025442,1571346
1380.0,2471,11611.888881,1573817
1332.0,2203,11624.127678,1576020
900.0,1453,11632.184226,1577473
1380.0,1782,11642.122374,1579255
1380.0,1933,11652.891894,1581188
1900.0,2378,11666.288203,1583566
3750.0,3805,11687.783175,1587371
1284.0,1657,11696.975716,1589028
996.0,1144,11703.335399,1590172
1380.0,1829,11713.461141,1592001
2108.0,2640,11728.135866,1594641
3420.0,3325,11746.727782,1597966
3240.0,3474,11765.973586,1601440
3300.0,3601,11785.999824,1605041
1380.0,1690,11795.416888,1606731
3000.0,3647,11815.876551,1610378
1952.0,2681,11830.831291,1613059
1284.0,2156,11842.915156,1615215
2160.0,2654,11857.720423,1617869
1284.0,1909,11868.399605,1619778
2720.0,2672,11883.466114,1622450
1484.0,1609,11892.465479,1624059
1332.0,1621,11901.524771,1625680
1044.0,1311,11908.831215,1626991
900.0,1641,11918.019657,1628632
1284.0,1574,11926.850232,1630206
1952.0,2001,11938.045521,1632207
1332.0,1965,11948.971342,1634172
2108.0,2662,11963.803453,1636834
2160.0,2906,11979.991611,1639740
1692.0,2271,11992.645207,1642011
1380.0,1893,12003.264977,1643904
996.0,1585,12012.047243,1645489
1744.0,2214,12024.430216,1647703
1900.0,2391,12037.809764,1650094
1380.0,1653,12047.054471,1651747
2160.0,2357,12060.245089,1654104
2004.0,2503,12074.389832,1656607
1140.0,1394,12082.199695,1658001
3300.0,3536,12101.925565,1661537
1380.0,1661,12111.215405,1663198
3240.0,3434,12130.349247,1666632
1332.0,1769,12140.302072,1668401
1284.0,1791,12150.272025,1670192
1380.0,1824,12160.550365,1672016
1332.0,1909,12171.318075,1673925
3420.0,3114,12188.832727,1677039
1380.0,1934,12199.68149,1678973
1284.0,1602,12208.617574,1680575
1536.0,1858,12218.977372,1682433
1380.0,1629,12228.086056,1684062
2160.0,2473,12241.952548,1686535
1380.0,1969,12252.964336,1688504
1536.0,1892,12263.631761,1690396
1284.0,1726,12273.164483,1692122
900.0,1534,12281.610677,1693656
2160.0,2326,12294.691397,1695982
1380.0,1884,12305.246876,1697866
948.0,1359,12312.82149,1699225
2860.0,2793,12328.710666,1702018
1284.0,1642,12337.93309,1703660
1432.0,1737,12347.704691,1705397
1380.0,1854,12357.995608,1707251
1640.0,2349,12371.079474,1709600
3240.0,3408,12390.164412,1713008
1188.0,2387,12403.442012,1715395
2160.0,2366,12416.738971,1717761
1380.0,1806,12426.828215,1719567
1044.0,1398,12434.606643,1720965
1284.0,1426,12442.470742,1722391
3000.0,2960,12459.130745,1725351
396.0,902,12464.141247,1726253
1284.0,1550,12472.717571,1727803
1380.0,1765,12482.600279,1729568
2108.0,2745,12497.900051,1732313
4320.0,4215,12521.643819,1736528
1380.0,2086,12533.248564,1738614
1332.0,1765,12543.140978,1740379
1236.0,1522,12551.626965,1741901
1044.0,1538,12560.314416,1743439
2160.0,2250,12572.902393,1745689
2160.0,2391,12586.550035,1748080
2160.0,2250,12599.171016,1750330
900.0,1189,12605.854123,1751519
1188.0,1378,12613.556747,1752897
948.0,1345,12621.117091,1754242
1432.0,1555,12629.775089,1755797
2004.0,1863,12640.212472,1757660
1284.0,1652,12649.439408,1759312
1380.0,1778,12659.374619,1761090
3000.0,2853,12675.356268,1763943
2944.0,3111,12692.745407,1767054
1236.0,1791,12702.706345,1768845
660.0,1378,12710.281255,1770223
948.0,1130,12716.570998,1771353
2004.0,2349,12729.640008,1773702
1332.0,1582,12738.49448,1775284
1484.0,2537,12752.612651,1777821
3000.0,2800,12768.429982,1780621
2160.0,3295,12786.829221,1783916
2056.0,1987,12797.941119,1785903
1536.0,2187,12810.029648,1788090
660.0,1145,12816.443624,1789235
1588.0,1988,12827.521554,1791223
2664.0,3958,12849.433175,1795181
1332.0,2384,12862.752359,1797565
3300.0,3608,12882.89041,1801173
1796.0,1972,12893.993773,1803145
2108.0,2223,12906.535533,1805368
2272.0,2336,12919.709543,1807704
1140.0,2051,12931.237849,1809755
1380.0,2384,12944.559571,1812139
2004.0,2388,12957.82894,1814527
1332.0,1713,12967.376605,1816240
1380.0,1937,12978.118902,1818177
1588.0,1871,12988.540429,1820048
1332.0,2034,12999.870011,1822082
1380.0,1790,13009.933265,1823872
1092.0,1533,13018.446995,1825405
3480.0,3525,13038.228716,1828930
1284.0,1723,13047.783583,1830653
1284.0,1792,13057.846611,1832445
2720.0,3029,13074.880912,1835474
2004.0,2293,13087.785127,1837767
1380.0,1785,13097.843535,1839552
1952.0,2159,13109.945103,1841711
1380.0,2105,13121.665174,1843816
2160.0,1957,13132.668865,1845773
4036.0,2868,13148.723657,1848641
852.0,1304,13155.995777,1849945
5026.0,3906,13177.860633,1853851
2160.0,2429,13191.524588,1856280
1432.0,2277,13204.238297,1858557
2108.0,2401,13217.52343,1860958
2272.0,2703,13232.657712,1863661
2160.0,2397,13245.987828,1866058
1044.0,1232,13252.894372,1867290
2440.0,3352,13271.554374,1870642
2160.0,2067,13283.080705,1872709
1796.0,2200,13295.463409,1874909
3720.0,3272,13313.760664,1878181
1380.0,2146,13325.896038,1880327
660.0,1063,13331.826417,1881390
1284.0,1702,13341.385242,1883092
2160.0,2722,13356.579467,1885814
1380.0,1707,13366.081743,1887521
2160.0,2473,13379.823421,1889994
900.0,1316,13387.151217,1891310
1692.0,2513,13401.210753,1893823
660.0,1093,13407.430711,1894916
1952.0,2400,13420.899208,1897316
3000.0,3186,13438.763088,1900502
3140.0,3154,13456.580132,1903656
1380.0,1780,13466.573883,1905436
2004.0,2179,13478.791106,1907615
2108.0,2479,13492.566959,1910094
2004.0,1983,13503.664547,1912077
2056.0,2726,13518.897711,1914803
1092.0,1363,13526.499059,1916166
2608.0,2837,13542.379647,1919003
2160.0,2399,13555.830827,1921402
2004.0,2585,13570.446706,1923987
1380.0,1716,13580.011635,1925703
2160.0,2793,13595.673684,1928496
2160.0,2297,13608.48489,1930793
1332.0,2129,13620.231154,1932922
996.0,2073,13631.870304,1934995
1380.0,1778,13641.705114,1936773
1044.0,1386,13649.442014,1938159
2552.0,2989,13666.229451,1941148
1588.0,1927,13677.09083,1943075
4156.0,3883,13698.915236,1946958
1380.0,1897,13709.405319,1948855
2160.0,2562,13723.720855,1951417
2108.0,2542,13738.069185,1953959
1848.0,2806,13753.739746,1956765
1380.0,1898,13764.326501,1958663
1380.0,1872,13774.815658,1960535
948.0,1288,13782.003472,1961823
1092.0,1776,13791.856782,1963599
1380.0,1696,13801.233202,1965295
1044.0,1665,13810.546081,1966960
2160.0,2389,13823.893834,1969349
3028.0,2780,13839.433985,1972129
4050.0,4138,13862.745637,1976267
3964.0,4571,13888.373786,1980838
1588.0,2084,13899.98801,1982922
1044.0,1623,13909.073358,1984545
1188.0,1600,13917.950569,1986145
1332.0,1627,13927.023459,1987772
852.0,1336,13934.439253,1989108
2160.0,2460,13948.257875,1991568
1140.0,1319,13955.61065,1992887
1380.0,1651,13964.864305,1994538
1536.0,1843,13975.209481,1996381
660.0,1090,13981.254335,1997471
4092.0,4358,14005.654411,2001829
2608.0,3012,14022.410884,2004841
4320.0,3406,14041.456175,2008247
2328.0,2901,14057.77083,2011148
2160.0,2135,14069.669742,2013283
2720.0,3270,14088.132334,2016553
2160.0,2582,14102.782668,2019135
2272.0,2473,14116.641041,2021608
1900.0,2396,14130.09191,2024004
1640.0,1982,14141.218568,2025986
2108.0,2633,14155.85439,2028619
1380.0,1718,14165.447349,2030337
2664.0,2644,14180.276216,2032981
1900.0,2165,14192.410745,2035146
948.0,1322,14199.759784,2036468
1284.0,1463,14207.854656,2037931
1380.0,1699,14217.376111,2039630
3060.0,3424,14236.360494,2043054
1284.0,1580,14245.232991,2044634
1640.0,2153,14257.18417,2046787
1332.0,1547,14265.678895,2048334
4572.0,4702,14291.991047,2053036
3028.0,3179,14309.715492,2056215
2004.0,2283,14322.561319,2058498
2160.0,2228,14334.956671,2060726
1952.0,2251,14347.626429,2062977
1284.0,1820,14357.82049,2064797
2004.0,2127,14369.631765,2066924
1952.0,2204,14381.963357,2069128
948.0,2008,14393.077052,2071136
948.0,1350,14400.603308,2072486
2056.0,2362,14413.674274,2074848
1796.0,2896,14429.759463,2077744
1188.0,1346,14437.311877,2079090
1284.0,1463,14445.507547,2080553
1332.0,1811,14455.712727,2082364
3000.0,2965,14472.370457,2085329
2160.0,2353,14485.535788,2087682
1900.0,2459,14499.286929,2090141
2664.0,2635,14513.959775,2092776
1380.0,1789,14523.946664,2094565
2440.0,3148,14541.65038,2097713
1796.0,2283,14554.411146,2099996
1092.0,1221,14561.231806,2101217
3480.0,3002,14578.221044,2104219
2160.0,2646,14593.057373,2106865
1952.0,2355,14606.327649,2109220
2004.0,2269,14619.142811,2111489
1380.0,1645,14628.497331,2113134
2832.0,2951,14644.839527,2116085
948.0,1190,14651.486681,2117275
1380.0,1648,14660.630625,2118923
1380.0,1945,14671.464342,2120868
2004.0,2480,14685.322313,2123348
4148.0,3592,14705.447809,2126940
1236.0,1483,14713.849374,2128423
3420.0,3240,14731.825091,2131663
1332.0,1566,14740.510269,2133229
2720.0,3122,14757.885818,2136351
1332.0,1493,14766.123713,2137844
996.0,1364,14773.805968,2139208
2832.0,3191,14791.536386,2142399
3964.0,4166,14814.954168,2146565
948.0,1305,14822.17958,2147870
2832.0,3082,14839.476843,2150952
2160.0,2690,14854.576185,2153642
1332.0,1501,14862.989316,2155143
3196.0,2788,14878.547999,2157931
2056.0,2323,14891.595146,2160254
2004.0,1835,14901.835063,2162089
900.0,1148,14908.213303,2163237
1380.0,1920,14918.936941,2165157
2664.0,2675,14934.0019,2167832
3840.0,3671,14954.42292,2171503
900.0,1464,14962.673222,2172967
1380.0,1564,14971.438272,2174531
2056.0,2223,14983.757395,2176754
4384.0,4642,15009.573176,2181396
1380.0,1708,15019.069171,2183104
996.0,1297,15026.417109,2184401
1848.0,2223,15038.908653,2186624
1332.0,1718,15048.486785,2188342
2160.0,2335,15061.569193,2190677
1952.0,2397,15074.928421,2193074
5216.0,4824,15101.882232,2197898
1332.0,1881,15112.368235,2199779
4284.0,4172,15135.514389,2203951
2160.0,2485,15149.454764,2206436
996.0,1291,15156.615479,2207727
2160.0,2314,15169.397079,2210041
1796.0,1805,15179.500062,2211846
3600.0,3652,15199.849833,2215498
1588.0,2025,15211.257717,2217523
996.0,1262,15218.272749,2218785
3540.0,3480,15237.796127,2222265
2328.0,2590,15252.282347,2224855
2056.0,2279,15265.020363,2227134
1140.0,1464,15273.144819,2228598
1380.0,2002,15284.215844,2230600
1332.0,1579,15293.01435,2232179
2004.0,2136,15305.025279,2234315
1332.0,1380,15312.866853,2235695
1332.0,1774,15322.901093,2237469
2108.0,2507,15337.108875,2239976
948.0,1301,15344.454634,2241277
1536.0,2484,15358.254422,2243761
996.0,1429,15366.183949,2245190
4860.0,5033,15394.225664,2250223
3000.0,3601,15414.366277,2253824
1536.0,2710,15429.49192,2256534
1796.0,2872,15445.432558,2259406
948.0,1352,15452.974288,2260758
2608.0,2684,15467.984874,2263442
1284.0,2012,15479.234047,2265454
1380.0,1719,15488.894964,2267173
3900.0,3668,15509.366172,2270841
660.0,983,15514.870028,2271824
2160.0,2363,15528.021232,2274187
1380.0,1765,15537.770404,2275952
3140.0,2977,15554.445773,2278929
1236.0,1542,15563.001419,2280471
1332.0,1607,15571.879633,2282078
1380.0,1429,15579.888671,2283507
1332.0,1653,15589.116051,2285160
4890.0,3974,15611.549669,2289134
2108.0,2693,15626.656608,2291827
2636.0,2970,15643.279295,2294797
1380.0,2171,15655.347989,2296968
1744.0,1874,15665.834273,2298842
660.0,1068,15671.810431,2299910
1380.0,1635,15680.866466,2301545
3000.0,3113,15698.318594,2304658
900.0,1196,15705.032982,2305854
4590.0,3363,15723.934612,2309217
1092.0,1441,15731.985233,2310658
1332.0,1626,15741.136825,2312284
948.0,1607,15750.192823,2313891
4080.0,3704,15771.128726,2317595
4028.0,4046,15793.690581,2321641
1332.0,2039,15805.065728,2323680
2160.0,2834,15820.834276,2326514
1332.0,1497,15829.16488,2328011
1140.0,1438,15837.110855,2329449
2004.0,2441,15850.72851,2331890
2056.0,2053,15862.315416,2333943
4092.0,3548,15882.099117,2337491
2004.0,2098,15894.004717,2339589
1432.0,1940,15904.901039,2341529
1432.0,2203,15917.261822,2343732
3000.0,3126,15934.831029,2346858
2216.0,2701,15949.949505,2349559
1380.0,2148,15962.038517,2351707
1188.0,1891,15972.584846,2353598
1332.0,1461,15980.787625,2355059
1188.0,1471,15988.945076,2356530
3480.0,3605,16009.176355,2360135
3900.0,3594,16029.517079,2363729
1536.0,1967,16040.493202,2365696
4540.0,4381,16065.201024,2370077
2160.0,2591,16079.703129,2372668
852.0,1432,16087.699744,2374100
996.0,1387,16095.407511,2375487
2160.0,2136,16107.422327,2377623
2004.0,2649,16122.234831,2380272
1380.0,1648,16131.479385,2381920
3480.0,3522,16151.44307,2385442
4350.0,5517,16182.877578,2390959
1796.0,2530,16197.277657,2393489
2160.0,2505,16211.457171,2395994
1332.0,2300,16224.467939,2398294
3480.0,3706,16245.200221,2402000
3300.0,3445,16264.555037,2405445
3420.0,3357,16283.290465,2408802
1848.0,1802,16293.594282,2410604
2160.0,2264,16306.400687,2412868
3360.0,3651,16327.149956,2416519
1380.0,1701,16336.720622,2418220
3420.0,3042,16353.836443,2421262
3000.0,2624,16368.475624,2423886
2056.0,2639,16383.279665,2426525
3000.0,3496,16402.974524,2430021
2664.0,3140,16420.655487,2433161
1044.0,1275,16427.842378,2434436
4770.0,3921,16450.003483,2438357
5118.0,4012,16472.71338,2442369
1380.0,1717,16482.395893,2444086
4170.0,3869,16504.08282,2447955
1796.0,1964,16515.230292,2449919
2160.0,2597,16529.745423,2452516
3660.0,4061,16552.515863,2456577
708.0,1295,16559.639284,2457872
1900.0,2011,16570.855927,2459883
660.0,1200,16577.547204,2461083
660.0,1381,16585.190265,2462464
2160.0,2777,16600.716676,2465241
1848.0,2153,16612.780088,2467394
2160.0,2544,16626.978531,2469938
4050.0,3477,16646.507571,2473415
3780.0,4043,16668.913785,2477458
5252.0,4390,16693.523545,2481848
2552.0,3494,16713.144592,2485342
3000.0,2992,16729.937766,2488334
2160.0,2379,16743.204359,2490713
3660.0,3938,16765.364449,2494651
1432.0,1774,16775.257642,2496425
1332.0,1440,16783.338868,2497865
2916.0,2753,16798.596163,2500618
1380.0,1959,16809.488063,2502577
1380.0,2072,16821.010839,2504649
2552.0,2908,16837.278332,2507557
3084.0,3785,16858.640274,2511342
1692.0,2028,16870.191965,2513370
3420.0,3029,16887.2048,2516399
1188.0,1760,16897.02986,2518159
1536.0,1952,16908.033627,2520111
1044.0,1542,16916.709033,2521653
3660.0,3579,16936.805431,2525232
4320.0,3665,16957.159786,2528897
3420.0,3365,16975.821009,2532262
3180.0,3457,16995.246572,2535719
1332.0,1558,17003.824067,2537277
4200.0,3831,17025.225547,2541108
1380.0,2126,17037.166143,2543234
2160.0,2627,17051.823723,2545861
1380.0,1721,17061.353091,2547582
1236.0,1641,17070.530983,2549223
852.0,1413,17078.274966,2550636
900.0,2190,17090.470539,2552826
1380.0,1934,17101.42427,2554760
2160.0,2799,17117.078706,2557559
1380.0,1922,17127.889196,2559481
3810.0,3805,17149.262418,2563286
4734.0,4148,17172.585969,2567434
5446.0,3960,17194.839967,2571394
2832.0,2675,17209.730855,2574069
3480.0,3594,17229.822877,2577663
2160.0,2395,17243.197583,2580058
1380.0,1737,17252.869121,2581795
2160.0,3082,17270.042377,2584877
1380.0,2075,17281.533782,2586952
4512.0,3950,17303.808385,2590902
1332.0,1832,17314.154626,2592734
2748.0,2485,17328.130603,2595219
1332.0,1669,17337.431361,2596888
660.0,1084,17343.403381,2597972
1380.0,1686,17352.798324,2599658
4990.0,4098,17375.645206,2603756
3000.0,2946,17392.173481,2606702
4170.0,3741,17413.177886,2610443
1380.0,1743,17422.914786,2612186
2384.0,2725,17438.143313,2614911
4092.0,3940,17460.150681,2618851
2972.0,2868,17476.265356,2621719
2160.0,2012,17487.493096,2623731
1796.0,2305,17500.395232,2626036
1796.0,2235,17512.953271,2628271
1380.0,2060,17524.496598,2630331
2160.0,2717,17539.757655,2633048
4350.0,3944,17561.704987,2636992
1380.0,1968,17572.690346,2638960
1380.0,2020,17583.895879,2640980
1284.0,1588,17592.738094,2642568
2496.0,3488,17612.233069,2646056
1140.0,1611,17621.266725,2647667
2776.0,3178,17639.198257,2650845
6686.0,5144,17668.108059,2655989
3252.0,3439,17687.27237,2659428
1848.0,2138,17699.150307,2661566
2108.0,2070,17710.71582,2663636
3028.0,2868,17726.816856,2666504
1796.0,1576,17735.51173,2668080
1380.0,1659,17744.765979,2669739
2160.0,2945,17761.252991,2672684
1952.0,1965,17772.357704,2674649
5990.0,3918,17794.717189,2678567
1092.0,1502,17803.325571,2680069
948.0,1349,17810.909378,2681418
1640.0,1947,17821.844171,2683365
2160.0,2389,17835.414084,2685754
5664.0,4160,17859.308529,2689914
1380.0,1740,17869.199965,2691654
6568.0,4648,17895.78912,2696302
1380.0,1962,17906.912704,2698264
3600.0,3463,17926.763473,2701727
1848.0,2208,17939.190017,2703935
2804.0,2677,17954.330536,2706612
3840.0,3060,17971.769251,2709672
1332.0,1522,17980.397434,2711194
2108.0,2710,17996.001701,2713904
2608.0,2855,18012.427957,2716759
2160.0,2349,18025.785952,2719108
4710.0,3633,18046.536213,2722741
1236.0,1354,18054.184113,2724095
2272.0,2669,18069.19528,2726764
3300.0,3064,18086.584887,2729828
3140.0,3259,18105.083088,2733087
3360.0,3535,18125.169286,2736622
1380.0,2153,18137.356737,2738775
1900.0,1898,18148.095845,2740673
2108.0,2590,18162.907012,2743263
2944.0,3583,18183.323098,2746846
4680.0,3517,18203.325977,2750363
1900.0,2151,18215.552415,2752514
1332.0,1815,18225.895533,2754329
3660.0,3560,18246.318282,2757889
2108.0,1966,18257.537019,2759855
1380.0,1736,18267.39406,2761591
