#{"t_start": 1525583100.651718, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
1236.0,1643,10389.906183,1355314
1236.0,1620,10398.899232,1356934
1380.0,1942,10409.798682,1358876
2056.0,2155,10421.948116,1361031
1332.0,2052,10433.390569,1363083
1484.0,2089,10445.041934,1365172
1284.0,1527,10453.545187,1366699
852.0,1445,10461.59326,1368144
2888.0,3703,10482.268333,1371847
1284.0,1630,10491.237686,1373477
900.0,1390,10499.065536,1374867
996.0,1218,10505.918925,1376085
1536.0,1875,10516.350046,1377960
1332.0,1664,10525.606596,1379624
1332.0,1692,10535.02853,1381316
2552.0,3330,10553.776121,1384646
2832.0,2994,10570.773974,1387640
2160.0,2822,10586.406659,1390462
948.0,1342,10593.959342,1391804
1380.0,1776,10603.84769,1393580
1236.0,1583,10612.593826,1395163
1332.0,1790,10622.584605,1396953
1380.0,1769,10632.314074,1398722
1484.0,1960,10643.382528,1400682
1900.0,2297,10656.328696,1402979
2160.0,2296,10669.262736,1405275
2832.0,2990,10685.978873,1408265
948.0,1412,10693.954971,1409677
1188.0,1561,10702.736312,1411238
1188.0,1956,10713.845555,1413194
1332.0,1411,10721.792468,1414605
2056.0,2794,10737.331587,1417399
1900.0,2823,10753.287715,1420222
1744.0,1972,10764.295756,1422194
900.0,1911,10775.037086,1424105
1092.0,1251,10781.981713,1425356
996.0,1322,10789.323517,1426678
2108.0,2333,10802.37506,1429011
1380.0,1982,10813.54402,1430993
2160.0,2283,10826.277229,1433276
660.0,1287,10833.471384,1434563
1432.0,1929,10844.281577,1436492
1380.0,1474,10852.492167,1437966
660.0,2003,10863.653547,1439969
2972.0,3170,10881.363914,1443139
2108.0,2346,10894.626319,1445485
2160.0,2799,10910.194398,1448284
1848.0,2250,10922.827338,1450534
660.0,1089,10928.877988,1451623
1536.0,2232,10941.326506,1453855
1484.0,1524,10949.87523,1455379
1044.0,1546,10958.553396,1456925
2888.0,3094,10975.958266,1460019
1284.0,1873,10986.588104,1461892
1332.0,2151,10998.7112,1464043
1380.0,1817,11008.87355,1465860
1536.0,1483,11017.173054,1467343
1332.0,2184,11029.387532,1469527
2004.0,2464,11043.020928,1471991
2944.0,2851,11059.010994,1474842
1284.0,1503,11067.513036,1476345
1092.0,1566,11076.259451,1477911
1236.0,2241,11088.815059,1480152
1236.0,1617,11097.877824,1481769
1952.0,2059,11109.427013,1483828
3252.0,3111,11126.811622,1486939
1900.0,2328,11139.822282,1489267
1332.0,1983,11150.928872,1491250
1588.0,2033,11162.237461,1493283
1332.0,1771,11172.079501,1495054
1332.0,1621,11181.12382,1496675
1796.0,2220,11193.408622,1498895
1744.0,1863,11203.817604,1500758
1380.0,1815,11213.959006,1502573
2056.0,2747,11229.323036,1505320
852.0,1306,11236.640307,1506626
1332.0,1608,11245.821217,1508234
1380.0,1774,11255.858678,1510008
1332.0,1646,11265.076027,1511654
2056.0,2241,11277.608543,1513895
2160.0,2410,11290.961187,1516305
1284.0,1817,11301.11394,1518122
1588.0,1766,11310.821419,1519888
1484.0,1664,11320.039125,1521552
2328.0,2836,11335.807712,1524388
2608.0,3349,11354.488069,1527737
1588.0,2029,11365.807131,1529766
1692.0,1885,11376.331287,1531651
3420.0,2772,11391.803753,1534423
2160.0,2385,11405.07689,1536808
1284.0,1639,11414.223042,1538447
852.0,1619,11423.453345,1540066
660.0,1121,11429.756254,1541187
1900.0,1910,11440.503283,1543097
2272.0,2990,11457.119052,1546087
1236.0,1788,11467.015524,1547875
1380.0,1995,11478.092096,1549870
1332.0,1825,11488.232061,1551695
1332.0,1521,11496.665326,1553216
2056.0,2721,11511.798205,1555937
900.0,1305,11519.071727,1557242
996.0,1414,11526.939852,1558656
1092.0,1603,11535.823269,1560259
2160.0,2500,11549.794621,1562759
3120.0,3829,11571.258342,1566588
2160.0,2536,11585.608005,1569124
1236.0,1554,11594.242892,1570678
1284.0,1825,11604.433674,1572503
1284.0,2013,11615.720262,1574516
1380.0,1806,11625.795696,1576322
2664.0,3021,11642.598312,1579343
2664.0,3215,11660.629358,1582558
1536.0,1930,11671.457246,1584488
3000.0,3279,11689.965164,1587767
756.0,1084,11695.980068,1588851
900.0,1668,11705.290943,1590519
1380.0,1749,11714.924366,1592268
1952.0,2183,11727.042825,1594451
2860.0,2484,11740.960821,1596935
2160.0,2695,11755.917591,1599630
2056.0,2692,11770.83816,1602322
852.0,1215,11777.552643,1603537
2160.0,2318,11790.424204,1605855
1188.0,1381,11798.169526,1607236
2056.0,2726,11813.432176,1609962
1380.0,1461,11821.49326,1611423
3560.0,2847,11837.531744,1614270
660.0,1436,11845.550974,1615706
1332.0,1638,11854.667015,1617344
1484.0,2184,11866.830876,1619528
1236.0,1523,11875.370929,1621051
948.0,1291,11882.640818,1622342
2160.0,2427,11896.237446,1624769
1284.0,1722,11905.86236,1626491
1332.0,1717,11915.528128,1628208
1380.0,2037,11926.938551,1630245
2832.0,3427,11946.119097,1633672
1484.0,2258,11958.706708,1635930
4530.0,3523,11978.263453,1639453
1284.0,1878,11988.739117,1641331
1380.0,1856,11999.07264,1643187
1380.0,1677,12008.451642,1644864
2832.0,2631,12023.152156,1647495
900.0,1251,12030.118877,1648746
948.0,1160,12036.603137,1649906
1332.0,1506,12045.010517,1651412
1380.0,1599,12053.935583,1653011
1332.0,1368,12061.62982,1654379
1380.0,1846,12072.088088,1656225
1484.0,2007,12083.300576,1658232
4350.0,4281,12107.236615,1662513
1900.0,1985,12118.236362,1664498
1380.0,1743,12128.001019,1666241
2160.0,2680,12143.018589,1668921
1188.0,1682,12152.432447,1670603
1900.0,2380,12165.812385,1672983
2160.0,2417,12179.380658,1675400
756.0,1328,12186.872145,1676728
4384.0,4046,12209.615571,1680774
1380.0,1740,12219.306764,1682514
2056.0,2371,12232.587803,1684885
1640.0,1812,12242.747686,1686697
900.0,1172,12249.238341,1687869
2004.0,2147,12261.335744,1690016
1796.0,2540,12275.437886,1692556
1900.0,2252,12287.937803,1694808
3420.0,2900,12304.254053,1697708
3840.0,3085,12321.683704,1700793
1380.0,1813,12331.899545,1702606
660.0,1156,12338.450604,1703762
2160.0,2348,12351.602375,1706110
660.0,1425,12359.501077,1707535
1484.0,2020,12370.766098,1709555
4156.0,4660,12396.919747,1714215
1952.0,2243,12409.417225,1716458
1380.0,1622,12418.465853,1718080
1380.0,1853,12428.789508,1719933
1952.0,2120,12440.588847,1722053
1188.0,1685,12450.043154,1723738
3420.0,2956,12466.574761,1726694
2888.0,3377,12485.50308,1730071
2004.0,2246,12498.000942,1732317
1484.0,1619,12507.010656,1733936
1900.0,2814,12522.889625,1736750
2272.0,2395,12536.255122,1739145
2664.0,2953,12552.793654,1742098
804.0,1144,12559.233537,1743242
2160.0,2085,12570.877894,1745327
2664.0,3238,12589.334047,1748565
1380.0,1823,12599.572193,1750388
1380.0,2289,12612.438486,1752677
1380.0,1622,12621.541532,1754299
1380.0,1735,12631.231032,1756034
1236.0,1563,12639.947361,1757597
3840.0,3287,12658.345803,1760884
2608.0,3371,12677.294705,1764255
2004.0,2890,12693.404417,1767145
1092.0,1524,12701.858,1768669
1236.0,1825,12711.931793,1770494
1796.0,2588,12726.360454,1773082
2720.0,2802,12742.013793,1775884
1380.0,2563,12756.35028,1778447
1380.0,1893,12767.007582,1780340
1044.0,1402,12774.818234,1781742
1692.0,1716,12784.39838,1783458
2160.0,2657,12799.232824,1786115
1536.0,1974,12810.157555,1788089
1484.0,2010,12821.433373,1790099
1484.0,1665,12830.659418,1791764
1380.0,1840,12840.750565,1793604
1332.0,1703,12850.276365,1795307
1332.0,2202,12862.496696,1797509
2160.0,2522,12876.54446,1800031
1380.0,1982,12887.657485,1802013
1484.0,2052,12899.184619,1804065
1640.0,2391,12912.707213,1806456
2160.0,2898,12929.005874,1809354
1380.0,1913,12939.709617,1811267
1484.0,2376,12952.980477,1813643
2160.0,2580,12967.33951,1816223
2160.0,2782,12982.836545,1819005
3900.0,4602,13008.603575,1823607
2108.0,2202,13020.881105,1825809
1380.0,1718,13030.479267,1827527
1380.0,1570,13039.255018,1829097
2608.0,2437,13052.865183,1831534
3028.0,2609,13067.515417,1834143
4770.0,3892,13089.462689,1838035
4092.0,3872,13111.305197,1841907
5822.0,4014,13133.753098,1845921
4050.0,3293,13152.131674,1849214
3000.0,2773,13167.668178,1851987
3000.0,3336,13186.422879,1855323
1380.0,1968,13197.462642,1857291
1744.0,2390,13210.767724,1859681
2160.0,2861,13226.660258,1862542
1332.0,1984,13237.754073,1864526
1332.0,1787,13247.658377,1866313
948.0,1522,13256.160426,1867835
996.0,1353,13263.675716,1869188
2160.0,2667,13278.566026,1871855
3028.0,2579,13293.060913,1874434
2160.0,2538,13307.184759,1876972
1536.0,2093,13319.020452,1879065
1536.0,1787,13329.111083,1880852
2004.0,2121,13340.943195,1882973
2108.0,2243,13353.506663,1885216
1484.0,1969,13364.451249,1887185
5312.0,4006,13386.749208,1891191
1284.0,1483,13395.082518,1892674
1332.0,1386,13402.824086,1894060
1952.0,2461,13416.735397,1896521
2056.0,2660,13431.563493,1899181
5152.0,4368,13456.268254,1903549
3540.0,3795,13477.613958,1907344
2216.0,2642,13492.295833,1909986
2888.0,3093,13509.58399,1913079
3660.0,3171,13527.369279,1916250
2664.0,2750,13542.74564,1919000
1432.0,2402,13556.216908,1921402
1380.0,1930,13567.156924,1923332
1380.0,1920,13577.869254,1925252
2160.0,2941,13594.325818,1928193
1332.0,1581,13603.178313,1929774
1380.0,1502,13611.501116,1931276
996.0,1776,13621.346011,1933052
1284.0,1585,13630.220443,1934637
3252.0,3075,13647.315879,1937712
996.0,1219,13654.11392,1938931
2720.0,2670,13669.155361,1941601
1900.0,2035,13680.600228,1943636
2004.0,2063,13692.191,1945699
2160.0,2691,13707.198864,1948390
2720.0,2937,13723.566762,1951327
1380.0,2296,13736.525802,1953623
2608.0,2664,13751.381751,1956287
1380.0,1819,13761.560936,1958106
1380.0,2035,13772.950258,1960141
1380.0,1746,13782.721868,1961887
1332.0,2318,13795.538731,1964205
2496.0,2831,13811.404511,1967036
1380.0,1981,13822.440135,1969017
2552.0,2551,13836.65898,1971568
900.0,1116,13842.976586,1972684
1044.0,1227,13849.866837,1973911
528.0,1275,13857.014844,1975186
1332.0,1477,13865.262648,1976663
1380.0,2277,13878.061844,1978940
1536.0,1768,13887.869915,1980708
2160.0,2735,13903.10519,1983443
1236.0,1578,13911.958906,1985021
1484.0,1599,13920.85324,1986620
2108.0,2645,13935.645686,1989265
2056.0,2645,13950.431913,1991910
2440.0,2937,13966.937249,1994847
1536.0,1683,13976.350864,1996530
1380.0,1597,13985.227153,1998127
3140.0,2457,13998.955745,2000584
1692.0,2023,14010.282054,2002607
2160.0,2494,14024.10927,2005101
1188.0,1724,14033.700037,2006825
3180.0,3196,14051.732569,2010021
3300.0,3682,14072.335,2013703
3000.0,3042,14089.514907,2016745
1092.0,1621,14098.706823,2018366
4992.0,3844,14120.299135,2022210
2160.0,2493,14134.269891,2024703
2004.0,2082,14145.943382,2026785
2608.0,2922,14162.244151,2029707
3780.0,3721,14183.118542,2033428
1484.0,1751,14192.918586,2035179
1236.0,1632,14201.951423,2036811
2160.0,2420,14215.495124,2039231
3000.0,3256,14233.535486,2042487
1380.0,1847,14243.821332,2044334
1484.0,2268,14256.489185,2046602
1692.0,2050,14267.806798,2048652
1588.0,2001,14278.977031,2050653
2384.0,2694,14294.06993,2053347
3000.0,3160,14311.656898,2056507
804.0,1463,14319.914804,2057970
2160.0,3073,14337.062636,2061043
1432.0,1903,14347.77598,2062946
2160.0,2477,14361.587646,2065423
2552.0,2566,14375.933489,2067989
2160.0,2499,14389.804845,2070488
1848.0,1981,14400.868009,2072469
1380.0,1759,14410.567898,2074228
2160.0,2471,14424.222316,2076699
1952.0,2031,14435.676705,2078730
1900.0,2138,14447.655891,2080868
3000.0,2802,14463.422493,2083670
1588.0,1956,14474.421383,2085626
1796.0,1907,14485.056521,2087533
2056.0,2317,14498.013326,2089850
2160.0,1972,14509.028821,2091822
2832.0,2906,14525.259272,2094728
1044.0,1597,14534.252853,2096325
3870.0,3781,14555.399749,2100106
1848.0,2175,14567.684573,2102281
660.0,1035,14573.497044,2103316
2004.0,1899,14584.149402,2105215
2720.0,3059,14601.320284,2108274
3000.0,2775,14616.985897,2111049
2160.0,2675,14632.156477,2113724
1952.0,2060,14643.497356,2115784
1380.0,1686,14652.934619,2117470
1380.0,2044,14664.258387,2119514
1332.0,1780,14674.171272,2121294
1332.0,1719,14683.77432,2123013
2004.0,2091,14695.46484,2125104
1848.0,1998,14706.672906,2127102
2108.0,2562,14720.964526,2129664
1332.0,1463,14729.112223,2131127
1848.0,2594,14743.585497,2133721
2108.0,2792,14759.096277,2136513
2160.0,2388,14772.399617,2138901
1236.0,1668,14781.720605,2140569
2160.0,2494,14795.565026,2143063
3000.0,2929,14812.01247,2145992
708.0,1163,14818.512154,2147155
1332.0,2082,14830.113237,2149237
3028.0,2800,14845.830072,2152037
1432.0,1882,14856.374638,2153919
1640.0,2508,14870.486599,2156427
2160.0,2729,14885.67535,2159156
1900.0,1935,14896.61011,2161091
5124.0,4281,14920.5128,2165372
1900.0,2186,14932.827052,2167558
1900.0,2324,14945.778343,2169882
4350.0,3571,14965.751386,2173453
3900.0,3976,14987.893826,2177429
1692.0,1817,14997.968684,2179246
1044.0,2054,15009.397249,2181300
660.0,1258,15016.43514,2182558
660.0,1628,15025.533689,2184186
1380.0,1855,15035.906326,2186041
756.0,1251,15043.000632,2187292
4962.0,4140,15066.143783,2191432
3028.0,2875,15082.141534,2194307
3000.0,3375,15101.059827,2197682
1484.0,1826,15111.212549,2199508
1380.0,1796,15121.268517,2201304
1692.0,1825,15131.296183,2203129
1380.0,2065,15142.774298,2205194
1332.0,1958,15153.742847,2207152
2160.0,2479,15167.49012,2209631
1380.0,2029,15178.816411,2211660
2160.0,2594,15193.284558,2214254
2160.0,2499,15207.231306,2216753
1380.0,1565,15215.988373,2218318
2108.0,2069,15227.636049,2220387
2160.0,2347,15240.749891,2222734
1380.0,1615,15249.777081,2224349
2160.0,2583,15264.188412,2226932
1284.0,1750,15273.909164,2228682
1900.0,2459,15287.604333,2231141
2664.0,3076,15304.833392,2234217
1140.0,1614,15313.983982,2235831
2608.0,3132,15331.764818,2238963
1900.0,2308,15344.835748,2241271
4862.0,4102,15367.642247,2245373
3964.0,3849,15388.963168,2249222
1952.0,2006,15400.225435,2251228
1380.0,1997,15411.378451,2253225
1380.0,1436,15419.42189,2254661
1432.0,1690,15428.819009,2256351
1484.0,1611,15437.820545,2257962
1380.0,1908,15448.355815,2259870
1952.0,2869,15464.418942,2262739
2160.0,2386,15477.744885,2265125
660.0,1281,15484.929867,2266406
3000.0,2806,15500.686377,2269212
1952.0,1989,15511.718831,2271201
3360.0,3755,15532.654302,2274956
1380.0,1719,15542.239882,2276675
1284.0,1654,15551.459473,2278329
2108.0,2624,15566.087775,2280953
2916.0,2703,15581.136641,2283656
1332.0,1529,15589.702265,2285185
1380.0,1528,15598.280281,2286713
2160.0,2566,15612.769453,2289279
1332.0,1950,15623.708422,2291229
2108.0,2637,15638.484378,2293866
4860.0,4343,15662.717091,2298209
3660.0,3651,15683.115874,2301860
1900.0,2093,15694.872964,2303953
4512.0,4036,15717.53747,2307989
1484.0,2147,15729.553152,2310136
3120.0,3332,15748.391277,2313468
1380.0,1778,15758.446795,2315246
1380.0,1647,15767.710452,2316893
5504.0,4204,15791.19779,2321097
3308.0,3310,15809.632211,2324407
3000.0,2907,15825.819209,2327314
1380.0,2050,15837.21227,2329364
4576.0,3946,15859.361582,2333310
2056.0,2947,15875.816114,2336257
3660.0,3741,15896.979677,2339998
1900.0,2135,15908.929859,2342133
1332.0,1869,15919.403971,2344002
1332.0,1765,15929.312899,2345767
2160.0,2803,15945.021373,2348570
1380.0,1404,15952.895118,2349974
2608.0,2815,15968.659604,2352789
2272.0,3226,15986.692207,2356015
1900.0,2070,15998.324227,2358085
1380.0,1755,16008.109875,2359840
616.0,1447,16016.36598,2361287
4764.0,4360,16040.849061,2365647
5184.0,4493,16066.183443,2370140
2972.0,3035,16083.170886,2373175
1536.0,1636,16092.275769,2374811
1796.0,2188,16104.523659,2376999
1484.0,1969,16115.580305,2378968
1744.0,2697,16130.703536,2381665
2160.0,2246,16143.389105,2383911
1140.0,2077,16155.159245,2385988
3252.0,3040,16172.174373,2389028
1848.0,2015,16183.957084,2391043
1588.0,2282,16196.919161,2393325
5340.0,4171,16220.54125,2397496
2004.0,1933,16231.396063,2399429
3900.0,3553,16251.287385,2402982
3900.0,3503,16270.929386,2406485
4348.0,4315,16295.340582,2410800
948.0,1205,16302.157499,2412005
3084.0,2877,16318.421894,2414882
1332.0,1812,16328.740609,2416694
5670.0,3647,16349.248219,2420341
4320.0,3685,16369.902526,2424026
1380.0,1940,16380.70111,2425966
1284.0,1388,16388.59082,2427354
2160.0,2781,16404.220675,2430135
4050.0,3377,16423.226353,2433512
1380.0,1938,16434.133805,2435450
948.0,1598,16443.084418,2437048
2160.0,2434,16456.91682,2439482
2832.0,2947,16473.583102,2442429
4348.0,4353,16497.978747,2446782
3000.0,2970,16514.825726,2449752
1284.0,1698,16524.313567,2451450
1380.0,1753,16534.095924,2453203
1332.0,1506,16542.605595,2454709
3000.0,3096,16559.776784,2457805
1380.0,1925,16570.501297,2459730
2160.0,2099,16582.203806,2461829
2160.0,2535,16596.324172,2464364
1796.0,2368,16609.643061,2466732
3420.0,2885,16625.743281,2469617
1332.0,2238,16638.277093,2471855
1044.0,1400,16646.090656,2473255
1332.0,2515,16660.065619,2475770
4576.0,4308,16684.198297,2480078
3420.0,3959,16706.29785,2484037
5380.0,3850,16727.895162,2487887
1380.0,1495,16736.285813,2489382
1332.0,1660,16745.555379,2491042
2160.0,2495,16759.541578,2493537
1380.0,1960,16770.566164,2495497
3000.0,3054,16787.649676,2498551
2160.0,2463,16801.321885,2501014
2608.0,2952,16817.664808,2503966
1380.0,1737,16827.423872,2505703
1692.0,2320,16840.339958,2508023
1332.0,1738,16850.017727,2509761
804.0,1400,16858.062038,2511161
4092.0,3724,16879.091172,2514885
3900.0,3772,16900.394464,2518657
5154.0,4348,16924.880359,2523005
1536.0,1933,16935.707489,2524938
1380.0,1696,16945.185216,2526634
1380.0,1994,16956.152575,2528628
4410.0,3620,16976.282682,2532248
5200.0,4652,17002.279178,2536900
3000.0,3253,17020.501739,2540153
1332.0,1775,17030.340176,2541928
4350.0,4011,17052.800205,2545939
1044.0,1581,17061.577671,2547520
5190.0,3572,17081.423173,2551092
1380.0,2717,17096.680608,2553809
2776.0,2801,17112.439129,2556610
1380.0,2561,17126.790248,2559171
1952.0,2377,17140.141677,2561548
6698.0,4806,17167.174431,2566354
3690.0,3494,17186.78957,2569848
2160.0,2632,17201.492245,2572480
2160.0,2269,17214.129479,2574749
4572.0,3649,17234.565767,2578398
1380.0,1757,17244.379817,2580155
4604.0,4048,17266.95639,2584203
4500.0,3778,17287.998485,2587981
1380.0,1926,17298.843921,2589907
2160.0,2748,17314.379228,2592655
1900.0,2025,17325.766042,2594680
1236.0,1632,17334.873543,2596312
2108.0,2781,17350.306032,2599093
3000.0,2749,17365.719231,2601842
1380.0,1849,17375.930412,2603691
1380.0,2079,17387.604248,2605770
1332.0,1517,17395.996886,2607287
2440.0,3037,17413.09226,2610324
2664.0,2745,17428.476948,2613069
1380.0,1841,17438.718491,2614910
4440.0,4073,17461.49814,2618983
1484.0,1717,17471.080109,2620700
3028.0,2820,17486.870656,2623520
4140.0,3702,17507.708017,2627222
2056.0,2342,17520.77641,2629564
2160.0,2499,17534.893851,2632063
3840.0,3146,17552.477626,2635209
2056.0,2260,17564.999259,2637469
1588.0,1723,17574.538548,2639192
2692.0,2610,17589.098936,2641802
1380.0,2036,17600.373355,2643838
4050.0,3273,17618.743391,2647111
4284.0,4380,17643.479882,2651491
1380.0,1725,17653.156883,2653216
1900.0,2334,17666.207412,2655550
660.0,1317,17673.468142,2656867
2328.0,2986,17690.107859,2659853
3900.0,3819,17711.47673,2663672
2832.0,2911,17727.841892,2666583
4928.0,3906,17749.323697,2670489
1744.0,2121,17761.456241,2672610
1796.0,2086,17773.247999,2674696
1380.0,1521,17782.011817,2676217
660.0,1113,17788.31402,2677330
2580.0,2480,17802.395641,2679810
1848.0,2700,17817.667163,2682510
1380.0,2076,17829.369808,2684586
3900.0,4070,17852.688942,2688656
1380.0,1512,17861.321641,2690168
2832.0,2957,17878.212502,2693125
2004.0,1955,17889.407106,2695080
4220.0,4276,17913.818846,2699356
3840.0,3439,17933.332131,2702795
3420.0,3154,17951.208953,2705949
1332.0,1345,17958.763049,2707294
2108.0,2096,17970.722972,2709390
1380.0,1993,17982.029643,2711383
4028.0,3874,18004.399277,2715257
4220.0,4083,18027.762986,2719340
2160.0,2610,18042.629804,2721950
1380.0,1526,18051.256703,2723476
1380.0,1981,18062.416964,2725457
2832.0,3030,18079.562579,2728487
1380.0,2070,18091.29264,2730557
1380.0,1654,18100.668088,2732211
2056.0,2134,18112.729628,2734345
900.0,1106,18118.952272,2735451
3196.0,3097,18136.565938,2738548
2916.0,2905,18153.126282,2741453
2160.0,2301,18166.227697,2743754
1284.0,1383,18174.101118,2745137
948.0,1301,18181.478552,2746438
2608.0,2787,18197.37286,2749225
1332.0,1719,18207.088282,2750944
1640.0,1899,18217.911412,2752843
6018.0,4173,18241.767342,2757016
948.0,1333,18249.489245,2758349
