#{"t_start": 1525550777.535633, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
16.0,2540,10214.620691,1449828
14.0,2185,10229.73159,1452013
18.0,2291,10245.697469,1454304
8.0,2566,10263.595426,1456870
20.0,1762,10275.655914,1458632
19.0,1742,10287.689538,1460374
16.0,1941,10301.066979,1462315
14.0,2863,10320.819653,1465178
17.0,2225,10336.288099,1467403
21.0,1707,10348.100197,1469110
17.0,2022,10362.12013,1471132
19.0,1877,10375.077414,1473009
20.0,2177,10390.036422,1475186
20.0,1739,10402.064586,1476925
17.0,2022,10415.977187,1478947
14.0,2236,10431.42018,1481183
20.0,1738,10443.43871,1482921
20.0,1803,10455.97339,1484724
19.0,1986,10469.707316,1486710
20.0,1695,10481.413114,1488405
18.0,2012,10495.381965,1490417
17.0,2142,10510.236051,1492559
21.0,1691,10521.90475,1494250
20.0,1663,10533.30742,1495913
17.0,2049,10547.372498,1497962
19.0,1935,10560.675433,1499897
19.0,1937,10574.019022,1501834
19.0,1826,10586.543531,1503660
18.0,1916,10599.730623,1505576
19.0,2158,10614.723686,1507734
20.0,1661,10626.090555,1509395
18.0,1891,10639.07302,1511286
18.0,2087,10653.370689,1513373
18.0,1975,10666.908478,1515348
21.0,1689,10678.522431,1517037
21.0,1770,10690.67077,1518807
18.0,1992,10704.378748,1520799
15.0,2488,10721.443861,1523287
18.0,1977,10735.137398,1525264
18.0,2015,10748.90368,1527279
19.0,1823,10761.321333,1529102
21.0,1814,10773.771639,1530916
15.0,2518,10791.074455,1533434
18.0,2071,10805.329689,1535505
19.0,1862,10818.093919,1537367
21.0,1726,10829.951014,1539093
17.0,1950,10843.257237,1541043
20.0,1768,10855.28529,1542811
-9.0,2383,10871.611738,1545194
14.0,2182,10886.701046,1547376
15.0,2154,10901.517322,1549530
17.0,2141,10916.264381,1551671
19.0,2189,10931.200379,1553860
18.0,1900,10944.294376,1555760
15.0,2274,10959.792532,1558034
18.0,1972,10973.41694,1560006
20.0,1845,10986.027926,1561851
18.0,1907,10999.138068,1563758
19.0,1974,11012.778659,1565732
17.0,1983,11026.410743,1567715
15.0,2336,11042.473789,1570051
20.0,1690,11054.049866,1571741
14.0,2120,11068.628202,1573861
13.0,2550,11086.149805,1576411
19.0,1953,11099.523265,1578364
20.0,1685,11111.056693,1580049
19.0,1867,11123.830153,1581916
20.0,1805,11136.243929,1583721
18.0,1967,11149.748012,1585688
20.0,1712,11161.434217,1587400
21.0,1839,11174.031001,1589239
16.0,2147,11188.739373,1591386
17.0,2024,11202.694761,1593410
16.0,2228,11218.037805,1595638
17.0,2278,11233.680335,1597916
20.0,1797,11246.072084,1599713
20.0,1765,11258.263542,1601478
7.0,2518,11275.684596,1603996
20.0,1846,11288.446717,1605842
19.0,1926,11301.810197,1607768
19.0,1758,11313.878184,1609526
19.0,1843,11326.685665,1611369
19.0,1861,11339.63836,1613230
19.0,1756,11351.845463,1614986
13.0,2122,11366.434551,1617108
16.0,2022,11380.290883,1619130
21.0,1694,11391.979932,1620824
19.0,1794,11404.319889,1622618
19.0,1730,11416.256155,1624348
19.0,1760,11428.50819,1626108
21.0,1696,11440.325575,1627804
21.0,1694,11452.011841,1629498
15.0,2251,11467.492343,1631749
20.0,1798,11479.827731,1633547
21.0,1813,11492.330672,1635360
17.0,2158,11507.275951,1637518
17.0,2095,11521.743931,1639613
15.0,2132,11536.439232,1641745
20.0,1758,11548.474737,1643503
21.0,1694,11560.167746,1645197
15.0,2136,11575.027967,1647333
20.0,1806,11587.478323,1649139
17.0,2107,11602.039627,1651246
21.0,1696,11613.753219,1652942
21.0,1694,11625.497686,1654636
21.0,1653,11637.017266,1656289
19.0,1816,11649.564696,1658105
20.0,1659,11660.957792,1659764
10.0,2502,11678.145319,1662266
20.0,1663,11689.524318,1663929
21.0,1691,11701.142202,1665620
8.0,2406,11717.645882,1668026
9.0,2523,11735.099773,1670549
20.0,1877,11747.976858,1672426
15.0,2359,11764.27094,1674785
20.0,1725,11776.109199,1676510
18.0,2009,11789.817558,1678519
18.0,1770,11801.959212,1680289
20.0,1821,11814.469136,1682110
21.0,1691,11826.006824,1683801
19.0,1763,11838.141438,1685564
20.0,2071,11852.308107,1687635
19.0,1892,11865.27491,1689527
19.0,2040,11879.347576,1691567
19.0,1864,11892.113149,1693431
17.0,2040,11906.071479,1695471
18.0,1995,11919.814006,1697466
14.0,2089,11934.131125,1699555
19.0,1780,11946.395079,1701335
20.0,1750,11958.418489,1703085
20.0,1725,11970.225802,1704810
21.0,1642,11981.495172,1706452
21.0,1645,11992.803956,1708097
19.0,1884,12005.792901,1709981
21.0,1686,12017.395839,1711667
21.0,1690,12029.142528,1713357
20.0,1820,12041.672944,1715177
20.0,1815,12054.179667,1716992
10.0,2567,12071.780074,1719559
20.0,1724,12083.568924,1721283
21.0,1695,12095.21273,1722978
19.0,1842,12107.960442,1724820
18.0,1919,12121.11766,1726739
21.0,1692,12132.786227,1728431
20.0,1877,12145.716899,1730308
20.0,1754,12157.743788,1732062
21.0,1649,12169.086928,1733711
20.0,1694,12180.763431,1735405
20.0,1714,12192.551515,1737119
19.0,2045,12206.692902,1739164
19.0,1749,12218.757044,1740913
-2.0,2773,12237.911802,1743686
21.0,1636,12249.099325,1745322
21.0,1691,12260.761776,1747013
17.0,2082,12274.986214,1749095
18.0,2007,12288.727796,1751102
21.0,1706,12300.541627,1752808
20.0,1806,12312.958715,1754614
19.0,1942,12326.292201,1756556
21.0,1697,12337.987096,1758253
21.0,1651,12349.369067,1759904
21.0,1692,12360.933876,1761596
20.0,1771,12373.123807,1763367
18.0,1924,12386.336395,1765291
21.0,1690,12397.980968,1766981
18.0,2020,12411.735486,1769001
18.0,1969,12425.152165,1770970
17.0,2046,12439.145741,1773016
20.0,1709,12450.938795,1774725
19.0,1905,12464.010699,1776630
20.0,1735,12476.30747,1778365
21.0,1695,12487.805795,1780060
18.0,1762,12499.890781,1781822
20.0,1692,12511.514839,1783514
21.0,1655,12522.856166,1785169
14.0,2264,12538.413421,1787433
19.0,1765,12550.63025,1789198
20.0,1664,12562.063283,1790862
21.0,1693,12573.657856,1792555
19.0,1860,12586.452817,1794415
21.0,1688,12598.10235,1796103
20.0,1814,12610.582158,1797917
18.0,1982,12624.12909,1799899
21.0,1691,12635.797554,1801590
19.0,1927,12649.234877,1803517
19.0,1833,12661.856798,1805350
19.0,2212,12676.98456,1807562
21.0,1780,12689.193724,1809342
20.0,1752,12701.23239,1811094
20.0,1810,12713.51766,1812904
20.0,1866,12726.277732,1814770
19.0,1816,12738.702873,1816586
21.0,1690,12750.240939,1818276
20.0,2090,12764.60973,1820366
20.0,1664,12775.991817,1822030
20.0,1743,12788.009428,1823773
20.0,1666,12799.452711,1825439
19.0,2002,12813.15945,1827441
21.0,1696,12824.782786,1829137
20.0,1759,12836.82971,1830896
21.0,1712,12848.61515,1832608
20.0,1691,12860.157862,1834299
20.0,1727,12872.057986,1836026
20.0,1661,12883.441825,1837687
20.0,1967,12896.972382,1839654
20.0,1761,12909.008998,1841415
19.0,1944,12922.348137,1843359
20.0,1787,12934.582878,1845146
20.0,1708,12946.412114,1846854
21.0,1652,12957.947933,1848506
20.0,1665,12969.649455,1850171
21.0,1693,12981.511734,1851864
18.0,2023,12995.783225,1853887
17.0,1977,13009.585733,1855864
20.0,1724,13021.682373,1857588
18.0,2160,13036.795814,1859748
20.0,1703,13048.658757,1861451
21.0,1650,13060.219145,1863101
21.0,1691,13072.059029,1864792
20.0,1804,13084.781681,1866596
20.0,1833,13097.669894,1868429
19.0,1760,13110.012701,1870189
17.0,1962,13123.863883,1872151
20.0,1764,13136.219416,1873915
21.0,1634,13147.6304,1875549
21.0,1694,13159.575109,1877243
21.0,1653,13171.092723,1878896
19.0,1955,13184.832547,1880851
18.0,1870,13198.038517,1882721
20.0,1691,13210.039967,1884412
19.0,1833,13222.836715,1886245
19.0,1837,13235.673458,1888082
20.0,1704,13247.647858,1889786
20.0,1749,13259.939017,1891535
19.0,1916,13273.34832,1893451
19.0,1940,13286.909435,1895391
20.0,1776,13299.430533,1897167
19.0,2006,13313.604345,1899173
20.0,1800,13326.30209,1900973
20.0,1879,13339.503818,1902852
17.0,1943,13353.145943,1904795
18.0,2083,13367.804164,1906878
21.0,1695,13379.745746,1908573
19.0,1758,13392.143077,1910331
20.0,1689,13403.953552,1912020
19.0,1897,13417.264328,1913917
20.0,1758,13429.762049,1915675
21.0,1693,13441.700395,1917368
21.0,1626,13453.163535,1918994
18.0,2034,13467.559187,1921028
19.0,1846,13480.776499,1922874
19.0,1976,13494.645212,1924850
19.0,1803,13507.183339,1926653
20.0,1726,13519.38128,1928379
20.0,1665,13531.029967,1930044
20.0,1660,13542.714244,1931704
18.0,1986,13556.671376,1933690
20.0,1662,13568.300895,1935352
20.0,1683,13580.025859,1937035
17.0,2226,13595.527081,1939261
21.0,1636,13606.936432,1940897
21.0,1695,13618.805887,1942592
20.0,1714,13630.76888,1944306
21.0,1695,13642.614677,1946001
18.0,1884,13655.798765,1947885
20.0,1850,13668.705166,1949735
21.0,1689,13680.518847,1951424
19.0,1797,13693.067073,1953221
21.0,1686,13704.883416,1954907
19.0,1975,13718.631865,1956882
19.0,1748,13730.762312,1958630
16.0,2083,13745.4483,1960713
18.0,1894,13758.873457,1962607
18.0,1919,13772.522181,1964526
15.0,2155,13787.715338,1966681
21.0,1628,13799.259996,1968309
16.0,2119,13814.188325,1970428
20.0,1730,13826.345104,1972158
19.0,1745,13838.623337,1973903
20.0,1770,13851.116282,1975673
19.0,1980,13865.115169,1977653
20.0,1783,13877.746036,1979436
21.0,1692,13889.614174,1981128
20.0,1842,13902.576186,1982970
21.0,1676,13914.361184,1984646
18.0,2005,13928.413254,1986651
18.0,1921,13941.892144,1988572
17.0,1900,13955.266655,1990472
19.0,1785,13967.865759,1992257
20.0,1689,13979.869205,1993946
17.0,2154,13994.869978,1996100
21.0,1696,14006.783417,1997796
21.0,1686,14018.597783,1999482
21.0,1693,14030.492784,2001175
20.0,1711,14042.731101,2002886
19.0,2022,14056.927706,2004908
19.0,1818,14069.786328,2006726
21.0,1755,14082.11279,2008481
21.0,1692,14094.106906,2010173
21.0,1695,14106.058726,2011868
15.0,2079,14120.631043,2013947
20.0,1740,14132.820366,2015687
19.0,1793,14145.483955,2017480
19.0,1908,14159.011461,2019388
18.0,1889,14172.365128,2021277
20.0,1749,14184.675354,2023026
19.0,1836,14197.623221,2024862
20.0,1694,14209.655887,2026556
-9.0,1967,14223.564548,2028523
19.0,1729,14235.638753,2030252
14.0,2412,14252.608981,2032664
12.0,2467,14270.150564,2035131
20.0,1688,14282.037967,2036819
19.0,1785,14294.732666,2038604
18.0,1847,14307.663817,2040451
21.0,1793,14320.29871,2042244
21.0,1630,14331.790505,2043874
18.0,1969,14345.717667,2045843
20.0,1665,14357.403725,2047508
20.0,1825,14370.32634,2049333
20.0,1870,14383.519364,2051203
19.0,1819,14396.391565,2053022
18.0,1970,14410.284272,2054992
21.0,1854,14423.293554,2056846
19.0,1750,14435.655637,2058596
16.0,2008,14449.829085,2060604
21.0,1695,14461.838948,2062299
21.0,1694,14473.849591,2063993
21.0,1713,14485.883162,2065706
18.0,2349,14502.487243,2068055
18.0,1888,14515.751278,2069943
20.0,1689,14527.627345,2071632
20.0,1695,14539.739887,2073327
20.0,1737,14551.9161,2075064
20.0,1825,14564.711121,2076889
20.0,1712,14576.800512,2078601
20.0,1739,14589.105352,2080340
20.0,1770,14601.561591,2082110
19.0,1848,14614.525865,2083958
18.0,2005,14628.63522,2085963
21.0,1653,14640.342504,2087616
19.0,1839,14653.415501,2089455
21.0,1694,14665.37311,2091149
20.0,1721,14677.541427,2092870
20.0,1693,14689.544569,2094563
21.0,1628,14700.972022,2096191
19.0,1884,14714.119995,2098075
21.0,1793,14726.766819,2099868
20.0,1738,14738.986684,2101606
21.0,1724,14751.192836,2103330
21.0,1694,14763.192553,2105024
21.0,1628,14774.689805,2106652
21.0,1693,14786.647165,2108345
18.0,1912,14800.119689,2110257
20.0,1743,14812.417616,2112000
21.0,1693,14824.387479,2113693
21.0,1751,14836.744956,2115444
20.0,1785,14849.312449,2117229
21.0,1697,14861.247854,2118926
18.0,1882,14874.495698,2120808
19.0,1776,14886.973949,2122584
18.0,1952,14900.749328,2124536
20.0,1672,14912.527058,2126208
21.0,1765,14924.979075,2127973
20.0,1726,14937.189227,2129699
18.0,2042,14951.517249,2131741
18.0,1958,14965.238898,2133699
20.0,1665,14977.033967,2135364
19.0,1951,14990.674443,2137315
20.0,1775,15003.106808,2139090
20.0,1753,15015.397014,2140843
20.0,1756,15027.69068,2142599
21.0,1627,15039.19181,2144226
19.0,2007,15053.450634,2146233
18.0,2111,15068.439677,2148344
19.0,1844,15081.348073,2150188
16.0,2115,15096.250736,2152303
20.0,1714,15108.389143,2154017
21.0,1691,15120.20034,2155708
21.0,1651,15131.758416,2157359
20.0,1692,15143.631474,2159051
21.0,1694,15155.634446,2160745
20.0,1810,15168.488898,2162555
18.0,1971,15182.29161,2164526
21.0,1687,15194.145612,2166213
20.0,1696,15205.946398,2167909
21.0,1686,15217.673601,2169595
20.0,1960,15231.598214,2171555
20.0,1725,15243.641673,2173280
21.0,1702,15255.625774,2174982
19.0,1958,15269.306091,2176940
18.0,1870,15282.353721,2178810
18.0,1823,15295.101029,2180633
18.0,1863,15308.043365,2182496
20.0,1877,15321.1024,2184373
20.0,1808,15333.779894,2186181
21.0,1686,15345.552796,2187867
21.0,1652,15357.031674,2189519
20.0,1695,15368.811209,2191214
20.0,1662,15380.456648,2192876
20.0,1722,15392.616577,2194598
20.0,1779,15405.215087,2196377
21.0,1647,15416.912581,2198024
21.0,1689,15428.824151,2199713
21.0,1689,15440.765893,2201402
21.0,1692,15452.824687,2203094
19.0,1790,15465.41435,2204884
21.0,1644,15476.98025,2206528
20.0,1764,15489.365722,2208292
17.0,2221,15505.054899,2210513
15.0,2199,15520.448085,2212712
20.0,1662,15532.287919,2214374
20.0,1665,15543.96354,2216039
21.0,1694,15555.810648,2217733
19.0,1913,15569.114228,2219646
20.0,1755,15581.465958,2221401
16.0,2006,15595.549533,2223407
21.0,1647,15607.165002,2225054
20.0,1901,15620.602437,2226955
21.0,1789,15633.155491,2228744
21.0,1687,15645.103514,2230431
21.0,1685,15656.988685,2232116
20.0,1811,15669.570684,2233927
21.0,1719,15681.684614,2235646
20.0,1752,15693.955482,2237398
19.0,1855,15707.091148,2239253
20.0,1838,15720.126017,2241091
20.0,1713,15732.120039,2242804
21.0,1694,15744.204964,2244498
12.0,2615,15762.497427,2247113
21.0,1764,15774.841847,2248877
19.0,1956,15788.554027,2250833
20.0,1693,15800.464809,2252526
21.0,1794,15813.076116,2254320
19.0,1775,15825.622911,2256095
20.0,1693,15837.611779,2257788
20.0,1802,15850.310525,2259590
20.0,1745,15862.553972,2261335
21.0,1693,15874.547781,2263028
20.0,1767,15886.954291,2264795
21.0,1653,15898.579945,2266448
15.0,2273,15914.551554,2268721
21.0,1628,15926.014624,2270349
21.0,1750,15938.347742,2272099
19.0,1697,15950.245425,2273796
21.0,1692,15962.142829,2275488
21.0,1690,15973.975185,2277178
21.0,1708,15985.985744,2278886
20.0,1772,15998.411016,2280658
21.0,1690,16010.345487,2282348
21.0,1691,16022.158552,2284039
21.0,1636,16033.650658,2285675
21.0,1686,16045.493953,2287361
20.0,1828,16058.358311,2289189
20.0,1769,16070.784016,2290958
21.0,1690,16082.922608,2292648
17.0,2120,16097.761859,2294768
21.0,1697,16109.704959,2296465
21.0,1636,16121.273662,2298101
20.0,1694,16133.247745,2299795
20.0,1750,16145.6201,2301545
20.0,1764,16158.06692,2303309
21.0,1690,16170.014499,2304999
20.0,1665,16181.791696,2306664
19.0,1833,16194.677756,2308497
20.0,1709,16206.678632,2310206
21.0,1692,16218.591782,2311898
21.0,1696,16230.496924,2313594
20.0,1701,16242.442703,2315295
19.0,1837,16255.525457,2317132
21.0,1696,16267.574828,2318828
20.0,1690,16279.451176,2320518
21.0,1633,16290.984075,2322151
18.0,1874,16304.07303,2324025
21.0,1646,16315.689182,2325671
21.0,1634,16327.195093,2327305
19.0,1734,16339.371842,2329039
20.0,1721,16351.545337,2330760
20.0,1663,16363.287504,2332423
13.0,2392,16380.131599,2334815
21.0,1631,16391.714285,2336446
18.0,1885,16404.988204,2338331
20.0,1721,16417.033376,2340052
20.0,1662,16428.676726,2341714
18.0,1793,16441.31324,2343507
16.0,2267,16457.185364,2345774
21.0,1690,16469.066298,2347464
20.0,1723,16481.296363,2349187
19.0,1721,16493.455366,2350908
19.0,1837,16506.385076,2352745
18.0,1775,16518.816786,2354520
18.0,1841,16531.696359,2356361
18.0,1981,16545.54502,2358342
19.0,1774,16558.069989,2360116
21.0,1688,16570.023014,2361804
21.0,1650,16581.6213,2363454
21.0,1627,16593.035272,2365081
21.0,1646,16604.535924,2366727
19.0,1850,16617.466396,2368577
20.0,1663,16629.020507,2370240
20.0,1695,16640.899613,2371935
21.0,1628,16652.330883,2373563
21.0,1631,16663.775626,2375194
21.0,1631,16675.299609,2376825
21.0,1633,16686.890085,2378458
21.0,1697,16698.833394,2380155
21.0,1650,16710.456574,2381805
20.0,1665,16722.091325,2383470
19.0,1836,16734.945678,2385306
20.0,1661,16746.579513,2386967
20.0,1751,16758.793057,2388718
18.0,1839,16771.700763,2390557
20.0,1816,16784.393228,2392373
20.0,1784,16796.91319,2394157
20.0,1848,16809.749758,2396005
21.0,1661,16821.226591,2397666
21.0,1628,16832.661794,2399294
20.0,1709,16844.718056,2401003
20.0,1701,16856.696843,2402704
20.0,1701,16868.801866,2404405
20.0,1724,16880.850247,2406129
19.0,1795,16893.280224,2407924
21.0,1654,16904.765015,2409578
18.0,1782,16917.241282,2411360
20.0,1692,16929.124439,2413052
21.0,1695,16940.860449,2414747
21.0,1632,16952.154325,2416379
19.0,1788,16964.581673,2418167
21.0,1650,16976.125793,2419817
20.0,1722,16988.276139,2421539
20.0,1782,17000.781915,2423321
20.0,1711,17012.805141,2425032
21.0,1685,17024.721518,2426717
19.0,1814,17037.43848,2428531
14.0,2260,17053.367611,2430791
21.0,1650,17065.091251,2432441
20.0,1724,17077.251696,2434165
20.0,1863,17090.295963,2436028
20.0,1774,17102.81229,2437802
19.0,1943,17116.512815,2439745
18.0,1887,17129.86014,2441632
21.0,1692,17141.775647,2443324
18.0,1917,17155.278244,2445241
20.0,1723,17167.383254,2446964
21.0,1690,17179.27618,2448654
20.0,1724,17191.395199,2450378
21.0,1694,17203.300671,2452072
21.0,1630,17214.756653,2453702
18.0,2077,17229.266537,2455779
19.0,1886,17242.518361,2457665
20.0,1925,17255.997828,2459590
20.0,1989,17269.959262,2461579
20.0,1664,17281.68488,2463243
20.0,1725,17293.773451,2464968
20.0,1702,17305.863841,2466670
21.0,1626,17317.221968,2468296
20.0,1729,17329.459183,2470025
20.0,1730,17341.662636,2471755
21.0,1633,17353.181358,2473388
18.0,1892,17366.57573,2475280
21.0,1630,17377.918372,2476910
19.0,1750,17390.205984,2478660
19.0,1777,17402.662847,2480437
20.0,1663,17414.348265,2482100
14.0,2562,17432.242113,2484662
18.0,1959,17445.941233,2486621
20.0,1763,17458.311196,2488384
20.0,1665,17470.037485,2490049
21.0,1632,17481.520254,2491681
19.0,1851,17494.525073,2493532
16.0,2115,17509.451555,2495647
20.0,1746,17521.89087,2497393
21.0,1632,17533.322959,2499025
20.0,1700,17546.428579,2500725
20.0,1749,17558.738739,2502474
21.0,1636,17570.278811,2504110
20.0,1751,17582.664792,2505861
20.0,1733,17594.820019,2507594
17.0,1995,17608.950605,2509589
20.0,1728,17621.139278,2511317
21.0,1685,17633.046848,2513002
20.0,1745,17645.40965,2514747
21.0,1693,17657.41175,2516440
20.0,1734,17669.490867,2518174
21.0,1629,17680.8183,2519803
19.0,1852,17693.882249,2521655
21.0,1635,17705.468387,2523290
21.0,1633,17716.919432,2524923
21.0,1650,17728.506359,2526573
21.0,1711,17740.554376,2528284
20.0,1746,17752.770388,2530030
20.0,1703,17764.780744,2531733
20.0,1744,17776.958593,2533477
21.0,1629,17788.357273,2535106
19.0,1925,17801.89981,2537031
20.0,1700,17813.777258,2538731
18.0,1881,17827.130495,2540612
18.0,2056,17841.649594,2542668
20.0,1662,17853.423956,2544330
21.0,1785,17865.953153,2546115
20.0,1730,17878.191857,2547845
20.0,1792,17890.731774,2549637
20.0,1719,17902.861865,2551356
20.0,1661,17914.529529,2553017
21.0,1632,17925.997847,2554649
20.0,1723,17938.170924,2556372
21.0,1634,17949.741807,2558006
16.0,1892,17962.938243,2559898
20.0,1700,17974.778809,2561598
21.0,1628,17986.192193,2563226
20.0,1754,17998.427853,2564980
21.0,1625,18009.823687,2566605
21.0,1637,18021.406739,2568242
18.0,1923,18034.921994,2570165
20.0,1713,18046.860984,2571878
20.0,1662,18058.574543,2573540
19.0,1750,18070.743505,2575290
18.0,2207,18086.181936,2577497
20.0,1665,18097.85339,2579162
19.0,1928,18111.481503,2581090
20.0,1735,18123.608388,2582825
20.0,1821,18136.351776,2584646
19.0,1773,18148.767474,2586419
20.0,1701,18160.720714,2588120
20.0,1742,18173.03211,2589862
18.0,1879,18186.13648,2591741
20.0,1701,18198.014226,2593442
20.0,1718,18210.024909,2595160
20.0,1716,18222.066838,2596876
19.0,1947,18235.807676,2598823
21.0,1635,18247.207073,2600458
21.0,1633,18258.534672,2602091
19.0,1836,18271.485512,2603927
20.0,1692,18283.296903,2605619
17.0,1930,18296.952082,2607549
20.0,1755,18309.224317,2609304
21.0,1631,18320.765498,2610935
20.0,1693,18332.585049,2612628
18.0,1825,18345.369517,2614453
19.0,1841,18358.336475,2616294
15.0,2039,18372.64676,2618333
21.0,1630,18384.056296,2619963
19.0,1785,18396.470255,2621748
20.0,1752,18408.8091,2623500
21.0,1636,18420.432546,2625136
19.0,1875,18433.752713,2627011
21.0,1635,18445.183515,2628646
19.0,1785,18457.844604,2630431
17.0,1880,18471.083699,2632311
20.0,1708,18483.160832,2634019
19.0,1746,18495.436511,2635765
21.0,1631,18506.940384,2637396
21.0,1691,18518.825411,2639087
21.0,1632,18530.312333,2640719
20.0,1661,18542.189957,2642380
21.0,1633,18553.694492,2644013
21.0,1633,18565.213392,2645646
20.0,1666,18576.942461,2647312
20.0,1722,18589.049318,2649034
21.0,1645,18600.702245,2650679
20.0,1724,18612.794697,2652403
21.0,1628,18624.337715,2654031
21.0,1730,18636.448717,2655761
20.0,1779,18649.021711,2657540
21.0,1631,18660.534406,2659171
20.0,1661,18672.228879,2660832
21.0,1636,18683.708484,2662468
20.0,1774,18696.244475,2664242
21.0,1635,18707.733918,2665877
21.0,1630,18719.259037,2667507
20.0,1664,18731.051002,2669171
20.0,1711,18743.272192,2670882
21.0,1629,18754.835485,2672511
21.0,1630,18766.395807,2674141
15.0,2213,18781.964399,2676354
21.0,1629,18793.412041,2677983
19.0,1884,18806.703375,2679867
19.0,1745,18819.00723,2681612
20.0,1662,18830.755189,2683274
20.0,1793,18843.410425,2685067
20.0,1662,18855.092318,2686729
19.0,1853,18868.231133,2688582
21.0,1759,18880.686743,2690341
20.0,1759,18892.961652,2692100
20.0,1663,18904.58047,2693763
21.0,1694,18916.486159,2695457
21.0,1632,18927.988741,2697089
21.0,1631,18939.495841,2698720
21.0,1627,18950.95379,2700347
19.0,1760,18963.350047,2702107
20.0,1709,18975.50711,2703816
21.0,1631,18986.950561,2705447
20.0,1748,18999.258268,2707195
21.0,1630,19010.805941,2708825
18.0,1897,19024.165542,2710722
20.0,1735,19036.537813,2712457
21.0,1626,19047.979132,2714083
20.0,1731,19060.129902,2715814
21.0,1636,19071.590611,2717450
21.0,1637,19083.230685,2719087
20.0,1706,19095.220023,2720793
21.0,1631,19106.699179,2722424
21.0,1635,19118.228089,2724059
19.0,1724,19130.451425,2725783
21.0,1632,19141.867334,2727415
21.0,1625,19153.357193,2729040
21.0,1738,19165.671874,2730778
19.0,1880,19178.84989,2732658
21.0,1626,19190.367097,2734284
20.0,1728,19202.508685,2736012
20.0,1713,19214.459265,2737725
20.0,1712,19226.579507,2739437
21.0,1631,19238.043036,2741068
21.0,1633,19249.592585,2742701
21.0,1637,19261.233979,2744338
20.0,1700,19273.166517,2746038
20.0,1751,19285.383889,2747789
17.0,2097,19300.163263,2749886
21.0,1631,19311.755354,2751517
