#{"t_start": 1525550777.7368824, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
18.0,2524,10147.992333,1440196
11.0,2525,10165.362003,1442721
17.0,2225,10180.688737,1444946
15.0,2367,10196.991012,1447313
16.0,2428,10213.735741,1449741
14.0,2225,10229.146125,1451966
18.0,1930,10242.617834,1453896
18.0,2113,10257.278937,1456009
16.0,2319,10273.291022,1458328
18.0,1956,10286.788268,1460284
20.0,1692,10298.43108,1461976
19.0,1756,10310.573457,1463732
18.0,2035,10324.615741,1465767
19.0,1888,10337.751253,1467655
19.0,1934,10351.152589,1469589
17.0,2159,10366.103944,1471748
20.0,1698,10377.813267,1473446
20.0,1846,10390.511669,1475292
18.0,1943,10403.929026,1477235
18.0,2025,10417.863608,1479260
20.0,1727,10429.756542,1480987
19.0,1957,10443.322717,1482944
20.0,1791,10455.754029,1484735
16.0,2228,10471.191684,1486963
21.0,1693,10482.892152,1488656
20.0,1733,10494.887012,1490389
20.0,1827,10507.548488,1492216
15.0,2220,10522.927225,1494436
19.0,1803,10535.339281,1496239
20.0,1698,10546.900613,1497937
19.0,1906,10560.025461,1499843
18.0,2073,10574.3174,1501916
18.0,2021,10588.146785,1503937
19.0,1867,10601.050302,1505804
18.0,1957,10614.627639,1507761
20.0,1671,10626.077267,1509432
20.0,1816,10638.503764,1511248
21.0,1693,10650.114232,1512941
20.0,1695,10661.730069,1514636
20.0,1723,10673.532372,1516359
13.0,2238,10688.919085,1518597
12.0,2839,10708.460988,1521436
16.0,2244,10723.872195,1523680
20.0,1748,10735.969995,1525428
18.0,2031,10749.870883,1527459
19.0,1830,10762.329332,1529289
21.0,1695,10773.973957,1530984
19.0,1797,10786.287958,1532781
18.0,1931,10799.597585,1534712
18.0,2202,10814.724393,1536914
18.0,2109,10829.167384,1539023
19.0,1926,10842.295653,1540949
18.0,2072,10856.477041,1543021
-15.0,1985,10870.026944,1545006
9.0,2627,10888.184159,1547633
14.0,2450,10905.013369,1550083
19.0,1908,10918.136897,1551991
15.0,2772,10937.176166,1554763
18.0,2148,10951.860143,1556911
19.0,1841,10964.45398,1558752
15.0,2174,10979.399798,1560926
18.0,2022,10993.3428,1562948
19.0,1747,11005.394254,1564695
17.0,1975,11018.946636,1566670
6.0,2572,11036.676337,1569242
18.0,1973,11050.159592,1571215
15.0,2310,11066.014822,1573525
17.0,1979,11079.631896,1575504
17.0,2225,11094.909781,1577729
18.0,2085,11109.157552,1579814
12.0,2923,11129.230142,1582737
20.0,1807,11141.628421,1584544
20.0,1710,11153.327018,1586254
20.0,1895,11166.303441,1588149
19.0,1815,11178.692974,1589964
20.0,2158,11193.597711,1592122
19.0,2008,11207.408784,1594130
19.0,1951,11220.809334,1596081
21.0,1655,11232.159158,1597736
18.0,1810,11244.636699,1599546
20.0,1713,11256.493091,1601259
-14.0,1715,11268.413187,1602974
16.0,2143,11283.121705,1605117
21.0,1690,11294.846281,1606807
19.0,1798,11307.264811,1608605
20.0,1780,11319.569436,1610385
21.0,1693,11331.349715,1612078
20.0,1720,11343.368743,1613798
18.0,2143,11358.127418,1615941
20.0,1743,11370.099252,1617684
19.0,1836,11382.683579,1619520
19.0,1824,11395.253019,1621344
21.0,1648,11406.628917,1622992
19.0,1775,11418.882986,1624767
20.0,1664,11430.484882,1626431
18.0,1831,11443.217112,1628262
20.0,1794,11455.570271,1630056
20.0,1756,11467.664109,1631812
20.0,1927,11480.874059,1633739
19.0,1809,11493.350872,1635548
21.0,1690,11505.020644,1637238
19.0,1990,11518.768844,1639228
20.0,1695,11530.443788,1640923
20.0,1805,11542.894493,1642728
21.0,1690,11554.463987,1644418
16.0,2101,11569.127938,1646519
18.0,1830,11581.74204,1648349
16.0,2010,11595.628348,1650359
18.0,1848,11608.388037,1652207
19.0,1852,11621.179756,1654059
20.0,1896,11634.382163,1655955
18.0,1826,11647.017364,1657781
20.0,1660,11658.442836,1659441
21.0,1628,11669.624367,1661069
19.0,1861,11682.416531,1662930
18.0,1999,11696.061955,1664929
19.0,1763,11708.203739,1666692
11.0,2283,11723.961747,1668975
9.0,2307,11739.795367,1671282
17.0,2062,11754.030864,1673344
20.0,1750,11766.116772,1675094
18.0,2197,11781.161308,1677291
19.0,1798,11793.447082,1679089
19.0,1899,11806.450759,1680988
15.0,2237,11821.829418,1683225
20.0,1735,11833.703889,1684960
21.0,1693,11845.297395,1686653
18.0,2268,11860.822396,1688921
21.0,1689,11872.415971,1690610
21.0,1649,11883.814152,1692259
20.0,1805,11896.146189,1694064
21.0,1762,11908.271178,1695826
20.0,1698,11919.925746,1697524
18.0,1918,11933.051806,1699442
16.0,2017,11946.977204,1701459
21.0,1651,11958.299181,1703110
18.0,2075,11972.537996,1705185
21.0,1692,11984.09294,1706877
20.0,1660,11995.56815,1708537
19.0,1772,12007.751461,1710309
21.0,1652,12019.14478,1711961
19.0,1792,12031.582009,1713753
20.0,1774,12043.793432,1715527
10.0,2400,12060.270879,1717927
20.0,1767,12072.413056,1719694
14.0,2222,12087.636104,1721916
20.0,1707,12099.414281,1723623
20.0,1709,12111.145831,1725332
19.0,1896,12124.228918,1727228
21.0,1687,12135.838151,1728915
20.0,1894,12148.883279,1730809
17.0,1917,12162.028772,1732726
19.0,1718,12173.814804,1734444
18.0,2131,12188.520384,1736575
19.0,1813,12201.023539,1738388
19.0,1928,12214.308123,1740316
20.0,1709,12226.146116,1742025
-12.0,2008,12240.043813,1744033
13.0,2475,12256.996413,1746508
17.0,2063,12271.127021,1748571
18.0,1931,12284.332627,1750502
19.0,1974,12297.929055,1752476
20.0,1870,12310.839184,1754346
20.0,1719,12322.631971,1756065
21.0,1681,12334.202188,1757746
20.0,1705,12346.019599,1759451
21.0,1696,12357.577002,1761147
21.0,1662,12368.985904,1762809
19.0,1890,12381.996626,1764699
20.0,1691,12393.640896,1766390
19.0,1957,12406.998795,1768347
19.0,1890,12419.901376,1770237
16.0,2302,12435.607188,1772539
18.0,1839,12448.264321,1774378
19.0,1789,12460.508748,1776167
20.0,1663,12472.320287,1777830
18.0,1889,12485.180203,1779719
18.0,2040,12499.179024,1781759
21.0,1688,12510.778744,1783447
20.0,1710,12522.490566,1785157
21.0,1688,12534.07113,1786845
14.0,2313,12550.055623,1789158
18.0,1846,12562.790368,1791004
21.0,1692,12574.352061,1792696
16.0,2066,12588.604513,1794762
18.0,2200,12603.679367,1796962
20.0,1715,12615.501998,1798677
20.0,1873,12628.369807,1800550
21.0,1691,12640.207809,1802241
20.0,1806,12652.609419,1804047
19.0,1876,12665.487989,1805923
19.0,1766,12677.596504,1807689
18.0,2223,12692.815059,1809912
20.0,1789,12705.053662,1811701
21.0,1696,12716.593993,1813397
19.0,1797,12728.848591,1815194
18.0,2230,12744.164205,1817424
20.0,1706,12755.843689,1819130
20.0,1751,12767.856988,1820881
21.0,1691,12779.450419,1822572
18.0,2024,12793.349672,1824596
19.0,1842,12806.066327,1826438
21.0,1694,12817.595205,1828132
20.0,1731,12829.458698,1829863
18.0,2095,12843.869873,1831958
20.0,1819,12856.299222,1833777
21.0,1692,12867.934613,1835469
21.0,1693,12879.589007,1837162
20.0,1661,12890.914286,1838823
19.0,1867,12903.83032,1840690
20.0,1802,12916.021885,1842492
19.0,1919,12929.279502,1844411
21.0,1692,12940.809716,1846103
21.0,1690,12952.714926,1847793
20.0,1966,12966.471598,1849759
18.0,1841,12979.375109,1851600
19.0,1787,12992.003132,1853387
19.0,1747,13004.228012,1855134
21.0,1635,13015.698947,1856769
18.0,1843,13028.541472,1858612
18.0,2080,13043.085876,1860692
18.0,1853,13056.03738,1862545
21.0,1691,13067.860654,1864236
20.0,1660,13079.590591,1865896
20.0,1777,13092.148237,1867673
20.0,1695,13103.947,1869368
19.0,1778,13116.551421,1871146
14.0,2428,13133.568679,1873574
20.0,1808,13146.225196,1875382
18.0,1859,13159.281341,1877241
20.0,1768,13171.670499,1879009
19.0,1899,13184.951518,1880908
21.0,1694,13196.910445,1882602
21.0,1694,13208.932398,1884296
20.0,1841,13221.799858,1886137
20.0,1801,13234.385761,1887938
21.0,1758,13246.733154,1889696
17.0,2056,13261.162299,1891752
21.0,1649,13272.707326,1893401
21.0,1689,13284.511207,1895090
21.0,1633,13296.011008,1896723
19.0,1824,13308.875238,1898547
19.0,1727,13321.086222,1900274
20.0,1786,13333.605777,1902060
19.0,1902,13347.096322,1903962
21.0,1689,13358.807701,1905651
21.0,1656,13370.540578,1907307
19.0,2089,13385.265257,1909396
21.0,1695,13397.206011,1911091
19.0,1867,13410.241286,1912958
21.0,1693,13422.204419,1914651
20.0,1741,13434.548352,1916392
19.0,2064,13449.136408,1918456
16.0,2513,13466.83614,1920969
17.0,2102,13481.900949,1923071
20.0,1666,13493.602138,1924737
19.0,1900,13506.788333,1926637
20.0,1862,13519.949883,1928499
21.0,1745,13532.184416,1930244
18.0,1892,13545.516882,1932136
20.0,1902,13558.78848,1934038
20.0,1843,13571.74397,1935881
20.0,1748,13583.898482,1937629
21.0,1629,13595.210765,1939258
19.0,1822,13607.957635,1941080
20.0,1923,13621.453767,1943003
20.0,1702,13633.298212,1944705
19.0,1719,13645.408132,1946424
17.0,2055,13659.676478,1948479
18.0,1965,13673.345679,1950444
21.0,1690,13685.163899,1952134
19.0,1899,13698.501373,1954033
17.0,2166,13713.619061,1956199
17.0,2010,13727.54115,1958209
20.0,1771,13740.009018,1959980
19.0,1880,13753.308304,1961860
20.0,1669,13765.105594,1963529
19.0,1941,13778.885001,1965470
18.0,1915,13792.482596,1967385
20.0,1775,13805.061515,1969160
21.0,1696,13816.913571,1970856
20.0,1682,13828.767889,1972538
20.0,1772,13841.203496,1974310
17.0,2118,13856.13649,1976428
17.0,2226,13871.936747,1978654
21.0,1724,13884.14659,1980378
18.0,2146,13899.148782,1982524
21.0,1696,13911.077392,1984220
19.0,1852,13924.117457,1986072
18.0,1800,13936.69352,1987872
18.0,1822,13949.506969,1989694
20.0,1775,13962.039529,1991469
21.0,1692,13974.006463,1993161
18.0,2065,13988.563059,1995226
20.0,1786,14001.045555,1997012
20.0,1771,14013.405549,1998783
20.0,1810,14026.159386,2000593
21.0,1693,14038.290377,2002286
20.0,1789,14050.775942,2004075
21.0,1633,14062.261781,2005708
20.0,1660,14074.009276,2007368
18.0,2231,14089.786313,2009599
20.0,1860,14102.887599,2011459
19.0,1924,14116.395115,2013383
20.0,1785,14128.916393,2015168
21.0,1713,14140.975451,2016881
19.0,2076,14155.667216,2018957
19.0,1835,14168.658113,2020792
20.0,1811,14181.440918,2022603
21.0,1628,14192.927555,2024231
19.0,1821,14205.826468,2026052
-5.0,2194,14221.351176,2028246
11.0,2135,14236.272883,2030381
19.0,1977,14250.182775,2032358
16.0,2081,14264.878489,2034439
20.0,1664,14276.653654,2036103
21.0,1692,14288.755296,2037795
19.0,1893,14302.015806,2039688
20.0,1864,14315.157382,2041552
20.0,1741,14327.377925,2043293
18.0,2182,14342.86315,2045475
21.0,1687,14354.724839,2047162
20.0,1713,14366.865402,2048875
21.0,1693,14378.812033,2050568
19.0,2008,14392.97246,2052576
20.0,1742,14405.265148,2054318
19.0,1860,14418.363405,2056178
20.0,1859,14431.436974,2058037
20.0,1690,14443.369917,2059727
20.0,1847,14456.473258,2061574
21.0,1627,14467.973722,2063201
20.0,1728,14480.173187,2064929
20.0,1748,14492.4672,2066677
20.0,1664,14504.252662,2068341
17.0,2040,14518.569568,2070381
18.0,2268,14534.712088,2072649
21.0,1687,14546.570016,2074336
21.0,1650,14558.075959,2075986
18.0,2030,14572.434639,2078016
19.0,1910,14585.891027,2079926
19.0,1777,14598.465061,2081703
19.0,1849,14611.385088,2083552
21.0,1644,14622.982712,2085196
18.0,1926,14636.551182,2087122
20.0,1718,14648.770731,2088840
21.0,1651,14660.461383,2090491
20.0,1757,14672.887454,2092248
21.0,1689,14684.800615,2093937
17.0,1919,14698.341502,2095856
21.0,1692,14710.220161,2097548
18.0,2012,14724.368489,2099560
15.0,2021,14738.534124,2101581
20.0,1928,14752.210525,2103509
20.0,1691,14764.18502,2105200
19.0,1861,14777.321831,2107061
20.0,1706,14789.392474,2108767
18.0,1884,14802.634598,2110651
21.0,1749,14815.030693,2112400
20.0,1829,14827.902594,2114229
20.0,1775,14840.393763,2116004
14.0,2247,14856.261261,2118251
21.0,1725,14868.413333,2119976
19.0,1870,14881.546863,2121846
21.0,1752,14893.8306,2123598
20.0,1662,14905.61133,2125260
19.0,1883,14918.902297,2127143
17.0,2092,14933.627897,2129235
19.0,2005,14947.744184,2131240
20.0,1831,14960.572182,2133071
20.0,1698,14972.557806,2134769
21.0,1693,14984.397439,2136462
20.0,1873,14997.553552,2138335
20.0,1838,15010.499094,2140173
21.0,1690,15022.278951,2141863
15.0,2113,15037.188731,2143976
20.0,1721,15049.398163,2145697
21.0,1688,15061.389022,2147385
19.0,1844,15074.389046,2149229
15.0,2080,15088.987509,2151309
21.0,1693,15100.9422,2153002
20.0,1770,15113.433074,2154772
21.0,1693,15125.278253,2156465
20.0,1693,15137.101908,2158158
21.0,1690,15148.99607,2159848
20.0,1788,15161.693799,2161636
19.0,2065,15176.268338,2163701
21.0,1695,15188.182224,2165396
19.0,1796,15200.69345,2167192
20.0,1808,15213.238723,2169000
20.0,1665,15225.008688,2170665
20.0,1726,15237.166024,2172391
18.0,1905,15250.540136,2174296
20.0,1773,15262.982348,2176069
20.0,1725,15274.96633,2177794
17.0,2156,15290.017469,2179950
19.0,1833,15302.866811,2181783
20.0,1696,15314.688858,2183479
19.0,1879,15327.685084,2185358
20.0,1781,15340.176531,2187139
20.0,1820,15352.907863,2188959
21.0,1691,15364.608806,2190650
20.0,1722,15376.61857,2192372
20.0,1807,15389.378749,2194179
20.0,1696,15401.416294,2195875
21.0,1692,15413.415895,2197567
21.0,1695,15425.430511,2199262
20.0,1698,15437.363276,2200960
18.0,2086,15452.193166,2203046
21.0,1654,15463.840993,2204700
17.0,1961,15477.680543,2206661
17.0,2034,15492.014876,2208695
21.0,1691,15503.907642,2210386
19.0,1785,15516.45188,2212171
18.0,1966,15530.366599,2214137
21.0,1643,15541.90581,2215780
21.0,1690,15553.707879,2217470
21.0,1689,15565.499876,2219159
20.0,1761,15577.839458,2220920
20.0,1681,15589.62734,2222601
20.0,1703,15601.661157,2224304
20.0,1754,15614.028645,2226058
19.0,1816,15626.877589,2227874
21.0,1694,15638.738447,2229568
19.0,1936,15652.404362,2231504
21.0,1693,15664.281614,2233197
21.0,1650,15675.805542,2234847
21.0,1692,15687.681133,2236539
21.0,1689,15699.574163,2238228
19.0,1837,15712.561345,2240065
21.0,1645,15724.236886,2241710
20.0,1666,15735.922505,2243376
21.0,1692,15747.934633,2245068
20.0,1695,15759.783571,2246763
20.0,1700,15771.68491,2248463
21.0,1770,15784.095253,2250233
21.0,1692,15795.978083,2251925
21.0,1779,15808.499451,2253704
18.0,2184,15823.882602,2255888
20.0,1742,15836.205691,2257630
17.0,1907,15849.669065,2259537
21.0,1630,15861.117416,2261167
20.0,1671,15872.927081,2262838
21.0,1685,15884.758316,2264523
21.0,1646,15896.309593,2266169
21.0,1693,15908.313823,2267862
19.0,2063,15922.735265,2269925
21.0,1686,15934.623904,2271611
18.0,1936,15948.208764,2273547
20.0,1731,15960.411877,2275278
16.0,2184,15975.693589,2277462
21.0,1694,15987.65176,2279156
20.0,1780,16000.100599,2280936
21.0,1690,16012.046293,2282626
18.0,2072,16026.590944,2284698
21.0,1647,16038.057759,2286345
20.0,1878,16051.33626,2288223
20.0,1694,16063.20487,2289917
20.0,1693,16075.408937,2291610
13.0,2870,16095.49549,2294480
21.0,1631,16106.93518,2296111
20.0,1695,16118.938737,2297806
20.0,1689,16130.897127,2299495
19.0,1900,16144.299223,2301395
20.0,1662,16156.023329,2303057
20.0,1744,16168.395926,2304801
21.0,1693,16180.313341,2306494
20.0,1746,16192.602334,2308240
21.0,1646,16204.217716,2309886
20.0,1756,16216.559013,2311642
21.0,1636,16228.031285,2313278
20.0,1662,16239.683391,2314940
20.0,1705,16251.804692,2316645
20.0,1705,16263.913954,2318350
19.0,1840,16276.935167,2320190
20.0,1690,16288.828135,2321880
20.0,1699,16300.705355,2323579
17.0,1845,16313.698052,2325424
18.0,1767,16326.132355,2327191
20.0,1720,16338.244647,2328911
18.0,1870,16351.454014,2330781
21.0,1692,16363.394533,2332473
17.0,1944,16377.13359,2334417
21.0,1635,16388.686021,2336052
17.0,2094,16403.483216,2338146
21.0,1632,16414.878597,2339778
19.0,1838,16427.74018,2341616
19.0,1769,16440.197956,2343385
21.0,1652,16451.789436,2345037
21.0,1630,16463.217088,2346667
19.0,1922,16476.780217,2348589
19.0,1856,16489.949936,2350445
21.0,1694,16501.862375,2352139
17.0,1966,16515.645688,2354105
17.0,1888,16528.899219,2355993
21.0,1632,16540.294526,2357625
18.0,1755,16552.617316,2359380
20.0,1710,16564.741141,2361090
19.0,2092,16579.467146,2363182
20.0,1666,16591.195821,2364848
19.0,1868,16604.205523,2366716
21.0,1630,16615.583353,2368346
20.0,1774,16627.967508,2370120
20.0,1695,16639.783067,2371815
19.0,2041,16654.160203,2373856
21.0,1635,16665.613837,2375491
18.0,1799,16678.400209,2377290
19.0,1855,16691.491364,2379145
19.0,1891,16704.818216,2381036
20.0,1715,16716.856334,2382751
20.0,1851,16729.743766,2384602
20.0,1724,16741.865016,2386326
20.0,1700,16753.702775,2388026
21.0,1628,16765.127633,2389654
20.0,1661,16776.729754,2391315
20.0,1668,16788.405406,2392983
20.0,1711,16800.456324,2394694
21.0,1626,16811.709211,2396320
20.0,1667,16823.278725,2397987
21.0,1627,16834.667086,2399614
18.0,1898,16848.085484,2401512
19.0,1746,16860.559764,2403258
21.0,1631,16871.994896,2404889
21.0,1651,16883.41111,2406540
20.0,1705,16895.266951,2408245
20.0,1783,16907.695861,2410028
20.0,1802,16920.35134,2411830
19.0,1783,16932.791368,2413613
20.0,1836,16945.471596,2415449
20.0,1727,16957.459609,2417176
20.0,1702,16969.348048,2418878
21.0,1688,16981.155965,2420566
20.0,1864,16994.305796,2422430
19.0,1825,17007.09451,2424255
21.0,1780,17019.600338,2426035
21.0,1631,17031.125414,2427666
18.0,1830,17044.030418,2429496
12.0,2195,17059.543306,2431691
20.0,1750,17071.865131,2433441
18.0,1998,17085.953555,2435439
17.0,1859,17099.085696,2437298
21.0,1689,17110.937572,2438987
21.0,1710,17122.987271,2440697
21.0,1686,17134.94119,2442383
20.0,1726,17147.089787,2444109
21.0,1690,17158.993748,2445799
20.0,1779,17171.455784,2447578
20.0,1800,17184.141546,2449378
21.0,1648,17195.740594,2451026
17.0,1817,17208.463986,2452843
21.0,1694,17220.304173,2454537
20.0,1759,17232.697765,2456296
20.0,1724,17244.818068,2458020
19.0,1743,17256.945412,2459763
20.0,1739,17269.1399,2461502
20.0,1810,17281.951357,2463312
18.0,1942,17295.606196,2465254
20.0,1668,17307.373846,2466922
21.0,1691,17319.231452,2468613
21.0,1694,17331.202129,2470307
19.0,1782,17343.80338,2472089
15.0,1958,17357.620565,2474047
17.0,2026,17371.898314,2476073
20.0,1702,17383.7765,2477775
19.0,1857,17396.813805,2479632
19.0,1790,17409.376568,2481422
18.0,1977,17423.200976,2483399
21.0,1627,17434.540723,2485026
20.0,1707,17446.471055,2486733
18.0,1926,17460.000174,2488659
21.0,1626,17471.458972,2490285
21.0,1632,17482.930399,2491917
20.0,1669,17494.663574,2493586
20.0,1768,17507.053244,2495354
18.0,1972,17521.154971,2497326
20.0,1689,17533.005867,2499015
20.0,1670,17545.87905,2500685
20.0,1663,17557.609828,2502348
20.0,1671,17569.358648,2504019
19.0,1939,17583.138618,2505958
20.0,1817,17595.910516,2507775
19.0,1845,17608.958029,2509620
20.0,1693,17620.840294,2511313
20.0,1745,17633.217222,2513058
21.0,1685,17645.130702,2514743
21.0,1636,17656.699261,2516379
20.0,1745,17668.898345,2518124
20.0,1745,17681.060315,2519869
19.0,1773,17693.533774,2521642
21.0,1629,17705.071844,2523271
21.0,1646,17716.617652,2524917
21.0,1780,17729.157415,2526697
20.0,1834,17742.072016,2528531
18.0,1843,17755.020254,2530374
20.0,1693,17766.864668,2532067
20.0,1742,17779.104079,2533809
19.0,1840,17791.950921,2535649
20.0,1696,17803.842549,2537345
20.0,1662,17815.523856,2539007
20.0,1708,17827.624366,2540715
21.0,1629,17839.098968,2542344
19.0,1732,17851.361278,2544076
21.0,1630,17862.824974,2545706
19.0,1759,17875.225986,2547465
21.0,1638,17886.74071,2549103
19.0,1882,17899.838179,2550985
19.0,1886,17913.274303,2552871
21.0,1636,17924.745865,2554507
19.0,1833,17937.689397,2556340
21.0,1690,17949.672648,2558030
19.0,1699,17961.53832,2559729
20.0,1700,17973.371639,2561429
20.0,1727,17985.467527,2563156
20.0,1662,17997.072364,2564818
21.0,1631,18008.488143,2566449
20.0,1732,18020.736872,2568181
21.0,1654,18032.354791,2569835
20.0,1757,18044.614614,2571592
18.0,1831,18057.480347,2573423
20.0,1746,18069.62498,2575169
21.0,1653,18081.211457,2576822
15.0,2197,18096.596262,2579019
20.0,1722,18108.736209,2580741
20.0,1791,18121.281181,2582532
18.0,1818,18134.022854,2584350
20.0,1739,18146.217964,2586089
20.0,1693,18158.072946,2587782
17.0,1958,18171.924982,2589740
20.0,1836,18184.757577,2591576
16.0,2155,18199.837219,2593731
20.0,1663,18211.490723,2595394
20.0,1703,18223.367415,2597097
18.0,1868,18236.533837,2598965
20.0,1848,18249.473959,2600813
18.0,1889,18262.535825,2602702
20.0,1737,18274.780521,2604439
21.0,1635,18286.274902,2606074
20.0,1663,18298.048283,2607737
19.0,1824,18310.825787,2609561
21.0,1637,18322.371206,2611198
19.0,1906,18335.690956,2613104
20.0,1742,18347.906151,2614846
18.0,1927,18361.465842,2616773
17.0,2020,18375.620491,2618793
19.0,1779,18388.110097,2620572
19.0,1779,18400.444781,2622351
19.0,1891,18413.840874,2624242
20.0,1690,18425.855821,2625932
20.0,1760,18438.284121,2627692
20.0,1659,18449.956726,2629351
20.0,1661,18461.750279,2631012
19.0,1842,18474.721931,2632854
21.0,1631,18486.168172,2634485
19.0,1743,18498.506702,2636228
21.0,1635,18510.014353,2637863
20.0,1770,18522.470741,2639633
20.0,1741,18534.742959,2641374
20.0,1699,18546.830212,2643073
19.0,1780,18559.375658,2644853
17.0,1967,18573.233881,2646820
20.0,1742,18585.534865,2648562
18.0,1889,18598.84181,2650451
21.0,1684,18610.646694,2652135
20.0,1747,18623.044775,2653882
20.0,1729,18635.140785,2655611
17.0,1996,18649.262277,2657607
20.0,1767,18661.770956,2659374
21.0,1632,18673.206236,2661006
20.0,1666,18684.899658,2662672
19.0,1825,18697.80768,2664497
21.0,1634,18709.300358,2666131
21.0,1633,18720.880543,2667764
19.0,1774,18733.435982,2669538
20.0,1727,18745.796602,2671265
19.0,1885,18759.132236,2673150
20.0,1702,18771.161683,2674852
21.0,1633,18782.675431,2676485
20.0,1700,18794.676112,2678185
21.0,1628,18806.111108,2679813
21.0,1637,18817.630282,2681450
19.0,1823,18830.507166,2683273
19.0,1745,18842.820927,2685018
19.0,1814,18855.580165,2686832
20.0,1727,18867.809797,2688559
20.0,1692,18879.840548,2690251
19.0,1854,18892.774526,2692105
20.0,1896,18906.037713,2694001
19.0,1809,18918.796064,2695810
20.0,1747,18931.078377,2697557
12.0,2257,18946.964416,2699814
20.0,1743,18959.235629,2701557
20.0,1726,18971.503345,2703283
18.0,1870,18984.623078,2705153
21.0,1632,18996.131693,2706785
21.0,1634,19007.66664,2708419
20.0,1806,19020.44254,2710225
21.0,1693,19032.423467,2711918
21.0,1634,19043.974151,2713552
18.0,1958,19057.739743,2715510
19.0,1974,19071.615357,2717484
17.0,2145,19086.849228,2719629
21.0,1635,19098.311136,2721264
21.0,1626,19109.824526,2722890
20.0,1664,19121.516724,2724554
19.0,1698,19133.518144,2726252
21.0,1636,19145.02829,2727888
21.0,1631,19156.584546,2729519
21.0,1636,19168.104794,2731155
21.0,1634,19179.57904,2732789
18.0,1901,19193.037591,2734690
20.0,1723,19205.099457,2736413
21.0,1631,19216.48341,2738044
21.0,1631,19228.049921,2739675
21.0,1634,19239.535635,2741309
18.0,1890,19252.954874,2743199
20.0,1705,19264.998989,2744904
19.0,1844,19277.919035,2746748
21.0,1630,19289.308573,2748378
20.0,1711,19301.393561,2750089
21.0,1631,19312.974292,2751720
