#{"t_start": 1525550777.6995642, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
17.0,1963,10208.736761,1449001
19.0,1924,10222.027073,1450925
12.0,2327,10238.249621,1453252
20.0,1851,10251.126995,1455103
15.0,2014,10265.09152,1457117
16.0,2074,10279.332941,1459191
20.0,1724,10291.27091,1460915
16.0,2163,10306.120619,1463078
17.0,2373,10322.548631,1465451
15.0,2116,10337.243041,1467567
19.0,1888,10350.325945,1469455
18.0,1980,10364.050575,1471435
20.0,1697,10375.756209,1473132
17.0,2053,10389.839642,1475185
20.0,1660,10401.326142,1476845
17.0,2117,10415.915727,1478962
17.0,2251,10431.456734,1481213
20.0,1724,10443.384373,1482937
20.0,1905,10456.607679,1484842
20.0,1719,10468.503828,1486561
21.0,1635,10479.775162,1488196
21.0,1691,10491.509353,1489887
18.0,1893,10504.616511,1491780
21.0,1685,10516.288598,1493465
19.0,1888,10529.323095,1495353
18.0,2100,10543.708344,1497453
21.0,1690,10555.355515,1499143
20.0,1763,10567.447999,1500906
20.0,1695,10579.08239,1502601
19.0,1810,10591.513752,1504411
19.0,1930,10604.85742,1506341
20.0,1789,10617.222396,1508130
19.0,1793,10629.567047,1509923
19.0,1890,10642.519677,1511813
21.0,1692,10654.098589,1513505
19.0,1809,10666.48179,1515314
20.0,1846,10679.172899,1517160
18.0,1937,10692.478038,1519097
15.0,2388,10708.891522,1521485
19.0,1897,10721.917609,1523382
20.0,1781,10734.245695,1525163
19.0,1945,10747.551438,1527108
18.0,1990,10761.085021,1529098
21.0,1695,10772.714735,1530793
16.0,2157,10787.573725,1532950
12.0,2782,10806.714608,1535732
19.0,1870,10819.504871,1537602
20.0,1827,10832.06131,1539429
20.0,1799,10844.330985,1541228
17.0,2021,10858.133371,1543249
-14.0,1739,10869.990906,1544988
15.0,2501,10887.28458,1547489
19.0,1934,10900.595767,1549423
16.0,2241,10916.021907,1551664
20.0,2124,10930.504334,1553788
16.0,2051,10944.644098,1555839
10.0,2607,10962.444074,1558446
17.0,2059,10976.625287,1560505
19.0,1968,10990.160382,1562473
15.0,2362,11006.457195,1564835
16.0,2047,11020.510616,1566882
7.0,2518,11037.87708,1569400
13.0,2256,11053.294828,1571656
15.0,2126,11067.867668,1573782
13.0,2365,11084.123353,1576147
16.0,2123,11098.691052,1578270
20.0,1740,11110.605774,1580010
16.0,2419,11127.186853,1582429
16.0,2181,11142.168482,1584610
21.0,1688,11153.733212,1586298
21.0,1649,11165.027386,1587947
13.0,2534,11182.348974,1590481
18.0,2034,11196.382106,1592515
19.0,2077,11210.663964,1594592
21.0,1627,11221.846311,1596219
21.0,1694,11233.469419,1597913
20.0,1662,11244.927145,1599575
21.0,1648,11256.336543,1601223
-10.0,2470,11273.424198,1603693
17.0,2006,11287.251994,1605699
21.0,1686,11298.973997,1607385
21.0,1627,11310.1948,1609012
19.0,1903,11323.334121,1610915
20.0,1726,11335.366448,1612641
20.0,1749,11347.5553,1614390
21.0,1691,11359.181324,1616081
12.0,2358,11375.399363,1618439
20.0,1784,11387.66865,1620223
19.0,2007,11401.461288,1622230
19.0,1801,11413.895761,1624031
18.0,1792,11426.298357,1625823
20.0,1662,11437.948578,1627485
17.0,2269,11453.603272,1629754
18.0,1878,11466.491547,1631632
20.0,1778,11478.692696,1633410
21.0,1659,11490.107487,1635069
18.0,1885,11503.155845,1636954
19.0,1815,11515.661234,1638769
20.0,1713,11527.495107,1640482
18.0,1989,11541.238882,1642471
19.0,1725,11553.070701,1644196
16.0,2068,11567.430756,1646264
20.0,1750,11579.523332,1648014
19.0,1764,11591.736123,1649778
19.0,1942,11605.124074,1651720
20.0,1775,11617.392902,1653495
19.0,1840,11630.189765,1655335
17.0,2004,11644.048891,1657339
20.0,1815,11656.590701,1659154
19.0,1755,11668.606675,1660909
17.0,2102,11683.082976,1663011
18.0,2104,11697.486076,1665115
19.0,1852,11710.22828,1666967
10.0,2379,11726.629915,1669346
12.0,2215,11741.810298,1671561
16.0,2154,11756.70379,1673715
19.0,1998,11770.477075,1675713
21.0,1631,11781.593479,1677344
16.0,2173,11796.479504,1679517
20.0,1702,11808.136098,1681219
16.0,2151,11822.923651,1683370
17.0,1935,11836.181545,1685305
20.0,1781,11848.39262,1687086
21.0,1694,11859.965173,1688780
19.0,1842,11872.610734,1690622
20.0,1776,11884.896599,1692398
19.0,1998,11898.518665,1694396
20.0,1822,11911.082724,1696218
21.0,1628,11922.22548,1697846
20.0,1731,11934.09807,1699577
20.0,1855,11946.878824,1701432
20.0,1729,11958.757331,1703161
20.0,1688,11970.310052,1704849
19.0,2081,11984.588436,1706930
20.0,1988,11998.304477,1708918
17.0,2222,12013.569836,1711140
21.0,1696,12025.311121,1712836
18.0,2120,12039.959723,1714956
20.0,1748,12051.98368,1716704
10.0,2463,12068.906967,1719167
15.0,2332,12084.901795,1721499
20.0,1823,12097.4484,1723322
20.0,1691,12109.098725,1725013
20.0,1746,12121.097492,1726759
19.0,1801,12133.498585,1728560
19.0,2019,12147.4183,1730579
21.0,1648,12158.69783,1732227
20.0,1789,12171.005151,1734016
20.0,1767,12183.236526,1735783
21.0,1694,12194.87012,1737477
21.0,1652,12206.255323,1739129
21.0,1692,12217.940924,1740821
21.0,1661,12229.390876,1742482
-18.0,1158,12237.400444,1743640
14.0,2162,12252.2291,1745802
19.0,1849,12264.910758,1747651
16.0,2310,12280.724706,1749961
21.0,1653,12292.108824,1751614
20.0,1750,12304.163813,1753364
20.0,1818,12316.644379,1755182
20.0,1711,12328.43224,1756893
18.0,1819,12340.961236,1758712
21.0,1644,12352.267859,1760356
20.0,1762,12364.335338,1762118
16.0,2004,12378.153533,1764122
19.0,1849,12390.834495,1765971
20.0,1771,12402.987636,1767742
19.0,1797,12415.251248,1769539
17.0,2042,12429.153797,1771581
19.0,1840,12441.757582,1773421
20.0,1751,12453.771555,1775172
17.0,2078,12468.14729,1777250
19.0,1862,12481.188074,1779112
14.0,2447,12497.914628,1781559
20.0,1671,12509.385048,1783230
21.0,1695,12521.032714,1784925
18.0,2004,12534.759111,1786929
18.0,1775,12547.009499,1788704
19.0,1895,12560.078381,1790599
19.0,1951,12573.428663,1792550
20.0,1720,12585.288054,1794270
20.0,1723,12597.166994,1795993
20.0,1787,12609.448209,1797780
21.0,1692,12621.0328,1799472
21.0,1689,12632.638368,1801161
21.0,1663,12644.288233,1802824
20.0,1736,12656.2151,1804560
17.0,2067,12670.460106,1806627
20.0,1784,12682.689826,1808411
21.0,1754,12694.699539,1810165
18.0,1979,12708.185503,1812144
18.0,2402,12724.560082,1814546
17.0,2002,12738.25481,1816548
19.0,2037,12752.193002,1818585
19.0,2333,12768.2355,1820918
20.0,1831,12780.763406,1822749
17.0,1916,12793.920094,1824665
21.0,1631,12805.197807,1826296
19.0,1856,12817.848754,1828152
18.0,2124,12832.426509,1830276
20.0,1922,12845.634419,1832198
20.0,1837,12858.16235,1834035
21.0,1689,12869.82529,1835724
21.0,1691,12881.400522,1837415
20.0,1701,12893.082925,1839116
18.0,2120,12907.636673,1841236
21.0,1755,12919.625345,1842991
18.0,2059,12933.753757,1845050
20.0,1955,12947.313095,1847005
20.0,1816,12960.030395,1848821
21.0,1696,12971.899403,1850517
19.0,1805,12984.524239,1852322
18.0,2050,12999.034116,1854372
20.0,1773,13011.429295,1856145
20.0,1723,13023.477587,1857868
19.0,1898,13036.758917,1859766
21.0,1653,13048.255296,1861419
21.0,1630,13059.659454,1863049
19.0,2100,13074.452698,1865149
18.0,1846,13087.442478,1866995
21.0,1692,13099.281054,1868687
19.0,1732,13111.519988,1870419
12.0,2441,13128.641274,1872860
21.0,1693,13140.568418,1874553
20.0,1843,13153.46077,1876396
21.0,1636,13164.886038,1878032
16.0,2394,13181.703615,1880426
18.0,2065,13196.256391,1882491
21.0,1784,13208.890536,1884275
20.0,1865,13221.945258,1886140
21.0,1686,13233.696985,1887826
18.0,1854,13246.731357,1889680
20.0,1754,13259.089874,1891434
20.0,1719,13271.091602,1893153
21.0,1633,13282.506483,1894786
19.0,1850,13295.527066,1896636
20.0,1740,13307.821651,1898376
20.0,1773,13320.324595,1900149
21.0,1949,13333.994568,1902098
21.0,1695,13345.982402,1903793
20.0,1725,13357.97774,1905518
21.0,1696,13370.010767,1907214
19.0,1947,13383.710549,1909161
16.0,2230,13399.42312,1911391
19.0,1853,13412.383394,1913244
20.0,1755,13424.849472,1914999
17.0,2059,13439.346348,1917058
19.0,1974,13453.300826,1919032
19.0,1765,13465.734725,1920797
19.0,1980,13479.90058,1922777
17.0,2147,13494.998484,1924924
17.0,1991,13508.932749,1926915
21.0,1687,13520.808432,1928602
19.0,1902,13534.157453,1930504
21.0,1703,13546.15863,1932207
19.0,1949,13559.757235,1934156
20.0,1755,13572.076975,1935911
18.0,1870,13585.078743,1937781
19.0,1958,13598.697231,1939739
20.0,1755,13610.934,1941494
20.0,1736,13623.134816,1943230
19.0,1862,13636.166739,1945092
21.0,1690,13648.001735,1946782
18.0,2154,13662.951259,1948936
20.0,1781,13675.439583,1950717
20.0,1839,13688.226857,1952556
19.0,1928,13701.808787,1954484
20.0,1770,13714.120147,1956254
19.0,1995,13727.947211,1958249
18.0,1997,13742.021493,1960246
18.0,1905,13755.494362,1962151
19.0,1801,13768.265243,1963952
17.0,2088,13783.076248,1966040
20.0,1671,13794.923135,1967711
19.0,1881,13808.223615,1969592
20.0,1771,13820.605669,1971363
21.0,1649,13832.221555,1973012
17.0,2148,13847.376461,1975160
20.0,1844,13860.352871,1977004
17.0,1986,13874.440768,1978990
20.0,1712,13886.542545,1980702
21.0,1630,13897.953326,1982332
19.0,1820,13910.732045,1984152
20.0,1664,13922.396542,1985816
19.0,1875,13935.538387,1987691
19.0,1905,13948.937492,1989596
19.0,1803,13961.676429,1991399
21.0,1696,13973.649516,1993095
20.0,1798,13986.312396,1994893
21.0,1678,13998.060674,1996571
20.0,1698,14009.960166,1998269
20.0,1723,14022.06178,1999992
21.0,1693,14033.945867,2001685
20.0,1866,14047.216131,2003551
20.0,1817,14059.996985,2005368
20.0,1714,14072.141563,2007082
20.0,1725,14084.306337,2008807
21.0,1690,14096.230505,2010497
19.0,1882,14109.485257,2012379
18.0,1889,14122.729741,2014268
20.0,1660,14134.335882,2015928
20.0,1692,14146.336199,2017620
20.0,1711,14158.400642,2019331
20.0,1713,14170.546313,2021044
21.0,1680,14182.424963,2022724
20.0,1742,14194.721221,2024466
20.0,1692,14206.710874,2026158
-6.0,2114,14221.65608,2028272
16.0,2505,14239.184838,2030777
10.0,2696,14258.162623,2033473
21.0,1690,14270.240795,2035163
20.0,1691,14282.137578,2036854
18.0,2004,14296.344874,2038858
20.0,1807,14309.032688,2040665
20.0,1664,14320.75252,2042329
20.0,1724,14332.947028,2044053
20.0,1714,14345.035623,2045767
20.0,1795,14357.624335,2047562
20.0,1692,14369.61604,2049254
20.0,1664,14381.378394,2050918
18.0,1832,14394.282588,2052750
21.0,1688,14406.210247,2054438
21.0,1649,14417.831578,2056087
20.0,1666,14429.546293,2057753
20.0,1746,14441.847619,2059499
19.0,1738,14454.180265,2061237
21.0,1694,14466.152928,2062931
20.0,1763,14478.603335,2064694
20.0,1763,14491.030711,2066457
21.0,1692,14503.020725,2068149
18.0,1861,14516.07718,2070010
15.0,2113,14530.931192,2072123
21.0,1728,14543.290602,2073851
21.0,1650,14554.806414,2075501
14.0,2473,14572.236161,2077974
21.0,1654,14583.879957,2079628
20.0,1742,14596.230734,2081370
20.0,1775,14608.63882,2083145
21.0,1690,14620.520833,2084835
21.0,1693,14632.461871,2086528
20.0,1754,14644.924265,2088282
20.0,1688,14656.889204,2089970
21.0,1632,14668.459442,2091602
20.0,1774,14680.942211,2093376
21.0,1647,14692.575437,2095023
20.0,1943,14706.285543,2096966
19.0,2011,14720.320158,2098977
20.0,1803,14733.030063,2100780
21.0,1631,14744.488898,2102411
21.0,1694,14756.505111,2104105
20.0,1741,14768.824418,2105846
18.0,1964,14782.749307,2107810
20.0,1747,14795.056254,2109557
19.0,1779,14807.573443,2111336
21.0,1695,14819.549312,2113031
21.0,1770,14832.04587,2114801
20.0,1694,14843.938562,2116495
20.0,1694,14855.895894,2118189
20.0,1688,14867.754193,2119877
20.0,1724,14879.90172,2121601
20.0,1738,14892.09981,2123339
21.0,1648,14903.771587,2124987
20.0,1727,14915.962128,2126714
20.0,1726,14928.099568,2128440
21.0,1692,14940.030999,2130132
20.0,1666,14951.772815,2131798
21.0,1647,14963.298516,2133445
21.0,1688,14975.202957,2135133
21.0,1627,14986.586534,2136760
20.0,1691,14998.436858,2138451
21.0,1634,15009.958962,2140085
19.0,1838,15022.78857,2141923
20.0,1684,15034.633178,2143607
19.0,1758,15047.100173,2145365
21.0,1690,15059.118386,2147055
21.0,1650,15070.822349,2148705
20.0,1734,15082.917425,2150439
21.0,1812,15095.713666,2152251
20.0,1708,15107.796133,2153959
20.0,1678,15119.533959,2155637
20.0,1765,15131.884138,2157402
20.0,1891,15145.130467,2159293
21.0,1691,15157.159338,2160984
20.0,1690,15169.157032,2162674
21.0,1693,15180.986781,2164367
21.0,1692,15192.844584,2166059
20.0,1745,15205.024669,2167804
20.0,1729,15217.016275,2169533
20.0,1669,15228.894967,2171202
20.0,1776,15241.351264,2172978
19.0,1796,15253.967803,2174774
20.0,1832,15266.781879,2176606
20.0,1692,15278.611148,2178298
18.0,1934,15292.057397,2180232
20.0,1702,15303.955285,2181934
21.0,1653,15315.493706,2183587
20.0,1825,15328.132139,2185412
20.0,1713,15340.132989,2187125
20.0,1839,15353.016123,2188964
20.0,1700,15364.788456,2190664
21.0,1764,15377.100743,2192428
21.0,1691,15389.012908,2194119
20.0,1666,15400.823038,2195785
20.0,1698,15412.872508,2197483
20.0,1742,15425.211202,2199225
21.0,1691,15437.108431,2200916
20.0,1774,15449.797039,2202690
18.0,1867,15462.886286,2204557
20.0,1692,15474.795474,2206249
19.0,1885,15488.069354,2208134
21.0,1697,15500.056655,2209831
21.0,1693,15511.944163,2211524
18.0,1870,15525.105902,2213394
21.0,1685,15537.046264,2215079
18.0,2015,15551.122482,2217094
20.0,1670,15562.803681,2218764
21.0,1651,15574.32599,2220415
20.0,1786,15586.869142,2222201
20.0,2059,15601.391251,2224260
18.0,1897,15614.832695,2226157
21.0,1645,15626.426274,2227802
20.0,1771,15638.840316,2229573
20.0,1664,15650.592272,2231237
20.0,1749,15662.863684,2232986
20.0,1804,15675.446878,2234790
20.0,1669,15687.172072,2236459
19.0,1871,15700.332893,2238330
19.0,1794,15713.051705,2240124
21.0,1691,15725.064459,2241815
21.0,1692,15736.936297,2243507
20.0,1666,15748.735888,2245173
20.0,1780,15761.185798,2246953
20.0,1680,15772.938251,2248633
21.0,1691,15784.794502,2250324
19.0,1938,15798.426006,2252262
21.0,1772,15810.896977,2254034
19.0,1821,15823.700584,2255855
19.0,1799,15836.466149,2257654
20.0,1726,15848.615624,2259380
21.0,1692,15860.485754,2261072
20.0,1817,15873.353782,2262889
20.0,1820,15886.131218,2264709
21.0,1694,15898.049888,2266403
20.0,1759,15910.468307,2268162
19.0,2091,15925.123781,2270253
21.0,1707,15937.189361,2271960
21.0,1710,15949.157628,2273670
20.0,1877,15962.353589,2275547
20.0,1842,15975.221748,2277389
19.0,1980,15989.215395,2279369
20.0,1778,16001.642288,2281147
21.0,1692,16013.572789,2282839
21.0,1648,16025.157946,2284487
20.0,1797,16037.67521,2286284
20.0,1825,16050.579412,2288109
21.0,1691,16062.445059,2289800
19.0,1907,16076.144015,2291707
20.0,1933,16089.663816,2293640
20.0,1706,16101.619912,2295346
19.0,1760,16114.030735,2297106
20.0,1692,16126.008961,2298798
19.0,1838,16139.009171,2300636
21.0,1686,16150.867993,2302322
20.0,1723,16163.128639,2304045
20.0,1689,16175.030405,2305734
21.0,1630,16186.53812,2307364
20.0,1715,16198.614949,2309079
20.0,1753,16210.940063,2310832
21.0,1633,16222.323339,2312465
21.0,1630,16233.808357,2314095
19.0,1848,16246.885989,2315943
19.0,1797,16259.674276,2317740
20.0,1764,16272.159871,2319504
21.0,1693,16284.061059,2321197
19.0,1868,16297.171626,2323065
19.0,2013,16311.319582,2325078
20.0,1842,16324.315468,2326920
20.0,1822,16337.104232,2328742
21.0,1634,16348.591277,2330376
21.0,1702,16360.632598,2332078
21.0,1630,16372.153271,2333708
20.0,1745,16384.480288,2335453
20.0,1743,16396.806729,2337196
20.0,1752,16409.172893,2338948
21.0,1818,16421.833776,2340766
20.0,1721,16433.880095,2342487
18.0,2135,16448.973918,2344622
20.0,1775,16461.382022,2346397
20.0,1750,16473.721569,2348147
21.0,1630,16485.240497,2349777
21.0,1694,16497.235907,2351471
21.0,1635,16508.745489,2353106
17.0,1926,16522.26686,2355032
20.0,1690,16534.035295,2356722
20.0,1815,16546.704968,2358537
20.0,1695,16558.732583,2360232
21.0,1644,16570.35464,2361876
20.0,1690,16582.228894,2363566
21.0,1694,16594.091402,2365260
21.0,1718,16606.066958,2366978
20.0,1762,16618.402483,2368740
20.0,1817,16631.029418,2370557
19.0,1845,16644.020473,2372402
20.0,1775,16656.48061,2374177
20.0,1848,16669.441919,2376025
20.0,1763,16681.993994,2377788
21.0,1695,16693.880814,2379483
18.0,1926,16707.507435,2381409
19.0,1847,16720.41851,2383256
19.0,1738,16732.622608,2384994
21.0,1635,16744.039466,2386629
21.0,1718,16756.003742,2388347
20.0,1760,16768.343134,2390107
20.0,1701,16780.255303,2391808
20.0,1750,16792.500994,2393558
19.0,1819,16805.187735,2395377
17.0,1996,16818.970351,2397373
16.0,1983,16832.922084,2399356
18.0,1874,16846.103674,2401230
21.0,1692,16858.213931,2402922
20.0,1660,16869.86762,2404582
20.0,1737,16881.946717,2406319
21.0,1637,16893.319977,2407956
18.0,1906,16906.59843,2409862
18.0,1903,16919.954408,2411765
20.0,1710,16931.853519,2413475
20.0,1767,16944.101054,2415242
21.0,1646,16955.484534,2416888
20.0,1751,16967.725692,2418639
19.0,1741,16979.905649,2420380
19.0,1851,16992.969691,2422231
21.0,1652,17004.544867,2423883
19.0,1907,17017.966268,2425790
21.0,1652,17029.639823,2427442
20.0,1712,17041.704633,2429154
7.0,2382,17058.519123,2431536
21.0,1692,17070.460765,2433228
21.0,1696,17082.360586,2434924
21.0,1676,17094.201356,2436600
19.0,1814,17106.928882,2438414
21.0,1690,17118.909634,2440104
18.0,2052,17133.375225,2442156
20.0,1763,17145.802765,2443919
21.0,1692,17157.726157,2445611
21.0,1693,17169.585771,2447304
21.0,1629,17181.053622,2448933
20.0,1736,17193.270973,2450669
19.0,1794,17205.863885,2452463
17.0,2086,17220.458812,2454549
21.0,1693,17232.334253,2456242
20.0,1773,17244.839234,2458015
16.0,2144,17259.805794,2460159
19.0,1730,17271.951848,2461889
21.0,1692,17283.905629,2463581
21.0,1828,17296.77883,2465409
20.0,1778,17309.307548,2467187
20.0,1662,17320.987136,2468849
20.0,1758,17333.388961,2470607
21.0,1689,17345.335694,2472296
18.0,1811,17358.124675,2474107
20.0,1719,17370.195715,2475826
20.0,1720,17382.208506,2477546
19.0,1843,17395.143827,2479389
20.0,1701,17407.097025,2481090
20.0,1727,17419.166253,2482817
17.0,2086,17433.763057,2484903
20.0,1695,17445.564279,2486598
21.0,1625,17457.010503,2488223
21.0,1648,17468.578346,2489871
19.0,1843,17481.582726,2491714
21.0,1627,17492.987693,2493341
21.0,1630,17504.455324,2494971
21.0,1629,17516.113802,2496600
20.0,1664,17527.792702,2498264
19.0,1783,17541.036465,2500047
21.0,1631,17553.017558,2501678
20.0,1871,17566.095317,2503549
18.0,1883,17579.46626,2505432
20.0,1667,17591.183797,2507099
21.0,1637,17602.762421,2508736
21.0,1625,17614.248991,2510361
19.0,1923,17627.758213,2512284
21.0,1698,17639.826616,2513982
18.0,1937,17653.488665,2515919
18.0,1962,17667.288491,2517881
20.0,1722,17679.277148,2519603
20.0,1734,17691.485435,2521337
20.0,1796,17704.159842,2523133
20.0,1686,17716.005939,2524819
21.0,1707,17727.99736,2526526
20.0,1773,17740.487814,2528299
19.0,1853,17753.463815,2530152
20.0,1725,17765.621089,2531877
20.0,1791,17778.18192,2533668
21.0,1631,17789.530047,2535299
21.0,1663,17801.257665,2536962
19.0,1752,17813.48649,2538714
20.0,1807,17826.328061,2540521
19.0,1795,17838.93428,2542316
21.0,1632,17850.526547,2543948
21.0,1664,17862.214239,2545612
20.0,1667,17873.966558,2547279
17.0,2133,17888.967231,2549412
20.0,1724,17901.035674,2551136
16.0,1982,17915.09637,2553118
20.0,1711,17927.097408,2554829
19.0,1823,17939.939795,2556652
20.0,1820,17952.813802,2558472
20.0,1724,17964.832545,2560196
21.0,1674,17976.528197,2561870
20.0,1859,17989.541424,2563729
19.0,1763,18001.809305,2565492
21.0,1630,18013.339315,2567122
21.0,1631,18024.763234,2568753
20.0,1871,18037.917128,2570624
20.0,1707,18049.87886,2572331
20.0,1723,18061.962174,2574054
20.0,1769,18074.330804,2575823
21.0,1675,18086.001762,2577498
21.0,1628,18097.417326,2579126
21.0,1627,18108.893024,2580753
19.0,1819,18121.634146,2582572
20.0,1778,18134.10657,2584350
20.0,1733,18146.228477,2586083
21.0,1632,18157.684962,2587715
21.0,1630,18169.20954,2589345
20.0,1836,18182.014576,2591181
20.0,1749,18194.245241,2592930
21.0,1634,18205.694802,2594564
19.0,1867,18218.791283,2596431
17.0,1927,18232.405383,2598358
20.0,1870,18245.452496,2600228
20.0,1734,18257.471966,2601962
20.0,1732,18269.700067,2603694
21.0,1630,18281.034523,2605324
21.0,1632,18292.597828,2606956
20.0,1765,18304.944917,2608721
21.0,1636,18316.483687,2610357
20.0,1751,18328.755651,2612108
20.0,1740,18340.952512,2613848
21.0,1630,18352.450558,2615478
15.0,2398,18369.232097,2617876
20.0,2003,18383.285441,2619879
21.0,1633,18394.65244,2621512
19.0,1850,18407.658989,2623362
18.0,1839,18420.730449,2625201
20.0,1706,18432.802839,2626907
19.0,1838,18445.736287,2628745
18.0,1896,18459.160763,2630641
17.0,1904,18472.582328,2632545
17.0,2028,18486.880581,2634573
20.0,1703,18498.898771,2636276
19.0,1862,18512.017423,2638138
19.0,1825,18524.851928,2639963
20.0,1783,18537.525609,2641746
21.0,1630,18549.013074,2643376
20.0,1664,18560.785059,2645040
19.0,1782,18573.318907,2646822
19.0,1835,18586.240552,2648657
18.0,1841,18599.24351,2650498
20.0,1726,18611.335164,2652224
20.0,1665,18623.163548,2653889
20.0,1728,18635.252433,2655617
20.0,1665,18647.015808,2657282
21.0,1630,18658.51711,2658912
20.0,1723,18670.692513,2660635
20.0,1704,18682.628415,2662339
20.0,1770,18695.12915,2664109
20.0,1740,18707.344768,2665849
21.0,1635,18718.931461,2667484
20.0,1760,18731.421007,2669244
21.0,1637,18743.086543,2670881
21.0,1629,18754.653995,2672510
20.0,1829,18767.662258,2674339
18.0,1873,18780.781298,2676212
21.0,1630,18792.259562,2677842
21.0,1690,18804.183648,2679532
20.0,1665,18815.875835,2681197
21.0,1633,18827.443861,2682830
20.0,1742,18839.724025,2684572
19.0,1790,18852.338989,2686362
21.0,1628,18863.822144,2687990
19.0,1748,18876.278819,2689738
20.0,1818,18888.960541,2691556
21.0,1635,18900.411952,2693191
21.0,1694,18912.269527,2694885
20.0,1711,18924.334044,2696596
19.0,1749,18936.651547,2698345
21.0,1630,18948.171513,2699975
20.0,1708,18960.18855,2701683
21.0,1633,18971.835346,2703316
21.0,1666,18983.456285,2704982
21.0,1634,18995.000382,2706616
19.0,1910,19008.498077,2708526
21.0,1630,19020.010844,2710156
19.0,1797,19032.742335,2711953
21.0,1633,19044.274637,2713586
20.0,1708,19056.278132,2715294
20.0,1775,19068.759629,2717069
20.0,1743,19081.099665,2718812
20.0,1896,19094.452546,2720708
17.0,2087,19109.17772,2722795
20.0,1660,19120.847487,2724455
20.0,1699,19132.892004,2726154
21.0,1633,19144.348185,2727787
21.0,1637,19155.942643,2729424
20.0,1781,19168.492442,2731205
19.0,1845,19181.503328,2733050
21.0,1631,19193.002764,2734681
20.0,1710,19204.992446,2736391
18.0,1925,19218.514482,2738316
21.0,1634,19230.056625,2739950
21.0,1627,19241.489156,2741577
21.0,1631,19253.07817,2743208
21.0,1665,19264.800884,2744873
20.0,1954,19278.511227,2746827
20.0,1711,19290.499979,2748538
20.0,1717,19302.593914,2750255
20.0,1731,19314.902162,2751986
