#{"t_start": 1525550761.993672, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-18.0,1010,7199.023308,793160
-20.0,958,7207.807043,794118
-20.0,887,7215.931477,795005
-21.0,819,7223.38445,795824
-21.0,913,7231.623765,796737
-21.0,821,7239.147424,797558
-20.0,928,7247.523474,798486
-21.0,848,7255.152146,799334
-20.0,839,7262.770746,800173
-19.0,1093,7272.910254,801266
-21.0,847,7280.746346,802113
-19.0,1113,7290.806598,803226
-20.0,958,7299.432491,804184
-21.0,757,7306.21716,804941
-21.0,908,7314.430817,805849
-20.0,900,7322.594405,806749
-20.0,869,7330.477293,807618
-21.0,764,7337.346054,808382
-19.0,936,7345.834806,809318
-20.0,930,7354.244403,810248
-21.0,757,7361.09902,811005
-21.0,789,7368.19761,811794
-21.0,880,7376.088081,812674
-20.0,901,7384.18998,813575
-21.0,846,7391.876054,814421
-20.0,1020,7401.119818,815441
-20.0,1043,7410.556126,816484
-20.0,1029,7419.877692,817513
-21.0,867,7427.683983,818380
-20.0,884,7435.574716,819264
-21.0,822,7442.975534,820086
-21.0,760,7449.80182,820846
-21.0,759,7456.64091,821605
-20.0,1035,7465.989258,822640
-21.0,759,7472.800706,823399
-19.0,987,7481.740466,824386
-21.0,762,7488.568447,825148
-20.0,960,7497.272328,826108
-21.0,882,7505.296681,826990
-21.0,760,7512.221359,827750
-21.0,820,7519.692689,828570
-21.0,850,7527.430229,829420
-21.0,763,7534.335719,830183
-21.0,785,7541.417864,830968
-20.0,927,7549.788468,831895
-21.0,852,7557.592729,832747
-20.0,831,7565.187356,833578
-21.0,867,7573.117782,834445
-21.0,764,7580.060038,835209
-21.0,761,7587.005464,835970
-21.0,760,7593.89729,836730
-21.0,757,7600.785504,837487
-21.0,761,7607.781859,838248
-20.0,869,7615.659307,839117
-21.0,849,7623.365115,839966
-21.0,873,7631.291144,840839
-21.0,758,7638.191569,841597
-19.0,974,7647.004807,842571
-18.0,1171,7657.677994,843742
-20.0,946,7666.334503,844688
-21.0,908,7674.557308,845596
-21.0,807,7682.129166,846403
-21.0,817,7689.683574,847220
-20.0,1043,7699.277049,848263
-21.0,823,7706.768952,849086
-20.0,960,7715.459172,850046
-20.0,924,7723.778316,850970
-20.0,894,7731.952773,851864
-20.0,941,7740.574276,852805
-21.0,790,7747.78227,853595
-20.0,1077,7757.626655,854672
-21.0,847,7765.378739,855519
-21.0,910,7773.683829,856429
-19.0,1041,7783.130855,857470
-21.0,764,7790.116431,858234
-21.0,926,7798.548842,859160
-20.0,897,7806.750676,860057
-20.0,835,7814.353165,860892
-21.0,792,7821.491325,861684
-20.0,1108,7831.568561,862792
-21.0,908,7839.805623,863700
-21.0,785,7846.926492,864485
-21.0,848,7854.71213,865333
-20.0,865,7862.556813,866198
-21.0,818,7870.050008,867016
-21.0,818,7877.452932,867834
-21.0,790,7884.636621,868624
-21.0,825,7892.195811,869449
-21.0,870,7900.087627,870319
-20.0,1045,7909.537692,871364
-21.0,780,7916.660199,872144
-19.0,946,7925.228651,873090
-21.0,782,7932.43441,873872
-20.0,944,7941.04272,874816
-19.0,970,7949.887594,875786
-19.0,1065,7959.529264,876851
-19.0,1158,7970.011141,878009
-21.0,832,7977.599515,878841
-21.0,821,7985.137155,879662
-21.0,819,7992.697759,880481
-20.0,948,8001.36739,881429
-20.0,926,8009.873173,882355
-20.0,1022,8019.205882,883377
-21.0,762,8026.172646,884139
-21.0,913,8034.528797,885052
-21.0,820,8042.046502,885872
-21.0,920,8050.458909,886792
-21.0,758,8057.280617,887550
-21.0,758,8064.143767,888308
-20.0,860,8071.95756,889168
-19.0,926,8080.293643,890094
-21.0,785,8087.436348,890879
-19.0,942,8096.026008,891821
-21.0,822,8103.537638,892643
-19.0,1072,8113.30567,893715
-16.0,1306,8125.365039,895021
-21.0,819,8132.79971,895840
-21.0,826,8140.31875,896666
-20.0,1003,8149.408058,897669
-20.0,960,8158.12088,898629
-21.0,851,8165.844731,899480
-20.0,916,8174.280888,900396
-21.0,808,8181.619258,901204
-21.0,763,8188.613621,901967
-21.0,886,8196.837493,902853
-21.0,824,8204.30622,903677
-19.0,1052,8213.933306,904729
-20.0,902,8222.174251,905631
-20.0,902,8230.410128,906533
-20.0,920,8238.816419,907453
-20.0,841,8246.394128,908294
-20.0,928,8254.896737,909222
-20.0,859,8262.724213,910081
-17.0,1091,8272.567683,911172
-20.0,896,8280.683172,912068
-21.0,757,8287.495588,912825
-21.0,898,8295.621044,913723
-21.0,790,8302.85328,914513
-21.0,848,8310.456288,915361
-20.0,863,8318.268706,916224
-21.0,881,8326.223314,917105
-21.0,897,8334.419123,918002
-20.0,883,8342.422758,918885
-18.0,1031,8351.905586,919916
-21.0,790,8359.065321,920706
-21.0,824,8366.513344,921530
-21.0,840,8374.188611,922370
-17.0,1187,8384.951909,923557
-21.0,758,8391.76785,924315
-21.0,817,8399.179005,925132
-21.0,763,8406.074986,925895
-20.0,839,8413.65485,926734
-20.0,1038,8423.065688,927772
-21.0,759,8429.984609,928531
-21.0,762,8436.935762,929293
-21.0,785,8444.068715,930078
-21.0,788,8451.1334,930866
-21.0,758,8458.054383,931624
-20.0,942,8466.584202,932566
-19.0,976,8475.401327,933542
-20.0,895,8483.485651,934437
-21.0,875,8491.470106,935312
-21.0,824,8498.93913,936136
-19.0,964,8507.703084,937100
-20.0,985,8516.608256,938085
-20.0,895,8524.746753,938980
-21.0,822,8532.243792,939802
-21.0,882,8540.252711,940684
-21.0,846,8547.951804,941530
-21.0,944,8556.558984,942474
-21.0,757,8563.467923,943231
-21.0,763,8570.483606,943994
-20.0,840,8578.023009,944834
-20.0,877,8586.021812,945711
-21.0,846,8593.795383,946557
-20.0,885,8601.930438,947442
-21.0,862,8609.870985,948304
-20.0,897,8617.981869,949201
-21.0,760,8624.945405,949961
-21.0,758,8631.825821,950719
-21.0,907,8639.998821,951626
-19.0,928,8648.495655,952554
-21.0,822,8655.986545,953376
-21.0,762,8662.982614,954138
-21.0,760,8669.962992,954898
-21.0,789,8677.126868,955687
-21.0,762,8684.076257,956449
-20.0,1050,8693.622787,957499
-21.0,938,8702.269677,958437
-21.0,821,8709.65989,959258
-21.0,761,8716.560005,960019
-21.0,823,8724.063749,960842
-21.0,818,8731.566843,961660
-16.0,1264,8743.083811,962924
-20.0,1057,8752.743641,963981
-20.0,1035,8762.261739,965016
-20.0,927,8770.657628,965943
-21.0,763,8777.595755,966706
-21.0,823,8785.025508,967529
-19.0,983,8793.927101,968512
-19.0,1074,8803.701072,969586
-21.0,934,8812.164289,970520
-21.0,908,8820.447992,971428
-18.0,1093,8830.338022,972521
-20.0,1023,8839.611808,973544
-21.0,884,8847.61237,974428
-20.0,1016,8856.88165,975444
-21.0,972,8865.841136,976416
-21.0,763,8872.778371,977179
-20.0,926,8881.254039,978105
-20.0,896,8889.566608,979001
-21.0,896,8897.670379,979897
-21.0,850,8905.395504,980747
-21.0,847,8913.150801,981594
-20.0,897,8921.300275,982491
-21.0,839,8928.878234,983330
-21.0,758,8935.645432,984088
-21.0,805,8942.93376,984893
-20.0,835,8950.487429,985728
-20.0,921,8958.829983,986649
-20.0,922,8967.222652,987571
-20.0,924,8975.590317,988495
-21.0,879,8983.489143,989374
-20.0,925,8991.843193,990299
-21.0,780,8998.873868,991079
-21.0,852,9006.681262,991931
-19.0,997,9015.688428,992928
-21.0,869,9023.549774,993797
-21.0,877,9031.502537,994674
-20.0,975,9040.313355,995649
-20.0,837,9047.912065,996486
-21.0,1146,9058.224572,997632
-20.0,869,9066.112796,998501
-21.0,825,9073.578851,999326
-20.0,841,9081.264979,1000167
-20.0,850,9088.891353,1001017
-21.0,792,9096.082906,1001809
-21.0,968,9104.933216,1002777
-17.0,1323,9117.019844,1004100
-21.0,971,9125.80088,1005071
-21.0,877,9133.727223,1005948
-20.0,1020,9142.962014,1006968
-21.0,792,9150.174268,1007760
-21.0,867,9157.967766,1008627
-18.0,1042,9167.360616,1009669
-21.0,823,9174.789082,1010492
-21.0,761,9181.724225,1011253
-20.0,895,9189.878368,1012148
-20.0,912,9198.225412,1013060
-20.0,1023,9207.609869,1014083
-20.0,976,9216.576611,1015059
-20.0,1007,9225.707062,1016066
-21.0,818,9233.193954,1016884
-21.0,819,9240.734346,1017703
-20.0,841,9248.433669,1018544
-21.0,758,9255.324172,1019302
-21.0,761,9262.313071,1020063
-21.0,762,9269.145656,1020825
-21.0,809,9276.503276,1021634
-18.0,1075,9286.266595,1022709
-21.0,776,9293.325164,1023485
-20.0,1194,9304.177425,1024679
-20.0,909,9312.5129,1025588
-18.0,1164,9323.130659,1026752
-19.0,1166,9333.825439,1027918
-21.0,818,9341.236711,1028736
-20.0,1132,9351.488348,1029868
-21.0,968,9360.296639,1030836
-19.0,1079,9370.011373,1031915
-20.0,841,9377.654006,1032756
-21.0,852,9385.454681,1033608
-20.0,865,9393.363645,1034473
-21.0,910,9401.680923,1035383
-21.0,763,9408.638375,1036146
-21.0,759,9415.530491,1036905
-21.0,758,9422.450001,1037663
-21.0,937,9430.9803,1038600
-21.0,882,9439.045488,1039482
-21.0,758,9445.973554,1040240
-21.0,850,9453.687523,1041090
-20.0,989,9462.734231,1042079
-21.0,877,9470.731945,1042956
-20.0,952,9479.444759,1043908
-21.0,761,9486.40965,1044669
-19.0,1081,9496.264799,1045750
-19.0,1011,9505.462012,1046761
-21.0,884,9513.553481,1047645
-21.0,829,9521.094617,1048474
-20.0,974,9530.013438,1049448
-20.0,896,9538.168721,1050344
-21.0,851,9545.94887,1051195
-21.0,877,9553.921904,1052072
-20.0,944,9562.520472,1053016
-21.0,900,9570.7122,1053916
-21.0,785,9577.771432,1054701
-19.0,998,9586.811038,1055699
-20.0,1062,9596.48524,1056761
-21.0,878,9604.488928,1057639
-20.0,981,9613.455424,1058620
-21.0,897,9621.609063,1059517
-21.0,819,9629.047253,1060336
-20.0,836,9636.584948,1061172
-21.0,879,9644.656126,1062051
-21.0,847,9652.377277,1062898
-19.0,976,9661.23143,1063874
-20.0,904,9669.45783,1064778
-21.0,785,9676.614812,1065563
-19.0,993,9685.656267,1066556
-20.0,883,9693.668664,1067439
-21.0,757,9700.480922,1068196
-20.0,1095,9710.360936,1069291
-20.0,973,9719.205683,1070264
-21.0,1115,9729.444338,1071379
-20.0,892,9737.522737,1072271
-21.0,852,9745.307668,1073123
-20.0,836,9752.89678,1073959
-21.0,817,9760.532939,1074776
-21.0,850,9768.316212,1075626
-21.0,999,9777.359092,1076625
-21.0,998,9786.454578,1077623
-18.0,1377,9798.883687,1079000
-20.0,933,9807.395986,1079933
-20.0,835,9815.01982,1080768
-21.0,928,9823.507751,1081696
-20.0,1098,9833.560715,1082794
-19.0,1150,9844.082832,1083944
-19.0,991,9853.09835,1084935
-20.0,839,9860.655777,1085774
-19.0,935,9869.139881,1086709
-20.0,933,9877.71402,1087642
-19.0,1054,9887.247644,1088696
-20.0,930,9895.697629,1089626
-21.0,878,9903.553139,1090504
-20.0,893,9911.539052,1091397
-21.0,1030,9920.78865,1092427
-21.0,835,9928.29081,1093262
-21.0,821,9935.598048,1094083
-20.0,904,9943.743463,1094987
-20.0,1144,9953.977744,1096131
-21.0,937,9962.327976,1097068
-20.0,930,9970.70442,1097998
-20.0,841,9978.209108,1098839
-20.0,954,9986.767155,1099793
-20.0,836,9994.245336,1100629
-21.0,870,10002.049606,1101499
-20.0,1050,10011.587825,1102549
-21.0,849,10019.145074,1103398
-20.0,1008,10028.108808,1104406
-21.0,837,10035.573781,1105243
-21.0,787,10042.567893,1106030
-20.0,1037,10051.782545,1107067
-20.0,966,10060.452891,1108033
-20.0,868,10068.21192,1108901
-21.0,900,10076.198982,1109801
-20.0,930,10084.552941,1110731
-19.0,988,10093.378016,1111719
-20.0,864,10101.119,1112583
-19.0,1119,10111.109494,1113702
-20.0,1046,10120.511019,1114748
-21.0,804,10127.689186,1115552
-21.0,919,10135.842515,1116471
-20.0,1034,10145.134241,1117505
-20.0,992,10154.021264,1118497
-21.0,854,10161.662917,1119351
-20.0,1234,10172.704992,1120585
-20.0,988,10181.539089,1121573
-20.0,892,10189.588647,1122465
-21.0,844,10197.085962,1123309
-21.0,930,10205.512242,1124239
-20.0,1060,10214.912552,1125299
-21.0,823,10222.262397,1126122
-19.0,938,10230.653264,1127060
-19.0,1185,10241.255291,1128245
-19.0,935,10249.567198,1129180
-20.0,952,10258.082134,1130132
-19.0,1112,10267.985429,1131244
-20.0,838,10275.532191,1132082
-21.0,848,10283.124448,1132930
-19.0,1027,10292.322906,1133957
-21.0,846,10299.867206,1134803
-20.0,832,10307.309885,1135635
-20.0,955,10315.856412,1136590
-20.0,915,10324.042026,1137505
-21.0,898,10332.074145,1138403
-20.0,1163,10342.489174,1139566
-21.0,909,10350.599771,1140475
-20.0,900,10358.640324,1141375
-20.0,984,10367.402969,1142359
-20.0,1038,10376.646476,1143397
-21.0,787,10383.725372,1144184
-20.0,980,10392.501233,1145164
-21.0,819,10399.858864,1145983
-20.0,892,10407.827361,1146875
-21.0,758,10414.583848,1147633
-19.0,1070,10424.115511,1148703
-21.0,779,10431.191704,1149482
-20.0,1077,10440.92465,1150559
-21.0,839,10448.376616,1151398
-20.0,886,10456.332723,1152284
-21.0,905,10464.465305,1153189
-21.0,880,10472.317762,1154069
-19.0,1029,10481.517541,1155098
-18.0,1052,10490.884781,1156150
-21.0,805,10498.146965,1156955
-21.0,758,10504.968224,1157713
-21.0,1004,10513.87895,1158717
-20.0,973,10522.486506,1159690
-21.0,823,10529.797365,1160513
-20.0,919,10537.981842,1161432
-20.0,984,10546.729308,1162416
-20.0,1031,10555.944871,1163447
-21.0,760,10562.725527,1164207
-21.0,950,10571.227973,1165157
-21.0,824,10578.50289,1165981
-21.0,822,10585.863817,1166803
-19.0,989,10594.630083,1167792
-21.0,786,10601.622746,1168578
-19.0,1049,10610.938314,1169627
-19.0,1022,10620.012572,1170649
-21.0,864,10627.732846,1171513
-19.0,1108,10637.533503,1172621
-20.0,899,10645.481002,1173520
-20.0,955,10653.961629,1174475
-21.0,964,10662.527078,1175439
-20.0,915,10670.655733,1176354
-20.0,1068,10680.051444,1177422
-19.0,1102,10689.840913,1178524
-19.0,979,10698.576942,1179503
-18.0,1168,10708.969496,1180671
-19.0,960,10717.546806,1181631
-21.0,843,10724.998183,1182474
-20.0,841,10732.524924,1183315
-19.0,1080,10742.074392,1184395
-20.0,938,10750.396611,1185333
-21.0,809,10757.488827,1186142
-21.0,882,10765.309655,1187024
-20.0,959,10773.864536,1187983
-21.0,758,10780.586861,1188741
-20.0,927,10788.829026,1189668
-20.0,1124,10798.824642,1190792
-20.0,901,10806.866118,1191693
-21.0,759,10813.619349,1192452
-21.0,761,10820.345313,1193213
-21.0,940,10828.769611,1194153
-21.0,898,10836.782856,1195051
-19.0,976,10845.477771,1196027
-20.0,980,10854.165168,1197007
-21.0,879,10861.977307,1197886
-21.0,762,10868.754164,1198648
-20.0,948,10877.16749,1199596
-20.0,878,10885.021743,1200474
-21.0,867,10892.892043,1201341
-18.0,1037,10902.140775,1202378
-20.0,915,10910.492501,1203293
-21.0,871,10918.204449,1204164
-19.0,1092,10927.920133,1205256
-17.0,1149,10938.158607,1206405
-21.0,762,10944.935723,1207167
-19.0,1147,10955.094261,1208314
-21.0,776,10961.911253,1209090
-19.0,936,10970.221126,1210026
-21.0,819,10977.466177,1210845
-21.0,760,10984.249162,1211605
-21.0,762,10991.057869,1212367
-21.0,759,10997.770899,1213126
-21.0,761,11004.584316,1213887
-21.0,879,11012.389868,1214766
-20.0,1034,11021.594742,1215800
-21.0,847,11029.103857,1216647
-21.0,759,11035.805211,1217406
-21.0,877,11043.680176,1218283
-18.0,1071,11053.207839,1219354
-21.0,817,11060.410619,1220171
-21.0,777,11067.285644,1220948
-21.0,982,11076.053247,1221930
-20.0,916,11084.180726,1222846
-20.0,897,11092.170952,1223743
-20.0,934,11100.415542,1224677
-21.0,922,11108.650652,1225599
-20.0,862,11116.36776,1226461
-21.0,792,11123.394996,1227253
-21.0,898,11131.32933,1228151
-21.0,906,11139.372134,1229057
-20.0,897,11147.36091,1229954
-21.0,926,11155.544318,1230880
-21.0,947,11163.967095,1231827
-20.0,985,11172.755062,1232812
-21.0,941,11181.191804,1233753
-21.0,943,11189.51798,1234696
-20.0,984,11198.231273,1235680
-19.0,994,11207.090741,1236674
-20.0,884,11214.963783,1237558
-21.0,760,11221.718832,1238318
-19.0,1043,11230.981754,1239361
-20.0,1043,11240.274032,1240404
-21.0,820,11247.580027,1241224
-21.0,944,11256.019579,1242168
-18.0,1069,11265.584348,1243237
-21.0,762,11272.39308,1243999
-20.0,918,11280.550889,1244917
-20.0,1065,11289.988555,1245982
-20.0,927,11298.314209,1246909
-21.0,876,11306.180882,1247785
-21.0,823,11313.531781,1248608
-21.0,820,11320.794654,1249428
-21.0,969,11329.366588,1250397
-19.0,1044,11338.698864,1251441
-20.0,926,11346.944112,1252367
-21.0,924,11355.176066,1253291
-21.0,866,11362.91847,1254157
-21.0,760,11369.642413,1254917
-21.0,891,11377.614542,1255808
-21.0,764,11384.462719,1256572
-21.0,883,11392.380607,1257455
-20.0,1004,11401.378397,1258459
-21.0,897,11409.379821,1259356
-19.0,1112,11419.285125,1260468
-21.0,847,11426.766336,1261315
-20.0,957,11435.277291,1262272
-18.0,1054,11444.696834,1263326
-20.0,1052,11454.129929,1264378
-21.0,805,11461.337037,1265183
-21.0,853,11468.914634,1266036
-21.0,879,11476.85879,1266915
-21.0,775,11483.767238,1267690
-21.0,761,11490.541361,1268451
-21.0,826,11497.961653,1269277
-21.0,847,11505.460682,1270124
-20.0,864,11513.121185,1270988
-21.0,879,11521.000826,1271867
-20.0,837,11528.459623,1272704
-21.0,821,11535.78852,1273525
-20.0,1065,11545.284594,1274590
-21.0,876,11553.014999,1275466
-20.0,991,11561.80992,1276457
-20.0,924,11569.994578,1277381
-21.0,779,11576.925061,1278160
-21.0,881,11584.877947,1279041
-21.0,818,11592.245245,1279859
-21.0,819,11599.508363,1280678
-20.0,1144,11609.776642,1281822
-20.0,963,11618.388907,1282785
-21.0,851,11625.964041,1283636
-20.0,917,11634.118913,1284553
-21.0,781,11641.034512,1285334
-21.0,929,11649.285701,1286263
-21.0,840,11656.831043,1287103
-21.0,945,11665.186063,1288048
-21.0,852,11672.777411,1288900
-21.0,759,11679.508044,1289659
-21.0,943,11687.860053,1290602
-21.0,837,11695.286016,1291439
-21.0,778,11702.275452,1292217
-21.0,819,11709.599805,1293036
-20.0,835,11716.995298,1293871
-21.0,881,11724.778132,1294752
-20.0,977,11733.4268,1295729
-21.0,757,11740.205026,1296486
-20.0,927,11748.464474,1297413
-21.0,762,11755.185853,1298175
-21.0,760,11761.973743,1298935
-21.0,789,11769.006481,1299724
-20.0,962,11777.632447,1300686
-20.0,852,11785.199084,1301538
-21.0,879,11793.03494,1302417
-21.0,822,11800.535991,1303239
-20.0,1040,11809.828791,1304279
-21.0,816,11817.079123,1305095
-20.0,922,11825.247282,1306017
-21.0,817,11832.510657,1306834
-20.0,960,11841.086261,1307794
-20.0,981,11849.822691,1308775
-18.0,1190,11860.320332,1309965
-18.0,1192,11870.902017,1311157
-21.0,868,11878.630734,1312025
-19.0,971,11887.267034,1312996
-21.0,777,11894.188909,1313773
-19.0,1020,11903.263464,1314793
-21.0,909,11911.276087,1315702
-19.0,1022,11920.351922,1316724
-20.0,981,11929.035312,1317705
-21.0,849,11936.517427,1318554
-21.0,854,11944.133756,1319408
-21.0,997,11952.999455,1320405
-20.0,962,11961.613866,1321367
-21.0,792,11968.626683,1322159
-21.0,763,11975.38129,1322922
-21.0,934,11983.685761,1323856
-21.0,820,11991.017595,1324676
-20.0,1039,12000.244407,1325715
-21.0,880,12008.124904,1326595
-21.0,818,12015.381047,1327413
-19.0,996,12024.202955,1328409
-20.0,1010,12033.206238,1329419
-20.0,955,12041.79674,1330374
-20.0,1019,12050.826679,1331393
-20.0,1066,12060.40307,1332459
-20.0,997,12069.2672,1333456
-19.0,1053,12078.614468,1334509
-20.0,1154,12089.004363,1335663
-21.0,907,12097.079745,1336570
-21.0,819,12104.332795,1337389
-21.0,847,12111.814692,1338236
-21.0,781,12118.808449,1339017
-21.0,882,12126.644423,1339899
-21.0,908,12134.723423,1340807
-21.0,896,12142.683621,1341703
-20.0,1032,12151.80779,1342735
-21.0,757,12158.531508,1343492
-21.0,819,12165.835615,1344311
-21.0,786,12172.872911,1345097
-19.0,1160,12183.158599,1346257
-21.0,873,12190.887605,1347130
-21.0,881,12198.759206,1348011
-21.0,821,12206.136115,1348832
-19.0,1023,12215.239055,1349855
-19.0,1032,12224.390773,1350887
-20.0,963,12232.86593,1351850
-20.0,979,12241.521019,1352829
-21.0,762,12248.34412,1353591
-19.0,1025,12257.418018,1354616
-21.0,910,12265.47245,1355526
-21.0,816,12272.714975,1356342
-20.0,889,12280.675583,1357231
-21.0,842,12288.074657,1358073
-20.0,892,12296.000686,1358965
-21.0,787,12302.961003,1359752
-21.0,837,12310.333828,1360589
-21.0,842,12317.745145,1361431
-20.0,958,12326.170541,1362389
-20.0,841,12333.642022,1363230
-20.0,1029,12342.723063,1364259
-18.0,1297,12354.332017,1365556
-21.0,849,12361.849053,1366405
-21.0,821,12369.097319,1367226
-19.0,1202,12379.783317,1368428
-19.0,992,12388.621651,1369420
-20.0,841,12396.086577,1370261
-21.0,908,12404.091014,1371169
-20.0,925,12412.240153,1372094
-20.0,893,12420.185649,1372987
-20.0,902,12428.148803,1373889
-19.0,1063,12437.525809,1374952
-20.0,923,12445.682831,1375875
-19.0,974,12454.320248,1376849
-21.0,905,12462.392561,1377754
-21.0,824,12469.79497,1378578
-21.0,762,12476.559984,1379340
-21.0,879,12484.416364,1380219
-20.0,832,12492.05344,1381051
-21.0,869,12499.72207,1381920
-21.0,880,12507.552178,1382800
-20.0,972,12516.219316,1383772
-21.0,760,12522.922137,1384532
-20.0,1066,12532.370811,1385598
-17.0,1273,12543.623541,1386871
-21.0,883,12551.485829,1387754
-21.0,761,12558.281206,1388515
-20.0,955,12566.814418,1389470
-21.0,819,12574.150526,1390289
-19.0,1108,12583.971659,1391397
-21.0,875,12591.753563,1392272
-21.0,818,12599.0792,1393090
-21.0,805,12606.235944,1393895
-21.0,763,12612.989329,1394658
-20.0,836,12620.398843,1395494
-19.0,1023,12629.563828,1396517
-21.0,824,12636.894856,1397341
-21.0,852,12644.472611,1398193
-20.0,1003,12653.402504,1399196
-19.0,965,12661.947072,1400161
-21.0,763,12668.760784,1400924
-21.0,822,12676.108257,1401746
-21.0,843,12683.589347,1402589
-21.0,899,12691.968626,1403488
-20.0,925,12700.169599,1404413
-21.0,758,12706.834515,1405171
-21.0,915,12714.9645,1406086
-21.0,847,12722.483571,1406933
-20.0,1065,12731.993618,1407998
-21.0,792,12739.086198,1408790
-20.0,835,12746.494651,1409625
-20.0,929,12754.7864,1410554
-20.0,918,12762.974709,1411472
-20.0,1103,12772.757732,1412575
-20.0,1095,12782.463071,1413670
-21.0,788,12789.43312,1414458
-19.0,992,12798.230442,1415450
-19.0,1054,12807.610827,1416504
-20.0,924,12815.77044,1417428
-18.0,1089,12825.450259,1418517
-20.0,959,12834.030598,1419476
-21.0,759,12840.838444,1420235
-21.0,844,12848.332172,1421079
-19.0,967,12856.911118,1422046
-21.0,819,12864.231934,1422865
-21.0,810,12871.423978,1423675
-20.0,1027,12880.534179,1424702
-21.0,759,12887.25115,1425461
-21.0,760,12894.031166,1426221
-21.0,759,12900.749249,1426980
-21.0,760,12907.538119,1427740
-21.0,760,12914.284615,1428500
-21.0,971,12922.878729,1429471
-21.0,803,12930.01215,1430274
-21.0,899,12938.000113,1431173
-19.0,996,12946.861939,1432169
-20.0,960,12955.310643,1433129
-19.0,1096,12965.275002,1434225
-19.0,930,12973.901024,1435155
-20.0,958,12982.578588,1436113
-21.0,761,12989.493771,1436874
-18.0,1167,13000.209526,1438041
-18.0,1051,13009.862921,1439092
-21.0,924,13018.287426,1440016
-21.0,899,13026.418307,1440915
-21.0,877,13034.524405,1441792
-21.0,926,13042.995446,1442718
-20.0,902,13051.212265,1443620
-21.0,881,13059.266853,1444501
-21.0,779,13066.468856,1445280
-20.0,837,13074.083778,1446117
-21.0,906,13082.447987,1447023
-20.0,1000,13091.584851,1448023
-20.0,869,13099.544344,1448892
-20.0,1008,13108.813116,1449900
-20.0,977,13117.727159,1450877
-21.0,885,13125.816102,1451762
-21.0,970,13134.605266,1452732
-21.0,824,13142.148856,1453556
-21.0,881,13150.12871,1454437
-21.0,903,13158.311279,1455340
-21.0,764,13165.308015,1456104
-21.0,762,13172.230853,1456866
-18.0,1179,13183.059118,1458045
-20.0,930,13191.556718,1458975
-20.0,983,13200.449781,1459958
-20.0,954,13209.158734,1460912
-21.0,821,13216.639397,1461733
-21.0,826,13224.190891,1462559
-21.0,843,13231.861104,1463402
-20.0,1107,13241.921216,1464509
-21.0,880,13249.987727,1465389
-21.0,957,13258.719618,1466346
-20.0,895,13266.903336,1467241
-21.0,953,13275.580131,1468194
-21.0,837,13283.198897,1469031
-21.0,762,13290.155472,1469793
-21.0,824,13297.683817,1470617
-20.0,892,13305.768196,1471509
-21.0,761,13312.700928,1472270
-21.0,764,13319.629313,1473034
-21.0,843,13327.318415,1473877
-20.0,944,13335.946842,1474821
-21.0,762,13342.866285,1475583
-20.0,986,13351.78402,1476569
-16.0,1344,13363.958881,1477913
-21.0,759,13370.843275,1478672
-21.0,760,13377.734007,1479432
-19.0,916,13386.024934,1480348
-21.0,788,13393.200352,1481136
-20.0,836,13400.763803,1481972
-21.0,883,13408.87899,1482855
-21.0,1004,13418.029738,1483859
-21.0,759,13424.93213,1484618
-20.0,934,13433.497833,1485552
-21.0,787,13440.664507,1486339
-20.0,869,13448.632094,1487208
-21.0,762,13455.535046,1487970
-21.0,760,13462.427249,1488730
-20.0,1081,13472.255369,1489811
-21.0,945,13480.829236,1490756
-19.0,991,13490.020093,1491747
-19.0,988,13498.996601,1492735
-20.0,830,13506.603209,1493565
-21.0,943,13515.212976,1494508
-19.0,1084,13525.017223,1495592
-21.0,821,13532.464886,1496413
-19.0,1016,13541.687541,1497429
-21.0,763,13548.582043,1498192
-20.0,837,13556.081136,1499029
-21.0,815,13563.479999,1499844
-21.0,819,13570.896959,1500663
-21.0,911,13579.158318,1501574
-21.0,763,13586.035538,1502337
-21.0,758,13592.911084,1503095
-19.0,1012,13602.226388,1504107
-21.0,826,13609.647652,1504933
-19.0,968,13618.372248,1505901
-20.0,836,13625.978925,1506737
-21.0,877,13633.90773,1507614
-20.0,835,13641.455689,1508449
-21.0,789,13648.529079,1509238
-20.0,892,13656.625384,1510130
-20.0,900,13664.794844,1511030
-21.0,816,13672.208656,1511846
-21.0,967,13680.926731,1512813
-18.0,1064,13690.571301,1513877
-21.0,759,13697.461185,1514636
-16.0,1249,13708.747613,1515885
-21.0,877,13716.691898,1516762
-21.0,906,13724.824232,1517668
-21.0,883,13732.74335,1518551
-20.0,1030,13742.020998,1519581
-19.0,970,13750.709834,1520551
-18.0,1129,13760.875532,1521680
-21.0,910,13769.178831,1522590
-21.0,793,13776.411874,1523383
-20.0,921,13784.754279,1524304
-21.0,882,13792.776812,1525186
-20.0,1008,13801.94066,1526194
-21.0,823,13809.518224,1527017
-20.0,1011,13818.663909,1528028
-21.0,782,13825.733079,1528810
-19.0,1012,13834.948354,1529822
-21.0,836,13842.496231,1530658
-21.0,913,13850.822645,1531571
-20.0,980,13859.753109,1532551
-20.0,1005,13868.953805,1533556
-21.0,880,13876.885293,1534436
-21.0,903,13884.955869,1535339
-18.0,1210,13895.992017,1536549
-21.0,849,13903.664724,1537398
-20.0,842,13911.348945,1538240
-21.0,837,13918.972766,1539077
