#{"t_start": 1525550761.9859421, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-20.0,1007,7167.787347,789745
-20.0,888,7175.924549,790633
-21.0,867,7183.86808,791500
-20.0,1097,7193.836725,792597
-21.0,764,7200.752685,793361
-20.0,866,7208.69938,794227
-20.0,834,7216.352504,795061
-20.0,1007,7225.487864,796068
-21.0,1011,7234.637529,797079
-21.0,759,7241.600991,797838
-21.0,882,7249.522463,798720
-20.0,896,7257.61081,799616
-19.0,983,7266.774881,800599
-21.0,937,7275.299722,801536
-21.0,881,7283.393245,802417
-20.0,975,7292.229852,803392
-19.0,1041,7301.59455,804433
-21.0,884,7309.518109,805317
-20.0,914,7317.809938,806231
-20.0,1002,7326.856269,807233
-20.0,981,7335.730622,808214
-21.0,788,7342.88167,809002
-20.0,938,7351.358311,809940
-21.0,782,7358.441571,810722
-20.0,913,7366.650286,811635
-19.0,1111,7376.650977,812746
-21.0,762,7383.500063,813508
-21.0,834,7391.081098,814342
-20.0,838,7398.640732,815180
-21.0,850,7406.351267,816030
-19.0,1024,7415.597556,817054
-21.0,979,7424.466677,818033
-19.0,1118,7434.464882,819151
-21.0,909,7442.658132,820060
-21.0,757,7449.437977,820817
-21.0,762,7456.326269,821579
-19.0,932,7464.71562,822511
-20.0,944,7473.268423,823455
-20.0,1003,7482.320267,824458
-20.0,897,7490.393875,825355
-21.0,786,7497.484048,826141
-21.0,761,7504.385581,826902
-21.0,859,7512.251627,827761
-21.0,883,7520.286968,828644
-21.0,878,7528.256678,829522
-21.0,819,7535.703636,830341
-21.0,884,7543.679829,831225
-19.0,1030,7553.023046,832255
-20.0,975,7561.90821,833230
-21.0,824,7569.470623,834054
-20.0,984,7578.412331,835038
-21.0,817,7585.893139,835855
-20.0,926,7594.30265,836781
-21.0,761,7601.251927,837542
-21.0,796,7608.576404,838338
-21.0,845,7616.193448,839183
-21.0,760,7623.069872,839943
-21.0,850,7630.780035,840793
-21.0,898,7638.956165,841691
-18.0,1024,7648.300972,842715
-21.0,760,7655.204219,843475
-20.0,1022,7664.554512,844497
-20.0,986,7673.481465,845483
-20.0,928,7682.137424,846411
-21.0,817,7689.690239,847228
-21.0,763,7696.718324,847991
-21.0,757,7703.621791,848748
-21.0,944,7712.17613,849692
-20.0,1027,7721.45577,850719
-20.0,852,7729.138104,851571
-21.0,850,7737.010912,852421
-21.0,838,7744.658068,853259
-21.0,878,7752.660699,854137
-21.0,761,7759.60677,854898
-21.0,879,7767.651727,855777
-20.0,935,7776.199613,856712
-21.0,904,7784.41538,857616
-21.0,851,7792.202305,858467
-20.0,976,7801.09346,859443
-21.0,820,7808.578793,860263
-20.0,966,7817.307821,861229
-21.0,916,7825.629086,862145
-21.0,893,7833.76705,863038
-21.0,964,7842.452275,864002
-21.0,929,7850.939185,864931
-21.0,817,7858.384365,865748
-21.0,842,7866.091346,866590
-20.0,907,7874.283867,867497
-19.0,1003,7883.424575,868500
-18.0,1148,7893.908924,869648
-20.0,991,7902.979006,870639
-21.0,822,7910.371546,871461
-21.0,841,7918.027467,872302
-20.0,911,7926.302892,873213
-20.0,868,7934.287015,874081
-21.0,820,7941.754019,874901
-21.0,868,7949.666977,875769
-21.0,849,7957.37037,876618
-20.0,993,7966.340693,877611
-20.0,833,7973.86787,878444
-20.0,928,7982.423478,879372
-19.0,1095,7992.503356,880467
-21.0,850,8000.269693,881317
-19.0,1036,8009.784118,882353
-21.0,967,8018.623634,883320
-19.0,931,8027.142024,884251
-20.0,867,8035.054962,885118
-21.0,820,8042.586767,885938
-21.0,760,8049.550912,886698
-19.0,998,8058.548407,887696
-21.0,819,8065.976301,888515
-21.0,1004,8075.050697,889519
-20.0,839,8082.669501,890358
-21.0,789,8089.811544,891147
-20.0,1009,8099.064337,892156
-21.0,893,8107.225507,893049
-21.0,882,8115.276495,893931
-20.0,1011,8124.587197,894942
-20.0,862,8132.364013,895804
-19.0,1185,8143.201949,896989
-19.0,1188,8153.983207,898177
-19.0,933,8162.433077,899110
-21.0,844,8170.13309,899954
-19.0,1015,8179.497738,900969
-21.0,880,8187.456132,901849
-20.0,1001,8196.74666,902850
-21.0,818,8204.177855,903668
-19.0,1083,8214.08497,904751
-20.0,837,8221.731413,905588
-21.0,757,8228.649304,906345
-20.0,979,8237.596107,907324
-21.0,818,8245.005033,908142
-20.0,1059,8254.620319,909201
-21.0,846,8262.346284,910047
-18.0,1074,8272.049415,911121
-21.0,941,8280.563231,912062
-21.0,1000,8289.652626,913062
-21.0,823,8297.051192,913885
-20.0,889,8305.186032,914774
-20.0,896,8313.204302,915670
-20.0,1069,8322.90758,916739
-21.0,903,8331.102762,917642
-21.0,848,8338.816091,918490
-21.0,819,8346.271333,919309
-20.0,836,8353.93621,920145
-20.0,977,8362.792533,921122
-19.0,964,8371.515734,922086
-20.0,988,8380.488744,923074
-21.0,943,8389.056467,924017
-21.0,978,8397.896567,924995
-20.0,887,8405.924625,925882
-21.0,999,8414.973219,926881
-20.0,973,8423.78951,927854
-18.0,1281,8435.471393,929135
-21.0,760,8442.377504,929895
-21.0,882,8450.325537,930777
-21.0,822,8457.802077,931599
-21.0,785,8464.941546,932384
-20.0,1152,8475.324708,933536
-21.0,757,8482.185477,934293
-21.0,853,8489.94364,935146
-20.0,887,8497.989958,936033
-19.0,996,8507.033153,937029
-19.0,1039,8516.440137,938068
-21.0,763,8523.355032,938831
-21.0,1172,8534.063556,940003
-20.0,977,8542.987181,940980
-21.0,883,8551.001734,941863
-20.0,958,8559.71131,942821
-21.0,763,8566.662047,943584
-21.0,897,8574.828511,944481
-19.0,972,8583.651139,945453
-21.0,813,8591.128402,946266
-17.0,1451,8604.455287,947717
-20.0,977,8613.376161,948694
-20.0,1047,8622.965132,949741
-21.0,955,8631.621556,950696
-20.0,1252,8642.987109,951948
-21.0,877,8651.031641,952825
-20.0,842,8658.663546,953667
-21.0,808,8666.161838,954475
-21.0,792,8673.326556,955267
-21.0,851,8681.111053,956118
-19.0,1154,8691.564686,957272
-19.0,1044,8701.179352,958316
-20.0,987,8710.15125,959303
-18.0,1255,8721.491338,960558
-21.0,959,8730.270721,961517
-20.0,1094,8740.272952,962611
-19.0,1032,8749.662756,963643
-21.0,818,8757.183928,964461
-20.0,897,8765.407023,965358
-20.0,881,8773.429505,966239
-21.0,822,8780.823077,967061
-20.0,874,8788.715363,967935
-20.0,964,8797.538649,968899
-21.0,823,8804.985358,969722
-21.0,1051,8814.514808,970773
-20.0,1089,8824.458159,971862
-21.0,910,8832.673251,972772
-21.0,791,8839.847449,973563
-21.0,776,8846.837972,974339
-21.0,970,8855.692323,975309
-20.0,865,8863.653237,976174
-21.0,758,8870.550882,976932
-21.0,849,8878.288838,977781
-19.0,944,8887.069505,978725
-21.0,879,8895.034369,979604
-20.0,1021,8904.290165,980625
-21.0,764,8911.347834,981389
-18.0,1076,8921.104593,982465
-21.0,1078,8930.819648,983543
-21.0,763,8937.691773,984306
-20.0,885,8945.743725,985191
-21.0,817,8953.117614,986008
-19.0,989,8962.062152,986997
-20.0,962,8970.773517,987959
-20.0,1036,8980.137496,988995
-20.0,912,8988.336419,989907
-21.0,900,8996.474587,990807
-21.0,896,9004.651186,991703
-20.0,900,9012.811903,992603
-21.0,821,9020.232763,993424
-20.0,854,9027.952956,994278
-21.0,838,9035.593339,995116
-19.0,993,9044.497335,996109
-21.0,760,9051.39545,996869
-19.0,1304,9063.191018,998173
-20.0,869,9071.035645,999042
-20.0,854,9078.821692,999896
-20.0,965,9087.527086,1000861
-21.0,909,9095.778606,1001770
-21.0,849,9103.561847,1002619
-20.0,986,9112.567224,1003605
-20.0,1073,9122.313838,1004678
-20.0,857,9130.032174,1005535
-21.0,761,9136.982566,1006296
-21.0,758,9143.789877,1007054
-21.0,818,9151.226273,1007872
-19.0,1057,9160.728434,1008929
-20.0,856,9168.453954,1009785
-21.0,927,9176.856314,1010712
-20.0,837,9184.468017,1011549
-19.0,1110,9194.62803,1012659
-20.0,887,9202.702202,1013546
-21.0,780,9209.918065,1014326
-20.0,887,9218.005685,1015213
-20.0,902,9226.25207,1016115
-18.0,1166,9236.87325,1017281
-21.0,757,9243.836843,1018038
-21.0,762,9250.826759,1018800
-20.0,899,9259.009116,1019699
-21.0,818,9266.427893,1020517
-21.0,816,9273.824461,1021333
-21.0,840,9281.454361,1022173
-21.0,761,9288.333184,1022934
-20.0,1005,9297.470856,1023939
-21.0,878,9305.484457,1024817
-19.0,1007,9314.733646,1025824
-18.0,1082,9324.603572,1026906
-21.0,790,9331.862899,1027696
-20.0,835,9339.423661,1028531
-20.0,1003,9348.51437,1029534
-20.0,978,9357.375591,1030512
-21.0,877,9365.304629,1031389
-21.0,974,9374.109339,1032363
-20.0,1045,9383.613254,1033408
-21.0,817,9391.093497,1034225
-20.0,919,9399.50584,1035144
-21.0,758,9406.474387,1035902
-21.0,809,9413.782168,1036711
-20.0,945,9422.418792,1037656
-21.0,760,9429.376975,1038416
-20.0,901,9437.602787,1039317
-21.0,758,9444.530447,1040075
-21.0,757,9451.408708,1040832
-21.0,761,9458.318385,1041593
-20.0,1064,9468.035841,1042657
-21.0,841,9475.702245,1043498
-20.0,868,9483.634206,1044366
-20.0,896,9491.850998,1045262
-21.0,791,9499.054963,1046053
-21.0,760,9505.954242,1046813
-21.0,961,9514.747049,1047774
-20.0,898,9522.940503,1048672
-21.0,821,9530.485865,1049493
-21.0,789,9537.62486,1050282
-21.0,943,9546.248899,1051225
-20.0,918,9554.611157,1052143
-19.0,1007,9563.776119,1053150
-18.0,1044,9573.227875,1054194
-19.0,1173,9583.843958,1055367
-21.0,865,9591.719652,1056232
-20.0,899,9599.898546,1057131
-20.0,841,9607.548105,1057972
-19.0,962,9616.350918,1058934
-19.0,1024,9625.644008,1059958
-21.0,912,9633.931253,1060870
-19.0,920,9642.269648,1061790
-21.0,813,9649.69791,1062603
-20.0,832,9657.315705,1063435
-21.0,786,9664.402333,1064221
-21.0,760,9671.31645,1064981
-20.0,1018,9680.619372,1065999
-21.0,779,9687.72707,1066778
-21.0,762,9694.616711,1067540
-21.0,811,9701.914185,1068351
-21.0,1023,9711.142712,1069374
-19.0,1057,9720.769925,1070431
-20.0,928,9729.273925,1071359
-19.0,1111,9739.353987,1072470
-21.0,850,9747.143719,1073320
-21.0,940,9755.759681,1074260
-21.0,825,9763.37026,1075085
-21.0,913,9771.702432,1075998
-21.0,821,9779.148436,1076819
-20.0,943,9787.731975,1077762
-21.0,874,9795.589616,1078636
-21.0,868,9803.521097,1079504
-21.0,791,9810.75852,1080295
-20.0,1011,9819.939281,1081306
-21.0,797,9827.235345,1082103
-19.0,964,9836.066826,1083067
-20.0,923,9844.489643,1083990
-21.0,837,9852.116526,1084827
-21.0,878,9860.02114,1085705
-21.0,761,9866.902609,1086466
-21.0,901,9875.197786,1087367
-21.0,759,9882.114821,1088126
-21.0,786,9889.193066,1088912
-21.0,836,9896.799421,1089748
-20.0,938,9905.192115,1090686
-20.0,1134,9915.317791,1091820
-21.0,912,9923.56339,1092732
-20.0,837,9931.047148,1093569
-18.0,1217,9941.924721,1094786
-21.0,941,9950.325451,1095727
-21.0,840,9957.875438,1096567
-21.0,819,9965.138354,1097386
-19.0,952,9973.752889,1098338
-20.0,874,9981.573338,1099212
-20.0,840,9989.061288,1100052
-20.0,984,9997.893268,1101036
-19.0,1024,10007.043515,1102060
-21.0,1027,10016.393823,1103087
-20.0,854,10023.961192,1103941
-21.0,761,10030.760018,1104702
-20.0,943,10039.128191,1105645
-20.0,863,10046.833497,1106508
-21.0,905,10054.91843,1107413
-21.0,785,10061.91731,1108198
-20.0,1088,10071.63406,1109286
-21.0,871,10079.423764,1110157
-19.0,1219,10090.361354,1111376
-20.0,896,10098.328795,1112272
-21.0,880,10106.232298,1113152
-21.0,783,10113.218016,1113935
-21.0,872,10121.032477,1114807
-21.0,850,10128.619657,1115657
-21.0,850,10136.1508,1116507
-21.0,999,10145.127219,1117506
-21.0,824,10152.50519,1118330
-17.0,1179,10163.044875,1119509
-20.0,868,10170.796014,1120377
-21.0,1023,10179.998497,1121400
-18.0,1099,10189.890468,1122499
-21.0,850,10197.478408,1123349
-21.0,910,10205.691377,1124259
-20.0,916,10213.79762,1125175
-21.0,896,10221.806501,1126071
-20.0,985,10230.591711,1127056
-20.0,854,10238.237233,1127910
-20.0,956,10246.75372,1128866
-21.0,917,10254.930152,1129783
-19.0,993,10263.809988,1130776
-17.0,1230,10274.846487,1132006
-21.0,818,10282.156,1132824
-21.0,971,10290.884682,1133795
-20.0,834,10298.303915,1134629
-21.0,848,10305.888732,1135477
-21.0,928,10314.14169,1136405
-21.0,879,10322.069602,1137284
-20.0,894,10330.054566,1138178
-21.0,932,10338.403251,1139110
-21.0,785,10345.4284,1139895
-21.0,1020,10354.485293,1140915
-20.0,982,10363.294765,1141897
-20.0,1049,10372.619004,1142946
-20.0,955,10381.154354,1143901
-19.0,975,10389.903152,1144876
-20.0,959,10398.508311,1145835
-20.0,1012,10407.554932,1146847
-21.0,760,10414.322567,1147607
-21.0,757,10421.079824,1148364
-21.0,823,10428.478877,1149187
-21.0,966,10437.232025,1150153
-21.0,823,10444.572201,1150976
-20.0,918,10452.812579,1151894
-18.0,1077,10462.48017,1152971
-20.0,967,10471.149623,1153938
-21.0,763,10477.963537,1154701
-21.0,946,10486.353998,1155647
-21.0,906,10494.512256,1156553
-19.0,1103,10504.428954,1157656
-20.0,917,10512.598393,1158573
-19.0,919,10520.717331,1159492
-20.0,838,10528.151466,1160330
-21.0,895,10536.133683,1161225
-20.0,915,10544.239029,1162140
-19.0,1038,10553.50787,1163178
-21.0,763,10560.348262,1163941
-21.0,762,10567.121176,1164703
-20.0,930,10575.414106,1165633
-21.0,761,10582.18276,1166394
-19.0,1136,10592.34151,1167530
-19.0,997,10601.176952,1168527
-21.0,758,10607.870431,1169285
-19.0,1108,10617.738399,1170393
-21.0,840,10625.200324,1171233
-21.0,850,10632.772928,1172083
-20.0,927,10640.944551,1173010
-20.0,901,10648.967458,1173911
-20.0,1108,10658.788604,1175019
-20.0,836,10666.203223,1175855
-20.0,863,10673.851542,1176718
-21.0,959,10682.302451,1177677
-21.0,908,10690.350933,1178585
-20.0,988,10699.165791,1179573
-21.0,936,10707.497131,1180509
-20.0,919,10715.699319,1181428
-21.0,837,10723.077859,1182265
-20.0,895,10731.1388,1183160
-21.0,781,10738.032291,1183941
-20.0,913,10746.096039,1184854
-19.0,1112,10755.891448,1185966
-19.0,970,10764.482956,1186936
-21.0,907,10772.564605,1187843
-21.0,883,10780.418473,1188726
-21.0,839,10787.899954,1189565
-20.0,1007,10796.767454,1190572
-21.0,808,10804.019485,1191380
-20.0,918,10812.217832,1192298
-21.0,757,10818.908656,1193055
-21.0,789,10825.947849,1193844
-21.0,760,10832.757981,1194604
-20.0,969,10841.378468,1195573
-21.0,758,10848.092386,1196331
-21.0,840,10855.586742,1197171
-21.0,821,10862.886483,1197992
-20.0,901,10870.879704,1198893
-19.0,1034,10880.111113,1199927
-21.0,924,10888.3592,1200851
-21.0,968,10897.080599,1201819
-21.0,762,10903.906968,1202581
-21.0,909,10912.187753,1203490
-20.0,961,10920.727145,1204451
-21.0,1017,10929.789576,1205468
-20.0,874,10937.515393,1206342
-21.0,824,10944.873401,1207166
-20.0,925,10953.041663,1208091
-20.0,863,10960.672944,1208954
-20.0,868,10968.348534,1209822
-21.0,763,10975.105434,1210585
-21.0,762,10981.890595,1211347
-21.0,758,10988.659709,1212105
-19.0,1098,10998.409456,1213203
-21.0,946,11006.873025,1214149
-21.0,879,11014.648054,1215028
-19.0,1002,11023.593067,1216030
-21.0,851,11031.127621,1216881
-21.0,759,11037.890503,1217640
-21.0,758,11044.680725,1218398
-21.0,882,11052.483169,1219280
-21.0,762,11059.241037,1220042
-21.0,782,11066.154206,1220824
-20.0,837,11073.562082,1221661
-21.0,791,11080.658647,1222452
-21.0,974,11089.277446,1223426
-20.0,987,11097.986124,1224413
-21.0,878,11105.848693,1225291
-19.0,1080,11115.494321,1226371
-20.0,868,11123.211367,1227239
-19.0,1054,11132.553579,1228293
-18.0,1118,11142.505931,1229411
-20.0,1307,11154.089318,1230718
-21.0,815,11161.313446,1231533
-20.0,835,11168.73625,1232368
-21.0,790,11175.850604,1233158
-21.0,883,11183.702246,1234041
-19.0,1172,11194.045229,1235213
-20.0,883,11201.909055,1236096
-18.0,1055,11211.340007,1237151
-21.0,763,11218.108956,1237914
-21.0,829,11225.45586,1238743
-19.0,934,11233.789901,1239677
-20.0,957,11242.29357,1240634
-19.0,1087,11251.970441,1241721
-21.0,837,11259.523489,1242558
-20.0,1143,11269.677445,1243701
-21.0,849,11277.203449,1244550
-21.0,969,11285.848644,1245519
-18.0,1127,11295.916299,1246646
-21.0,806,11303.176352,1247452
-20.0,900,11311.187907,1248352
-21.0,763,11318.010624,1249115
-21.0,760,11324.702661,1249875
-20.0,1064,11334.177808,1250939
-18.0,1146,11344.391801,1252085
-20.0,903,11352.462859,1252988
-20.0,886,11360.37479,1253874
-21.0,816,11367.577599,1254690
-21.0,762,11374.38899,1255452
-21.0,777,11381.367235,1256229
-21.0,930,11389.687273,1257159
-19.0,984,11398.528441,1258143
-19.0,995,11407.413711,1259138
-21.0,877,11415.184233,1260015
-20.0,927,11423.474169,1260942
-21.0,947,11431.805613,1261889
-21.0,800,11438.965614,1262689
-21.0,825,11446.365196,1263514
-20.0,979,11455.102358,1264493
-20.0,959,11463.678715,1265452
-21.0,809,11470.895124,1266261
-21.0,834,11478.423293,1267095
-20.0,1000,11487.294714,1268095
-21.0,811,11494.601565,1268906
-19.0,1129,11504.658114,1270035
-20.0,924,11512.822873,1270959
-21.0,880,11520.704224,1271839
-21.0,758,11527.494708,1272597
-21.0,823,11534.818232,1273420
-20.0,1043,11544.110419,1274463
-21.0,821,11551.365132,1275284
-20.0,882,11559.20609,1276166
-21.0,820,11566.482055,1276986
-20.0,993,11575.287625,1277979
-19.0,1238,11586.457534,1279217
-21.0,817,11593.801959,1280034
-21.0,943,11602.199229,1280977
-20.0,895,11610.204676,1281872
-18.0,1234,11621.223665,1283106
-20.0,983,11629.939424,1284089
-20.0,859,11637.580451,1284948
-20.0,993,11646.414222,1285941
-21.0,815,11653.690945,1286756
-20.0,878,11661.513226,1287634
-20.0,975,11670.126523,1288609
-21.0,943,11678.522834,1289552
-21.0,880,11686.327241,1290432
-20.0,902,11694.314747,1291334
-21.0,1058,11703.842077,1292392
-21.0,849,11711.422976,1293241
-17.0,1307,11722.979034,1294548
-21.0,876,11730.710383,1295424
-21.0,761,11737.527497,1296185
-21.0,866,11745.200787,1297051
-21.0,759,11751.955291,1297810
-21.0,763,11758.742751,1298573
-19.0,1168,11769.188893,1299741
-21.0,777,11776.130167,1300518
-20.0,963,11784.694029,1301481
-21.0,781,11791.639847,1302262
-21.0,911,11799.937166,1303173
-21.0,834,11807.396826,1304007
-18.0,1097,11817.171122,1305104
-20.0,881,11824.966101,1305985
-21.0,938,11833.333836,1306923
-20.0,1015,11842.40908,1307938
-20.0,959,11850.892082,1308897
-18.0,1134,11860.920459,1310031
-20.0,978,11869.603778,1311009
-21.0,961,11878.128997,1311970
-21.0,838,11885.587731,1312808
-19.0,933,11893.887652,1313741
-21.0,836,11901.34321,1314577
-20.0,832,11908.705713,1315409
-21.0,836,11916.079912,1316245
-20.0,1002,11924.938005,1317247
-21.0,942,11933.307374,1318189
-21.0,847,11940.805182,1319036
-21.0,759,11947.596479,1319795
-21.0,849,11955.127083,1320644
-20.0,835,11962.59968,1321479
-19.0,1081,11972.178225,1322560
-21.0,823,11979.522103,1323383
-21.0,818,11986.739579,1324201
-18.0,1160,11997.102021,1325361
-21.0,845,12004.621985,1326206
-19.0,934,12012.968551,1327140
-21.0,785,12019.900367,1327925
-18.0,1208,12030.651289,1329133
-20.0,852,12038.3081,1329985
-20.0,956,12046.813648,1330941
-20.0,952,12055.291667,1331893
-20.0,917,12063.552404,1332810
-21.0,866,12071.239366,1333676
-20.0,927,12079.453882,1334603
-20.0,975,12088.233642,1335578
-20.0,1025,12097.369159,1336603
-20.0,840,12104.816477,1337443
-20.0,942,12113.165273,1338385
-18.0,1137,12123.308207,1339522
-20.0,913,12131.398354,1340435
-21.0,762,12138.19142,1341197
-20.0,928,12146.430845,1342125
-19.0,1012,12155.393713,1343137
-20.0,878,12163.197721,1344015
-21.0,764,12170.016805,1344779
-21.0,778,12176.949259,1345557
-20.0,924,12185.15886,1346481
-21.0,884,12193.00131,1347365
-21.0,804,12200.199159,1348169
-20.0,988,12209.023669,1349157
-21.0,853,12216.589823,1350010
-20.0,1001,12225.481196,1351011
-20.0,943,12233.763962,1351954
-18.0,1176,12244.169919,1353130
-21.0,878,12252.039849,1354008
-21.0,1077,12261.551672,1355085
-20.0,1041,12270.830966,1356126
-19.0,1086,12280.507646,1357212
-20.0,868,12288.165597,1358080
-21.0,819,12295.417474,1358899
-19.0,1145,12305.541772,1360044
-21.0,964,12314.033516,1361008
-20.0,1032,12323.141573,1362040
-21.0,1034,12332.283987,1363074
-20.0,976,12340.891611,1364050
-21.0,880,12348.679621,1364930
-21.0,817,12356.024191,1365747
-21.0,759,12362.777211,1366506
-21.0,762,12369.495961,1367268
-21.0,824,12376.81155,1368092
-21.0,907,12384.892848,1368999
-21.0,859,12392.548456,1369858
-21.0,760,12399.2347,1370618
-21.0,1026,12408.299743,1371644
-20.0,954,12416.728469,1372598
-21.0,879,12424.519103,1373477
-21.0,904,12432.486986,1374381
-21.0,903,12440.46385,1375284
-19.0,1076,12449.954114,1376360
-19.0,1018,12459.03647,1377378
-21.0,815,12466.331053,1378193
-21.0,762,12473.110705,1378955
-21.0,757,12479.862423,1379712
-19.0,1040,12489.399741,1380752
-21.0,823,12496.664444,1381575
-20.0,841,12504.158813,1382416
-18.0,989,12512.936833,1383405
-21.0,858,12520.569342,1384263
-19.0,1163,12530.826791,1385426
-20.0,838,12538.254662,1386264
-20.0,928,12546.471632,1387192
-21.0,909,12554.55352,1388101
-19.0,1070,12564.142468,1389171
-19.0,985,12572.964849,1390156
-21.0,914,12581.076514,1391070
-21.0,942,12589.42304,1392012
-20.0,963,12598.060844,1392975
-21.0,848,12605.574839,1393823
-21.0,881,12613.420283,1394704
-19.0,1079,12623.013321,1395783
-21.0,788,12630.06268,1396571
-18.0,1008,12638.997374,1397579
-19.0,933,12647.326676,1398512
-21.0,848,12654.803495,1399360
-21.0,875,12662.614104,1400235
-21.0,819,12669.936975,1401054
-20.0,946,12678.368094,1402000
-19.0,995,12687.246841,1402995
-21.0,836,12695.018272,1403831
-21.0,818,12702.26536,1404649
-20.0,976,12710.886031,1405625
-21.0,764,12717.671368,1406389
-19.0,949,12726.104949,1407338
-21.0,805,12733.303256,1408143
-21.0,971,12741.972118,1409114
-21.0,938,12750.316067,1410052
-21.0,805,12757.469965,1410857
-21.0,971,12766.140626,1411828
-21.0,761,12772.901328,1412589
-21.0,986,12781.582079,1413575
-20.0,836,12789.010166,1414411
-20.0,1073,12798.536824,1415484
-21.0,885,12806.462301,1416369
-21.0,837,12813.803122,1417206
-21.0,884,12821.649758,1418090
-21.0,764,12828.42989,1418854
-21.0,818,12835.803633,1419672
-21.0,944,12844.203493,1420616
-20.0,1013,12853.193455,1421629
-20.0,913,12861.359791,1422542
-20.0,914,12869.470894,1423456
-21.0,761,12876.248666,1424217
-19.0,1146,12886.38143,1425363
-20.0,917,12894.577441,1426280
-21.0,792,12901.579498,1427072
-21.0,758,12908.366997,1427830
-21.0,778,12915.287175,1428608
-21.0,814,12922.442055,1429422
-21.0,788,12929.45081,1430210
-19.0,1051,12938.812811,1431261
-21.0,995,12947.665891,1432256
-20.0,1016,12956.621644,1433272
-20.0,948,12965.230801,1434220
-21.0,870,12973.292701,1435090
-18.0,1197,12984.189717,1436287
-21.0,759,12991.076395,1437046
-19.0,1258,13002.683746,1438304
-21.0,836,13010.318195,1439140
-18.0,1136,13020.68998,1440276
-20.0,904,13028.905712,1441180
-20.0,1124,13039.223507,1442304
-20.0,927,13047.71887,1443231
-21.0,1088,13057.647439,1444319
-20.0,914,13066.067919,1445233
-21.0,822,13073.52738,1446055
-21.0,821,13081.092574,1446876
-21.0,1004,13090.298185,1447880
-21.0,822,13097.85248,1448702
-21.0,824,13105.392789,1449526
-19.0,1101,13115.450222,1450627
-20.0,897,13123.657336,1451524
-20.0,1025,13132.98349,1452549
-20.0,958,13141.722976,1453507
-21.0,879,13149.660527,1454386
-19.0,1021,13158.960603,1455407
-20.0,1016,13168.218877,1456423
-21.0,785,13175.384151,1457208
-20.0,975,13184.360169,1458183
-21.0,843,13192.076927,1459026
-21.0,939,13200.541648,1459965
-20.0,1114,13210.713313,1461079
-19.0,1160,13221.324827,1462239
-21.0,883,13229.341991,1463122
-19.0,1071,13239.056231,1464193
-21.0,764,13246.041883,1464957
-20.0,898,13254.243369,1465855
-21.0,849,13262.057579,1466704
-21.0,820,13269.504865,1467524
-20.0,947,13278.161429,1468471
-21.0,757,13285.03243,1469228
-20.0,867,13292.962689,1470095
-21.0,1004,13302.109619,1471099
-21.0,908,13310.323855,1472007
-21.0,846,13318.033037,1472853
-21.0,819,13325.507102,1473672
-19.0,967,13334.313051,1474639
-20.0,961,13343.066836,1475600
-21.0,941,13351.574912,1476541
-20.0,858,13359.325896,1477399
-20.0,861,13367.137895,1478260
-21.0,764,13374.090482,1479024
-21.0,760,13380.957271,1479784
-21.0,762,13387.841581,1480546
-21.0,988,13396.876604,1481534
-20.0,922,13405.258819,1482456
-21.0,818,13412.740626,1483274
-20.0,935,13421.279382,1484209
-21.0,822,13428.734368,1485031
-20.0,974,13437.660164,1486005
-21.0,966,13446.463564,1486971
-20.0,953,13455.168273,1487924
-21.0,854,13462.934561,1488778
-21.0,822,13470.367111,1489600
-19.0,1008,13479.536661,1490608
-21.0,883,13487.608124,1491491
-20.0,912,13496.003043,1492403
-21.0,965,13504.809147,1493368
-21.0,964,13513.639588,1494332
-21.0,914,13521.915589,1495246
-21.0,825,13529.378888,1496071
-20.0,938,13537.927733,1497009
-20.0,1099,13547.860326,1498108
-21.0,787,13554.918772,1498895
-21.0,879,13562.847248,1499774
-20.0,832,13570.429903,1500606
-20.0,991,13579.410445,1501597
-21.0,763,13586.295465,1502360
-21.0,761,13593.221809,1503121
-21.0,848,13601.047504,1503969
-21.0,817,13608.330864,1504786
-21.0,759,13615.189278,1505545
-21.0,762,13622.150709,1506307
-21.0,905,13630.314211,1507212
-17.0,1139,13640.589773,1508351
-20.0,880,13648.495678,1509231
-21.0,761,13655.413518,1509992
-20.0,863,13663.244077,1510855
-21.0,929,13671.671173,1511784
-19.0,1059,13681.295421,1512843
-21.0,760,13688.140253,1513603
-21.0,896,13696.225157,1514499
-21.0,757,13703.099876,1515256
-20.0,1046,13712.549027,1516302
-21.0,907,13720.710456,1517209
-20.0,876,13728.575423,1518085
-20.0,1206,13739.480366,1519291
-21.0,790,13746.567622,1520081
-21.0,762,13753.430448,1520843
-19.0,911,13761.595985,1521754
-21.0,821,13769.050097,1522575
-20.0,957,13777.800039,1523532
-21.0,792,13784.968253,1524324
-21.0,943,13793.549719,1525267
-19.0,1084,13803.468375,1526351
-20.0,934,13811.987503,1527285
-20.0,914,13820.241544,1528199
-21.0,988,13829.203281,1529187
-20.0,1046,13838.733051,1530233
-19.0,1005,13847.795885,1531238
-21.0,1029,13857.159009,1532267
-21.0,903,13865.446608,1533170
-20.0,1047,13874.926479,1534217
-20.0,981,13883.735236,1535198
-21.0,884,13891.765582,1536082
-21.0,882,13899.778955,1536964
-21.0,805,13907.026132,1537769
-21.0,938,13915.638411,1538707
-20.0,902,13923.805801,1539609
-20.0,917,13932.118886,1540526
-20.0,981,13941.108309,1541507
