#{"t_start": 1525550761.999469, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,836,7188.512284,792003
-21.0,759,7195.40758,792762
-21.0,758,7202.351669,793520
-20.0,929,7210.875837,794449
-20.0,920,7219.209863,795369
-21.0,854,7226.98629,796223
-21.0,1036,7236.371433,797259
-20.0,836,7243.976448,798095
-20.0,975,7252.764383,799070
-20.0,878,7260.708933,799948
-19.0,1027,7270.237894,800975
-19.0,934,7278.885046,801909
-21.0,880,7286.806318,802789
-21.0,842,7294.444994,803631
-21.0,777,7301.405497,804408
-19.0,1051,7310.894336,805459
-21.0,1000,7319.923563,806459
-21.0,999,7328.989018,807458
-20.0,998,7337.999854,808456
-21.0,760,7344.888978,809216
-21.0,851,7352.565144,810067
-20.0,1010,7361.708781,811077
-21.0,762,7368.580107,811839
-19.0,1012,7377.656667,812851
-21.0,759,7384.490466,813610
-19.0,1104,7394.482782,814714
-20.0,919,7402.796739,815633
-19.0,944,7411.394286,816577
-20.0,930,7419.791941,817507
-20.0,897,7427.879254,818404
-20.0,924,7436.120302,819328
-21.0,760,7442.970417,820088
-21.0,764,7449.834785,820852
-21.0,910,7458.085016,821762
-21.0,780,7465.060222,822542
-20.0,1004,7474.142878,823546
-20.0,875,7482.042293,824421
-19.0,1194,7492.798514,825615
-21.0,822,7500.202872,826437
-21.0,760,7507.157376,827197
-20.0,867,7515.064981,828064
-21.0,758,7521.98606,828822
-21.0,1026,7531.312736,829848
-19.0,975,7540.118464,830823
-21.0,815,7547.443435,831638
-21.0,818,7554.927248,832456
-20.0,1109,7565.02955,833565
-20.0,1065,7574.778552,834630
-19.0,1007,7583.972025,835637
-21.0,757,7590.83619,836394
-21.0,764,7597.754467,837158
-21.0,823,7605.389337,837981
-20.0,881,7613.436302,838862
-21.0,761,7620.258861,839623
-21.0,821,7627.73497,840444
-20.0,963,7636.484217,841407
-20.0,901,7644.629404,842308
-21.0,883,7652.70155,843191
-21.0,762,7659.624455,843953
-19.0,930,7668.082915,844883
-20.0,890,7676.225428,845773
-20.0,940,7685.019141,846713
-19.0,1009,7694.347164,847722
-21.0,762,7701.287886,848484
-21.0,760,7708.164314,849244
-20.0,945,7716.756591,850189
-21.0,820,7724.110894,851009
-21.0,788,7731.344815,851797
-19.0,1067,7741.099602,852864
-20.0,1062,7750.781815,853926
-20.0,892,7758.932995,854818
-21.0,761,7765.904885,855579
-21.0,851,7773.694343,856430
-21.0,970,7782.484774,857400
-20.0,957,7791.242416,858357
-21.0,876,7799.253762,859233
-21.0,826,7806.771781,860059
-20.0,1038,7816.21447,861097
-20.0,1203,7827.09466,862300
-20.0,985,7836.093987,863285
-21.0,818,7843.454617,864103
-19.0,1138,7853.836843,865241
-21.0,902,7862.031844,866143
-21.0,896,7870.276519,867039
-21.0,934,7878.723698,867973
-21.0,934,7887.296408,868907
-19.0,972,7896.121094,869879
-20.0,830,7903.718634,870709
-21.0,783,7910.7433,871492
-19.0,1049,7920.247455,872541
-21.0,844,7927.983848,873385
-18.0,1056,7937.650864,874441
-21.0,868,7945.563734,875309
-20.0,867,7953.482392,876176
-20.0,852,7961.121326,877028
-20.0,1040,7970.558391,878068
-21.0,759,7977.467968,878827
-20.0,1000,7986.664923,879827
-21.0,758,7993.693009,880585
-21.0,883,8001.762604,881468
-20.0,919,8010.182214,882387
-21.0,760,8017.078836,883147
-19.0,1083,8027.016414,884230
-20.0,1039,8036.592576,885269
-21.0,804,8043.89693,886073
-20.0,932,8052.387737,887005
-21.0,930,8060.746435,887935
-21.0,943,8069.346406,888878
-20.0,931,8077.767241,889809
-21.0,821,8085.210017,890630
-21.0,879,8093.209935,891509
-21.0,778,8100.319415,892287
-21.0,1137,8110.695782,893424
-20.0,1089,8120.716566,894513
-21.0,790,8127.962587,895303
-19.0,992,8137.002501,896295
-20.0,962,8145.702194,897257
-21.0,835,8153.296049,898092
-20.0,841,8160.914742,898933
-19.0,1018,8170.18793,899951
-21.0,959,8178.997302,900910
-21.0,760,8185.875425,901670
-20.0,966,8194.863554,902636
-21.0,820,8202.359748,903456
-21.0,878,8210.371208,904334
-21.0,950,8219.060986,905284
-19.0,999,8228.136564,906283
-21.0,764,8235.109445,907047
-20.0,954,8243.801162,908001
-21.0,789,8250.926355,908790
-21.0,880,8258.999371,909670
-21.0,837,8266.550791,910507
-20.0,953,8275.198805,911460
-20.0,989,8284.108832,912449
-17.0,1132,8294.359381,913581
-21.0,757,8301.282891,914338
-19.0,1064,8310.870339,915402
-21.0,757,8317.724111,916159
-21.0,760,8324.570167,916919
-21.0,779,8331.680656,917698
-21.0,841,8339.305012,918539
-21.0,822,8346.837876,919361
-21.0,819,8354.299748,920180
-20.0,926,8362.696854,921106
-21.0,933,8371.148626,922039
-17.0,1190,8382.004128,923229
-21.0,819,8389.408571,924048
-21.0,760,8396.230986,924808
-21.0,817,8403.668882,925625
-20.0,840,8411.250752,926465
-20.0,841,8418.866896,927306
-20.0,901,8427.041361,928207
-21.0,849,8434.809699,929056
-21.0,764,8441.740007,929820
-21.0,757,8448.571546,930577
-21.0,940,8457.090604,931517
-20.0,878,8465.090344,932395
-21.0,969,8473.803275,933364
-20.0,1056,8483.351547,934420
-21.0,850,8491.117863,935270
-20.0,959,8499.853889,936229
-21.0,905,8508.047901,937134
-20.0,1073,8517.757168,938207
-20.0,1024,8527.088954,939231
-21.0,820,8534.526073,940051
-18.0,1054,8544.140451,941105
-21.0,836,8551.784947,941941
-21.0,912,8560.060571,942853
-21.0,824,8567.564459,943677
-20.0,871,8575.437261,944548
-19.0,1008,8584.64724,945556
-21.0,823,8592.220996,946379
-21.0,905,8600.492794,947284
-20.0,984,8609.556443,948268
-20.0,990,8618.548168,949258
-21.0,791,8625.775547,950049
-21.0,991,8634.773874,951040
-21.0,824,8642.218769,951864
-21.0,821,8649.739507,952685
-21.0,958,8658.469451,953643
-21.0,789,8665.782984,954432
-21.0,843,8673.428106,955275
-21.0,968,8682.25808,956243
-21.0,846,8689.889436,957089
-21.0,887,8698.050009,957976
-21.0,792,8705.260773,958768
-21.0,938,8713.843115,959706
-21.0,813,8721.149077,960519
-17.0,1150,8731.715414,961669
-18.0,1041,8741.21405,962710
-21.0,969,8750.033006,963679
-21.0,881,8758.129854,964560
-19.0,1038,8767.556789,965598
-20.0,957,8776.291828,966555
-21.0,944,8784.794988,967499
-21.0,1024,8794.105603,968523
-20.0,836,8801.694846,969359
-19.0,990,8810.683438,970349
-20.0,926,8819.091647,971275
-20.0,1146,8829.509157,972421
-19.0,1070,8839.185871,973491
-20.0,1021,8848.463889,974512
-19.0,996,8857.552896,975508
-21.0,788,8864.790839,976296
-20.0,1012,8874.024335,977308
-21.0,811,8881.481114,978119
-21.0,762,8888.502829,978881
-21.0,789,8895.657032,979670
-21.0,760,8902.512993,980430
-21.0,818,8910.047009,981248
-21.0,904,8918.302632,982152
-21.0,759,8925.131546,982911
-21.0,858,8932.870965,983769
-21.0,1032,8942.192507,984801
-21.0,781,8949.25876,985582
-20.0,1050,8958.727953,986632
-20.0,898,8966.892658,987530
-21.0,912,8975.1626,988442
-18.0,996,8984.134788,989438
-19.0,1063,8993.740501,990501
-20.0,897,9001.863308,991398
-20.0,965,9010.67304,992363
-21.0,825,9018.109309,993188
-20.0,1003,9027.216602,994191
-20.0,979,9036.112575,995170
-21.0,987,9044.96393,996157
-20.0,837,9052.532078,996994
-21.0,1244,9063.815529,998238
-20.0,1043,9073.253234,999281
-21.0,826,9080.771015,1000107
-21.0,789,9087.878212,1000896
-21.0,840,9095.478984,1001736
-21.0,785,9102.69603,1002521
-19.0,1016,9111.968463,1003537
-21.0,786,9119.157659,1004323
-21.0,868,9126.936955,1005191
-21.0,759,9133.830588,1005950
-21.0,820,9141.241885,1006770
-21.0,763,9148.174036,1007533
-21.0,967,9156.846774,1008500
-21.0,881,9164.799848,1009381
-21.0,820,9172.251997,1010201
-21.0,943,9180.791727,1011144
-21.0,870,9188.710549,1012014
-21.0,814,9196.186622,1012828
-19.0,930,9204.660866,1013758
-19.0,1172,9215.450124,1014930
-20.0,1226,9226.650783,1016156
-21.0,1023,9235.927718,1017179
-21.0,862,9243.891788,1018041
-20.0,930,9252.420243,1018971
-21.0,786,9259.588723,1019757
-21.0,847,9267.257665,1020604
-21.0,823,9274.683429,1021427
-21.0,877,9282.682226,1022304
-20.0,1049,9292.217907,1023353
-21.0,757,9299.074484,1024110
-17.0,1272,9310.701706,1025382
-21.0,999,9319.82494,1026381
-21.0,785,9326.993855,1027166
-21.0,819,9334.511842,1027985
-19.0,1086,9344.365244,1029071
-21.0,899,9352.482873,1029970
-20.0,842,9360.117542,1030812
-19.0,1052,9369.607491,1031864
-21.0,881,9377.611184,1032745
-21.0,824,9385.129417,1033569
-21.0,840,9392.824721,1034409
-21.0,789,9400.028466,1035198
-21.0,759,9407.006951,1035957
-19.0,946,9415.583553,1036903
-21.0,848,9423.343709,1037751
-19.0,1127,9433.619521,1038878
-21.0,1047,9443.149086,1039925
-18.0,1207,9454.13757,1041132
-21.0,910,9462.482892,1042042
-19.0,1061,9472.132173,1043103
-21.0,759,9479.089206,1043862
-21.0,758,9486.019199,1044620
-20.0,960,9494.813185,1045580
-20.0,901,9502.991084,1046481
-20.0,834,9510.600167,1047315
-20.0,996,9519.692708,1048311
-19.0,1115,9529.897612,1049426
-21.0,760,9536.807418,1050186
-19.0,1081,9546.738183,1051267
-20.0,949,9555.354034,1052216
-21.0,825,9562.839178,1053041
-19.0,1086,9572.701549,1054127
-21.0,850,9580.359612,1054977
-20.0,1190,9591.172968,1056167
-20.0,983,9600.125483,1057150
-21.0,843,9607.814496,1057993
-19.0,1229,9618.986216,1059222
-19.0,991,9628.030593,1060213
-20.0,1022,9637.263718,1061235
-20.0,839,9644.961242,1062074
-20.0,838,9652.621546,1062912
-20.0,971,9661.455755,1063883
-21.0,846,9669.08215,1064729
-21.0,761,9676.049788,1065490
-21.0,840,9683.689165,1066330
-21.0,806,9691.014083,1067136
-20.0,891,9699.068653,1068027
-21.0,879,9706.96878,1068906
-21.0,849,9714.732401,1069755
-19.0,932,9723.184201,1070687
-20.0,930,9731.708302,1071617
-21.0,841,9739.297917,1072458
-20.0,989,9748.354018,1073447
-20.0,836,9756.035706,1074283
-20.0,928,9764.590071,1075211
-21.0,885,9772.678395,1076096
-21.0,853,9780.402649,1076949
-20.0,1186,9791.140978,1078135
-20.0,901,9799.302803,1079036
-20.0,896,9807.487716,1079932
-19.0,935,9816.016219,1080867
-21.0,855,9823.834015,1081722
-21.0,822,9831.313921,1082544
-20.0,935,9839.881358,1083479
-20.0,1000,9848.999697,1084479
-19.0,934,9857.494835,1085413
-21.0,759,9864.370072,1086172
-21.0,823,9871.859516,1086995
-20.0,959,9880.648025,1087954
-19.0,1092,9890.450549,1089046
-20.0,983,9899.379969,1090029
-21.0,967,9908.02922,1090996
-19.0,1033,9917.257892,1092029
-21.0,1028,9926.55676,1093057
-20.0,898,9934.538157,1093955
-21.0,998,9943.504984,1094953
-21.0,838,9950.988233,1095791
-20.0,871,9958.792423,1096662
-19.0,974,9967.485652,1097636
-20.0,976,9976.256948,1098612
-21.0,865,9984.009375,1099477
-20.0,833,9991.468883,1100310
-20.0,977,10000.226714,1101287
-19.0,1048,10009.568542,1102335
-20.0,917,10017.922165,1103252
-20.0,943,10026.301552,1104195
-20.0,942,10034.720081,1105137
-19.0,1006,10043.689616,1106143
-18.0,1130,10053.749073,1107273
-21.0,838,10061.221068,1108111
-20.0,835,10068.680618,1108946
-20.0,1039,10077.948308,1109985
-19.0,930,10086.29205,1110915
-20.0,1020,10095.393475,1111935
-20.0,1199,10106.154672,1113134
-21.0,937,10114.535561,1114071
-21.0,840,10122.059148,1114911
-21.0,864,10129.76423,1115775
-20.0,862,10137.428211,1116637
-21.0,842,10144.976698,1117479
-21.0,817,10152.292167,1118296
-21.0,1014,10161.376093,1119310
-20.0,990,10170.193987,1120300
-20.0,901,10178.320716,1121201
-20.0,923,10186.575463,1122124
-21.0,845,10194.137043,1122969
-21.0,824,10201.561549,1123793
-20.0,972,10210.25947,1124765
-20.0,904,10218.279944,1125669
-21.0,823,10225.661297,1126492
-21.0,822,10233.004597,1127314
-21.0,883,10240.878325,1128197
-21.0,955,10249.374152,1129152
-20.0,835,10256.838785,1129987
-20.0,921,10265.086913,1130908
-21.0,880,10272.975518,1131788
-21.0,946,10281.43002,1132734
-20.0,836,10288.941724,1133570
-19.0,1086,10298.629395,1134656
-21.0,909,10306.771993,1135565
-21.0,869,10314.48074,1136434
-21.0,785,10321.557786,1137219
-20.0,839,10329.059302,1138058
-18.0,1137,10339.249903,1139195
-20.0,855,10346.873606,1140050
-20.0,915,10355.01011,1140965
-21.0,866,10362.777671,1141831
-21.0,941,10371.157544,1142772
-21.0,999,10380.052162,1143771
-20.0,896,10388.10397,1144667
-21.0,757,10394.887258,1145424
-20.0,975,10403.640812,1146399
-20.0,896,10411.637646,1147295
-21.0,821,10418.963595,1148116
-17.0,1207,10429.799568,1149323
-21.0,821,10437.234435,1150144
-20.0,1008,10446.253568,1151152
-21.0,850,10453.848835,1152002
-20.0,859,10461.553001,1152861
-19.0,1056,10471.030785,1153917
-20.0,837,10478.498536,1154754
-21.0,824,10485.821098,1155578
-20.0,1039,10495.177324,1156617
-21.0,1061,10504.713962,1157678
-20.0,971,10513.344558,1158649
-20.0,896,10521.276185,1159545
-20.0,1094,10530.981372,1160639
-21.0,1053,10540.38003,1161692
-21.0,909,10548.420505,1162601
-21.0,943,10556.892073,1163544
-21.0,818,10564.186546,1164362
-19.0,956,10572.705301,1165318
-21.0,763,10579.464604,1166081
-20.0,899,10587.533374,1166980
-21.0,851,10595.04962,1167831
-21.0,786,10602.049627,1168617
-21.0,761,10608.787626,1169378
-20.0,897,10616.767918,1170275
-20.0,902,10624.755692,1171177
-21.0,846,10632.311401,1172023
-21.0,878,10640.048842,1172901
-20.0,986,10648.819808,1173887
-20.0,918,10656.961749,1174805
-21.0,965,10665.541675,1175770
-18.0,1272,10676.760839,1177042
-19.0,997,10685.581056,1178039
-19.0,964,10694.171842,1179003
-20.0,862,10701.81132,1179865
-20.0,865,10709.543257,1180730
-20.0,1152,10719.836431,1181882
-19.0,1209,10730.599311,1183091
-20.0,891,10738.51212,1183982
-21.0,823,10745.745249,1184805
-21.0,912,10753.789324,1185717
-19.0,1074,10763.287433,1186791
-21.0,978,10771.997916,1187769
-20.0,917,10780.159003,1188686
-21.0,764,10786.951446,1189450
-21.0,822,10794.201968,1190272
-21.0,759,10800.993692,1191031
-21.0,1001,10809.938901,1192032
-21.0,824,10817.251997,1192856
-20.0,898,10825.237135,1193754
-21.0,1062,10834.741032,1194816
-21.0,854,10842.343614,1195670
-21.0,790,10849.338341,1196460
-21.0,972,10858.01621,1197432
-21.0,819,10865.281433,1198251
-21.0,826,10872.609111,1199077
-20.0,1011,10881.643504,1200088
-20.0,992,10890.484922,1201080
-20.0,974,10899.292276,1202054
-20.0,855,10907.126633,1202909
-20.0,914,10915.235904,1203823
-21.0,818,10922.521446,1204641
-20.0,900,10930.534764,1205541
-19.0,1024,10939.650044,1206565
-20.0,838,10947.051039,1207403
-21.0,822,10954.325248,1208225
-20.0,896,10962.249099,1209121
-18.0,1168,10972.584349,1210289
-21.0,759,10979.323257,1211048
-19.0,1053,10988.750677,1212101
-21.0,877,10996.532798,1212978
-21.0,823,11003.840555,1213801
-21.0,818,11011.141171,1214619
-21.0,954,11019.636206,1215573
-21.0,782,11026.563619,1216355
-21.0,849,11034.096244,1217204
-21.0,759,11040.912025,1217963
-20.0,1003,11049.826907,1218966
-20.0,865,11057.45463,1219831
-21.0,851,11064.997976,1220682
-20.0,861,11072.633406,1221543
-21.0,846,11080.217988,1222389
-17.0,1138,11090.31053,1223527
-19.0,1110,11100.113153,1224637
-21.0,822,11107.454658,1225459
-21.0,759,11114.237306,1226218
-20.0,1097,11124.032598,1227315
-21.0,780,11130.886788,1228095
-18.0,1240,11141.945213,1229335
-21.0,762,11148.68703,1230097
-21.0,1045,11157.946901,1231142
-21.0,760,11164.702326,1231902
-18.0,1174,11175.210082,1233076
-21.0,805,11182.382519,1233881
-21.0,930,11190.608739,1234811
-20.0,986,11199.361547,1235797
-19.0,993,11208.2023,1236790
-20.0,888,11216.121506,1237678
-20.0,1003,11225.010521,1238681
-21.0,857,11232.657145,1239538
-20.0,952,11241.127419,1240490
-21.0,881,11248.945937,1241371
-21.0,819,11256.290464,1242190
-19.0,910,11264.413753,1243100
-21.0,779,11271.39023,1243879
-20.0,897,11279.325214,1244776
-20.0,1038,11288.569032,1245814
-20.0,938,11296.955921,1246752
-21.0,788,11304.059338,1247540
-21.0,758,11310.790127,1248298
-21.0,882,11318.675522,1249180
-21.0,821,11325.928463,1250001
-21.0,897,11333.89559,1250898
-21.0,915,11342.063764,1251813
-20.0,1141,11352.246508,1252954
-21.0,820,11359.576727,1253774
-21.0,1003,11368.450492,1254777
-21.0,761,11375.250041,1255538
-21.0,763,11382.110093,1256301
-21.0,1059,11391.593286,1257360
-21.0,786,11398.664212,1258146
-21.0,758,11405.433069,1258904
-20.0,946,11413.79585,1259850
-19.0,991,11422.662459,1260841
-21.0,879,11430.370412,1261720
-20.0,987,11439.221522,1262707
-21.0,818,11446.570142,1263525
-21.0,987,11455.381177,1264512
-19.0,992,11464.245716,1265504
-21.0,792,11471.312992,1266296
-21.0,759,11478.14041,1267055
-20.0,865,11485.840179,1267920
-21.0,817,11493.159574,1268737
-21.0,935,11501.526764,1269672
-18.0,1052,11510.821203,1270724
-21.0,760,11517.612749,1271484
-19.0,941,11526.049958,1272425
-21.0,777,11532.964598,1273202
-19.0,1062,11542.3763,1274264
-19.0,1169,11552.76796,1275433
-17.0,1265,11564.009787,1276698
-21.0,936,11572.334754,1277634
-21.0,851,11579.895027,1278485
-19.0,1099,11589.888994,1279584
-21.0,973,11598.498983,1280557
-21.0,914,11606.734567,1281471
-21.0,884,11614.613868,1282355
-21.0,823,11621.972079,1283178
-21.0,775,11628.819488,1283953
-20.0,896,11636.78985,1284849
-20.0,873,11644.541973,1285722
-21.0,928,11652.824947,1286650
-20.0,1085,11662.523001,1287735
-21.0,879,11670.270715,1288614
-21.0,881,11678.106031,1289495
-20.0,979,11686.803796,1290474
-20.0,918,11694.945666,1291392
-20.0,895,11702.990112,1292287
-19.0,1055,11712.418801,1293342
-21.0,782,11719.365057,1294124
-21.0,788,11726.293865,1294912
-20.0,1048,11735.574965,1295960
-21.0,762,11742.354478,1296722
-21.0,900,11750.35904,1297622
-21.0,757,11757.081633,1298379
-21.0,762,11763.848586,1299141
-21.0,787,11770.924492,1299928
-19.0,1227,11781.880901,1301155
-20.0,938,11790.202991,1302093
-21.0,862,11798.087724,1302955
-20.0,854,11805.71227,1303809
-19.0,1193,11816.344133,1305002
-20.0,1016,11825.373089,1306018
-21.0,865,11833.073046,1306883
-20.0,975,11841.771211,1307858
-19.0,1032,11850.934185,1308890
-20.0,947,11859.298614,1309837
-20.0,841,11866.745048,1310678
-20.0,985,11875.49129,1311663
-20.0,835,11882.89287,1312498
-19.0,988,11891.725795,1313486
-18.0,1131,11901.802285,1314617
-21.0,832,11909.158523,1315449
-20.0,951,11917.555692,1316400
-21.0,938,11925.863716,1317338
-21.0,758,11932.574907,1318096
-21.0,940,11940.906718,1319036
-20.0,910,11949.03153,1319946
-21.0,818,11956.299893,1320764
-21.0,998,11965.258223,1321762
-20.0,981,11973.903062,1322743
-21.0,762,11980.678049,1323505
-20.0,986,11989.423758,1324491
-20.0,915,11997.599925,1325406
-21.0,851,12005.182662,1326257
-21.0,863,12012.87408,1327120
-21.0,938,12021.202367,1328058
-21.0,777,12028.101069,1328835
-20.0,983,12036.878634,1329818
-21.0,847,12044.474309,1330665
-21.0,841,12051.93802,1331506
-21.0,806,12059.157697,1332312
-20.0,978,12067.857645,1333290
-20.0,1037,12077.080455,1334327
-21.0,872,12084.914872,1335199
-20.0,1096,12094.734213,1336295
-19.0,1143,12104.875903,1337438
-18.0,1054,12114.232983,1338492
-21.0,789,12121.252155,1339281
-21.0,950,12129.675198,1340231
-21.0,877,12137.475571,1341108
-21.0,823,12144.833246,1341931
-19.0,1063,12154.206418,1342994
-21.0,1032,12163.405056,1344026
-20.0,831,12170.819395,1344857
-21.0,758,12177.565605,1345615
-21.0,911,12185.646623,1346526
-21.0,900,12193.647063,1347426
-18.0,1122,12203.673722,1348548
-21.0,824,12211.064223,1349372
-21.0,850,12218.542208,1350222
-21.0,864,12226.228651,1351086
-21.0,943,12234.54219,1352029
-20.0,1051,12243.810094,1353080
-21.0,844,12251.374201,1353924
-19.0,1073,12260.864399,1354997
-18.0,988,12269.667705,1355985
-19.0,962,12278.213834,1356947
-21.0,759,12284.92173,1357706
-20.0,865,12292.617865,1358571
-21.0,913,12300.686131,1359484
-19.0,1020,12309.677762,1360504
-20.0,1002,12318.503416,1361506
-19.0,977,12327.101345,1362483
-21.0,925,12335.318605,1363408
-20.0,1109,12345.125823,1364517
-21.0,879,12353.012584,1365396
-17.0,1251,12364.114092,1366647
-19.0,1072,12373.621273,1367719
-21.0,898,12381.591272,1368617
-20.0,925,12389.790049,1369542
-20.0,945,12398.181283,1370487
-21.0,846,12405.66534,1371333
-20.0,1037,12414.805593,1372370
-19.0,990,12423.596124,1373360
-20.0,1214,12434.279742,1374574
-21.0,871,12441.991622,1375445
-21.0,912,12450.051821,1376357
-18.0,998,12458.928179,1377355
-20.0,942,12467.382015,1378297
-21.0,759,12474.123149,1379056
-20.0,957,12482.689597,1380013
-20.0,1143,12493.140372,1381156
-21.0,940,12501.433112,1382096
-19.0,994,12510.259728,1383090
-20.0,979,12518.961257,1384069
-21.0,967,12527.499201,1385036
-19.0,1057,12536.880288,1386093
-18.0,1172,12547.24829,1387265
-20.0,838,12554.719429,1388103
-21.0,788,12561.771436,1388891
-19.0,1008,12570.806422,1389899
-20.0,906,12578.850588,1390805
-17.0,1209,12589.574556,1392014
-20.0,935,12597.94434,1392949
-21.0,914,12606.076338,1393863
-21.0,763,12612.831612,1394626
-21.0,761,12619.571531,1395387
-21.0,759,12626.353375,1396146
-21.0,846,12633.931581,1396992
-17.0,1151,12644.132149,1398143
-20.0,1068,12653.667444,1399211
-18.0,1015,12662.670624,1400226
-21.0,758,12669.426853,1400984
-21.0,838,12676.92525,1401822
-21.0,818,12684.198467,1402640
-21.0,880,12692.387595,1403520
-21.0,761,12699.107591,1404281
-21.0,808,12706.255379,1405089
-21.0,808,12713.395983,1405897
-20.0,1044,12722.705487,1406941
-21.0,901,12730.746979,1407842
-21.0,807,12737.935124,1408649
-20.0,1075,12747.539658,1409724
-18.0,1206,12758.271672,1410930
-21.0,892,12766.232641,1411822
-20.0,988,12774.992657,1412810
-21.0,790,12781.951807,1413600
-21.0,852,12789.520296,1414452
-20.0,836,12796.924634,1415288
-21.0,842,12804.430017,1416130
-21.0,821,12811.656791,1416951
-20.0,894,12819.578099,1417845
-21.0,940,12827.937658,1418785
-21.0,820,12835.321792,1419605
-21.0,882,12843.202234,1420487
-21.0,761,12849.97127,1421248
-20.0,1063,12859.443251,1422311
-21.0,764,12866.234742,1423075
-21.0,825,12873.542391,1423900
-20.0,863,12881.188097,1424763
-20.0,867,12888.865285,1425630
-21.0,865,12896.593389,1426495
-21.0,818,12903.858522,1427313
-20.0,1184,12914.405136,1428497
-19.0,1128,12924.367645,1429625
-21.0,904,12932.437278,1430529
-20.0,926,12940.648278,1431455
-20.0,960,12949.183649,1432415
-21.0,939,12957.490978,1433354
-21.0,924,12965.92394,1434278
-20.0,979,12974.97191,1435257
-20.0,839,12982.55221,1436096
-21.0,1003,12991.731151,1437099
-21.0,850,12999.460064,1437949
-20.0,899,13007.752398,1438848
-21.0,880,13015.816693,1439728
-21.0,843,13023.42673,1440571
-19.0,915,13031.883579,1441486
-21.0,910,13040.188449,1442396
-21.0,848,13047.949748,1443244
-21.0,989,13056.982615,1444233
-20.0,983,13066.020711,1445216
-20.0,912,13074.332337,1446128
-21.0,846,13082.129558,1446974
-21.0,757,13089.018145,1447731
-20.0,955,13097.810354,1448686
-20.0,888,13105.952914,1449574
-21.0,819,13113.424381,1450393
-21.0,806,13120.789376,1451199
-21.0,851,13128.513335,1452050
-21.0,881,13136.57584,1452931
-20.0,990,13145.541812,1453921
-20.0,868,13153.405294,1454789
-21.0,824,13160.957304,1455613
-20.0,1010,13170.141541,1456623
-21.0,851,13177.953159,1457474
-21.0,849,13185.755085,1458323
-20.0,836,13193.386887,1459159
-21.0,907,13201.553834,1460066
-19.0,1031,13211.00233,1461097
-21.0,836,13218.595325,1461933
-21.0,849,13226.351506,1462782
-21.0,792,13233.510968,1463574
-21.0,762,13240.45687,1464336
-21.0,878,13248.485243,1465214
-21.0,758,13255.397478,1465972
-19.0,1011,13264.631922,1466983
-21.0,1003,13273.777197,1467986
-21.0,759,13280.728256,1468745
-21.0,910,13288.985394,1469655
-21.0,818,13296.49632,1470473
-21.0,818,13303.929981,1471291
-21.0,824,13311.400648,1472115
-21.0,764,13318.347975,1472879
-20.0,951,13327.00578,1473830
-21.0,944,13335.623173,1474774
-19.0,1109,13345.720897,1475883
-21.0,909,13353.926344,1476792
-21.0,804,13361.209517,1477596
-21.0,880,13369.182127,1478476
-20.0,862,13377.011158,1479338
-21.0,758,13383.855842,1480096
-21.0,964,13392.632696,1481060
-18.0,1100,13402.631778,1482160
-20.0,929,13411.141495,1483089
-20.0,871,13419.096905,1483960
-19.0,1064,13428.77626,1485024
-21.0,946,13437.432625,1485970
-21.0,1069,13447.199915,1487039
-21.0,820,13454.645636,1487859
-20.0,885,13462.697361,1488744
-21.0,882,13470.688562,1489626
-20.0,928,13479.1307,1490554
-21.0,1035,13488.688317,1491589
-20.0,934,13497.185413,1492523
-21.0,909,13505.476793,1493432
-20.0,925,13513.955843,1494357
-21.0,839,13521.562133,1495196
-21.0,846,13529.20752,1496042
-20.0,1045,13538.724227,1497087
-21.0,764,13545.633389,1497851
-21.0,880,13553.55545,1498731
-21.0,824,13561.006789,1499555
-21.0,760,13567.863612,1500315
-21.0,761,13574.752098,1501076
-21.0,821,13582.173242,1501897
-21.0,786,13589.295341,1502683
-20.0,1051,13599.023272,1503734
-21.0,846,13606.550855,1504580
-19.0,918,13614.822815,1505498
-21.0,761,13621.818682,1506259
-21.0,763,13628.68597,1507022
-20.0,837,13636.247947,1507859
-20.0,1099,13646.145224,1508958
-21.0,848,13653.828228,1509806
-20.0,1012,13662.960074,1510818
-19.0,1131,13673.308604,1511949
-21.0,906,13681.521095,1512855
-21.0,791,13688.6319,1513646
-19.0,930,13697.033505,1514576
-21.0,758,13703.899308,1515334
-18.0,1074,13713.653848,1516408
-21.0,911,13721.819946,1517319
-18.0,1243,13732.987531,1518562
-21.0,909,13741.174126,1519471
-20.0,836,13748.658113,1520307
-21.0,885,13756.642937,1521192
-21.0,759,13763.499844,1521951
-20.0,985,13772.46574,1522936
-21.0,759,13779.410946,1523695
-19.0,987,13788.337904,1524682
-21.0,929,13796.766455,1525611
-20.0,943,13805.409625,1526554
-21.0,764,13812.397394,1527318
-19.0,1015,13821.542447,1528333
-20.0,1041,13831.00437,1529374
-21.0,758,13837.908794,1530132
-21.0,763,13844.788462,1530895
-20.0,980,13853.718002,1531875
-21.0,906,13861.98132,1532781
-20.0,1019,13871.286439,1533800
-21.0,855,13878.926348,1534655
-20.0,896,13886.994379,1535551
-21.0,870,13894.954377,1536421
-21.0,757,13901.767249,1537178
-20.0,944,13910.392243,1538122
-20.0,836,13917.984676,1538958
-21.0,883,13925.998874,1539841
-19.0,1002,13935.086826,1540843
-21.0,967,13943.949151,1541810
-21.0,1058,13953.596244,1542868
-20.0,1022,13962.921216,1543890
