#{"t_start": 1525550761.993477, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-18.0,1362,7149.676897,787758
-21.0,940,7158.222286,788698
-21.0,764,7165.208741,789462
-20.0,904,7173.469255,790366
-21.0,819,7180.944049,791185
-21.0,762,7187.886291,791947
-21.0,758,7194.773567,792705
-20.0,897,7203.006368,793602
-21.0,759,7209.95025,794361
-20.0,981,7218.841092,795342
-18.0,1171,7229.490608,796513
-19.0,1005,7238.610881,797518
-21.0,822,7246.085691,798340
-20.0,1078,7255.804279,799418
-19.0,1057,7265.451187,800475
-19.0,1060,7275.255085,801535
-20.0,831,7282.92559,802366
-20.0,864,7290.707855,803230
-20.0,1067,7300.304711,804297
-20.0,931,7308.667072,805228
-19.0,1277,7320.289809,806505
-21.0,779,7327.328975,807284
-21.0,915,7335.560458,808199
-21.0,848,7343.293059,809047
-20.0,896,7351.368314,809943
-21.0,935,7359.8387,810878
-20.0,869,7367.662445,811747
-21.0,763,7374.481618,812510
-21.0,758,7381.340566,813268
-21.0,894,7389.461521,814162
-21.0,758,7396.285954,814920
-19.0,936,7404.732615,815856
-21.0,1000,7413.831384,816856
-18.0,1086,7423.615305,817942
-18.0,1105,7433.535615,819047
-20.0,989,7442.412163,820036
-21.0,848,7450.032213,820884
-21.0,871,7457.92847,821755
-21.0,881,7465.836624,822636
-20.0,865,7473.649622,823501
-21.0,911,7481.870727,824412
-20.0,896,7489.949902,825308
-19.0,968,7498.66432,826276
-21.0,786,7505.844127,827062
-21.0,761,7512.791637,827823
-21.0,757,7519.663998,828580
-21.0,761,7526.5944,829341
-21.0,941,7535.149238,830282
-20.0,1017,7544.315028,831299
-21.0,912,7552.613809,832211
-21.0,879,7560.632593,833090
-21.0,867,7568.535118,833957
-20.0,1040,7577.989815,834997
-21.0,761,7584.980742,835758
-21.0,761,7591.868808,836519
-20.0,901,7600.063357,837420
-21.0,823,7607.648087,838243
-21.0,954,7616.305756,839197
-21.0,842,7623.933114,840039
-20.0,1258,7635.365768,841297
-20.0,879,7643.335407,842176
-21.0,821,7650.844476,842997
-19.0,1006,7659.99321,844003
-20.0,916,7668.353289,844919
-21.0,848,7676.060196,845767
-21.0,875,7684.280606,846642
-20.0,1017,7693.662743,847659
-20.0,937,7702.230153,848596
-18.0,1162,7712.789282,849758
-18.0,1017,7721.937753,850775
-20.0,952,7730.593849,851727
-20.0,867,7738.592739,852594
-19.0,946,7747.192625,853540
-21.0,780,7754.341846,854320
-21.0,847,7762.045233,855167
-20.0,902,7770.308185,856069
-20.0,944,7778.918539,857013
-20.0,912,7787.213675,857925
-20.0,1290,7798.98186,859215
-20.0,870,7806.940499,860085
-21.0,848,7814.668127,860933
-19.0,1008,7823.778702,861941
-21.0,882,7831.780025,862823
-21.0,849,7839.463767,863672
-21.0,790,7846.6343,864462
-21.0,846,7854.394722,865308
-20.0,950,7863.03209,866258
-20.0,841,7870.74569,867099
-20.0,884,7878.73036,867983
-21.0,824,7886.264169,868807
-20.0,1064,7895.951378,869871
-21.0,780,7903.093979,870651
-19.0,931,7911.474733,871582
-20.0,917,7919.804716,872499
-19.0,1125,7930.106472,873624
-18.0,1091,7940.063751,874715
-21.0,785,7947.222539,875500
-21.0,938,7955.749652,876438
-21.0,954,7964.340346,877392
-21.0,881,7972.332955,878273
-20.0,938,7980.92301,879211
-19.0,1053,7990.668246,880264
-21.0,862,7998.548503,881126
-19.0,1003,8007.702119,882129
-19.0,1027,8017.107625,883156
-21.0,786,8024.283873,883942
-20.0,989,8033.343686,884931
-21.0,817,8040.87079,885748
-21.0,763,8047.848459,886511
-20.0,839,8055.418004,887350
-19.0,930,8063.834341,888280
-20.0,1012,8073.023023,889292
-20.0,901,8081.149923,890193
-21.0,1028,8090.543272,891221
-20.0,859,8098.332496,892080
-20.0,915,8106.73782,892995
-21.0,778,8113.798169,893773
-21.0,809,8121.26436,894582
-21.0,820,8128.758773,895402
-20.0,899,8136.956241,896301
-21.0,758,8143.808844,897059
-19.0,1005,8152.948019,898064
-21.0,819,8160.340848,898883
-21.0,763,8167.278492,899646
-21.0,911,8175.688777,900557
-21.0,819,8183.098634,901376
-21.0,762,8190.272337,902138
-19.0,1037,8199.739584,903175
-21.0,842,8207.390689,904017
-20.0,1199,8218.34062,905216
-17.0,1208,8229.340673,906424
-21.0,757,8236.254358,907181
-21.0,762,8243.189183,907943
-21.0,882,8251.168503,908825
-20.0,839,8258.852493,909664
-19.0,1129,8269.058229,910793
-21.0,907,8277.259912,911700
-18.0,1147,8287.666081,912847
-18.0,1057,8297.21702,913904
-21.0,848,8304.97114,914752
-21.0,946,8313.469703,915698
-20.0,1074,8323.186384,916772
-19.0,1043,8332.692271,917815
-21.0,776,8339.730771,918591
-20.0,945,8348.356742,919536
-21.0,838,8356.012103,920374
-20.0,861,8363.846907,921235
-20.0,1045,8373.309715,922280
-21.0,939,8381.834987,923219
-21.0,819,8389.246524,924038
-21.0,818,8396.605152,924856
-20.0,1112,8406.706287,925968
-20.0,1078,8416.476223,927046
-21.0,823,8423.921074,927869
-21.0,883,8431.974859,928752
-21.0,879,8439.95217,929631
-20.0,919,8448.267289,930550
-21.0,764,8455.167657,931314
-21.0,759,8462.109024,932073
-20.0,1036,8471.437049,933109
-20.0,952,8480.096682,934061
-19.0,982,8489.024552,935043
-21.0,817,8496.414226,935860
-19.0,1015,8505.622684,936875
-21.0,823,8513.147759,937698
-21.0,764,8520.014883,938462
-21.0,884,8528.087801,939346
-21.0,820,8535.519299,940166
-20.0,900,8543.739877,941066
-18.0,1130,8554.022305,942196
-20.0,869,8561.918488,943065
-21.0,764,8568.95502,943829
-20.0,842,8576.494755,944671
-20.0,1109,8586.621337,945780
-21.0,963,8595.476132,946743
-20.0,925,8603.982882,947668
-20.0,994,8613.071277,948662
-21.0,867,8621.0037,949529
-20.0,898,8629.184557,950427
-21.0,879,8637.08642,951306
-21.0,818,8644.562813,952124
-20.0,903,8652.794854,953027
-20.0,871,8660.738749,953898
-21.0,763,8667.827222,954661
-20.0,980,8676.699998,955641
-20.0,893,8684.864624,956534
-21.0,788,8691.991822,957322
-21.0,821,8699.514276,958143
-20.0,865,8707.37047,959008
-21.0,988,8716.349457,959996
-21.0,893,8724.492299,960889
-20.0,1039,8734.021605,961928
-21.0,778,8741.094658,962706
-20.0,913,8749.358617,963619
-20.0,892,8757.57181,964511
-21.0,904,8765.8545,965415
-20.0,892,8773.980746,966307
-21.0,912,8782.225427,967219
-21.0,907,8790.389055,968126
-21.0,818,8797.892555,968944
-20.0,895,8805.999766,969839
-21.0,988,8814.963471,970827
-20.0,957,8823.663119,971784
-21.0,837,8831.232579,972621
-19.0,1115,8841.341559,973736
-21.0,764,8848.268608,974500
-20.0,952,8856.955483,975452
-20.0,865,8864.929633,976317
-21.0,761,8871.821564,977078
-21.0,844,8879.506909,977922
-21.0,760,8886.595405,978682
-18.0,1169,8897.209129,979851
-21.0,835,8904.798454,980686
-21.0,869,8912.755149,981555
-21.0,1030,8922.147623,982585
-21.0,762,8929.023414,983347
-19.0,918,8937.257079,984265
-21.0,840,8944.864974,985105
-20.0,955,8953.534395,986060
-21.0,804,8960.773284,986864
-20.0,1037,8970.184085,987901
-21.0,866,8978.034645,988767
-19.0,1178,8988.617471,989945
-19.0,936,8997.109424,990881
-21.0,906,9005.385277,991787
-18.0,1389,9017.93313,993176
-20.0,884,9025.933033,994060
-21.0,851,9033.664499,994911
-21.0,944,9042.171873,995855
-21.0,873,9050.087092,996728
-18.0,1069,9059.732477,997797
-20.0,981,9068.575472,998778
-18.0,1210,9079.656559,999988
-20.0,987,9088.53008,1000975
-21.0,880,9096.513743,1001855
-21.0,992,9105.62443,1002847
-19.0,1072,9115.413451,1003919
-19.0,1076,9125.140077,1004995
-18.0,1065,9134.793695,1006060
-21.0,757,9141.615671,1006817
-20.0,896,9149.739403,1007713
-20.0,834,9157.249023,1008547
-20.0,1099,9167.170712,1009646
-20.0,925,9175.567926,1010571
-21.0,837,9183.148954,1011408
-21.0,944,9191.783159,1012352
-19.0,1172,9202.48354,1013524
-21.0,777,9209.650558,1014301
-21.0,822,9217.179873,1015123
-20.0,927,9225.574404,1016050
-20.0,939,9234.159672,1016989
-20.0,961,9243.012025,1017950
-21.0,778,9250.122549,1018728
-21.0,764,9257.057872,1019492
-19.0,916,9265.40391,1020408
-21.0,801,9272.643656,1021209
-20.0,946,9281.262214,1022155
-21.0,820,9288.68384,1022975
-21.0,940,9297.224112,1023915
-20.0,968,9306.084251,1024883
-21.0,988,9315.148433,1025871
-21.0,824,9322.633376,1026695
-20.0,900,9330.905301,1027595
-18.0,1229,9342.077073,1028824
-20.0,946,9350.620534,1029770
-20.0,895,9358.73406,1030665
-20.0,865,9366.588519,1031530
-21.0,764,9373.473886,1032294
-19.0,1136,9383.793975,1033430
-20.0,958,9392.580802,1034388
-21.0,823,9400.110131,1035211
-21.0,759,9407.084623,1035970
-21.0,1040,9416.504331,1037010
-21.0,763,9423.509218,1037773
-21.0,760,9430.418289,1038533
-20.0,861,9438.283783,1039394
-21.0,763,9445.253497,1040157
-21.0,761,9452.146776,1040918
-20.0,837,9459.776148,1041755
-21.0,763,9466.727403,1042518
-21.0,760,9473.674229,1043278
-20.0,835,9481.304151,1044113
-21.0,808,9488.749197,1044921
-18.0,1110,9498.827842,1046031
-21.0,805,9506.131383,1046836
-19.0,957,9514.897118,1047793
-21.0,918,9523.272512,1048711
-20.0,865,9531.203873,1049576
-20.0,865,9539.070019,1050441
-21.0,973,9547.994262,1051414
-21.0,850,9555.710927,1052264
-21.0,879,9563.678903,1053143
-19.0,989,9572.651743,1054132
-20.0,983,9581.521393,1055115
-20.0,914,9589.840108,1056029
-21.0,818,9597.276752,1056847
-20.0,1101,9607.269097,1057948
-21.0,907,9615.612178,1058855
-20.0,926,9624.021344,1059781
-21.0,779,9631.083914,1060560
-21.0,838,9638.667754,1061398
-21.0,790,9645.890458,1062188
-20.0,837,9653.563249,1063025
-21.0,882,9661.581824,1063907
-20.0,919,9669.905584,1064826
-20.0,916,9678.215029,1065742
-20.0,882,9686.265236,1066624
-20.0,1011,9695.446714,1067635
-21.0,830,9702.894888,1068465
-18.0,1174,9713.565202,1069639
-21.0,820,9721.004793,1070459
-21.0,885,9729.10597,1071344
-21.0,759,9735.976581,1072103
-21.0,780,9743.085617,1072883
-21.0,1107,9753.192311,1073990
-21.0,785,9760.51324,1074775
-21.0,817,9768.007835,1075592
-20.0,954,9776.64729,1076546
-21.0,818,9784.147779,1077364
-21.0,851,9791.773562,1078215
-20.0,972,9800.61171,1079187
-21.0,806,9807.946568,1079993
-19.0,1106,9818.015152,1081099
-21.0,988,9827.051344,1082087
-19.0,941,9835.694253,1083028
-21.0,792,9842.940156,1083820
-20.0,1097,9852.909801,1084917
-20.0,914,9861.158795,1085831
-21.0,763,9868.054882,1086594
-21.0,877,9876.124981,1087471
-21.0,910,9884.366388,1088381
-19.0,1162,9894.926865,1089543
-19.0,1035,9904.213285,1090578
-21.0,1096,9913.992879,1091674
-20.0,986,9922.904151,1092660
-21.0,824,9930.249558,1093484
-19.0,972,9938.953342,1094456
-20.0,877,9946.789514,1095333
-21.0,893,9954.820457,1096226
-19.0,996,9963.672458,1097222
-18.0,1052,9973.184655,1098274
-21.0,899,9981.18874,1099173
-20.0,952,9989.722034,1100125
-20.0,959,9998.329985,1101084
-20.0,887,10006.236057,1101971
-20.0,924,10014.693153,1102895
-21.0,793,10021.705848,1103688
-21.0,879,10029.523333,1104567
-21.0,911,10037.631917,1105478
-20.0,870,10045.421753,1106348
-21.0,977,10054.114569,1107325
-19.0,940,10062.518247,1108265
-21.0,999,10071.422898,1109264
-20.0,956,10079.977338,1110220
-20.0,977,10088.721967,1111197
-21.0,849,10096.292785,1112046
-20.0,917,10104.54025,1112963
-20.0,836,10111.970566,1113799
-20.0,985,10120.814592,1114784
-18.0,1158,10131.155356,1115942
-20.0,833,10138.559865,1116775
-20.0,1036,10147.861499,1117811
-21.0,823,10155.248446,1118634
-19.0,1058,10164.697334,1119692
-20.0,921,10172.955102,1120613
-20.0,838,10180.440804,1121451
-21.0,819,10187.798459,1122270
-21.0,856,10195.42595,1123126
-21.0,989,10204.346996,1124115
-21.0,761,10211.154578,1124876
-21.0,764,10217.902113,1125640
-20.0,1092,10227.697571,1126732
-21.0,913,10235.867177,1127645
-19.0,944,10244.291569,1128589
-20.0,953,10252.786169,1129542
-20.0,838,10260.309403,1130380
-17.0,1353,10272.377687,1131733
-20.0,924,10280.646771,1132657
-21.0,876,10288.527379,1133533
-21.0,834,10295.954461,1134367
-21.0,884,10303.884799,1135251
-20.0,941,10312.248071,1136192
-21.0,823,10319.616992,1137015
-19.0,988,10328.45848,1138003
-19.0,1008,10337.52645,1139011
-21.0,758,10344.283865,1139769
-20.0,851,10351.855391,1140620
-21.0,883,10359.753833,1141503
-20.0,897,10367.762023,1142400
-21.0,779,10374.678264,1143179
-20.0,984,10383.483085,1144163
-17.0,1209,10394.334017,1145372
-20.0,839,10401.860187,1146211
-21.0,963,10410.472715,1147174
-21.0,758,10417.226771,1147932
-21.0,759,10423.949258,1148691
-20.0,988,10432.906569,1149679
-21.0,823,10440.365814,1150502
-21.0,811,10447.565099,1151313
-21.0,946,10456.053303,1152259
-20.0,900,10464.15729,1153159
-20.0,959,10472.714999,1154118
-21.0,908,10480.842633,1155026
-20.0,1103,10490.650294,1156129
-19.0,960,10499.325419,1157089
-21.0,850,10506.980194,1157939
-21.0,941,10515.286997,1158880
-21.0,817,10522.518383,1159697
-20.0,895,10530.457262,1160592
-21.0,822,10537.779783,1161414
-21.0,958,10546.300318,1162372
-21.0,878,10554.138418,1163250
-20.0,866,10561.890329,1164116
-21.0,761,10568.658316,1164877
-21.0,837,10576.105778,1165714
-21.0,758,10582.852431,1166472
-21.0,761,10589.700313,1167233
-19.0,1053,10599.021436,1168286
-20.0,866,10606.668107,1169152
-21.0,1015,10615.712302,1170167
-21.0,911,10623.764681,1171078
-20.0,985,10632.563472,1172063
-21.0,865,10640.187526,1172928
-21.0,821,10647.467607,1173749
-20.0,920,10655.644232,1174669
-20.0,896,10663.617874,1175565
-21.0,1143,10673.729698,1176708
-21.0,823,10681.017761,1177531
-21.0,839,10688.405123,1178370
-20.0,898,10696.422107,1179268
-21.0,839,10703.859063,1180107
-20.0,914,10712.030842,1181021
-21.0,838,10719.507075,1181859
-19.0,961,10728.083785,1182820
-21.0,880,10735.854156,1183700
-21.0,778,10742.741215,1184478
-20.0,897,10750.693858,1185375
-20.0,836,10758.043791,1186211
-21.0,851,10765.583003,1187062
-21.0,836,10773.028264,1187898
-21.0,909,10781.12793,1188807
-21.0,898,10789.085846,1189705
-20.0,957,10797.559878,1190662
-21.0,759,10804.351152,1191421
-20.0,832,10811.758491,1192253
-21.0,759,10818.478042,1193012
-20.0,970,10827.14043,1193982
-17.0,1171,10837.623787,1195153
-21.0,759,10844.379662,1195912
-21.0,967,10852.94914,1196879
-21.0,820,10860.274981,1197699
-21.0,760,10866.991929,1198459
-20.0,921,10875.148654,1199380
-21.0,911,10883.319604,1200291
-21.0,818,10890.615574,1201109
-18.0,1249,10901.881276,1202358
-20.0,899,10910.079496,1203257
-21.0,819,10917.353019,1204076
-20.0,954,10925.827218,1205030
-21.0,814,10933.104156,1205844
-21.0,821,10940.40975,1206665
-20.0,989,10949.152991,1207654
-20.0,967,10957.718139,1208621
-21.0,1019,10966.746131,1209640
-21.0,763,10973.474115,1210403
-21.0,763,10980.231726,1211166
-20.0,941,10988.651924,1212107
-21.0,761,10995.422099,1212868
-19.0,960,11003.9512,1213828
-21.0,821,11011.277268,1214649
-19.0,998,11020.164552,1215647
-21.0,819,11027.429066,1216466
-21.0,759,11034.161433,1217225
-21.0,885,11042.088484,1218110
-21.0,759,11048.832492,1218869
-20.0,856,11056.378583,1219725
-20.0,893,11064.276487,1220618
-20.0,925,11072.487652,1221543
-21.0,818,11079.802087,1222361
-20.0,943,11088.140548,1223304
-19.0,1142,11098.253613,1224446
-21.0,837,11105.744721,1225283
-21.0,876,11113.560458,1226159
-20.0,894,11121.520898,1227053
-20.0,1038,11130.704251,1228091
-20.0,897,11138.679574,1228988
-21.0,818,11145.985748,1229806
-19.0,1112,11155.822684,1230918
-21.0,760,11162.562742,1231678
-21.0,1067,11172.057103,1232745
-19.0,934,11180.451472,1233679
-18.0,994,11189.234273,1234673
-21.0,1026,11198.340003,1235699
-21.0,899,11206.330002,1236598
-19.0,1024,11215.460579,1237622
-21.0,962,11224.016607,1238584
-20.0,964,11232.600666,1239548
-21.0,910,11240.693372,1240458
-19.0,1058,11250.106141,1241516
-17.0,1266,11261.466969,1242782
-21.0,880,11269.292799,1243662
-21.0,822,11276.609248,1244484
-21.0,969,11285.209883,1245453
-21.0,839,11292.682806,1246292
-21.0,806,11299.974579,1247098
-21.0,898,11307.970796,1247996
-21.0,877,11315.816303,1248873
-20.0,870,11323.511807,1249743
-20.0,940,11331.84462,1250683
-19.0,1107,11341.721193,1251790
-21.0,820,11349.056558,1252610
-20.0,956,11357.597741,1253566
-21.0,759,11364.358526,1254325
-21.0,786,11371.316639,1255111
-21.0,764,11378.144807,1255875
-21.0,842,11385.725697,1256717
-19.0,1095,11395.529766,1257812
-18.0,1276,11406.943477,1259088
-21.0,932,11415.208637,1260020
-21.0,763,11422.026389,1260783
-21.0,849,11429.460042,1261632
-21.0,941,11437.893433,1262573
-21.0,808,11445.152601,1263381
-19.0,1029,11454.356966,1264410
-20.0,1078,11463.980429,1265488
-20.0,933,11472.328623,1266421
-19.0,1236,11483.421881,1267657
-21.0,764,11490.208998,1268421
-21.0,790,11497.298628,1269211
-21.0,945,11505.713567,1270156
-20.0,926,11513.917459,1271082
-20.0,900,11521.973897,1271982
-21.0,808,11529.189505,1272790
-20.0,977,11537.851411,1273767
-21.0,866,11545.623043,1274633
-19.0,1071,11555.105311,1275704
-21.0,758,11561.791028,1276462
-21.0,1064,11571.25438,1277526
-20.0,984,11580.004079,1278510
-19.0,1193,11590.825716,1279703
-20.0,1008,11599.795887,1280711
-21.0,762,11606.620493,1281473
-20.0,947,11615.090852,1282420
-21.0,1108,11624.959748,1283528
-21.0,822,11632.266339,1284350
-21.0,779,11639.146959,1285129
-21.0,808,11646.343961,1285937
-19.0,965,11654.974314,1286902
-20.0,887,11662.889797,1287789
-20.0,1105,11672.679837,1288894
-21.0,883,11680.494174,1289777
-20.0,1080,11690.092868,1290857
-20.0,898,11698.148451,1291755
-20.0,980,11706.90695,1292735
-20.0,983,11715.630487,1293718
-21.0,879,11723.390573,1294597
-20.0,914,11731.456176,1295511
-21.0,758,11738.245783,1296269
-20.0,918,11746.422812,1297187
-21.0,763,11753.151735,1297950
-21.0,758,11759.927923,1298708
-21.0,806,11767.080152,1299514
-21.0,882,11775.000012,1300396
-19.0,1176,11785.490844,1301572
-21.0,820,11792.788484,1302392
-21.0,840,11800.451307,1303232
-21.0,811,11807.707397,1304043
-21.0,785,11814.710135,1304828
-21.0,850,11822.213412,1305678
-20.0,958,11830.706733,1306636
-20.0,977,11839.449803,1307613
-21.0,846,11847.010997,1308459
-20.0,842,11854.41696,1309301
-21.0,1050,11863.705604,1310351
-21.0,836,11871.131859,1311187
-20.0,903,11879.164354,1312090
-20.0,831,11886.561619,1312921
-20.0,901,11894.594594,1313822
-19.0,1096,11904.337231,1314918
-21.0,790,11911.30342,1315708
-21.0,820,11918.542228,1316528
-20.0,987,11927.303208,1317515
-21.0,757,11934.017492,1318272
-21.0,875,11941.789142,1319147
-21.0,761,11948.561686,1319908
-19.0,993,11957.420304,1320901
-21.0,846,11964.990317,1321747
-20.0,975,11973.570848,1322722
-20.0,933,11981.867552,1323655
-20.0,870,11989.609874,1324525
-21.0,780,11996.561888,1325305
-21.0,792,12003.57761,1326097
-20.0,926,12011.879168,1327023
-19.0,1054,12021.242649,1328077
-20.0,842,12028.714791,1328919
-20.0,869,12036.467533,1329788
-19.0,966,12045.105042,1330754
-21.0,881,12052.946034,1331635
-21.0,948,12061.477798,1332583
-21.0,780,12068.362086,1333363
-20.0,837,12075.834355,1334200
-20.0,1168,12086.295766,1335368
-21.0,811,12093.542562,1336179
-19.0,991,12102.330738,1337170
-21.0,909,12110.371973,1338079
-19.0,1022,12119.515502,1339101
-21.0,910,12127.585858,1340011
-21.0,883,12135.432986,1340894
-21.0,863,12143.128188,1341757
-21.0,835,12150.475286,1342592
-19.0,1127,12160.518591,1343719
-21.0,880,12168.355187,1344599
-20.0,926,12176.608587,1345525
-19.0,936,12184.927131,1346461
-21.0,789,12191.909078,1347250
-21.0,817,12199.233384,1348067
-21.0,914,12207.410947,1348981
-21.0,763,12214.195287,1349744
-21.0,824,12221.501136,1350568
-21.0,795,12228.469432,1351363
-20.0,1014,12237.445963,1352377
-21.0,883,12245.295278,1353260
-21.0,834,12252.738852,1354094
-21.0,757,12259.416085,1354851
-21.0,971,12268.029693,1355822
-20.0,958,12276.563022,1356780
-21.0,820,12283.827029,1357600
-21.0,898,12291.796116,1358498
-21.0,820,12299.055987,1359318
-21.0,842,12306.499514,1360160
-19.0,988,12315.191324,1361148
-21.0,782,12322.081197,1361930
-20.0,1170,12332.444815,1363100
-20.0,897,12340.339089,1363997
-21.0,820,12347.588039,1364817
-21.0,793,12354.751533,1365610
-21.0,762,12361.480791,1366372
-21.0,895,12369.396197,1367267
-20.0,924,12377.594824,1368191
-21.0,876,12385.427787,1369067
-21.0,882,12393.276146,1369949
-20.0,1096,12402.906723,1371045
-21.0,911,12410.973737,1371956
-20.0,1003,12419.854442,1372959
-20.0,1041,12429.062336,1374000
-21.0,848,12436.52559,1374848
-21.0,869,12444.217605,1375717
-20.0,948,12452.5913,1376665
-20.0,1060,12462.04016,1377725
-20.0,860,12469.774414,1378585
-20.0,888,12477.679797,1379473
-21.0,759,12484.476489,1380232
-20.0,864,12492.405622,1381096
-21.0,850,12499.889241,1381946
-21.0,851,12507.439345,1382797
-21.0,866,12515.15179,1383663
-19.0,1021,12524.202324,1384684
-19.0,999,12533.046157,1385683
-18.0,1147,12543.195608,1386830
-18.0,1099,12552.986461,1387929
-21.0,924,12561.215717,1388853
-20.0,980,12570.006195,1389833
-19.0,1009,12578.99823,1390842
-19.0,1055,12588.339838,1391897
-21.0,763,12595.157852,1392660
-20.0,864,12602.836149,1393524
-20.0,910,12610.951397,1394434
-19.0,1170,12621.335642,1395604
-21.0,760,12628.116238,1396364
-21.0,763,12634.949685,1397127
-21.0,787,12641.880697,1397914
-20.0,955,12650.417392,1398869
-21.0,758,12657.100526,1399627
-21.0,760,12663.922154,1400387
-21.0,813,12671.172575,1401200
-21.0,762,12677.944723,1401962
-18.0,1253,12689.460121,1403215
-21.0,786,12696.444536,1404001
-21.0,900,12704.398879,1404901
-21.0,759,12711.114923,1405660
-20.0,861,12718.761974,1406521
-19.0,1061,12728.215653,1407582
-20.0,1017,12737.29686,1408599
-21.0,851,12744.884083,1409450
-20.0,841,12752.399955,1410291
-19.0,1001,12761.291654,1411292
-20.0,1044,12770.595771,1412336
-19.0,1134,12780.611199,1413470
-19.0,966,12789.184113,1414436
-21.0,822,12796.471974,1415258
-20.0,940,12804.867092,1416198
-21.0,963,12813.349137,1417161
-21.0,928,12821.572231,1418089
-20.0,901,12829.623393,1418990
-20.0,965,12838.270113,1419955
-21.0,762,12845.063864,1420717
-21.0,762,12851.787018,1421479
-20.0,955,12860.33926,1422434
-21.0,821,12867.634731,1423255
-20.0,850,12875.175569,1424105
-21.0,792,12882.182092,1424897
-20.0,966,12890.772234,1425863
-20.0,959,12899.294909,1426822
-20.0,920,12907.486549,1427742
-21.0,787,12914.503874,1428529
-21.0,879,12922.238182,1429408
-20.0,985,12931.025641,1430393
-21.0,851,12938.594205,1431244
-21.0,941,12946.954009,1432185
-20.0,1010,12955.869216,1433195
-20.0,956,12964.532885,1434151
-21.0,916,12973.025075,1435067
-21.0,824,12980.527641,1435891
-21.0,906,12988.760412,1436797
-21.0,970,12997.627352,1437767
-20.0,1008,13006.882752,1438775
-20.0,931,13015.396359,1439706
-21.0,885,13023.404444,1440591
-21.0,880,13031.511526,1441471
-20.0,896,13039.734793,1442367
-21.0,779,13046.847631,1443146
-21.0,852,13054.59745,1443998
-19.0,1144,13065.153497,1445142
-21.0,782,13072.242535,1445924
-21.0,923,13080.7075,1446847
-20.0,914,13089.105004,1447761
-20.0,1081,13099.051023,1448842
-20.0,866,13107.014659,1449708
-21.0,877,13114.991266,1450585
-21.0,1002,13124.15305,1451587
-21.0,817,13131.547373,1452404
-21.0,969,13140.399234,1453373
-21.0,851,13148.123059,1454224
-19.0,1015,13157.339246,1455239
-20.0,1024,13166.709026,1456263
-21.0,886,13174.782977,1457149
-20.0,1004,13184.007947,1458153
-19.0,1016,13193.294166,1459169
-21.0,877,13201.203098,1460046
-21.0,819,13208.640947,1460865
-21.0,929,13217.170841,1461794
-21.0,806,13224.503981,1462600
-21.0,819,13231.957697,1463419
-21.0,758,13238.807564,1464177
-21.0,760,13245.732184,1464937
-21.0,926,13254.207232,1465863
-21.0,782,13261.404175,1466645
-21.0,845,13269.098411,1467490
-21.0,819,13276.548362,1468309
-21.0,818,13284.025153,1469127
-19.0,1024,13293.371106,1470151
-20.0,860,13301.221989,1471011
-21.0,911,13309.447464,1471922
-19.0,932,13317.924455,1472854
-21.0,819,13325.408476,1473673
-20.0,1062,13335.096453,1474735
-21.0,823,13342.574927,1475558
-21.0,879,13350.54036,1476437
-21.0,896,13358.611146,1477333
-21.0,884,13366.600775,1478217
-21.0,764,13373.58063,1478981
-21.0,757,13380.422897,1479738
-21.0,797,13387.620226,1480535
-21.0,760,13394.589486,1481295
-19.0,1197,13405.492449,1482492
-21.0,761,13412.444877,1483253
-21.0,820,13419.917026,1484073
-20.0,857,13427.732716,1484930
-21.0,897,13435.940617,1485827
-19.0,977,13444.82492,1486804
-21.0,844,13452.553635,1487648
-21.0,838,13460.153663,1488486
-21.0,820,13467.603002,1489306
-20.0,1188,13478.381551,1490494
-20.0,899,13486.537243,1491393
-20.0,976,13495.572244,1492369
-21.0,825,13503.117458,1493194
-21.0,908,13511.43946,1494102
-21.0,975,13520.266558,1495077
-20.0,1033,13529.658266,1496110
-21.0,998,13538.709892,1497108
-20.0,935,13547.178247,1498043
-20.0,898,13555.25946,1498941
-21.0,758,13562.097931,1499699
-21.0,760,13568.956867,1500459
-20.0,937,13577.461926,1501396
-21.0,759,13584.348375,1502155
-21.0,848,13592.018015,1503003
-21.0,995,13601.225367,1503998
-21.0,971,13609.927354,1504969
-21.0,822,13617.319728,1505791
-21.0,877,13625.295116,1506668
-19.0,1018,13634.501152,1507686
-21.0,790,13641.655766,1508476
-21.0,841,13649.209641,1509317
-21.0,821,13656.654619,1510138
-21.0,900,13664.824137,1511038
-21.0,848,13672.523953,1511886
-21.0,852,13680.207139,1512738
-21.0,846,13687.862024,1513584
-20.0,916,13696.128787,1514500
-20.0,866,13704.000042,1515366
-21.0,824,13711.463408,1516190
-21.0,836,13718.937839,1517026
-20.0,1010,13728.051054,1518036
-20.0,893,13736.103217,1518929
-21.0,1001,13745.128799,1519930
-21.0,760,13751.899838,1520690
-20.0,946,13760.418828,1521636
-21.0,840,13768.058397,1522476
-20.0,839,13775.702672,1523315
-20.0,1018,13784.945441,1524333
-21.0,879,13792.94344,1525212
-21.0,1059,13802.592045,1526271
-21.0,759,13809.571882,1527030
-21.0,908,13817.78052,1527938
-21.0,988,13826.731508,1528926
-20.0,862,13834.573743,1529788
-20.0,904,13842.73708,1530692
-21.0,787,13849.901148,1531479
-21.0,939,13858.452554,1532418
-21.0,986,13867.460794,1533404
-21.0,787,13874.577102,1534191
-21.0,904,13882.690822,1535095
-20.0,980,13891.570949,1536075
