#{"t_start": 1525575737.544259, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,937,3999.568518,805491
-21.0,938,4004.144982,806429
-21.0,882,4008.484888,807311
-21.0,852,4012.750513,808163
-21.0,885,4017.01392,809048
-20.0,959,4021.840689,810007
-21.0,880,4026.172976,810887
-19.0,934,4030.660326,811821
-20.0,1115,4036.155346,812936
-20.0,943,4040.85496,813879
-20.0,895,4045.341672,814774
-21.0,1061,4050.497011,815835
-19.0,1170,4056.334732,817005
-21.0,760,4060.067323,817765
-21.0,1046,4065.221256,818811
-19.0,934,4069.94305,819745
-20.0,859,4074.269436,820604
-21.0,818,4078.293282,821422
-21.0,815,4082.318876,822237
-21.0,885,4086.728736,823122
-20.0,945,4091.399007,824067
-21.0,1024,4096.392135,825091
-20.0,964,4101.094244,826055
-21.0,941,4105.726465,826996
-20.0,837,4109.766877,827833
-18.0,1221,4115.753641,829054
-21.0,1098,4121.133267,830152
-21.0,850,4125.315542,831002
-19.0,996,4130.114572,831998
-21.0,1129,4135.70756,833127
-21.0,821,4139.671551,833948
-19.0,1165,4145.351028,835113
-19.0,1112,4150.769169,836225
-21.0,848,4154.90808,837073
-21.0,868,4159.116815,837941
-20.0,896,4163.464909,838837
-20.0,835,4167.47356,839672
-21.0,848,4171.608258,840520
-20.0,899,4175.91431,841419
-21.0,848,4180.111835,842267
-21.0,880,4184.48456,843147
-19.0,1032,4189.391089,844179
-20.0,864,4193.582571,845043
-21.0,847,4197.687424,845890
-21.0,1064,4202.845525,846954
-21.0,831,4206.818107,847785
-20.0,895,4211.161006,848680
-21.0,992,4216.120273,849672
-21.0,778,4219.900535,850450
-20.0,837,4223.985101,851287
-21.0,782,4227.856668,852069
-21.0,849,4231.98474,852918
-21.0,910,4236.497526,853828
-21.0,776,4240.333369,854604
-19.0,1041,4245.479717,855645
-20.0,924,4250.071498,856569
-18.0,1077,4255.281283,857646
-20.0,913,4259.849503,858559
-18.0,1058,4265.001,859617
-21.0,910,4269.40889,860527
-18.0,1088,4274.740948,861615
-20.0,880,4278.968313,862495
-21.0,896,4283.35194,863391
-20.0,956,4287.88552,864347
-21.0,1047,4293.016531,865394
-21.0,780,4296.798749,866174
-21.0,861,4300.990032,867035
-20.0,896,4305.396917,867931
-20.0,977,4310.291116,868908
-20.0,949,4314.914253,869857
-19.0,972,4319.714045,870829
-20.0,955,4324.40475,871784
-21.0,899,4328.92382,872683
-18.0,1099,4334.408577,873782
-21.0,876,4338.729648,874658
-21.0,850,4343.014867,875508
-21.0,845,4347.212739,876353
-21.0,864,4351.566383,877217
-21.0,788,4355.525678,878005
-20.0,883,4359.886039,878888
-19.0,1065,4365.260673,879953
-21.0,813,4369.329098,880766
-21.0,963,4374.22922,881729
-21.0,778,4378.020315,882507
-20.0,930,4382.632946,883437
-21.0,941,4387.278921,884378
-20.0,946,4392.017935,885324
-20.0,1081,4397.390846,886405
-21.0,849,4401.706966,887254
-20.0,897,4406.114,888151
-21.0,901,4410.646302,889052
-19.0,959,4415.366971,890011
-20.0,930,4419.992289,890941
-20.0,938,4424.721984,891879
-21.0,790,4428.88114,892669
-21.0,821,4432.885935,893490
-20.0,839,4436.993672,894329
-19.0,1039,4442.192335,895368
-21.0,922,4446.731934,896290
-18.0,1109,4452.168664,897399
-21.0,1034,4457.337521,898433
-21.0,824,4461.442736,899257
-21.0,1021,4466.456272,900278
-20.0,839,4470.621495,901117
-21.0,894,4475.075222,902011
-21.0,900,4479.476438,902911
-21.0,876,4483.811455,903787
-21.0,846,4487.952612,904633
-21.0,781,4491.819937,905414
-20.0,1034,4496.978554,906448
-21.0,886,4501.37536,907334
-20.0,884,4505.814538,908218
-20.0,927,4510.334163,909145
-18.0,1119,4515.888176,910264
-21.0,778,4519.834187,911042
-21.0,1144,4525.542639,912186
-19.0,1082,4530.937129,913268
-18.0,1148,4536.815491,914416
-21.0,818,4540.890266,915234
-20.0,840,4545.051354,916074
-20.0,1153,4550.833834,917227
-21.0,871,4555.205569,918098
-21.0,1086,4560.496298,919184
-21.0,808,4564.571695,919992
-21.0,986,4569.425525,920978
-21.0,904,4573.884018,921882
-21.0,822,4577.998087,922704
-21.0,884,4582.31474,923588
-21.0,820,4586.424498,924408
-20.0,835,4590.570082,925243
-21.0,942,4595.2593,926185
-20.0,961,4599.978114,927146
-18.0,1208,4606.01801,928354
-21.0,820,4610.023683,929174
-20.0,1049,4615.210071,930223
-21.0,1143,4620.833779,931366
-19.0,1052,4626.103946,932418
-20.0,969,4630.828802,933387
-20.0,921,4635.273994,934308
-21.0,882,4639.617395,935190
-20.0,897,4644.027184,936087
-20.0,895,4648.43052,936982
-21.0,804,4652.370418,937786
-21.0,969,4657.181767,938755
-20.0,876,4661.516997,939631
-21.0,862,4665.852096,940493
-21.0,826,4669.96032,941319
-20.0,1112,4675.382498,942431
-21.0,877,4679.852552,943308
-20.0,1054,4685.130174,944362
-20.0,1060,4690.342169,945422
-21.0,927,4695.046818,946349
-20.0,1033,4700.085034,947382
-21.0,931,4704.660434,948313
-20.0,1245,4710.885474,949558
-20.0,894,4715.242205,950452
-20.0,928,4719.866581,951380
-21.0,851,4724.011863,952231
-21.0,880,4728.367997,953111
-20.0,1004,4733.335846,954115
-20.0,1154,4739.104927,955269
-21.0,850,4743.218945,956119
-21.0,902,4747.616517,957021
-21.0,809,4751.577254,957830
-20.0,841,4755.617131,958671
-20.0,1049,4760.785386,959720
-21.0,864,4765.04562,960584
-21.0,942,4769.714907,961526
-19.0,1066,4774.867572,962592
-21.0,921,4779.377518,963513
-20.0,917,4783.961857,964430
-20.0,1054,4789.057573,965484
-19.0,1032,4794.208926,966516
-20.0,980,4799.098871,967496
-21.0,937,4803.715316,968433
-21.0,934,4808.28298,969367
-19.0,1031,4813.288285,970398
-20.0,951,4817.968669,971349
-21.0,932,4822.443051,972281
-19.0,1008,4827.457713,973289
-21.0,835,4831.631841,974124
-21.0,804,4835.603626,974928
-21.0,842,4839.718461,975770
-21.0,847,4843.988344,976617
-20.0,1019,4849.063013,977636
-19.0,976,4853.790118,978612
-19.0,1028,4858.871382,979640
-20.0,1078,4864.30995,980718
-20.0,958,4869.061288,981676
-19.0,1033,4874.141797,982709
-20.0,934,4878.858208,983643
-21.0,875,4883.272405,984518
-21.0,860,4887.572538,985378
-19.0,1004,4892.487409,986382
-19.0,992,4897.48283,987374
-21.0,866,4901.740028,988240
-21.0,886,4906.146064,989126
-18.0,1150,4911.904163,990276
-20.0,1024,4916.900439,991300
-21.0,871,4921.269558,992171
-20.0,853,4925.531602,993024
-21.0,842,4929.784554,993866
-20.0,879,4934.133634,994745
-21.0,894,4938.602643,995639
-21.0,811,4942.573453,996450
-21.0,777,4946.422199,997227
-19.0,1031,4951.582103,998258
-21.0,854,4955.721825,999112
-20.0,960,4960.473591,1000072
-21.0,822,4964.530181,1000894
-20.0,1068,4969.759268,1001962
-20.0,986,4974.641775,1002948
-20.0,841,4978.87771,1003789
-20.0,1033,4984.023337,1004822
-21.0,867,4988.402279,1005689
-20.0,1021,4993.563782,1006710
-21.0,825,4997.755848,1007535
-20.0,999,5002.715813,1008534
-21.0,1045,5007.865427,1009579
-21.0,848,5012.155593,1010427
-20.0,975,5016.98011,1011402
-21.0,903,5021.505428,1012305
-19.0,978,5026.277948,1013283
-19.0,1181,5032.183728,1014464
-20.0,897,5036.626843,1015361
-21.0,895,5041.167979,1016256
-19.0,1007,5046.144386,1017263
-19.0,974,5051.069438,1018237
-21.0,847,5055.289962,1019084
-21.0,877,5059.739681,1019961
-21.0,883,5064.135196,1020844
-20.0,1074,5069.513683,1021918
-21.0,973,5074.287827,1022891
-21.0,757,5078.086543,1023648
-20.0,1099,5083.5307,1024747
-20.0,867,5087.852903,1025614
-21.0,823,5091.937333,1026437
-21.0,839,5096.13326,1027276
-20.0,1202,5102.114498,1028478
-21.0,780,5105.92575,1029258
-20.0,994,5110.913562,1030252
-20.0,918,5115.457413,1031170
-19.0,1033,5120.540224,1032203
-21.0,777,5124.342565,1032980
-20.0,917,5128.742234,1033897
-20.0,832,5132.804745,1034729
-19.0,1035,5137.912921,1035764
-21.0,821,5141.992813,1036585
-19.0,1051,5147.146651,1037636
-19.0,1190,5152.880267,1038826
-21.0,878,5157.20367,1039704
-21.0,788,5161.168431,1040492
-21.0,914,5165.691061,1041406
-20.0,1164,5171.510313,1042570
-20.0,900,5176.010981,1043470
-20.0,887,5180.446143,1044357
-20.0,861,5184.681049,1045218
-20.0,998,5189.624543,1046216
-21.0,924,5194.309411,1047140
-21.0,1137,5200.000715,1048277
-19.0,1028,5205.212448,1049305
-20.0,1057,5210.441705,1050362
-20.0,1039,5215.695372,1051401
-20.0,959,5220.470209,1052360
-19.0,980,5225.349322,1053340
-21.0,848,5229.570732,1054188
-19.0,978,5234.380801,1055166
-21.0,881,5238.752279,1056047
-21.0,879,5243.230522,1056926
-20.0,1018,5248.284198,1057944
-20.0,916,5252.796543,1058860
-20.0,916,5257.287255,1059776
-20.0,957,5261.957565,1060733
-20.0,876,5266.386969,1061609
-21.0,1063,5271.658167,1062672
-19.0,1085,5277.151945,1063757
-21.0,821,5281.210185,1064578
-19.0,1077,5286.590504,1065655
-21.0,959,5291.407968,1066614
-21.0,955,5296.039421,1067569
-21.0,986,5300.902724,1068555
-20.0,1023,5305.916978,1069578
-20.0,867,5310.239859,1070445
-20.0,941,5314.868187,1071386
-21.0,819,5318.963974,1072205
-18.0,1134,5324.541947,1073339
-19.0,1142,5330.122679,1074481
-20.0,860,5334.49819,1075341
-18.0,1076,5339.785563,1076417
-21.0,819,5343.927375,1077236
-20.0,1109,5349.442786,1078345
-20.0,1035,5354.558028,1079380
-21.0,987,5359.507656,1080367
-20.0,948,5364.045666,1081315
-21.0,986,5368.889986,1082301
-21.0,894,5373.403698,1083195
-20.0,911,5377.784379,1084106
-18.0,1267,5384.06241,1085373
-20.0,950,5388.74895,1086323
-21.0,820,5392.782009,1087143
-20.0,891,5397.093431,1088034
-21.0,932,5401.69243,1088966
-20.0,966,5406.430058,1089932
-20.0,858,5410.67157,1090790
-19.0,959,5415.387786,1091749
-19.0,1154,5421.093582,1092903
-21.0,946,5425.730813,1093849
-19.0,1018,5430.746861,1094867
-21.0,893,5435.087081,1095760
-21.0,945,5439.757766,1096705
-21.0,926,5444.328305,1097631
-20.0,924,5448.856277,1098555
-21.0,847,5453.131312,1099402
-21.0,997,5458.056355,1100399
-19.0,933,5462.75725,1101332
-21.0,845,5466.996017,1102177
-21.0,959,5471.698271,1103136
-20.0,1046,5476.8521,1104182
-21.0,942,5481.442061,1105124
-20.0,964,5486.230622,1106088
-20.0,1005,5491.228719,1107093
-21.0,1049,5496.444729,1108142
-21.0,938,5501.016449,1109080
-20.0,980,5505.959844,1110060
-21.0,1122,5511.571331,1111182
-21.0,1019,5516.68887,1112201
-18.0,1204,5522.702997,1113405
-21.0,902,5527.647161,1114307
-20.0,924,5532.17586,1115231
-20.0,922,5536.774984,1116153
-20.0,1048,5541.885382,1117201
-21.0,935,5546.651243,1118136
-20.0,1065,5551.804218,1119201
-21.0,823,5555.858624,1120024
-21.0,940,5560.479621,1120964
-21.0,807,5564.469189,1121771
-21.0,880,5568.788622,1122651
-19.0,991,5573.629779,1123642
-20.0,926,5578.183544,1124568
-21.0,879,5582.520044,1125447
-19.0,1044,5587.579298,1126491
-20.0,913,5592.096694,1127404
-21.0,995,5597.023214,1128399
-20.0,944,5601.654398,1129343
-19.0,930,5606.269957,1130273
-20.0,1056,5611.514221,1131329
-21.0,937,5616.137655,1132266
-21.0,822,5620.112273,1133088
-20.0,1094,5625.55949,1134182
-21.0,761,5629.359752,1134943
-21.0,829,5633.421375,1135772
-20.0,1105,5638.85396,1136877
-21.0,819,5642.926677,1137696
-19.0,1046,5648.024027,1138742
-21.0,822,5652.13594,1139564
-21.0,938,5656.730203,1140502
-21.0,846,5660.95798,1141348
-21.0,943,5665.557293,1142291
-21.0,821,5669.643753,1143112
-21.0,1052,5674.847261,1144164
-20.0,944,5679.501627,1145108
-20.0,1071,5684.867941,1146179
-18.0,1025,5690.028658,1147204
-21.0,845,5694.157449,1148049
-21.0,873,5698.457514,1148922
-21.0,976,5703.327864,1149898
-20.0,986,5708.256045,1150884
-20.0,898,5712.675426,1151782
-20.0,956,5717.355467,1152738
-20.0,1002,5722.351588,1153740
-20.0,832,5726.413853,1154572
-21.0,788,5730.278813,1155360
-19.0,980,5735.127437,1156340
-20.0,839,5739.1853,1157179
-21.0,906,5743.613064,1158085
-20.0,866,5747.918022,1158951
-21.0,968,5752.666364,1159919
-19.0,967,5757.414769,1160886
-20.0,922,5761.964227,1161808
-19.0,1133,5767.548589,1162941
-21.0,847,5771.683394,1163788
-15.0,1562,5779.368651,1165350
-19.0,956,5784.023217,1166306
-20.0,870,5788.208988,1167176
-19.0,1203,5794.127911,1168379
-20.0,953,5798.845554,1169332
-21.0,938,5803.336849,1170270
-21.0,922,5807.834546,1171192
-19.0,993,5812.656687,1172185
-20.0,925,5817.134694,1173110
-20.0,899,5821.469218,1174009
-20.0,983,5826.297395,1174992
-20.0,1023,5831.318451,1176015
-19.0,1193,5837.13971,1177208
-19.0,1017,5842.03381,1178225
-21.0,882,5846.36563,1179107
-21.0,1084,5851.716197,1180191
-19.0,1049,5856.983919,1181240
-20.0,917,5861.575931,1182157
-21.0,820,5865.714153,1182977
-21.0,946,5870.354291,1183923
-19.0,959,5875.136667,1184882
-21.0,1067,5880.40674,1185949
-21.0,824,5884.40112,1186773
-18.0,1075,5889.719932,1187848
-21.0,789,5893.569053,1188637
-20.0,1132,5899.121548,1189769
-21.0,845,5903.239741,1190614
-19.0,935,5907.852406,1191549
-20.0,962,5912.694731,1192511
-19.0,955,5917.567148,1193466
-21.0,954,5922.252383,1194420
-21.0,807,5926.281205,1195227
-20.0,986,5931.882262,1196213
-20.0,1002,5937.42237,1197215
-20.0,1108,5943.758504,1198323
-20.0,949,5948.440434,1199272
-20.0,842,5952.843386,1200114
-21.0,886,5957.90175,1201000
-19.0,1033,5963.147277,1202033
-20.0,959,5967.94099,1202992
-21.0,1125,5973.461657,1204117
-19.0,1174,5979.33354,1205291
-19.0,1232,5985.480605,1206523
-20.0,837,5989.592302,1207360
-21.0,1028,5994.768319,1208388
-21.0,811,5998.834403,1209199
-19.0,940,6003.484729,1210139
-20.0,927,6008.121931,1211066
-20.0,1093,6013.577332,1212159
-21.0,865,6017.968403,1213024
-20.0,968,6022.799567,1213992
-21.0,918,6027.315101,1214910
-20.0,1039,6032.426044,1215949
-21.0,883,6036.720231,1216832
-20.0,895,6041.139761,1217727
-20.0,1045,6046.286766,1218772
-20.0,1008,6051.231697,1219780
-20.0,921,6055.746586,1220701
-21.0,826,6059.905112,1221527
-19.0,1004,6064.86509,1222531
-21.0,826,6068.985558,1223357
-20.0,1039,6074.169784,1224396
-20.0,1051,6079.401212,1225447
-21.0,817,6083.472001,1226264
-21.0,848,6087.647258,1227112
-18.0,1285,6093.929844,1228397
-20.0,947,6098.636585,1229344
-20.0,968,6103.406352,1230312
-19.0,1020,6108.531734,1231332
-19.0,935,6113.249916,1232267
-20.0,984,6118.122692,1233251
-20.0,1045,6123.297168,1234296
-19.0,1135,6128.987272,1235431
-20.0,915,6133.538666,1236346
-20.0,1061,6138.788442,1237407
-21.0,847,6142.956316,1238254
-19.0,985,6147.862624,1239239
-21.0,1004,6152.721413,1240243
-20.0,996,6157.569864,1241239
-19.0,1251,6163.696984,1242490
-19.0,1153,6169.421867,1243643
-21.0,1024,6174.548712,1244667
-21.0,841,6178.757343,1245508
-20.0,961,6183.579511,1246469
-19.0,1065,6188.909287,1247534
-20.0,886,6193.239824,1248420
-21.0,1029,6198.362575,1249449
-21.0,970,6203.213074,1250419
-18.0,1134,6208.772159,1251553
-20.0,1007,6213.691318,1252560
-20.0,1217,6219.716962,1253777
-19.0,1063,6225.180505,1254840
-21.0,928,6229.960551,1255768
-21.0,854,6234.226669,1256622
-19.0,1054,6239.610684,1257676
-20.0,1007,6244.57358,1258683
-21.0,883,6248.995559,1259566
-21.0,824,6253.155677,1260390
-20.0,1104,6258.644379,1261494
-20.0,1033,6263.800603,1262527
-19.0,1184,6269.709963,1263711
-20.0,1058,6275.018527,1264769
-20.0,1018,6279.859707,1265787
-20.0,977,6284.739598,1266764
-20.0,901,6289.146529,1267665
-21.0,1014,6294.209677,1268679
-21.0,919,6298.698456,1269598
-19.0,933,6303.375712,1270531
-19.0,1127,6308.9997,1271658
-20.0,973,6313.831428,1272631
-20.0,1017,6318.790066,1273648
-21.0,978,6323.575346,1274626
-21.0,844,6327.715565,1275470
-20.0,975,6332.535971,1276445
-20.0,927,6337.086605,1277372
-19.0,927,6341.619369,1278299
-18.0,1101,6347.086375,1279400
-21.0,911,6351.648389,1280311
-19.0,1162,6357.462995,1281473
-20.0,901,6361.859967,1282374
-21.0,870,6366.218685,1283244
-21.0,883,6370.626855,1284127
-19.0,1072,6375.995282,1285199
-19.0,1052,6381.18317,1286251
-19.0,1012,6386.340881,1287263
-19.0,1000,6391.355371,1288263
-20.0,973,6396.162952,1289236
-20.0,934,6400.881299,1290170
-20.0,960,6405.624829,1291130
-20.0,1141,6411.475474,1292271
-20.0,1024,6416.600803,1293295
-21.0,934,6421.2064,1294229
-20.0,935,6425.782032,1295164
-21.0,886,6430.210954,1296050
-20.0,1011,6435.292703,1297061
-19.0,1128,6440.913131,1298189
-20.0,900,6445.350023,1299089
-21.0,868,6449.582436,1299957
-20.0,839,6453.879819,1300796
-21.0,913,6458.443523,1301709
-19.0,1236,6464.628983,1302945
-20.0,947,6469.407361,1303892
-20.0,960,6474.215414,1304852
-21.0,1001,6479.263908,1305853
-21.0,970,6484.119495,1306823
-19.0,1126,6489.701006,1307949
-20.0,1055,6494.990043,1309004
-21.0,962,6499.758056,1309966
-21.0,820,6503.897968,1310786
-20.0,867,6508.33979,1311653
-20.0,885,6512.735818,1312538
-21.0,1031,6517.875003,1313569
-18.0,1098,6523.229759,1314667
-20.0,1112,6528.742095,1315779
-20.0,919,6533.404328,1316698
-20.0,918,6537.985811,1317616
-19.0,1002,6542.936549,1318618
-21.0,838,6547.161497,1319456
-21.0,841,6551.314307,1320297
-21.0,1090,6556.758787,1321387
-21.0,924,6561.380055,1322311
-20.0,916,6565.870682,1323227
-19.0,1086,6571.39259,1324313
-21.0,839,6575.704344,1325152
-20.0,1001,6580.656463,1326153
-20.0,1119,6586.191804,1327272
-21.0,939,6590.833069,1328211
-21.0,845,6595.102835,1329056
-19.0,1113,6600.604744,1330169
-19.0,1050,6605.845064,1331219
-20.0,924,6610.389202,1332143
-20.0,1096,6615.836288,1333239
-20.0,842,6620.062902,1334081
-21.0,976,6624.89727,1335057
-21.0,943,6629.619703,1336000
-20.0,1063,6634.84142,1337063
-18.0,1069,6640.061479,1338132
-20.0,972,6644.927931,1339104
-20.0,913,6649.408748,1340017
-19.0,1161,6655.145372,1341178
-18.0,1382,6661.887888,1342560
-19.0,971,6666.834143,1343531
-21.0,953,6671.598105,1344484
-21.0,935,6676.191095,1345419
-21.0,881,6680.582053,1346300
-21.0,776,6684.507389,1347076
-20.0,1134,6690.097653,1348210
-20.0,1030,6695.17828,1349240
-18.0,1230,6701.15903,1350470
-17.0,1146,6706.880918,1351616
-19.0,1070,6712.224717,1352686
-21.0,847,6716.437432,1353533
-18.0,1029,6721.520347,1354562
-21.0,976,6726.369659,1355538
-20.0,1026,6731.466718,1356564
-19.0,1031,6736.405374,1357595
-21.0,911,6740.910908,1358506
-21.0,855,6745.03139,1359361
-20.0,970,6749.749195,1360331
-19.0,1222,6755.839806,1361553
-20.0,1139,6761.362873,1362692
-20.0,1001,6766.328247,1363693
-20.0,1010,6771.277107,1364703
-21.0,871,6775.589279,1365574
-18.0,1185,6781.391563,1366759
-19.0,1173,6787.223515,1367932
-20.0,1020,6792.193165,1368952
-21.0,939,6796.778837,1369891
-19.0,1160,6802.472164,1371051
-19.0,1008,6807.467045,1372059
-21.0,971,6812.288637,1373030
-20.0,1261,6818.42929,1374291
-20.0,970,6823.264385,1375261
-20.0,1034,6828.30787,1376295
-21.0,910,6832.698903,1377205
-20.0,930,6837.182028,1378135
-21.0,1021,6842.165081,1379156
-20.0,947,6846.787481,1380103
-18.0,1152,6852.449534,1381255
-21.0,910,6856.971814,1382165
-19.0,1118,6862.502403,1383283
-16.0,1415,6869.458477,1384698
-21.0,1005,6874.510391,1385703
-19.0,1187,6880.442796,1386890
-20.0,977,6885.376173,1387867
-21.0,903,6889.899162,1388770
-19.0,1037,6894.895493,1389807
-20.0,923,6899.410157,1390730
-20.0,943,6904.075456,1391673
-19.0,1110,6909.5983,1392783
-19.0,1095,6915.080195,1393878
-21.0,904,6919.598843,1394782
-19.0,1236,6925.748721,1396018
-20.0,1052,6930.932621,1397070
-19.0,1132,6936.572498,1398202
-18.0,987,6941.488815,1399189
-20.0,988,6946.41105,1400177
-20.0,959,6951.180603,1401136
-20.0,880,6955.548068,1402016
-19.0,1221,6961.497434,1403237
-20.0,1143,6967.032211,1404380
-21.0,818,6971.11792,1405198
-20.0,978,6975.914194,1406176
-20.0,952,6980.652082,1407128
-20.0,915,6985.233423,1408043
-17.0,1285,6991.581356,1409328
-20.0,1125,6997.188888,1410453
-21.0,962,7001.983982,1411415
-20.0,1071,7007.288287,1412486
-18.0,1152,7013.045567,1413638
-21.0,905,7017.544774,1414543
-20.0,1062,7022.862679,1415605
-20.0,971,7027.772857,1416576
-21.0,1042,7032.995002,1417618
-21.0,965,7037.790227,1418583
-21.0,1063,7043.096842,1419646
-19.0,1037,7048.255247,1420683
-20.0,1142,7054.038031,1421825
-19.0,991,7058.914731,1422816
-20.0,1052,7064.270295,1423868
-20.0,1003,7069.251356,1424871
-18.0,1194,7075.232658,1426065
-20.0,1204,7081.109388,1427269
-20.0,867,7085.426103,1428136
-20.0,934,7090.07895,1429070
-18.0,1165,7095.983884,1430235
-19.0,1195,7101.937721,1431430
-20.0,944,7106.669889,1432374
-20.0,1073,7112.015272,1433447
-20.0,1143,7117.639971,1434590
-18.0,1311,7124.172009,1435901
-18.0,1086,7129.497018,1436987
-21.0,870,7133.748282,1437857
-20.0,978,7138.524712,1438835
-20.0,1085,7143.949773,1439920
-20.0,839,7148.185868,1440759
-20.0,1139,7153.705063,1441898
-21.0,788,7157.729093,1442686
-21.0,779,7161.603525,1443465
-21.0,902,7166.10949,1444367
-19.0,1233,7172.246655,1445600
-18.0,1219,7178.230832,1446819
-20.0,868,7182.560062,1447687
-21.0,973,7187.466012,1448660
-19.0,1184,7193.336188,1449844
-19.0,1263,7199.635205,1451107
-20.0,944,7204.316285,1452051
-19.0,935,7209.062793,1452986
-20.0,984,7213.994482,1453970
-21.0,790,7217.929742,1454760
-20.0,1166,7223.817642,1455926
-20.0,930,7228.513515,1456856
-19.0,1073,7233.970317,1457929
-19.0,1169,7239.730093,1459098
-21.0,960,7244.451446,1460058
-20.0,1068,7249.86117,1461126
-21.0,880,7254.258804,1462006
-20.0,926,7258.954812,1462932
-20.0,891,7263.307522,1463823
-20.0,929,7267.978782,1464752
-18.0,1281,7274.323756,1466033
-18.0,1223,7280.395828,1467256
-20.0,1007,7285.353054,1468263
-21.0,924,7289.808905,1469187
-20.0,1074,7295.154722,1470261
-21.0,839,7299.185042,1471100
-17.0,1342,7305.787501,1472442
-18.0,1263,7311.990329,1473705
-18.0,1336,7318.515791,1475041
-19.0,1037,7323.546595,1476078
-20.0,987,7328.452499,1477065
-20.0,920,7332.920423,1477985
-19.0,1091,7338.261508,1479076
-20.0,1092,7343.743522,1480168
-17.0,1193,7349.726832,1481361
-19.0,1055,7354.903343,1482416
-20.0,1217,7360.90236,1483633
-20.0,1078,7368.982153,1484711
-21.0,1003,7375.985106,1485714
-19.0,1102,7384.142954,1486816
-17.0,1163,7392.613834,1487979
-20.0,1045,7400.102004,1489024
-21.0,1120,7408.36941,1490144
-19.0,1107,7416.289418,1491251
-20.0,1050,7423.806839,1492301
-19.0,1084,7431.756448,1493385
-21.0,910,7438.331595,1494295
-20.0,1008,7445.640188,1495303
-19.0,1160,7454.10321,1496463
-20.0,1187,7462.681977,1497650
-21.0,807,7468.545723,1498457
-19.0,1425,7479.050769,1499882
-20.0,992,7486.382046,1500874
-18.0,1119,7494.550907,1501993
-21.0,867,7500.922942,1502860
-21.0,959,7507.839909,1503819
-21.0,970,7514.908921,1504789
-18.0,1051,7522.499442,1505840
-18.0,1181,7531.012423,1507021
-19.0,1206,7539.711774,1508227
-18.0,1181,7548.404862,1509408
-19.0,948,7555.232914,1510356
-20.0,960,7562.115868,1511316
-20.0,1043,7569.561638,1512359
-20.0,1029,7577.046328,1513388
-21.0,951,7583.864325,1514339
-20.0,1009,7591.218798,1515348
-20.0,1289,7600.553611,1516637
-20.0,1132,7608.616859,1517769
-20.0,1122,7616.8378,1518891
-20.0,1129,7625.205852,1520020
-21.0,930,7632.03576,1520950
-20.0,922,7638.952405,1521872
-18.0,1158,7647.301535,1523030
-19.0,1049,7654.981619,1524079
-19.0,1211,7663.785708,1525290
-20.0,929,7670.583716,1526219
-19.0,1470,7681.330981,1527689
-19.0,1331,7690.801081,1529020
-20.0,886,7697.162065,1529906
-21.0,806,7702.991535,1530712
-20.0,837,7709.046781,1531549
-18.0,1093,7717.148056,1532642
-20.0,1035,7724.644262,1533677
-20.0,1051,7732.515585,1534728
-21.0,880,7738.912226,1535608
-18.0,1186,7747.632447,1536794
-18.0,1090,7755.545527,1537884
-20.0,1050,7763.145409,1538934
-21.0,929,7769.831769,1539863
-18.0,1181,7778.325619,1541044
-20.0,1051,7786.049552,1542095
-18.0,1224,7794.840649,1543319
-19.0,1192,7803.485463,1544511
-20.0,1345,7813.342714,1545856
-18.0,1294,7822.621816,1547150
-19.0,997,7829.746408,1548147
-18.0,1191,7838.468173,1549338
-19.0,1199,7847.068212,1550537
-20.0,1056,7854.841144,1551593
-16.0,1232,7863.782239,1552825
-19.0,1044,7871.404978,1553869
-21.0,936,7878.275062,1554805
-19.0,1093,7886.245433,1555898
-19.0,1098,7894.317441,1556996
-20.0,1169,7902.704075,1558165
-19.0,1025,7910.108204,1559190
-20.0,954,7917.120688,1560144
-19.0,1190,7925.76582,1561334
-21.0,880,7932.136525,1562214
-19.0,1141,7940.31935,1563355
-19.0,1035,7947.81451,1564390
-21.0,897,7954.189826,1565287
-18.0,1151,7962.594794,1566438
-21.0,1126,7970.624089,1567564
-21.0,1032,7978.137609,1568596
-19.0,1160,7986.47114,1569756
-19.0,997,7993.761757,1570753
-20.0,1034,8001.29223,1571787
-21.0,1009,8008.496464,1572796
-18.0,1245,8017.466892,1574041
-21.0,983,8024.730139,1575024
-19.0,1121,8032.909399,1576145
-20.0,946,8039.836005,1577091
-21.0,962,8046.763967,1578053
-20.0,1129,8055.064709,1579182
-19.0,1075,8062.955352,1580257
-20.0,1303,8072.41786,1581560
-19.0,1095,8080.609101,1582655
-19.0,1086,8088.385775,1583741
-18.0,1167,8096.883694,1584908
-18.0,1107,8104.937987,1586015
-20.0,1095,8112.926317,1587110
-18.0,1161,8121.438635,1588271
-14.0,1605,8132.988368,1589876
-20.0,885,8139.470796,1590761
-17.0,1179,8148.191154,1591940
-20.0,1291,8157.414345,1593231
-19.0,1059,8164.980868,1594290
-21.0,1167,8173.487247,1595457
-20.0,1143,8181.846833,1596600
-21.0,814,8187.611846,1597414
-21.0,940,8194.540237,1598354
-18.0,1263,8203.821959,1599617
-21.0,900,8210.314459,1600517
-18.0,1379,8220.423213,1601896
-19.0,1177,8228.945078,1603073
-18.0,1161,8237.508192,1604234
-19.0,1232,8246.497418,1605466
-20.0,1123,8254.669072,1606589
-20.0,924,8261.417921,1607513
-18.0,1384,8271.699638,1608897
