#{"t_start": 1525575737.4042256, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,824,3978.341438,801183
-20.0,1142,3983.988456,802325
-21.0,882,3988.378501,803207
-21.0,879,3992.744833,804086
-20.0,988,3997.610528,805074
-20.0,838,4001.705873,805912
-21.0,870,4006.040437,806782
-20.0,909,4010.466848,807691
-19.0,1023,4015.496298,808714
-21.0,910,4020.011835,809624
-21.0,914,4024.561064,810538
-19.0,1034,4029.573892,811572
-19.0,997,4034.482827,812569
-20.0,837,4038.599743,813406
-21.0,819,4042.635016,814225
-20.0,971,4047.461484,815196
-20.0,1231,4053.526259,816427
-21.0,895,4057.98175,817322
-20.0,950,4062.655436,818272
-20.0,1068,4068.044797,819340
-19.0,935,4072.741597,820275
-19.0,958,4077.461536,821233
-19.0,1106,4082.940313,822339
-20.0,894,4087.356513,823233
-21.0,821,4091.434231,824054
-20.0,928,4095.918571,824982
-20.0,837,4100.065484,825819
-21.0,908,4104.509827,826727
-20.0,1083,4109.757636,827810
-20.0,859,4113.924957,828669
-20.0,941,4118.604909,829610
-21.0,823,4122.631769,830433
-20.0,883,4126.943797,831316
-21.0,776,4130.726846,832092
-20.0,926,4135.301702,833018
-21.0,909,4139.663691,833927
-21.0,865,4143.846486,834792
-19.0,1022,4148.816701,835814
-21.0,822,4152.924754,836636
-19.0,997,4157.724858,837633
-20.0,836,4161.765281,838469
-21.0,894,4166.101838,839363
-20.0,1078,4171.250682,840441
-20.0,1076,4176.508029,841517
-20.0,836,4180.654366,842353
-21.0,839,4184.816271,843192
-19.0,1019,4189.645763,844211
-19.0,1127,4195.099011,845338
-20.0,953,4199.764123,846291
-21.0,818,4203.737328,847109
-19.0,961,4208.286069,848070
-21.0,817,4212.323009,848887
-20.0,996,4217.225937,849883
-21.0,939,4221.817909,850822
-20.0,859,4226.044399,851681
-18.0,1113,4231.447658,852794
-19.0,993,4236.411952,853787
-21.0,858,4240.62333,854645
-20.0,843,4244.819575,855488
-19.0,919,4249.300203,856407
-20.0,896,4253.790332,857303
-20.0,1073,4258.984755,858376
-21.0,835,4263.11233,859211
-21.0,885,4267.415305,860096
-21.0,852,4271.528956,860948
-20.0,927,4276.118164,861875
-21.0,780,4279.877362,862655
-20.0,899,4284.211072,863554
-20.0,896,4288.488152,864450
-20.0,963,4293.201713,865413
-20.0,926,4297.688369,866339
-21.0,942,4302.304252,867281
-20.0,1167,4308.084649,868448
-21.0,1006,4313.083762,869454
-21.0,763,4316.772443,870217
-21.0,853,4320.976549,871070
-20.0,979,4325.87143,872049
-20.0,992,4330.827106,873041
-21.0,806,4334.888237,873847
-21.0,776,4338.641371,874623
-20.0,860,4342.94945,875483
-20.0,1223,4349.120311,876706
-21.0,831,4353.305109,877537
-20.0,937,4357.930327,878474
-21.0,819,4362.035915,879293
-18.0,1310,4368.549482,880603
-20.0,837,4372.857662,881440
-21.0,820,4376.877517,882260
-21.0,854,4381.098123,883114
-19.0,966,4385.921207,884080
-21.0,790,4389.857285,884870
-21.0,779,4393.722215,885649
-20.0,923,4398.37023,886572
-20.0,932,4403.000945,887504
-21.0,916,4407.496662,888420
-19.0,1134,4413.239195,889554
-21.0,880,4417.543325,890434
-21.0,971,4422.369191,891405
-21.0,808,4426.491515,892213
-21.0,823,4430.752394,893036
-20.0,839,4434.887775,893875
-20.0,1027,4439.972357,894902
-18.0,1234,4446.022667,896136
-21.0,825,4450.133204,896961
-21.0,1085,4455.484238,898046
-19.0,999,4460.451433,899045
-21.0,878,4464.829476,899923
-21.0,787,4468.700198,900710
-21.0,937,4473.309402,901647
-21.0,780,4477.210263,902427
-20.0,1022,4482.153621,903449
-19.0,1008,4487.146979,904457
-21.0,987,4492.075889,905444
-21.0,823,4496.138363,906267
-21.0,849,4500.377599,907116
-20.0,1005,4505.410706,908121
-20.0,842,4509.551429,908963
-20.0,898,4513.941064,909861
-20.0,1018,4519.12361,910879
-21.0,895,4523.533748,911774
-20.0,1156,4529.353075,912930
-20.0,1003,4534.444923,913933
-20.0,985,4539.403375,914918
-20.0,945,4544.112967,915863
-21.0,884,4548.519184,916747
-21.0,817,4552.619537,917564
-21.0,964,4557.362705,918528
-19.0,1320,4563.963997,919848
-21.0,783,4567.800444,920631
-21.0,776,4571.670725,921407
-21.0,821,4575.707579,922228
-19.0,1203,4581.651152,923431
-21.0,897,4586.152272,924328
-21.0,915,4590.669982,925243
-20.0,842,4594.835158,926085
-21.0,819,4598.83678,926904
-21.0,783,4602.754412,927687
-21.0,941,4607.485587,928628
-18.0,1070,4612.61374,929698
-20.0,1073,4617.967386,930771
-20.0,893,4622.445153,931664
-20.0,919,4626.9943,932583
-20.0,1080,4632.298824,933663
-20.0,919,4636.729413,934582
-20.0,900,4641.151359,935482
-19.0,1023,4646.198297,936505
-21.0,958,4650.935773,937463
-21.0,1000,4655.783549,938463
-20.0,959,4660.574971,939422
-20.0,897,4665.091563,940319
-21.0,905,4669.573168,941224
-21.0,848,4673.739743,942072
-20.0,995,4678.791702,943067
-19.0,1057,4684.004604,944124
-20.0,901,4688.508244,945025
-21.0,786,4692.417534,945811
-21.0,890,4696.819544,946701
-20.0,838,4700.925483,947539
-20.0,1032,4706.106258,948571
-19.0,1083,4711.44023,949654
-20.0,1037,4716.564864,950691
-19.0,1013,4721.503834,951704
-20.0,1131,4727.095985,952835
-21.0,899,4731.494811,953734
-21.0,850,4735.76191,954584
-18.0,1171,4741.51121,955755
-20.0,1019,4746.464108,956774
-21.0,907,4750.950796,957681
-21.0,905,4755.344724,958586
-21.0,1097,4760.726139,959683
-20.0,962,4765.427837,960645
-21.0,880,4769.805428,961525
-20.0,1004,4774.653693,962529
-21.0,846,4778.779025,963375
-21.0,879,4783.186378,964254
-21.0,782,4786.990082,965036
-20.0,897,4791.378872,965933
-20.0,948,4796.100139,966881
-20.0,904,4800.595634,967785
-21.0,877,4804.905435,968662
-19.0,934,4809.499868,969596
-20.0,989,4814.274411,970585
-19.0,989,4819.159837,971574
-21.0,906,4823.526733,972480
-21.0,823,4827.62974,973303
-21.0,999,4832.603182,974302
-20.0,952,4837.304844,975254
-20.0,979,4842.169803,976233
-20.0,957,4846.948348,977190
-21.0,823,4850.925109,978013
-21.0,880,4855.294762,978893
-21.0,781,4859.159397,979674
-20.0,972,4864.04056,980646
-21.0,852,4868.270171,981498
-21.0,953,4872.971982,982451
-20.0,1004,4878.013982,983455
-20.0,955,4882.818266,984410
-20.0,897,4887.292366,985307
-21.0,851,4891.511227,986158
-21.0,886,4895.914412,987044
-21.0,846,4900.104714,987890
-20.0,936,4904.723959,988826
-21.0,844,4908.954908,989670
-19.0,973,4913.755985,990643
-20.0,1066,4919.029408,991709
-20.0,842,4923.220537,992551
-21.0,1005,4928.369398,993556
-21.0,863,4932.624753,994419
-20.0,897,4937.08213,995316
-21.0,877,4941.391957,996193
-21.0,846,4945.57435,997039
-21.0,821,4949.635871,997860
-20.0,869,4953.906626,998729
-21.0,874,4958.256232,999603
-21.0,881,4962.596025,1000484
-20.0,980,4967.381617,1001464
-20.0,909,4971.898593,1002373
-19.0,1018,4976.980568,1003391
-19.0,930,4981.632562,1004321
-21.0,1017,4986.701177,1005338
-20.0,928,4991.418377,1006266
-20.0,896,4995.958553,1007162
-19.0,1138,5001.701441,1008300
-21.0,785,5005.522435,1009085
-21.0,791,5009.460813,1009876
-20.0,914,5013.973723,1010790
-20.0,842,5018.231538,1011632
-21.0,964,5022.960052,1012596
-20.0,977,5027.806029,1013573
-20.0,870,5032.180997,1014443
-21.0,805,5036.171812,1015248
-21.0,961,5040.997664,1016209
-20.0,867,5045.324507,1017076
-19.0,1203,5051.351699,1018279
-19.0,1040,5056.586073,1019319
-21.0,1083,5061.98245,1020402
-20.0,875,5066.347103,1021277
-21.0,788,5070.340312,1022065
-20.0,924,5074.868167,1022989
-20.0,1113,5080.396313,1024102
-19.0,965,5085.21816,1025067
-21.0,934,5089.838337,1026001
-21.0,876,5094.254243,1026877
-20.0,1004,5099.255368,1027881
-19.0,933,5103.834438,1028814
-20.0,863,5108.053915,1029677
-20.0,953,5112.880323,1030630
-20.0,1016,5117.891448,1031646
-20.0,864,5122.124567,1032510
-19.0,1111,5127.529035,1033621
-20.0,840,5131.615456,1034461
-19.0,1205,5137.554451,1035666
-19.0,1024,5142.623677,1036690
-19.0,992,5147.5095,1037682
-20.0,1049,5152.545829,1038731
-21.0,906,5156.934631,1039637
-20.0,883,5161.391702,1040520
-18.0,1043,5166.582732,1041563
-21.0,874,5170.900925,1042437
-21.0,822,5174.99524,1043259
-21.0,943,5179.705389,1044202
-21.0,791,5183.649914,1044993
-19.0,989,5188.598497,1045982
-21.0,837,5192.736187,1046819
-21.0,927,5197.382593,1047746
-20.0,926,5202.033995,1048672
-19.0,1023,5207.251378,1049695
-19.0,1056,5212.510759,1050751
-18.0,1167,5218.344334,1051918
-20.0,946,5223.007032,1052864
-19.0,1224,5229.160419,1054088
-19.0,1086,5234.500826,1055174
-21.0,941,5239.232748,1056115
-21.0,877,5243.686942,1056992
-21.0,820,5247.729681,1057812
-20.0,900,5252.141386,1058712
-21.0,759,5255.882369,1059471
-18.0,1167,5261.593347,1060638
-20.0,838,5265.769798,1061476
-20.0,914,5270.364155,1062390
-20.0,1086,5275.793299,1063476
-21.0,942,5280.499938,1064418
-21.0,779,5284.405005,1065197
-19.0,930,5289.03069,1066127
-20.0,950,5293.706587,1067077
-21.0,776,5297.61606,1067853
-21.0,896,5301.944657,1068749
-21.0,849,5306.099472,1069598
-19.0,1083,5311.492906,1070681
-21.0,1047,5316.717388,1071728
-21.0,915,5321.237749,1072643
-18.0,1086,5326.514812,1073729
-20.0,918,5331.064701,1074647
-21.0,909,5335.674493,1075556
-19.0,1077,5340.993174,1076633
-19.0,1048,5346.155337,1077681
-21.0,806,5350.214294,1078487
-21.0,777,5354.038835,1079264
-21.0,937,5358.74233,1080201
-20.0,1061,5363.90867,1081262
-21.0,923,5368.374193,1082185
-19.0,1012,5373.487511,1083197
-20.0,933,5377.979394,1084130
-21.0,968,5382.813951,1085098
-19.0,1208,5388.766541,1086306
-21.0,881,5393.073334,1087187
-20.0,864,5397.261137,1088051
-20.0,1122,5402.800162,1089173
-18.0,1133,5408.353898,1090306
-19.0,965,5413.133775,1091271
-21.0,903,5417.605549,1092174
-21.0,847,5421.778011,1093021
-20.0,906,5426.202366,1093927
-21.0,943,5430.837073,1094870
-19.0,1133,5436.331756,1096003
-20.0,901,5440.839073,1096904
-19.0,977,5445.654607,1097881
-21.0,896,5450.039336,1098777
-19.0,987,5455.008169,1099764
-20.0,904,5459.503772,1100668
-20.0,952,5464.349292,1101620
-21.0,841,5468.47385,1102461
-20.0,962,5473.177898,1103423
-21.0,822,5477.202018,1104245
-20.0,1026,5482.223778,1105271
-19.0,1011,5487.253532,1106282
-19.0,1189,5493.190159,1107471
-20.0,948,5497.929626,1108419
-20.0,897,5502.293779,1109316
-20.0,841,5506.555387,1110157
-21.0,879,5510.92243,1111036
-21.0,778,5514.814585,1111814
-19.0,1079,5520.170283,1112893
-20.0,1051,5525.634964,1113944
-20.0,986,5530.787245,1114930
-20.0,898,5535.246766,1115828
-21.0,820,5539.271262,1116648
-21.0,884,5543.673019,1117532
-19.0,938,5548.311186,1118470
-21.0,911,5552.764814,1119381
-21.0,938,5557.382874,1120319
-18.0,987,5562.22648,1121306
-21.0,900,5566.661433,1122206
-21.0,880,5571.01509,1123086
-20.0,938,5575.515384,1124024
-21.0,785,5579.413525,1124809
-21.0,883,5583.772434,1125692
-20.0,1023,5588.760956,1126715
-21.0,941,5593.457077,1127656
-20.0,1057,5598.625371,1128713
-20.0,931,5603.200055,1129644
-19.0,1024,5608.31662,1130668
-20.0,948,5613.01976,1131616
-21.0,783,5616.852021,1132399
-20.0,939,5621.353865,1133338
-20.0,920,5626.048914,1134258
-19.0,1214,5632.048506,1135472
-20.0,955,5636.692614,1136427
-21.0,909,5641.150107,1137336
-21.0,1012,5646.159195,1138348
-20.0,947,5650.831877,1139295
-21.0,1052,5656.029373,1140347
-19.0,936,5660.736622,1141283
-19.0,1007,5665.63073,1142290
-20.0,1021,5670.673672,1143311
-21.0,935,5675.304861,1144246
-20.0,1042,5680.535912,1145288
-21.0,1063,5685.8174,1146351
-21.0,824,5689.936028,1147175
-20.0,888,5694.322894,1148063
-20.0,1003,5699.276568,1149066
-20.0,1089,5704.714087,1150155
-21.0,1026,5709.77933,1151181
-20.0,1188,5715.565176,1152369
-18.0,1161,5721.44009,1153530
-19.0,1056,5726.585556,1154586
-21.0,851,5730.806004,1155437
-19.0,973,5735.569777,1156410
-17.0,1206,5741.423958,1157616
-20.0,1051,5746.629311,1158667
-20.0,1023,5751.58485,1159690
-19.0,991,5756.491133,1160681
-21.0,842,5760.615851,1161523
-20.0,1106,5766.129481,1162629
-19.0,979,5770.882142,1163608
-20.0,1013,5775.929029,1164621
-19.0,1003,5780.854065,1165624
-21.0,848,5784.963564,1166472
-18.0,1444,5791.961177,1167916
-19.0,991,5796.841235,1168907
-20.0,993,5801.600699,1169900
-18.0,1111,5807.059493,1171011
-21.0,883,5811.317478,1171894
-19.0,1015,5816.253505,1172909
-20.0,1004,5821.120244,1173913
-19.0,933,5825.731446,1174846
-21.0,851,5829.854172,1175697
-21.0,820,5833.857171,1176517
-20.0,873,5838.075587,1177390
-20.0,1006,5842.970579,1178396
-21.0,815,5846.981231,1179211
-20.0,961,5851.726632,1180172
-19.0,1083,5857.155162,1181255
-20.0,927,5861.811481,1182182
-20.0,956,5866.596501,1183138
-20.0,838,5870.762895,1183976
-21.0,844,5874.900177,1184820
-21.0,870,5879.251251,1185690
-20.0,960,5883.89508,1186650
-20.0,1109,5889.366055,1187759
-20.0,897,5893.766143,1188656
-21.0,898,5898.119909,1189554
-21.0,1105,5903.547343,1190659
-19.0,1157,5909.265036,1191816
-21.0,868,5913.662888,1192684
-18.0,1091,5919.196609,1193775
-20.0,1125,5924.711722,1194900
-21.0,900,5929.65943,1195800
-20.0,1108,5935.826222,1196908
-16.0,1201,5942.585783,1198109
-20.0,984,5947.741882,1199093
-21.0,871,5952.122734,1199964
-21.0,908,5957.172506,1200872
-20.0,956,5962.249984,1201828
-20.0,930,5966.874435,1202758
-21.0,944,5971.499836,1203702
-21.0,848,5975.72382,1204550
-21.0,849,5979.986951,1205399
-21.0,883,5984.316831,1206282
-18.0,1167,5990.173734,1207449
-17.0,1118,5995.708695,1208567
-21.0,778,5999.600029,1209345
-20.0,896,6004.118081,1210241
-20.0,1135,6009.778789,1211376
-21.0,913,6014.346691,1212289
-20.0,954,6019.161276,1213243
-21.0,821,6023.253197,1214064
-21.0,939,6027.836373,1215003
-16.0,1268,6034.093689,1216271
-21.0,947,6038.658109,1217218
-20.0,955,6043.469426,1218173
-20.0,895,6047.847047,1219068
-20.0,1108,6053.314025,1220176
-19.0,976,6058.145507,1221152
-19.0,943,6062.773916,1222095
-20.0,915,6067.333433,1223010
-20.0,913,6071.926941,1223923
-21.0,998,6076.86711,1224921
-20.0,914,6081.370628,1225835
-21.0,930,6086.083068,1226765
-21.0,880,6090.416628,1227645
-18.0,1093,6095.695415,1228738
-18.0,1057,6100.965042,1229795
-20.0,1003,6105.903326,1230798
-19.0,1037,6111.158895,1231835
-20.0,1159,6116.902617,1232994
-21.0,836,6121.076348,1233830
-21.0,880,6125.452621,1234710
-20.0,1036,6130.630715,1235746
-20.0,919,6135.269268,1236665
-20.0,919,6139.799414,1237584
-19.0,999,6144.720827,1238583
-20.0,1110,6150.154762,1239693
-21.0,988,6155.028608,1240681
-20.0,994,6159.840595,1241675
-20.0,953,6164.469429,1242628
-20.0,985,6169.373415,1243613
-20.0,1045,6174.601224,1244658
-20.0,971,6179.485854,1245629
-19.0,981,6184.432905,1246610
-20.0,1158,6190.143739,1247768
-21.0,901,6194.560448,1248669
-18.0,1129,6200.25281,1249798
-19.0,995,6205.212495,1250793
-20.0,1000,6210.079135,1251793
-20.0,839,6214.208732,1252632
-20.0,1104,6219.631234,1253736
-20.0,936,6224.345383,1254672
-21.0,830,6228.771119,1255502
-18.0,1134,6234.392092,1256636
-21.0,884,6238.939472,1257520
-21.0,1140,6244.563159,1258660
-20.0,1063,6249.873338,1259723
-19.0,976,6254.751585,1260699
-21.0,1022,6259.892231,1261721
-19.0,932,6264.533056,1262653
-20.0,837,6268.639117,1263490
-20.0,887,6273.036588,1264377
-21.0,879,6277.463549,1265256
-20.0,919,6281.894822,1266175
-19.0,1067,6287.178286,1267242
-21.0,886,6291.570846,1268128
-20.0,859,6295.784917,1268987
-20.0,1099,6301.285728,1270086
-21.0,882,6305.605602,1270968
-19.0,985,6310.603051,1271953
-20.0,1063,6315.752161,1273016
-21.0,866,6320.058479,1273882
-21.0,874,6324.355301,1274756
-16.0,1354,6330.935779,1276110
-19.0,1026,6335.970647,1277136
-20.0,1110,6341.491783,1278246
-19.0,1298,6347.858961,1279544
-20.0,972,6352.748309,1280516
-20.0,991,6357.718537,1281507
-20.0,1057,6362.931594,1282564
-20.0,985,6367.785771,1283549
-20.0,957,6372.682484,1284506
-20.0,836,6376.803611,1285342
-20.0,1222,6382.905876,1286564
-21.0,969,6387.709151,1287533
-21.0,867,6392.141801,1288400
-18.0,1103,6397.616574,1289503
-20.0,1007,6402.662301,1290510
-21.0,900,6407.153274,1291410
-20.0,841,6411.423938,1292251
-21.0,1001,6416.432068,1293252
-19.0,1018,6421.487416,1294270
-21.0,947,6426.159742,1295217
-20.0,840,6430.319462,1296057
-21.0,819,6434.464952,1296876
-20.0,985,6439.375166,1297861
-21.0,932,6443.961358,1298793
-20.0,851,6448.137691,1299644
-17.0,1335,6454.838241,1300979
-20.0,1037,6460.069981,1302016
-18.0,1098,6465.643646,1303114
-20.0,1006,6470.599734,1304120
-20.0,974,6475.557939,1305094
-19.0,1022,6480.696477,1306116
-21.0,928,6485.298108,1307044
-19.0,1230,6491.44091,1308274
-20.0,941,6496.125151,1309215
-21.0,902,6500.671387,1310117
-19.0,1169,6506.565911,1311286
-21.0,974,6511.460005,1312260
-19.0,1077,6516.812021,1313337
-20.0,1069,6522.035972,1314406
-20.0,1338,6528.684118,1315744
-19.0,1184,6534.703327,1316928
-19.0,1092,6540.023297,1318020
-21.0,936,6544.733786,1318956
-21.0,871,6549.075432,1319827
-21.0,879,6553.426743,1320706
-21.0,930,6558.123826,1321636
-20.0,898,6562.613362,1322534
-20.0,906,6567.125522,1323440
-20.0,953,6571.930317,1324393
-19.0,1216,6578.097516,1325609
-21.0,831,6582.133615,1326440
-19.0,932,6586.79684,1327372
-20.0,886,6591.20384,1328258
-21.0,1027,6596.31541,1329285
-20.0,925,6600.905607,1330210
-17.0,1092,6606.358078,1331302
-20.0,974,6611.152902,1332276
-21.0,1059,6616.420835,1333335
-19.0,973,6621.280549,1334308
-20.0,1291,6627.73086,1335599
-21.0,879,6632.054966,1336478
-20.0,1017,6637.069776,1337495
-21.0,942,6641.707664,1338437
-20.0,973,6646.543786,1339410
-21.0,818,6650.527069,1340228
-20.0,865,6654.818322,1341093
-21.0,804,6658.746234,1341897
-19.0,1084,6664.151736,1342981
-18.0,1215,6670.26568,1344196
-18.0,1326,6676.814347,1345522
-18.0,1350,6683.524889,1346872
-20.0,898,6687.995427,1347770
-20.0,970,6692.847517,1348740
-20.0,913,6697.309099,1349653
-20.0,835,6701.347039,1350488
-20.0,952,6706.134566,1351440
-20.0,873,6710.502826,1352313
-20.0,1041,6715.647224,1353354
-21.0,938,6720.251763,1354292
-19.0,1061,6725.563308,1355353
-19.0,1083,6730.945348,1356436
-20.0,1053,6735.99922,1357489
-21.0,879,6740.272623,1358368
-19.0,1206,6746.181701,1359574
-20.0,928,6750.662021,1360502
-20.0,970,6755.506526,1361472
-19.0,929,6760.073707,1362401
-17.0,1230,6766.150143,1363631
-19.0,1229,6772.209521,1364860
-20.0,961,6776.889269,1365821
-20.0,1266,6783.100618,1367087
-21.0,931,6787.672338,1368018
-20.0,926,6792.265507,1368944
-20.0,1006,6797.185811,1369950
-20.0,1139,6802.77366,1371089
-21.0,805,6806.725775,1371894
-21.0,841,6810.923911,1372735
-20.0,863,6815.119264,1373598
-20.0,926,6819.726174,1374524
-19.0,929,6824.315527,1375453
-20.0,934,6828.870602,1376387
-21.0,998,6833.723767,1377385
-21.0,989,6838.477686,1378374
-21.0,1033,6843.422077,1379407
-16.0,1215,6849.41272,1380622
-16.0,1341,6856.102744,1381963
-20.0,976,6860.907879,1382939
-19.0,1023,6866.012795,1383962
-21.0,850,6870.133031,1384812
-21.0,933,6874.834844,1385745
-19.0,1177,6880.708781,1386922
-18.0,1149,6886.48762,1388071
-19.0,979,6891.328608,1389050
-21.0,822,6895.330143,1389872
-20.0,1283,6901.559983,1391155
-21.0,972,6906.42031,1392127
-21.0,1074,6911.759571,1393201
-21.0,1089,6917.256109,1394290
-18.0,1210,6923.282002,1395500
-19.0,1113,6928.786263,1396613
-20.0,971,6933.575011,1397584
-20.0,924,6938.18978,1398508
-20.0,1243,6944.379287,1399751
-20.0,1122,6949.956371,1400873
-19.0,1116,6955.491521,1401989
-19.0,1018,6960.485669,1403007
-20.0,1079,6965.697511,1404086
-20.0,887,6970.04702,1404973
-17.0,1131,6975.677498,1406104
-19.0,1162,6981.41504,1407266
-20.0,952,6986.196731,1408218
-20.0,1009,6991.189742,1409227
-21.0,923,6995.81803,1410150
-19.0,1025,7000.871921,1411175
-19.0,1102,7006.322443,1412277
-20.0,1152,7012.06425,1413429
-20.0,985,7017.044083,1414414
-20.0,1038,7022.242066,1415452
-20.0,898,7026.752956,1416350
-19.0,1053,7032.011079,1417403
-20.0,1036,7037.174502,1418439
-19.0,1169,7042.975394,1419608
-20.0,1083,7048.394624,1420691
-20.0,974,7053.316841,1421665
-19.0,1017,7058.372929,1422682
-20.0,964,7063.223983,1423646
-20.0,952,7068.025521,1424598
-20.0,982,7072.928714,1425580
-20.0,1244,7079.037262,1426824
-19.0,992,7083.87611,1427816
-19.0,1207,7089.93482,1429023
-20.0,1179,7095.950246,1430202
-20.0,979,7100.787697,1431181
-20.0,918,7105.366275,1432099
-19.0,1164,7111.178984,1433263
-21.0,939,7115.785142,1434202
-20.0,979,7120.681409,1435181
-19.0,1124,7126.286962,1436305
-21.0,880,7130.583109,1437185
-21.0,1081,7135.844606,1438266
-19.0,1279,7142.192761,1439545
-19.0,1098,7147.6581,1440643
-20.0,864,7151.880853,1441507
-18.0,1160,7157.682737,1442667
-18.0,1106,7163.24101,1443773
-20.0,1100,7168.701441,1444873
-19.0,990,7173.649782,1445863
-19.0,1192,7179.526581,1447055
-20.0,1107,7185.040367,1448162
-21.0,833,7189.330076,1448995
-19.0,983,7194.129293,1449978
-21.0,867,7198.413814,1450845
-20.0,1236,7204.58111,1452081
-21.0,874,7208.968777,1452955
-20.0,973,7213.867156,1453928
-20.0,865,7218.237264,1454793
-21.0,1000,7223.174975,1455793
-18.0,1160,7229.127295,1456953
-20.0,1124,7234.775937,1458077
-20.0,982,7239.598669,1459059
-20.0,932,7244.231624,1459991
-18.0,1258,7250.581722,1461249
-18.0,1095,7256.042519,1462344
-21.0,847,7260.280423,1463191
-19.0,1036,7265.456067,1464227
-21.0,902,7270.078885,1465129
-21.0,948,7274.621357,1466077
-20.0,983,7279.49119,1467060
-21.0,1014,7284.489691,1468074
-16.0,1323,7290.950339,1469397
-20.0,988,7295.814401,1470385
-19.0,965,7300.482232,1471350
-21.0,1021,7305.534395,1472371
-20.0,994,7310.425078,1473365
-17.0,1329,7316.845505,1474694
-21.0,991,7321.733083,1475685
-20.0,1082,7327.059587,1476767
-20.0,961,7331.760843,1477728
-21.0,876,7336.041775,1478604
-19.0,1140,7341.691854,1479744
-20.0,956,7346.475126,1480700
-19.0,1261,7352.749779,1481961
-19.0,1096,7358.203458,1483057
-19.0,1085,7364.300975,1484142
-20.0,1106,7372.711087,1485248
-20.0,1049,7380.417683,1486297
-20.0,1080,7388.359,1487377
-19.0,1050,7395.852518,1488427
-20.0,931,7402.649282,1489358
-20.0,943,7409.607104,1490301
-19.0,1103,7417.483976,1491404
-20.0,1013,7424.728466,1492417
-20.0,1085,7432.698042,1493502
-17.0,1314,7442.151488,1494816
-18.0,1315,7451.768034,1496131
-19.0,1178,7460.273765,1497309
-19.0,1131,7468.520004,1498440
-21.0,1004,7475.891497,1499444
-19.0,1171,7484.533402,1500615
-19.0,1068,7492.285891,1501683
-20.0,951,7499.400615,1502634
-20.0,987,7506.531546,1503621
-19.0,1057,7514.12062,1504678
-20.0,893,7520.700467,1505571
-19.0,1029,7528.08799,1506600
-21.0,910,7534.593742,1507510
-21.0,1025,7542.031034,1508535
-20.0,1081,7549.962026,1509616
-19.0,993,7557.128959,1510609
-19.0,1077,7564.776015,1511686
-21.0,1030,7572.210225,1512716
-21.0,916,7578.915776,1513632
-20.0,1169,7587.200169,1514801
-21.0,1080,7595.141587,1515881
-20.0,1193,7603.664424,1517074
-19.0,1240,7612.748384,1518314
-18.0,1204,7621.5583,1519518
-19.0,1123,7629.824927,1520641
-19.0,1034,7637.568044,1521675
-14.0,1548,7648.786659,1523223
-20.0,1017,7656.288488,1524240
-18.0,1064,7663.978379,1525304
-19.0,1056,7671.672074,1526360
-20.0,949,7678.641522,1527309
-19.0,1128,7686.834343,1528437
-20.0,1269,7695.81574,1529706
-20.0,839,7701.920701,1530545
-20.0,1066,7709.610475,1531611
-19.0,1173,7718.251876,1532784
-19.0,1060,7726.031716,1533844
-19.0,1138,7734.41908,1534982
-21.0,885,7740.909982,1535867
-20.0,1337,7750.647223,1537204
-20.0,1210,7759.497439,1538414
-18.0,1213,7768.142959,1539627
-20.0,978,7775.198132,1540605
-20.0,1011,7782.637149,1541616
-20.0,1003,7789.847681,1542619
-20.0,890,7796.282628,1543509
-21.0,824,7802.259144,1544333
-20.0,1050,7810.008319,1545383
-20.0,957,7816.839839,1546340
-19.0,1195,7825.438598,1547535
-19.0,1091,7833.349658,1548626
-19.0,1247,7842.345065,1549873
-19.0,1058,7850.00958,1550931
-20.0,1055,7857.731563,1551986
-18.0,1111,7865.831419,1553097
-18.0,1289,7875.31316,1554386
-21.0,1017,7882.724746,1555403
-20.0,923,7889.540401,1556326
-20.0,1034,7897.044454,1557360
-19.0,1234,7905.914355,1558594
-18.0,1113,7913.975221,1559707
-21.0,1110,7922.07009,1560817
-20.0,949,7928.984773,1561766
-20.0,1170,7937.387642,1562936
-20.0,1160,7945.789412,1564096
-20.0,1007,7952.993957,1565103
-20.0,1042,7960.49488,1566145
-19.0,1151,7968.773961,1567296
-20.0,1040,7976.326473,1568336
-20.0,1052,7983.863994,1569388
-20.0,892,7990.342155,1570280
-20.0,1026,7997.892915,1571306
-19.0,1124,8006.141501,1572430
-19.0,1108,8014.030405,1573538
-16.0,1333,8023.626976,1574871
-20.0,1004,8030.990733,1575875
-17.0,1183,8039.714348,1577058
-19.0,1106,8047.622979,1578164
-20.0,1037,8055.293212,1579201
-19.0,1090,8063.254949,1580291
-20.0,1094,8071.193617,1581385
-19.0,1242,8080.39569,1582627
-20.0,1125,8088.548752,1583752
-21.0,1015,8095.928607,1584767
-19.0,1059,8103.632536,1585826
-20.0,1013,8111.076996,1586839
-19.0,1208,8119.924482,1588047
-18.0,1023,8127.318129,1589070
-19.0,1087,8135.180248,1590157
-18.0,1148,8143.497764,1591305
-21.0,887,8150.135881,1592192
-19.0,976,8157.031668,1593168
-20.0,975,8164.006964,1594143
-21.0,1025,8171.475871,1595168
-21.0,851,8177.612731,1596019
-18.0,1132,8185.816143,1597151
-19.0,1062,8193.536744,1598213
-20.0,984,8200.805888,1599197
-19.0,1208,8209.566714,1600405
-19.0,1273,8218.919396,1601678
-20.0,1017,8226.343586,1602695
-18.0,1203,8235.124909,1603898
