#{"t_start": 1525575737.4753225, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,790,4003.023425,806184
-20.0,972,4007.84315,807156
-21.0,819,4011.877455,807975
-19.0,1332,4018.419608,809307
-19.0,943,4023.094386,810250
-21.0,886,4027.453072,811136
-21.0,821,4031.424556,811957
-21.0,848,4035.606337,812805
-21.0,902,4040.039808,813707
-21.0,944,4044.777071,814651
-20.0,896,4049.171408,815547
-21.0,1093,4054.538144,816640
-19.0,993,4059.451423,817633
-21.0,857,4063.708776,818490
-21.0,776,4067.625201,819266
-20.0,1017,4072.801555,820283
-20.0,1093,4078.162156,821376
-19.0,1030,4083.232584,822406
-21.0,960,4087.962243,823366
-21.0,781,4091.86971,824147
-21.0,963,4096.591453,825110
-20.0,1004,4101.527812,826114
-20.0,1053,4106.597264,827167
-20.0,917,4111.012541,828084
-21.0,958,4115.756494,829042
-21.0,878,4120.116783,829920
-20.0,1021,4125.086734,830941
-19.0,1036,4130.093817,831977
-19.0,985,4135.006558,832962
-19.0,1114,4140.330312,834076
-21.0,1121,4145.800922,835197
-18.0,1073,4151.065729,836270
-20.0,963,4155.780442,837233
-20.0,841,4159.848831,838074
-20.0,951,4164.449235,839025
-19.0,1068,4169.566444,840093
-20.0,1149,4175.17746,841242
-20.0,933,4179.728746,842175
-21.0,847,4183.979211,843022
-21.0,821,4187.929057,843843
-21.0,818,4191.854556,844661
-21.0,779,4195.596609,845440
-21.0,844,4199.722102,846284
-20.0,860,4203.915051,847144
-19.0,1056,4208.88042,848200
-21.0,780,4212.78215,848980
-21.0,850,4216.922688,849830
-21.0,823,4220.962318,850653
-21.0,789,4224.857149,851442
-21.0,885,4229.171575,852327
-21.0,823,4233.279665,853150
-19.0,983,4238.096446,854133
-20.0,842,4242.328552,854975
-21.0,791,4246.199789,855766
-20.0,856,4250.400033,856622
-20.0,896,4254.761286,857518
-20.0,1136,4260.354293,858654
-21.0,780,4264.181295,859434
-21.0,881,4268.466822,860315
-21.0,779,4272.272804,861094
-21.0,1025,4277.255255,862119
-20.0,864,4281.424829,862983
-16.0,1236,4287.364718,864219
-20.0,917,4291.841144,865136
-19.0,970,4296.504293,866106
-20.0,1048,4301.657942,867154
-20.0,895,4306.098177,868049
-21.0,943,4310.808846,868992
-20.0,948,4315.392018,869940
-20.0,974,4320.207296,870914
-17.0,1234,4326.35977,872148
-18.0,1168,4332.213586,873316
-19.0,960,4336.918812,874276
-19.0,1038,4342.080303,875314
-20.0,898,4346.600087,876212
-19.0,1084,4352.111516,877296
-20.0,897,4356.507381,878193
-19.0,1000,4361.494979,879193
-21.0,866,4365.968349,880059
-21.0,781,4369.825334,880840
-19.0,1150,4375.539182,881990
-20.0,955,4380.280529,882945
-20.0,837,4384.419222,883782
-20.0,1047,4389.635998,884829
-20.0,1135,4395.235109,885964
-19.0,974,4400.253042,886938
-19.0,1198,4406.120243,888136
-20.0,956,4410.912917,889092
-21.0,864,4415.200752,889956
-20.0,952,4419.906513,890908
-20.0,956,4424.733409,891864
-19.0,977,4429.847784,892841
-21.0,843,4433.965873,893684
-20.0,927,4438.465773,894611
-20.0,1049,4443.718072,895660
-20.0,977,4448.520037,896637
-21.0,776,4452.330656,897413
-20.0,832,4456.5315,898245
-21.0,780,4460.343516,899025
-21.0,838,4464.492223,899863
-20.0,831,4468.608231,900694
-20.0,1013,4473.601298,901707
-20.0,854,4477.930189,902561
-21.0,883,4482.126169,903444
-21.0,821,4486.216287,904265
-19.0,930,4490.832637,905195
-21.0,776,4494.646631,905971
-19.0,1145,4500.386988,907116
-19.0,976,4505.266154,908092
-21.0,832,4509.370411,908924
-21.0,822,4513.37437,909746
-21.0,899,4517.944182,910645
-20.0,948,4522.677212,911593
-19.0,1158,4528.438874,912751
-21.0,980,4533.409631,913731
-19.0,1050,4538.725695,914781
-20.0,973,4543.539416,915754
-20.0,924,4548.216389,916678
-20.0,989,4553.125934,917667
-21.0,930,4557.705865,918597
-20.0,866,4561.994263,919463
-20.0,965,4566.805886,920428
-20.0,840,4570.943539,921268
-19.0,1009,4575.951388,922277
-21.0,848,4580.130916,923125
-21.0,937,4584.786857,924062
-21.0,1059,4590.060992,925121
-20.0,917,4594.605297,926038
-20.0,1018,4599.591447,927056
-20.0,945,4604.321264,928001
-19.0,980,4609.154082,928981
-19.0,991,4614.007368,929972
-21.0,847,4618.223678,930819
-21.0,940,4622.939431,931759
-21.0,848,4627.098867,932607
-20.0,840,4631.222405,933447
-21.0,959,4635.861646,934406
-21.0,847,4640.039009,935253
-20.0,955,4644.730279,936208
-20.0,981,4649.511143,937189
-20.0,902,4653.940839,938091
-20.0,982,4658.812762,939073
-21.0,790,4662.774371,939863
-21.0,903,4667.313786,940766
-19.0,1085,4672.630673,941851
-18.0,1130,4678.342174,942981
-20.0,1002,4683.278732,943983
-21.0,970,4688.18023,944953
-21.0,969,4692.958306,945922
-21.0,980,4697.826274,946902
-20.0,854,4702.044421,947756
-21.0,836,4706.201745,948592
-19.0,1166,4711.986943,949758
-20.0,1080,4717.264064,950838
-21.0,958,4722.009434,951796
-18.0,1210,4727.944731,953006
-21.0,783,4731.783445,953789
-21.0,908,4736.325702,954697
-20.0,1068,4741.598467,955765
-20.0,1130,4747.133312,956895
-21.0,903,4751.522698,957798
-20.0,860,4755.634547,958658
-21.0,805,4759.599571,959463
-21.0,947,4764.269672,960410
-21.0,807,4768.266375,961217
-21.0,1117,4773.702476,962334
-20.0,867,4777.963472,963201
-21.0,931,4782.562073,964132
-18.0,1128,4788.051165,965260
-21.0,841,4792.233889,966101
-20.0,1006,4797.241842,967107
-21.0,909,4801.739753,968016
-20.0,899,4806.170136,968915
-20.0,1033,4811.201898,969948
-21.0,778,4814.989959,970726
-21.0,776,4818.817125,971502
-21.0,823,4822.755979,972325
-21.0,783,4826.656965,973108
-19.0,957,4831.405841,974065
-20.0,958,4836.17387,975023
-19.0,951,4840.800807,975974
-19.0,1065,4846.230565,977039
-20.0,958,4850.83483,977997
-21.0,825,4854.941661,978822
-19.0,979,4859.757535,979801
-20.0,836,4864.004907,980637
-19.0,1108,4869.501842,981745
-21.0,910,4873.940076,982655
-19.0,1076,4879.417115,983731
-18.0,1067,4884.750634,984798
-20.0,912,4889.276719,985710
-20.0,1036,4894.46107,986746
-21.0,842,4898.583849,987588
-21.0,903,4903.062268,988491
-18.0,1164,4908.89869,989655
-20.0,956,4913.60805,990611
-21.0,888,4918.039524,991499
-20.0,1029,4923.108403,992528
-21.0,820,4927.314037,993348
-21.0,881,4931.657888,994229
-19.0,1127,4937.301755,995356
-21.0,851,4941.457458,996207
-21.0,923,4946.054571,997130
-21.0,807,4950.039655,997937
-20.0,1022,4955.071032,998959
-21.0,779,4958.890649,999738
-20.0,870,4963.216154,1000608
-21.0,820,4967.205403,1001428
-20.0,885,4971.636762,1002313
-21.0,941,4976.258117,1003254
-21.0,883,4980.705281,1004137
-20.0,987,4985.595067,1005124
-21.0,911,4990.221853,1006035
-19.0,1093,4995.791541,1007128
-21.0,965,5000.659666,1008093
-21.0,984,5005.553961,1009077
-21.0,786,5009.422724,1009863
-21.0,966,5014.236755,1010829
-20.0,1012,5019.253171,1011841
-21.0,879,5023.616273,1012720
-20.0,959,5028.327901,1013679
-21.0,882,5032.763924,1014561
-21.0,842,5036.964831,1015403
-21.0,822,5041.110922,1016225
-20.0,864,5045.384668,1017089
-20.0,832,5049.60415,1017921
-20.0,937,5054.251912,1018858
-20.0,902,5058.811501,1019760
-20.0,1086,5064.238154,1020846
-20.0,1234,5070.402335,1022080
-18.0,1205,5076.403927,1023285
-19.0,1019,5081.408306,1024304
-20.0,1068,5086.717714,1025372
-20.0,880,5091.107655,1026252
-20.0,1035,5096.27461,1027287
-21.0,805,5100.265528,1028092
-21.0,943,5104.967136,1029035
-21.0,908,5109.462269,1029943
-21.0,902,5113.95864,1030845
-21.0,776,5117.720661,1031621
-18.0,1151,5123.429726,1032772
-20.0,933,5127.92938,1033705
-19.0,1043,5133.038471,1034748
-21.0,850,5137.214398,1035598
-20.0,919,5141.753033,1036517
-21.0,790,5145.621448,1037307
-19.0,930,5150.218796,1038237
-21.0,898,5154.525885,1039135
-19.0,1240,5160.683623,1040375
-18.0,1114,5166.212973,1041489
-19.0,1009,5171.234541,1042498
-20.0,859,5175.5464,1043357
-19.0,1051,5180.80268,1044408
-20.0,914,5185.343641,1045322
-20.0,1020,5190.362789,1046342
-20.0,891,5194.845444,1047233
-20.0,888,5199.296231,1048121
-21.0,941,5204.092319,1049062
-21.0,972,5208.909785,1050034
-19.0,1024,5214.029001,1051058
-19.0,1066,5219.375937,1052124
-20.0,837,5223.499487,1052961
-20.0,933,5228.186586,1053894
-21.0,836,5232.354867,1054730
-20.0,895,5236.765556,1055625
-20.0,1169,5242.672892,1056794
-20.0,916,5247.215408,1057710
-20.0,1067,5252.46241,1058777
-20.0,1020,5257.519933,1059797
-19.0,1007,5262.489114,1060804
-20.0,1101,5267.963803,1061905
-18.0,1426,5275.076696,1063331
-20.0,886,5279.517056,1064217
-17.0,1249,5285.738689,1065466
-21.0,906,5290.27758,1066372
-20.0,1034,5295.36244,1067406
-21.0,868,5299.641753,1068274
-20.0,1035,5304.715326,1069309
-21.0,960,5309.449804,1070269
-21.0,911,5313.934663,1071180
-20.0,954,5318.747299,1072134
-21.0,911,5323.236168,1073045
-20.0,951,5327.82694,1073996
-19.0,976,5332.706235,1074972
-18.0,1133,5338.378408,1076105
-20.0,949,5343.0968,1077054
-21.0,1000,5348.053169,1078054
-19.0,1020,5353.120198,1079074
-19.0,993,5358.064582,1080067
-17.0,1184,5363.881978,1081251
-20.0,1037,5368.916854,1082288
-21.0,998,5373.956925,1083286
-21.0,900,5378.297997,1084186
-21.0,867,5382.62032,1085053
-20.0,838,5386.733448,1085891
-20.0,1001,5391.603419,1086892
-21.0,762,5395.395636,1087654
-19.0,1240,5401.423523,1088894
-19.0,1146,5407.075271,1090040
-19.0,1060,5412.287883,1091100
-20.0,944,5416.987506,1092044
-20.0,980,5421.819453,1093024
-21.0,1064,5427.044546,1094088
-21.0,942,5431.650822,1095030
-17.0,1160,5437.31854,1096190
-20.0,959,5442.068754,1097149
-21.0,987,5446.920475,1098136
-21.0,964,5451.721988,1099100
-19.0,1086,5457.102515,1100186
-18.0,1339,5463.881208,1101525
-21.0,875,5468.191881,1102400
-20.0,849,5472.354907,1103249
-20.0,917,5476.828012,1104166
-21.0,878,5481.153656,1105044
-19.0,1113,5486.692407,1106157
-20.0,974,5491.533537,1107131
-20.0,1038,5496.683039,1108169
-21.0,785,5500.549395,1108954
-20.0,1109,5506.086327,1110063
-20.0,990,5511.043087,1111053
-20.0,962,5515.850144,1112015
-20.0,988,5520.837033,1113003
-20.0,995,5526.031454,1113998
-17.0,1359,5532.945259,1115357
-21.0,877,5537.265781,1116234
-19.0,958,5541.970705,1117192
-21.0,961,5546.853655,1118153
-20.0,980,5551.601808,1119133
-21.0,903,5556.030524,1120036
-21.0,968,5560.831154,1121004
-19.0,1157,5566.496222,1122161
-21.0,1077,5571.821454,1123238
-21.0,782,5575.615028,1124020
-21.0,904,5580.126243,1124924
-20.0,922,5584.604412,1125846
-20.0,1003,5589.503336,1126849
-21.0,970,5594.286783,1127819
-20.0,1016,5599.295411,1128835
-21.0,909,5603.771339,1129744
-20.0,946,5608.460095,1130690
-21.0,1018,5613.55613,1131708
-21.0,792,5617.350137,1132500
-21.0,892,5621.762423,1133392
-20.0,835,5625.881745,1134227
-21.0,793,5629.836918,1135020
-20.0,835,5633.943012,1135855
-20.0,899,5638.420358,1136754
-21.0,880,5642.680695,1137634
-20.0,915,5647.260664,1138549
-21.0,884,5651.555831,1139433
-19.0,1011,5656.570306,1140444
-20.0,890,5660.997113,1141334
-20.0,952,5665.657719,1142286
-20.0,1019,5670.677101,1143305
-18.0,1180,5676.570283,1144485
-21.0,867,5680.860124,1145352
-21.0,898,5685.317173,1146250
-20.0,1018,5690.460299,1147268
-20.0,977,5695.229745,1148245
-19.0,1076,5700.627774,1149321
-20.0,955,5705.382747,1150276
-19.0,1029,5710.413573,1151305
-18.0,1078,5715.741203,1152383
-21.0,937,5720.374016,1153320
-20.0,914,5724.91822,1154234
-20.0,842,5729.02713,1155076
-19.0,1133,5734.638237,1156209
-21.0,932,5739.135488,1157141
-21.0,928,5743.657721,1158069
-21.0,1000,5748.628298,1159069
-20.0,1109,5753.992082,1160178
-21.0,850,5758.246796,1161028
-21.0,908,5762.730706,1161936
-20.0,983,5767.558396,1162919
-21.0,820,5771.590276,1163739
-19.0,1133,5777.170787,1164872
-18.0,1222,5783.109617,1166094
-19.0,1134,5788.635882,1167228
-21.0,904,5793.105149,1168132
-18.0,1270,5799.317963,1169402
-19.0,1335,5805.765275,1170737
-20.0,833,5809.797547,1171570
-20.0,1050,5814.917075,1172620
-19.0,1092,5820.223348,1173712
-18.0,1069,5825.424572,1174781
-20.0,1080,5830.721772,1175861
-20.0,979,5835.514312,1176840
-21.0,909,5839.873056,1177749
-21.0,914,5844.307874,1178663
-20.0,892,5848.728295,1179555
-21.0,1028,5853.837281,1180583
-21.0,879,5858.185342,1181462
-21.0,871,5862.599841,1182333
-19.0,1057,5867.888132,1183390
-19.0,1006,5872.863205,1184396
-21.0,762,5876.697414,1185158
-21.0,852,5880.817122,1186010
-21.0,940,5885.441368,1186950
-19.0,1099,5890.885247,1188049
-19.0,1007,5895.813303,1189056
-21.0,851,5899.926012,1189907
-20.0,950,5904.587996,1190857
-21.0,845,5908.770065,1191702
-20.0,1034,5913.983831,1192736
-20.0,1005,5919.026827,1193741
-21.0,884,5923.343102,1194625
-21.0,789,5927.515577,1195414
-21.0,847,5932.286926,1196261
-20.0,1107,5938.447005,1197368
-18.0,1130,5944.778703,1198498
-20.0,939,5949.418509,1199437
-21.0,909,5954.251548,1200346
-21.0,924,5959.51794,1201270
-20.0,885,5963.897241,1202155
-20.0,1018,5969.003204,1203173
-20.0,1270,5975.225264,1204443
-21.0,869,5979.549732,1205312
-20.0,961,5984.318765,1206273
-20.0,838,5988.479634,1207111
-19.0,1191,5994.460851,1208302
-19.0,955,5999.181184,1209257
-20.0,1065,6004.54652,1210322
-21.0,913,6009.127924,1211235
-20.0,904,6013.605022,1212139
-20.0,898,6018.14607,1213037
-21.0,840,6022.334336,1213877
-20.0,902,6026.770171,1214779
-19.0,1085,6032.111721,1215864
-21.0,821,6036.101421,1216685
-20.0,878,6040.416754,1217563
-20.0,957,6045.190885,1218520
-21.0,787,6049.058816,1219307
-19.0,1012,6054.07019,1220319
-20.0,1035,6059.155776,1221354
-21.0,865,6063.440574,1222219
-21.0,823,6067.53104,1223042
-20.0,1124,6073.161463,1224166
-20.0,921,6077.731101,1225087
-20.0,978,6082.585128,1226065
-20.0,916,6087.116963,1226981
-20.0,1105,6092.515713,1228086
-19.0,1200,6098.442483,1229286
-19.0,997,6103.391603,1230283
-20.0,1058,6108.769315,1231341
-20.0,872,6113.063136,1232213
-19.0,1021,6118.152527,1233234
-21.0,779,6122.0372,1234013
-20.0,956,6126.782642,1234969
-20.0,839,6130.991209,1235808
-21.0,848,6135.270445,1236656
-20.0,919,6139.807905,1237575
-21.0,882,6144.131105,1238457
-20.0,836,6148.249099,1239293
-20.0,977,6153.019397,1240270
-21.0,1234,6159.018468,1241504
-19.0,1111,6164.4601,1242615
-20.0,1022,6169.515736,1243637
-21.0,882,6173.946796,1244519
-21.0,992,6178.89678,1245511
-20.0,840,6183.104034,1246351
-21.0,782,6187.04585,1247133
-21.0,1051,6192.250202,1248184
-21.0,849,6196.45051,1249033
-20.0,898,6200.89719,1249931
-20.0,935,6205.542184,1250866
-21.0,821,6209.524541,1251687
-20.0,882,6213.876387,1252569
-21.0,866,6218.144944,1253435
-19.0,1003,6223.209221,1254438
-21.0,787,6227.322462,1255225
-21.0,959,6232.124732,1256184
-20.0,983,6237.128844,1257167
-21.0,972,6242.041674,1258139
-18.0,1086,6247.416552,1259225
-21.0,777,6251.271783,1260002
-20.0,1027,6256.428119,1261029
-20.0,988,6261.358161,1262017
-18.0,1083,6266.766626,1263100
-20.0,1078,6272.069785,1264178
-21.0,887,6276.552749,1265065
-20.0,942,6281.08336,1266007
-20.0,1062,6286.320335,1267069
-21.0,988,6291.211646,1268057
-19.0,969,6296.012946,1269026
-21.0,871,6300.341496,1269897
-21.0,823,6304.428139,1270720
-21.0,945,6309.16027,1271665
-20.0,888,6313.500618,1272553
-20.0,990,6318.366394,1273543
-21.0,902,6322.807005,1274445
-21.0,789,6326.690419,1275234
-20.0,1084,6331.946487,1276318
-19.0,1167,6337.728093,1277485
-21.0,1110,6343.217068,1278595
-20.0,938,6347.86864,1279533
-20.0,946,6352.579595,1280479
-21.0,884,6356.992163,1281363
-21.0,958,6361.678799,1282321
-19.0,1159,6367.493948,1283480
-20.0,989,6372.494456,1284469
-20.0,876,6376.862533,1285345
-18.0,1086,6382.242653,1286431
-19.0,998,6387.218086,1287429
-21.0,939,6391.983312,1288368
-19.0,1068,6397.275453,1289436
-21.0,1034,6402.460207,1290470
-20.0,942,6407.187311,1291412
-21.0,839,6411.428892,1292251
-20.0,979,6416.330002,1293230
-19.0,1185,6422.236162,1294415
-18.0,1227,6428.29478,1295642
-19.0,1116,6433.830605,1296758
-19.0,1076,6439.25578,1297834
-20.0,1163,6444.970474,1298997
-19.0,997,6449.899439,1299994
-21.0,869,6454.30551,1300863
-21.0,868,6458.653535,1301731
-20.0,990,6463.581902,1302721
-21.0,1054,6468.876647,1303775
-21.0,912,6473.480134,1304687
-17.0,1374,6480.421921,1306061
-17.0,1363,6487.257759,1307424
-19.0,1103,6492.705677,1308527
-19.0,1128,6498.368093,1309655
-19.0,965,6503.220254,1310620
-20.0,1094,6508.776012,1311714
-21.0,837,6512.917185,1312551
-19.0,1066,6518.246889,1313617
-20.0,1137,6523.798804,1314754
-21.0,967,6528.583157,1315721
-20.0,1163,6534.476436,1316884
-20.0,1121,6539.978694,1318005
-18.0,1120,6545.634047,1319125
-21.0,1077,6550.928441,1320202
-21.0,841,6555.136132,1321043
-20.0,1088,6560.621631,1322131
-18.0,1065,6565.858971,1323196
-20.0,1001,6570.939366,1324197
-20.0,876,6575.442499,1325073
-21.0,972,6580.260432,1326045
-17.0,1319,6586.7895,1327364
-19.0,1057,6592.016192,1328421
-20.0,976,6596.904885,1329397
-19.0,1203,6602.871999,1330600
-21.0,874,6607.23223,1331474
-19.0,1026,6612.342461,1332500
-20.0,986,6617.191457,1333486
-21.0,820,6621.29982,1334306
-19.0,1101,6626.785328,1335407
-20.0,943,6631.482467,1336350
-20.0,961,6636.138357,1337311
-20.0,1180,6642.011601,1338491
-19.0,1030,6647.103069,1339521
-21.0,789,6650.924935,1340310
-20.0,1040,6656.06279,1341350
-20.0,984,6660.889385,1342334
-20.0,910,6665.498117,1343244
-18.0,1292,6671.95185,1344536
-20.0,1063,6677.1874,1345599
-19.0,1073,6682.587919,1346672
-17.0,1245,6688.817002,1347917
-19.0,1025,6693.837552,1348942
-21.0,957,6698.555231,1349899
-19.0,995,6703.478763,1350894
-19.0,1095,6708.86943,1351989
-20.0,1099,6714.388632,1353088
-20.0,1070,6719.630788,1354158
-21.0,824,6723.797734,1354982
-20.0,916,6728.284844,1355898
-20.0,976,6733.08001,1356874
-20.0,927,6737.56304,1357801
-21.0,998,6742.447621,1358799
-20.0,977,6747.176465,1359776
-19.0,1080,6752.479076,1360856
-20.0,1100,6757.889888,1361956
-20.0,950,6762.600566,1362906
-21.0,822,6766.681782,1363728
-20.0,1050,6771.803623,1364778
-19.0,1129,6777.373009,1365907
-21.0,911,6781.846882,1366818
-21.0,865,6786.124465,1367683
-19.0,1106,6791.489091,1368789
-21.0,871,6795.793805,1369660
-20.0,912,6800.241732,1370572
-17.0,1151,6805.946018,1371723
-21.0,1020,6810.981161,1372743
-21.0,941,6815.584154,1373684
-17.0,1165,6821.37649,1374849
-21.0,786,6825.236786,1375635
-20.0,897,6829.580743,1376532
-19.0,1027,6834.564461,1377559
-21.0,998,6839.460477,1378557
-20.0,1005,6844.250203,1379562
-20.0,1149,6849.913449,1380711
-20.0,960,6854.656296,1381671
-18.0,1194,6860.561665,1382865
-20.0,1004,6865.54875,1383869
-19.0,1058,6870.744201,1384927
-21.0,971,6875.644199,1385898
-20.0,1045,6880.937808,1386943
-19.0,1081,6886.235668,1388024
-20.0,946,6890.987362,1388970
-20.0,839,6895.02452,1389809
-20.0,912,6899.494855,1390721
-17.0,1213,6905.453923,1391934
-19.0,971,6910.333843,1392905
-21.0,883,6914.738861,1393788
-18.0,1099,6920.265902,1394887
-20.0,1017,6925.290314,1395904
-21.0,881,6929.679461,1396785
-20.0,951,6934.320871,1397736
-19.0,1097,6939.840126,1398833
-20.0,1087,6945.269063,1399920
-21.0,1126,6950.852498,1401046
-21.0,906,6955.337859,1401952
-20.0,957,6959.997473,1402909
-20.0,1017,6964.994925,1403926
-21.0,818,6968.960929,1404744
-21.0,1151,6974.634245,1405895
-21.0,824,6978.762053,1406719
-20.0,948,6983.419439,1407667
-20.0,914,6987.95752,1408581
-21.0,979,6992.839263,1409560
-20.0,891,6997.292781,1410451
-20.0,990,7002.220197,1411441
-21.0,992,7007.124941,1412433
-17.0,1343,7013.84261,1413776
-20.0,1107,7019.368998,1414883
-18.0,1119,7025.058108,1416002
-18.0,1123,7030.619571,1417125
-20.0,954,7035.356534,1418079
-21.0,780,7039.235058,1418859
-19.0,1359,7046.104136,1420218
-19.0,1012,7051.136713,1421230
-20.0,955,7055.856205,1422185
-17.0,1267,7062.227385,1423452
-20.0,903,7066.884994,1424355
-19.0,1024,7071.947367,1425379
-19.0,1216,7077.892282,1426595
-21.0,889,7082.250487,1427484
-20.0,1083,7087.67883,1428567
-21.0,929,7092.330114,1429496
-20.0,1144,7098.142174,1430640
-20.0,1051,7103.346319,1431691
-20.0,1032,7108.481977,1432723
-19.0,1018,7113.573865,1433741
-20.0,995,7118.516565,1434736
-19.0,1213,7124.532223,1435949
-20.0,1080,7129.81612,1437029
-21.0,940,7134.386712,1437969
-19.0,1051,7139.576498,1439020
-18.0,1088,7144.988786,1440108
-20.0,1034,7150.099324,1441142
-20.0,979,7154.953428,1442121
-20.0,1006,7160.046475,1443127
-21.0,925,7164.571856,1444052
-21.0,846,7168.837107,1444898
-20.0,1013,7173.92768,1445911
-21.0,957,7178.607851,1446868
-20.0,1016,7183.683344,1447884
-19.0,1069,7189.093246,1448953
-20.0,943,7193.726084,1449896
-21.0,778,7197.589776,1450674
-20.0,926,7202.187525,1451600
-19.0,1041,7207.361285,1452641
-21.0,824,7211.465463,1453465
-20.0,989,7216.468521,1454454
-21.0,814,7220.595012,1455268
-18.0,1068,7225.976917,1456336
-20.0,1004,7231.050049,1457340
-20.0,1111,7236.681089,1458451
-20.0,1020,7241.690752,1459471
-21.0,842,7245.862551,1460313
-20.0,1040,7251.092703,1461353
-20.0,912,7255.598673,1462265
-20.0,866,7260.014562,1463131
-21.0,839,7264.143333,1463970
-20.0,1101,7269.714506,1465071
-19.0,1030,7274.764153,1466101
-19.0,1275,7281.074307,1467376
-16.0,1226,7287.086634,1468602
-20.0,1025,7292.099041,1469627
-20.0,977,7296.837494,1470604
-20.0,1102,7302.209904,1471706
-21.0,950,7306.912661,1472656
-20.0,1235,7312.998878,1473891
-21.0,1016,7317.924426,1474907
-20.0,1012,7322.856901,1475919
-20.0,1055,7328.110382,1476974
-19.0,1103,7333.468987,1478077
-20.0,1197,7339.356348,1479274
-19.0,989,7344.343868,1480263
-18.0,1132,7349.986685,1481395
-20.0,1005,7354.908797,1482400
-19.0,1050,7360.161684,1483450
-19.0,1116,7367.91998,1484566
-19.0,1188,7376.470305,1485754
-21.0,1198,7385.300861,1486952
-18.0,1258,7394.374018,1488210
-20.0,1162,7402.794883,1489372
-18.0,1355,7412.655771,1490727
-20.0,896,7419.014652,1491623
-21.0,1190,7427.682617,1492813
-20.0,896,7434.215778,1493709
-21.0,883,7440.557756,1494592
-19.0,1259,7449.756411,1495851
-21.0,990,7456.916055,1496841
-18.0,1049,7464.576346,1497890
-18.0,1012,7471.925377,1498902
-18.0,1189,7480.716608,1500091
-21.0,880,7487.186916,1500971
-19.0,966,7494.178237,1501937
-20.0,1069,7502.149571,1503006
-20.0,1197,7510.833405,1504203
-20.0,907,7517.404949,1505110
-20.0,1033,7524.813866,1506143
-20.0,1259,7533.849638,1507402
-17.0,1319,7543.500094,1508721
-19.0,1075,7551.284554,1509796
-19.0,1069,7558.92487,1510865
-19.0,1286,7568.207463,1512151
-20.0,1074,7576.023568,1513225
-19.0,1070,7583.656031,1514295
-18.0,1071,7591.481824,1515366
-18.0,1167,7599.896253,1516533
-19.0,1107,7607.805941,1517640
-20.0,924,7614.569671,1518564
-16.0,1460,7625.378902,1520024
-20.0,1156,7633.940813,1521180
-18.0,1353,7643.897455,1522533
-19.0,1218,7652.703614,1523751
-20.0,964,7659.744087,1524715
-19.0,1251,7668.829456,1525966
-17.0,1404,7679.167525,1527370
-21.0,867,7685.432026,1528237
-19.0,1052,7692.899436,1529289
-21.0,947,7699.683741,1530236
-20.0,995,7706.91926,1531231
-18.0,1204,7715.782483,1532435
-19.0,1043,7723.358064,1533478
-21.0,875,7729.899707,1534353
-20.0,1098,7737.924613,1535451
-18.0,1399,7748.205657,1536850
-18.0,1251,7757.245007,1538101
-21.0,874,7763.637522,1538975
-17.0,1300,7772.911177,1540275
-19.0,1084,7780.847666,1541359
-20.0,1070,7788.53254,1542429
-20.0,1069,7796.261097,1543498
-19.0,1132,7804.513859,1544630
-20.0,1094,7812.482432,1545724
-20.0,1022,7819.874722,1546746
-17.0,1179,7828.282449,1547925
-18.0,1260,7837.49295,1549185
-20.0,1080,7845.282887,1550265
-17.0,1197,7854.008603,1551462
-18.0,1149,7862.346152,1552611
-19.0,1334,7872.082293,1553945
-20.0,1052,7879.803363,1554997
-20.0,1033,7887.358857,1556030
-19.0,1119,7895.499895,1557149
-18.0,1163,7903.934052,1558312
-17.0,1316,7913.494094,1559628
-18.0,1177,7922.068173,1560805
-20.0,1242,7931.054699,1562047
-19.0,1156,7939.409427,1563203
-20.0,914,7945.977513,1564117
-20.0,1000,7953.159083,1565117
-21.0,968,7960.154601,1566085
-19.0,1155,7968.434338,1567240
-19.0,1093,7976.383743,1568333
-18.0,1062,7984.026229,1569395
-19.0,1294,7993.479046,1570689
-20.0,1156,8001.939208,1571845
-20.0,1058,8009.483224,1572903
-21.0,1028,8016.861979,1573931
-20.0,1152,8025.271024,1575083
-19.0,1070,8033.112432,1576153
-21.0,814,8039.095569,1576967
-15.0,1450,8049.541062,1578417
-19.0,1010,8057.064611,1579427
-18.0,1272,8066.243067,1580699
-19.0,1143,8074.720326,1581842
-18.0,1083,8082.735391,1582925
-19.0,1238,8091.578783,1584163
-21.0,928,8098.380092,1585091
-21.0,1031,8105.966579,1586122
-20.0,1014,8113.286997,1587136
-21.0,989,8120.540858,1588125
-19.0,1062,8128.195601,1589187
-20.0,1017,8135.549572,1590204
-21.0,967,8142.575669,1591171
-20.0,953,8149.670581,1592124
-21.0,1001,8156.758736,1593125
-19.0,1216,8165.510426,1594341
-17.0,1355,8175.36256,1595696
-15.0,1370,8185.290866,1597066
-20.0,1172,8193.83291,1598238
-21.0,1199,8202.635892,1599437
-21.0,873,8208.958689,1600310
-20.0,999,8216.319118,1601309
-19.0,1370,8226.336538,1602679
-20.0,1016,8233.651268,1603695
-19.0,1297,8243.13817,1604992
-18.0,1073,8251.098119,1606065
-18.0,1226,8259.936717,1607291
-19.0,1269,8269.395035,1608560
-20.0,902,8275.938348,1609462
-17.0,1463,8286.585483,1610925
-19.0,1200,8295.363199,1612125
-20.0,1100,8303.388725,1613225
