#{"t_start": 1525575737.4144979, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-19.0,1464,8328.772582,1616703
-21.0,1135,8337.10145,1617838
-20.0,1106,8345.339812,1618944
-20.0,1190,8354.146791,1620134
-20.0,1114,8362.374462,1621248
-19.0,1019,8369.910614,1622267
-21.0,880,8376.517058,1623147
-19.0,1149,8384.997944,1624296
-20.0,1163,8393.358247,1625459
-20.0,1017,8400.887356,1626476
-21.0,1024,8408.348928,1627500
-18.0,1071,8416.172913,1628571
-20.0,902,8422.687497,1629473
-20.0,1175,8431.300615,1630648
-18.0,1216,8440.119992,1631864
-19.0,1326,8449.861565,1633190
-21.0,1081,8457.6555,1634271
-19.0,1204,8466.392341,1635475
-20.0,973,8473.447293,1636448
-19.0,1018,8480.868514,1637466
-19.0,1026,8488.19153,1638492
-19.0,1333,8497.866853,1639825
-20.0,944,8504.683509,1640769
-20.0,968,8511.705979,1641737
-19.0,1264,8520.811846,1643001
-18.0,1370,8530.740849,1644371
-18.0,1202,8539.498632,1645573
-21.0,931,8546.082823,1646504
-21.0,911,8552.667181,1647415
-21.0,1006,8559.881293,1648421
-17.0,1218,8568.715684,1649639
-21.0,1018,8576.190171,1650657
-19.0,1135,8584.386054,1651792
-20.0,1008,8591.793704,1652800
-16.0,1540,8603.142259,1654340
-21.0,1060,8610.866191,1655400
-18.0,1168,8619.444712,1656568
-19.0,1236,8628.172854,1657804
-19.0,1159,8634.18445,1658963
-20.0,978,8639.059458,1659941
-15.0,1423,8646.212668,1661364
-18.0,1131,8651.801888,1662495
-20.0,1033,8656.911961,1663528
-20.0,1085,8662.38567,1664613
-18.0,1374,8669.251302,1665987
-18.0,1478,8676.674711,1667465
-19.0,1140,8682.347471,1668605
-16.0,1326,8688.931653,1669931
-19.0,1141,8694.662974,1671072
-19.0,1189,8700.674483,1672261
-21.0,894,8705.065953,1673155
-17.0,1270,8711.422271,1674425
-19.0,1135,8717.025024,1675560
-19.0,1140,8722.732517,1676700
-20.0,1041,8727.941469,1677741
-20.0,1121,8733.578785,1678862
-20.0,1230,8739.707106,1680092
-17.0,1332,8746.315137,1681424
-19.0,1232,8752.486962,1682656
-16.0,1796,8761.468339,1684452
-20.0,1146,8767.222597,1685598
-14.0,1700,8775.700916,1687298
-20.0,1155,8781.46552,1688453
-19.0,1268,8787.808524,1689721
-18.0,1296,8794.28725,1691017
-16.0,1524,8801.918991,1692541
-18.0,1337,8808.684045,1693878
-18.0,1170,8814.515483,1695048
-19.0,1032,8819.677831,1696080
-17.0,1278,8826.017121,1697358
-16.0,1471,8833.548032,1698829
-21.0,1308,8840.054401,1700137
-18.0,1341,8846.780318,1701478
-18.0,1253,8853.079235,1702731
-18.0,1632,8861.300783,1704363
-18.0,1482,8868.680388,1705845
-18.0,1316,8875.180121,1707161
-19.0,1194,8881.084139,1708355
-20.0,1089,8886.656028,1709444
-19.0,1281,8893.035514,1710725
-20.0,1157,8898.874876,1711882
-19.0,1396,8905.790989,1713278
-18.0,1355,8914.506179,1714633
-20.0,1085,8922.166203,1715718
-21.0,1037,8929.613727,1716755
-20.0,1300,8938.824077,1718055
-21.0,1089,8946.701378,1719144
-21.0,1211,8955.302217,1720355
-19.0,1233,8964.056277,1721588
-18.0,1207,8972.73212,1722795
-18.0,1243,8981.721943,1724038
-19.0,1315,8991.124243,1725353
-18.0,1181,8999.531443,1726534
-21.0,1271,9008.678645,1727805
-18.0,1394,9018.866572,1729199
-19.0,1503,9029.559205,1730702
-20.0,1189,9038.188455,1731891
-15.0,1749,9050.871262,1733640
-19.0,1216,9059.846726,1734856
-13.0,1569,9071.197734,1736425
-21.0,1268,9080.492538,1737693
-18.0,1474,9091.098674,1739167
-16.0,1565,9102.217429,1740732
-18.0,1377,9112.158175,1742109
-19.0,1602,9123.589597,1743711
-20.0,1023,9131.263854,1744734
-21.0,1107,9139.135885,1745841
-16.0,1681,9151.115509,1747522
-19.0,1427,9161.236953,1748949
-20.0,1341,9170.797404,1750290
-20.0,1173,9179.170361,1751463
-19.0,1506,9190.067637,1752969
-17.0,1665,9201.84749,1754634
-18.0,1302,9211.010355,1755936
-19.0,1179,9219.370893,1757115
-18.0,1247,9228.206972,1758362
-18.0,1261,9237.291284,1759623
-19.0,1382,9247.193314,1761005
-21.0,1117,9255.194367,1762122
-18.0,1313,9264.474799,1763435
-20.0,1422,9274.595565,1764857
-16.0,1444,9285.060201,1766301
-14.0,1794,9298.018255,1768095
-19.0,1370,9308.056095,1769465
-20.0,1328,9317.590837,1770793
-18.0,1563,9329.01024,1772356
-21.0,1168,9337.393238,1773524
-17.0,1428,9347.639338,1774952
-19.0,1206,9356.429662,1776158
-19.0,1621,9368.15677,1777779
-16.0,1579,9379.555496,1779358
-17.0,1606,9391.011721,1780964
-17.0,1747,9403.652467,1782711
-19.0,1488,9414.453534,1784199
-18.0,1192,9423.141539,1785391
-18.0,1367,9433.042209,1786758
-19.0,1569,9444.447738,1788327
-17.0,1473,9455.255577,1789800
-20.0,1518,9466.141804,1791318
-17.0,1884,9479.655933,1793202
-16.0,1450,9490.019809,1794652
-17.0,1633,9501.674235,1796285
-16.0,1769,9514.502142,1798054
-18.0,1485,9525.049784,1799539
-16.0,1680,9536.996154,1801219
-20.0,1362,9546.952142,1802581
-16.0,1654,9558.863399,1804235
-18.0,1468,9569.704814,1805703
-16.0,1529,9580.783654,1807232
-17.0,1471,9591.527443,1808703
-18.0,1517,9602.624019,1810220
-18.0,1628,9614.391705,1811848
-14.0,1970,9628.654944,1813818
-19.0,1455,9639.056642,1815273
-17.0,1473,9649.614482,1816746
-18.0,1575,9660.989483,1818321
-17.0,1547,9672.05862,1819868
-14.0,1735,9684.643357,1821603
-18.0,1618,9696.197127,1823221
-20.0,1252,9705.242601,1824473
-18.0,1555,9716.466871,1826028
-16.0,1367,9726.229575,1827395
-19.0,1567,9737.444621,1828962
-19.0,1315,9746.88605,1830277
-11.0,2233,9762.987024,1832510
-19.0,1520,9773.920189,1834030
-16.0,1984,9788.198974,1836014
-16.0,1748,9800.754009,1837762
-18.0,1405,9810.89684,1839167
-18.0,1720,9823.246523,1840887
-19.0,1472,9833.789194,1842359
-19.0,1342,9843.517733,1843701
-18.0,1343,9853.078778,1845044
-19.0,1265,9862.161226,1846309
-20.0,1269,9871.214533,1847578
-17.0,1578,9882.580935,1849156
-16.0,1535,9893.618747,1850691
-15.0,1629,9905.401121,1852320
-20.0,1127,9913.55329,1853447
-14.0,1708,9925.787768,1855155
-15.0,1789,9938.643128,1856944
-16.0,1754,9951.194403,1858698
-16.0,1656,9963.011686,1860354
-19.0,1627,9974.658515,1861981
-18.0,1441,9985.048574,1863422
-19.0,1656,9997.177121,1865078
-14.0,1851,10010.709953,1866929
-21.0,1233,10019.543218,1868162
-16.0,1738,10032.275323,1869900
-18.0,1554,10043.374726,1871454
-16.0,1825,10056.465384,1873279
-21.0,1161,10064.831551,1874440
-18.0,1560,10075.949609,1876000
-18.0,1592,10087.311983,1877592
-19.0,1258,10096.329261,1878850
-14.0,1801,10109.404744,1880651
-19.0,1516,10120.090561,1882167
-18.0,1879,10133.52102,1884046
-15.0,1665,10145.521017,1885711
-20.0,1266,10154.706683,1886977
-14.0,1801,10167.736879,1888778
-19.0,1215,10176.546846,1889993
-17.0,1704,10188.588755,1891697
-16.0,1572,10199.861631,1893269
-19.0,1580,10211.000265,1894849
-17.0,1385,10220.971079,1896234
-15.0,1761,10233.700113,1897995
-15.0,1551,10244.758266,1899546
-13.0,2031,10259.425887,1901577
-20.0,1174,10267.783967,1902751
-16.0,1610,10279.497761,1904361
-18.0,1486,10290.124192,1905847
-19.0,1606,10301.549573,1907453
-16.0,1426,10311.691185,1908879
-17.0,1345,10321.245576,1910224
-21.0,1338,10330.65871,1911562
-21.0,1385,10340.571029,1912947
-17.0,1618,10352.209569,1914565
-19.0,1210,10360.795764,1915775
-15.0,1514,10371.83598,1917289
-19.0,1469,10382.559076,1918758
-18.0,1596,10393.913539,1920354
-16.0,1756,10406.483259,1922110
-18.0,1340,10416.202536,1923450
-19.0,1238,10425.138221,1924688
-19.0,1512,10435.821549,1926200
-16.0,1638,10447.789999,1927838
-19.0,1347,10457.303359,1929185
-20.0,1444,10467.693513,1930629
-15.0,1580,10479.019824,1932209
-19.0,1514,10489.962049,1933723
-19.0,1459,10500.616904,1935182
-13.0,1813,10513.566213,1936995
-18.0,1534,10524.359763,1938529
-18.0,1515,10535.058248,1940044
-18.0,1343,10544.798245,1941387
-19.0,1522,10555.426197,1942909
-19.0,1304,10564.607893,1944213
-17.0,1449,10575.061227,1945662
-18.0,1381,10584.907661,1947043
-19.0,1297,10594.195429,1948340
-19.0,1309,10603.430144,1949649
-20.0,1425,10613.685025,1951074
-14.0,1885,10627.059088,1952959
-18.0,1856,10640.32465,1954815
-15.0,1617,10651.925871,1956432
-18.0,1593,10663.082889,1958025
-17.0,1583,10674.403363,1959608
-19.0,1559,10685.369387,1961167
-18.0,1663,10697.327882,1962830
-18.0,1600,10708.626769,1964430
-14.0,1645,10720.249936,1966075
-18.0,1642,10731.953398,1967717
-12.0,2014,10746.483325,1969731
-15.0,2082,10761.569844,1971813
-18.0,1587,10772.950288,1973400
-15.0,1658,10784.957956,1975058
-19.0,1480,10795.754352,1976538
-19.0,1573,10807.037305,1978111
-21.0,1240,10815.876897,1979351
-19.0,1478,10826.440377,1980829
-18.0,1775,10839.181915,1982604
-20.0,1547,10850.280766,1984151
-18.0,1682,10862.452975,1985833
-14.0,2004,10876.938473,1987837
-19.0,1581,10888.334693,1989418
-15.0,2051,10903.014394,1991469
-17.0,1589,10914.469676,1993058
-18.0,1572,10925.887957,1994630
-18.0,2057,10940.443852,1996687
-17.0,1735,10952.933619,1998422
-19.0,1547,10963.952353,1999969
-20.0,1382,10973.854018,2001351
-15.0,1793,10986.588901,2003144
-19.0,1760,10999.130494,2004904
-20.0,1685,11011.173083,2006589
-17.0,1949,11025.197245,2008538
-19.0,1846,11038.361793,2010384
-15.0,1942,11052.464207,2012326
-16.0,1901,11066.303396,2014227
-21.0,1408,11076.566677,2015635
-15.0,1599,11088.114333,2017234
-19.0,1695,11100.352372,2018929
-21.0,1470,11110.949497,2020399
-19.0,1800,11123.593728,2022199
-19.0,1574,11135.057562,2023773
-18.0,1850,11148.34403,2025623
-16.0,2057,11163.154112,2027680
-19.0,1745,11175.57887,2029425
-14.0,2111,11190.795217,2031536
-17.0,1949,11204.68462,2033485
-14.0,2269,11220.930318,2035754
-16.0,1667,11232.856039,2037421
-14.0,1951,11246.687616,2039372
-19.0,1318,11256.129155,2040690
-20.0,1425,11266.289019,2042115
-13.0,1915,11279.811393,2044030
-19.0,1492,11290.349457,2045522
-16.0,1917,11304.209636,2047439
-14.0,1969,11318.444306,2049408
-16.0,1991,11332.724925,2051399
-17.0,1471,11343.274561,2052870
-15.0,1638,11355.006258,2054508
-18.0,1752,11367.579322,2056260
-16.0,1689,11379.597502,2057949
-17.0,1743,11392.05121,2059692
-18.0,1460,11402.545791,2061152
-15.0,1748,11415.97319,2062900
-19.0,1745,11430.532929,2064645
-17.0,2002,11447.21395,2066647
-19.0,1461,11459.256992,2068108
-20.0,1235,11469.548854,2069343
-13.0,1756,11484.364816,2071099
-18.0,1770,11499.057682,2072869
-17.0,1556,11512.120748,2074425
-17.0,1817,11527.299106,2076242
-18.0,1462,11538.225819,2077704
-16.0,2146,11553.432607,2079850
-17.0,1761,11565.693398,2081611
-14.0,1986,11579.80988,2083597
-20.0,1635,11591.368027,2085232
-18.0,1839,11604.256419,2087071
-17.0,2164,11619.595618,2089235
-18.0,1651,11631.294483,2090886
-16.0,1974,11645.215163,2092860
-19.0,1529,11656.027395,2094389
-19.0,1628,11667.596984,2096017
-18.0,1861,11680.737592,2097878
-17.0,1880,11694.01312,2099758
-19.0,1613,11705.218723,2101371
-19.0,1657,11716.848336,2103028
-13.0,2066,11731.176178,2105094
-16.0,1881,11744.530679,2106975
-17.0,1739,11756.564848,2108714
-19.0,1618,11767.962472,2110332
-19.0,1700,11779.830419,2112032
-10.0,2143,11794.708198,2114175
-16.0,2337,11811.155827,2116512
-14.0,2130,11826.044217,2118642
-17.0,1533,11836.757564,2120175
-16.0,2134,11851.880136,2122309
-17.0,2101,11866.68389,2124410
-17.0,1934,11880.313157,2126344
-20.0,1573,11891.371716,2127917
-17.0,1942,11905.014005,2129859
-18.0,2117,11919.900271,2131976
-20.0,2001,11934.08827,2133977
-19.0,1669,11946.025564,2135646
-18.0,1531,11956.870777,2137177
-19.0,1804,11969.763952,2138981
-12.0,2062,11984.232973,2141043
-19.0,1483,11994.617949,2142526
-17.0,1940,12008.104034,2144466
-18.0,1798,12020.687579,2146264
-17.0,2182,12035.912551,2148446
-19.0,1647,12047.471261,2150093
-18.0,1661,12059.148987,2151754
-17.0,1773,12071.614071,2153527
-16.0,1863,12084.687258,2155390
-17.0,1606,12096.124039,2156996
-18.0,2054,12110.392038,2159050
-14.0,1784,12122.847776,2160834
-20.0,1329,12131.934561,2162163
-20.0,1362,12141.277485,2163525
-14.0,2348,12157.681235,2165873
-17.0,1906,12171.020592,2167779
-19.0,1803,12183.80864,2169582
-17.0,1761,12196.201569,2171343
-19.0,1552,12207.14553,2172895
-18.0,1717,12219.280771,2174612
-20.0,1581,12230.373037,2176193
-15.0,2058,12244.763175,2178251
-18.0,2003,12258.891531,2180254
-19.0,1777,12271.399543,2182031
-17.0,1917,12284.96162,2183948
-15.0,1975,12298.701001,2185923
-15.0,2238,12314.506294,2188161
-12.0,2658,12332.8601,2190819
-16.0,1996,12346.90793,2192815
-17.0,1633,12358.266409,2194448
-19.0,1858,12371.324956,2196306
-15.0,2510,12389.015076,2198816
-13.0,2309,12405.226378,2201125
-14.0,2234,12420.759321,2203359
-18.0,1828,12433.682312,2205187
-16.0,2104,12448.426142,2207291
-18.0,1672,12460.044813,2208963
-19.0,2023,12474.157583,2210986
-17.0,2088,12489.011357,2213074
-15.0,2303,12505.415328,2215377
-16.0,1873,12518.566547,2217250
-14.0,2115,12533.572604,2219365
-20.0,1648,12545.049453,2221013
-17.0,1956,12558.802387,2222969
-14.0,2120,12573.812273,2225089
-19.0,1728,12585.911988,2226817
-17.0,1880,12599.21542,2228697
-16.0,2209,12614.663518,2230906
-16.0,2111,12629.586994,2233017
-16.0,2002,12643.481062,2235019
-19.0,1623,12654.834106,2236642
-13.0,2494,12672.109174,2239136
-19.0,2091,12686.75661,2241227
-19.0,1912,12700.072616,2243139
-19.0,1843,12713.200059,2244982
-15.0,2224,12728.77855,2247206
-19.0,1937,12742.824296,2249143
-17.0,2038,12757.251496,2251181
-17.0,2051,12771.794856,2253232
-12.0,2382,12788.732556,2255614
-18.0,1853,12801.853204,2257467
-18.0,1789,12814.375192,2259256
-17.0,2235,12829.966079,2261491
-15.0,2292,12845.768866,2263783
-18.0,1782,12858.431001,2265565
-18.0,1937,12871.962718,2267502
-21.0,1751,12884.474458,2269253
-20.0,1458,12894.97113,2270711
-17.0,1963,12908.850752,2272674
-18.0,1647,12920.534434,2274321
-19.0,1809,12933.326763,2276130
-19.0,1633,12944.784323,2277763
-18.0,2044,12959.208511,2279807
-16.0,2516,12976.697124,2282323
-17.0,1850,12989.851834,2284173
-20.0,1705,13001.835155,2285878
-21.0,1585,13012.892764,2287463
-20.0,1815,13025.790192,2289278
-18.0,1780,13038.290689,2291058
-13.0,2085,13053.003856,2293143
-18.0,2278,13068.954718,2295421
-17.0,2082,13083.698902,2297503
-19.0,1777,13096.057644,2299280
-19.0,1725,13107.981321,2301005
-20.0,1685,13119.589756,2302690
-19.0,2126,13134.365915,2304816
-19.0,1835,13147.385848,2306651
-20.0,1823,13160.068553,2308474
-16.0,2277,13176.275456,2310751
-19.0,1567,13187.294272,2312318
-17.0,1905,13200.876866,2314223
-14.0,2218,13216.507356,2316441
-19.0,1854,13229.570803,2318295
-14.0,2077,13244.185859,2320372
-15.0,2317,13260.416647,2322689
-14.0,2508,13278.253199,2325197
-19.0,1843,13291.31407,2327040
-18.0,1973,13305.297688,2329013
-19.0,1712,13317.475032,2330725
-18.0,1690,13329.442235,2332415
-14.0,2346,13345.919429,2334761
-14.0,2473,13363.267383,2337234
-17.0,2005,13377.3558,2339239
-19.0,2081,13391.736187,2341320
-16.0,1857,13404.815445,2343177
-19.0,2040,13419.049306,2345217
-16.0,2006,13433.137351,2347223
-16.0,2284,13449.081738,2349507
-17.0,1901,13462.503579,2351408
-13.0,1972,13476.394749,2353380
-19.0,1859,13489.542589,2355239
-19.0,1951,13503.178581,2357190
-17.0,2130,13518.136163,2359320
-19.0,1706,13530.205422,2361026
-17.0,1859,13543.420758,2362885
-16.0,2065,13557.777156,2364950
-15.0,2254,13573.612942,2367204
-19.0,1815,13586.386256,2369019
-14.0,2228,13602.053081,2371247
-17.0,1945,13615.688355,2373192
-18.0,2057,13630.202445,2375249
-19.0,1987,13644.073058,2377236
-20.0,2232,13659.765482,2379468
-11.0,2412,13676.689419,2381880
-18.0,1911,13690.148596,2383791
-18.0,1960,13704.017435,2385751
-16.0,2136,13719.024794,2387887
-14.0,2147,13733.991577,2390034
-17.0,1896,13747.28227,2391930
-15.0,2458,13764.62674,2394388
-19.0,1947,13778.583002,2396335
-18.0,2086,13793.401104,2398421
-15.0,2110,13808.302293,2400531
-15.0,1999,13822.238312,2402530
-17.0,2191,13837.552514,2404721
-8.0,3023,13858.745603,2407744
-15.0,2384,13875.473499,2410128
-15.0,2088,13890.130383,2412216
-17.0,2240,13905.843835,2414456
-17.0,1878,13919.072206,2416334
-20.0,1541,13929.951421,2417875
-17.0,2322,13946.074427,2420197
-17.0,1965,13959.908383,2422162
-17.0,2024,13974.183621,2424186
-16.0,2142,13989.178548,2426328
-16.0,2488,14006.580979,2428816
-13.0,2389,14023.321889,2431205
-20.0,1865,14036.421422,2433070
-16.0,1811,14049.34219,2434881
-19.0,1604,14060.686331,2436485
-16.0,2570,14078.540421,2439055
-17.0,1876,14091.536228,2440931
-18.0,2009,14105.575126,2442940
-12.0,3007,14126.857693,2445947
-18.0,1809,14139.58921,2447756
-15.0,2093,14154.172853,2449849
-14.0,2719,14173.32008,2452568
-20.0,2063,14188.016207,2454631
-18.0,1689,14199.851137,2456320
-16.0,2423,14216.752277,2458743
-20.0,1856,14229.774333,2460599
-18.0,2525,14247.465052,2463124
-15.0,2334,14263.955682,2465458
-6.0,3648,14293.742023,2469106
-15.0,2590,14314.437167,2471696
-20.0,1909,14329.796266,2473605
-19.0,2049,14346.422736,2475654
-21.0,1547,14358.937506,2477201
-12.0,2777,14381.770132,2479978
-15.0,2431,14401.520387,2482409
-15.0,2654,14422.741046,2485063
-20.0,1893,14437.856509,2486956
-16.0,2533,14457.927216,2489489
-15.0,2491,14477.828333,2491980
-18.0,1810,14492.476257,2493790
-17.0,2519,14512.968016,2496309
-16.0,2318,14531.877558,2498627
-18.0,2211,14548.352986,2500838
-14.0,2432,14565.428739,2503270
-17.0,2071,14580.128813,2505341
-18.0,2376,14596.759478,2507717
-16.0,2564,14614.959105,2510281
-20.0,2183,14630.5518,2512464
-15.0,2636,14649.146522,2515100
-18.0,2229,14664.810865,2517329
-12.0,2428,14681.646707,2519757
-14.0,2363,14698.147034,2522120
-13.0,2402,14714.978446,2524522
-17.0,2371,14731.894985,2526893
-18.0,1783,14744.346048,2528676
-12.0,2249,14760.465278,2530925
-17.0,2307,14776.829547,2533232
-20.0,1919,14790.282896,2535151
-18.0,2347,14806.732218,2537498
-13.0,3107,14828.43302,2540605
-16.0,2395,14845.087016,2543000
-12.0,2398,14862.097112,2545398
-18.0,2137,14877.23004,2547535
-14.0,2622,14895.863698,2550157
-16.0,2171,14911.123753,2552328
-17.0,2238,14926.883001,2554566
-15.0,2499,14944.414743,2557065
-15.0,2515,14961.895247,2559580
-16.0,2319,14978.095719,2561899
-18.0,2283,14994.060471,2564182
-17.0,2111,15008.809535,2566293
-18.0,1955,15022.444082,2568248
-16.0,2261,15038.498371,2570509
-18.0,2103,15053.289351,2572612
-17.0,2300,15069.398378,2574912
-19.0,1855,15082.331737,2576767
-18.0,2156,15097.589007,2578923
-14.0,2668,15116.419831,2581591
-6.0,3367,15140.280268,2584958
-11.0,2329,15156.472007,2587287
-13.0,2467,15173.805235,2589754
-11.0,2286,15189.895072,2592040
-17.0,1819,15202.481831,2593859
-11.0,2988,15223.407281,2596847
-16.0,2122,15238.347836,2598969
-16.0,2358,15254.887265,2601327
-18.0,1924,15268.230141,2603251
-15.0,2533,15285.831397,2605784
-17.0,2450,15303.078484,2608234
-15.0,2301,15319.062125,2610535
-17.0,1942,15332.841594,2612477
-20.0,1850,15345.872735,2614327
-15.0,2332,15362.258301,2616659
-17.0,2208,15377.904632,2618867
-16.0,2426,15395.047996,2621293
-10.0,2663,15413.698681,2623956
-16.0,2399,15430.58873,2626355
-18.0,2104,15445.331651,2628459
-14.0,2659,15464.023758,2631118
-9.0,2688,15482.964813,2633806
-14.0,2899,15503.119143,2636705
-15.0,2664,15521.709586,2639369
-13.0,3063,15543.430366,2642432
-14.0,2371,15560.146266,2644803
-12.0,2696,15579.177187,2647499
-10.0,2660,15597.815956,2650159
-15.0,2665,15616.379542,2652824
-13.0,2484,15633.723175,2655308
-13.0,2352,15650.080806,2657660
-15.0,2450,15666.882798,2660110
-20.0,1860,15679.774042,2661970
-14.0,2517,15697.33674,2664487
-14.0,2434,15714.526497,2666921
-18.0,1959,15728.290615,2668880
-14.0,2502,15745.707562,2671382
-18.0,2146,15760.804525,2673528
-10.0,2941,15781.423781,2676469
-19.0,2257,15797.027074,2678726
-17.0,2318,15813.545237,2681044
-17.0,2035,15827.86896,2683079
-15.0,2371,15844.235323,2685450
-16.0,2267,15859.927241,2687717
-15.0,2783,15879.396456,2690500
-19.0,2522,15897.012092,2693022
-18.0,2067,15911.729624,2695089
-15.0,2572,15929.936835,2697661
-15.0,2273,15945.937576,2699934
-14.0,2373,15962.659169,2702307
-16.0,2524,15980.680425,2704831
-13.0,2657,15999.768911,2707488
-19.0,1932,16013.183975,2709420
-19.0,1913,16026.723645,2711333
-17.0,2339,16043.099289,2713672
-15.0,2583,16061.330624,2716255
-17.0,2282,16077.361839,2718537
-19.0,1985,16091.093084,2720522
-17.0,2609,16109.623639,2723131
-12.0,2996,16130.736652,2726127
-19.0,2451,16148.053061,2728578
-18.0,2533,16166.060426,2731111
-14.0,2843,16186.014435,2733954
-17.0,2065,16200.640018,2736019
-16.0,2406,16217.491415,2738425
-18.0,2349,16234.133948,2740774
-14.0,2969,16254.956609,2743743
-17.0,2539,16272.605809,2746282
-14.0,2635,16291.100575,2748917
-17.0,2224,16306.774676,2751141
-21.0,1859,16319.880053,2753000
