#{"t_start": 1525570103.2494204, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,790,4134.694242,807617
-19.0,1128,4140.385491,808745
-21.0,937,4145.16412,809682
-21.0,937,4149.936695,810619
-21.0,1123,4155.598349,811742
-20.0,916,4160.260088,812658
-20.0,1138,4165.941772,813796
-21.0,880,4170.442461,814676
-20.0,872,4174.818069,815548
-21.0,985,4179.834369,816533
-20.0,956,4184.714007,817489
-21.0,866,4189.056906,818355
-20.0,836,4193.409882,819191
-19.0,994,4198.423795,820185
-20.0,1013,4203.587645,821198
-20.0,994,4208.690809,822192
-20.0,1047,4213.941484,823239
-20.0,864,4218.373198,824103
-20.0,1040,4223.718155,825143
-20.0,980,4228.760259,826123
-19.0,1121,4234.586186,827244
-20.0,888,4239.141974,828132
-20.0,869,4243.652992,829001
-20.0,940,4248.400331,829941
-21.0,875,4252.890664,830816
-19.0,1195,4259.010929,832011
-19.0,1014,4264.308409,833025
-21.0,906,4268.964429,833931
-21.0,824,4273.245317,834755
-21.0,1110,4278.782102,835865
-21.0,825,4282.956059,836690
-21.0,909,4287.589983,837599
-21.0,861,4291.985229,838460
-20.0,837,4296.227994,839297
-19.0,1046,4301.563684,840343
-21.0,781,4305.584456,841124
-20.0,979,4310.637301,842103
-19.0,1070,4316.041539,843173
-21.0,819,4320.255869,843992
-20.0,868,4324.671263,844860
-19.0,1038,4329.967777,845898
-21.0,849,4334.368576,846747
-21.0,791,4338.387198,847538
-20.0,986,4343.438889,848524
-19.0,942,4348.17784,849466
-21.0,910,4352.863594,850376
-19.0,932,4357.663377,851308
-21.0,909,4362.369791,852217
-20.0,867,4366.71485,853084
-20.0,990,4371.897117,854074
-21.0,865,4376.27682,854939
-20.0,962,4381.261959,855901
-20.0,911,4385.845051,856812
-21.0,1031,4391.122598,857843
-20.0,943,4395.893318,858786
-21.0,984,4400.927873,859770
-20.0,946,4405.81291,860716
-21.0,902,4410.458958,861618
-19.0,948,4415.265939,862566
-20.0,913,4419.94104,863479
-21.0,845,4424.258048,864324
-21.0,818,4428.438381,865142
-21.0,963,4433.375169,866105
-21.0,904,4437.935679,867009
-20.0,857,4442.25791,867866
-19.0,1033,4447.543427,868899
-18.0,1212,4453.771537,870111
-21.0,822,4457.962366,870933
-20.0,949,4462.734713,871882
-21.0,837,4467.021748,872719
-19.0,985,4472.135768,873704
-21.0,837,4476.415873,874541
-21.0,804,4480.439934,875345
-20.0,893,4485.060219,876238
-21.0,1115,4490.810852,877353
-21.0,912,4495.462383,878265
-19.0,1126,4501.235188,879391
-19.0,1117,4506.966639,880508
-20.0,899,4511.503965,881407
-20.0,1233,4517.817521,882640
-20.0,1014,4522.990325,883654
-21.0,818,4527.1353,884472
-21.0,1024,4532.342399,885496
-19.0,1147,4538.202857,886643
-20.0,901,4542.800706,887544
-20.0,999,4547.913553,888543
-20.0,899,4552.525874,889442
-18.0,1090,4558.049145,890532
-20.0,1076,4563.581224,891608
-20.0,882,4568.053053,892490
-21.0,827,4572.201507,893317
-21.0,833,4576.464132,894150
-21.0,818,4580.700341,894968
-20.0,1039,4585.997074,896007
-20.0,958,4590.938846,896965
-21.0,930,4595.727299,897895
-18.0,1255,4602.069919,899150
-21.0,1044,4607.460665,900194
-20.0,1160,4613.42299,901354
-20.0,984,4618.410611,902338
-20.0,923,4623.183805,903261
-19.0,1111,4628.860454,904372
-21.0,877,4633.303411,905249
-20.0,1047,4638.57992,906296
-20.0,1152,4644.406426,907448
-19.0,1078,4649.892005,908526
-21.0,1008,4655.026806,909534
-19.0,948,4659.849802,910482
-20.0,933,4664.659855,911415
-21.0,894,4669.193555,912309
-20.0,976,4674.227909,913285
-21.0,880,4678.732301,914165
-20.0,1049,4684.05296,915214
-21.0,908,4688.713811,916122
-21.0,912,4693.269864,917034
-20.0,924,4697.926086,917958
-21.0,1039,4703.302723,918997
-21.0,907,4707.904086,919904
-21.0,940,4712.648685,920844
-20.0,877,4717.146016,921721
-21.0,778,4721.089933,922499
-20.0,941,4725.971462,923440
-21.0,822,4730.192908,924262
-17.0,1149,4736.125683,925411
-21.0,805,4740.254355,926216
-20.0,913,4744.942766,927129
-20.0,835,4749.138637,927964
-19.0,1072,4754.612706,929036
-20.0,1095,4760.092566,930131
-20.0,959,4765.046989,931090
-20.0,980,4770.002232,932070
-20.0,883,4774.481495,932953
-20.0,969,4779.443675,933922
-20.0,838,4783.753319,934760
-21.0,867,4788.155966,935627
-20.0,994,4793.235426,936621
-20.0,885,4797.70656,937506
-20.0,946,4802.478118,938452
-18.0,1025,4807.786447,939477
-21.0,905,4812.282763,940382
-20.0,962,4817.13312,941344
-20.0,838,4821.353448,942182
-21.0,1062,4826.776721,943244
-20.0,1017,4831.906564,944261
-20.0,833,4836.124575,945094
-21.0,874,4840.620598,945968
-19.0,975,4845.69981,946943
-21.0,988,4850.655249,947931
-21.0,789,4854.723083,948720
-21.0,845,4859.061152,949565
-20.0,887,4863.561298,950452
-20.0,958,4868.463374,951410
-20.0,1017,4873.616596,952427
-19.0,1049,4878.973395,953476
-19.0,1175,4884.942992,954651
-20.0,1003,4890.06192,955654
-19.0,967,4895.016206,956621
-20.0,983,4900.067872,957604
-21.0,932,4904.832199,958536
-19.0,936,4909.600659,959472
-20.0,1127,4915.251561,960599
-20.0,1015,4920.486219,961614
-19.0,1077,4926.026466,962691
-21.0,823,4930.151603,963514
-20.0,981,4935.190496,964495
-19.0,938,4939.966987,965433
-20.0,877,4944.448263,966310
-21.0,843,4948.829468,967153
-21.0,819,4952.981905,967972
-20.0,1154,4958.906007,969126
-20.0,929,4963.686542,970055
-21.0,840,4967.964181,970895
-20.0,915,4972.649568,971810
-21.0,788,4976.640454,972598
-20.0,957,4981.438542,973555
-19.0,974,4986.294055,974529
-21.0,838,4990.511358,975367
-21.0,871,4994.918763,976238
-20.0,897,4999.393493,977135
-20.0,897,5003.878551,978032
-19.0,1081,5009.388426,979113
-21.0,986,5014.361098,980099
-19.0,993,5019.391261,981092
-18.0,1146,5025.221613,982238
-19.0,1045,5030.524199,983283
-19.0,938,5035.239137,984221
-21.0,880,5039.710444,985101
-21.0,849,5043.993109,985950
-19.0,1201,5050.084044,987151
-18.0,1034,5055.337861,988185
-21.0,825,5059.490969,989010
-19.0,1190,5065.516624,990200
-21.0,915,5070.165452,991115
-21.0,897,5074.730118,992012
-19.0,1141,5080.502569,993153
-19.0,989,5085.538194,994142
-19.0,1066,5090.998312,995208
-20.0,983,5095.895062,996191
-21.0,867,5100.189362,997058
-20.0,950,5104.97924,998008
-19.0,1098,5110.520212,999106
-18.0,1136,5116.186314,1000242
-20.0,1152,5122.003784,1001394
-20.0,1046,5127.267563,1002440
-21.0,1086,5132.71558,1003526
-19.0,990,5137.6877,1004516
-18.0,1106,5143.278006,1005622
-20.0,990,5148.261716,1006612
-20.0,916,5152.878116,1007528
-19.0,948,5157.663771,1008476
-20.0,978,5162.580806,1009454
-20.0,972,5167.572926,1010426
-19.0,1144,5173.402034,1011570
-19.0,1049,5178.58632,1012619
-21.0,879,5183.095465,1013498
-18.0,1122,5188.840445,1014620
-21.0,878,5193.28263,1015498
-21.0,878,5197.73066,1016376
-18.0,1133,5203.479605,1017509
-20.0,965,5208.32947,1018474
-18.0,1141,5214.176681,1019615
-21.0,1019,5219.286765,1020634
-21.0,913,5223.830161,1021547
-21.0,781,5227.805353,1022328
-21.0,911,5232.347146,1023239
-20.0,938,5237.103374,1024177
-19.0,1162,5242.995282,1025339
-21.0,908,5247.515768,1026247
-18.0,1158,5253.370919,1027405
-20.0,887,5257.860981,1028292
-20.0,960,5262.748479,1029252
-19.0,999,5267.726181,1030251
-21.0,822,5271.864249,1031073
-20.0,985,5276.83578,1032058
-20.0,1182,5282.8053,1033240
-20.0,942,5287.580954,1034182
-21.0,971,5292.440268,1035153
-18.0,1162,5298.325683,1036315
-21.0,940,5303.076299,1037255
-20.0,964,5307.953732,1038219
-20.0,842,5312.238682,1039061
-18.0,1139,5318.099097,1040200
-20.0,985,5323.16622,1041185
-20.0,894,5327.671148,1042079
-20.0,940,5332.472905,1043019
-20.0,868,5336.864906,1043887
-21.0,879,5341.356066,1044766
-17.0,1154,5347.248181,1045920
-19.0,1230,5353.542984,1047150
-20.0,1081,5359.048062,1048231
-21.0,1103,5364.628172,1049334
-21.0,926,5369.355049,1050260
-20.0,1175,5375.333481,1051435
-20.0,1117,5381.094825,1052552
-20.0,887,5385.560071,1053439
-21.0,989,5390.691304,1054428
-21.0,950,5395.61112,1055378
-20.0,1065,5401.105969,1056443
-21.0,958,5406.032068,1057401
-20.0,877,5410.517349,1058278
-21.0,838,5414.80715,1059116
-21.0,868,5419.190928,1059984
-20.0,842,5423.443384,1060826
-17.0,1205,5429.68518,1062031
-20.0,1013,5434.869356,1063044
-20.0,943,5439.729879,1063987
-19.0,1101,5445.404559,1065088
-20.0,925,5450.138254,1066013
-20.0,1168,5456.174941,1067181
-19.0,1046,5461.401803,1068227
-20.0,1056,5466.690372,1069283
-17.0,1371,5473.764323,1070654
-21.0,868,5478.169918,1071522
-20.0,963,5483.127357,1072485
-21.0,942,5488.01081,1073427
-20.0,1200,5494.128994,1074627
-18.0,1058,5499.602885,1075685
-20.0,875,5504.15249,1076560
-20.0,1180,5510.272338,1077740
-20.0,925,5515.008611,1078665
-19.0,1097,5520.618293,1079762
-21.0,1061,5526.014669,1080823
-17.0,1390,5533.093998,1082213
-20.0,953,5537.933476,1083166
-19.0,1014,5543.082798,1084180
-19.0,1206,5549.294749,1085386
-19.0,1206,5555.421271,1086592
-19.0,987,5560.604802,1087579
-19.0,1051,5565.937783,1088630
-20.0,1017,5571.139702,1089647
-20.0,1126,5576.852476,1090773
-20.0,1034,5582.181975,1091807
-19.0,1101,5587.788651,1092908
-21.0,976,5592.758693,1093884
-20.0,1134,5598.527976,1095018
-19.0,980,5603.520662,1095998
-18.0,1019,5608.761574,1097017
-20.0,1062,5614.25931,1098079
-21.0,907,5618.907334,1098986
-19.0,1166,5624.992836,1100152
-21.0,974,5630.049806,1101126
-20.0,840,5633.737702,1101966
-19.0,1337,5640.244279,1103303
-20.0,1064,5644.784574,1104367
-16.0,1262,5651.073767,1105629
-18.0,1187,5656.941213,1106816
-20.0,1075,5662.259073,1107891
-19.0,1001,5667.185316,1108892
-20.0,945,5671.88809,1109837
-20.0,927,5676.481339,1110764
-20.0,971,5681.218811,1111735
-21.0,956,5686.015656,1112691
-21.0,938,5690.693115,1113629
-18.0,1178,5696.65431,1114807
-21.0,930,5701.410877,1115737
-20.0,1096,5706.929969,1116833
-21.0,959,5711.741763,1117792
-19.0,1079,5717.1705,1118871
-21.0,1022,5722.307615,1119893
-17.0,1299,5728.831623,1121192
-20.0,1096,5734.307812,1122288
-20.0,1067,5739.653957,1123355
-20.0,1039,5745.040672,1124394
-20.0,1116,5750.683409,1125510
-19.0,994,5755.739786,1126504
-20.0,1070,5761.050181,1127574
-20.0,964,5765.884673,1128538
-20.0,1045,5771.127863,1129583
-21.0,972,5775.98667,1130555
-18.0,1193,5781.972749,1131748
-21.0,924,5786.782652,1132672
-19.0,1149,5792.539695,1133821
-18.0,1168,5798.309353,1134989
-19.0,1114,5803.825032,1136103
-17.0,1322,5810.331263,1137425
-21.0,975,5815.308069,1138400
-18.0,1248,5821.48895,1139648
-19.0,953,5826.177035,1140601
-20.0,976,5831.000457,1141577
-20.0,1012,5836.082456,1142589
-19.0,1233,5842.327948,1143822
-20.0,949,5847.075469,1144771
-18.0,1100,5852.562107,1145871
-20.0,1033,5857.784057,1146904
-21.0,1037,5862.894668,1147941
-13.0,1895,5872.326545,1149836
-19.0,1098,5877.811538,1150934
-21.0,1106,5883.467994,1152040
-18.0,1118,5889.03357,1153158
-19.0,1303,5895.52857,1154461
-19.0,1120,5901.054131,1155581
-21.0,1093,5906.50229,1156674
-19.0,978,5911.447123,1157652
-20.0,1224,5917.55721,1158876
-18.0,1266,5923.859196,1160142
-18.0,1266,5930.179178,1161408
-18.0,1196,5936.185818,1162604
-19.0,1069,5941.559251,1163673
-18.0,1193,5947.497135,1164866
-20.0,1070,5952.769347,1165936
-20.0,1242,5959.002821,1167178
-21.0,884,5963.37388,1168062
-20.0,1091,5968.852581,1169153
-20.0,1125,5974.456649,1170278
-19.0,994,5979.453956,1171272
-18.0,1137,5985.062768,1172409
-21.0,1280,5991.492289,1173689
-21.0,1129,5997.101712,1174818
-21.0,965,6001.948096,1175783
-14.0,1496,6009.397448,1177279
-21.0,795,6013.307462,1178074
-21.0,1304,6019.730742,1179378
-21.0,878,6024.099133,1180256
-21.0,1108,6029.648411,1181364
-17.0,1324,6036.251603,1182688
-19.0,1282,6042.612144,1183970
-20.0,1137,6048.226956,1185107
-21.0,964,6052.854811,1186071
-21.0,938,6057.522552,1187009
-16.0,1252,6063.754997,1188261
-19.0,1144,6069.459892,1189405
-20.0,1000,6074.447832,1190405
-18.0,1109,6079.966323,1191514
-16.0,1387,6086.828808,1192901
-18.0,1092,6092.256313,1193993
-20.0,1072,6097.843347,1195065
-19.0,1328,6104.481841,1196393
-19.0,1294,6110.902861,1197687
-18.0,1409,6117.927304,1199096
-21.0,1104,6123.363448,1200200
-18.0,1267,6129.749565,1201467
-20.0,1102,6135.176898,1202569
-20.0,1075,6140.56676,1203644
-20.0,1196,6146.516147,1204840
-19.0,1239,6152.670742,1206079
-21.0,840,6156.853173,1206919
-16.0,1364,6163.70354,1208283
-19.0,962,6168.521283,1209245
-20.0,1125,6174.015521,1210370
-21.0,884,6178.392995,1211254
-18.0,1208,6184.269825,1212462
-21.0,1017,6189.365838,1213479
-20.0,998,6194.37429,1214477
-19.0,1118,6199.952473,1215595
-19.0,1132,6205.512936,1216727
-19.0,1107,6211.121273,1217834
-20.0,1061,6216.459105,1218895
-20.0,1318,6223.095901,1220213
-19.0,1095,6228.602392,1221308
-19.0,1091,6234.069759,1222399
-21.0,938,6238.79166,1223337
-19.0,1079,6244.389805,1224416
-20.0,1004,6249.405773,1225420
-17.0,1361,6256.117277,1226781
-19.0,1185,6262.018514,1227966
-21.0,1085,6267.406151,1229051
-18.0,1410,6274.413333,1230461
-20.0,1095,6279.901091,1231556
-20.0,921,6284.403824,1232477
-18.0,1339,6290.9901,1233816
-20.0,1236,6297.165694,1235052
-18.0,1191,6303.160963,1236243
-18.0,1310,6309.700302,1237553
-17.0,1376,6316.613854,1238929
-21.0,1020,6321.653484,1239949
-18.0,1141,6327.264723,1241090
-19.0,1094,6332.681178,1242184
-18.0,1266,6339.065925,1243450
-20.0,885,6343.609894,1244335
-20.0,1067,6348.971969,1245402
-19.0,1127,6354.416237,1246529
-20.0,1054,6359.745452,1247583
-20.0,1070,6365.06899,1248653
-20.0,1331,6371.765713,1249984
-19.0,1118,6377.350312,1251102
-20.0,990,6382.339974,1252092
-21.0,1157,6388.181066,1253249
-20.0,1061,6393.396316,1254310
-19.0,1147,6399.145111,1255457
-21.0,926,6403.861586,1256383
-20.0,1076,6409.168275,1257459
-18.0,1253,6415.37229,1258712
-19.0,1239,6421.571921,1259951
-20.0,1084,6426.972957,1261035
-16.0,1454,6434.222593,1262489
-21.0,1071,6439.37416,1263560
-19.0,1093,6444.822843,1264653
-18.0,1144,6450.429704,1265797
-18.0,1388,6457.338996,1267185
-20.0,1000,6462.317665,1268185
-17.0,1267,6468.574644,1269452
-20.0,1370,6475.308143,1270822
-17.0,1474,6482.733382,1272296
-18.0,1664,6491.078776,1273960
-16.0,1396,6498.083583,1275356
-20.0,1125,6503.696379,1276481
-18.0,1506,6511.191475,1277987
-20.0,1423,6518.22851,1279410
-19.0,1229,6524.361034,1280639
-14.0,1617,6532.362382,1282256
-17.0,1301,6538.799789,1283557
-19.0,1345,6545.577774,1284902
-15.0,1460,6552.874859,1286362
-18.0,1556,6560.546298,1287918
-17.0,1547,6568.232156,1289465
-17.0,1439,6575.432621,1290904
-19.0,1366,6582.266904,1292270
-17.0,1777,6591.11834,1294047
-19.0,1147,6596.818158,1295194
-14.0,1760,6605.472528,1296954
-20.0,1475,6612.782146,1298429
-18.0,1191,6618.712039,1299620
-16.0,1529,6626.324356,1301149
-19.0,1248,6632.552759,1302397
-17.0,1805,6641.448328,1304202
-10.0,2219,6652.430293,1306421
-18.0,1694,6660.78472,1308115
-15.0,1495,6668.184927,1309610
-14.0,1689,6676.440666,1311299
-19.0,1463,6683.719721,1312762
-16.0,1570,6691.421759,1314332
-16.0,1692,6699.868727,1316024
-19.0,1337,6706.525073,1317361
-18.0,1433,6713.685063,1318794
-18.0,1439,6720.813949,1320233
-20.0,1361,6727.592527,1321594
-18.0,1537,6735.148126,1323131
-20.0,1621,6743.152002,1324752
-19.0,1471,6750.3508,1326223
-20.0,1221,6756.333164,1327444
-19.0,1403,6763.268446,1328847
-16.0,1603,6771.197713,1330450
-17.0,1682,6779.539856,1332132
-18.0,1483,6786.803466,1333615
-19.0,1521,6794.30039,1335136
-18.0,1345,6800.976066,1336481
-17.0,1492,6808.300497,1337973
-20.0,1425,6815.352216,1339398
-18.0,1842,6824.499252,1341240
-17.0,1547,6832.109687,1342787
-19.0,1565,6839.841466,1344352
-20.0,1566,6847.43814,1345918
-15.0,1833,6856.458238,1347751
-13.0,1907,6865.928163,1349658
-14.0,1649,6874.022761,1351307
-16.0,1710,6882.362097,1353017
-19.0,1483,6889.658826,1354500
-15.0,1721,6898.349057,1356221
-20.0,1259,6904.607628,1357480
-12.0,2112,6915.156,1359592
-19.0,1451,6922.291028,1361043
-21.0,1267,6928.555192,1362310
-21.0,1480,6935.843647,1363790
-18.0,1421,6942.900169,1365211
-18.0,1860,6952.185726,1367071
-20.0,1397,6959.248499,1368468
-18.0,1748,6968.037216,1370216
-20.0,1478,6975.424636,1371694
-18.0,1802,6984.413919,1373496
-18.0,1569,6992.172182,1375065
-15.0,1948,7001.851571,1377013
-19.0,1502,7009.274916,1378515
-16.0,1687,7017.660805,1380202
-19.0,1676,7025.937203,1381878
-21.0,1424,7033.014356,1383302
-18.0,1680,7041.248804,1384982
-13.0,1989,7051.199713,1386971
-13.0,2122,7061.787088,1389093
-15.0,1831,7071.01772,1390924
-15.0,2057,7081.269922,1392981
-13.0,1833,7090.502025,1394814
-16.0,1608,7098.528993,1396422
-21.0,1435,7105.701724,1397857
-20.0,1401,7112.716179,1399258
-18.0,1585,7120.587645,1400843
-17.0,1660,7128.841074,1402503
-15.0,2019,7138.996018,1404522
-15.0,1811,7148.098948,1406333
-16.0,1737,7156.635907,1408070
-14.0,2162,7167.296165,1410232
-16.0,1835,7176.419382,1412067
-17.0,1913,7185.884801,1413980
-18.0,1777,7194.79938,1415757
-17.0,2003,7204.699392,1417760
-20.0,1733,7213.39576,1419493
-15.0,1735,7221.954483,1421228
-17.0,1567,7229.792561,1422795
-14.0,1668,7238.000461,1424463
-14.0,1809,7246.996133,1426272
-16.0,1835,7256.136169,1428107
-19.0,1524,7263.694319,1429631
-21.0,1255,7269.896823,1430886
-15.0,1936,7279.598472,1432822
-17.0,1968,7289.279823,1434790
-17.0,1988,7299.132935,1436778
-14.0,2256,7310.366384,1439034
-21.0,1259,7316.561672,1440293
-12.0,2185,7327.270718,1442478
-12.0,2003,7337.214442,1444481
-18.0,1599,7345.178569,1446080
-12.0,2204,7356.060358,1448284
-15.0,1575,7363.827657,1449859
-20.0,1667,7372.087994,1451526
-20.0,1570,7379.993268,1453096
-19.0,1331,7386.656726,1454427
-13.0,1979,7396.484156,1456406
-15.0,2221,7407.569981,1458627
-15.0,1963,7417.462823,1460590
-17.0,1433,7424.57394,1462023
-15.0,2135,7435.2096,1464158
-11.0,2244,7446.405353,1466402
-12.0,2317,7458.013047,1468719
-20.0,1583,7465.887578,1470302
-16.0,1770,7474.486745,1472072
-15.0,1866,7483.644091,1473938
-10.0,2133,7494.184503,1476071
-20.0,1409,7501.208597,1477480
-19.0,1699,7509.614213,1479179
-10.0,2126,7520.256234,1481305
-18.0,1607,7528.327208,1482912
-11.0,1997,7538.245056,1484909
-18.0,1916,7547.784217,1486825
-16.0,1978,7557.927143,1488803
-19.0,1394,7565.012946,1490197
-19.0,1698,7573.648941,1491895
-16.0,1640,7581.796802,1493535
-17.0,1635,7590.000387,1495170
-16.0,2052,7600.144352,1497222
-17.0,1586,7607.951023,1498808
-14.0,1903,7617.433776,1500711
-21.0,1557,7625.182426,1502268
-21.0,1686,7633.67841,1503954
-15.0,1791,7642.759082,1505745
-9.0,2165,7653.583561,1507910
-20.0,1563,7661.438221,1509473
-18.0,1756,7670.229837,1511229
-16.0,1860,7679.598271,1513089
-19.0,1817,7688.790544,1514906
-16.0,2187,7699.627718,1517093
-12.0,2105,7710.100765,1519198
-12.0,2265,7721.333544,1521463
-20.0,1543,7728.99115,1523006
-17.0,1658,7737.262114,1524664
-13.0,2037,7747.357727,1526701
-11.0,2244,7758.496768,1528945
-11.0,2319,7769.897081,1531264
-19.0,1523,7777.456028,1532787
-13.0,2141,7787.987483,1534928
-19.0,1652,7796.13898,1536580
-18.0,1824,7805.263015,1538404
-17.0,1808,7814.346727,1540212
-12.0,2308,7825.817594,1542520
-11.0,2233,7836.977066,1544753
-16.0,1839,7846.064572,1546592
-17.0,1706,7854.698413,1548298
-10.0,2441,7867.050474,1550739
-20.0,1419,7874.097743,1552158
-21.0,1714,7882.559893,1553872
-14.0,1973,7892.43802,1555845
-18.0,1760,7901.221345,1557605
-16.0,1866,7910.508705,1559471
-17.0,1875,7919.70394,1561346
-16.0,2000,7929.568163,1563346
-17.0,1877,7939.050829,1565223
-18.0,1776,7947.958694,1566999
-12.0,2491,7960.311812,1569490
-16.0,1830,7969.348325,1571320
-20.0,1565,7977.237481,1572885
-19.0,1487,7984.778627,1574372
-18.0,1698,7993.180991,1576070
-14.0,2092,8003.552589,1578162
-18.0,1675,8011.882115,1579837
-18.0,1827,8021.023448,1581664
-15.0,2077,8031.303059,1583741
-12.0,2192,8042.184637,1585933
-16.0,2135,8052.740627,1588068
-20.0,1437,8059.780535,1589505
-10.0,2227,8070.929509,1591732
-15.0,2532,8083.454503,1594264
-14.0,2177,8094.412725,1596441
-15.0,1742,8103.149137,1598183
-17.0,1868,8112.543303,1600051
-14.0,2379,8124.38974,1602430
-21.0,1496,8131.822078,1603926
-17.0,1956,8141.571748,1605882
-17.0,1907,8151.131641,1607789
-14.0,2551,8163.76892,1610340
-8.0,2468,8175.924084,1612808
-16.0,2153,8186.511667,1614961
-7.0,2636,8199.315256,1617597
-17.0,1712,8207.769216,1619309
-18.0,1945,8217.319159,1621254
-17.0,1794,8226.037886,1623048
-18.0,1838,8235.143464,1624886
-13.0,2165,8245.738384,1627051
-19.0,1592,8253.572154,1628643
-15.0,2048,8263.59606,1630691
-18.0,2008,8273.602843,1632699
-20.0,1805,8282.549187,1634504
-12.0,2051,8292.63244,1636555
-17.0,1853,8301.907439,1638408
-10.0,2108,8312.28272,1640516
-15.0,1993,8322.084036,1642509
-14.0,2126,8332.480853,1644635
-19.0,1842,8341.550141,1646477
-21.0,1290,8347.846812,1647767
-6.0,2837,8361.860708,1650604
-8.0,2674,8374.910123,1653278
-13.0,2074,8385.126558,1655352
-17.0,1509,8392.537303,1656861
-13.0,2086,8402.802991,1658947
-11.0,2355,8414.590079,1661302
-14.0,1964,8424.428937,1663266
-13.0,2249,8435.672345,1665515
-9.0,2775,8449.507597,1668290
-19.0,1788,8458.472982,1670078
-18.0,1970,8468.381447,1672048
-14.0,2259,8479.576458,1674307
-12.0,2318,8491.30577,1676625
-9.0,2377,8503.396799,1679002
-18.0,1612,8511.380778,1680614
-18.0,1539,8519.087483,1682153
-21.0,1766,8528.09319,1683919
-12.0,2123,8538.582612,1686042
-19.0,1722,8547.14316,1687764
-14.0,2111,8557.57653,1689875
-20.0,1573,8565.365882,1691448
-14.0,2107,8575.979481,1693555
-15.0,1859,8585.14434,1695414
-12.0,2547,8597.827435,1697961
-14.0,2124,8608.500145,1700085
-15.0,2014,8619.326683,1702099
-13.0,2000,8630.874714,1704099
-10.0,2312,8643.167488,1706411
-13.0,2390,8655.055997,1708801
-20.0,1699,8663.47088,1710500
-16.0,2146,8674.244845,1712646
-16.0,1970,8684.101884,1714616
-10.0,2160,8694.78463,1716776
-19.0,1725,8703.527015,1718501
-19.0,1830,8712.588037,1720331
-16.0,2056,8722.916477,1722387
-10.0,2341,8734.623554,1724728
-19.0,2180,8745.473731,1726908
-13.0,2300,8756.833443,1729208
-16.0,2073,8767.222822,1731281
-18.0,1834,8776.27637,1733115
-13.0,2305,8787.814612,1735420
-9.0,2420,8799.831563,1737840
-19.0,1818,8808.746848,1739658
-13.0,2564,8821.406771,1742222
-15.0,1926,8830.883216,1744148
-17.0,2105,8841.212852,1746253
-13.0,2532,8853.78409,1748785
-13.0,2110,8864.313093,1750895
-14.0,2344,8876.115094,1753239
-9.0,2702,8889.574967,1755941
-13.0,2312,8901.222588,1758253
-11.0,2187,8912.130647,1760440
-19.0,1755,8920.917725,1762195
-13.0,1998,8930.863077,1764193
-12.0,1920,8940.385467,1766113
-11.0,2611,8953.277153,1768724
-9.0,2366,8964.941212,1771090
-15.0,2125,8975.475947,1773215
-19.0,1878,8984.822077,1775093
-11.0,2448,8996.954828,1777541
-18.0,2003,9006.961083,1779544
-10.0,2661,9020.172419,1782205
-14.0,2368,9031.832827,1784573
-16.0,2102,9042.294729,1786675
-20.0,1891,9051.66429,1788566
-12.0,2483,9063.982855,1791049
-20.0,1489,9071.403364,1792538
-18.0,2366,9083.31471,1794904
-13.0,2231,9094.482383,1797135
-9.0,2421,9106.607684,1799556
-17.0,2339,9118.261142,1801895
-14.0,2331,9129.769673,1804226
-14.0,1990,9139.694089,1806216
-16.0,2111,9150.24372,1808327
-19.0,1795,9159.300476,1810122
-11.0,2351,9171.061136,1812473
-7.0,2622,9184.321036,1815095
-16.0,2311,9195.87489,1817406
-13.0,2198,9206.866132,1819604
-14.0,2439,9218.896477,1822043
-19.0,1772,9227.614202,1823815
-6.0,3215,9243.676121,1827030
-9.0,2544,9256.380605,1829574
-16.0,1984,9266.390822,1831558
-19.0,1547,9274.081141,1833105
-13.0,2436,9286.200346,1835541
-9.0,2606,9299.121032,1838147
-19.0,1579,9306.945007,1839726
-18.0,1966,9316.658019,1841692
-10.0,2331,9328.355442,1844023
-17.0,1943,9337.926089,1845966
-14.0,2156,9348.685909,1848122
-6.0,2837,9362.639262,1850959
-21.0,1752,9371.330558,1852711
-12.0,2479,9383.676207,1855190
-18.0,2131,9394.159729,1857321
-20.0,1596,9402.095121,1858917
-11.0,2226,9413.280192,1861143
-15.0,2203,9424.317585,1863346
-14.0,2277,9435.854804,1865623
-16.0,2073,9446.258987,1867696
-20.0,1806,9455.31643,1869502
-9.0,2612,9468.322007,1872114
-12.0,2542,9480.907925,1874656
-6.0,2900,9495.322117,1877556
2.0,3254,9511.498922,1880810
-19.0,1764,9520.319246,1882574
-15.0,2075,9530.573702,1884649
-13.0,2317,9542.039217,1886966
-11.0,2949,9556.855697,1889915
-8.0,2973,9571.705582,1892888
-14.0,2300,9583.258446,1895188
-18.0,2017,9593.276691,1897205
-10.0,2672,9606.680957,1899877
-12.0,2234,9617.724312,1902111
-20.0,2039,9627.764874,1904150
-11.0,2434,9639.760448,1906584
-11.0,2572,9652.432529,1909156
-15.0,2378,9664.149694,1911534
-7.0,2904,9678.728603,1914438
-13.0,2280,9690.124322,1916718
-7.0,2791,9703.998925,1919509
-13.0,2575,9716.833186,1922084
-16.0,2188,9727.777221,1924272
-18.0,1995,9737.588466,1926267
-16.0,2073,9747.768999,1928340
-3.0,3873,9766.879538,1932213
-8.0,3364,9783.436662,1935577
-8.0,3162,9799.006068,1938739
-17.0,2239,9809.835532,1940978
-15.0,2107,9820.106674,1943085
1.0,3606,9837.602593,1946691
