#{"t_start": 1525570103.2028177, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,783,4118.960588,804492
-18.0,1151,4124.756589,805643
-21.0,789,4128.694373,806432
-21.0,953,4133.573278,807385
-20.0,1050,4138.846981,808435
-20.0,1018,4144.01105,809453
-20.0,937,4148.809449,810390
-21.0,940,4153.568038,811330
-21.0,877,4157.994248,812207
-20.0,945,4162.745574,813152
-19.0,994,4167.783302,814146
-21.0,820,4171.953808,814966
-21.0,776,4175.842481,815742
-18.0,1029,4181.090686,816771
-20.0,1008,4186.233696,817779
-20.0,838,4190.462094,818617
-21.0,901,4195.050285,819518
-21.0,978,4200.019358,820496
-18.0,1168,4205.985048,821664
-20.0,860,4210.402079,822524
-18.0,1233,4216.641801,823757
-18.0,1078,4222.183284,824835
-21.0,781,4226.168791,825616
-21.0,819,4230.370796,826435
-19.0,937,4235.251777,827372
-20.0,957,4240.190194,828329
-19.0,1085,4245.759867,829414
-20.0,1014,4250.89999,830428
-20.0,981,4255.98054,831409
-19.0,1090,4261.620736,832499
-20.0,885,4266.145839,833384
-21.0,786,4270.252809,834170
-21.0,894,4274.810289,835064
-21.0,1145,4280.59095,836209
-21.0,1036,4285.843615,837245
-19.0,1096,4291.381966,838341
-21.0,1019,4296.595832,839360
-18.0,992,4301.650862,840352
-21.0,865,4306.10178,841217
-20.0,832,4310.402789,842049
-19.0,1027,4315.578387,843076
-21.0,818,4319.765651,843894
-19.0,1012,4324.938014,844906
-20.0,1000,4330.048011,845906
-21.0,851,4334.45873,846757
-20.0,893,4338.981051,847650
-21.0,899,4343.623497,848549
-18.0,1095,4349.146602,849644
-18.0,1197,4355.318336,850841
-21.0,868,4359.811901,851709
-19.0,1102,4365.401363,852811
-21.0,974,4370.418573,853785
-20.0,841,4374.738807,854626
-21.0,868,4379.161031,855494
-19.0,1276,4385.671349,856770
-21.0,906,4390.323968,857676
-21.0,1002,4395.421304,858678
-20.0,956,4400.248874,859634
-20.0,914,4404.983116,860548
-18.0,1026,4410.246028,861574
-20.0,1037,4415.567452,862611
-21.0,958,4420.48716,863569
-21.0,848,4424.829152,864417
-20.0,898,4429.365028,865315
-20.0,1003,4434.520679,866318
-20.0,914,4439.156222,867232
-20.0,860,4443.448821,868092
-20.0,1053,4448.853141,869145
-21.0,987,4453.940237,870132
-21.0,882,4458.414669,871014
-21.0,896,4462.926794,871910
-20.0,1108,4468.643156,873018
-20.0,992,4473.757811,874010
-20.0,956,4478.582748,874966
-21.0,849,4482.899951,875815
-21.0,985,4488.039769,876800
-21.0,848,4492.411065,877648
-21.0,841,4496.653745,878489
-20.0,926,4501.459971,879415
-19.0,1039,4506.727984,880454
-20.0,1183,4512.744319,881637
-21.0,924,4517.486866,882561
-20.0,925,4522.175674,883486
-21.0,1087,4527.693122,884573
-19.0,956,4532.612196,885529
-20.0,957,4537.478446,886486
-20.0,888,4541.953082,887374
-19.0,1081,4547.508257,888455
-21.0,779,4551.482553,889234
-20.0,978,4556.44329,890212
-20.0,1046,4561.793804,891258
-21.0,908,4566.490991,892166
-21.0,969,4571.342487,893135
-17.0,1180,4577.329267,894315
-19.0,1121,4583.149034,895436
-20.0,931,4587.894571,896367
-21.0,911,4592.583157,897278
-20.0,1050,4597.921497,898328
-20.0,900,4602.536856,899228
-21.0,807,4606.663814,900035
-19.0,1046,4612.038503,901081
-19.0,1072,4617.54819,902153
-20.0,1081,4623.084518,903234
-21.0,1026,4628.327034,904260
-21.0,800,4632.372683,905060
-19.0,1001,4637.467426,906061
-20.0,865,4641.833818,906926
-21.0,822,4645.973553,907748
-20.0,912,4650.643222,908660
-20.0,924,4655.309697,909584
-19.0,1062,4660.750635,910646
-21.0,873,4665.210721,911519
-20.0,899,4669.841153,912418
-20.0,916,4674.545733,913334
-19.0,1024,4679.739739,914358
-20.0,1102,4685.367595,915460
-20.0,948,4690.147223,916408
-21.0,1064,4695.518382,917472
-21.0,852,4699.875865,918324
-20.0,928,4704.674351,919252
-21.0,805,4708.718776,920057
-21.0,818,4712.823957,920875
-18.0,1115,4718.565845,921990
-20.0,878,4723.015705,922868
-20.0,1040,4728.404272,923908
-21.0,943,4733.26827,924851
-21.0,1024,4738.531473,925875
-19.0,1179,4744.612913,927054
-21.0,882,4749.032372,927936
-19.0,975,4754.026056,928911
-19.0,1107,4759.586789,930018
-18.0,1160,4765.546134,931178
-21.0,842,4769.786354,932020
-18.0,1019,4774.975991,933039
-20.0,1248,4781.347725,934287
-20.0,866,4785.793699,935153
-21.0,823,4789.980685,935976
-21.0,943,4794.817905,936919
-21.0,819,4798.927814,937738
-17.0,1384,4806.019143,939122
-21.0,972,4810.922375,940094
-21.0,790,4814.858462,940884
-21.0,849,4819.134769,941733
-19.0,933,4823.856606,942666
-20.0,975,4828.804826,943641
-21.0,882,4833.261091,944523
-19.0,1026,4838.511451,945549
-21.0,957,4843.469877,946506
-21.0,928,4848.203313,947434
-20.0,1110,4853.904421,948544
-20.0,1023,4859.134122,949567
-19.0,1177,4865.131621,950744
-19.0,1001,4870.236259,951745
-20.0,1011,4875.38231,952756
-20.0,1082,4880.873956,953838
-20.0,979,4885.841218,954817
-21.0,898,4890.425859,955715
-20.0,1032,4895.745323,956747
-21.0,820,4899.941634,957567
-21.0,912,4904.563733,958479
-21.0,928,4909.290998,959407
-21.0,946,4914.064443,960353
-20.0,923,4918.86979,961276
-19.0,995,4923.932328,962271
-20.0,991,4928.949094,963262
-21.0,1033,4934.199915,964295
-20.0,930,4938.927278,965225
-19.0,980,4943.964735,966205
-18.0,1032,4949.292484,967237
-20.0,831,4953.520011,968068
-21.0,910,4958.18312,968978
-20.0,990,4963.256019,969968
-18.0,1133,4969.1024,971101
-18.0,1115,4974.791853,972216
-21.0,924,4979.462414,973140
-21.0,804,4983.430294,973944
-21.0,868,4987.783896,974812
-19.0,1084,4993.233787,975896
-20.0,892,4997.744149,976788
-19.0,1151,5003.420662,977939
-21.0,925,5008.199251,978864
-20.0,878,5012.622245,979742
-21.0,927,5017.298065,980669
-19.0,933,5022.030301,981602
-19.0,1115,5027.726475,982717
-19.0,1084,5033.166728,983801
-20.0,933,5037.906595,984734
-20.0,926,5042.579089,985660
-20.0,984,5047.563783,986644
-19.0,1250,5053.951269,987894
-21.0,782,5057.926622,988676
-21.0,809,5061.977052,989485
-20.0,1034,5067.183557,990519
-20.0,859,5071.563634,991378
-20.0,837,5075.818849,992215
-20.0,956,5080.648457,993171
-18.0,1081,5086.162069,994252
-21.0,1041,5091.485331,995293
-19.0,1202,5097.447597,996495
-19.0,1096,5102.916297,997591
-18.0,1177,5108.8681,998768
-20.0,968,5113.67853,999736
-19.0,920,5118.350935,1000656
-20.0,1066,5123.703336,1001722
-19.0,1093,5129.206887,1002815
-21.0,936,5133.960557,1003751
-21.0,886,5138.3847,1004637
-20.0,917,5142.983648,1005554
-19.0,1129,5148.668053,1006683
-20.0,923,5153.312823,1007606
-20.0,1018,5158.446203,1008624
-20.0,895,5163.042921,1009519
-19.0,936,5167.767747,1010455
-20.0,1073,5173.236596,1011528
-20.0,1056,5178.483887,1012584
-21.0,1029,5183.70774,1013613
-20.0,975,5188.701406,1014588
-21.0,790,5192.723873,1015378
-19.0,1024,5197.953853,1016402
-20.0,955,5202.736613,1017357
-21.0,798,5206.801175,1018155
-20.0,975,5211.73481,1019130
-19.0,962,5216.592342,1020092
-20.0,1036,5221.774321,1021128
-21.0,866,5226.191492,1021994
-20.0,1016,5231.282406,1023010
-19.0,1049,5236.520463,1024059
-21.0,849,5240.835643,1024908
-21.0,817,5244.946258,1025725
-21.0,879,5249.392073,1026604
-20.0,894,5253.875825,1027498
-21.0,835,5258.124622,1028333
-20.0,1036,5263.407957,1029369
-19.0,1029,5268.522858,1030398
-19.0,1206,5274.575388,1031604
-21.0,945,5279.402133,1032549
-20.0,1106,5284.960955,1033655
-20.0,1100,5290.508713,1034755
-20.0,877,5294.906006,1035632
-19.0,1002,5299.994914,1036634
-21.0,920,5304.664493,1037554
-21.0,1202,5310.759612,1038756
-20.0,1061,5316.142539,1039817
-20.0,863,5320.605044,1040680
-19.0,1098,5326.221016,1041778
-20.0,988,5331.232264,1042766
-20.0,875,5335.653487,1043641
-20.0,957,5340.547977,1044598
-20.0,1013,5345.717526,1045611
-21.0,1052,5351.135967,1046663
-21.0,902,5355.714975,1047565
-20.0,1029,5360.965461,1048594
-18.0,1085,5366.415317,1049679
-19.0,991,5371.520293,1050670
-20.0,1119,5377.186655,1051789
-18.0,1153,5383.123984,1052942
-20.0,918,5387.814119,1053860
-20.0,1083,5393.363888,1054943
-19.0,1203,5399.611902,1056146
-21.0,782,5403.656663,1056928
-19.0,1087,5409.249055,1058015
-21.0,977,5414.227438,1058992
-20.0,1061,5419.577155,1060053
-21.0,971,5424.524721,1061024
-17.0,1178,5430.595486,1062202
-19.0,1033,5435.939902,1063235
-19.0,1118,5441.649165,1064353
-21.0,932,5446.503062,1065285
-19.0,1142,5452.356803,1066427
-20.0,1085,5457.86399,1067512
-20.0,896,5462.363465,1068408
-20.0,1228,5468.566017,1069636
-19.0,1133,5474.401353,1070769
-21.0,969,5479.347675,1071738
-20.0,1065,5484.837405,1072803
-20.0,895,5489.454205,1073698
-20.0,1035,5494.737331,1074733
-20.0,1118,5500.557103,1075851
-21.0,963,5505.513647,1076814
-21.0,1092,5511.218597,1077906
-21.0,937,5515.945746,1078843
-20.0,1292,5522.607487,1080135
-20.0,1064,5527.973251,1081199
-21.0,945,5532.757385,1082144
-19.0,1161,5538.68841,1083305
-19.0,1123,5544.450791,1084428
-18.0,1190,5550.536026,1085618
-20.0,948,5555.353065,1086566
-20.0,1097,5561.106332,1087663
-20.0,1050,5566.462938,1088713
-21.0,969,5571.377614,1089682
-21.0,1056,5576.745982,1090738
-19.0,1023,5581.971991,1091761
-20.0,1034,5587.27724,1092795
-19.0,1053,5592.627674,1093848
-18.0,1104,5598.259284,1094952
-19.0,998,5603.337924,1095950
-19.0,1061,5608.779473,1097011
-21.0,994,5613.912822,1098005
-20.0,881,5618.435411,1098886
-21.0,819,5622.762914,1099705
-20.0,975,5627.710434,1100680
-17.0,1230,5633.567223,1101910
-19.0,1268,5639.785438,1103178
-21.0,1164,5644.704298,1104342
-18.0,1159,5650.454971,1105501
-21.0,878,5654.828666,1106379
-20.0,956,5659.564455,1107335
-19.0,1269,5665.789853,1108604
-21.0,973,5670.648386,1109577
-21.0,991,5675.532325,1110568
-17.0,1226,5681.602188,1111794
-20.0,1157,5687.375407,1112951
-19.0,1167,5693.247846,1114118
-20.0,1004,5698.322264,1115122
-18.0,1079,5703.825682,1116201
-19.0,990,5708.763497,1117191
-19.0,1162,5714.658753,1118353
-16.0,1293,5721.068145,1119646
-19.0,1117,5726.71881,1120763
-19.0,957,5731.484936,1121720
-19.0,1236,5737.734205,1122956
-21.0,916,5742.434696,1123872
-19.0,1164,5748.348768,1125036
-16.0,1316,5755.007525,1126352
-20.0,1128,5760.658147,1127480
-19.0,1310,5767.26078,1128790
-19.0,1213,5773.296673,1130003
-18.0,1139,5779.054712,1131142
-21.0,885,5783.529404,1132027
-20.0,1002,5788.58903,1133029
-20.0,917,5793.269727,1133946
-19.0,1165,5798.956688,1135111
-20.0,947,5803.693916,1136058
-19.0,976,5808.46958,1137034
-20.0,1285,5814.974639,1138319
-20.0,986,5819.850474,1139305
-19.0,1059,5825.087258,1140364
-18.0,1122,5830.648175,1141486
-18.0,1264,5836.976502,1142750
-19.0,1068,5842.375582,1143818
-21.0,986,5847.36237,1144804
-19.0,1115,5852.851322,1145919
-19.0,1275,5859.300294,1147194
-18.0,1149,5864.994556,1148343
-19.0,1102,5870.431815,1149445
-20.0,1099,5875.932316,1150544
-19.0,1187,5881.93641,1151731
-19.0,1043,5887.093112,1152774
-19.0,1138,5892.761902,1153912
-17.0,1335,5899.514082,1155247
-19.0,1066,5904.790536,1156313
-18.0,1236,5910.955585,1157549
-21.0,982,5915.902666,1158531
-20.0,946,5920.657564,1159477
-19.0,1241,5926.829079,1160718
-21.0,930,5931.427025,1161648
-20.0,835,5935.660968,1162483
-20.0,1124,5941.276377,1163607
-18.0,1557,5949.002819,1165164
-21.0,819,5953.03959,1165983
-19.0,1157,5958.850815,1167140
-20.0,1128,5964.489097,1168268
-16.0,1455,5971.764455,1169723
-17.0,1430,5978.877743,1171153
-20.0,1013,5983.894539,1172166
-18.0,1201,5989.91112,1173367
-19.0,1006,5994.891432,1174373
-21.0,1082,6000.360748,1175455
-21.0,888,6004.788622,1176343
-17.0,1460,6012.033576,1177803
-18.0,1166,6017.752616,1178969
-21.0,956,6022.502097,1179925
-18.0,1153,6028.213897,1181078
-20.0,973,6033.104079,1182051
-20.0,895,6037.645085,1182946
-21.0,864,6041.85247,1183810
-19.0,1131,6047.471429,1184941
-17.0,1463,6054.59599,1186404
-19.0,1303,6061.042216,1187707
-19.0,1041,6066.217255,1188748
-20.0,966,6071.110695,1189714
-21.0,1024,6076.201482,1190738
-21.0,835,6080.296616,1191573
-19.0,1125,6085.850119,1192698
-21.0,858,6090.110546,1193556
-20.0,898,6094.66035,1194454
-19.0,1178,6100.75212,1195632
-21.0,938,6105.454803,1196570
-21.0,814,6109.467224,1197384
-20.0,1031,6114.612839,1198415
-21.0,1016,6119.628179,1199431
-21.0,1163,6125.449853,1200594
-20.0,1084,6130.902303,1201678
-19.0,1103,6136.268482,1202781
-20.0,1169,6142.104796,1203950
-21.0,935,6146.787097,1204885
-19.0,1342,6153.458224,1206227
-19.0,942,6158.112612,1207169
-20.0,1111,6163.726182,1208280
-20.0,1092,6169.147102,1209372
-18.0,1129,6174.73381,1210501
-20.0,1173,6180.480901,1211674
-19.0,942,6185.067935,1212616
-17.0,1279,6191.442072,1213895
-20.0,1100,6197.013435,1214995
-18.0,1309,6203.489357,1216304
-21.0,1041,6208.692729,1217345
-20.0,1106,6214.250854,1218451
-20.0,1208,6220.346573,1219659
-19.0,1103,6225.919798,1220762
-19.0,1113,6231.502114,1221875
-18.0,1180,6237.368387,1223055
-21.0,952,6242.333791,1224007
-18.0,1378,6249.254368,1225385
-18.0,1279,6255.573132,1226664
-16.0,1425,6262.709005,1228089
-16.0,1564,6270.446981,1229653
-21.0,1120,6276.006909,1230773
-18.0,1044,6281.163281,1231817
-19.0,1245,6287.330698,1233062
-18.0,1285,6293.73233,1234347
-20.0,1172,6299.564922,1235519
-21.0,1109,6305.136242,1236628
-21.0,911,6309.677608,1237539
-18.0,1197,6315.668308,1238736
-20.0,1278,6322.024623,1240014
-21.0,1147,6327.70918,1241161
-21.0,999,6332.602919,1242160
-17.0,1436,6339.846843,1243596
-21.0,1109,6345.510244,1244705
-16.0,1607,6353.421924,1246312
-20.0,1174,6359.303586,1247486
-17.0,1241,6365.509809,1248727
-20.0,1286,6371.975276,1250013
-13.0,1659,6380.267504,1251672
-19.0,1423,6387.471675,1253095
-17.0,1354,6394.163633,1254449
-21.0,1238,6400.384408,1255687
-20.0,1121,6405.975748,1256808
-19.0,1158,6411.765991,1257966
-19.0,1307,6418.235476,1259273
-19.0,1348,6424.951267,1260621
-16.0,1424,6432.066704,1262045
-21.0,1210,6438.016757,1263255
-17.0,1430,6445.062625,1264685
-19.0,1138,6450.630414,1265823
-17.0,1510,6458.193592,1267333
-18.0,1331,6464.772016,1268664
-17.0,1480,6472.125561,1270144
-17.0,1415,6479.140563,1271559
-21.0,1093,6484.572446,1272652
-19.0,1100,6490.111901,1273752
-21.0,1067,6495.422839,1274819
-16.0,1581,6503.331116,1276400
-16.0,1451,6510.607478,1277851
-16.0,1344,6517.196627,1279195
-18.0,1300,6523.720123,1280495
-21.0,1162,6529.436071,1281657
-19.0,1283,6535.79756,1282940
-19.0,1361,6542.596347,1284301
-19.0,1268,6549.013809,1285569
-19.0,1197,6554.966816,1286766
-17.0,1556,6562.630548,1288322
-18.0,1345,6569.321324,1289667
-18.0,1646,6577.51879,1291313
-16.0,1551,6585.277662,1292864
-19.0,1289,6591.698211,1294153
-19.0,1492,6599.109694,1295645
-20.0,1098,6604.477063,1296743
-17.0,1544,6612.148212,1298287
-15.0,1503,6619.622969,1299790
-20.0,1238,6625.764533,1301028
-17.0,1497,6633.281321,1302525
-19.0,1344,6639.879121,1303869
-18.0,1504,6647.292908,1305373
-17.0,1578,6655.122783,1306951
-19.0,1395,6661.998689,1308346
-16.0,1865,6671.217824,1310211
-21.0,1446,6678.296971,1311657
-17.0,1550,6685.968128,1313207
-15.0,1582,6693.77163,1314789
-20.0,1279,6700.156461,1316068
-19.0,1294,6706.610455,1317362
-16.0,1693,6715.074277,1319055
-20.0,1387,6721.902767,1320442
-19.0,1341,6728.568591,1321783
-20.0,1330,6735.0965,1323113
-18.0,1511,6742.499575,1324624
-18.0,1665,6750.734823,1326289
-17.0,1491,6758.034707,1327780
-18.0,1703,6766.468473,1329483
-18.0,1438,6773.596279,1330921
-14.0,1951,6783.233037,1332872
-20.0,1452,6790.350371,1334324
-19.0,1894,6799.712869,1336218
-17.0,1638,6807.776836,1337856
-14.0,1890,6817.196569,1339746
-19.0,1304,6823.617407,1341050
-19.0,1808,6832.533408,1342858
-18.0,1419,6839.517042,1344277
-18.0,1449,6846.567431,1345726
-19.0,1437,6853.565665,1347163
-20.0,1179,6859.460483,1348342
-16.0,1933,6869.024183,1350275
-19.0,1387,6875.818092,1351662
-16.0,1769,6884.476088,1353431
-17.0,1936,6894.156503,1355367
-17.0,1474,6901.469056,1356841
-19.0,1433,6908.708617,1358274
-19.0,1472,6915.964067,1359746
-20.0,1332,6922.525068,1361078
-19.0,1571,6930.3117,1362649
-20.0,1435,6937.382062,1364084
-15.0,1705,6945.841786,1365789
-18.0,1575,6953.738199,1367364
-17.0,1645,6962.001232,1369009
-18.0,1549,6969.764505,1370558
-20.0,1723,6978.411573,1372281
-15.0,1715,6986.868556,1373996
-17.0,2221,6997.904822,1376217
-20.0,1783,7006.801291,1378000
-20.0,1237,7012.947426,1379237
-19.0,1556,7020.662545,1380793
-13.0,2004,7030.577878,1382797
-21.0,1678,7038.835565,1384475
-16.0,1752,7047.50455,1386227
-15.0,1778,7056.450595,1388005
-17.0,1845,7065.658795,1389850
-19.0,1780,7074.595036,1391630
-16.0,1996,7084.564505,1393626
-18.0,1760,7093.417536,1395386
-15.0,1856,7102.635099,1397242
-13.0,2073,7113.083307,1399315
-16.0,2050,7123.254707,1401365
-19.0,1405,7130.25346,1402770
-20.0,1426,7137.435091,1404196
-18.0,1611,7145.497904,1405807
-20.0,1294,7151.904384,1407101
-18.0,1598,7159.775915,1408699
-15.0,1925,7169.322765,1410624
-16.0,1715,7177.861302,1412339
-17.0,1636,7185.907967,1413975
-20.0,1368,7192.782431,1415343
-15.0,1622,7200.789402,1416965
-12.0,1954,7210.561346,1418919
-17.0,1858,7219.75901,1420777
-11.0,2012,7229.815344,1422789
-20.0,1484,7237.132061,1424273
-14.0,2255,7248.292506,1426528
-18.0,1508,7255.786991,1428036
-15.0,1747,7264.530956,1429783
-16.0,1808,7273.454116,1431591
-15.0,1791,7282.393849,1433382
-15.0,2053,7292.511976,1435435
-20.0,1728,7301.101273,1437163
-9.0,2320,7312.656643,1439483
-20.0,1527,7320.165038,1441010
-21.0,1384,7326.87505,1442394
-11.0,1873,7336.210822,1444267
-18.0,1531,7343.803794,1445798
-16.0,1785,7352.706964,1447583
-19.0,1431,7359.721492,1449014
-17.0,1886,7369.057332,1450900
-19.0,1324,7375.706263,1452224
-21.0,1338,7382.349806,1453562
-17.0,1643,7390.547589,1455205
-17.0,2050,7400.825577,1457255
-20.0,1277,7407.115027,1458532
-14.0,1904,7416.721353,1460436
-19.0,1480,7424.086776,1461916
-15.0,1703,7432.591736,1463619
-18.0,1905,7442.09982,1465524
-19.0,1780,7451.03835,1467304
-16.0,1817,7460.081215,1469121
-14.0,1889,7469.338904,1471010
-18.0,1466,7476.579897,1472476
-21.0,1753,7485.115507,1474229
-17.0,2129,7495.654425,1476358
-19.0,1630,7503.785532,1477988
-21.0,1321,7510.318587,1479309
-18.0,1821,7519.403494,1481130
-13.0,1791,7528.416651,1482921
-16.0,2006,7538.39591,1484927
-16.0,1737,7547.004789,1486664
-16.0,2021,7557.312839,1488685
-17.0,1997,7567.553394,1490682
-18.0,1777,7576.555293,1492459
-13.0,1999,7586.410043,1494458
-13.0,1886,7595.873077,1496344
-18.0,1537,7603.461168,1497881
-15.0,1701,7611.905546,1499582
-17.0,1682,7620.224485,1501264
-19.0,1760,7629.051598,1503024
-16.0,2156,7639.934222,1505180
-16.0,1782,7648.917486,1506962
-19.0,1831,7658.039735,1508793
-14.0,2011,7668.230672,1510804
-15.0,2234,7679.35659,1513038
-18.0,1974,7689.343024,1515012
-11.0,2211,7700.313004,1517223
-19.0,1533,7707.968739,1518756
-17.0,1837,7717.079993,1520593
-19.0,2055,7727.250308,1522648
-15.0,1873,7736.609928,1524521
-16.0,1979,7746.396503,1526500
-11.0,2260,7757.625145,1528760
-15.0,1964,7767.253103,1530724
-18.0,1795,7776.146642,1532519
-13.0,1794,7784.987478,1534313
-16.0,1950,7794.646174,1536263
-19.0,1570,7802.530343,1537833
-18.0,1878,7811.859172,1539711
-17.0,1950,7821.625687,1541661
-20.0,1472,7828.930236,1543133
-12.0,2122,7839.538593,1545255
-17.0,1937,7849.067733,1547192
-15.0,1844,7858.464211,1549036
-14.0,1945,7868.263483,1550981
-14.0,2131,7878.895791,1553112
-21.0,1576,7886.754438,1554688
-15.0,1934,7896.322481,1556622
-18.0,1739,7905.036509,1558361
-15.0,2343,7916.60432,1560704
-12.0,2322,7928.021513,1563026
-19.0,1444,7935.262363,1564470
-17.0,1897,7944.811378,1566367
-10.0,2360,7956.584313,1568727
-20.0,1608,7964.528841,1570335
-15.0,2045,7974.693419,1572380
-19.0,1896,7984.307805,1574276
-16.0,2052,7994.489912,1576328
-13.0,2150,8005.15561,1578478
-16.0,1988,8015.066904,1580466
-19.0,1638,8023.240977,1582104
-12.0,2261,8034.467025,1584365
-16.0,2015,8044.386265,1586380
-18.0,1849,8053.554045,1588229
-15.0,2188,8064.328558,1590417
-10.0,2332,8076.01911,1592749
-13.0,2078,8086.402715,1594827
-19.0,1801,8095.392168,1596628
-14.0,2296,8106.881952,1598924
-20.0,1629,8115.110968,1600553
-21.0,2057,8125.274454,1602610
-13.0,2390,8137.183646,1605000
-17.0,1923,8146.86846,1606923
-17.0,2024,8156.962082,1608947
-10.0,2427,8168.939234,1611374
-18.0,1854,8178.015293,1613228
-19.0,1486,8185.303813,1614714
-11.0,2325,8196.674892,1617039
-15.0,2051,8206.67255,1619090
-18.0,1920,8216.163784,1621010
-16.0,2244,8227.129004,1623254
-19.0,1622,8235.145189,1624876
-18.0,1721,8243.538554,1626597
-11.0,2119,8253.991744,1628716
-15.0,2155,8264.590465,1630871
-19.0,1770,8273.335085,1632641
-16.0,1936,8282.9832,1634577
-18.0,1484,8290.27165,1636061
-14.0,2175,8301.079599,1638236
-12.0,2326,8312.518435,1640562
-12.0,2252,8323.600424,1642814
-19.0,1482,8330.824437,1644296
-7.0,2672,8343.999176,1646968
-19.0,1760,8352.700842,1648728
-19.0,1572,8360.395682,1650300
-11.0,2557,8372.881456,1652857
-15.0,2274,8384.094476,1655131
-15.0,1997,8393.847953,1657128
-10.0,2398,8405.675514,1659526
-18.0,1747,8414.465462,1661273
-19.0,2030,8424.68988,1663303
-19.0,1797,8433.633367,1665100
-14.0,2265,8445.001144,1667365
-10.0,2643,8458.172081,1670008
-20.0,1919,8467.814981,1671927
-16.0,2159,8478.5207,1674086
-10.0,2355,8490.402702,1676441
-12.0,2266,8501.924722,1678707
-11.0,2185,8512.807454,1680892
-11.0,2158,8523.625059,1683050
-17.0,1628,8531.925943,1684678
-17.0,2142,8542.487055,1686820
-13.0,2100,8552.898125,1688920
-19.0,1808,8561.931106,1690728
-19.0,1621,8569.915434,1692349
-11.0,2196,8580.934931,1694545
-21.0,1760,8589.611848,1696305
-14.0,2226,8600.729249,1698531
-18.0,1896,8610.516456,1700427
-12.0,2665,8625.16335,1703092
-14.0,2216,8637.777778,1705308
-15.0,1868,8647.000279,1707176
-6.0,2844,8661.174042,1710020
-17.0,1846,8670.324131,1711866
-11.0,2449,8682.622827,1714315
-18.0,1886,8691.967343,1716201
-16.0,2009,8702.129405,1718210
-12.0,2326,8713.682117,1720536
-13.0,2559,8726.535257,1723095
-14.0,2439,8738.672066,1725534
-15.0,2048,8748.827951,1727582
-19.0,1894,8758.284831,1729476
-11.0,2259,8769.497725,1731735
-11.0,2153,8780.216414,1733888
-10.0,2216,8791.288654,1736104
-16.0,1883,8800.647136,1737987
-11.0,2099,8810.965189,1740086
-12.0,2184,8821.705984,1742270
-19.0,1558,8829.387505,1743828
-17.0,2313,8840.708824,1746141
-4.0,2794,8854.631792,1748935
-11.0,2619,8867.646697,1751554
-17.0,2057,8878.035713,1753611
-15.0,2133,8888.627924,1755744
-8.0,2240,8899.917664,1757984
-15.0,1960,8909.75178,1759944
-19.0,1977,8919.625909,1761921
-19.0,1943,8929.280501,1763864
-5.0,3100,8944.612888,1766964
-14.0,2291,8955.966984,1769255
-12.0,2178,8966.664141,1771433
-15.0,1927,8976.25128,1773360
-12.0,2358,8987.988043,1775718
-12.0,1934,8997.614697,1777652
-17.0,2066,9007.889796,1779718
-8.0,2790,9021.716498,1782508
-7.0,3064,9036.837412,1785572
-15.0,2079,9047.159536,1787651
-15.0,2228,9058.222839,1789879
-14.0,1971,9067.996134,1791850
-9.0,2351,9079.74924,1794201
-18.0,1857,9089.134935,1796058
-12.0,2400,9101.205835,1798458
-10.0,2415,9113.275537,1800873
-14.0,2464,9125.399762,1803337
-8.0,2404,9137.407868,1805741
-6.0,3255,9153.721092,1808996
-15.0,2250,9164.977093,1811246
-10.0,2281,9176.528183,1813527
-16.0,2050,9186.827195,1815577
-20.0,1667,9195.134525,1817244
-14.0,2485,9207.564752,1819729
-19.0,1814,9216.535864,1821543
-7.0,2705,9229.885733,1824248
-15.0,2229,9240.954407,1826477
-15.0,1969,9250.881716,1828446
-21.0,1778,9259.728528,1830224
-19.0,1859,9269.011395,1832083
-16.0,2007,9279.075921,1834090
-13.0,2461,9291.330948,1836551
-15.0,2346,9302.871176,1838897
-13.0,2274,9314.108025,1841171
-11.0,2165,9324.992575,1843336
-14.0,2076,9335.272373,1845412
-8.0,2580,9348.059809,1847992
-16.0,2015,9358.03317,1850007
-2.0,3590,9375.751756,1853597
-10.0,2420,9387.786284,1856017
-11.0,2723,9401.343301,1858740
-8.0,2547,9414.080206,1861287
-17.0,1888,9423.533834,1863175
-14.0,2138,9434.33311,1865313
-13.0,2743,9448.142631,1868056
-9.0,2585,9461.130319,1870641
-18.0,2164,9471.833256,1872805
-6.0,2987,9486.606755,1875792
-8.0,2548,9499.296012,1878340
-18.0,1734,9507.972972,1880074
-16.0,1907,9517.434885,1881981
-16.0,2156,9528.129442,1884137
-7.0,3180,9543.920083,1887317
-10.0,2383,9555.852121,1889700
-18.0,1732,9564.412945,1891432
-16.0,1961,9574.311838,1893393
-9.0,2855,9588.581203,1896248
-8.0,2744,9602.276831,1898992
-15.0,2060,9612.599565,1901052
-7.0,3087,9627.769768,1904139
-14.0,2078,9638.032152,1906217
-19.0,1911,9647.394394,1908128
-17.0,2106,9657.848217,1910234
-11.0,2567,9670.48737,1912801
-8.0,2961,9685.381441,1915762
-6.0,2956,9700.212307,1918718
-18.0,1983,9709.999256,1920701
-4.0,3062,9725.321451,1923763
-15.0,2122,9735.829805,1925885
-6.0,3217,9751.558917,1929102
-20.0,1895,9761.058249,1930997
-17.0,2003,9770.828423,1933000
-11.0,2846,9784.825215,1935846
-9.0,2917,9799.190637,1938763
-13.0,2670,9812.110743,1941433
