#{"t_start": 1525570103.2677298, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-20.0,1008,4135.160314,807709
-21.0,1002,4140.195266,808711
-20.0,1036,4145.537588,809747
-18.0,1231,4151.749696,810978
-18.0,1178,4157.708186,812156
-21.0,945,4162.446179,813101
-20.0,866,4166.857437,813967
-20.0,915,4171.497321,814882
-21.0,1027,4176.669692,815909
-20.0,884,4181.171057,816793
-21.0,878,4185.659151,817671
-20.0,954,4190.490949,818625
-19.0,1040,4195.743928,819665
-21.0,853,4200.129487,820518
-19.0,1025,4205.342655,821543
-20.0,840,4209.640969,822383
-20.0,931,4214.329319,823314
-21.0,853,4218.701032,824167
-21.0,970,4223.673431,825137
-21.0,851,4228.044992,825988
-20.0,1007,4233.237934,826995
-21.0,972,4238.276862,827967
-20.0,900,4242.939692,828867
-21.0,824,4247.099306,829691
-21.0,855,4251.483598,830546
-19.0,975,4256.56656,831521
-19.0,933,4261.351133,832454
-21.0,965,4266.308721,833419
-21.0,878,4270.8272,834297
-19.0,947,4275.665256,835244
-20.0,900,4280.19796,836144
-20.0,835,4284.435646,836979
-20.0,936,4289.199272,837915
-21.0,908,4293.774036,838823
-20.0,1054,4299.20529,839877
-20.0,870,4303.626095,840747
-20.0,865,4308.060633,841612
-21.0,837,4312.397955,842449
-19.0,1072,4317.837603,843521
-21.0,910,4322.47815,844431
-20.0,1165,4328.410514,845596
-21.0,865,4332.876242,846461
-21.0,868,4337.325655,847329
-21.0,959,4342.292003,848288
-21.0,993,4347.267375,849281
-19.0,1046,4352.596071,850327
-20.0,1107,4358.36291,851434
-19.0,1030,4363.615532,852464
-21.0,775,4367.567827,853239
-19.0,1022,4372.844069,854261
-21.0,907,4377.45177,855168
-19.0,973,4382.455302,856141
-20.0,891,4386.953384,857032
-20.0,1118,4392.711064,858150
-21.0,971,4397.626692,859121
-21.0,1078,4403.128372,860199
-20.0,1083,4408.728527,861282
-18.0,1045,4414.059486,862327
-17.0,1256,4420.504912,863583
-21.0,824,4424.705928,864407
-20.0,928,4429.441158,865335
-20.0,1103,4435.05498,866438
-20.0,1085,4440.571539,867523
-21.0,819,4444.680708,868342
-21.0,872,4449.158719,869214
-21.0,881,4453.69325,870095
-21.0,898,4458.258241,870993
-19.0,913,4462.860877,871906
-19.0,927,4467.647977,872833
-20.0,837,4471.94587,873670
-20.0,1009,4477.083687,874679
-20.0,903,4481.622473,875582
-21.0,867,4486.182582,876449
-20.0,843,4490.523947,877292
-21.0,961,4495.403635,878253
-20.0,977,4500.42596,879230
-19.0,1220,4506.663151,880450
-21.0,845,4510.879621,881295
-19.0,996,4516.015867,882291
-21.0,875,4520.519311,883166
-21.0,1045,4525.816406,884211
-20.0,875,4530.244829,885086
-20.0,1077,4535.780658,886163
-21.0,1036,4541.024626,887199
-21.0,1032,4546.321448,888231
-19.0,952,4551.139878,889183
-20.0,1013,4556.297246,890196
-21.0,942,4561.142334,891138
-19.0,1285,4567.732736,892423
-19.0,1148,4573.534772,893571
-21.0,909,4578.15964,894480
-20.0,869,4582.668687,895349
-20.0,1021,4587.867348,896370
-19.0,929,4592.676062,897299
-20.0,944,4597.475506,898243
-21.0,885,4601.937361,899128
-20.0,1046,4607.312832,900174
-20.0,1000,4612.478372,901174
-21.0,825,4616.704825,901999
-21.0,1028,4621.960007,903027
-21.0,977,4626.987756,904004
-20.0,899,4631.55529,904903
-19.0,998,4636.618169,905901
-21.0,978,4641.539044,906879
-20.0,1211,4647.669147,908090
-20.0,1064,4653.122277,909154
-17.0,1213,4659.238357,910367
-21.0,935,4664.045261,911302
-21.0,882,4668.578353,912184
-19.0,1117,4674.312995,913301
-21.0,961,4679.243106,914262
-20.0,975,4684.18395,915237
-20.0,1121,4689.859299,916358
-18.0,1313,4696.523677,917671
-18.0,1066,4702.002779,918737
-21.0,877,4706.434084,919614
-20.0,921,4711.096386,920535
-21.0,961,4715.992896,921496
-20.0,989,4721.029449,922485
-20.0,976,4726.094132,923461
-21.0,935,4730.926029,924396
-21.0,849,4735.289745,925245
-20.0,953,4740.171829,926198
-21.0,776,4744.149612,926974
-20.0,1288,4750.693278,928262
-20.0,977,4755.674128,929239
-19.0,1030,4760.874498,930269
-20.0,959,4765.789165,931228
-21.0,837,4769.998934,932065
-20.0,1041,4775.292284,933106
-19.0,1039,4780.599855,934145
-21.0,839,4784.914247,934984
-18.0,1153,4790.754815,936137
-20.0,973,4795.756688,937110
-20.0,841,4799.971705,937951
-20.0,1022,4805.176014,938973
-21.0,883,4809.670649,939856
-20.0,908,4814.153735,940764
-19.0,1229,4820.394093,941993
-19.0,1036,4825.710543,943029
-20.0,974,4830.575126,944003
-20.0,1074,4836.049402,945077
-21.0,932,4840.894964,946009
-19.0,1097,4846.528515,947106
-20.0,895,4851.043607,948001
-20.0,1024,4856.283541,949025
-21.0,895,4860.880458,949920
-20.0,836,4865.157291,950756
-20.0,991,4870.213171,951747
-19.0,1160,4876.116064,952907
-18.0,1121,4881.793345,954028
-20.0,893,4886.32296,954921
-20.0,973,4891.295026,955894
-21.0,930,4896.099063,956824
-21.0,877,4900.617932,957701
-20.0,1019,4905.799191,958720
-21.0,1025,4910.975538,959745
-21.0,1019,4916.205827,960764
-19.0,1006,4921.342123,961770
-19.0,1138,4927.136061,962908
-20.0,974,4932.035915,963882
-19.0,1044,4937.393776,964926
-18.0,1127,4943.130347,966053
-20.0,1068,4948.704747,967121
-20.0,1142,4954.528688,968263
-19.0,1017,4959.732858,969280
-21.0,819,4963.921614,970099
-19.0,1054,4969.350727,971153
-20.0,855,4973.685848,972008
-19.0,1021,4978.862685,973029
-20.0,942,4983.525703,973971
-20.0,928,4988.195556,974899
-19.0,1014,4993.303505,975913
-19.0,1145,4999.057579,977058
-20.0,999,5004.044291,978057
-20.0,1031,5009.277884,979088
-20.0,901,5013.857899,979989
-20.0,1007,5018.994621,980996
-21.0,853,5023.281622,981849
-21.0,912,5027.935742,982761
-20.0,960,5032.753599,983721
-21.0,878,5037.195829,984599
-19.0,1353,5044.048448,985952
-21.0,849,5048.32973,986801
-19.0,1032,5053.57217,987833
-18.0,1079,5059.078074,988912
-21.0,880,5063.500297,989792
-20.0,1102,5069.087173,990894
-21.0,911,5073.711948,991805
-19.0,1102,5079.289181,992907
-19.0,1000,5084.323803,993907
-19.0,1215,5090.556021,995122
-18.0,1136,5096.235423,996258
-21.0,945,5100.940215,997203
-20.0,980,5105.92138,998183
-21.0,878,5110.321914,999061
-21.0,884,5114.777014,999945
-20.0,1052,5120.043381,1000997
-21.0,865,5124.407588,1001862
-21.0,969,5129.246587,1002831
-21.0,825,5133.395818,1003656
-20.0,960,5138.2512,1004616
-20.0,955,5143.044264,1005571
-19.0,1172,5148.922992,1006743
-20.0,987,5153.929416,1007730
-21.0,930,5158.617586,1008660
-20.0,921,5163.318462,1009581
-20.0,1160,5169.209492,1010741
-20.0,976,5174.142171,1011717
-19.0,1063,5179.488539,1012780
-20.0,1007,5184.551483,1013787
-18.0,1133,5190.388772,1014920
-20.0,839,5194.619096,1015759
-20.0,1007,5199.745082,1016766
-21.0,991,5204.79077,1017757
-20.0,884,5209.242634,1018641
-20.0,963,5214.143623,1019604
-19.0,996,5219.153157,1020600
-19.0,1242,5225.394583,1021842
-18.0,1133,5231.065278,1022975
-19.0,1202,5237.151182,1024177
-21.0,814,5241.274671,1024991
-20.0,955,5246.062466,1025946
-19.0,1033,5251.229325,1026979
-20.0,1077,5256.720484,1028056
-20.0,991,5261.782262,1029047
-19.0,1005,5266.810344,1030052
-21.0,986,5271.710733,1031038
-20.0,994,5276.721332,1032032
-19.0,1205,5282.839997,1033237
-20.0,942,5287.62735,1034179
-19.0,1053,5292.901888,1035232
-21.0,1104,5298.488341,1036336
-18.0,1149,5304.317738,1037485
-19.0,1151,5310.135055,1038636
-18.0,1338,5317.021666,1039974
-21.0,1062,5322.4411,1041036
-21.0,908,5327.059845,1041944
-19.0,1053,5332.409268,1042997
-19.0,1096,5337.97535,1044093
-20.0,1028,5343.201998,1045121
-21.0,929,5347.993026,1046050
-20.0,1106,5353.623638,1047156
-20.0,1048,5358.962691,1048204
-16.0,1387,5365.992159,1049591
-20.0,1181,5372.043994,1050772
-20.0,873,5376.472006,1051645
-20.0,897,5381.100312,1052542
-21.0,1151,5386.96072,1053693
-20.0,1036,5392.295949,1054729
-20.0,937,5397.17283,1055666
-20.0,993,5402.268948,1056659
-21.0,890,5406.865456,1057549
-18.0,1350,5413.746114,1058899
-20.0,1248,5420.068055,1060147
-21.0,782,5424.035102,1060929
-21.0,978,5429.105898,1061907
-18.0,1051,5434.499405,1062958
-20.0,912,5439.20631,1063870
-19.0,1048,5444.573016,1064918
-19.0,961,5449.489036,1065879
-18.0,1143,5455.432178,1067022
-19.0,1323,5462.047483,1068345
-20.0,980,5466.994032,1069325
-17.0,1586,5475.114784,1070911
-20.0,956,5479.982499,1071867
-20.0,1003,5485.18031,1072870
-19.0,1122,5490.986542,1073992
-20.0,1029,5496.265217,1075021
-20.0,838,5500.600273,1075859
-18.0,1110,5506.319749,1076969
-21.0,949,5511.273983,1077918
-21.0,953,5516.118161,1078871
-20.0,1146,5522.019398,1080017
-21.0,911,5526.592024,1080928
-18.0,1214,5532.777351,1082142
-20.0,919,5537.445529,1083061
-20.0,1066,5542.851389,1084127
-20.0,863,5547.304413,1084990
-20.0,866,5551.756316,1085856
-19.0,1012,5556.895055,1086868
-18.0,1315,5563.721601,1088183
-19.0,998,5568.844071,1089181
-20.0,1174,5574.783084,1090355
-21.0,780,5578.754112,1091135
-20.0,985,5583.826003,1092120
-20.0,914,5588.540033,1093034
-21.0,982,5593.49491,1094016
-18.0,1283,5600.011897,1095299
-19.0,974,5605.006423,1096273
-18.0,1027,5610.322799,1097300
-20.0,965,5615.254936,1098265
-20.0,965,5620.324105,1099230
-21.0,1000,5625.452718,1100230
-18.0,1211,5631.663112,1101441
-21.0,928,5635.886987,1102369
-20.0,1131,5641.052178,1103500
-20.0,1055,5645.771226,1104555
-20.0,944,5650.435283,1105499
-19.0,1163,5656.230417,1106662
-19.0,984,5661.103329,1107646
-20.0,995,5665.984349,1108641
-20.0,1098,5671.448319,1109739
-20.0,1102,5676.856945,1110841
-20.0,1162,5682.645065,1112003
-21.0,826,5686.738075,1112829
-18.0,1029,5691.897827,1113858
-19.0,1065,5697.323068,1114923
-18.0,1400,5704.481961,1116323
-20.0,916,5708.994885,1117239
-19.0,1066,5714.426906,1118305
-19.0,1014,5719.435013,1119319
-18.0,1128,5725.139112,1120447
-18.0,1319,5731.709728,1121766
-21.0,1070,5737.107282,1122836
-19.0,1493,5744.74974,1124329
-21.0,847,5749.059299,1125176
-20.0,974,5753.972015,1126150
-20.0,1203,5760.046762,1127353
-19.0,1329,5766.727893,1128682
-19.0,1151,5772.470121,1129833
-19.0,1326,5779.167758,1131159
-19.0,1131,5784.91131,1132290
-19.0,1191,5790.81548,1133481
-19.0,1010,5795.946764,1134491
-21.0,922,5800.46398,1135413
-20.0,942,5805.135664,1136355
-21.0,1104,5810.56471,1137459
-19.0,948,5815.435855,1138407
-18.0,1314,5821.914204,1139721
-21.0,781,5825.756553,1140502
-21.0,921,5830.303926,1141423
-21.0,929,5834.885159,1142352
-20.0,1008,5840.066507,1143360
-19.0,1191,5846.031141,1144551
-19.0,1055,5851.294587,1145606
-19.0,1163,5857.168172,1146769
-20.0,1050,5862.345707,1147819
-19.0,1098,5867.758806,1148917
-20.0,1108,5873.322389,1150025
-19.0,1028,5878.54736,1151053
-19.0,1246,5884.780671,1152299
-21.0,835,5888.946509,1153134
-18.0,1119,5894.508119,1154253
-21.0,996,5899.50447,1155249
-15.0,1565,5907.247187,1156814
-20.0,960,5912.083148,1157774
-20.0,1125,5917.740032,1158899
-21.0,1153,5923.481355,1160052
-21.0,1029,5928.641326,1161081
-20.0,1086,5934.050514,1162167
-18.0,1119,5939.612698,1163286
-17.0,1418,5946.721199,1164704
-21.0,844,5950.898583,1165548
-18.0,1148,5956.625171,1166696
-21.0,959,5961.425258,1167655
-20.0,1029,5966.544178,1168684
-16.0,1382,5973.416629,1170066
-20.0,1097,5978.929886,1171163
-20.0,1109,5984.444928,1172272
-20.0,922,5989.043162,1173194
-19.0,1063,5994.306697,1174257
-19.0,1068,5999.676871,1175325
-20.0,1058,6004.965829,1176383
-18.0,1494,6012.42338,1177877
-20.0,978,6017.17071,1178855
-17.0,1161,6022.966161,1180016
-20.0,1134,6028.601379,1181150
-18.0,1089,6034.02511,1182239
-20.0,916,6038.63503,1183155
-19.0,1008,6043.636932,1184163
-20.0,1166,6049.324187,1185329
-21.0,1055,6054.456297,1186384
-18.0,1179,6060.325099,1187563
-20.0,874,6064.677122,1188437
-21.0,988,6069.600376,1189425
-20.0,1046,6074.843944,1190471
-20.0,973,6079.62755,1191444
-18.0,1214,6085.62459,1192658
-17.0,1214,6091.700684,1193872
-20.0,943,6096.576561,1194815
-21.0,995,6101.630893,1195810
-19.0,1099,6107.076288,1196909
-19.0,1212,6113.103179,1198121
-21.0,1138,6118.751628,1199259
-17.0,1262,6125.034722,1200521
-18.0,1125,6130.717141,1201646
-18.0,1188,6136.538275,1202834
-20.0,1224,6142.640349,1204058
-19.0,1191,6148.59007,1205249
-20.0,1118,6154.125289,1206367
-20.0,1060,6159.426384,1207427
-17.0,1203,6165.495678,1208630
-19.0,1102,6170.924718,1209732
-20.0,1137,6176.542444,1210869
-20.0,1135,6182.064357,1212004
-20.0,1131,6187.760719,1213135
-18.0,1279,6194.098386,1214414
-18.0,1290,6200.549734,1215704
-19.0,932,6205.067878,1216636
-19.0,1086,6210.611702,1217722
-16.0,1432,6217.84814,1219154
-19.0,1267,6224.174699,1220421
-16.0,1485,6231.68877,1221906
-18.0,1277,6238.018803,1223183
-19.0,1099,6243.753923,1224282
-19.0,1127,6249.417139,1225409
-20.0,1103,6254.854941,1226512
-18.0,1333,6261.502993,1227845
-16.0,1431,6268.583467,1229276
-16.0,1561,6276.340497,1230837
-18.0,1267,6282.629865,1232104
-20.0,1038,6287.737084,1233142
-19.0,1159,6293.487823,1234301
-19.0,1201,6299.477155,1235502
-19.0,1256,6305.783809,1236758
-19.0,1263,6312.077838,1238021
-19.0,1233,6318.296654,1239254
-20.0,1284,6324.632648,1240538
-21.0,1238,6330.694296,1241776
-17.0,1368,6337.561198,1243144
-18.0,1460,6345.030586,1244604
-18.0,1379,6351.848284,1245983
-18.0,1342,6358.478225,1247325
-19.0,1087,6363.938442,1248412
-19.0,1173,6369.844182,1249585
-20.0,1058,6375.151845,1250643
-19.0,1329,6381.839719,1251972
-17.0,1303,6388.370675,1253275
-20.0,1255,6394.599544,1254530
-20.0,1117,6400.173414,1255647
-18.0,1338,6406.889978,1256985
-19.0,1210,6412.88612,1258195
-20.0,1191,6418.805109,1259386
-16.0,1539,6426.477156,1260925
-19.0,1391,6433.430743,1262316
-18.0,1245,6439.455232,1263561
-19.0,1239,6445.6507,1264800
-20.0,1170,6451.38669,1265970
-15.0,1529,6459.024622,1267499
-18.0,1275,6465.323949,1268774
-18.0,1405,6472.313332,1270179
-19.0,1462,6479.563051,1271641
-19.0,1206,6485.594008,1272847
-21.0,1304,6492.110176,1274151
-20.0,995,6497.113476,1275146
-18.0,1459,6504.384842,1276605
-17.0,1275,6510.75175,1277880
-21.0,1077,6516.064513,1278957
-15.0,1787,6524.985436,1280744
-21.0,1067,6530.211704,1281811
-17.0,1577,6537.996686,1283388
-18.0,1338,6544.793948,1284726
-18.0,1422,6551.89836,1286148
-16.0,1352,6558.58181,1287500
-19.0,1380,6565.403309,1288880
-16.0,1773,6574.249106,1290653
-18.0,1793,6583.22358,1292446
-18.0,1226,6589.3615,1293672
-16.0,1633,6597.436616,1295305
-19.0,1524,6604.930774,1296829
-18.0,1291,6611.316209,1298120
-18.0,1121,6616.879376,1299241
-13.0,1788,6625.796837,1301029
-20.0,1280,6632.159623,1302309
-21.0,1288,6638.526763,1303597
-15.0,1718,6646.994529,1305315
-18.0,1454,6654.229717,1306769
-19.0,1342,6660.838655,1308111
-16.0,1615,6668.820475,1309726
-16.0,1431,6675.834888,1311157
-19.0,1333,6682.423013,1312490
-20.0,1472,6689.639908,1313962
-17.0,1399,6696.628092,1315361
-16.0,1535,6704.314179,1316896
-20.0,1440,6711.452048,1318336
-16.0,1574,6719.250103,1319910
-19.0,1527,6726.8732,1321437
-16.0,1604,6734.76452,1323041
-19.0,1466,6741.95374,1324507
-20.0,1502,6749.402897,1326009
-16.0,1835,6758.347111,1327844
-17.0,2114,6768.83367,1329958
-18.0,1242,6774.994329,1331200
-20.0,1303,6781.427838,1332503
-20.0,1879,6790.656346,1334382
-19.0,1431,6797.726537,1335813
-15.0,1668,6805.973407,1337481
-17.0,2083,6816.236006,1339564
-17.0,1891,6825.625788,1341455
-11.0,2319,6837.117799,1343774
-19.0,1972,6846.696983,1345746
-17.0,1456,6853.837057,1347202
-13.0,2223,6864.812948,1349425
-17.0,1450,6872.000612,1350875
-17.0,1841,6880.96866,1352716
-16.0,1811,6889.943438,1354527
-19.0,1651,6898.202223,1356178
-18.0,1354,6904.96203,1357532
-20.0,1534,6912.654846,1359066
-20.0,1378,6919.447968,1360444
-11.0,1908,6928.893824,1362352
-14.0,1942,6938.414525,1364294
-20.0,1463,6945.704148,1365757
-15.0,1932,6955.429268,1367689
-17.0,1573,6963.342644,1369262
-19.0,1424,6970.449827,1370686
-20.0,1374,6977.363606,1372060
-17.0,2078,6987.645506,1374138
-13.0,2075,6997.956553,1376213
-14.0,2119,7008.456334,1378332
-18.0,1854,7017.692269,1380186
-17.0,1800,7026.570185,1381986
-16.0,1954,7036.26436,1383940
-9.0,2046,7046.377264,1385986
-19.0,1516,7053.943187,1387502
-21.0,1523,7061.572724,1389025
-18.0,2025,7071.738848,1391050
-18.0,1402,7078.692334,1392452
-19.0,1676,7087.137369,1394128
-19.0,1623,7095.291628,1395751
-13.0,1940,7104.958382,1397691
-20.0,1706,7113.535182,1399397
-17.0,1531,7121.143145,1400928
-17.0,1827,7130.235901,1402755
-18.0,1544,7138.004719,1404299
-17.0,1999,7148.008125,1406298
-21.0,1504,7155.402502,1407802
-16.0,1912,7164.832346,1409714
-17.0,1731,7173.410565,1411445
-18.0,1617,7181.501371,1413062
-15.0,1719,7189.987477,1414781
-15.0,1857,7199.245378,1416638
-18.0,1794,7208.124947,1418432
-18.0,1736,7216.807638,1420168
-21.0,1188,7222.696823,1421356
-19.0,1419,7229.792408,1422775
-19.0,1610,7237.69196,1424385
-19.0,1702,7246.165777,1426087
-14.0,2104,7256.641677,1428191
-20.0,1381,7263.514867,1429572
-14.0,2037,7273.601976,1431609
-19.0,1382,7280.528016,1432991
-17.0,1885,7289.776321,1434876
-17.0,1880,7299.114447,1436756
-21.0,1254,7305.372313,1438010
-14.0,2033,7315.453829,1440043
-16.0,1693,7323.735345,1441736
-18.0,1990,7333.480132,1443726
-14.0,2168,7344.356097,1445894
-13.0,2323,7355.805415,1448217
-18.0,1576,7363.580472,1449793
-19.0,1843,7372.707384,1451636
-18.0,1959,7382.564721,1453595
-18.0,1809,7391.584774,1455404
-19.0,1633,7399.769922,1457037
-16.0,1692,7408.147959,1458729
-16.0,1844,7417.480174,1460573
-17.0,1674,7425.772808,1462247
-14.0,1820,7434.852261,1464067
-14.0,2167,7445.64726,1466234
-18.0,1718,7454.25613,1467952
-16.0,2006,7464.268338,1469958
-10.0,2257,7475.317802,1472215
-15.0,1667,7483.458478,1473882
-14.0,1925,7492.973335,1475807
-21.0,1585,7500.861861,1477392
-11.0,2102,7511.268226,1479494
-17.0,1712,7519.835767,1481206
-12.0,2186,7530.815886,1483392
-19.0,1638,7538.97188,1485030
-20.0,1597,7546.839013,1486627
-20.0,1900,7556.502163,1488527
-11.0,2336,7568.567585,1490863
-18.0,1511,7576.120186,1492374
-18.0,1743,7584.780372,1494117
-13.0,2160,7595.582268,1496277
-19.0,1707,7603.975667,1497984
-17.0,1767,7612.833236,1499751
-16.0,1884,7622.16728,1501635
-16.0,1733,7630.901334,1503368
-14.0,1910,7640.460166,1505278
-20.0,1509,7648.085596,1506787
-15.0,1911,7657.621246,1508698
-18.0,1826,7666.863905,1510524
-20.0,1733,7675.52448,1512257
-12.0,2029,7685.767084,1514286
-8.0,2650,7698.920546,1516936
-20.0,1569,7706.767236,1518505
-12.0,2241,7717.922588,1520746
-19.0,1814,7726.872317,1522560
-16.0,1897,7736.306926,1524457
-13.0,2023,7746.378568,1526480
-18.0,1486,7753.688814,1527966
-17.0,1881,7763.024826,1529847
-19.0,1897,7772.353398,1531744
-15.0,1924,7781.897218,1533668
-16.0,1647,7789.98094,1535315
-19.0,1785,7798.902793,1537100
-21.0,1577,7806.750714,1538677
-10.0,2453,7819.020312,1541130
-19.0,1627,7827.107059,1542757
-16.0,1842,7836.257472,1544599
-14.0,1910,7845.749567,1546509
-10.0,2426,7858.00163,1548935
-13.0,2214,7869.115397,1551149
-11.0,2207,7880.148493,1553356
-20.0,1704,7888.649907,1555060
-18.0,1731,7897.177256,1556791
-18.0,1894,7906.700073,1558685
-9.0,2376,7918.355405,1561061
-12.0,2050,7928.495332,1563111
-18.0,1873,7937.937876,1564984
-13.0,1972,7947.811918,1566956
-13.0,2121,7958.361171,1569077
-19.0,1799,7967.265906,1570876
-19.0,1747,7975.997682,1572623
-12.0,2216,7987.213245,1574839
-21.0,1280,7993.495828,1576119
-15.0,1864,8002.740611,1577983
-18.0,1920,8012.319575,1579903
-17.0,1629,8020.409062,1581532
-14.0,2297,8031.867568,1583829
-16.0,2322,8043.314132,1586151
-12.0,2151,8053.970542,1588302
-10.0,2344,8065.544807,1590646
-19.0,1806,8074.596149,1592452
-21.0,1466,8081.903604,1593918
-14.0,2082,8092.287059,1596000
-18.0,1741,8100.985068,1597741
-21.0,1541,8108.75553,1599282
-15.0,2183,8119.687861,1601465
-17.0,1704,8128.11722,1603169
-18.0,1835,8137.234092,1605004
-17.0,2048,8147.542855,1607052
-18.0,1589,8155.387983,1608641
-14.0,1977,8165.230925,1610618
-13.0,2009,8175.105736,1612627
-10.0,2340,8186.63015,1614967
-15.0,2109,8196.910036,1617076
-14.0,2067,8207.047878,1619143
-20.0,1656,8215.155025,1620799
-18.0,1917,8224.421891,1622716
-10.0,2261,8235.661138,1624977
-11.0,2073,8245.846067,1627050
-8.0,2408,8257.705221,1629458
-15.0,2146,8268.258275,1631604
-11.0,2327,8279.801588,1633931
-20.0,1765,8288.555563,1635696
-20.0,1684,8296.874378,1637380
-16.0,2099,8307.249706,1639479
-12.0,2437,8319.249506,1641916
-13.0,1997,8328.967777,1643913
-13.0,2166,8339.649604,1646079
-16.0,2006,8349.56588,1648085
-11.0,2068,8359.695665,1650153
-17.0,2100,8369.9796,1652253
-13.0,2295,8381.237704,1654548
-10.0,2361,8392.888576,1656909
-9.0,2836,8406.861834,1659745
-11.0,2500,8419.427407,1662245
-19.0,1535,8427.101253,1663780
-10.0,2282,8438.494025,1666062
-14.0,2351,8450.223711,1668413
-12.0,2121,8460.920091,1670534
-18.0,1659,8469.196266,1672193
-10.0,2267,8480.469747,1674460
-15.0,2009,8490.591116,1676469
-4.0,2732,8504.469622,1679201
-18.0,2006,8514.468257,1681207
-11.0,2318,8526.200451,1683525
-15.0,2059,8536.447169,1685584
-16.0,2039,8546.521099,1687623
-10.0,2715,8560.058334,1690338
-13.0,2312,8571.49716,1692650
-9.0,2986,8586.363578,1695636
-17.0,1825,8595.494462,1697461
-17.0,1953,8605.137598,1699414
-19.0,1677,8614.128626,1701091
-8.0,2321,8627.120761,1703412
-19.0,1686,8636.751259,1705098
-12.0,2263,8648.026215,1707361
-19.0,1901,8657.47358,1709262
-12.0,2320,8668.972346,1711582
-13.0,2300,8680.537083,1713882
-17.0,2454,8692.698993,1716336
-12.0,2534,8705.472597,1718870
-18.0,2126,8716.079874,1720996
-15.0,2326,8727.765365,1723322
-6.0,2937,8742.361274,1726259
-19.0,1667,8750.608392,1727926
-8.0,2611,8763.629327,1730537
-11.0,2351,8775.260004,1732888
-18.0,2014,8785.392266,1734902
-17.0,1965,8795.12233,1736867
-18.0,1786,8803.942783,1738653
-11.0,2466,8816.154192,1741119
-11.0,2377,8827.778529,1743496
-18.0,1739,8836.302286,1745235
-12.0,1999,8846.177911,1747234
-20.0,1723,8854.789313,1748957
-20.0,1720,8863.353473,1750677
-14.0,2026,8873.549546,1752703
-19.0,1691,8881.962157,1754394
-13.0,2383,8893.865743,1756777
-6.0,2325,8905.559695,1759102
-17.0,1790,8914.515984,1760892
-18.0,2215,8925.591383,1763107
-20.0,1557,8933.336748,1764664
-17.0,1978,8943.05325,1766642
-20.0,1384,8949.908181,1768026
-15.0,2174,8960.632527,1770200
-13.0,2377,8972.431317,1772577
-18.0,1758,8981.202089,1774335
-20.0,1930,8990.740583,1776265
-15.0,2492,9003.095721,1778757
-9.0,2254,9014.315452,1781011
-15.0,2510,9026.787417,1783521
-15.0,2050,9036.868636,1785571
-13.0,2364,9048.604048,1787935
-13.0,2598,9061.57545,1790533
-18.0,1754,9070.236723,1792287
-15.0,2224,9081.423274,1794511
-10.0,2705,9094.991385,1797216
-3.0,2758,9108.78881,1799974
-7.0,2693,9122.179737,1802667
-17.0,2045,9132.355817,1804712
-19.0,1868,9141.658517,1806580
-11.0,2426,9153.824692,1809006
-10.0,2541,9166.551014,1811547
-17.0,2173,9177.496181,1813720
-14.0,2086,9187.992741,1815806
-12.0,2381,9199.933812,1818187
-19.0,2079,9210.238289,1820266
-11.0,2542,9222.763857,1822808
-12.0,2410,9234.745514,1825218
-10.0,2558,9247.621246,1827776
-6.0,2672,9260.899524,1830448
-12.0,2286,9272.386668,1832734
-17.0,2027,9282.480203,1834761
-15.0,2159,9293.205918,1836920
-16.0,2128,9303.725564,1839048
-12.0,2410,9315.582169,1841458
-14.0,2105,9326.188132,1843563
-19.0,1795,9335.051267,1845358
-14.0,1876,9344.340761,1847234
-9.0,3037,9359.407822,1850271
-14.0,2226,9370.381032,1852497
-19.0,1955,9380.070476,1854452
-19.0,1593,9387.971229,1856045
-7.0,2706,9401.463822,1858751
-15.0,1960,9411.157332,1860711
-17.0,1971,9421.078378,1862682
-10.0,2774,9435.144988,1865456
-18.0,1834,9444.307845,1867290
-1.0,3157,9460.188173,1870447
-20.0,1827,9469.233606,1872274
-8.0,2344,9480.840222,1874618
-9.0,2705,9494.258485,1877323
-16.0,1910,9503.78455,1879233
-17.0,1663,9512.044259,1880896
-14.0,2357,9523.816308,1883253
-10.0,2281,9535.109999,1885534
-15.0,2085,9545.51255,1887619
-4.0,3056,9560.764575,1890675
-5.0,3314,9577.367118,1893989
-18.0,2322,9588.952396,1896311
-9.0,3156,9604.725394,1899467
-6.0,2854,9618.898652,1902321
-15.0,2100,9629.251845,1904421
-11.0,2290,9640.444935,1906711
-12.0,2515,9652.907342,1909226
-10.0,2805,9666.76567,1912031
-8.0,2911,9681.392297,1914942
-16.0,2051,9691.596699,1916993
-4.0,3291,9707.974082,1920284
-13.0,2429,9720.0851,1922713
-8.0,3072,9735.368456,1925785
-18.0,2388,9747.036489,1928173
-18.0,1885,9756.453539,1930058
-16.0,2370,9768.025072,1932428
-18.0,2048,9778.142673,1934476
-14.0,2310,9789.517118,1936786
-19.0,1743,9798.015074,1938529
-14.0,2303,9809.189707,1940832
-7.0,3035,9824.06145,1943867
-3.0,3857,9842.622673,1947724
-14.0,2196,9853.449184,1949920
-12.0,2791,9867.135927,1952711
-16.0,2782,9880.92336,1955493
-17.0,2194,9891.834321,1957687
-8.0,3003,9906.656657,1960690
-20.0,1944,9916.180536,1962634
-12.0,2721,9929.379844,1965355
-18.0,2134,9940.023381,1967489
-14.0,2446,9952.106634,1969935
