#{"t_start": 1525570103.3591247, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-8.0,3141,9946.479506,1968810
-9.0,3235,9962.507354,1972045
-12.0,2953,9977.170861,1974998
-10.0,3057,9992.265583,1978055
-8.0,3098,10007.69752,1981153
-9.0,2849,10021.836651,1984002
-15.0,2583,10034.650372,1986585
-5.0,3576,10052.570892,1990161
-11.0,2739,10066.507425,1992900
1.0,3776,10085.319322,1996676
-11.0,2853,10099.518457,1999529
-8.0,3567,10117.276174,2003096
-1.0,3579,10135.071239,2006675
-10.0,2400,10147.000575,2009075
-1.0,3864,10166.333153,2012939
-9.0,3419,10183.449253,2016358
-17.0,2147,10194.119085,2018505
-13.0,2618,10207.130091,2021123
-14.0,2504,10219.679477,2023627
-3.0,4068,10239.934178,2027695
-4.0,3447,10257.212537,2031142
-12.0,2601,10270.223335,2033743
-6.0,3339,10286.661677,2037082
-12.0,2507,10299.093998,2039589
-6.0,3668,10317.306973,2043257
8.0,3112,10332.702621,2046369
-12.0,3106,10348.055437,2049475
-11.0,2738,10361.55161,2052213
-6.0,3716,10380.101795,2055929
-11.0,3396,10396.858173,2059325
-1.0,3847,10416.094245,2063172
12.0,2703,10429.637762,2065875
8.0,3674,10447.910298,2069549
15.0,2456,10459.923826,2072005
-13.0,3373,10476.788225,2075378
-10.0,3917,10496.213536,2079295
12.0,3056,10511.386684,2082351
-12.0,3134,10526.959719,2085485
-1.0,3738,10545.587502,2089223
-5.0,3886,10564.985194,2093109
9.0,3264,10581.217615,2096373
20.0,2112,10591.757851,2098485
-15.0,2958,10606.541631,2101443
12.0,2978,10621.56481,2104421
15.0,3008,10636.564358,2107429
-12.0,3489,10653.921441,2110918
-10.0,3391,10670.858883,2114309
-3.0,5102,10696.473917,2119411
-18.0,2579,10709.403464,2121990
10.0,3325,10726.011789,2125315
-9.0,4452,10748.055465,2129767
-7.0,4122,10768.453637,2133889
8.0,3775,10786.964636,2137664
-3.0,4566,10809.708814,2142230
-12.0,3833,10828.911567,2146063
3.0,4052,10849.103609,2150115
13.0,2864,10863.454569,2152979
-12.0,3743,10882.114162,2156722
16.0,2757,10895.845896,2159479
7.0,3325,10912.575483,2162804
17.0,2345,10924.211893,2165149
13.0,2912,10938.745846,2168061
19.0,2161,10949.297071,2170222
21.0,2210,10960.169029,2172432
-2.0,4723,10983.680191,2177155
-9.0,4193,11004.482105,2181348
-6.0,4140,11025.143469,2185488
18.0,2384,11036.954703,2187872
19.0,2090,11047.381412,2189962
-3.0,4495,11069.561154,2194457
-8.0,3819,11088.733104,2198276
-15.0,2238,11099.819148,2200514
2.0,4687,11123.048777,2205201
14.0,2624,11135.965834,2207825
-11.0,3447,11153.222043,2211272
1.0,4406,11175.661276,2215678
-6.0,4322,11197.339035,2220000
1.0,4651,11220.637152,2224651
-1.0,4596,11243.361397,2229247
-4.0,4603,11266.208828,2233850
19.0,2092,11276.397265,2235942
12.0,3014,11291.257315,2238956
-9.0,3344,11307.730901,2242300
-9.0,3771,11326.296632,2246071
-20.0,901,11330.748979,2246972
-3.0,4486,11352.843798,2251458
4.0,4017,11372.614581,2255475
-3.0,4289,11393.666839,2259764
-12.0,3590,11411.308515,2263354
-5.0,4212,11432.014024,2267566
-3.0,4213,11452.765751,2271779
9.0,3131,11468.018929,2274910
-4.0,4252,11488.926683,2279162
11.0,2787,11502.977851,2281949
17.0,2418,11514.971729,2284367
6.0,2935,11529.3695,2287302
10.0,2840,11543.425412,2290142
18.0,2315,11555.032676,2292457
5.0,4170,11577.637913,2296627
-3.0,3476,11596.05302,2300103
15.0,2707,11609.588404,2302810
-12.0,2590,11622.512682,2305400
-16.0,1915,11632.107962,2307315
6.0,4268,11653.545553,2311583
9.0,3872,11672.704892,2315455
5.0,3311,11689.15147,2318766
9.0,4086,11709.585715,2322852
8.0,3609,11727.543537,2326461
18.0,2112,11738.180426,2328573
7.0,4100,11758.705897,2332673
6.0,4154,11779.731578,2336827
6.0,4103,11800.060256,2340930
10.0,4010,11820.232512,2344940
8.0,3932,11839.725315,2348872
17.0,2326,11851.166245,2351198
6.0,3060,11866.565314,2354258
5.0,3986,11886.606078,2358244
12.0,2660,11899.789606,2360904
19.0,2167,11910.672965,2363071
2.0,4375,11932.420146,2367446
9.0,3476,11949.711562,2370922
19.0,2130,11960.185269,2373052
-12.0,2205,11970.978903,2375257
13.0,3464,11988.085399,2378721
-7.0,3019,12002.985588,2381740
11.0,3838,12021.85098,2385578
14.0,3256,12038.201212,2388834
17.0,2882,12052.581654,2391716
17.0,2250,12063.755994,2393966
-15.0,2162,12074.594311,2396128
2.0,3230,12090.832113,2399358
6.0,3103,12106.381478,2402461
14.0,3008,12121.387368,2405469
13.0,2490,12133.799505,2407959
16.0,2319,12145.450953,2410278
8.0,2838,12159.616674,2413116
19.0,2142,12170.281146,2415258
2.0,3444,12187.367594,2418702
13.0,3317,12203.884042,2422019
13.0,3126,12219.565724,2425145
18.0,2961,12234.327121,2428106
12.0,3454,12251.673162,2431560
9.0,3588,12269.522427,2435148
9.0,3579,12287.139424,2438727
19.0,2139,12297.712674,2440866
17.0,2276,12308.967796,2443142
19.0,3048,12323.98496,2446190
14.0,2476,12336.223658,2448666
5.0,4015,12356.226341,2452681
15.0,2395,12368.274147,2455076
9.0,2989,12383.114191,2458065
12.0,2757,12396.859632,2460822
-1.0,3312,12413.39337,2464134
15.0,3302,12429.700013,2467436
-13.0,2354,12441.239996,2469790
11.0,3582,12459.059512,2473372
12.0,3369,12475.65195,2476741
-12.0,2406,12487.592899,2479147
21.0,2096,12497.990046,2481243
10.0,3711,12516.661965,2484954
12.0,2752,12530.57639,2487706
6.0,4240,12551.621647,2491946
-14.0,2268,12563.058365,2494214
8.0,3821,12581.94501,2498035
16.0,2345,12593.429105,2500380
16.0,3187,12609.360967,2503567
-14.0,1807,12618.338539,2505374
14.0,3561,12636.158878,2508935
19.0,3096,12651.660042,2512031
10.0,2949,12666.66956,2514980
14.0,3461,12683.994013,2518441
18.0,2203,12694.891277,2520644
14.0,2645,12708.021977,2523289
-11.0,2428,12719.915857,2525717
13.0,3422,12736.856683,2529139
11.0,3406,12753.756819,2532545
19.0,2143,12764.409838,2534688
19.0,2932,12779.059103,2537620
6.0,3108,12794.577701,2540728
18.0,2966,12809.509042,2543694
16.0,3197,12825.362798,2546891
2.0,3454,12842.42722,2550345
15.0,3358,12859.170832,2553703
18.0,2202,12870.270493,2555905
19.0,2139,12880.913014,2558044
19.0,2138,12891.835995,2560182
19.0,3016,12907.047888,2563198
13.0,3197,12922.947068,2566395
2.0,3361,12939.643976,2569756
20.0,2878,12954.117641,2572634
5.0,3462,12971.151239,2576096
19.0,2140,12981.860307,2578236
10.0,3645,13002.541706,2581881
12.0,3516,13028.465633,2585397
10.0,3488,13054.035336,2588885
18.0,2206,13070.248098,2591091
18.0,2174,13086.172624,2593265
12.0,3316,13110.319573,2596581
3.0,3349,13134.799259,2599930
-17.0,1927,13148.755716,2601857
19.0,2140,13164.369774,2603997
21.0,2820,13184.894821,2606817
-6.0,3113,13207.689647,2609930
15.0,3281,13231.76873,2613211
15.0,2529,13250.252951,2615740
15.0,2429,13268.212552,2618169
15.0,3370,13292.808337,2621539
15.0,3246,13316.756312,2624785
21.0,2814,13337.428746,2627599
17.0,2997,13359.601019,2630596
15.0,3125,13382.244388,2633721
12.0,3298,13406.2826,2637019
21.0,2034,13421.209485,2639053
14.0,3295,13445.371953,2642348
-3.0,3700,13472.450981,2646048
18.0,2211,13488.531703,2648259
11.0,3484,13513.741022,2651743
16.0,2415,13531.158254,2654158
21.0,2795,13551.553219,2656953
11.0,4177,13582.154299,2661130
1.0,3645,13608.523576,2664775
17.0,2937,13629.979645,2667712
19.0,2847,13650.758764,2670559
9.0,3672,13677.781506,2674231
-18.0,1683,13690.284509,2675914
12.0,3408,13715.635535,2679322
18.0,2962,13737.600827,2682284
20.0,2107,13752.898466,2684391
15.0,2439,13770.631999,2686830
15.0,3376,13795.170798,2690206
11.0,3260,13819.297136,2693466
7.0,3009,13841.471445,2696475
21.0,2818,13862.161784,2699293
18.0,2967,13883.994347,2702260
21.0,2799,13904.451503,2705059
18.0,3026,13926.743915,2708085
8.0,2834,13947.5469,2710919
18.0,2203,13963.800583,2713122
14.0,2421,13981.499594,2715543
5.0,3682,14008.691894,2719225
14.0,2638,14028.036267,2721863
18.0,2254,14044.492843,2724117
14.0,3071,14067.064685,2727188
18.0,2930,14088.344491,2730118
21.0,2878,14109.356944,2732996
18.0,2954,14130.923786,2735950
20.0,2913,14152.082225,2738863
19.0,2909,14173.71064,2741772
21.0,2774,14194.358293,2744546
19.0,2137,14210.137199,2746683
14.0,3169,14233.364383,2749852
16.0,2437,14251.219453,2752289
