#{"t_start": 1525515714.3047283, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-16.0,2152,10806.17796,1719448
-18.0,2060,10819.466982,1721508
-16.0,2395,10835.07296,1723903
-20.0,2564,10851.548051,1726467
-20.0,1995,10864.257329,1728462
-16.0,2436,10879.934283,1730898
-14.0,2365,10895.116724,1733263
-18.0,2399,10910.443961,1735662
-16.0,2058,10923.676777,1737720
-10.0,2252,10938.092132,1739972
-18.0,2250,10952.514271,1742222
-16.0,2545,10968.956165,1744767
-16.0,1994,10981.70909,1746761
-22.0,2513,10997.611112,1749274
-18.0,1997,11010.284873,1751271
-16.0,1753,11021.556608,1753024
-18.0,1611,11031.883885,1754635
-16.0,2960,11050.686278,1757595
-22.0,1615,11061.058779,1759210
-18.0,3152,11081.106637,1762362
-12.0,2018,11093.824153,1764380
-16.0,2381,11109.024634,1766761
-14.0,2451,11124.584999,1769212
-16.0,1860,11136.410286,1771072
-16.0,2391,11151.596949,1773463
-14.0,2187,11165.694794,1775650
-10.0,2344,11181.057981,1777994
-4.0,2822,11199.574517,1780816
-12.0,2220,11214.181756,1783036
-18.0,2383,11229.862368,1785419
-20.0,2498,11246.236118,1787917
-20.0,1892,11258.583527,1789809
-20.0,1998,11271.640744,1791807
-8.0,2395,11287.411251,1794202
-16.0,2188,11301.762403,1796390
-20.0,1870,11314.14672,1798260
-14.0,2570,11330.960652,1800830
-20.0,1825,11342.727893,1802655
-16.0,2685,11360.297819,1805340
-20.0,2195,11374.461666,1807535
-20.0,2527,11390.694755,1810062
-20.0,2253,11405.32102,1812315
-20.0,2128,11419.102654,1814443
-22.0,2115,11432.6817,1816558
-16.0,2541,11448.580333,1819099
-18.0,2395,11463.852535,1821494
-16.0,2322,11478.568118,1823816
-16.0,2391,11493.594908,1826207
-22.0,2337,11508.594006,1828544
-18.0,2152,11522.253641,1830696
-12.0,1937,11534.550268,1832633
-16.0,1797,11545.840801,1834430
-16.0,2904,11564.009376,1837334
-10.0,2323,11578.472472,1839657
-18.0,2268,11592.627912,1841925
-14.0,2539,11608.364015,1844464
-14.0,2638,11624.992545,1847102
-14.0,2776,11642.446893,1849878
-18.0,2195,11656.138047,1852073
-20.0,1936,11668.268661,1854009
-14.0,2244,11682.304213,1856253
-16.0,1617,11692.358036,1857870
-20.0,1941,11704.425833,1859811
-22.0,2501,11720.183734,1862312
-14.0,1805,11731.513363,1864117
-12.0,2191,11745.198231,1866308
-10.0,2714,11762.240788,1869022
-18.0,2246,11776.291686,1871268
-16.0,2124,11789.545258,1873392
-12.0,2246,11803.568674,1875638
-18.0,2061,11816.610594,1877699
-18.0,2256,11830.61267,1879955
-10.0,2842,11848.579011,1882797
-20.0,2016,11861.330191,1884813
-18.0,2329,11876.054529,1887142
-24.0,1950,11888.43537,1889092
-22.0,1618,11898.677918,1890710
-22.0,2144,11912.331021,1892854
-14.0,2020,11925.123698,1894874
-18.0,3049,11944.448902,1897923
-18.0,2181,11958.118454,1900104
-18.0,2332,11972.7142,1902436
-24.0,1993,11985.394541,1904429
-18.0,2175,11999.16819,1906604
-14.0,1858,12010.970603,1908462
-16.0,2132,12024.391096,1910594
-16.0,2127,12037.827249,1912721
-16.0,2289,12052.339801,1915010
-16.0,2015,12065.198459,1917025
-12.0,1850,12077.037674,1918875
-18.0,1837,12088.627652,1920712
-14.0,2346,12103.506426,1923058
-14.0,2185,12117.282846,1925243
-20.0,1677,12127.802001,1926920
-16.0,2313,12142.202924,1929233
-8.0,2190,12155.889507,1931423
-20.0,1946,12168.052435,1933369
-20.0,2640,12184.338864,1936009
-10.0,1950,12196.571481,1937959
-18.0,2065,12209.453285,1940024
-16.0,2056,12222.369941,1942080
-18.0,1665,12232.825359,1943745
-10.0,2141,12246.113577,1945886
-18.0,2331,12260.703465,1948217
-6.0,2325,12275.147894,1950542
-22.0,2185,12288.791225,1952727
-18.0,2383,12303.626051,1955110
-16.0,2380,12318.527488,1957490
-24.0,1868,12330.18481,1959358
-18.0,1961,12342.529224,1961319
-16.0,2260,12356.65673,1963579
-18.0,1816,12367.902028,1965395
-14.0,1818,12379.223266,1967213
-14.0,2183,12392.819628,1969396
-20.0,1674,12403.170767,1971070
-24.0,2672,12419.973935,1973742
-22.0,2405,12434.94455,1976147
-18.0,2390,12449.933582,1978537
-18.0,1672,12460.398987,1980209
-14.0,2059,12473.479593,1982268
-8.0,3541,12495.719289,1985809
-18.0,2208,12509.496098,1988017
-20.0,2206,12523.176183,1990223
-14.0,1877,12534.816037,1992100
-20.0,1678,12545.343865,1993778
-10.0,2194,12559.144683,1995972
-16.0,2049,12572.005761,1998021
-18.0,2529,12587.877893,2000550
-18.0,2255,12602.157384,2002805
-14.0,2348,12616.882379,2005153
-22.0,2829,12634.546958,2007982
-22.0,1294,12642.632226,2009276
-12.0,2261,12656.901747,2011537
-16.0,1728,12667.682164,2013265
-10.0,2670,12684.438118,2015935
-18.0,2134,12697.709804,2018069
-14.0,2784,12715.104852,2020853
-20.0,2120,12728.396449,2022973
-14.0,2702,12745.268629,2025675
-18.0,2018,12757.936018,2027693
-16.0,2833,12775.781467,2030526
-6.0,2534,12791.590335,2033060
-18.0,1869,12803.29957,2034929
-20.0,2274,12817.541456,2037203
-16.0,2385,12832.461431,2039588
-18.0,2437,12847.792264,2042025
-6.0,3043,12866.872231,2045068
-16.0,2642,12883.39499,2047710
-16.0,1939,12895.536134,2049649
-14.0,2579,12911.860508,2052228
-20.0,2014,12924.490772,2054242
-14.0,2063,12937.247357,2056305
-16.0,2135,12950.489298,2058440
-20.0,2056,12963.383185,2060496
-14.0,2520,12979.169133,2063016
-20.0,2144,12992.603526,2065160
-18.0,1490,13002.08122,2066650
-18.0,2841,13020.045882,2069491
-18.0,2330,13034.728933,2071821
-18.0,1931,13046.915916,2073752
-12.0,2076,13059.973766,2075828
-22.0,1869,13071.778729,2077697
-12.0,3097,13091.282131,2080794
-18.0,2528,13107.073145,2083322
-18.0,2069,13120.105453,2085391
-16.0,1751,13131.002465,2087142
-10.0,2119,13144.325603,2089261
-20.0,2126,13157.672292,2091387
-12.0,2705,13174.405642,2094092
-14.0,1943,13186.50087,2096035
-16.0,1771,13197.510792,2097806
-22.0,1995,13209.877182,2099801
-14.0,2468,13225.127143,2102269
-16.0,2695,13241.889045,2104964
-22.0,2198,13255.55539,2107162
-14.0,2402,13270.540076,2109564
-16.0,2778,13287.925449,2112342
-12.0,2957,13306.39014,2115299
-12.0,2456,13321.915873,2117755
-12.0,2064,13334.585561,2119819
-16.0,2700,13351.374122,2122519
-16.0,1858,13362.924225,2124377
-18.0,2500,13378.474101,2126877
-16.0,2575,13394.586665,2129452
-16.0,2381,13409.505537,2131833
-10.0,2260,13423.57261,2134093
-12.0,2397,13438.556325,2136490
-20.0,1937,13450.750406,2138427
-18.0,1685,13461.353424,2140112
-18.0,2096,13474.422465,2142208
-10.0,3753,13497.851256,2145961
-20.0,2409,13512.8239,2148370
-20.0,1755,13523.796926,2150125
-12.0,2092,13536.905458,2152217
-18.0,1876,13548.793773,2154093
-16.0,1888,13560.670784,2155981
-12.0,2628,13577.222836,2158609
-14.0,2397,13592.15122,2161006
-20.0,1550,13601.818257,2162556
-14.0,2282,13615.970054,2164838
-12.0,2460,13631.349098,2167298
-16.0,2280,13645.508754,2169578
-18.0,2190,13659.343512,2171768
-14.0,2388,13674.370181,2174156
-16.0,2312,13689.05076,2176468
-18.0,2193,13702.753837,2178661
-20.0,1736,13713.666686,2180397
-16.0,1618,13723.856747,2182015
-10.0,2703,13740.902229,2184718
-12.0,2060,13753.823639,2186778
-12.0,2123,13767.071504,2188901
-12.0,1882,13778.754693,2190783
-14.0,2131,13792.058017,2192914
-14.0,2445,13807.303516,2195359
-12.0,3616,13830.12308,2198975
-22.0,1750,13841.166183,2200725
-16.0,2056,13853.913476,2202781
-18.0,1931,13866.101008,2204712
-14.0,2063,13879.019406,2206775
-20.0,1980,13891.310562,2208755
-18.0,2827,13908.990376,2211582
-10.0,2377,13924.001159,2213959
-20.0,1616,13934.12109,2215575
-18.0,1932,13946.253672,2217507
-20.0,2779,13963.808188,2220286
-20.0,2316,13978.362461,2222602
-20.0,2958,13996.943455,2225560
-16.0,2070,14009.93841,2227630
-18.0,2111,14023.078864,2229741
-10.0,2200,14036.640399,2231941
-16.0,2964,14055.02521,2234905
-16.0,2068,14068.127118,2236973
-16.0,3141,14087.924955,2240114
-16.0,2457,14103.473406,2242571
-20.0,2059,14116.39447,2244630
-18.0,1761,14127.410479,2246391
-16.0,2514,14143.097739,2248905
-18.0,2464,14158.484932,2251369
-16.0,1939,14170.434583,2253308
-22.0,2382,14185.115592,2255690
-18.0,1802,14196.352092,2257492
-16.0,1738,14207.190781,2259230
-22.0,2459,14222.515939,2261689
-20.0,2130,14235.922861,2263819
-18.0,2244,14249.988928,2266063
-10.0,2588,14266.175097,2268651
-16.0,2312,14280.527579,2270963
-12.0,1920,14292.52218,2272883
-18.0,2066,14305.461406,2274949
-14.0,2260,14319.492258,2277209
-20.0,2387,14334.422539,2279596
-16.0,1923,14346.541394,2281519
-14.0,2256,14360.549272,2283775
-18.0,2198,14374.309154,2285973
-12.0,1810,14385.697527,2287783
-18.0,2760,14402.826064,2290543
-18.0,1693,14413.507037,2292236
-8.0,1942,14425.608646,2294178
-14.0,2064,14438.501398,2296242
-14.0,2594,14454.691945,2298836
-12.0,2691,14471.489261,2301527
-14.0,2448,14486.759139,2303975
-18.0,1772,14497.834964,2305747
-12.0,2091,14510.875376,2307838
-16.0,2638,14527.38594,2310476
-14.0,2125,14540.687725,2312601
-12.0,2455,14555.970297,2315056
-18.0,2063,14568.768188,2317119
-12.0,3038,14587.663305,2320157
-14.0,2369,14602.409031,2322526
-20.0,1615,14612.500049,2324141
-10.0,2962,14631.083004,2327103
-16.0,2183,14644.791475,2329286
-14.0,2124,14658.087565,2331410
-18.0,2246,14671.996209,2333656
-20.0,1990,14684.322947,2335646
-22.0,1931,14696.337335,2337577
-14.0,2474,14711.66301,2340051
-22.0,1476,14720.761572,2341527
-14.0,2255,14734.756915,2343782
-22.0,2455,14750.021942,2346237
-16.0,2517,14765.780372,2348754
-18.0,1666,14776.089031,2350420
-20.0,2122,14789.254083,2352542
-18.0,2656,14805.617398,2355198
-18.0,2573,14821.494502,2357771
-16.0,1943,14833.555245,2359714
-22.0,1875,14845.178903,2361589
-20.0,2153,14858.549293,2363742
-12.0,2191,14872.163589,2365933
-14.0,2383,14886.868885,2368316
-18.0,1924,14898.836611,2370240
-18.0,2068,14911.645934,2372308
-22.0,2072,14924.580972,2374380
-14.0,2256,14938.656274,2376636
-8.0,2712,14955.652192,2379348
-18.0,1690,14966.31855,2381038
-20.0,1927,14978.322118,2382965
-12.0,2641,14994.784773,2385606
-18.0,2052,15007.583081,2387658
-20.0,1799,15018.7322,2389457
-16.0,1750,15029.640644,2391207
-22.0,1807,15040.925171,2393014
-14.0,2388,15055.77978,2395402
-8.0,3017,15074.515659,2398419
-20.0,2337,15089.052288,2400756
-14.0,2449,15104.223558,2403205
-14.0,2456,15119.760904,2405661
-18.0,2002,15132.42173,2407663
-14.0,2135,15145.665688,2409798
-22.0,2382,15160.448851,2412180
-16.0,2471,15176.606012,2414651
-20.0,1617,15186.957694,2416268
-20.0,1872,15198.795949,2418140
-22.0,2039,15211.648503,2420179
-20.0,2252,15225.8593,2422431
-12.0,2126,15239.352289,2424557
-16.0,2215,15253.194949,2426772
-18.0,2125,15266.386961,2428897
-10.0,2737,15283.424098,2431634
-14.0,2319,15297.95294,2433953
-16.0,2444,15313.184401,2436397
-10.0,2698,15330.115359,2439095
-16.0,1925,15342.231661,2441020
-16.0,2135,15355.683096,2443155
-20.0,1863,15367.395493,2445018
-24.0,1818,15378.850028,2446836
-14.0,1707,15389.52161,2448543
-18.0,1997,15401.945575,2450540
-22.0,1750,15412.958903,2452290
-18.0,1825,15424.382799,2454115
-16.0,2000,15436.90662,2456115
-16.0,1945,15449.054304,2458060
-8.0,2051,15461.999094,2460111
-16.0,2773,15479.605797,2462884
-18.0,2321,15494.118407,2465205
-18.0,2824,15511.760033,2468029
-22.0,2509,15527.478381,2470538
-16.0,2498,15542.995865,2473036
-18.0,2769,15560.176691,2475805
-14.0,2958,15578.739326,2478763
-20.0,2448,15594.150259,2481211
-18.0,2827,15611.964501,2484038
-20.0,1695,15622.626447,2485733
-12.0,2829,15639.871259,2488562
-16.0,2116,15653.152159,2490678
-18.0,2182,15666.683544,2492860
-16.0,1933,15678.68133,2494793
-20.0,1876,15690.448972,2496669
-16.0,2892,15708.457774,2499561
-20.0,1692,15718.927273,2501253
-14.0,2061,15732.053722,2503314
-22.0,1871,15743.738215,2505185
-20.0,1869,15755.579442,2507054
-18.0,2205,15769.509049,2509259
-12.0,2331,15784.178171,2511590
-16.0,2377,15799.006802,2513967
-20.0,3259,15819.423485,2517226
-14.0,1734,15830.21689,2518960
-18.0,2751,15847.277366,2521711
-10.0,2475,15862.755562,2524186
-14.0,2063,15875.655476,2526249
-16.0,2000,15888.162971,2528249
-22.0,2188,15901.938256,2530437
-22.0,2059,15914.946852,2532496
-22.0,2119,15928.22024,2534615
-20.0,1995,15940.935247,2536610
-14.0,2783,15958.496092,2539393
-22.0,2188,15972.157973,2541581
-20.0,2442,15987.456722,2544023
-14.0,2122,16000.659605,2546145
-12.0,2519,16016.270113,2548664
-18.0,2524,16032.132731,2551188
-18.0,2073,16044.969848,2553261
-20.0,2203,16058.698168,2555464
-20.0,2013,16071.209214,2557477
-18.0,2438,16086.557621,2559915
-24.0,2253,16100.880454,2562168
-20.0,2128,16114.104663,2564296
-22.0,1940,16126.167783,2566236
-12.0,2401,16141.096123,2568637
-14.0,2184,16154.791735,2570821
-20.0,2061,16167.806908,2572882
-20.0,2390,16182.749811,2575272
-18.0,1748,16193.719799,2577020
-18.0,1994,16206.19246,2579014
-16.0,2205,16219.859063,2581219
-16.0,2717,16236.905077,2583936
-16.0,1997,16249.377317,2585933
-20.0,1902,16261.134177,2587835
-20.0,2254,16275.085997,2590089
-20.0,2187,16288.606705,2592276
-18.0,2398,16303.378189,2594674
-18.0,2264,16317.418014,2596938
-20.0,2184,16330.96234,2599122
-14.0,2442,16345.931242,2601564
-16.0,2404,16360.709694,2603968
-22.0,2764,16378.158391,2606732
-18.0,1613,16387.928197,2608345
-18.0,2199,16401.346916,2610544
-16.0,2718,16418.222979,2613262
-18.0,2321,16432.630139,2615583
-22.0,2209,16446.382022,2617792
-16.0,1946,16458.549154,2619738
-18.0,2427,16473.703165,2622165
-14.0,2187,16487.313256,2624352
-20.0,1930,16499.3375,2626282
-20.0,2889,16517.429955,2629171
-20.0,2965,16535.872153,2632136
-20.0,2456,16551.103814,2634592
-16.0,2383,16566.144159,2636975
-22.0,1942,16578.300271,2638917
-18.0,2765,16595.530351,2641682
-20.0,1995,16607.932391,2643677
-14.0,2638,16624.476055,2646315
-14.0,2183,16638.181837,2648498
-18.0,2015,16650.721231,2650513
-14.0,1872,16662.439812,2652385
-18.0,2455,16677.844127,2654840
-24.0,2195,16691.561052,2657035
-16.0,2887,16709.758862,2659922
-16.0,1996,16722.210468,2661918
-14.0,1802,16733.559801,2663720
-22.0,2367,16748.366824,2666087
-18.0,1956,16760.430037,2668043
-16.0,2568,16776.511386,2670611
-20.0,2250,16790.564651,2672861
-14.0,1872,16802.25133,2674733
-14.0,1869,16814.091377,2676602
-18.0,2583,16830.601338,2679185
-18.0,2149,16844.286424,2681334
-14.0,1914,16856.619702,2683248
-18.0,2256,16870.752133,2685504
-18.0,2909,16888.985425,2688413
-12.0,2576,16905.091275,2690989
-10.0,2760,16922.245259,2693749
-10.0,2127,16935.62716,2695876
-18.0,2580,16951.750241,2698456
-18.0,2584,16967.895478,2701040
-22.0,2061,16980.82516,2703101
-16.0,2128,16994.14312,2705229
-22.0,1937,17006.218638,2707166
-12.0,2307,17020.603367,2709473
-18.0,1724,17031.299353,2711197
-18.0,1929,17043.359908,2713126
-20.0,1851,17054.902569,2714977
-22.0,2556,17070.890991,2717533
-16.0,2076,17083.937335,2719609
-18.0,1822,17095.466281,2721431
-16.0,2267,17109.580515,2723698
-16.0,2404,17124.606497,2726102
-14.0,3026,17143.468032,2729128
-18.0,1737,17154.30361,2730865
-22.0,2187,17167.972834,2733052
-14.0,2078,17180.824785,2735130
-16.0,2840,17198.406654,2737970
-22.0,1814,17209.668155,2739784
-14.0,2201,17223.450271,2741985
-18.0,2258,17237.520809,2744243
-16.0,1966,17249.693863,2746209
-14.0,1808,17261.011665,2748017
-12.0,2384,17275.900319,2750401
-14.0,1629,17286.058016,2752030
