#{"t_start": 1525515714.1346216, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-20.0,2197,10735.987062,1708496
-12.0,2184,10750.036564,1710680
-18.0,2140,10763.907619,1712820
-18.0,2448,10779.459989,1715268
-18.0,2690,10796.800525,1717958
-16.0,2586,10813.387612,1720544
-12.0,2453,10829.329921,1722997
-18.0,1546,10839.315543,1724543
-20.0,1930,10851.681116,1726473
-20.0,1612,10861.952775,1728085
-16.0,1677,10872.713204,1729762
-10.0,2961,10891.74083,1732723
-14.0,2266,10906.20349,1734989
-14.0,1872,10918.318715,1736861
-18.0,2449,10933.967832,1739310
-12.0,2314,10948.794514,1741624
-16.0,2185,10962.846048,1743809
-16.0,2508,10978.953856,1746317
-10.0,2394,10994.138303,1748711
-10.0,2979,11013.158371,1751690
-12.0,3083,11032.88795,1754773
-18.0,2006,11045.649981,1756779
-16.0,2273,11060.12758,1759052
-24.0,2384,11075.274766,1761436
-16.0,2205,11089.274445,1763641
-10.0,2280,11103.791697,1765921
-12.0,2119,11117.296191,1768040
-16.0,2435,11132.761245,1770475
-14.0,2130,11146.197263,1772605
-18.0,2196,11160.306013,1774801
-16.0,2576,11177.149859,1777377
-14.0,2511,11193.552668,1779888
-20.0,2562,11210.41905,1782450
-16.0,1939,11223.193723,1784389
-18.0,2181,11237.49018,1786570
-16.0,1776,11249.162051,1788346
-18.0,2267,11263.937699,1790613
-14.0,1870,11276.211215,1792483
-10.0,2019,11289.518818,1794502
-18.0,1986,11302.551024,1796488
-16.0,2326,11317.910941,1798814
-18.0,2375,11333.375562,1801189
-16.0,2658,11350.666495,1803847
-22.0,1741,11362.004389,1805588
-12.0,2895,11380.680269,1808483
-20.0,1706,11391.605386,1810189
-12.0,2827,11409.995335,1813016
-14.0,1696,11420.972558,1814712
-18.0,2446,11436.517953,1817158
-22.0,2067,11449.462912,1819225
-16.0,2192,11463.430515,1821417
-20.0,2364,11478.442366,1823781
-18.0,2072,11491.464061,1825853
-18.0,2010,11504.369231,1827863
-18.0,2448,11519.940075,1830311
-18.0,1488,11529.398815,1831799
-22.0,1739,11540.361193,1833538
-14.0,1923,11552.407329,1835461
-14.0,2344,11567.056164,1837805
-16.0,1865,11578.657744,1839670
-14.0,1869,11590.30144,1841539
-22.0,1742,11601.046354,1843281
-20.0,2275,11615.304376,1845556
-14.0,2152,11628.849278,1847708
-22.0,2651,11645.528228,1850359
-14.0,2082,11658.540146,1852441
-16.0,2410,11673.62062,1854851
-16.0,2655,11690.181485,1857506
-18.0,2063,11702.967507,1859569
-20.0,1740,11713.924094,1861309
-14.0,2387,11729.006201,1863696
-14.0,3280,11749.470815,1866976
-12.0,2199,11763.28874,1869175
-14.0,2143,11776.69608,1871318
-14.0,2113,11789.892181,1873431
-16.0,2219,11803.738549,1875650
-18.0,1756,11814.832052,1877406
-14.0,2572,11830.866874,1879978
-16.0,2780,11848.43214,1882758
-16.0,2829,11866.331402,1885587
-16.0,2526,11882.305697,1888113
-14.0,2514,11898.261184,1890627
-16.0,1615,11908.50641,1892242
-16.0,1838,11920.136355,1894080
-16.0,1826,11931.692212,1895906
-16.0,1944,11944.062506,1897850
-24.0,2725,11961.14695,1900575
-18.0,2013,11973.802852,1902588
-14.0,2209,11987.84767,1904797
-18.0,1958,12000.224768,1906755
-12.0,2065,12013.317583,1908820
-18.0,1890,12025.259481,1910710
-16.0,2655,12041.993938,1913365
-22.0,1983,12054.634275,1915348
-14.0,2015,12067.492673,1917363
-20.0,2195,12081.446437,1919558
-18.0,2382,12096.510752,1921940
-18.0,2234,12110.635807,1924174
-18.0,2184,12124.40039,1926358
-20.0,1885,12136.201567,1928243
-8.0,2641,12152.64768,1930884
-20.0,2583,12168.775684,1933467
-10.0,2722,12185.596519,1936189
-20.0,2043,12198.428735,1938232
-14.0,2698,12215.291037,1940930
-22.0,1364,12223.829426,1942294
-20.0,1833,12235.315116,1944127
-22.0,1823,12246.615149,1945950
-16.0,1837,12258.096799,1947787
-22.0,1662,12268.480722,1949449
-16.0,2257,12282.549183,1951706
-12.0,2190,12296.180516,1953896
-14.0,1873,12307.860554,1955769
-20.0,2246,12321.886197,1958015
-20.0,2946,12340.429143,1960961
-20.0,2001,12352.880006,1962962
-20.0,1703,12363.523944,1964665
-18.0,2131,12376.714884,1966796
-12.0,2272,12390.876373,1969068
-14.0,3412,12412.081087,1972480
-12.0,2958,12430.659152,1975438
-18.0,2134,12443.957999,1977572
-20.0,2130,12457.328994,1979702
-18.0,1866,12469.072048,1981568
-12.0,1862,12480.862908,1983430
-10.0,2886,12499.019578,1986316
-18.0,2136,12512.285453,1988452
-20.0,1679,12522.734124,1990131
-24.0,1813,12533.955198,1991944
-18.0,2309,12548.413007,1994253
-16.0,1602,12558.48832,1995855
-22.0,2262,12572.726951,1998117
-10.0,2376,12587.633279,2000493
-20.0,1806,12599.123072,2002299
-18.0,2211,12612.97933,2004510
-18.0,1635,12623.184915,2006145
-20.0,2512,12638.865848,2008657
-20.0,1988,12651.283587,2010645
-18.0,2177,12665.029363,2012822
-12.0,2320,12679.579249,2015142
-20.0,1550,12689.221794,2016692
-22.0,2572,12705.379483,2019264
-14.0,2337,12719.852762,2021601
-14.0,2320,12734.398851,2023921
-14.0,2829,12752.123018,2026750
-20.0,2379,12767.063723,2029129
-12.0,2081,12780.138887,2031210
-20.0,1940,12792.269814,2033150
-18.0,1861,12803.942394,2035011
-22.0,2003,12816.444888,2037014
-18.0,2197,12830.144281,2039211
-14.0,1824,12841.700967,2041035
-20.0,2060,12854.597864,2043095
-20.0,2135,12867.972275,2045230
-16.0,2061,12880.856572,2047291
-14.0,2375,12895.729684,2049666
-18.0,2181,12909.512061,2051847
-16.0,2379,12924.449393,2054226
-12.0,2124,12937.606424,2056350
-12.0,2160,12951.017235,2058510
-14.0,2457,12966.395118,2060967
-16.0,2060,12979.307674,2063027
-18.0,1583,12989.207688,2064610
-22.0,1745,13000.263543,2066355
-18.0,2249,13014.552596,2068604
-18.0,2090,13027.727544,2070694
-16.0,2140,13041.132117,2072834
-18.0,1809,13052.567261,2074643
-16.0,2159,13066.140211,2076802
-22.0,2479,13081.875338,2079281
-18.0,2706,13098.854648,2081987
-20.0,1939,13110.950519,2083926
-24.0,2046,13123.736318,2085972
-12.0,2385,13138.729622,2088357
-12.0,2218,13152.728686,2090575
-16.0,2316,13167.032145,2092891
-18.0,2022,13179.569983,2094913
-16.0,2449,13194.856436,2097362
-16.0,2193,13208.418502,2099555
-16.0,2644,13224.78587,2102199
4.0,2576,13240.802358,2104775
-14.0,2117,13253.951197,2106892
-16.0,2304,13268.339984,2109196
-14.0,1991,13280.681455,2111187
-8.0,2517,13296.553783,2113704
-20.0,3038,13315.653827,2116742
-16.0,1852,13327.184897,2118594
-10.0,2156,13340.416671,2120750
-18.0,2150,13353.847848,2122900
-18.0,2076,13366.652604,2124976
-20.0,2720,13383.690217,2127696
-14.0,2455,13399.0783,2130151
-18.0,2060,13411.948399,2132211
-20.0,2768,13429.1339,2134979
-10.0,2587,13445.382256,2137566
-20.0,2125,13458.728485,2139691
-14.0,2087,13471.796618,2141778
-20.0,1860,13483.4731,2143638
-20.0,1990,13495.849181,2145628
-16.0,2449,13511.026233,2148077
-20.0,2280,13525.358499,2150357
-16.0,1930,13537.418422,2152287
-18.0,2206,13551.405491,2154493
-22.0,1805,13562.74989,2156298
-14.0,1922,13574.780388,2158220
-18.0,1883,13586.638112,2160103
-18.0,3227,13606.710873,2163330
-16.0,2394,13621.635527,2165724
-18.0,1886,13633.357431,2167610
-20.0,1805,13644.534663,2169415
-18.0,2322,13659.190549,2171737
-16.0,2563,13675.395859,2174300
-16.0,1494,13684.797228,2175794
-8.0,3601,13707.4524,2179395
-16.0,2342,13722.208293,2181737
-20.0,2527,13738.118117,2184264
-20.0,1759,13749.155543,2186023
-12.0,2441,13764.420815,2188464
-14.0,2570,13780.411835,2191034
-20.0,2126,13793.723284,2193160
-20.0,2957,13812.294504,2196117
-18.0,1616,13822.351965,2197733
-22.0,2699,13839.359914,2200432
-16.0,2750,13856.614437,2203182
-20.0,1856,13868.240589,2205038
-10.0,2250,13882.296477,2207288
-12.0,2638,13898.765884,2209926
-16.0,2283,13913.092693,2212209
-20.0,1978,13925.547388,2214187
-16.0,1951,13937.761501,2216138
-20.0,2330,13952.468773,2218468
-22.0,2438,13967.774626,2220906
-20.0,2083,13980.85664,2222989
-20.0,1711,13991.610705,2224700
-12.0,1751,14002.629874,2226451
-16.0,2684,14019.382739,2229135
-18.0,2831,14036.891889,2231966
-14.0,2449,14052.030969,2234415
-12.0,2655,14068.873579,2237070
-12.0,2321,14083.432038,2239391
-18.0,2272,14097.787691,2241663
-16.0,2886,14115.954287,2244549
-8.0,2270,14130.162167,2246819
-18.0,1937,14142.229853,2248756
-16.0,2270,14156.300082,2251026
-20.0,1617,14166.383924,2252643
-20.0,1859,14177.862618,2254502
-12.0,1942,14189.923155,2256444
-18.0,2023,14202.553578,2258467
-18.0,1867,14214.122709,2260334
-18.0,2718,14231.18014,2263052
-20.0,1943,14243.37163,2264995
-16.0,2125,14256.717266,2267120
-18.0,1684,14267.206996,2268804
-16.0,2188,14280.785634,2270992
-20.0,1288,14288.843505,2272280
-14.0,1866,14300.467836,2274146
-24.0,2197,14314.133712,2276343
-20.0,2172,14327.779113,2278515
-16.0,2124,14341.009483,2280639
-12.0,2847,14358.827229,2283486
-20.0,2130,14372.150711,2285616
-22.0,2080,14385.198192,2287696
-18.0,2055,14397.973754,2289751
-20.0,2647,14414.599815,2292398
-16.0,2347,14429.209859,2294745
-22.0,1818,14440.543942,2296563
-12.0,2533,14456.337734,2299096
-12.0,1804,14467.618608,2300900
-12.0,2206,14481.411799,2303106
-14.0,2129,14494.66756,2305235
-14.0,2444,14509.949142,2307679
-18.0,1767,14521.009156,2309446
-18.0,1925,14533.024987,2311371
-16.0,2570,14549.042099,2313941
-10.0,2148,14562.39561,2316089
-10.0,2588,14578.552335,2318677
-18.0,2314,14592.906544,2320991
-14.0,2516,14608.668782,2323507
-16.0,2385,14623.522308,2325892
-20.0,1620,14633.707444,2327512
-12.0,2703,14650.662367,2330215
-14.0,1927,14662.725256,2332142
-18.0,1676,14673.105724,2333818
-20.0,2174,14686.5632,2335992
-20.0,1931,14698.525791,2337923
-16.0,2157,14711.931952,2340080
-20.0,1949,14723.94004,2342029
-20.0,1990,14736.327133,2344019
-16.0,1616,14746.254045,2345635
-16.0,2050,14759.045981,2347685
-14.0,2014,14771.64998,2349699
-10.0,2573,14787.63553,2352272
-20.0,2342,14802.144448,2354614
-20.0,2070,14814.911965,2356684
-14.0,2326,14829.230984,2359010
-16.0,2130,14842.491167,2361140
-20.0,2310,14856.800239,2363450
-22.0,1997,14869.171911,2365447
-20.0,2116,14882.278706,2367563
-16.0,2134,14895.512161,2369697
-18.0,2560,14911.373701,2372257
-18.0,2516,14927.111448,2374773
-8.0,2029,14939.791664,2376802
-20.0,2516,14955.512964,2379318
-20.0,2073,14968.56499,2381391
-14.0,1760,14979.531409,2383151
-18.0,2512,14995.228221,2385663
-18.0,2217,15009.063286,2387880
-20.0,2191,15022.620746,2390071
-22.0,1885,15034.405518,2391956
-16.0,1954,15046.482318,2393910
-14.0,2149,15059.912583,2396059
-14.0,1739,15070.675612,2397798
-20.0,1752,15081.55894,2399550
-18.0,1969,15093.762204,2401519
-16.0,3584,15116.338122,2405103
-22.0,1996,15128.916837,2407099
-18.0,1855,15140.488234,2408954
-20.0,2013,15152.969691,2410967
-14.0,3987,15178.602164,2414954
-16.0,3085,15198.244264,2418039
-16.0,2246,15212.406677,2420285
-20.0,3105,15231.990432,2423390
-20.0,2353,15246.811152,2425743
-22.0,2132,15260.035787,2427875
-20.0,2506,15275.66847,2430381
-14.0,2900,15293.752213,2433281
-14.0,2328,15308.302147,2435609
-16.0,2978,15326.972051,2438587
-16.0,2263,15341.258957,2440850
-18.0,1862,15352.966604,2442712
-16.0,2132,15366.354197,2444844
-14.0,2249,15380.584979,2447093
-4.0,3164,15400.321412,2450257
-22.0,1999,15412.827452,2452256
-16.0,2305,15427.357195,2454561
-18.0,2248,15441.37456,2456809
-16.0,2328,15455.931672,2459137
-14.0,3022,15475.04218,2462159
-18.0,2181,15488.888101,2464340
-18.0,1952,15501.08759,2466292
-16.0,1952,15513.162964,2468244
-18.0,2069,15526.133348,2470313
-20.0,2190,15539.832603,2472503
-18.0,2273,15553.909271,2474776
-24.0,2017,15566.470972,2476793
-18.0,2313,15580.983002,2479106
-16.0,2014,15593.667204,2481120
-18.0,1616,15603.869877,2482736
-20.0,1552,15613.607636,2484288
-10.0,2828,15631.435651,2487116
-22.0,2071,15644.348839,2489187
-18.0,2015,15656.539001,2491202
-12.0,1960,15668.64128,2493162
-14.0,1795,15679.791996,2494957
-20.0,1822,15691.189548,2496779
-16.0,1872,15702.803404,2498651
-14.0,3023,15721.660606,2501674
-12.0,3540,15744.014104,2505214
-14.0,2721,15761.214878,2507935
-16.0,2220,15775.340949,2510155
-20.0,1942,15787.404623,2512097
-18.0,1774,15798.499134,2513871
-18.0,2142,15811.86232,2516013
-12.0,3035,15830.874442,2519048
-16.0,1750,15841.733792,2520798
-16.0,1759,15852.628912,2522557
-10.0,2641,15869.163777,2525198
-12.0,2015,15881.728306,2527213
-14.0,2322,15896.338574,2529535
-16.0,2385,15911.393496,2531920
-18.0,1866,15923.151385,2533786
-16.0,2269,15937.358154,2536055
-14.0,2057,15950.503183,2538112
-12.0,2386,15965.483065,2540498
-20.0,2266,15979.676363,2542764
-16.0,2768,15996.957638,2545532
-14.0,1689,16007.437423,2547221
-18.0,2647,16023.88172,2549868
-20.0,2525,16039.689688,2552393
-22.0,2062,16052.390364,2554455
-16.0,1869,16064.136526,2556324
-22.0,1608,16074.155616,2557932
-8.0,2731,16091.446941,2560663
-18.0,2140,16104.948335,2562803
-22.0,2131,16118.161057,2564934
-16.0,2094,16131.156486,2567028
-10.0,2510,16146.882763,2569538
-20.0,3103,16166.278611,2572641
-16.0,2126,16179.63617,2574767
-20.0,1890,16191.497931,2576657
-18.0,2318,16206.017049,2578975
-20.0,2910,16224.120757,2581885
-16.0,2528,16239.990076,2584413
-18.0,1921,16251.936937,2586334
-16.0,1999,16264.250455,2588333
-16.0,2594,16280.376053,2590927
-18.0,1988,16292.647496,2592915
-14.0,2061,16305.313004,2594976
-16.0,2527,16320.98719,2597503
-20.0,1505,16330.304139,2599008
-18.0,2021,16342.671946,2601029
-22.0,2200,16356.262237,2603229
-18.0,1836,16367.766703,2605065
-22.0,1803,16379.062845,2606868
-16.0,2202,16392.43014,2609070
-14.0,1605,16402.217865,2610675
-18.0,2985,16420.760829,2613660
-14.0,2504,16436.325105,2616164
-20.0,1996,16448.724942,2618160
-18.0,2316,16463.281993,2620476
-22.0,1499,16472.556901,2621975
-16.0,2345,16487.200308,2624320
-14.0,2340,16501.764246,2626660
-18.0,1945,16514.007351,2628605
-24.0,1827,16525.387557,2630432
-10.0,2010,16537.827006,2632442
-12.0,1871,16549.422231,2634313
-22.0,1930,16561.557504,2636243
-18.0,1864,16573.245835,2638107
-10.0,2782,16590.652558,2640889
-12.0,2067,16603.561578,2642956
-14.0,2835,16621.240951,2645791
-20.0,2575,16637.429008,2648366
-12.0,2336,16651.971185,2650702
-14.0,2906,16670.23388,2653608
-18.0,1999,16682.695553,2655607
-22.0,2080,16695.730271,2657687
-16.0,1997,16708.329907,2659684
-20.0,1941,16720.455403,2661625
-18.0,2186,16734.193807,2663811
-20.0,2300,16748.596852,2666111
-14.0,2183,16762.078775,2668294
-18.0,2441,16777.383198,2670735
-18.0,2574,16793.446871,2673309
-16.0,2649,16810.034063,2675958
-18.0,2118,16823.737367,2678076
-20.0,1696,16834.429883,2679772
-18.0,2191,16848.497265,2681963
-20.0,2191,16862.351078,2684154
-10.0,2892,16880.457881,2687046
-18.0,2506,16896.193621,2689552
-18.0,2002,16908.674672,2691554
-20.0,1934,16920.636262,2693488
-8.0,2208,16934.542806,2695696
-18.0,1678,16945.115263,2697374
-16.0,2314,16959.559591,2699688
-14.0,2461,16974.909055,2702149
-18.0,2059,16987.854282,2704208
-22.0,1863,16999.477567,2706071
-18.0,2066,17012.316734,2708137
-24.0,2476,17027.761546,2710613
-20.0,2070,17040.617657,2712683
-20.0,2171,17054.142388,2714854
-18.0,1339,17062.555917,2716193
-18.0,2647,17079.094338,2718840
-16.0,2723,17096.372538,2721563
-16.0,1804,17107.616504,2723367
-14.0,2627,17123.976151,2725994
-18.0,2527,17139.747262,2728521
-10.0,2958,17158.256135,2731479
-20.0,2120,17171.459578,2733599
-20.0,1390,17179.97747,2734989
-20.0,1741,17190.854419,2736730
-24.0,2517,17206.364055,2739247
-14.0,2321,17220.885176,2741568
-12.0,2011,17233.436569,2743579
-16.0,2737,17250.417136,2746316
-14.0,2171,17264.016702,2748487
-24.0,2506,17279.647912,2750993
