#{"t_start": 1525500271.8074222, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
1740.0,601,3867.572183,684264
1280.0,733,3871.555571,684997
1520.0,973,3876.930363,685970
1130.0,727,3880.985071,686697
1370.0,904,3885.954218,687601
680.0,499,3888.723428,688100
1680.0,1028,3894.44377,689128
1560.0,738,3898.468887,689866
1440.0,931,3903.622576,690797
1180.0,576,3906.820126,691373
930.0,528,3909.678112,691901
680.0,305,3911.388636,692206
1860.0,930,3916.552437,693136
580.0,529,3919.423264,693665
780.0,344,3921.268867,694009
1410.0,956,3926.474785,694965
780.0,282,3928.036447,695247
1280.0,524,3930.976116,695771
1490.0,1117,3937.081696,696888
1130.0,643,3940.636062,697531
1340.0,514,3943.4305,698045
1520.0,1071,3949.324335,699116
1320.0,621,3952.80918,699737
480.0,405,3955.005931,700142
980.0,643,3958.541589,700785
1800.0,1606,3967.476056,702391
1030.0,497,3970.243385,702888
930.0,669,3973.989027,703557
1280.0,956,3979.189017,704513
1510.0,1055,3985.109844,705568
1780.0,1404,3992.999712,706972
380.0,316,3994.761395,707288
1340.0,683,3998.580959,707971
780.0,452,4001.039686,708423
680.0,232,4002.265396,708655
680.0,413,4004.523703,709068
780.0,397,4006.7412,709465
1590.0,1339,4014.169254,710804
880.0,549,4017.300813,711353
1180.0,520,4020.119639,711873
1130.0,559,4023.197012,712432
1430.0,685,4026.961972,713117
1360.0,572,4030.095646,713689
680.0,514,4032.94696,714203
1440.0,1009,4038.614661,715212
880.0,415,4040.878786,715627
530.0,362,4042.83683,715989
660.0,381,4044.882434,716370
1800.0,646,4048.463927,717016
1280.0,744,4052.582434,717760
1350.0,984,4057.987265,718744
930.0,428,4060.318101,719172
780.0,436,4062.69727,719608
680.0,335,4064.501189,719943
1370.0,766,4068.752098,720709
1900.0,896,4073.751841,721605
2000.0,1268,4080.713319,722873
830.0,436,4083.13758,723309
1420.0,840,4087.777587,724149
1280.0,826,4092.360792,724975
1180.0,406,4094.578072,725381
1860.0,642,4098.15011,726023
630.0,297,4099.775697,726320
680.0,292,4101.306309,726612
530.0,457,4103.818088,727069
2000.0,1061,4109.621292,728130
830.0,512,4112.451126,728642
1450.0,635,4115.998655,729277
980.0,782,4120.300315,730059
1080.0,436,4122.698446,730495
980.0,361,4124.715811,730856
1390.0,658,4128.326687,731514
1080.0,678,4132.138419,732192
1030.0,742,4136.213526,732934
380.0,406,4138.428675,733340
1590.0,798,4142.780926,734138
930.0,462,4145.281151,734600
1080.0,566,4148.444048,735166
1080.0,759,4152.645707,735925
1730.0,849,4157.382192,736774
1810.0,1331,4164.72668,738105
830.0,485,4167.353114,738590
1830.0,479,4170.01877,739069
1180.0,638,4173.494881,739707
980.0,475,4176.140641,740182
1730.0,1082,4182.06914,741264
1320.0,1348,4189.535234,742612
730.0,300,4191.169098,742912
1590.0,514,4193.955338,743426
1350.0,711,4197.851959,744137
1300.0,796,4202.173882,744933
1440.0,1046,4207.905288,745979
1370.0,604,4211.212193,746583
980.0,534,4214.173172,747117
1180.0,662,4217.823149,747779
730.0,428,4220.111928,748207
1880.0,1006,4225.674987,749213
1350.0,900,4230.631055,750113
1360.0,749,4234.834421,750862
780.0,314,4236.500836,751176
880.0,502,4239.204112,751678
1530.0,689,4242.976633,752367
2380.0,1345,4250.386904,753712
980.0,481,4253.064866,754193
830.0,404,4255.217524,754597
1180.0,625,4258.621758,755222
1180.0,738,4262.653592,755960
880.0,419,4264.963092,756379
980.0,637,4268.462679,757016
660.0,427,4270.770006,757443
1610.0,907,4275.765443,758350
830.0,365,4277.830509,758715
1180.0,741,4281.918152,759456
880.0,760,4286.137455,760216
1280.0,707,4290.032723,760923
360.0,227,4291.197732,761150
930.0,590,4294.411555,761740
1440.0,442,4296.787667,762182
1680.0,907,4301.708862,763089
780.0,376,4303.754831,763465
1300.0,679,4307.474532,764144
1500.0,1054,4313.28248,765198
730.0,298,4314.918781,765496
730.0,372,4316.953209,765868
680.0,422,4319.223561,766290
1300.0,647,4322.673867,766937
830.0,413,4324.904975,767350
1540.0,589,4328.213713,767939
880.0,547,4331.226481,768486
1080.0,666,4334.930637,769152
1030.0,552,4338.012182,769704
1180.0,617,4341.377997,770321
1320.0,1419,4349.269,771740
1420.0,1015,4354.767785,772755
630.0,351,4356.692214,773106
1370.0,735,4360.686209,773841
1440.0,796,4365.072075,774637
430.0,288,4366.550907,774925
1180.0,1014,4372.173368,775939
1370.0,1560,4380.816947,777499
930.0,598,4384.130889,778097
1080.0,658,4387.705406,778755
1680.0,701,4391.559424,779456
760.0,305,4393.196939,779761
880.0,538,4396.079308,780299
580.0,349,4398.006264,780648
780.0,506,4400.818706,781154
880.0,515,4403.600398,781669
1760.0,816,4408.160904,782485
1300.0,758,4412.361616,783243
1950.0,1525,4420.840053,784768
380.0,603,4424.18815,785371
460.0,303,4425.817006,785674
1440.0,1421,4433.667679,787095
1280.0,613,4437.006535,787708
1080.0,610,4440.391298,788318
930.0,666,4444.037839,788984
1350.0,513,4446.805135,789497
1080.0,690,4450.565542,790187
1030.0,597,4453.821915,790784
730.0,452,4456.280898,791236
1690.0,961,4461.574502,792197
1280.0,1444,4469.558122,793641
1280.0,509,4472.381835,794150
980.0,359,4474.358264,794509
880.0,522,4477.228664,795031
830.0,409,4479.418663,795440
610.0,344,4481.291041,795784
680.0,803,4485.759066,796587
1740.0,805,4490.179235,797392
1490.0,474,4492.766051,797866
1590.0,1136,4499.037831,799002
580.0,421,4501.313555,799423
1080.0,503,4504.050959,799926
980.0,368,4506.012928,800294
630.0,451,4508.447131,800745
1180.0,576,4511.575082,801321
1370.0,888,4516.502356,802209
540.0,247,4517.830803,802456
830.0,506,4520.631002,802962
730.0,777,4524.853901,803739
1320.0,664,4528.549078,804403
1300.0,736,4532.583844,805139
1300.0,906,4537.683881,806045
1410.0,821,4542.254254,806866
1610.0,1173,4548.831039,808039
1500.0,983,4554.339842,809022
1630.0,838,4558.981344,809860
1370.0,682,4562.70665,810542
1690.0,675,4566.410756,811217
580.0,467,4568.985615,811684
1320.0,978,4574.516984,812662
1300.0,732,4578.580085,813394
1130.0,692,4582.43799,814086
1280.0,1143,4588.683587,815229
2110.0,1132,4595.017546,816361
1280.0,1060,4600.865778,817421
1710.0,764,4605.157624,818185
730.0,407,4607.417269,818592
1300.0,493,4610.094361,819085
830.0,537,4613.073868,819622
1340.0,865,4617.811624,820487
1130.0,440,4620.261749,820927
1520.0,503,4623.057861,821430
1470.0,764,4627.207546,822194
1890.0,1046,4632.957567,823240
780.0,299,4634.573932,823539
1080.0,469,4637.124493,824008
730.0,639,4640.665947,824647
1180.0,741,4644.720176,825388
1420.0,543,4647.651628,825931
1410.0,746,4651.698101,826677
1030.0,546,4654.64845,827223
1180.0,665,4658.30363,827888
1520.0,659,4661.858799,828547
780.0,458,4664.338787,829005
1280.0,685,4668.019478,829690
1280.0,1140,4674.225176,830830
1350.0,660,4677.81618,831490
3240.0,1670,4686.980797,833160
930.0,360,4688.963429,833520
2250.0,794,4693.339381,834314
1470.0,984,4698.768243,835298
980.0,564,4701.809346,835862
1980.0,1510,4710.08555,837372
680.0,399,4712.269747,837771
830.0,564,4715.354304,838335
1390.0,1255,4722.392923,839590
830.0,294,4723.990264,839884
1130.0,464,4726.554988,840348
1180.0,640,4730.136455,840988
1180.0,553,4733.187957,841541
1180.0,1076,4739.229325,842617
1340.0,698,4743.094504,843315
1320.0,1354,4750.620569,844669
1300.0,908,4755.592718,845577
1180.0,827,4760.194482,846404
1320.0,1052,4765.934083,847456
530.0,281,4767.483998,847737
1280.0,848,4772.168916,848585
930.0,592,4775.419859,849177
280.0,308,4777.093581,849485
1080.0,791,4781.439278,850276
1180.0,607,4784.791612,850883
1730.0,1068,4790.728297,851951
880.0,365,4792.735205,852316
930.0,477,4795.324077,852793
1280.0,850,4800.060819,853643
1300.0,889,4804.936345,854532
730.0,304,4806.576807,854836
1340.0,656,4810.218013,855492
1300.0,594,4813.471007,856086
1030.0,395,4815.5995,856481
1460.0,762,4819.78416,857243
1300.0,633,4823.241796,857876
1180.0,784,4827.590079,858660
2030.0,706,4831.438128,859366
1520.0,940,4836.653291,860306
830.0,548,4839.598893,860854
330.0,433,4841.985767,861287
1080.0,374,4843.990475,861661
1300.0,820,4848.519925,862481
1180.0,896,4853.441963,863377
1030.0,401,4855.647869,863778
1370.0,1332,4862.994482,865110
2700.0,938,4868.283031,866048
880.0,385,4870.37395,866433
2100.0,1140,4876.681902,867573
1300.0,667,4880.408981,868240
1080.0,528,4883.295773,868768
830.0,481,4885.927163,869249
880.0,440,4888.34758,869689
930.0,450,4890.88453,870139
1030.0,500,4893.56899,870639
780.0,295,4895.179931,870934
1300.0,756,4899.298938,871690
1660.0,1367,4906.857833,873057
830.0,457,4909.303213,873514
1280.0,1354,4916.793186,874868
1300.0,831,4921.345275,875699
1180.0,841,4925.996857,876540
1280.0,1282,4933.084516,877822
580.0,417,4935.351478,878239
1360.0,1137,4941.530396,879376
1880.0,2228,4953.799346,881604
1420.0,835,4958.348489,882439
1080.0,588,4961.499568,883027
1660.0,936,4966.612917,883963
1510.0,677,4970.31681,884640
710.0,313,4972.001708,884953
1320.0,771,4976.209976,885724
480.0,287,4977.726366,886011
1530.0,621,4981.10314,886632
1080.0,718,4985.023036,887350
930.0,336,4986.85988,887686
830.0,499,4989.641595,888185
380.0,386,4991.706767,888571
1280.0,651,4995.270194,889222
1860.0,1113,5001.443525,890335
1340.0,830,5005.975892,891165
1180.0,554,5008.977919,891719
1080.0,522,5011.876225,892241
1560.0,581,5014.994696,892822
680.0,511,5017.801258,893333
830.0,447,5020.288372,893780
1320.0,780,5024.493634,894560
1280.0,619,5027.873345,895179
1400.0,791,5032.234671,895970
880.0,259,5033.621468,896229
1420.0,1577,5042.309313,897806
1370.0,764,5046.4519,898570
1340.0,446,5048.859484,899016
1080.0,419,5051.144081,899435
1080.0,602,5054.458523,900037
1300.0,655,5058.086536,900692
1530.0,1445,5066.027514,902137
1180.0,560,5069.121166,902697
1910.0,1302,5076.232528,903999
1180.0,795,5080.539155,904794
1030.0,547,5083.522013,905341
930.0,354,5085.410958,905695
1130.0,551,5088.32132,906246
880.0,420,5090.612043,906666
1490.0,1066,5096.458425,907732
730.0,483,5099.046315,908215
1370.0,585,5102.227975,908800
1480.0,1185,5108.726565,909985
1660.0,1123,5114.895077,911108
1320.0,814,5119.333823,911922
1490.0,536,5122.188463,912458
1630.0,682,5125.88016,913140
1300.0,1224,5132.682468,914364
1420.0,882,5137.548914,915246
1180.0,1043,5143.380189,916289
780.0,459,5145.879966,916748
1510.0,888,5150.79114,917636
1180.0,672,5154.547111,918308
1300.0,822,5159.081758,919130
930.0,530,5161.976682,919660
930.0,510,5164.791604,920170
680.0,507,5167.594979,920677
2000.0,1175,5174.089408,921852
930.0,410,5176.342932,922262
830.0,372,5178.355793,922634
730.0,497,5181.089812,923131
730.0,337,5182.93191,923468
1540.0,571,5186.062873,924039
1300.0,1383,5193.751463,925422
1640.0,609,5197.109011,926031
1810.0,1016,5202.610047,927047
1180.0,806,5207.037567,927853
1180.0,544,5209.979886,928397
1690.0,1272,5217.014903,929669
980.0,550,5220.015307,930219
1080.0,695,5223.890986,930914
2100.0,896,5228.863244,931810
1320.0,1038,5234.554643,932848
1890.0,755,5238.750098,933603
630.0,227,5239.986414,933830
730.0,263,5241.417276,934093
1080.0,534,5244.395611,934627
1390.0,923,5249.453546,935550
1790.0,916,5254.506678,936466
2650.0,966,5259.767343,937432
1300.0,1108,5265.850715,938540
980.0,357,5267.809605,938897
1180.0,808,5272.277342,939705
580.0,447,5274.731446,940152
1560.0,1186,5281.380011,941338
880.0,789,5285.757658,942127
1300.0,695,5289.555411,942822
1180.0,676,5293.293005,943498
730.0,442,5295.736955,943940
1510.0,1388,5303.470189,945328
2700.0,1189,5310.035642,946517
1750.0,1114,5316.157981,947631
1300.0,747,5320.198845,948378
1300.0,826,5324.709368,949204
1480.0,897,5329.858432,950101
1640.0,1259,5336.741937,951360
1370.0,1176,5343.270912,952536
2950.0,1879,5353.589706,954415
1640.0,850,5358.187787,955265
1080.0,798,5362.560393,956063
1130.0,591,5365.850506,956654
930.0,469,5368.393887,957123
1500.0,1204,5375.043985,958327
880.0,481,5377.671044,958808
780.0,508,5380.469319,959316
1080.0,850,5385.184625,960166
1320.0,656,5388.839074,960822
880.0,410,5391.078194,961232
1580.0,1351,5398.684475,962583
1300.0,730,5402.717983,963313
2250.0,876,5407.510386,964189
1660.0,1033,5413.189332,965222
2050.0,1626,5422.279094,966848
930.0,523,5425.186724,967371
1280.0,1112,5431.191838,968483
630.0,417,5433.482151,968900
2250.0,978,5438.924127,969878
1460.0,1384,5446.566446,971262
1950.0,1275,5453.527995,972537
980.0,458,5456.040981,972995
1390.0,515,5458.828691,973510
1830.0,702,5462.660338,974212
830.0,567,5465.770159,974779
1630.0,684,5469.578392,975463
1390.0,572,5472.706927,976035
1180.0,572,5475.858597,976607
2300.0,1303,5483.045923,977910
580.0,510,5485.824384,978420
1360.0,925,5490.847943,979345
1660.0,919,5495.921503,980264
630.0,317,5497.619454,980581
580.0,239,5498.88096,980820
1440.0,630,5502.300243,981450
1130.0,700,5506.112462,982150
1080.0,504,5508.86817,982654
1280.0,1186,5515.366663,983840
1680.0,495,5518.086753,984335
1680.0,587,5521.294273,984922
780.0,421,5523.695066,985343
1420.0,1031,5529.333253,986374
2330.0,921,5534.382357,987295
1080.0,842,5539.048271,988137
1780.0,1567,5547.787236,989704
1490.0,774,5551.981345,990478
1030.0,288,5553.550716,990766
2300.0,862,5558.252687,991628
1300.0,677,5561.898778,992305
560.0,426,5564.203255,992731
680.0,386,5566.292076,993117
1470.0,630,5569.815057,993747
860.0,631,5573.273006,994378
780.0,399,5575.392153,994777
1280.0,907,5580.328691,995684
1180.0,696,5584.151993,996380
880.0,434,5586.530851,996814
1760.0,713,5590.45045,997527
1510.0,586,5593.728654,998113
1560.0,1312,5601.069373,999425
1380.0,735,5605.188722,1000160
1540.0,629,5608.685906,1000789
1280.0,1457,5616.692488,1002246
980.0,630,5620.140704,1002876
1630.0,961,5625.359726,1003837
1480.0,1049,5631.141545,1004886
830.0,462,5633.716161,1005348
1180.0,715,5637.613918,1006063
2300.0,787,5641.980825,1006850
1130.0,536,5644.886487,1007386
1130.0,603,5648.250247,1007989
980.0,763,5652.428043,1008752
1080.0,555,5655.475516,1009307
2400.0,909,5660.465865,1010216
1440.0,1060,5666.343188,1011276
1350.0,948,5671.672109,1012224
260.0,238,5672.91197,1012462
730.0,297,5674.504663,1012759
610.0,306,5676.164785,1013065
1490.0,1181,5682.766191,1014246
1280.0,651,5686.535065,1014897
1370.0,549,5689.513649,1015446
1180.0,1006,5695.119752,1016452
980.0,350,5697.000382,1016802
1280.0,903,5701.982544,1017705
830.0,303,5703.66202,1018008
1420.0,895,5708.600346,1018903
160.0,237,5709.934297,1019140
1300.0,530,5712.827916,1019670
1420.0,691,5716.59615,1020361
1320.0,941,5721.866306,1021302
1180.0,987,5727.263575,1022289
630.0,337,5729.112405,1022626
1180.0,654,5732.751356,1023280
2800.0,1570,5741.414768,1024850
1180.0,517,5744.230321,1025367
1760.0,1708,5753.722251,1027075
1130.0,603,5757.001702,1027678
1320.0,933,5762.266561,1028611
1030.0,488,5764.953839,1029099
1680.0,553,5768.03216,1029652
1280.0,595,5771.290816,1030247
780.0,362,5773.200659,1030609
830.0,296,5774.767931,1030905
1350.0,1214,5781.449162,1032119
1280.0,1002,5786.937068,1033121
1320.0,862,5791.68996,1033983
830.0,386,5793.788979,1034369
1590.0,769,5797.95731,1035138
1130.0,794,5802.204986,1035932
680.0,377,5804.277144,1036309
1280.0,910,5809.292292,1037219
1540.0,744,5813.418353,1037963
930.0,496,5816.133889,1038459
1700.0,713,5820.072649,1039172
960.0,542,5823.08208,1039714
980.0,340,5824.893399,1040054
2800.0,1707,5834.421683,1041761
630.0,240,5835.702613,1042001
1350.0,614,5839.079404,1042615
1080.0,719,5843.092947,1043334
1840.0,1162,5849.485814,1044496
380.0,354,5851.485517,1044850
1180.0,732,5855.517184,1045582
1930.0,848,5860.204525,1046430
2280.0,1139,5866.497522,1047569
1370.0,1113,5872.595114,1048682
1300.0,787,5876.90676,1049469
1180.0,718,5880.876889,1050187
1900.0,888,5885.766381,1051075
1300.0,673,5889.38637,1051748
1180.0,781,5893.750697,1052529
1420.0,562,5896.822196,1053091
980.0,645,5900.303269,1053736
1810.0,1484,5908.608046,1055220
610.0,456,5911.102081,1055676
1080.0,461,5913.582516,1056137
530.0,338,5915.440168,1056475
880.0,328,5917.20354,1056803
1320.0,996,5922.75114,1057799
780.0,377,5924.772037,1058176
1460.0,777,5929.018533,1058953
1280.0,331,5930.863454,1059284
1900.0,1047,5936.562362,1060331
1440.0,789,5940.892635,1061120
1910.0,905,5945.869135,1062025
1280.0,545,5948.869276,1062570
1180.0,560,5951.880292,1063130
1280.0,1031,5957.524171,1064161
1350.0,693,5961.366546,1064854
1030.0,320,5963.125131,1065174
1470.0,764,5967.276524,1065938
1300.0,883,5972.148519,1066821
1640.0,1116,5978.292005,1067937
1950.0,737,5982.31863,1068674
1370.0,663,5985.920274,1069337
1030.0,855,5990.653072,1070192
730.0,383,5992.770917,1070575
1510.0,870,5997.647806,1071445
630.0,361,5999.612884,1071806
1370.0,1214,6006.365989,1073020
1370.0,657,6009.983127,1073677
1300.0,572,6013.144569,1074249
1490.0,919,6018.231403,1075168
930.0,363,6020.169822,1075531
1580.0,1182,6026.623965,1076713
980.0,482,6029.285616,1077195
1030.0,476,6031.895363,1077671
1740.0,697,6035.673914,1078368
1180.0,639,6039.228474,1079007
480.0,381,6041.338276,1079388
830.0,308,6043.001657,1079696
930.0,441,6045.40611,1080137
580.0,283,6046.961372,1080420
1490.0,548,6050.033025,1080968
1710.0,849,6054.693751,1081817
1180.0,477,6057.316216,1082294
780.0,403,6059.520471,1082697
1440.0,595,6062.845615,1083292
1080.0,537,6065.73433,1083829
680.0,272,6067.199818,1084101
1280.0,810,6071.592804,1084911
980.0,354,6073.556044,1085265
930.0,469,6076.125921,1085734
1490.0,1161,6082.517915,1086895
1080.0,490,6085.179424,1087385
1580.0,1171,6091.596557,1088556
1180.0,749,6095.74481,1089305
1350.0,862,6100.488019,1090167
880.0,420,6102.749828,1090587
1660.0,933,6107.864739,1091520
1960.0,1045,6113.60895,1092565
1390.0,793,6117.969638,1093358
1280.0,534,6120.820232,1093892
730.0,334,6122.654969,1094226
1800.0,941,6127.887579,1095167
780.0,306,6129.556965,1095473
930.0,444,6132.078481,1095917
1680.0,1075,6137.976895,1096992
1180.0,465,6140.48112,1097457
1860.0,924,6145.561792,1098381
1130.0,471,6148.143063,1098852
630.0,319,6149.908028,1099171
1450.0,891,6154.788681,1100062
730.0,407,6157.044224,1100469
1320.0,732,6161.129059,1101201
1490.0,994,6166.574597,1102195
1980.0,952,6171.784122,1103147
930.0,313,6173.510159,1103460
1560.0,715,6177.428833,1104175
1180.0,783,6181.78282,1104958
530.0,377,6183.811382,1105335
1320.0,973,6189.199031,1106308
730.0,395,6191.329423,1106703
680.0,285,6192.879716,1106988
980.0,543,6195.95116,1107531
1030.0,380,6198.007979,1107911
1680.0,632,6201.459493,1108543
930.0,402,6203.593659,1108945
1180.0,619,6207.015482,1109564
780.0,300,6208.69999,1109864
1580.0,981,6214.115623,1110845
780.0,467,6216.595722,1111312
1810.0,479,6219.169132,1111791
530.0,334,6221.051187,1112125
1280.0,487,6223.689289,1112612
1710.0,652,6227.309393,1113264
1760.0,819,6231.741845,1114083
1080.0,441,6234.182258,1114524
830.0,320,6235.846316,1114844
1490.0,1092,6241.835807,1115936
2040.0,896,6246.784112,1116832
1280.0,1481,6254.959632,1118313
1280.0,1179,6261.497497,1119492
1280.0,841,6266.204725,1120333
930.0,517,6269.04667,1120850
1460.0,750,6273.21528,1121600
1030.0,364,6275.158062,1121964
830.0,544,6278.094913,1122508
480.0,330,6279.872475,1122838
1340.0,965,6285.2481,1123803
1640.0,659,6288.790902,1124462
1280.0,751,6292.888468,1125213
1320.0,866,6297.599099,1126079
1280.0,619,6301.041503,1126698
1180.0,332,6302.875317,1127030
1180.0,498,6305.584125,1127528
330.0,245,6306.885725,1127773
1540.0,903,6311.887868,1128676
1030.0,486,6314.614895,1129162
1340.0,562,6317.71295,1129724
2050.0,864,6322.521294,1130588
1800.0,700,6326.453602,1131288
1080.0,396,6328.590562,1131684
930.0,406,6330.839864,1132090
1760.0,844,6335.530452,1132934
1610.0,1015,6341.123883,1133949
1300.0,757,6345.332058,1134706
830.0,263,6346.748364,1134969
2800.0,1080,6352.697572,1136049
1180.0,423,6354.973536,1136472
1030.0,751,6359.131312,1137223
580.0,304,6360.733098,1137527
1280.0,812,6365.203221,1138339
1780.0,1526,6373.584864,1139865
1280.0,879,6378.386648,1140744
530.0,243,6379.650259,1140987
1300.0,738,6383.663372,1141725
830.0,353,6385.5886,1142078
1300.0,665,6389.319587,1142743
1490.0,1008,6394.906167,1143751
1440.0,481,6397.560457,1144232
2800.0,1048,6403.39934,1145280
1180.0,516,6406.245506,1145796
2400.0,780,6410.48334,1146576
680.0,252,6411.847411,1146828
930.0,354,6413.780569,1147182
1180.0,742,6417.914184,1147924
1300.0,470,6420.510002,1148394
580.0,442,6422.926988,1148836
1560.0,1033,6428.609159,1149869
1280.0,969,6433.930636,1150838
1630.0,619,6437.369008,1151457
1080.0,657,6440.953293,1152114
980.0,427,6443.367277,1152541
1450.0,1049,6449.218656,1153590
1180.0,349,6451.083658,1153939
830.0,456,6453.602745,1154395
1460.0,890,6458.514074,1155285
630.0,314,6460.226117,1155599
880.0,475,6462.824997,1156074
1420.0,467,6465.423062,1156541
1080.0,456,6467.895138,1156997
1610.0,1278,6474.987121,1158275
1860.0,754,6479.156547,1159029
1180.0,902,6484.146457,1159931
1280.0,523,6487.026926,1160454
930.0,377,6489.108675,1160831
880.0,368,6491.137827,1161199
1300.0,1146,6497.513151,1162345
1750.0,937,6502.586159,1163282
2050.0,841,6507.264152,1164123
880.0,343,6509.132475,1164466
1320.0,644,6512.574878,1165110
880.0,468,6515.140521,1165578
1640.0,787,6519.390308,1166365
1500.0,881,6524.163446,1167246
1730.0,1177,6530.629233,1168423
1660.0,923,6535.608067,1169346
1490.0,718,6539.487539,1170064
1900.0,1316,6546.735278,1171380
480.0,289,6548.275565,1171669
1370.0,691,6551.986052,1172360
1180.0,550,6555.031888,1172910
1300.0,666,6558.626788,1173576
1180.0,605,6561.942771,1174181
730.0,500,6564.645881,1174681
980.0,375,6566.672404,1175056
1790.0,894,6571.575147,1175950
1300.0,757,6575.72674,1176707
830.0,417,6577.943498,1177124
2030.0,801,6582.278106,1177925
830.0,380,6584.385059,1178305
1180.0,628,6587.774201,1178933
1030.0,429,6590.085404,1179362
930.0,320,6591.803839,1179682
880.0,408,6593.983244,1180090
1180.0,477,6596.509569,1180567
2050.0,1327,6603.728748,1181894
780.0,304,6605.376557,1182198
730.0,375,6607.377877,1182573
1180.0,568,6610.43641,1183141
660.0,298,6612.062113,1183439
1180.0,451,6614.508778,1183890
730.0,418,6616.811337,1184308
830.0,459,6619.386332,1184767
1080.0,440,6621.79316,1185207
1280.0,623,6625.178142,1185830
1130.0,452,6627.633826,1186282
1180.0,548,6630.611876,1186830
1680.0,628,6634.029778,1187458
780.0,297,6635.650423,1187755
930.0,360,6637.636455,1188115
630.0,248,6638.916348,1188363
2050.0,1262,6645.855082,1189625
1300.0,834,6650.363991,1190459
1280.0,1153,6656.601929,1191612
2250.0,774,6660.798881,1192386
1300.0,949,6665.98381,1193335
680.0,266,6667.370562,1193601
1080.0,422,6669.702415,1194023
1300.0,503,6672.448477,1194526
1130.0,515,6675.179349,1195041
1480.0,812,6679.611602,1195853
1660.0,1617,6688.382018,1197470
1280.0,1269,6695.351152,1198739
1030.0,410,6697.561449,1199149
830.0,427,6699.839991,1199576
1080.0,474,6702.43884,1200050
360.0,278,6703.903929,1200328
480.0,206,6704.971232,1200534
1560.0,794,6709.42616,1201328
630.0,197,6710.415956,1201525
1640.0,1150,6716.734812,1202675
1520.0,602,6719.981162,1203277
1030.0,511,6722.76638,1203788
1300.0,518,6725.623011,1204306
1370.0,717,6729.53142,1205023
1280.0,939,6734.698033,1205962
1300.0,687,6738.507742,1206649
1640.0,1261,6745.325931,1207910
1030.0,333,6747.084393,1208243
1300.0,628,6750.559925,1208871
880.0,410,6752.719064,1209281
1340.0,783,6756.980582,1210064
1440.0,853,6761.627256,1210917
980.0,418,6763.855495,1211335
1570.0,991,6769.364566,1212326
1300.0,786,6773.709098,1213112
1180.0,601,6776.982369,1213713
2100.0,905,6781.978197,1214618
1300.0,532,6784.962461,1215150
1730.0,812,6789.40778,1215962
1130.0,683,6793.152252,1216645
1080.0,353,6795.074927,1216998
1520.0,923,6800.102484,1217921
1180.0,483,6802.748297,1218404
730.0,320,6804.485765,1218724
930.0,338,6806.327961,1219062
580.0,324,6808.012969,1219386
630.0,365,6809.994495,1219751
380.0,353,6811.904344,1220104
1300.0,465,6814.411304,1220569
1410.0,1109,6820.600424,1221678
680.0,293,6822.144331,1221971
1300.0,884,6826.970655,1222855
830.0,306,6828.673792,1223161
1030.0,438,6831.048502,1223599
1710.0,975,6836.445945,1224574
1680.0,1075,6842.318022,1225649
2500.0,994,6847.685674,1226643
1780.0,688,6851.459791,1227331
1880.0,581,6854.613981,1227912
1180.0,395,6856.717868,1228307
1280.0,800,6861.116366,1229107
1180.0,460,6863.639397,1229567
1560.0,706,6867.462884,1230273
2300.0,919,6872.431657,1231192
1360.0,890,6877.359692,1232082
780.0,321,6879.053491,1232403
1080.0,419,6881.339779,1232822
1300.0,447,6883.851788,1233269
1590.0,660,6887.441035,1233929
1080.0,514,6890.238303,1234443
480.0,288,6891.835114,1234731
2750.0,774,6896.098053,1235505
1350.0,1038,6901.947497,1236543
630.0,257,6903.292074,1236800
1080.0,574,6906.454691,1237374
480.0,252,6907.856849,1237626
1080.0,782,6912.296886,1238408
780.0,312,6914.00338,1238720
1640.0,790,6918.284589,1239510
730.0,428,6920.645329,1239938
2030.0,825,6925.14235,1240763
830.0,257,6926.539799,1241020
780.0,457,6929.034593,1241477
930.0,427,6931.430324,1241904
1530.0,1056,6937.262249,1242960
1080.0,503,6940.038318,1243463
480.0,234,6941.284907,1243697
1800.0,771,6945.545746,1244468
780.0,296,6947.091295,1244764
1450.0,539,6950.054499,1245303
1950.0,1463,6958.069806,1246766
580.0,377,6960.136909,1247143
1030.0,386,6962.240364,1247529
780.0,535,6965.196114,1248064
880.0,479,6967.809501,1248543
2300.0,884,6972.688657,1249427
780.0,418,6975.007136,1249845
730.0,327,6976.814774,1250172
2080.0,711,6980.766855,1250883
1530.0,456,6983.216351,1251339
1080.0,416,6985.500443,1251755
930.0,368,6987.508013,1252123
1300.0,1098,6993.537111,1253221
1980.0,1080,6999.445552,1254301
1680.0,528,7002.302898,1254829
1320.0,1207,7008.898621,1256036
1410.0,1103,7014.982379,1257139
2400.0,1169,7021.448623,1258308
1280.0,390,7023.586316,1258698
1180.0,718,7027.56884,1259416
980.0,587,7030.864859,1260003
980.0,481,7033.531754,1260484
830.0,552,7036.548235,1261036
630.0,331,7038.357121,1261367
830.0,459,7040.854302,1261826
1180.0,508,7043.709121,1262334
1300.0,648,7047.267979,1262982
2150.0,1573,7056.120029,1264555
1560.0,1125,7062.436614,1265680
830.0,354,7064.373449,1266034
1180.0,873,7069.199859,1266907
580.0,294,7070.83511,1267201
1540.0,1143,7077.153384,1268344
1300.0,821,7081.653228,1269165
1880.0,795,7086.041984,1269960
1810.0,631,7089.529064,1270591
2700.0,1096,7095.546555,1271687
1400.0,896,7100.449902,1272583
