#{"t_start": 1525500271.771449, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
780.0,451,3912.808435,692298
1420.0,530,3915.700077,692828
730.0,373,3917.740162,693201
1390.0,742,3921.769512,693943
1660.0,798,3926.099506,694741
980.0,627,3929.619687,695368
1280.0,716,3933.595923,696084
730.0,510,3936.312619,696594
1370.0,667,3940.003381,697261
530.0,415,3942.242167,697676
1300.0,759,3946.417077,698435
980.0,570,3949.526874,699005
1180.0,419,3951.865085,699424
730.0,431,3954.190092,699855
1300.0,669,3957.916846,700524
830.0,514,3960.723773,701038
930.0,536,3963.667835,701574
1180.0,667,3967.327397,702241
1130.0,538,3970.334688,702779
930.0,416,3972.655055,703195
1300.0,660,3976.262204,703855
1880.0,1017,3981.825521,704872
680.0,372,3983.912306,705244
680.0,321,3985.665912,705565
1420.0,956,3991.008161,706521
730.0,443,3993.477775,706964
680.0,591,3996.760078,707555
1370.0,849,4001.524931,708404
1590.0,780,4005.844797,709184
1570.0,838,4010.489987,710022
1450.0,712,4014.407965,710734
780.0,409,4016.769383,711143
1180.0,937,4021.927808,712080
680.0,497,4024.673278,712577
2080.0,865,4029.395981,713442
880.0,305,4031.045334,713747
1030.0,349,4032.982915,714096
1180.0,1078,4039.03171,715174
930.0,418,4041.315854,715592
1180.0,671,4044.986533,716263
1380.0,662,4048.673898,716925
580.0,237,4049.940296,717162
680.0,473,4052.510571,717635
980.0,609,4055.860353,718244
1280.0,816,4060.311905,719060
2050.0,1299,4067.523468,720359
1660.0,830,4072.133789,721189
680.0,288,4073.724809,721477
1560.0,962,4078.990335,722439
730.0,321,4080.702725,722760
980.0,400,4082.932675,723160
1280.0,642,4086.447124,723802
830.0,586,4089.715241,724388
780.0,443,4092.133318,724831
1180.0,687,4095.938586,725518
1580.0,817,4100.452428,726335
1280.0,654,4104.058533,726989
1710.0,896,4108.975188,727885
1180.0,667,4112.670743,728552
980.0,289,4114.23835,728841
1470.0,1011,4119.883132,729852
780.0,700,4123.706668,730552
880.0,454,4126.219874,731006
480.0,296,4127.839103,731302
830.0,510,4130.766144,731812
1560.0,998,4136.199935,732810
1590.0,452,4138.701531,733262
930.0,511,4141.457996,733773
2450.0,1323,4148.850224,735096
430.0,244,4150.142233,735340
1180.0,632,4153.60289,735972
1440.0,761,4157.868295,736733
730.0,391,4159.985177,737124
830.0,398,4162.112982,737522
1280.0,881,4166.956026,738403
1130.0,359,4168.938808,738762
2250.0,1060,4174.772051,739822
980.0,609,4178.127221,740431
1080.0,461,4180.6083,740892
1030.0,510,4183.399229,741402
1830.0,899,4188.387937,742301
1680.0,1777,4198.226444,744078
1080.0,711,4202.076324,744789
2150.0,1231,4208.806473,746020
1370.0,903,4213.84165,746923
530.0,352,4215.780898,747275
1460.0,1308,4222.957948,748583
1300.0,939,4228.158804,749522
1300.0,651,4231.734846,750173
1690.0,603,4235.118154,750776
1510.0,783,4239.363419,751559
1280.0,1084,4245.29607,752643
880.0,695,4249.102822,753338
530.0,275,4250.597053,753613
2250.0,962,4255.924216,754575
1540.0,802,4260.296885,755377
1280.0,514,4263.089782,755891
680.0,590,4266.361869,756481
1300.0,616,4269.711494,757097
680.0,276,4271.197882,757373
1490.0,1020,4276.839493,758393
780.0,298,4278.478853,758691
1130.0,634,4282.008224,759325
380.0,397,4284.173473,759722
1390.0,797,4288.567856,760519
1850.0,718,4292.516772,761237
1320.0,761,4296.616969,761998
2050.0,851,4301.261861,762849
1280.0,966,4306.585195,763815
1340.0,1217,4313.289997,765032
1520.0,556,4316.364053,765588
1350.0,1224,4323.07666,766812
1620.0,738,4327.157487,767550
1510.0,646,4330.686395,768196
1540.0,1096,4336.876815,769292
1180.0,543,4339.839424,769835
1320.0,1368,4347.450155,771203
1300.0,1084,4353.342008,772287
360.0,400,4355.524013,772687
1540.0,1262,4362.431715,773949
2200.0,1233,4369.298494,775182
1550.0,839,4373.952619,776021
1320.0,820,4378.380443,776841
1710.0,921,4383.512494,777762
980.0,484,4386.121465,778246
1370.0,787,4390.476377,779033
780.0,415,4392.695744,779448
780.0,615,4395.985821,780063
430.0,236,4397.278548,780299
1300.0,655,4400.952353,780954
1180.0,360,4402.907219,781314
780.0,501,4405.615961,781815
1180.0,761,4409.878452,782576
1180.0,434,4412.249827,783010
980.0,508,4415.067547,783518
680.0,474,4417.595312,783992
460.0,369,4419.643571,784361
1280.0,525,4422.501311,784886
1500.0,687,4426.303643,785573
1650.0,1574,4435.026661,787147
1080.0,517,4437.800075,787664
780.0,376,4439.885897,788040
1590.0,1320,4447.205176,789360
1180.0,634,4450.623443,789994
460.0,281,4452.14387,790275
1280.0,920,4457.176427,791195
1460.0,750,4461.281727,791945
1460.0,1060,4467.150133,793005
980.0,385,4469.210958,793390
980.0,482,4471.895315,793872
880.0,353,4473.794231,794225
1080.0,509,4476.609991,794734
1660.0,1000,4482.140416,795734
680.0,325,4483.90574,796059
1180.0,640,4487.453015,796699
1410.0,949,4492.662304,797648
1180.0,414,4494.924263,798062
1030.0,467,4497.473368,798529
1750.0,821,4501.982611,799350
960.0,419,4504.237855,799769
1180.0,832,4508.77118,800601
530.0,281,4510.282274,800882
1180.0,719,4514.245725,801601
580.0,350,4516.120505,801951
1030.0,494,4518.815437,802445
1660.0,1172,4525.344365,803617
1370.0,819,4529.879422,804436
730.0,351,4531.766582,804787
1760.0,762,4536.032623,805549
780.0,387,4538.175657,805936
530.0,234,4539.441326,806170
2150.0,1084,4545.435769,807254
2400.0,931,4550.695725,808185
1080.0,722,4554.701509,808907
1370.0,577,4557.876366,809484
1790.0,961,4563.182155,810445
1590.0,803,4567.626937,811248
1180.0,454,4570.1276,811702
480.0,367,4572.167469,812069
980.0,409,4574.435151,812478
680.0,357,4576.358489,812835
1560.0,767,4580.686875,813602
1340.0,741,4584.686192,814343
1280.0,639,4588.207256,814982
930.0,338,4590.03963,815320
1030.0,431,4592.380783,815751
680.0,505,4595.200253,816256
1280.0,849,4599.875791,817105
1280.0,613,4603.25147,817718
1390.0,1441,4611.345807,819159
1560.0,756,4615.556428,819915
2080.0,802,4619.931923,820717
630.0,312,4621.656422,821029
1440.0,673,4625.376902,821702
1300.0,1106,4631.422297,822808
1280.0,816,4635.889475,823624
830.0,488,4638.592338,824112
1300.0,541,4641.572097,824653
2700.0,1174,4648.038094,825827
1710.0,1574,4656.651095,827401
1340.0,1130,4662.822077,828531
2900.0,2150,4674.558631,830681
2080.0,1491,4682.798134,832172
1080.0,444,4685.160826,832616
1730.0,1039,4690.912893,833655
1350.0,745,4694.989067,834400
880.0,529,4697.867487,834929
1030.0,479,4700.491071,835408
2100.0,909,4705.430277,836317
1300.0,756,4709.53784,837073
1280.0,1053,4715.358238,838126
1510.0,554,4718.441595,838680
1030.0,558,4721.529484,839238
1340.0,668,4725.276615,839906
880.0,378,4727.329743,840284
1880.0,984,4732.842402,841268
1570.0,669,4736.613296,841937
1280.0,842,4741.299135,842779
1710.0,853,4745.95738,843632
1080.0,438,4748.385873,844070
1280.0,790,4752.693063,844860
1180.0,655,4756.320156,845515
1320.0,852,4761.034595,846367
1830.0,1135,4767.279104,847502
1080.0,725,4771.244917,848227
980.0,334,4773.128521,848561
930.0,421,4775.386917,848982
1130.0,428,4777.728354,849410
930.0,455,4780.237978,849865
630.0,396,4782.394239,850261
1420.0,1042,4788.165598,851303
1760.0,636,4791.67506,851939
680.0,330,4793.485874,852269
930.0,475,4796.078403,852744
1280.0,850,4800.786204,853594
680.0,402,4802.962017,853996
1130.0,553,4805.963756,854549
1280.0,772,4810.268198,855321
1710.0,1181,4816.763775,856502
780.0,464,4819.276698,856966
2350.0,1019,4824.934472,857985
930.0,384,4827.025565,858369
610.0,421,4829.314133,858790
1930.0,1068,4835.23147,859858
2350.0,1383,4842.849411,861241
2000.0,1145,4849.214792,862386
1440.0,1069,4855.059929,863455
2010.0,845,4859.722726,864300
930.0,363,4861.699602,864663
1810.0,1348,4869.263942,866011
1280.0,513,4872.092547,866524
2230.0,991,4877.613827,867515
1300.0,1186,4884.164455,868701
1180.0,694,4887.96212,869395
680.0,418,4890.328426,869813
730.0,417,4892.609823,870230
980.0,530,4895.525158,870760
1710.0,777,4899.75113,871537
510.0,450,4902.223421,871987
730.0,430,4904.513984,872417
1420.0,432,4906.877036,872849
1180.0,765,4911.065277,873614
980.0,446,4913.474991,874060
480.0,298,4915.112158,874358
1080.0,749,4919.160228,875107
1180.0,514,4921.995159,875621
830.0,438,4924.421574,876059
1080.0,517,4927.21176,876576
710.0,326,4928.968993,876902
2100.0,654,4932.547493,877556
1510.0,1244,4939.359924,878800
580.0,339,4941.111125,879139
1080.0,488,4943.784439,879627
1490.0,879,4948.533915,880506
930.0,450,4951.028507,880956
530.0,275,4952.468664,881231
1180.0,611,4955.796243,881842
1030.0,439,4958.167608,882281
1300.0,754,4962.239171,883035
930.0,404,4964.406563,883439
1180.0,586,4967.581541,884025
1560.0,923,4972.66309,884948
980.0,441,4975.029747,885389
980.0,605,4978.320887,885994
780.0,501,4981.020486,886495
580.0,410,4983.224025,886905
1180.0,609,4986.577118,887514
1660.0,901,4991.583573,888415
830.0,413,4993.798831,888828
1320.0,1017,4999.415215,889845
580.0,502,5002.194794,890347
780.0,448,5004.60706,890795
1730.0,1309,5011.862699,892104
1350.0,972,5017.172989,893076
1320.0,718,5021.136439,893794
1280.0,876,5025.897562,894670
1350.0,1008,5031.489522,895678
1280.0,741,5035.520246,896419
1180.0,1063,5041.385646,897482
730.0,340,5043.20753,897822
2350.0,950,5048.377714,898772
1880.0,1067,5054.285776,899839
730.0,497,5057.007012,900336
1690.0,580,5060.17618,900916
1320.0,1135,5066.454072,902051
780.0,500,5069.193649,902551
1350.0,673,5072.851206,903224
1730.0,572,5075.92108,903796
1180.0,613,5079.248194,904409
1590.0,772,5083.449203,905181
630.0,445,5085.835889,905626
1400.0,1158,5092.175693,906784
1080.0,535,5094.997205,907319
1300.0,619,5098.403719,907938
1530.0,856,5103.05525,908794
1410.0,727,5107.043864,909521
730.0,518,5109.827261,910039
1180.0,648,5113.382988,910687
1490.0,1220,5120.04015,911907
930.0,393,5122.111754,912300
1610.0,1144,5128.371762,913444
2750.0,1448,5136.468783,914892
480.0,333,5138.282895,915225
1560.0,580,5141.497712,915805
1080.0,818,5146.007165,916623
2050.0,1156,5152.466223,917779
1730.0,936,5157.634007,918715
1300.0,1121,5163.855346,919836
1450.0,972,5169.279319,920808
1300.0,687,5173.045321,921495
1280.0,1333,5180.471021,922828
1180.0,772,5184.743908,923600
1460.0,1051,5190.562415,924651
1490.0,1174,5197.076428,925825
1180.0,803,5201.443627,926628
1280.0,1043,5207.162162,927671
1080.0,688,5210.908422,928359
1560.0,984,5216.274411,929343
980.0,396,5218.449958,929739
1370.0,607,5221.835186,930346
1690.0,811,5226.338419,931157
980.0,402,5228.519198,931559
780.0,643,5232.000028,932202
1680.0,848,5236.693463,933050
1630.0,801,5241.173956,933851
1450.0,559,5244.266426,934410
1540.0,638,5247.759697,935048
1370.0,835,5252.31764,935883
2800.0,1018,5257.972425,936901
1630.0,882,5262.768511,937783
630.0,597,5266.031937,938380
1470.0,556,5269.103097,938936
2030.0,885,5273.996068,939821
1580.0,799,5278.422931,940620
1350.0,754,5282.654766,941374
780.0,473,5285.259045,941847
1300.0,913,5290.254742,942760
1030.0,497,5293.00292,943257
980.0,544,5296.038349,943801
1080.0,712,5299.944131,944513
580.0,387,5302.064229,944900
2150.0,1001,5307.610748,945901
1080.0,323,5309.325285,946224
2210.0,892,5314.206475,947116
460.0,377,5316.269949,947493
1370.0,984,5321.618907,948477
1680.0,1076,5327.766416,949553
1930.0,975,5333.111606,950528
1180.0,711,5336.944903,951239
880.0,449,5339.401682,951688
1910.0,921,5344.554766,952609
2100.0,858,5349.218539,953467
2050.0,1218,5355.809723,954685
1080.0,400,5357.950767,955085
980.0,395,5360.091993,955480
2080.0,946,5365.310335,956426
880.0,462,5367.835266,956888
1390.0,801,5372.252436,957689
1440.0,1124,5378.436696,958813
730.0,300,5380.057788,959113
880.0,304,5381.754756,959417
1520.0,627,5385.189825,960044
1080.0,500,5387.996172,960544
1480.0,1111,5394.17619,961655
1030.0,630,5397.709186,962285
1300.0,918,5402.809319,963203
380.0,242,5404.068696,963445
2130.0,1359,5411.574339,964804
530.0,331,5413.344153,965135
1370.0,879,5418.243349,966014
1630.0,758,5422.433347,966772
730.0,393,5424.60368,967165
2350.0,1554,5433.100367,968719
1080.0,585,5436.285965,969304
880.0,512,5439.143409,969816
1030.0,491,5441.820275,970307
1180.0,667,5445.438102,970974
1300.0,566,5448.576035,971540
1390.0,695,5452.282846,972235
1280.0,909,5457.313702,973144
1520.0,692,5461.061596,973836
880.0,504,5463.839609,974340
1460.0,959,5469.165316,975299
1350.0,1262,5476.17205,976561
730.0,512,5478.948965,977073
1080.0,708,5482.826798,977781
830.0,538,5485.762537,978319
1370.0,531,5488.615196,978850
2110.0,696,5492.450478,979546
730.0,462,5494.963399,980008
780.0,378,5496.985184,980386
1660.0,1528,5505.337267,981914
1760.0,692,5509.176852,982606
1180.0,821,5513.655546,983427
1300.0,577,5516.814808,984004
1350.0,1010,5522.421574,985014
1080.0,478,5525.040223,985492
1360.0,1008,5530.596482,986500
1300.0,474,5533.179075,986974
1760.0,841,5537.832032,987815
1080.0,590,5541.103662,988405
1280.0,851,5545.777064,989256
730.0,404,5547.984711,989660
2700.0,1410,5555.730575,991070
630.0,366,5557.723654,991436
1300.0,831,5562.20268,992267
1300.0,653,5565.761999,992920
1080.0,427,5568.087135,993347
1440.0,872,5572.973296,994219
1300.0,1782,5582.750392,996001
630.0,469,5585.309168,996470
1080.0,713,5589.25003,997183
880.0,417,5591.488525,997600
1280.0,515,5594.379607,998115
830.0,334,5596.200788,998449
1300.0,1014,5601.882893,999463
1590.0,850,5606.643842,1000313
1180.0,819,5611.157195,1001132
830.0,313,5612.833548,1001445
1500.0,629,5616.223928,1002074
1520.0,700,5620.084996,1002774
1180.0,803,5624.435469,1003577
680.0,363,5626.408794,1003940
980.0,657,5630.006472,1004597
680.0,299,5631.593739,1004896
480.0,325,5633.375882,1005221
980.0,685,5637.102842,1005906
830.0,344,5639.021682,1006250
1180.0,480,5641.63297,1006730
1300.0,826,5646.164436,1007556
480.0,324,5647.959598,1007880
1300.0,948,5653.201913,1008828
1830.0,910,5658.21649,1009738
1320.0,641,5661.697747,1010379
980.0,444,5664.153459,1010823
1460.0,788,5668.494401,1011611
1300.0,978,5673.97561,1012589
880.0,528,5676.884895,1013117
1370.0,547,5679.897576,1013664
1510.0,1056,5685.755663,1014720
1370.0,752,5690.069255,1015472
1030.0,588,5693.281818,1016060
580.0,280,5694.814391,1016340
1180.0,419,5697.096223,1016759
730.0,428,5699.44772,1017187
780.0,474,5701.991045,1017661
730.0,394,5704.19028,1018055
1320.0,822,5708.737688,1018877
1560.0,1536,5717.262092,1020413
1180.0,468,5719.892602,1020881
1760.0,956,5725.160948,1021837
1030.0,526,5728.06787,1022363
1360.0,776,5732.328591,1023139
980.0,554,5735.445413,1023693
880.0,392,5737.556995,1024085
1540.0,1263,5744.448066,1025348
1300.0,979,5749.875788,1026327
580.0,372,5751.889821,1026699
1410.0,714,5755.788691,1027413
1300.0,907,5760.866228,1028320
930.0,374,5762.947468,1028694
830.0,309,5764.592224,1029003
1410.0,1062,5770.521223,1030065
2080.0,805,5774.914159,1030870
1280.0,1431,5782.83028,1032301
1390.0,704,5786.607352,1033005
1420.0,509,5789.389711,1033514
1490.0,1227,5796.137849,1034741
2110.0,922,5801.122429,1035663
830.0,377,5803.15236,1036040
1440.0,965,5808.51689,1037005
1490.0,815,5812.982033,1037820
880.0,512,5815.813415,1038332
1880.0,1165,5822.27521,1039497
1300.0,1082,5828.253858,1040579
1180.0,465,5830.854017,1041044
630.0,330,5832.598781,1041374
1080.0,618,5836.036912,1041992
930.0,307,5837.676715,1042299
1430.0,452,5840.169823,1042751
1650.0,800,5844.611302,1043551
580.0,423,5846.928177,1043974
1560.0,776,5851.241441,1044750
930.0,543,5854.195801,1045293
730.0,458,5856.708817,1045751
1080.0,437,5859.146188,1046188
1980.0,790,5863.483726,1046978
1540.0,591,5866.710742,1047569
680.0,503,5869.459108,1048072
1690.0,1013,5874.973327,1049085
1300.0,916,5880.007298,1050001
1130.0,616,5883.415592,1050617
630.0,430,5885.72839,1051047
1280.0,669,5889.354682,1051716
1280.0,858,5894.143728,1052574
1080.0,381,5896.179747,1052955
1300.0,687,5899.935957,1053642
2100.0,1126,5906.176912,1054768
880.0,293,5907.814648,1055061
1080.0,758,5911.982728,1055819
1350.0,1027,5917.620588,1056846
580.0,411,5919.878289,1057257
1620.0,604,5923.216409,1057861
2330.0,848,5927.851545,1058709
1350.0,617,5931.291981,1059326
1300.0,834,5935.822237,1060160
780.0,389,5937.944329,1060549
1280.0,792,5942.227478,1061341
430.0,198,5943.276577,1061539
1410.0,791,5947.64046,1062330
680.0,281,5949.166258,1062611
1180.0,542,5952.086643,1063153
1180.0,921,5957.133473,1064074
1280.0,995,5962.660619,1065069
1180.0,606,5966.005918,1065675
1350.0,938,5971.122131,1066613
1300.0,1051,5976.929332,1067664
1460.0,813,5981.344356,1068477
1490.0,1226,5988.150782,1069703
830.0,523,5991.002738,1070226
1080.0,685,5994.824367,1070911
1180.0,590,5998.119277,1071501
880.0,499,6000.856292,1072000
330.0,338,6002.637051,1072338
1280.0,1422,6010.580749,1073760
780.0,517,6013.453751,1074277
1130.0,396,6015.596397,1074673
1700.0,1023,6021.210651,1075696
2300.0,1044,6026.96236,1076740
1590.0,1060,6032.782704,1077800
1280.0,986,6038.256477,1078786
1400.0,652,6041.90656,1079438
1480.0,568,6045.003235,1080006
980.0,393,6047.181961,1080399
1030.0,487,6049.869227,1080886
1300.0,1187,6056.456165,1082073
730.0,502,6059.228755,1082575
930.0,570,6062.38108,1083145
430.0,291,6063.974917,1083436
1320.0,943,6069.1131,1084379
1320.0,677,6072.822741,1085056
1280.0,621,6076.265634,1085677
580.0,292,6077.820292,1085969
580.0,235,6079.107489,1086204
1540.0,1106,6085.143536,1087310
1180.0,483,6087.765254,1087793
1390.0,1744,6097.418671,1089537
530.0,338,6099.246507,1089875
1390.0,1179,6105.707454,1091054
730.0,349,6107.580092,1091403
980.0,316,6109.315122,1091719
1320.0,612,6112.62215,1092331
1610.0,784,6116.941047,1093115
1300.0,767,6121.101977,1093882
1350.0,537,6124.106779,1094419
1180.0,604,6127.395128,1095023
1080.0,590,6130.69935,1095613
1980.0,667,6134.40014,1096280
1340.0,708,6138.27373,1096988
980.0,476,6140.848785,1097464
1280.0,1726,6150.467853,1099190
1280.0,622,6153.839694,1099812
1410.0,748,6158.004189,1100560
780.0,280,6159.523045,1100840
780.0,287,6161.088293,1101127
1910.0,916,6166.139316,1102043
1130.0,553,6169.150994,1102596
1300.0,571,6172.265406,1103167
830.0,490,6174.974504,1103657
180.0,421,6177.220364,1104078
1320.0,522,6180.092871,1104600
1780.0,778,6184.427085,1105378
780.0,474,6186.962009,1105852
1180.0,614,6190.346656,1106466
1300.0,1710,6199.926286,1108176
830.0,369,6201.902487,1108545
1300.0,1033,6207.611505,1109578
1560.0,568,6210.756562,1110146
380.0,235,6212.012149,1110381
1080.0,846,6216.631723,1111227
1320.0,628,6220.104094,1111855
1280.0,700,6223.94561,1112555
880.0,465,6226.452575,1113020
1320.0,682,6230.250328,1113702
2400.0,1026,6235.821082,1114728
780.0,533,6238.699973,1115261
1450.0,638,6242.213599,1115899
1470.0,651,6245.755809,1116550
1630.0,921,6250.885878,1117471
1390.0,1526,6259.325019,1118997
1030.0,554,6262.357667,1119551
780.0,375,6264.432841,1119926
1560.0,519,6267.305866,1120445
1300.0,669,6270.94761,1121114
1880.0,822,6275.501391,1121936
930.0,365,6277.462292,1122301
1580.0,645,6280.994289,1122946
1750.0,707,6284.896599,1123653
630.0,203,6286.007552,1123856
1560.0,760,6290.100302,1124616
830.0,501,6292.796945,1125117
1280.0,1103,6298.84825,1126220
2380.0,980,6304.350844,1127200
1500.0,652,6307.896687,1127852
980.0,350,6309.788825,1128202
1180.0,411,6312.107031,1128613
1560.0,746,6316.256095,1129359
1080.0,876,6321.11413,1130235
1450.0,1556,6329.854939,1131791
1030.0,290,6331.431752,1132081
1030.0,446,6333.890593,1132527
980.0,294,6335.461931,1132821
630.0,369,6337.449461,1133190
1850.0,750,6341.596952,1133940
1810.0,584,6344.791105,1134524
1460.0,961,6350.121471,1135485
980.0,592,6353.352304,1136077
2350.0,925,6358.454949,1137002
880.0,424,6360.726616,1137426
1660.0,1231,6367.519398,1138657
980.0,425,6369.814604,1139082
1080.0,412,6372.020552,1139494
580.0,336,6373.827962,1139830
1030.0,784,6378.089046,1140614
2080.0,701,6381.883085,1141315
1180.0,529,6384.77894,1141844
680.0,319,6386.566781,1142163
780.0,369,6388.566109,1142532
780.0,324,6390.361647,1142856
780.0,412,6392.614033,1143268
1830.0,512,6395.421126,1143780
980.0,406,6397.634551,1144186
680.0,351,6399.575752,1144537
2250.0,779,6403.85403,1145316
1180.0,504,6406.663855,1145820
1180.0,352,6408.536004,1146172
1730.0,953,6413.776386,1147125
1420.0,1221,6420.642479,1148346
1730.0,997,6426.141013,1149343
1830.0,1003,6431.62252,1150346
1080.0,430,6433.979118,1150776
730.0,302,6435.612759,1151078
1280.0,513,6438.478776,1151591
1300.0,816,6442.966692,1152407
730.0,296,6444.615018,1152703
1440.0,734,6448.69129,1153437
980.0,512,6451.487953,1153949
460.0,278,6452.969031,1154227
1590.0,726,6456.974039,1154953
1280.0,628,6460.45557,1155581
930.0,355,6462.373136,1155936
1460.0,866,6467.184704,1156802
2300.0,915,6472.258875,1157717
880.0,401,6474.45971,1158118
1320.0,1156,6480.851031,1159274
1960.0,844,6485.54531,1160118
1180.0,597,6488.825365,1160715
1080.0,417,6491.137644,1161132
2130.0,1331,6498.570618,1162463
1350.0,578,6501.635801,1163041
1670.0,1309,6508.933365,1164350
1080.0,439,6511.274588,1164789
1490.0,671,6514.927697,1165460
1030.0,464,6517.411618,1165924
1980.0,1378,6524.943677,1167302
1280.0,979,6530.278704,1168281
980.0,720,6534.123306,1169001
1280.0,576,6537.272139,1169577
630.0,255,6538.58421,1169832
1680.0,861,6543.268317,1170693
830.0,327,6545.047994,1171020
880.0,630,6548.508224,1171650
1080.0,333,6550.271741,1171983
1660.0,694,6554.015666,1172677
1080.0,630,6557.451559,1173307
1350.0,1121,6563.621734,1174428
1680.0,793,6567.983535,1175221
780.0,416,6570.24248,1175637
680.0,343,6572.051797,1175980
2060.0,743,6576.137308,1176723
1690.0,991,6581.519914,1177714
1030.0,393,6583.647749,1178107
1320.0,852,6588.299315,1178959
780.0,489,6590.923702,1179448
1280.0,916,6595.910852,1180364
1660.0,798,6600.217656,1181162
1130.0,552,6603.14597,1181714
3000.0,1578,6611.866233,1183292
1280.0,768,6616.131341,1184060
1300.0,862,6620.916812,1184922
2200.0,666,6624.592405,1185588
1080.0,455,6627.062363,1186043
1030.0,324,6628.780846,1186367
580.0,455,6631.278004,1186822
1680.0,524,6634.111946,1187346
1350.0,1107,6640.21245,1188453
1080.0,423,6642.473606,1188876
930.0,617,6645.864845,1189493
1180.0,456,6648.295279,1189949
1300.0,609,6651.615556,1190558
1390.0,590,6654.683449,1191148
930.0,398,6656.878326,1191546
830.0,303,6658.468742,1191849
2000.0,1356,6665.88775,1193205
1730.0,605,6669.150223,1193810
1280.0,424,6671.523606,1194234
1320.0,891,6676.3663,1195125
1300.0,575,6679.4572,1195700
1080.0,433,6681.737265,1196133
1930.0,916,6686.68142,1197049
1280.0,960,6691.938225,1198009
480.0,193,6692.927091,1198202
1370.0,588,6696.129408,1198790
1350.0,718,6700.0292,1199508
1370.0,989,6705.52647,1200497
980.0,527,6708.382906,1201024
1500.0,998,6713.827233,1202022
1390.0,605,6717.148617,1202627
1320.0,776,6721.401848,1203403
1830.0,977,6726.772525,1204380
980.0,391,6728.870353,1204771
1470.0,763,6733.059282,1205534
2100.0,623,6736.513478,1206157
780.0,348,6738.398279,1206505
2180.0,1020,6743.886517,1207525
980.0,379,6745.935471,1207904
1280.0,456,6748.405986,1208360
2130.0,1153,6754.697847,1209513
980.0,400,6756.825613,1209913
1180.0,672,6760.447646,1210585
1490.0,627,6763.852728,1211212
980.0,425,6766.150902,1211637
1080.0,454,6768.688174,1212091
1080.0,457,6771.153848,1212548
510.0,288,6772.749675,1212836
1760.0,696,6776.535681,1213532
1680.0,509,6779.319654,1214041
1600.0,937,6784.546953,1214978
930.0,281,6786.043741,1215259
1730.0,973,6791.429431,1216232
1660.0,848,6796.092519,1217080
1280.0,559,6799.154825,1217639
1560.0,931,6804.218235,1218570
2050.0,1199,6810.844841,1219769
1830.0,783,6815.159206,1220552
1880.0,1271,6822.207135,1221823
1510.0,652,6825.731527,1222475
630.0,529,6828.664104,1223004
930.0,348,6830.567942,1223352
930.0,374,6832.599168,1223726
1420.0,391,6834.702153,1224117
1830.0,828,6839.211044,1224945
2780.0,1177,6845.635956,1226122
2010.0,600,6848.850074,1226722
1350.0,555,6851.895751,1227277
2100.0,882,6856.693968,1228159
1760.0,929,6861.836174,1229088
1300.0,694,6865.620464,1229782
1440.0,1258,6872.45517,1231040
1180.0,530,6875.327624,1231570
1800.0,1133,6881.648283,1232703
880.0,295,6883.274537,1232998
1030.0,378,6885.274146,1233376
1180.0,742,6889.355586,1234118
730.0,485,6892.062506,1234603
780.0,421,6894.349412,1235024
680.0,438,6896.765872,1235462
630.0,247,6898.09067,1235709
1680.0,1053,6903.977309,1236762
1030.0,393,6906.107553,1237155
1300.0,632,6909.714154,1237787
1030.0,458,6912.254616,1238245
1280.0,431,6914.633375,1238676
680.0,256,6915.972248,1238932
230.0,191,6916.956195,1239123
830.0,318,6918.663182,1239441
880.0,465,6921.203728,1239906
1280.0,919,6926.230692,1240825
1420.0,663,6929.938577,1241488
980.0,444,6932.4029,1241932
880.0,364,6934.375456,1242296
1280.0,718,6938.322874,1243014
1030.0,341,6940.195149,1243355
1930.0,793,6944.571439,1244148
1390.0,962,6949.850629,1245110
880.0,355,6951.76476,1245465
780.0,372,6953.753553,1245837
1280.0,1102,6959.802882,1246939
780.0,382,6961.894283,1247321
1180.0,411,6964.127464,1247732
2050.0,930,6969.317899,1248662
1350.0,780,6973.619414,1249442
1560.0,460,6976.162383,1249902
1180.0,303,6977.830683,1250205
1960.0,885,6982.720075,1251090
980.0,310,6984.392169,1251400
1540.0,909,6989.392478,1252309
1280.0,763,6993.592476,1253072
1440.0,1159,6999.933781,1254231
1080.0,513,7002.727598,1254744
630.0,446,7005.155749,1255190
1280.0,818,7009.54727,1256008
1300.0,759,7013.699606,1256767
1440.0,1077,7019.658331,1257844
330.0,315,7021.352897,1258159
2600.0,1079,7027.36784,1259238
1350.0,784,7031.792188,1260022
1510.0,955,7037.105226,1260977
1300.0,842,7041.779952,1261819
1710.0,424,7044.140899,1262243
1180.0,834,7048.826413,1263077
630.0,374,7050.868442,1263451
1510.0,1137,7057.184897,1264588
930.0,329,7059.027214,1264917
1370.0,937,7064.235757,1265854
1730.0,630,7067.704278,1266484
1860.0,871,7072.586003,1267355
1300.0,641,7076.04957,1267996
1580.0,621,7079.440487,1268617
1080.0,409,7081.709613,1269026
980.0,437,7084.07132,1269463
1030.0,481,7086.725136,1269944
1180.0,763,7090.914995,1270707
1030.0,470,7093.45996,1271177
1180.0,437,7095.822383,1271614
1080.0,687,7099.590258,1272301
2300.0,919,7104.603753,1273220
530.0,321,7106.349312,1273541
1300.0,1210,7113.061532,1274751
930.0,458,7115.543593,1275209
2350.0,1219,7122.292576,1276428
1300.0,411,7124.469811,1276839
1180.0,638,7127.963758,1277477
880.0,345,7129.794596,1277822
