#{"t_start": 1525515728.9357893, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-18.0,1350,9472.492164,1679599
-16.0,2310,9485.467718,1681909
-14.0,2495,9499.41387,1684404
-16.0,2331,9512.595452,1686735
-20.0,2144,9524.733547,1688879
-18.0,1996,9536.000454,1690875
-14.0,2379,9549.489778,1693254
-18.0,2010,9560.931186,1695264
-14.0,3157,9578.982223,1698421
-12.0,2360,9592.396428,1700781
-20.0,2157,9604.811654,1702938
-16.0,1958,9616.175658,1704896
-12.0,2273,9629.541514,1707169
-20.0,1921,9640.754275,1709090
-16.0,1808,9651.255342,1710898
-16.0,1675,9722.753392,1712573
-16.0,2373,9736.707223,1714946
-14.0,3343,9756.194802,1718289
-14.0,1883,9767.00809,1720172
-18.0,1725,9776.88021,1721897
-18.0,2565,9791.850328,1724462
-22.0,1745,9801.829895,1726207
-8.0,2347,9815.378914,1728554
-18.0,2286,9828.515386,1730840
-16.0,1678,9838.231538,1732518
-14.0,1772,9848.445687,1734290
-10.0,2133,9861.058265,1736423
-22.0,1485,9869.956273,1737908
-14.0,2400,9884.172079,1740308
-16.0,1937,9895.796313,1742245
-22.0,1596,9905.341198,1743841
-18.0,2284,9918.996659,1746125
-16.0,1731,9929.372293,1747856
-16.0,2237,9942.624682,1750093
-22.0,1741,9952.816891,1751834
-20.0,1897,9963.987408,1753731
-16.0,2063,9976.09589,1755794
-16.0,2649,9991.549875,1758443
-10.0,1746,10001.807677,1760189
-18.0,2378,10015.947184,1762567
-18.0,2147,10028.75317,1764714
-18.0,2448,10043.305114,1767162
-14.0,2332,10057.150739,1769494
-18.0,2193,10070.128731,1771687
-12.0,2571,10085.438131,1774258
-10.0,3391,10105.421231,1777649
-12.0,2330,10119.111908,1779979
-14.0,2079,10131.195906,1782058
-16.0,2427,10145.322673,1784485
-14.0,2207,10158.174464,1786692
-18.0,2211,10171.062036,1788903
-8.0,2711,10187.065704,1791614
-20.0,2062,10199.370431,1793676
-18.0,2318,10213.153424,1795994
-20.0,1872,10224.200327,1797866
-20.0,1690,10234.168021,1799556
-14.0,2391,10248.302624,1801947
-14.0,2108,10260.620331,1804055
-12.0,2668,10276.307027,1806723
-20.0,2217,10289.278046,1808940
-12.0,3104,10307.43365,1812044
-18.0,2133,10319.91582,1814177
-20.0,1861,10330.757631,1816038
-14.0,2066,10342.839962,1818104
-14.0,2206,10355.930344,1820310
-16.0,2448,10370.618163,1822758
-18.0,2569,10385.881391,1825327
-24.0,2255,10399.101054,1827582
-18.0,1923,10410.337417,1829505
-20.0,1742,10420.399409,1831247
-16.0,2129,10432.978428,1833376
-14.0,2442,10447.241109,1835818
-20.0,2367,10461.09253,1838185
-14.0,2481,10475.656566,1840666
-14.0,1940,10487.094416,1842606
-14.0,2157,10499.890565,1844763
-16.0,1747,10510.205548,1846510
-14.0,3209,10529.174448,1849719
-18.0,2009,10541.081919,1851728
-8.0,2695,10556.902598,1854423
-16.0,2241,10570.052827,1856664
-16.0,1931,10581.374759,1858595
-14.0,2650,10596.946695,1861245
-16.0,1931,10608.168159,1863176
-20.0,2264,10621.52662,1865440
-10.0,2633,10636.794269,1868073
-14.0,2697,10652.53479,1870770
-18.0,2084,10664.624403,1872854
-14.0,2069,10676.689087,1874923
-16.0,2286,10690.059102,1877209
-18.0,2383,10703.775493,1879592
-14.0,2373,10717.508948,1881965
-18.0,1889,10728.241033,1883854
-22.0,2143,10740.545376,1885997
-16.0,1790,10750.833186,1887787
-16.0,2573,10765.496089,1890360
-14.0,2254,10778.487389,1892614
-16.0,2321,10791.634852,1894935
-20.0,1810,10801.923941,1896745
-18.0,2192,10814.425946,1898937
-20.0,2254,10827.388725,1901191
-14.0,2401,10841.345076,1903592
-14.0,2703,10857.003563,1906295
-6.0,2480,10871.372181,1908775
-18.0,2587,10886.442423,1911362
-20.0,2328,10899.873916,1913690
-16.0,2131,10912.058684,1915821
-14.0,3462,10931.91907,1919283
-20.0,2250,10944.958637,1921533
-14.0,2152,10957.19932,1923685
-16.0,2265,10970.405796,1925950
-16.0,2454,10984.434216,1928404
-22.0,1929,10995.571459,1930333
-18.0,1710,11005.502056,1932043
-12.0,2498,11019.906667,1934541
-18.0,2058,11031.715708,1936599
-20.0,1390,11039.761863,1937989
-20.0,2410,11053.502136,1940399
-16.0,1674,11063.102659,1942073
-14.0,2524,11077.599031,1944597
-14.0,2527,11092.213704,1947124
-20.0,2016,11103.749589,1949140
-14.0,2432,11117.793897,1951572
-18.0,2511,11132.066868,1954083
-18.0,2449,11146.221225,1956532
-4.0,2319,11159.910007,1958851
-20.0,2307,11173.641495,1961158
-14.0,2319,11187.453656,1963477
-12.0,2070,11199.571208,1965547
-14.0,2846,11216.418489,1968393
-18.0,2030,11228.252136,1970423
-22.0,2064,11240.289047,1972487
-20.0,1888,11251.339652,1974375
-18.0,2263,11264.557521,1976638
-16.0,2133,11277.284586,1978771
-14.0,3089,11295.289653,1981860
-16.0,2078,11307.449398,1983938
-8.0,3469,11327.27065,1987407
-16.0,2178,11339.950204,1989585
-18.0,2191,11352.499881,1991776
-22.0,1870,11363.172976,1993646
-14.0,1944,11374.317556,1995590
-18.0,2318,11387.720051,1997908
-12.0,2456,11402.155043,2000364
-14.0,1679,11412.014376,2002043
-12.0,2540,11426.461103,2004583
-14.0,2628,11441.339467,2007211
-20.0,2063,11452.98522,2009274
-12.0,2579,11467.419446,2011853
-16.0,2691,11482.530292,2014544
-14.0,2784,11498.579779,2017328
-16.0,2182,11510.871118,2019510
-16.0,1868,11521.348356,2021378
-18.0,2496,11535.425579,2023874
-16.0,1813,11545.578704,2025687
-14.0,2510,11559.771891,2028197
-10.0,1997,11571.073861,2030194
-14.0,1937,11581.980931,2032131
-14.0,2138,11593.964135,2034269
-14.0,3030,11610.891275,2037299
-16.0,3548,11630.774607,2040847
-18.0,1888,11641.295828,2042735
-14.0,1732,11650.930892,2044467
-22.0,1750,11660.544208,2046217
-10.0,2320,11673.450646,2048537
-10.0,2653,11688.345701,2051190
-14.0,3535,11708.183816,2054725
-20.0,2313,11721.241996,2057038
-16.0,2639,11736.145664,2059677
-20.0,1835,11746.497331,2061512
-22.0,2079,11758.212203,2063591
-18.0,2204,11770.503078,2065795
-16.0,2464,11784.304221,2068259
-18.0,1931,11795.074787,2070190
-18.0,2158,11807.098937,2072348
-18.0,2578,11821.538078,2074926
-20.0,2633,11836.154482,2077559
-16.0,2542,11850.390404,2080101
-10.0,2709,11865.666781,2082810
-16.0,2462,11879.612908,2085272
-8.0,2511,11893.788947,2087783
-20.0,2633,11908.795855,2090416
-20.0,1927,11919.753569,2092343
-8.0,2838,11935.790548,2095181
-14.0,2270,11948.481441,2097451
-10.0,1956,11959.358885,2099407
-12.0,2272,11972.136971,2101679
-20.0,1615,11981.293604,2103294
-18.0,1872,11991.716902,2105166
-18.0,1743,12001.49585,2106909
-18.0,2380,12014.842456,2109289
-14.0,2846,12030.995385,2112135
-14.0,3344,12050.049882,2115479
-12.0,2442,12063.961823,2117921
-20.0,2314,12077.136125,2120235
-16.0,2326,12090.170353,2122561
-16.0,1987,12101.453619,2124548
-18.0,1881,12112.054596,2126429
-18.0,2338,12125.165624,2128767
-20.0,2254,12137.908591,2131021
-18.0,1943,12148.752334,2132964
-14.0,2113,12160.579838,2135077
-20.0,1804,12170.61695,2136881
-14.0,1772,12180.594549,2138653
-6.0,2129,12192.699646,2140782
-18.0,1749,12202.619798,2142531
-18.0,2071,12214.304408,2144602
-20.0,2568,12228.774264,2147170
-12.0,2387,12242.266071,2149557
-18.0,2060,12253.819892,2151617
-16.0,2207,12266.191053,2153824
-18.0,2401,12279.689989,2156225
-18.0,2005,12291.007817,2158230
-10.0,2052,12302.561107,2160282
-14.0,2508,12316.616252,2162790
-12.0,2327,12329.829191,2165117
-18.0,2148,12342.015869,2167265
-14.0,2436,12355.658181,2169701
-16.0,1772,12365.722961,2171473
-14.0,1940,12376.665056,2173413
-18.0,2137,12388.705185,2175550
-18.0,1752,12398.545309,2177302
-14.0,2138,12410.644295,2179440
-18.0,2321,12423.472512,2181761
-12.0,2576,12437.828891,2184337
-16.0,1995,12449.018004,2186332
-10.0,2315,12462.02941,2188647
-16.0,2244,12474.782969,2190891
-10.0,2217,12487.222546,2193108
-16.0,2509,12501.449722,2195617
-14.0,1888,12512.145062,2197505
-18.0,2563,12526.799128,2200068
-18.0,1456,12535.062287,2201524
-12.0,2468,12549.05463,2203992
-18.0,2708,12564.288941,2206700
-10.0,3101,12581.616874,2209801
-20.0,4501,12606.967249,2214302
-16.0,2004,12618.339438,2216306
-12.0,3153,12636.032126,2219459
-12.0,2441,12650.014261,2221900
-16.0,2143,12662.241281,2224043
-18.0,1803,12672.460322,2225846
-20.0,2117,12684.206736,2227963
-16.0,2284,12696.999762,2230247
-16.0,2269,12709.597852,2232516
-22.0,1185,12716.20043,2233701
-16.0,1741,12725.874651,2235442
-16.0,1805,12736.005306,2237247
-18.0,2798,12751.820374,2240045
-14.0,2410,12765.422046,2242455
-14.0,2154,12777.595631,2244609
-22.0,1887,12788.355578,2246496
-20.0,2378,12801.817734,2248874
-16.0,2059,12813.377339,2250933
-20.0,1837,12823.636332,2252770
-18.0,1983,12834.793802,2254753
-16.0,2127,12846.792458,2256880
-14.0,1837,12857.054903,2258717
-10.0,2069,12868.634421,2260786
-18.0,1984,12879.607931,2262770
-12.0,2322,12892.61075,2265092
-16.0,2012,12903.807822,2267104
-16.0,2399,12917.296044,2269503
-10.0,2513,12931.327882,2272016
-20.0,2125,12943.246982,2274141
-16.0,2193,12955.555267,2276334
-18.0,2116,12967.409623,2278450
-16.0,2212,12979.796677,2280662
-18.0,1391,12987.615635,2282053
-14.0,2309,13000.531859,2284362
-20.0,2061,13012.148319,2286423
-20.0,1930,13022.908792,2288353
-20.0,2061,13034.470994,2290414
-14.0,2633,13049.290411,2293047
-12.0,2156,13061.558764,2295203
-22.0,2272,13074.402397,2297475
-20.0,1926,13085.199261,2299401
-14.0,1963,13096.326999,2301364
-18.0,2836,13112.182378,2304200
-16.0,1948,13123.014068,2306148
-18.0,2318,13136.04223,2308466
-16.0,2060,13147.481115,2310526
-22.0,1879,13157.972427,2312405
-22.0,2207,13170.291331,2314612
-22.0,2261,13182.890662,2316873
-14.0,1810,13192.90818,2318683
-16.0,2270,13205.582417,2320953
-20.0,2333,13218.518395,2323286
-18.0,1686,13227.96299,2324972
-16.0,2218,13240.46664,2327190
-18.0,2521,13254.585008,2329711
-12.0,2080,13266.211781,2331791
-22.0,1763,13276.119348,2333554
-14.0,2396,13289.51229,2335950
-16.0,2327,13302.674268,2338277
-10.0,2656,13317.421335,2340933
-18.0,2322,13330.349378,2343255
-16.0,1809,13340.431582,2345064
-14.0,2321,13353.393084,2347385
-16.0,2003,13364.728735,2349388
-14.0,1934,13375.600986,2351322
-16.0,2078,13387.28145,2353400
-16.0,2310,13400.241863,2355710
-22.0,2258,13413.025524,2357968
-20.0,2270,13425.886587,2360238
-22.0,1872,13436.43042,2362110
-12.0,2532,13450.789276,2364642
-14.0,2012,13462.129466,2366654
-20.0,1935,13473.118273,2368589
-18.0,3015,13490.172894,2371604
-22.0,1758,13500.025145,2373362
-14.0,1873,13510.551189,2375235
-10.0,2729,13525.800918,2377964
-22.0,2765,13541.21952,2380729
-14.0,2130,13553.183682,2382859
-22.0,2117,13565.135043,2384976
-20.0,1543,13573.867498,2386519
-18.0,2519,13588.063381,2389038
-18.0,1994,13599.387792,2391032
-12.0,2512,13613.605134,2393544
-22.0,1680,13623.085526,2395224
-16.0,2319,13636.188482,2397543
-12.0,2154,13648.313479,2399697
-22.0,2250,13660.93846,2401947
-10.0,2581,13675.484697,2404528
-18.0,2190,13687.66939,2406718
-18.0,2195,13699.975314,2408913
-18.0,2075,13711.604361,2410988
-12.0,2823,13727.5172,2413811
-12.0,2460,13741.363725,2416271
-18.0,1938,13752.508797,2418209
-16.0,2392,13766.096855,2420601
-18.0,1987,13777.236262,2422588
-14.0,2065,13788.747337,2424653
-16.0,2206,13801.122018,2426859
-12.0,2562,13815.368441,2429421
-14.0,2340,13828.512199,2431761
-22.0,2540,13842.685326,2434301
-12.0,2279,13855.373211,2436580
-10.0,2320,13868.393542,2438900
-12.0,3087,13885.945609,2441987
-16.0,1885,13896.652183,2443872
-16.0,1997,13907.929013,2445869
-20.0,1931,13918.832639,2447800
-16.0,1728,13928.58326,2449528
-22.0,2251,13941.2541,2451779
-20.0,2323,13954.345196,2454102
-16.0,2183,13966.468764,2456285
-18.0,2082,13978.10308,2458367
-6.0,2272,13990.823031,2460639
-14.0,2559,14005.139137,2463198
-16.0,2282,14017.970584,2465480
-16.0,2624,14032.692275,2468104
-10.0,2444,14046.422816,2470548
-12.0,3160,14064.227535,2473708
-12.0,2346,14077.325649,2476054
-12.0,2508,14091.508547,2478562
-18.0,1877,14102.125196,2480439
-14.0,2451,14115.711486,2482890
-16.0,2079,14127.288589,2484969
-12.0,99998,14686.429645,2584967
2.0,99999,15244.288276,2684966
