#{"t_start": 1525515728.832556, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-16.0,2063,9515.343299,1687198
-10.0,2543,9529.697131,1689741
-18.0,2367,9543.045142,1692108
-16.0,1810,9553.351238,1693918
-16.0,2206,9565.95316,1696124
-18.0,2083,9577.906965,1698207
-12.0,2136,9590.036952,1700343
-14.0,1765,9600.099874,1702108
-18.0,2123,9612.488746,1704231
-16.0,1836,9623.115562,1706067
-20.0,2440,9637.444876,1708507
-12.0,1882,9648.432384,1710389
-18.0,1889,9721.122779,1712278
-8.0,2578,9736.323609,1714856
-12.0,3656,9757.563894,1718512
-20.0,1752,9767.646016,1720264
-18.0,2380,9781.359191,1722644
-12.0,1805,9791.908999,1724449
-20.0,1937,9803.011463,1726386
-16.0,2237,9815.879404,1728623
-12.0,2263,9828.918008,1730886
-18.0,2247,9841.91842,1733133
-14.0,1807,9852.364212,1734940
-22.0,1809,9863.177405,1736749
-14.0,2260,9876.60625,1739009
-10.0,2065,9888.953499,1741074
-18.0,1539,9898.142222,1742613
-16.0,1924,9909.725315,1744537
-20.0,2519,9924.753774,1747056
-20.0,1936,9936.206161,1748992
-12.0,2891,9953.236295,1751883
-14.0,1709,9963.313924,1753592
-16.0,1996,9975.060697,1755588
-18.0,1816,9985.65099,1757404
-10.0,2693,10001.386175,1760097
-18.0,2587,10016.826679,1762684
-14.0,2109,10029.361697,1764793
-18.0,2286,10042.98422,1767079
-12.0,2016,10054.964196,1769095
-16.0,2200,10067.97046,1771295
-10.0,2708,10084.128354,1774003
-22.0,2378,10098.092811,1776381
-16.0,1760,10108.446558,1778141
-18.0,1500,10117.267849,1779641
-20.0,2572,10132.258229,1782213
-22.0,2190,10145.008596,1784403
-18.0,2008,10156.660992,1786411
-10.0,2792,10172.997634,1789203
-16.0,1930,10184.348873,1791133
-14.0,2378,10198.507072,1793511
-18.0,1982,10210.319292,1795493
-14.0,2506,10225.147223,1797999
-18.0,2447,10239.577747,1800446
-14.0,1770,10250.039916,1802216
-16.0,1951,10261.419189,1804167
-10.0,2456,10275.856037,1806623
-10.0,2474,10290.314607,1809097
-12.0,1688,10300.232112,1810785
-18.0,1746,10310.419382,1812531
-18.0,2527,10325.121071,1815058
-14.0,1754,10335.366238,1816812
-22.0,2556,10350.430827,1819368
-18.0,2126,10363.232882,1821494
-8.0,2780,10379.786235,1824274
-12.0,2529,10394.620526,1826803
-18.0,2520,10409.383515,1829323
-18.0,2437,10423.553248,1831760
-20.0,2001,10435.348799,1833761
-14.0,1995,10447.034678,1835756
-16.0,2449,10461.347625,1838205
-16.0,2270,10474.651379,1840475
-14.0,2074,10486.865486,1842549
-16.0,1998,10498.668357,1844547
-22.0,2685,10514.57199,1847232
-16.0,2333,10528.365894,1849565
-20.0,2265,10541.787781,1851830
-16.0,1870,10552.769215,1853700
-14.0,1831,10563.566751,1855531
-14.0,1936,10574.818374,1857467
-18.0,2012,10586.716719,1859479
-20.0,2436,10600.94098,1861915
-18.0,2449,10615.241187,1864364
-16.0,2576,10630.472403,1866940
-16.0,1903,10641.497609,1868843
-18.0,1810,10651.98145,1870653
-18.0,2153,10664.47808,1872806
-20.0,2529,10679.14884,1875335
-16.0,1758,10689.441545,1877093
-22.0,2206,10702.242774,1879299
-20.0,2321,10715.681104,1881620
-16.0,1818,10725.999069,1883438
-24.0,1991,10737.379516,1885429
-12.0,2130,10749.547752,1887559
-14.0,2965,10766.623116,1890524
-16.0,1952,10777.763825,1892476
-16.0,2536,10792.262125,1895012
-16.0,2025,10803.717984,1897037
-20.0,1661,10813.176727,1898698
-22.0,2021,10824.78873,1900719
-16.0,2883,10841.53066,1903602
-18.0,2005,10853.132471,1905607
-14.0,2312,10866.540569,1907919
-12.0,2116,10878.826752,1910035
-16.0,1931,10889.959786,1911966
-12.0,2521,10904.59506,1914487
-12.0,2400,10918.330767,1916887
-20.0,1687,10927.960735,1918574
-18.0,2330,10941.331154,1920904
-20.0,2371,10955.009046,1923275
-12.0,2384,10968.796722,1925659
-16.0,3087,10986.580524,1928746
-16.0,2129,10998.883837,1930875
-14.0,2640,11014.15141,1933515
-14.0,1962,11025.43149,1935477
-22.0,2339,11038.896153,1937816
-14.0,2222,11051.530917,1940038
-16.0,1626,11060.853516,1941664
-12.0,2636,11075.948085,1944300
-16.0,2634,11091.253326,1946934
-10.0,3299,11110.198272,1950233
-12.0,3333,11129.286159,1953566
-18.0,1625,11138.604653,1955191
-16.0,1923,11149.780924,1957114
-20.0,1866,11160.813581,1958980
-20.0,2658,11176.632629,1961638
-16.0,2380,11190.75933,1964018
-18.0,2534,11205.592148,1966552
-20.0,2204,11218.6359,1968756
-16.0,1952,11230.044671,1970708
-16.0,2123,11242.437967,1972831
-18.0,2339,11256.056653,1975170
-18.0,2060,11268.192747,1977230
-16.0,2205,11281.292351,1979435
-14.0,2131,11293.739627,1981566
-16.0,2132,11306.135803,1983698
-24.0,2192,11318.741294,1985890
-14.0,2524,11333.109581,1988414
-10.0,1932,11344.384011,1990346
-8.0,2834,11360.64609,1993180
-18.0,2056,11372.393672,1995236
-14.0,2027,11384.136671,1997263
-10.0,2193,11396.902767,1999456
-12.0,2707,11412.827263,2002163
-16.0,2577,11427.493036,2004740
-8.0,2752,11443.081784,2007492
-14.0,1942,11453.964854,2009434
-20.0,1986,11465.124389,2011420
-18.0,2189,11477.322052,2013609
-10.0,2131,11489.737501,2015740
-16.0,2697,11504.881282,2018437
-18.0,2141,11517.085006,2020578
-22.0,2257,11529.729967,2022835
-16.0,1936,11540.542293,2024771
-10.0,2122,11552.480343,2026893
-20.0,2280,11565.432707,2029173
-10.0,2766,11580.989516,2031939
-20.0,2584,11595.530181,2034523
-18.0,1876,11606.036697,2036399
-18.0,1841,11616.328563,2038240
-12.0,1960,11627.296808,2040200
-20.0,2000,11638.445412,2042200
-18.0,2499,11652.323845,2044699
-16.0,2574,11666.482352,2047273
-12.0,2446,11680.191967,2049719
-16.0,1885,11690.804997,2051604
-18.0,1555,11699.582246,2053159
-18.0,2325,11712.5711,2055484
-16.0,1929,11723.474657,2057413
-16.0,2639,11738.38749,2060052
-20.0,1631,11747.590325,2061683
-8.0,2141,11759.624194,2063824
-10.0,2683,11774.563668,2066507
-22.0,2142,11786.594107,2068649
-20.0,1873,11797.050704,2070522
-20.0,1863,11807.453456,2072385
-12.0,3285,11825.777103,2075670
-18.0,2375,11838.962874,2078045
-18.0,2838,11854.894875,2080883
-8.0,2762,11870.542819,2083645
-12.0,3157,11888.332822,2086802
-16.0,2440,11902.17223,2089242
-16.0,1557,11911.107281,2090799
-20.0,1934,11922.033909,2092733
-18.0,1954,11933.066483,2094687
-20.0,2508,11947.124691,2097195
-18.0,2237,11959.608058,2099432
-14.0,2066,11971.196615,2101498
-10.0,1998,11982.535579,2103496
-12.0,2794,11998.087944,2106290
-16.0,2092,12009.882777,2108382
-18.0,2023,12021.285321,2110405
-16.0,1820,12031.62372,2112225
-14.0,2272,12044.536974,2114497
-18.0,2261,12057.435922,2116758
-18.0,1815,12067.786786,2118573
-16.0,2504,12081.980394,2121077
-18.0,2179,12094.231752,2123256
-12.0,2656,12109.258789,2125912
-20.0,2585,12123.794346,2128497
-22.0,2002,12135.025339,2130499
-20.0,1676,12144.45807,2132175
-18.0,2388,12157.820749,2134563
-14.0,2450,12171.432608,2137013
-18.0,1934,12182.348946,2138947
-24.0,1678,12191.930281,2140625
-22.0,1876,12202.543152,2142501
-16.0,2129,12214.610332,2144630
-18.0,2057,12226.168083,2146687
-18.0,2711,12241.448156,2149398
-22.0,2448,12255.225583,2151846
-18.0,1938,12266.068278,2153784
-18.0,2065,12277.676344,2155849
-18.0,2207,12290.148645,2158056
-16.0,1874,12300.689431,2159930
-20.0,3339,12319.4184,2163269
-18.0,1674,12328.923899,2164943
-18.0,2322,12342.119553,2167265
-14.0,2763,12357.626946,2170028
-14.0,2462,12371.618182,2172490
-16.0,2128,12383.548922,2174618
-18.0,2319,12396.573304,2176937
-24.0,1980,12407.774125,2178917
-16.0,2382,12420.993806,2181299
-18.0,1870,12431.439853,2183169
-16.0,2543,12445.614797,2185712
-12.0,1995,12456.866886,2187707
-18.0,2195,12469.216202,2189902
-16.0,2270,12482.101252,2192172
-16.0,2463,12495.998337,2194635
-6.0,3117,12513.675585,2197752
-16.0,2607,12528.579962,2200359
-14.0,2658,12543.656394,2203017
-12.0,3042,12560.863066,2206059
-20.0,3210,12578.792657,2209269
-20.0,2004,12590.008022,2211273
-18.0,1878,12600.570503,2213151
-18.0,2833,12616.607614,2215984
-16.0,1691,12626.096905,2217675
-18.0,1770,12636.055878,2219445
-18.0,1820,12646.520425,2221265
-14.0,1930,12657.375696,2223195
-16.0,2000,12668.897777,2225195
-16.0,2129,12680.718324,2227324
-16.0,1709,12690.251238,2229033
-10.0,2638,12704.995385,2231671
-18.0,2320,12717.960931,2233991
-14.0,2461,12731.608775,2236452
-20.0,2272,12744.497585,2238724
-20.0,2246,12757.121677,2240970
-10.0,3038,12774.355982,2244008
-18.0,2188,12786.756512,2246196
-6.0,2513,12800.978833,2248709
-20.0,1867,12811.502789,2250576
-20.0,2588,12825.981774,2253164
-18.0,1553,12834.704288,2254717
-14.0,2223,12847.283468,2256940
-18.0,1740,12856.949928,2258680
-22.0,1659,12866.222465,2260339
-10.0,1997,12877.306576,2262336
-18.0,2410,12890.755537,2264746
-20.0,3043,12907.733454,2267789
-14.0,2332,12920.828792,2270121
-20.0,1847,12931.169224,2271968
-18.0,2525,12945.384117,2274493
-18.0,1743,12955.121261,2276236
-12.0,2154,12967.202621,2278390
-18.0,1802,12977.301893,2280192
-20.0,1888,12987.896918,2282080
-24.0,1999,12999.067043,2284079
-20.0,1927,13009.945608,2286006
-20.0,2828,13025.676351,2288834
-20.0,1886,13036.305912,2290720
-18.0,1978,13047.372217,2292698
-18.0,2900,13063.89018,2295598
-22.0,2387,13077.356192,2297985
-16.0,2387,13090.821451,2300372
-14.0,1936,13101.751633,2302308
-18.0,2448,13115.427262,2304756
-18.0,2211,13127.724983,2306967
-18.0,2142,13139.676189,2309109
-18.0,1942,13150.534289,2311051
-16.0,2700,13165.612726,2313751
-14.0,2525,13179.753257,2316276
-18.0,1792,13189.637933,2318068
-20.0,2441,13203.197172,2320509
-16.0,2317,13216.121101,2322826
-16.0,1953,13226.976784,2324779
-16.0,2463,13240.892009,2327242
-18.0,1822,13251.054459,2329064
-18.0,2367,13264.347984,2331431
-16.0,2954,13280.907645,2334385
-18.0,2691,13295.932823,2337076
-20.0,1935,13306.885586,2339011
-18.0,2380,13320.051221,2341391
-16.0,2155,13332.120551,2343546
-14.0,1997,13343.224566,2345543
-14.0,2189,13355.528151,2347732
-16.0,2317,13368.633227,2350049
-12.0,2557,13382.901511,2352606
-8.0,2288,13395.762726,2354894
-22.0,1604,13404.869086,2356498
-16.0,2125,13416.816366,2358623
-14.0,2439,13430.620623,2361062
-20.0,2312,13443.75323,2363374
-12.0,2204,13456.260918,2365578
-18.0,1769,13466.265979,2367347
-4.0,2627,13481.153587,2369974
-22.0,1706,13490.758725,2371680
-10.0,1938,13501.603201,2373618
-18.0,2217,13514.034864,2375835
-18.0,2241,13526.551192,2378076
-16.0,3089,13543.796774,2381165
-12.0,2271,13556.557327,2383436
-16.0,1755,13566.500353,2385191
-20.0,2654,13581.383434,2387845
-14.0,2531,13595.759528,2390376
-8.0,2198,13608.215954,2392574
-14.0,2125,13620.232619,2394699
-16.0,2254,13632.992462,2396953
-16.0,2965,13649.719337,2399918
-20.0,2107,13661.547198,2402025
-20.0,2001,13672.731096,2404026
-12.0,2122,13684.650491,2406148
-20.0,2062,13696.122296,2408210
-16.0,1756,13706.004773,2409966
-18.0,2890,13722.219794,2412856
-14.0,2197,13734.654991,2415053
-16.0,1818,13745.004459,2416871
-22.0,2779,13760.788718,2419650
-18.0,2043,13772.384489,2421693
-18.0,1919,13783.04825,2423612
-18.0,2267,13795.817388,2425879
-14.0,2426,13809.257285,2428305
-12.0,2447,13823.012039,2430752
-18.0,1934,13833.797728,2432686
-20.0,2062,13845.316684,2434748
-16.0,2894,13861.493191,2437642
-16.0,2189,13873.794292,2439831
-18.0,1963,13884.94889,2441794
-14.0,2634,13899.930007,2444428
-18.0,2070,13911.62932,2446498
-18.0,2658,13926.562238,2449156
-18.0,2143,13938.716644,2451299
-18.0,2402,13952.246525,2453701
-20.0,2313,13965.129668,2456014
-18.0,1993,13976.197976,2458007
-20.0,1996,13987.368484,2460003
-16.0,2334,14000.46865,2462337
-22.0,2448,14014.155137,2464785
-18.0,1560,14022.987222,2466345
-16.0,2191,14035.25877,2468536
-10.0,1933,14046.071793,2470469
-18.0,2669,14061.128708,2473138
-16.0,2839,14077.031992,2475977
-22.0,2455,14090.883084,2478432
-12.0,2564,14105.301783,2480996
-22.0,2332,14118.285846,2483328
-14.0,32157,14298.064924,2515485
-12.0,99996,14855.323876,2615481
-8.0,99996,15415.969153,2715477
