#{"t_start": 1525533006.1730294, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t,i
870.0,718,6233.860803,1207796
670.0,709,6237.460148,1208505
1400.0,601,6240.55072,1209106
1840.0,1089,6246.038716,1210195
1350.0,1230,6252.38018,1211425
1270.0,758,6256.155079,1212183
1360.0,620,6259.281089,1212803
1940.0,1120,6265.054481,1213923
1190.0,709,6268.673168,1214632
1660.0,835,6272.985751,1215467
2040.0,675,6276.478356,1216142
1140.0,881,6280.992752,1217023
960.0,612,6284.094752,1217635
1150.0,698,6287.638674,1218333
1040.0,618,6290.802386,1218951
2380.0,847,6295.168227,1219798
1090.0,845,6299.610742,1220643
610.0,574,6302.606494,1221217
1040.0,859,6306.967322,1222076
720.0,622,6310.161747,1222698
1600.0,875,6314.707729,1223573
1800.0,989,6319.796112,1224562
1130.0,1069,6325.284909,1225631
1600.0,833,6329.593862,1226464
1020.0,623,6332.793879,1227087
950.0,637,6336.064828,1227724
2070.0,959,6340.929136,1228683
1350.0,808,6345.091749,1229491
940.0,704,6348.731767,1230195
660.0,526,6351.473225,1230721
2620.0,952,6356.38536,1231673
550.0,513,6359.009039,1232186
1340.0,810,6363.190749,1232996
3070.0,1200,6369.437099,1234196
2140.0,1165,6375.461258,1235361
750.0,586,6378.454265,1235947
2190.0,886,6383.024014,1236833
910.0,648,6386.330134,1237481
1620.0,735,6390.131045,1238216
930.0,642,6393.452188,1238858
960.0,1145,6399.455376,1240003
1720.0,1070,6405.004298,1241073
1440.0,936,6409.768868,1242009
900.0,788,6413.799689,1242797
1630.0,731,6417.570586,1243528
1090.0,646,6420.842946,1244174
1660.0,806,6424.989063,1244980
700.0,577,6427.972935,1245557
880.0,668,6431.390105,1246225
950.0,766,6435.259722,1246991
560.0,609,6438.324531,1247600
510.0,483,6440.773398,1248083
1210.0,970,6445.738245,1249053
1050.0,674,6449.180957,1249727
520.0,476,6451.590762,1250203
820.0,658,6454.961294,1250861
1050.0,688,6458.50235,1251549
1670.0,1172,6464.469851,1252721
1000.0,582,6467.514353,1253303
500.0,480,6469.898604,1253783
1800.0,828,6474.13532,1254611
1100.0,694,6477.685628,1255305
1400.0,1030,6482.863787,1256335
790.0,705,6486.42444,1257040
1930.0,881,6490.906583,1257921
690.0,546,6493.714138,1258467
770.0,639,6497.060538,1259106
1400.0,807,6501.115527,1259913
360.0,457,6503.491808,1260370
1310.0,767,6507.323809,1261137
610.0,485,6509.884173,1261622
1270.0,760,6513.803796,1262382
1420.0,917,6518.450393,1263299
590.0,634,6521.738055,1263933
730.0,624,6524.922497,1264557
1440.0,762,6528.860664,1265319
500.0,502,6531.449397,1265821
1110.0,797,6535.665521,1266618
1040.0,765,6539.622966,1267383
1230.0,702,6543.242393,1268085
560.0,474,6545.731622,1268559
720.0,659,6549.14388,1269218
1490.0,777,6553.121256,1269995
1720.0,808,6557.238514,1270803
970.0,744,6561.10431,1271547
640.0,583,6564.129424,1272130
1660.0,738,6567.942532,1272868
1200.0,727,6571.676671,1273595
1650.0,1126,6577.424029,1274721
1080.0,698,6581.029833,1275419
1050.0,848,6585.347776,1276267
1090.0,789,6589.357689,1277056
1870.0,865,6593.830734,1277921
510.0,520,6596.56041,1278441
700.0,534,6599.27326,1278975
1100.0,704,6602.855926,1279679
840.0,574,6605.816381,1280253
430.0,463,6608.164956,1280716
390.0,450,6610.531072,1281166
1160.0,806,6614.629623,1281972
890.0,769,6618.476571,1282741
790.0,576,6621.356022,1283317
1060.0,887,6625.92039,1284204
1110.0,962,6630.739096,1285166
1190.0,728,6634.521607,1285894
1520.0,746,6638.29356,1286640
1090.0,730,6641.983772,1287370
2280.0,667,6645.419468,1288037
1720.0,959,6650.378247,1288996
460.0,466,6652.777157,1289462
1060.0,567,6655.697242,1290029
390.0,489,6658.19936,1290518
1640.0,930,6663.038249,1291448
1100.0,618,6666.266072,1292066
510.0,582,6669.283538,1292648
590.0,503,6671.87551,1293151
750.0,564,6674.7959,1293715
1780.0,799,6678.863025,1294514
610.0,612,6682.043566,1295126
1190.0,754,6685.954261,1295880
2610.0,836,6690.251567,1296716
1360.0,891,6694.89607,1297607
1120.0,849,6699.2403,1298456
1090.0,730,6702.988674,1299186
1100.0,906,6707.651931,1300092
2060.0,1009,6712.85025,1301101
2780.0,845,6717.218275,1301946
560.0,452,6719.495592,1302398
820.0,679,6722.968199,1303077
1480.0,941,6727.866003,1304018
1830.0,842,6732.228627,1304860
950.0,628,6735.544771,1305488
1210.0,872,6740.063198,1306360
850.0,632,6743.266194,1306992
1770.0,975,6748.309148,1307967
820.0,851,6752.750545,1308818
1020.0,591,6755.835167,1309409
2000.0,863,6760.375355,1310272
1050.0,825,6764.631641,1311097
1160.0,698,6768.206236,1311795
1690.0,918,6772.914177,1312713
2110.0,699,6776.483889,1313412
1580.0,695,6780.02108,1314107
1500.0,984,6785.028849,1315091
890.0,636,6788.268873,1315727
950.0,669,6791.744928,1316396
1050.0,653,6795.091668,1317049
880.0,710,6798.738839,1317759
1750.0,824,6802.982552,1318583
1070.0,633,6806.193731,1319216
510.0,406,6808.230555,1319622
330.0,380,6810.168041,1320002
1440.0,584,6813.185997,1320586
1520.0,847,6817.565518,1321433
1620.0,864,6822.041755,1322297
1130.0,1319,6828.90765,1323616
980.0,633,6832.113866,1324249
900.0,669,6835.716707,1324918
2260.0,1123,6841.480872,1326041
550.0,526,6844.135077,1326567
2020.0,626,6847.271018,1327193
1500.0,647,6850.546768,1327840
770.0,562,6853.516345,1328402
1520.0,711,6857.223164,1329113
1120.0,680,6860.777976,1329793
1530.0,891,6865.369671,1330684
620.0,500,6867.979941,1331184
480.0,451,6870.282356,1331635
850.0,729,6874.032201,1332364
3010.0,933,6878.839815,1333297
930.0,680,6882.399101,1333977
1460.0,747,6886.293514,1334724
1300.0,602,6889.496463,1335326
590.0,474,6891.979998,1335800
480.0,462,6894.417338,1336262
850.0,974,6899.379566,1337236
3260.0,1141,6905.309983,1338377
4320.0,877,6909.811963,1339254
2560.0,792,6913.948678,1340046
1010.0,929,6918.772708,1340975
1830.0,774,6922.775685,1341749
1170.0,673,6926.187848,1342422
1340.0,953,6931.056294,1343375
270.0,342,6932.787208,1343717
610.0,442,6935.030099,1344159
240.0,390,6937.016132,1344549
1300.0,719,6940.670793,1345268
1760.0,689,6944.216339,1345957
1920.0,852,6948.608072,1346809
1790.0,848,6952.938186,1347657
930.0,487,6955.388921,1348144
900.0,642,6958.773639,1348786
520.0,411,6960.834547,1349197
1810.0,752,6964.677086,1349949
1280.0,783,6968.66193,1350732
760.0,658,6972.007356,1351390
720.0,642,6975.587555,1352032
670.0,602,6978.601435,1352634
250.0,303,6980.163568,1352937
1150.0,826,6984.303149,1353763
480.0,389,6986.368948,1354152
580.0,449,6988.989557,1354601
1210.0,789,6993.251457,1355390
950.0,524,6995.925489,1355914
1480.0,834,7000.139497,1356748
950.0,519,7002.857794,1357267
810.0,602,7006.045849,1357869
1920.0,921,7010.705786,1358790
590.0,492,7013.235083,1359282
1520.0,895,7017.801092,1360177
930.0,688,7021.31829,1360865
280.0,314,7022.895927,1361179
870.0,488,7025.471627,1361667
600.0,546,7028.280249,1362213
650.0,572,7031.232735,1362785
1520.0,898,7035.828314,1363683
1270.0,741,7039.573788,1364424
1060.0,628,7042.84698,1365052
1750.0,648,7046.16823,1365700
2080.0,854,7050.540921,1366554
970.0,748,7055.022468,1367302
710.0,642,7058.416191,1367944
800.0,710,7062.115082,1368654
1860.0,755,7066.034859,1369409
910.0,530,7068.763229,1369939
800.0,516,7071.458427,1370455
1070.0,732,7075.153509,1371187
1290.0,535,7078.082637,1371722
2240.0,966,7083.528737,1372688
1180.0,894,7088.141176,1373582
1700.0,774,7092.113789,1374356
1060.0,772,7096.090742,1375128
1330.0,616,7099.182689,1375744
1330.0,702,7102.749751,1376446
1620.0,886,7107.272969,1377332
520.0,435,7109.516929,1377767
780.0,569,7112.398156,1378336
1400.0,1139,7118.246953,1379475
730.0,561,7121.150038,1380036
930.0,842,7125.43745,1380878
500.0,437,7127.647802,1381315
940.0,819,7131.721148,1382134
1350.0,960,7136.601066,1383094
1100.0,809,7140.84784,1383903
1310.0,710,7144.980894,1384613
1010.0,723,7148.648687,1385336
1320.0,526,7151.29224,1385862
1620.0,915,7155.981567,1386777
1380.0,955,7160.939226,1387732
660.0,584,7163.942157,1388316
370.0,407,7166.021555,1388723
1320.0,824,7170.174303,1389547
930.0,670,7173.604654,1390217
770.0,598,7176.625889,1390815
1730.0,721,7180.378374,1391536
1430.0,535,7183.23629,1392071
2160.0,731,7187.05083,1392802
560.0,558,7189.949857,1393360
1680.0,620,7193.123971,1393980
1320.0,843,7197.478117,1394823
1290.0,841,7201.816212,1395664
2270.0,974,7206.843119,1396638
1540.0,633,7210.013205,1397271
2400.0,1002,7215.135044,1398273
1580.0,634,7218.452284,1398907
1620.0,902,7223.051323,1399809
670.0,628,7226.215786,1400437
1490.0,721,7229.905898,1401158
480.0,484,7232.447301,1401642
680.0,675,7236.449729,1402317
890.0,824,7240.811893,1403141
520.0,433,7243.069962,1403574
4110.0,757,7247.042455,1404331
2290.0,940,7251.927135,1405271
1130.0,968,7256.831401,1406239
1490.0,728,7260.58699,1406967
600.0,644,7263.914551,1407611
970.0,636,7267.128448,1408247
2440.0,1013,7272.348321,1409260
1350.0,741,7276.143105,1410001
1150.0,774,7280.107638,1410775
1210.0,569,7283.057253,1411344
1460.0,628,7286.340701,1411972
1550.0,704,7289.974317,1412676
1700.0,654,7293.251326,1413330
1540.0,871,7297.695688,1414201
1710.0,750,7301.598577,1414951
770.0,586,7304.650893,1415537
1250.0,676,7308.133276,1416213
1300.0,642,7311.469089,1416855
1280.0,602,7314.563276,1417457
2050.0,943,7319.465247,1418400
2440.0,1059,7324.892601,1419459
2010.0,910,7329.61353,1420369
740.0,578,7332.603797,1420947
1200.0,741,7336.389764,1421688
970.0,580,7339.416029,1422268
1100.0,619,7342.578061,1422887
1260.0,947,7347.429616,1423834
1000.0,546,7350.332108,1424380
1910.0,899,7354.90158,1425279
2240.0,924,7359.697914,1426203
1520.0,704,7363.337871,1426907
870.0,794,7367.454552,1427701
890.0,749,7371.353012,1428450
420.0,458,7373.685594,1428908
520.0,580,7376.898903,1429488
980.0,757,7381.248909,1430245
400.0,391,7383.269549,1430636
440.0,454,7385.611737,1431090
1200.0,709,7389.382978,1431799
1160.0,1014,7394.623592,1432813
800.0,550,7397.487918,1433363
590.0,586,7400.68149,1433949
510.0,413,7403.143472,1434362
330.0,438,7405.550093,1434800
590.0,538,7408.312917,1435338
400.0,398,7410.363536,1435736
500.0,486,7412.901215,1436222
1140.0,962,7417.849813,1437184
910.0,769,7421.775258,1437953
1460.0,864,7426.275334,1438817
590.0,468,7428.66238,1439285
450.0,421,7430.85921,1439706
1100.0,607,7433.992875,1440313
1230.0,775,7437.998015,1441088
1390.0,600,7441.127854,1441688
890.0,723,7444.819915,1442411
1670.0,1193,7450.95006,1443604
930.0,806,7455.004621,1444410
470.0,478,7457.445504,1444888
700.0,544,7460.212782,1445432
1140.0,1009,7465.430101,1446441
1000.0,755,7469.384444,1447196
420.0,432,7471.588593,1447628
1550.0,994,7476.631695,1448622
520.0,616,7479.828735,1449238
1260.0,673,7483.28048,1449911
640.0,524,7486.024472,1450435
1090.0,676,7489.511907,1451111
340.0,395,7491.526287,1451506
410.0,389,7493.552254,1451895
1670.0,800,7497.671937,1452695
430.0,390,7499.658424,1453085
2130.0,1075,7505.248811,1454160
320.0,303,7506.833852,1454463
670.0,627,7510.095091,1455090
1580.0,903,7514.758106,1455993
1050.0,862,7519.200686,1456855
710.0,544,7522.035275,1457399
700.0,739,7525.893451,1458138
620.0,599,7528.972489,1458737
790.0,600,7532.149922,1459337
1010.0,528,7534.861156,1459865
2710.0,1191,7541.034766,1461056
940.0,1208,7547.269406,1462264
1350.0,758,7551.20104,1463022
940.0,579,7554.200405,1463601
760.0,572,7557.254619,1464173
1340.0,727,7560.998872,1464900
1430.0,678,7564.470912,1465578
1070.0,736,7568.274987,1466314
1350.0,1164,7574.263645,1467478
440.0,429,7576.495533,1467907
1100.0,769,7580.490582,1468676
1440.0,846,7584.828351,1469522
1850.0,977,7589.871461,1470499
950.0,535,7592.630699,1471034
1020.0,744,7596.461009,1471778
680.0,532,7599.251821,1472310
1530.0,828,7603.491262,1473138
1410.0,788,7607.485372,1473926
920.0,670,7610.940111,1474596
1980.0,863,7615.416098,1475459
1470.0,817,7619.557866,1476276
530.0,648,7622.851761,1476924
1220.0,704,7626.497226,1477628
1790.0,745,7630.280718,1478373
1130.0,810,7634.433891,1479183
1090.0,703,7638.064818,1479886
480.0,534,7640.838986,1480420
790.0,493,7643.383095,1480913
880.0,605,7646.498019,1481518
2000.0,633,7649.74354,1482151
1970.0,861,7654.159032,1483012
1600.0,893,7658.71679,1483905
1280.0,993,7663.772244,1484898
410.0,436,7666.014133,1485334
770.0,481,7668.532991,1485815
770.0,526,7671.26303,1486341
770.0,622,7674.516459,1486963
1190.0,623,7677.754133,1487586
510.0,543,7680.518183,1488129
1000.0,619,7683.661767,1488748
1130.0,973,7688.76863,1489721
1000.0,645,7692.17581,1490366
1430.0,559,7695.102876,1490925
1470.0,712,7698.83847,1491637
580.0,718,7702.55648,1492355
830.0,508,7705.226117,1492863
980.0,601,7708.400215,1493464
830.0,666,7711.832211,1494130
500.0,428,7714.07797,1494558
650.0,465,7716.572885,1495023
1040.0,599,7719.643484,1495622
1300.0,462,7722.092345,1496084
690.0,603,7725.172518,1496687
740.0,605,7728.380641,1497292
1180.0,674,7731.871499,1497966
1300.0,994,7737.138758,1498960
1060.0,731,7740.969454,1499691
2170.0,838,7745.342142,1500529
880.0,624,7748.545938,1501153
400.0,341,7750.309061,1501494
4980.0,1016,7755.574949,1502510
410.0,393,7757.603656,1502903
820.0,617,7760.80295,1503520
2300.0,1064,7766.410255,1504584
1060.0,914,7771.100994,1505498
990.0,631,7774.425589,1506129
380.0,392,7776.456188,1506521
1310.0,753,7780.336733,1507274
780.0,550,7783.156711,1507824
2740.0,1064,7788.631006,1508888
1660.0,920,7793.462601,1509808
700.0,598,7796.58617,1510406
410.0,487,7799.12008,1510893
890.0,692,7802.707802,1511585
400.0,406,7804.824704,1511991
1660.0,651,7808.114508,1512642
1260.0,930,7812.909857,1513572
840.0,751,7816.769817,1514323
1060.0,835,7821.083403,1515158
1500.0,997,7826.247962,1516155
4290.0,1093,7831.83525,1517248
1750.0,600,7834.921161,1517848
560.0,416,7837.056638,1518264
600.0,558,7839.959339,1518822
770.0,552,7842.767659,1519374
440.0,467,7845.139233,1519841
1740.0,689,7848.700636,1520530
1720.0,766,7852.622546,1521296
1280.0,552,7855.512871,1521848
1800.0,776,7859.459158,1522624
1860.0,903,7864.158301,1523527
610.0,490,7866.672325,1524017
1020.0,593,7869.663077,1524610
3400.0,1004,7874.885674,1525614
2500.0,838,7879.166505,1526452
1340.0,1045,7884.661399,1527497
1050.0,693,7888.289781,1528190
850.0,521,7891.005892,1528711
880.0,726,7894.746095,1529437
1330.0,862,7899.209121,1530299
2500.0,818,7903.42743,1531117
930.0,795,7907.528327,1531912
790.0,553,7910.366453,1532465
1350.0,558,7913.210251,1533023
2240.0,617,7916.43907,1533640
1940.0,988,7921.508557,1534628
1490.0,757,7925.419698,1535385
350.0,357,7927.210783,1535742
1970.0,1049,7932.672271,1536791
930.0,789,7936.703268,1537580
2430.0,1096,7942.483984,1538676
2870.0,1002,7947.669744,1539678
890.0,676,7951.172055,1540354
650.0,488,7953.702143,1540842
920.0,594,7956.659571,1541436
1620.0,1144,7962.54397,1542580
5570.0,1274,7969.117322,1543854
1230.0,600,7972.217167,1544454
850.0,724,7975.919091,1545178
1900.0,899,7980.4841,1546077
730.0,695,7984.003114,1546772
750.0,658,7987.352183,1547430
2160.0,1118,7993.119564,1548548
1370.0,681,7996.606095,1549229
1660.0,1114,8002.286437,1550343
900.0,555,8005.045576,1550898
1360.0,937,8009.83711,1551835
460.0,487,8012.327969,1552322
330.0,342,8014.100785,1552664
1110.0,980,8019.111439,1553644
1140.0,645,8022.493989,1554289
500.0,420,8024.651713,1554709
1110.0,958,8029.595814,1555667
810.0,585,8032.587609,1556252
1470.0,968,8037.561813,1557220
630.0,543,8040.395725,1557763
1690.0,1144,8046.435077,1558907
470.0,425,8048.566781,1559332
940.0,790,8052.581572,1560122
1160.0,794,8056.686568,1560916
1970.0,982,8061.73645,1561898
1840.0,945,8066.56991,1562843
400.0,382,8068.505925,1563225
530.0,394,8070.523877,1563619
2560.0,973,8075.516287,1564592
1390.0,823,8079.754244,1565415
820.0,657,8083.096428,1566072
1100.0,557,8085.956441,1566629
2170.0,937,8090.757239,1567566
630.0,522,8093.444673,1568088
810.0,633,8096.777892,1568721
1070.0,728,8100.614617,1569449
540.0,527,8103.328988,1569976
1070.0,627,8106.611982,1570603
1650.0,743,8110.424036,1571346
470.0,482,8112.967585,1571828
890.0,555,8115.792828,1572383
1750.0,990,8120.825256,1573373
2460.0,704,8124.335306,1574077
1060.0,768,8128.320327,1574845
1110.0,909,8133.036789,1575754
1590.0,711,8136.642039,1576465
1440.0,657,8139.971847,1577122
940.0,611,8143.030246,1577733
1520.0,751,8146.912242,1578484
1060.0,691,8150.478354,1579175
600.0,474,8152.909706,1579649
620.0,533,8155.652068,1580182
2390.0,822,8159.907086,1581004
1130.0,755,8163.757834,1581759
520.0,410,8165.875927,1582169
1030.0,638,8169.136306,1582807
1160.0,1026,8174.370753,1583833
1100.0,1181,8180.477153,1585014
870.0,659,8183.90303,1585673
1110.0,926,8188.684838,1586599
670.0,575,8191.667947,1587174
530.0,552,8194.577802,1587726
1640.0,878,8199.11017,1588604
640.0,524,8201.80635,1589128
550.0,417,8203.941182,1589545
1020.0,733,8207.724289,1590278
1200.0,740,8211.56432,1591018
810.0,513,8214.137818,1591531
580.0,469,8216.619764,1592000
1850.0,1117,8222.302349,1593117
1930.0,998,8227.427827,1594115
380.0,489,8229.936022,1594604
940.0,649,8233.253455,1595253
530.0,481,8235.735019,1595734
620.0,616,8238.8873,1596350
1840.0,975,8243.949363,1597325
1400.0,724,8247.668369,1598049
1630.0,771,8251.648358,1598820
990.0,810,8255.86938,1599630
1210.0,738,8259.713189,1600368
1230.0,719,8263.3791,1601087
1540.0,682,8266.904078,1601769
930.0,670,8270.298487,1602439
510.0,455,8272.662694,1602894
840.0,748,8276.525792,1603642
1070.0,776,8280.548904,1604418
1530.0,1168,8286.570051,1605586
1500.0,928,8291.336682,1606514
1720.0,694,8294.920495,1607208
410.0,398,8296.963213,1607606
1380.0,705,8300.574375,1608311
1070.0,651,8303.917296,1608962
1360.0,729,8307.655311,1609691
830.0,444,8309.904262,1610135
1170.0,972,8314.896964,1611107
1670.0,711,8318.526604,1611818
1040.0,690,8322.034331,1612508
1730.0,1038,8327.349935,1613546
890.0,510,8330.007165,1614056
1830.0,701,8333.527313,1614757
550.0,528,8336.235752,1615285
1130.0,1064,8341.663847,1616349
2410.0,776,8345.574043,1617125
730.0,553,8348.421939,1617678
540.0,596,8351.433792,1618274
1700.0,826,8355.596465,1619100
1180.0,825,8359.764908,1619925
1240.0,658,8363.144159,1620583
1710.0,1011,8368.275888,1621594
710.0,636,8371.516435,1622230
1150.0,646,8374.858727,1622876
1110.0,736,8378.686692,1623612
2640.0,1092,8384.303036,1624704
2390.0,871,8388.816599,1625575
1310.0,819,8393.042874,1626394
1970.0,1160,8399.089272,1627554
1370.0,1050,8404.494035,1628604
1570.0,753,8408.391588,1629357
1600.0,992,8413.501624,1630349
1350.0,910,8418.174426,1631259
630.0,502,8420.784933,1631761
1560.0,810,8424.988083,1632571
990.0,775,8429.02792,1633346
580.0,613,8432.282745,1633959
690.0,676,8435.723,1634635
910.0,874,8440.229022,1635509
960.0,610,8443.342625,1636119
1220.0,708,8446.982576,1636827
1190.0,674,8450.443238,1637501
1280.0,686,8453.941455,1638187
710.0,652,8457.305058,1638839
2600.0,1132,8463.15555,1639971
1750.0,939,8467.941833,1640910
1020.0,747,8471.734016,1641657
830.0,579,8474.664004,1642236
610.0,594,8477.666653,1642830
1220.0,739,8481.373458,1643569
1720.0,861,8485.783562,1644430
1160.0,727,8489.472733,1645157
520.0,438,8491.75846,1645595
650.0,499,8494.285738,1646094
1350.0,924,8499.008965,1647018
1290.0,704,8502.586529,1647722
730.0,666,8505.959018,1648388
1190.0,972,8510.960353,1649360
910.0,647,8514.208379,1650007
1330.0,1016,8519.355249,1651023
1950.0,1059,8524.796039,1652082
2100.0,1202,8530.947535,1653284
1390.0,689,8534.46589,1653973
1060.0,790,8538.571713,1654763
1020.0,792,8542.55078,1655555
1010.0,726,8546.288232,1656281
890.0,596,8549.374542,1656877
1050.0,694,8552.954093,1657571
1470.0,867,8557.414516,1658438
1950.0,1082,8562.972715,1659520
1550.0,810,8567.176803,1660330
1130.0,865,8571.713255,1661195
920.0,733,8575.54635,1661928
2070.0,887,8580.206545,1662815
1300.0,686,8583.80057,1663501
1090.0,789,8587.842687,1664290
1500.0,981,8592.857358,1665271
1650.0,603,8595.950402,1665874
880.0,597,8598.982402,1666471
950.0,876,8603.497535,1667347
1380.0,604,8606.562979,1667951
1390.0,772,8610.498071,1668723
1460.0,940,8615.339708,1669663
1270.0,728,8619.115512,1670391
1400.0,899,8624.106595,1671290
1140.0,764,8628.129901,1672054
1110.0,649,8631.477653,1672703
1040.0,747,8635.665566,1673450
1630.0,736,8639.427633,1674186
1200.0,775,8643.360114,1674961
1220.0,762,8647.271589,1675723
1560.0,780,8651.29307,1676503
1630.0,1061,8656.7785,1677564
680.0,686,8660.30751,1678250
1810.0,1060,8665.733501,1679310
1280.0,865,8670.196315,1680175
960.0,648,8673.537192,1680823
760.0,656,8676.975962,1681479
420.0,437,8679.214248,1681916
1280.0,606,8682.296542,1682522
1420.0,744,8686.430939,1683266
1060.0,547,8689.303479,1683813
1580.0,949,8694.134833,1684762
1450.0,777,8698.126708,1685539
1360.0,525,8700.850935,1686064
730.0,589,8703.871449,1686653
600.0,459,8706.178179,1687112
760.0,629,8709.424465,1687741
610.0,455,8711.777431,1688196
340.0,434,8714.022633,1688630
1120.0,537,8716.737564,1689167
1310.0,788,8720.776419,1689955
1560.0,735,8724.530567,1690690
1850.0,912,8729.212224,1691602
1840.0,787,8733.307511,1692389
1290.0,697,8736.83041,1693086
2910.0,915,8741.51948,1694001
840.0,799,8745.567771,1694800
290.0,382,8747.478273,1695182
890.0,655,8750.906305,1695837
1190.0,707,8754.572358,1696544
1420.0,585,8757.907634,1697129
1380.0,590,8761.067235,1697719
380.0,355,8762.888609,1698074
550.0,415,8764.984861,1698489
430.0,391,8767.028399,1698880
1890.0,910,8771.767409,1699790
910.0,715,8775.425887,1700505
1410.0,785,8779.480287,1701290
1050.0,589,8782.570987,1701879
1010.0,748,8786.357978,1702627
1070.0,748,8790.217324,1703375
1300.0,700,8793.756519,1704075
1370.0,500,8796.341865,1704575
1200.0,513,8798.946255,1705088
1060.0,676,8802.446758,1705764
1470.0,924,8807.160062,1706688
1160.0,652,8810.513273,1707340
830.0,497,8813.04484,1707837
2240.0,835,8817.275485,1708672
1500.0,708,8820.8749,1709380
1020.0,738,8824.61818,1710118
1080.0,663,8828.037942,1710781
1550.0,766,8831.984768,1711547
1320.0,694,8835.449368,1712241
1380.0,571,8838.423061,1712812
1260.0,604,8841.529145,1713416
1050.0,1023,8846.803207,1714439
940.0,709,8850.406271,1715148
940.0,923,8855.141874,1716071
3150.0,1002,8860.253211,1717073
1500.0,826,8864.454946,1717899
900.0,872,8868.90489,1718771
900.0,619,8872.053154,1719390
1930.0,908,8876.665797,1720298
1450.0,780,8880.762448,1721078
1050.0,940,8885.621916,1722018
2010.0,838,8890.028899,1722856
1390.0,1025,8895.346197,1723881
2490.0,768,8899.31316,1724649
1660.0,893,8904.010583,1725542
450.0,401,8906.076918,1725943
1070.0,840,8910.425643,1726783
1340.0,774,8914.39997,1727557
1500.0,963,8919.390026,1728520
880.0,651,8922.770178,1729171
800.0,603,8925.879724,1729774
2230.0,717,8929.570558,1730491
2800.0,1044,8934.949879,1731535
950.0,695,8938.457341,1732230
520.0,466,8940.829839,1732696
760.0,581,8943.818179,1733277
1030.0,680,8947.305434,1733957
470.0,453,8949.635812,1734410
1780.0,833,8953.882479,1735243
1170.0,788,8957.963192,1736031
2600.0,1004,8963.164955,1737035
560.0,524,8965.833837,1737559
1280.0,858,8970.179534,1738417
1370.0,774,8974.153686,1739191
1650.0,934,8978.900286,1740125
630.0,454,8981.17035,1740579
510.0,452,8983.508444,1741031
990.0,706,8987.190066,1741737
1940.0,1050,8992.637616,1742787
1240.0,895,8997.203521,1743682
640.0,596,9000.273174,1744278
1750.0,985,9005.366846,1745263
710.0,642,9008.702805,1745905
440.0,406,9010.745711,1746311
390.0,397,9012.807523,1746708
490.0,496,9015.334102,1747204
780.0,491,9017.870883,1747695
430.0,520,9020.585833,1748215
1160.0,951,9025.453654,1749166
1120.0,778,9029.484503,1749944
410.0,345,9031.284857,1750289
490.0,426,9033.481303,1750715
480.0,487,9035.970469,1751202
950.0,743,9039.78681,1751945
700.0,772,9043.836874,1752717
540.0,513,9046.487378,1753230
1020.0,821,9050.725221,1754051
1470.0,710,9054.389087,1754761
450.0,411,9056.470117,1755172
1280.0,1135,9062.237519,1756307
740.0,528,9064.876816,1756835
440.0,389,9066.850873,1757224
1090.0,787,9070.855466,1758011
560.0,442,9073.134955,1758453
1110.0,829,9077.384077,1759282
1140.0,729,9081.177289,1760011
660.0,557,9084.029449,1760568
790.0,572,9086.947266,1761140
1370.0,940,9091.74518,1762080
1340.0,535,9094.485509,1762615
1670.0,1244,9100.816037,1763859
1270.0,822,9105.07083,1764681
1150.0,686,9108.560014,1765367
570.0,567,9111.458577,1765934
1330.0,995,9116.581158,1766929
1080.0,647,9119.931727,1767576
1630.0,624,9123.059854,1768200
1880.0,870,9127.531098,1769070
660.0,509,9130.16848,1769579
940.0,698,9133.643037,1770277
1210.0,838,9137.930074,1771115
2120.0,1117,9143.680137,1772232
760.0,494,9146.246546,1772726
960.0,556,9149.1203,1773282
980.0,688,9152.64957,1773970
1790.0,928,9157.408999,1774898
1120.0,629,9160.65714,1775527
1000.0,774,9164.807852,1776301
640.0,461,9167.190023,1776762
1240.0,662,9170.574347,1777424
1280.0,711,9174.307837,1778135
1000.0,612,9177.454517,1778747
830.0,571,9180.356627,1779318
1380.0,964,9185.306027,1780282
860.0,557,9188.227327,1780839
1610.0,595,9191.334201,1781434
920.0,714,9195.003501,1782148
270.0,311,9196.588578,1782459
490.0,455,9198.938008,1782914
620.0,533,9201.704814,1783447
1410.0,586,9204.717853,1784033
980.0,686,9208.289572,1784719
1530.0,703,9211.921469,1785422
690.0,581,9214.944279,1786003
1660.0,759,9218.883179,1786762
720.0,685,9222.443134,1787447
1540.0,726,9226.15133,1788173
2410.0,798,9230.333757,1788971
1650.0,872,9234.89126,1789843
1150.0,778,9238.941686,1790621
1950.0,980,9243.976075,1791601
1220.0,649,9247.382848,1792250
1860.0,957,9252.321877,1793207
500.0,454,9254.632287,1793661
1520.0,730,9258.363597,1794391
630.0,608,9261.491378,1794999
860.0,692,9265.087974,1795691
470.0,437,9267.332042,1796128
1690.0,924,9272.02566,1797052
1300.0,909,9276.790607,1797961
1680.0,950,9281.662814,1798911
1060.0,729,9285.407772,1799640
410.0,342,9287.109467,1799982
1790.0,930,9291.820324,1800912
590.0,466,9294.1893,1801378
780.0,827,9298.546537,1802205
860.0,683,9302.051043,1802888
410.0,398,9304.043039,1803286
960.0,606,9307.143247,1803892
920.0,888,9311.66202,1804780
870.0,622,9314.829051,1805402
1550.0,1257,9321.214817,1806659
1030.0,658,9324.575673,1807317
