#{"t_start": 1525533006.1854763, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t,i
1080.0,670,3016.408568,586843
1220.0,762,3020.355939,587605
1170.0,1002,3025.529533,588607
270.0,467,3027.89598,589074
1640.0,795,3031.985752,589869
850.0,714,3035.738289,590583
880.0,618,3038.900778,591201
1300.0,754,3042.764457,591955
1300.0,718,3046.487846,592673
490.0,537,3049.282153,593210
1580.0,756,3053.120621,593966
870.0,814,3057.349125,594780
770.0,561,3060.190113,595341
930.0,735,3063.927455,596076
1520.0,750,3067.732938,596826
850.0,719,3071.436286,597545
1340.0,591,3074.45909,598136
670.0,678,3077.913894,598814
2050.0,1216,3084.154454,600030
1520.0,725,3087.880912,600755
910.0,595,3090.955444,601350
770.0,522,3093.683446,601872
940.0,858,3098.079532,602730
1630.0,854,3102.475364,603584
1060.0,880,3106.98031,604464
1870.0,951,3111.897686,605415
470.0,435,3114.131811,605850
1530.0,920,3118.957032,606770
560.0,438,3121.17611,607208
1410.0,707,3124.83313,607915
1740.0,918,3129.599878,608833
920.0,624,3132.88965,609457
690.0,762,3136.894463,610219
720.0,674,3140.379995,610893
920.0,852,3144.822417,611745
3970.0,926,3149.634729,612671
3180.0,1007,3154.796763,613678
540.0,590,3157.831478,614268
540.0,468,3160.212756,614736
1270.0,759,3164.154447,615495
460.0,390,3166.152727,615885
790.0,670,3169.546886,616555
870.0,830,3173.868742,617385
1260.0,938,3178.699291,618323
670.0,600,3181.728587,618923
620.0,452,3184.034568,619375
370.0,454,3186.381199,619829
650.0,488,3188.89897,620317
1120.0,762,3192.755201,621079
1580.0,819,3196.998422,621898
430.0,509,3199.71804,622407
860.0,717,3203.336646,623124
1640.0,1018,3208.564844,624142
1270.0,1028,3213.841562,625170
1490.0,1085,3219.451,626255
930.0,543,3222.218251,626798
830.0,771,3226.215969,627569
1290.0,987,3231.292598,628556
850.0,662,3234.792728,629218
1900.0,887,3239.354315,630105
860.0,620,3242.51506,630725
1530.0,917,3247.173266,631642
590.0,495,3249.718953,632137
840.0,540,3252.501014,632677
650.0,548,3255.328879,633225
670.0,668,3258.719235,633893
500.0,436,3260.974737,634329
1620.0,829,3265.314987,635158
630.0,474,3267.844028,635632
1130.0,684,3271.37237,636316
1490.0,790,3275.461156,637106
810.0,617,3278.656839,637723
440.0,397,3280.664377,638120
1950.0,809,3284.778895,638929
540.0,442,3287.124939,639371
1610.0,925,3291.959054,640296
750.0,636,3295.245421,640932
650.0,646,3298.63482,641578
1100.0,962,3304.068473,642540
790.0,651,3307.95717,643191
1070.0,751,3312.381771,643942
1030.0,890,3317.020655,644832
830.0,591,3320.084312,645423
1050.0,704,3323.82128,646127
960.0,667,3327.255777,646794
1340.0,1090,3333.034446,647884
2090.0,888,3337.805216,648772
570.0,509,3340.50303,649281
790.0,745,3344.34876,650026
1100.0,650,3347.828605,650676
1220.0,670,3351.358936,651346
780.0,542,3354.202868,651888
830.0,586,3357.211428,652474
2480.0,1021,3362.539345,653495
1840.0,745,3366.432296,654240
1540.0,1154,3372.36521,655394
590.0,489,3374.920234,655883
860.0,583,3377.93135,656466
1980.0,739,3381.767012,657205
600.0,511,3384.456678,657716
1110.0,779,3388.505957,658495
1100.0,680,3392.056228,659175
680.0,638,3395.349506,659813
1070.0,893,3400.008188,660706
420.0,495,3402.556993,661201
1350.0,745,3406.417164,661946
980.0,681,3409.959506,662627
770.0,502,3412.613557,663129
2070.0,763,3416.571258,663892
1640.0,764,3420.469031,664656
900.0,516,3423.167935,665172
920.0,776,3427.274564,665948
1670.0,851,3431.653073,666799
910.0,759,3435.611177,667558
370.0,463,3438.076595,668021
1040.0,552,3440.916249,668573
430.0,416,3443.115515,668989
1340.0,814,3447.300301,669803
740.0,586,3450.331749,670389
560.0,486,3452.844169,670875
520.0,447,3455.116076,671322
1760.0,1005,3460.324623,672327
790.0,695,3463.918519,673022
1150.0,749,3467.780415,673771
1370.0,761,3471.653195,674532
1000.0,829,3475.929031,675361
1180.0,841,3480.296209,676202
1200.0,839,3484.609857,677041
410.0,490,3487.148731,677531
1210.0,840,3491.5032,678371
1030.0,817,3495.775144,679188
840.0,683,3499.353222,679871
790.0,632,3502.681872,680503
480.0,441,3504.969387,680944
510.0,443,3507.363908,681387
1230.0,861,3511.808736,682248
640.0,505,3514.437447,682753
880.0,661,3517.90826,683414
550.0,586,3520.940265,684000
920.0,748,3524.9202,684748
840.0,573,3527.92018,685321
680.0,616,3531.118107,685937
1030.0,810,3535.255897,686747
430.0,441,3537.570094,687188
480.0,416,3539.848295,687604
1170.0,719,3543.596879,688323
1060.0,605,3546.785558,688928
2260.0,1458,3554.302164,690386
520.0,459,3556.664336,690845
1370.0,967,3561.677933,691812
730.0,643,3564.989492,692455
740.0,681,3568.470041,693136
1060.0,692,3572.037634,693828
800.0,569,3574.910965,694397
1720.0,1019,3580.226945,695416
1810.0,986,3585.298638,696402
2630.0,1573,3593.359044,697975
1070.0,788,3597.443471,698763
1110.0,684,3600.99436,699447
740.0,610,3604.061009,700057
540.0,447,3606.368298,700504
600.0,505,3609.017433,701009
1670.0,765,3613.006103,701774
570.0,480,3615.405364,702254
1200.0,906,3620.10798,703160
1640.0,755,3624.007159,703915
750.0,682,3627.510311,704597
490.0,465,3629.890115,705062
1260.0,904,3634.500119,705966
650.0,562,3637.321192,706528
1350.0,803,3641.469037,707331
1800.0,705,3645.184032,708036
1130.0,769,3649.155626,708805
820.0,635,3652.433818,709440
1220.0,746,3656.291387,710186
1460.0,739,3660.104331,710925
750.0,560,3663.028654,711485
850.0,630,3666.218791,712115
620.0,667,3669.638491,712782
680.0,728,3673.479514,713510
1140.0,732,3677.24571,714242
1250.0,1139,3683.287217,715381
960.0,590,3686.375365,715971
1660.0,1000,3691.540198,716971
1030.0,586,3694.745995,717557
810.0,684,3698.285725,718241
1050.0,760,3702.221613,719001
860.0,627,3705.485383,719628
570.0,585,3708.478981,720213
990.0,728,3712.267123,720941
770.0,662,3715.597988,721603
470.0,500,3718.163265,722103
750.0,734,3721.92751,722837
650.0,516,3724.525562,723353
360.0,466,3726.958165,723819
1240.0,752,3731.044615,724571
1110.0,719,3734.826304,725290
1160.0,704,3738.41867,725994
260.0,375,3740.342952,726369
630.0,605,3743.479553,726974
2000.0,896,3748.087973,727870
1420.0,752,3752.015751,728622
1800.0,765,3755.986557,729387
1890.0,835,3760.293563,730222
1030.0,741,3764.359419,730963
1080.0,947,3769.25259,731910
980.0,578,3772.271185,732488
1030.0,896,3776.903538,733384
1090.0,608,3780.037819,733992
1550.0,820,3784.242436,734812
960.0,848,3788.594999,735660
1080.0,756,3792.538005,736416
880.0,686,3796.084018,737102
640.0,651,3799.483345,737753
750.0,695,3803.060351,738448
1620.0,1248,3809.547406,739696
370.0,366,3811.463266,740062
1770.0,1182,3817.560383,741244
530.0,597,3820.614136,741841
500.0,434,3822.923275,742275
960.0,792,3826.96775,743067
500.0,487,3829.465012,743554
1360.0,622,3832.699533,744176
1440.0,741,3836.495522,744917
360.0,407,3838.592983,745324
760.0,568,3841.492688,745892
2300.0,729,3845.196945,746621
1040.0,891,3849.800583,747512
430.0,359,3851.571002,747871
480.0,579,3854.577307,748450
390.0,455,3856.95302,748905
1730.0,693,3860.475049,749598
630.0,642,3863.700812,750240
860.0,719,3867.400363,750959
1790.0,954,3872.308794,751913
530.0,529,3875.05951,752442
460.0,442,3877.289645,752884
1440.0,1036,3882.588974,753920
420.0,385,3884.568477,754305
1910.0,981,3889.568724,755286
930.0,652,3892.910796,755938
2640.0,1210,3899.093758,757148
1100.0,768,3903.025726,757916
520.0,425,3905.144062,758341
1040.0,810,3909.22809,759151
340.0,338,3911.015801,759489
590.0,478,3913.498395,759967
1250.0,834,3917.721909,760801
880.0,607,3920.807735,761408
820.0,624,3923.990503,762032
900.0,680,3927.486091,762712
500.0,479,3929.913021,763191
3870.0,717,3933.587308,763908
2050.0,1071,3939.119262,764979
860.0,879,3943.632523,765858
800.0,629,3946.903844,766487
2810.0,888,3951.469927,767375
2190.0,758,3955.310016,768133
1140.0,821,3959.566813,768954
2140.0,879,3964.094202,769833
2220.0,1084,3969.70333,770917
1250.0,662,3973.112658,771579
1550.0,757,3977.105381,772336
2610.0,1172,3983.221357,773508
500.0,511,3985.852482,774019
1190.0,1012,3991.071974,775031
560.0,467,3993.528053,775498
1810.0,716,3997.263843,776214
1360.0,733,4001.063229,776947
1170.0,792,4005.172363,777739
870.0,922,4009.955962,778661
1260.0,709,4013.58995,779370
1090.0,548,4016.353796,779918
1080.0,521,4019.007023,780439
450.0,522,4021.659719,780961
450.0,442,4023.960122,781403
810.0,589,4026.966691,781992
720.0,683,4030.455834,782675
1500.0,578,4033.436979,783253
1950.0,944,4038.31477,784197
930.0,744,4042.107509,784941
570.0,543,4044.92865,785484
360.0,486,4047.451319,785970
530.0,817,4051.770187,786787
1020.0,729,4055.590378,787516
1280.0,927,4060.437369,788443
1900.0,872,4065.008192,789315
750.0,547,4067.822742,789862
500.0,569,4070.787439,790431
2020.0,1010,4076.004584,791441
1090.0,630,4079.22834,792071
480.0,393,4081.208319,792464
380.0,381,4083.178844,792845
1390.0,670,4086.63414,793515
1810.0,824,4090.860974,794339
1320.0,840,4095.248755,795179
1480.0,575,4098.202609,795754
1090.0,804,4102.296524,796558
1570.0,628,4105.542732,797186
510.0,462,4107.914076,797648
680.0,497,4110.433642,798145
670.0,659,4113.822837,798804
610.0,656,4117.27465,799460
390.0,489,4119.748438,799949
550.0,516,4122.400765,800465
1200.0,823,4126.76861,801288
410.0,393,4128.771588,801681
610.0,548,4131.614043,802229
890.0,479,4134.131319,802708
1170.0,788,4138.187933,803496
1280.0,755,4142.080415,804251
460.0,522,4144.804708,804773
1030.0,729,4148.608675,805502
2440.0,1076,4154.253253,806578
1610.0,784,4158.33241,807362
1650.0,1056,4163.819087,808418
1080.0,694,4167.44975,809112
780.0,666,4170.898172,809778
560.0,630,4174.14392,810408
670.0,768,4178.170707,811176
630.0,477,4180.584879,811653
1840.0,1022,4185.835769,812675
1430.0,685,4189.424979,813360
1170.0,733,4193.212471,814093
390.0,457,4195.59756,814550
890.0,699,4199.403095,815249
890.0,703,4203.242588,815952
1490.0,703,4206.916981,816655
910.0,717,4210.610825,817372
530.0,503,4213.187393,817875
1510.0,700,4216.759744,818575
650.0,737,4220.678821,819312
640.0,461,4223.100742,819773
1310.0,693,4226.696979,820466
820.0,699,4230.335066,821165
2060.0,752,4234.224426,821917
420.0,448,4236.554138,822365
1140.0,823,4240.844803,823188
1770.0,1056,4246.345987,824244
1230.0,780,4250.402246,825024
550.0,547,4253.242099,825571
1220.0,847,4257.643007,826418
1030.0,727,4261.414633,827145
1220.0,911,4266.1392,828056
600.0,534,4268.86812,828590
1320.0,637,4272.109555,829227
740.0,868,4276.59809,830095
1060.0,953,4281.501137,831048
440.0,460,4283.860426,831508
490.0,452,4286.230769,831960
1300.0,700,4289.838496,832660
690.0,503,4292.445417,833163
870.0,601,4295.534949,833764
1360.0,618,4298.705489,834382
1100.0,646,4302.045837,835028
1440.0,857,4306.529678,835885
560.0,501,4309.099057,836386
1280.0,715,4312.826779,837101
770.0,495,4315.395615,837596
650.0,675,4318.937019,838271
1610.0,802,4323.084309,839073
2320.0,762,4327.042816,839835
1000.0,617,4330.238171,840452
1690.0,1110,4336.067864,841562
910.0,607,4339.196564,842169
680.0,540,4342.060924,842709
3090.0,1053,4347.60014,843762
1050.0,694,4351.22081,844456
1070.0,757,4355.110818,845213
580.0,529,4357.854026,845742
810.0,537,4360.639165,846279
1370.0,827,4364.953428,847106
1290.0,634,4368.328002,847740
910.0,667,4371.813328,848407
960.0,730,4375.569989,849137
1020.0,861,4380.016429,849998
1100.0,652,4383.430105,850650
690.0,640,4386.699958,851290
890.0,715,4390.344848,852005
1100.0,813,4394.554053,852818
610.0,533,4397.319573,853351
1800.0,843,4401.625171,854194
1340.0,924,4406.37937,855118
1060.0,651,4409.743697,855769
910.0,598,4412.866511,856367
540.0,507,4415.475378,856874
1210.0,885,4420.00112,857759
2970.0,1117,4425.67935,858876
880.0,606,4428.807854,859482
1650.0,737,4432.606728,860219
1160.0,905,4437.325988,861124
870.0,906,4441.981794,862030
660.0,638,4445.256575,862668
790.0,722,4448.959342,863390
1180.0,700,4452.528187,864090
860.0,598,4455.623898,864688
2300.0,762,4459.606265,865450
500.0,425,4461.797161,865875
1230.0,947,4466.835974,866822
580.0,449,4469.243316,867271
560.0,531,4471.989395,867802
2400.0,739,4475.857488,868541
330.0,342,4477.647781,868883
1460.0,691,4481.257878,869574
910.0,546,4484.097166,870120
1060.0,628,4487.428805,870748
790.0,651,4490.820962,871399
550.0,627,4494.091403,872026
600.0,487,4496.667645,872513
470.0,464,4499.074043,872977
730.0,597,4502.239407,873574
1100.0,856,4506.772532,874430
650.0,532,4509.580879,874962
910.0,583,4512.530253,875545
1470.0,905,4517.234478,876450
2330.0,1040,4522.672435,877490
2450.0,1157,4528.679222,878647
760.0,731,4532.474829,879378
1370.0,947,4537.386876,880325
650.0,516,4540.045957,880841
1370.0,738,4543.842068,881579
490.0,431,4546.094446,882010
490.0,433,4548.386575,882443
1000.0,603,4551.569496,883046
1360.0,673,4555.036172,883719
810.0,763,4559.013534,884482
690.0,565,4561.934314,885047
460.0,371,4563.791742,885418
520.0,481,4566.290992,885899
1760.0,984,4571.351785,886883
1130.0,651,4574.611644,887534
1280.0,778,4578.644381,888312
290.0,381,4580.603756,888693
1690.0,705,4584.196262,889398
1290.0,804,4588.340481,890202
1300.0,795,4592.432039,890997
1610.0,808,4596.65396,891805
1500.0,805,4600.810778,892610
1400.0,740,4604.63853,893350
1440.0,732,4608.374791,894082
1160.0,958,4613.331125,895040
1130.0,663,4616.725426,895703
1120.0,965,4621.706045,896668
520.0,472,4624.180039,897140
1780.0,1470,4631.899496,898610
1890.0,948,4636.780641,899558
1290.0,751,4640.641005,900309
560.0,467,4643.072901,900776
730.0,502,4645.706631,901278
770.0,678,4649.268658,901956
590.0,482,4651.805182,902438
680.0,472,4654.199503,902910
970.0,890,4658.912253,903800
1760.0,608,4662.074814,904408
430.0,439,4664.383284,904847
710.0,542,4667.142572,905389
1430.0,921,4671.969381,906310
1680.0,1000,4677.172672,907310
990.0,1096,4682.801471,908406
960.0,652,4686.191154,909058
910.0,618,4689.48304,909676
560.0,609,4692.634961,910285
690.0,679,4696.093613,910964
1820.0,969,4701.104861,911933
1030.0,756,4704.887333,912689
1020.0,710,4708.516644,913399
880.0,707,4712.088274,914106
860.0,694,4715.682087,914800
310.0,529,4718.42636,915329
1130.0,725,4722.141124,916054
2600.0,803,4726.210347,916857
2360.0,1300,4732.978167,918157
560.0,601,4736.130941,918758
670.0,446,4738.448394,919204
840.0,658,4741.849104,919862
510.0,462,4744.183687,920324
690.0,542,4746.958841,920866
550.0,537,4749.722588,921403
1040.0,761,4753.64039,922164
800.0,631,4756.866428,922795
1160.0,761,4760.836867,923556
1880.0,948,4765.787538,924504
610.0,484,4768.242908,924988
870.0,617,4771.385698,925605
1390.0,660,4774.78551,926265
290.0,372,4776.695411,926637
600.0,478,4779.146057,927115
360.0,330,4780.840765,927445
820.0,768,4784.765481,928213
480.0,572,4787.713945,928785
820.0,672,4791.235322,929457
1440.0,755,4795.180614,930212
830.0,622,4798.416747,930834
380.0,407,4800.527425,931241
980.0,618,4803.6842,931859
820.0,787,4807.771003,932646
1300.0,748,4811.650519,933394
950.0,712,4815.300949,934106
800.0,509,4817.965796,934615
520.0,549,4820.807301,935164
1510.0,663,4824.213269,935827
1730.0,1263,4830.771793,937090
970.0,589,4833.7572,937679
920.0,756,4837.704279,938435
910.0,829,4841.964999,939264
1250.0,900,4846.605128,940164
1690.0,766,4850.573875,940930
940.0,607,4853.723819,941537
940.0,675,4857.153315,942212
1240.0,988,4862.224732,943200
1280.0,946,4867.145282,944146
1180.0,615,4870.312853,944761
1340.0,869,4874.781724,945630
1040.0,569,4877.71001,946199
1180.0,731,4881.492853,946930
900.0,731,4885.321899,947661
1500.0,845,4889.746546,948506
1090.0,457,4892.06619,948963
1870.0,1046,4897.488194,950009
660.0,579,4900.568084,950588
1920.0,1086,4906.22593,951674
840.0,531,4908.997749,952205
610.0,586,4912.186189,952791
1190.0,707,4915.962132,953498
510.0,553,4918.775342,954051
880.0,592,4921.838425,954643
1210.0,1126,4927.652124,955769
590.0,567,4930.600454,956336
1010.0,751,4934.440778,957087
1010.0,628,4937.709575,957715
1410.0,723,4941.491831,958438
850.0,603,4944.568766,959041
960.0,719,4948.271549,959760
1060.0,702,4951.877673,960462
370.0,401,4954.005155,960863
840.0,626,4957.251496,961489
4280.0,993,4962.451644,962482
1360.0,644,4965.816429,963126
1460.0,790,4969.908069,963916
1790.0,1139,4975.725712,965055
1090.0,729,4979.407571,965784
750.0,564,4982.317856,966348
1100.0,581,4985.387069,966929
640.0,533,4988.149034,967462
660.0,488,4990.606626,967950
770.0,744,4994.360167,968694
760.0,554,4997.173605,969248
960.0,729,5000.917489,969977
250.0,304,5002.469225,970281
1230.0,837,5006.784932,971118
1330.0,1123,5012.620929,972241
1030.0,632,5015.845025,972873
2630.0,1036,5021.501609,973909
2790.0,1449,5028.910117,975358
1450.0,632,5032.138626,975990
1780.0,859,5036.907541,976849
1770.0,1049,5042.344661,977898
1240.0,698,5045.973096,978596
850.0,505,5048.557451,979101
2990.0,1005,5053.744967,980106
730.0,528,5056.472128,980634
950.0,566,5059.386877,981200
1160.0,755,5063.329898,981955
1370.0,610,5066.495946,982565
570.0,553,5069.624621,983118
510.0,615,5072.936433,983733
1300.0,696,5076.552598,984429
1080.0,705,5080.219211,985134
1520.0,874,5084.78059,986008
1030.0,763,5088.755289,986771
1360.0,780,5092.802922,987551
1070.0,649,5096.162356,988200
770.0,741,5099.926918,988941
1790.0,702,5103.519704,989643
590.0,543,5106.316134,990186
570.0,518,5108.984966,990704
770.0,594,5112.086859,991298
1030.0,849,5116.527349,992147
920.0,583,5119.584185,992730
800.0,632,5122.876706,993362
960.0,684,5126.424713,994046
1660.0,969,5131.528427,995015
970.0,654,5134.942578,995669
410.0,467,5137.329361,996136
400.0,425,5139.527646,996561
890.0,578,5142.564602,997139
1230.0,683,5146.172954,997822
1320.0,673,5149.683645,998495
340.0,446,5151.973826,998941
1410.0,731,5155.737795,999672
1060.0,757,5159.604284,1000429
1000.0,697,5163.194784,1001126
980.0,698,5166.792862,1001824
930.0,708,5170.381331,1002532
570.0,535,5173.307896,1003067
1230.0,643,5176.575519,1003710
880.0,727,5180.287795,1004437
640.0,707,5183.968905,1005144
1480.0,803,5188.023919,1005947
1610.0,860,5192.397688,1006807
430.0,412,5194.696252,1007219
1080.0,697,5198.54261,1007916
970.0,618,5201.773738,1008534
1030.0,603,5204.829609,1009137
540.0,432,5207.047706,1009569
500.0,460,5209.372128,1010029
680.0,612,5212.573751,1010641
440.0,387,5214.652291,1011028
1700.0,922,5219.789418,1011950
630.0,469,5222.221334,1012419
350.0,402,5224.308616,1012821
510.0,492,5226.79336,1013313
440.0,360,5228.61163,1013673
470.0,432,5230.846838,1014105
1340.0,734,5234.63731,1014839
1190.0,700,5238.251826,1015539
2110.0,769,5242.221929,1016308
3040.0,865,5246.823274,1017173
1570.0,874,5251.641074,1018047
370.0,368,5253.569756,1018415
1790.0,971,5258.563877,1019386
1790.0,904,5263.278474,1020290
530.0,506,5265.898942,1020796
1190.0,787,5269.936,1021583
590.0,659,5273.296891,1022242
4540.0,788,5277.412758,1023030
830.0,612,5280.568708,1023642
1160.0,424,5282.744349,1024066
670.0,423,5284.969879,1024489
1920.0,823,5289.171835,1025312
830.0,582,5292.139926,1025894
1520.0,678,5295.574968,1026572
1180.0,679,5299.136952,1027251
420.0,359,5301.054158,1027610
560.0,581,5304.044537,1028191
1460.0,1149,5309.891758,1029340
1600.0,830,5314.074872,1030170
1090.0,718,5317.724804,1030888
950.0,720,5321.428929,1031608
330.0,325,5323.131122,1031933
590.0,512,5325.693009,1032445
840.0,704,5329.290013,1033149
1110.0,799,5333.379417,1033948
570.0,605,5336.518711,1034553
570.0,476,5339.001113,1035029
530.0,463,5341.410743,1035492
680.0,602,5344.519988,1036094
1180.0,714,5348.15863,1036808
1600.0,761,5352.115302,1037569
1090.0,779,5356.070372,1038348
1030.0,682,5359.543522,1039030
830.0,764,5363.467839,1039794
1320.0,652,5366.892319,1040446
990.0,813,5371.126041,1041259
1740.0,1041,5376.524852,1042300
1170.0,701,5380.214762,1043001
540.0,505,5382.81009,1043506
1370.0,787,5386.722498,1044293
910.0,734,5390.46986,1045027
670.0,500,5393.073512,1045527
890.0,591,5396.121608,1046118
470.0,429,5398.356852,1046547
980.0,739,5402.118585,1047286
780.0,557,5405.042261,1047843
700.0,609,5408.16836,1048452
680.0,472,5410.61796,1048924
660.0,688,5414.199134,1049612
2580.0,1114,5419.967486,1050726
880.0,912,5424.624313,1051638
1660.0,960,5429.515902,1052598
800.0,560,5432.397772,1053158
520.0,479,5434.844257,1053637
960.0,794,5438.968959,1054431
2250.0,1320,5445.707429,1055751
1700.0,1063,5451.072227,1056814
1850.0,1006,5456.141879,1057820
510.0,550,5458.919916,1058370
470.0,455,5461.173577,1058825
1800.0,747,5465.064263,1059572
1070.0,680,5468.530364,1060252
1010.0,658,5472.159095,1060910
1360.0,817,5476.274343,1061727
1910.0,1110,5481.944264,1062837
1340.0,727,5485.638331,1063564
650.0,594,5488.594675,1064158
480.0,501,5491.141604,1064659
400.0,454,5493.436988,1065113
1130.0,1123,5499.116913,1066236
500.0,411,5501.232513,1066647
1340.0,547,5504.036531,1067194
970.0,580,5506.99235,1067774
560.0,458,5509.339824,1068232
730.0,670,5512.700264,1068902
700.0,534,5515.475918,1069436
1580.0,878,5520.306438,1070314
1240.0,797,5524.3877,1071111
2450.0,797,5528.50813,1071908
800.0,651,5531.874811,1072559
1090.0,1005,5537.01124,1073564
650.0,663,5540.428826,1074227
590.0,519,5543.085347,1074746
430.0,398,5545.143034,1075144
590.0,455,5547.451137,1075599
2230.0,638,5550.69866,1076237
720.0,622,5553.886381,1076859
1060.0,739,5557.71179,1077598
2100.0,721,5561.437585,1078319
740.0,700,5565.027097,1079019
1370.0,928,5569.745098,1079947
1460.0,850,5574.118257,1080797
580.0,435,5576.384618,1081232
1430.0,735,5580.078244,1081967
790.0,677,5583.74831,1082644
590.0,531,5586.537344,1083175
1300.0,587,5589.568652,1083762
860.0,828,5593.774247,1084590
990.0,579,5596.816833,1085169
1370.0,1077,5602.49095,1086246
1130.0,823,5607.021236,1087069
820.0,646,5610.231366,1087715
800.0,539,5612.952925,1088254
2360.0,1116,5618.541551,1089370
1010.0,647,5621.878764,1090017
520.0,471,5624.285763,1090488
1060.0,754,5628.210464,1091242
1910.0,726,5631.940018,1091968
710.0,695,5635.444286,1092663
1050.0,931,5640.207104,1093594
1250.0,833,5644.50337,1094427
980.0,1022,5649.729506,1095449
570.0,469,5652.15859,1095918
1450.0,733,5655.903569,1096651
550.0,453,5658.281576,1097104
1040.0,733,5662.042068,1097837
2690.0,1027,5667.223816,1098864
850.0,606,5670.356963,1099470
1390.0,677,5673.845799,1100147
930.0,642,5677.166843,1100789
610.0,585,5680.17836,1101374
770.0,715,5683.824996,1102089
2270.0,923,5688.557881,1103012
760.0,639,5691.888609,1103651
1290.0,749,5695.718603,1104400
1060.0,784,5699.798271,1105184
1410.0,911,5704.486776,1106095
1140.0,788,5708.544574,1106883
750.0,652,5711.927912,1107535
380.0,340,5713.644733,1107875
400.0,488,5716.225333,1108363
1420.0,905,5720.910786,1109268
880.0,647,5724.291134,1109915
1320.0,693,5727.852001,1110608
720.0,549,5730.710609,1111157
2030.0,1055,5736.232937,1112212
550.0,546,5739.109622,1112758
950.0,667,5742.580794,1113425
360.0,410,5744.964235,1113835
1630.0,629,5748.189365,1114464
1380.0,979,5753.227249,1115443
1200.0,750,5757.123871,1116193
1510.0,1073,5762.64746,1117266
1200.0,938,5767.509482,1118204
1440.0,937,5772.314979,1119141
1510.0,777,5776.437191,1119918
1930.0,1066,5781.892161,1120984
1210.0,928,5786.707142,1121912
760.0,556,5789.641228,1122468
1320.0,743,5793.459012,1123211
1200.0,1273,5799.994993,1124484
680.0,519,5802.657356,1125003
1340.0,738,5806.389632,1125741
1110.0,685,5809.888976,1126426
1200.0,832,5814.151597,1127258
430.0,436,5816.436973,1127694
2300.0,615,5819.554349,1128309
1130.0,768,5823.46929,1129077
1530.0,724,5827.199254,1129801
540.0,543,5830.008427,1130344
1460.0,1041,5835.277087,1131385
2180.0,1034,5840.640065,1132419
570.0,460,5842.953352,1132879
590.0,452,5845.280929,1133331
1000.0,722,5848.969602,1134053
1170.0,1018,5854.227072,1135071
1630.0,750,5858.027609,1135821
980.0,690,5861.611526,1136511
2090.0,1289,5868.277482,1137800
1710.0,839,5872.645585,1138639
960.0,714,5876.349325,1139353
570.0,418,5878.496145,1139771
720.0,574,5881.455805,1140345
2280.0,914,5886.173492,1141259
980.0,593,5889.286302,1141852
2040.0,992,5894.432776,1142844
1620.0,1022,5899.689486,1143866
830.0,760,5903.660316,1144626
1560.0,781,5907.667792,1145407
950.0,633,5910.963778,1146040
1010.0,750,5914.742635,1146790
890.0,554,5917.666461,1147344
1780.0,929,5922.499429,1148273
1270.0,935,5927.336839,1149208
520.0,521,5930.010484,1149729
1440.0,874,5934.523963,1150603
1060.0,784,5938.533577,1151387
490.0,477,5941.009745,1151864
960.0,661,5944.410169,1152525
840.0,742,5948.224036,1153267
470.0,426,5950.386073,1153693
1660.0,865,5954.815027,1154558
1280.0,711,5958.693224,1155269
1440.0,804,5963.012668,1156073
1010.0,600,5966.066171,1156673
1620.0,1037,5971.457903,1157710
810.0,634,5974.688171,1158344
1600.0,876,5979.24605,1159220
2120.0,732,5983.038709,1159952
1480.0,917,5987.736026,1160869
1250.0,815,5991.966231,1161684
930.0,688,5995.568375,1162372
2140.0,662,5999.003828,1163034
1140.0,605,6002.126986,1163639
1630.0,709,6005.793841,1164348
1620.0,1080,6011.387114,1165428
1740.0,842,6015.704864,1166270
1330.0,862,6020.194943,1167132
1060.0,680,6023.722588,1167812
660.0,593,6026.851991,1168405
510.0,553,6030.0667,1168958
630.0,488,6032.963488,1169446
760.0,588,6036.464555,1170034
1350.0,863,6040.859572,1170897
1970.0,1178,6046.947443,1172075
1450.0,848,6051.333445,1172923
1710.0,1087,6056.911528,1174010
1030.0,765,6060.930926,1174775
1320.0,827,6065.259907,1175602
1940.0,962,6070.205925,1176564
1650.0,946,6075.044626,1177510
1350.0,653,6078.446369,1178163
490.0,516,6081.032284,1178679
1030.0,839,6085.358167,1179518
1150.0,729,6089.012504,1180247
2360.0,1022,6094.250729,1181269
1320.0,823,6098.638511,1182092
630.0,601,6102.096849,1182693
1500.0,776,6106.242165,1183469
1070.0,911,6110.963809,1184380
310.0,440,6113.30353,1184820
1180.0,792,6117.420987,1185612
820.0,572,6120.310717,1186184
700.0,635,6123.575534,1186819
680.0,549,6126.345815,1187368
950.0,733,6130.11488,1188101
1530.0,730,6133.878912,1188831
1110.0,861,6138.500011,1189692
1170.0,649,6142.229067,1190341
1660.0,887,6146.912886,1191228
3850.0,861,6151.431532,1192089
1340.0,688,6155.116766,1192777
1240.0,793,6159.80095,1193570
560.0,443,6162.13197,1194013
630.0,656,6165.594552,1194669
1450.0,994,6170.786323,1195663
2580.0,964,6175.835014,1196627
1340.0,763,6179.824928,1197390
1000.0,879,6184.376627,1198269
1260.0,770,6188.355436,1199039
580.0,573,6191.323199,1199612
350.0,394,6193.334459,1200006
740.0,634,6196.621872,1200640
1380.0,752,6200.520283,1201392
1080.0,710,6204.184887,1202102
620.0,608,6207.3586,1202710
1200.0,745,6211.285487,1203455
1480.0,750,6215.115932,1204205
